time,received,sent
2024-11-15 12:59:54,7.654433,-30.58494
2024-11-15 12:59:53,9.294237,-42.38506
2024-11-15 12:59:52,12.367079,-17.39891
2024-11-15 12:59:51,21.76033,-46.59635
2024-11-15 12:59:50,19.55558,-62.13392
2024-11-15 12:59:49,10.350264,-24.9995
2024-11-15 12:59:48,8.886517,-29.85884
2024-11-15 12:59:47,6.590916,-9.94227
2024-11-15 12:59:46,11.574004,-25.15767
2024-11-15 12:59:45,7.277985,-16.060312
2024-11-15 12:59:44,5.501066,-19.5653
2024-11-15 12:59:43,10.680178,-38.5846
2024-11-15 12:59:42,12.018773,-16.97474
2024-11-15 12:59:41,15.86684,-32.69549
2024-11-15 12:59:40,17.81966,-53.44164
2024-11-15 12:59:39,15.200219,-37.74156
2024-11-15 12:59:38,12.152245,-61.53327
2024-11-15 12:59:37,11.355626,-41.50584
2024-11-15 12:59:36,10.839852,-36.93035
2024-11-15 12:59:35,7.757444,-10.735695
2024-11-15 12:59:34,9.520495,-16.114989
2024-11-15 12:59:33,10.478383,-26.35969
2024-11-15 12:59:32,12.922633,-41.82482
2024-11-15 12:59:31,10.089307,-15.649786
2024-11-15 12:59:30,9.821165,-26.47512
2024-11-15 12:59:29,12.690932,-39.07376
2024-11-15 12:59:28,11.703064,-26.86424
2024-11-15 12:59:27,11.651804,-49.82737
2024-11-15 12:59:26,15.535164,-34.30602
2024-11-15 12:59:25,6.605537,-10.110764
2024-11-15 12:59:24,6.208157,-7.735292
2024-11-15 12:59:23,8.601757,-23.95987
2024-11-15 12:59:22,11.148541,-38.09185
2024-11-15 12:59:21,15.58014,-25.0667
2024-11-15 12:59:20,19.2029,-41.79949
2024-11-15 12:59:19,16.714339,-41.7377
2024-11-15 12:59:18,12.175916,-18.85022
2024-11-15 12:59:17,9.960295,-26.85194
2024-11-15 12:59:16,17.62115,-54.13671
2024-11-15 12:59:15,8.596326,-20.69527
2024-11-15 12:59:14,7.932472,-14.431759
2024-11-15 12:59:13,10.427282,-24.46991
2024-11-15 12:59:12,10.789401,-27.73061
2024-11-15 12:59:11,18.58225,-53.43584
2024-11-15 12:59:10,12.781666,-28.01379
2024-11-15 12:59:09,15.630906,-47.40997
2024-11-15 12:59:08,12.431252,-29.02524
2024-11-15 12:59:07,7.216496,-22.87462
2024-11-15 12:59:06,10.963425,-38.55362
2024-11-15 12:59:05,7.467288,-11.113842
2024-11-15 12:59:04,5.182319,-10.215758
2024-11-15 12:59:03,5.023979,-5.978749
2024-11-15 12:59:02,7.186637,-22.19385
2024-11-15 12:59:01,14.883547,-46.62093
2024-11-15 12:59:00,13.223348,-31.12692
2024-11-15 12:58:59,14.095501,-52.20581
2024-11-15 12:58:58,10.652718,-15.355977
2024-11-15 12:58:57,12.270794,-27.57039
2024-11-15 12:58:56,24.88022,-58.43364
2024-11-15 12:58:55,12.28301,-17.45066
2024-11-15 12:58:54,7.877101,-5.148501
2024-11-15 12:58:53,5.115834,-10.487823
2024-11-15 12:58:52,8.967703,-31.61933
2024-11-15 12:58:51,13.85162,-45.47348
2024-11-15 12:58:50,9.293666,-14.351345
2024-11-15 12:58:49,15.359257,-38.29057
2024-11-15 12:58:48,13.945459,-43.79603
2024-11-15 12:58:47,12.7189,-32.69909
2024-11-15 12:58:46,17.46969,-58.3278
2024-11-15 12:58:45,11.280962,-22.50926
2024-11-15 12:58:44,12.083275,-19.43356
2024-11-15 12:58:43,8.23726,-9.58581
2024-11-15 12:58:42,8.32787,-14.026564
2024-11-15 12:58:41,16.756218,-81.81201
2024-11-15 12:58:40,20.1539,-138.85406
2024-11-15 12:58:39,11.21194,-15.143577
2024-11-15 12:58:38,22.11037,-95.9207
2024-11-15 12:58:37,31.75053,-186.3919
2024-11-15 12:58:36,12.960853,-37.14534
2024-11-15 12:58:35,10.529922,-36.46739
2024-11-15 12:58:34,10.941263,-25.11171
2024-11-15 12:58:33,11.293825,-33.29587
2024-11-15 12:58:32,9.673359,-25.771
2024-11-15 12:58:31,6.856766,-38.37401
2024-11-15 12:58:30,8.342345,-41.38968
2024-11-15 12:58:29,5.821751,-15.874154
2024-11-15 12:58:28,9.958349,-27.31039
2024-11-15 12:58:27,13.241051,-15.422844
2024-11-15 12:58:26,11.184996,-27.4519
2024-11-15 12:58:25,15.097574,-45.14589
2024-11-15 12:58:24,11.623585,-26.17577
2024-11-15 12:58:23,7.144734,-13.670225
2024-11-15 12:58:22,6.260973,-8.497765
2024-11-15 12:58:21,11.768894,-39.85017
2024-11-15 12:58:20,10.053071,-55.51803
2024-11-15 12:58:19,6.269265,-7.675668
2024-11-15 12:58:18,8.95826,-19.21249
2024-11-15 12:58:17,13.121123,-23.33313
2024-11-15 12:58:16,15.299211,-31.25164
2024-11-15 12:58:15,20.20599,-38.67185
2024-11-15 12:58:14,11.647706,-17.90494
2024-11-15 12:58:13,12.2677,-23.77931
2024-11-15 12:58:12,11.81499,-24.61301
2024-11-15 12:58:11,13.400459,-49.55947
2024-11-15 12:58:10,11.642307,-70.04678
2024-11-15 12:58:09,8.154909,-13.4232
2024-11-15 12:58:08,9.340101,-14.956932
2024-11-15 12:58:07,13.392621,-33.62207
2024-11-15 12:58:06,10.094267,-45.84407
2024-11-15 12:58:05,7.298722,-10.516227
2024-11-15 12:58:04,7.734907,-12.970058
2024-11-15 12:58:03,13.679584,-24.39034
2024-11-15 12:58:02,12.355445,-15.996468
2024-11-15 12:58:01,16.9927,-35.2031
2024-11-15 12:58:00,22.89858,-58.2428
2024-11-15 12:57:59,1.4616951,-27.91988
2024-11-15 12:57:58,4.179131,-11.917273
2024-11-15 12:57:57,9.268896,-21.93881
2024-11-15 12:57:56,9.767436,-31.18887
2024-11-15 12:57:55,8.095921,-36.72837
2024-11-15 12:57:54,0.5725006,-1.5104814
2024-11-15 12:57:53,4.868766,-9.762177
2024-11-15 12:57:52,13.198439,-20.43543
2024-11-15 12:57:51,13.116716,-15.647957
2024-11-15 12:57:50,7.028448,-27.95673
2024-11-15 12:57:49,10.651192,-57.18429
2024-11-15 12:57:48,7.104844,-16.80674
2024-11-15 12:57:47,8.507726,-20.96079
2024-11-15 12:57:46,18.11058,-35.15731
2024-11-15 12:57:45,16.534769,-39.45688
2024-11-15 12:57:44,14.554961,-45.85106
2024-11-15 12:57:43,11.636397,-17.44706
2024-11-15 12:57:42,15.737631,-18.70315
2024-11-15 12:57:41,20.25158,-20.93923
2024-11-15 12:57:40,10.689044,-33.35434
2024-11-15 12:57:39,8.2983,-56.06161
2024-11-15 12:57:38,4.422732,-29.14378
2024-11-15 12:57:37,7.488484,-12.218747
2024-11-15 12:57:36,14.779008,-20.1208
2024-11-15 12:57:35,9.088371,-22.60331
2024-11-15 12:57:34,10.338818,-39.60547
2024-11-15 12:57:33,6.780764,-8.712887
2024-11-15 12:57:32,9.847956,-13.463625
2024-11-15 12:57:31,18.76811,-31.22945
2024-11-15 12:57:30,14.900967,-31.54754
2024-11-15 12:57:29,9.415897,-36.8061
2024-11-15 12:57:28,8.744942,-9.965061
2024-11-15 12:57:27,10.512363,-24.35571
2024-11-15 12:57:26,15.56525,-50.46329
2024-11-15 12:57:25,19.58671,-34.61041
2024-11-15 12:57:24,19.93766,-41.53498
2024-11-15 12:57:23,4.632833,-12.380323
2024-11-15 12:57:22,11.948306,-21.719
2024-11-15 12:57:21,18.54024,-40.44646
2024-11-15 12:57:20,11.327273,-21.88108
2024-11-15 12:57:19,7.58445,-35.00747
2024-11-15 12:57:18,5.555147,-31.74779
2024-11-15 12:57:17,6.774708,-22.30648
2024-11-15 12:57:16,11.372955,-41.68067
2024-11-15 12:57:15,12.980099,-20.93405
2024-11-15 12:57:14,15.800264,-36.20799
2024-11-15 12:57:13,15.976103,-49.87153
2024-11-15 12:57:12,10.092136,-22.74861
2024-11-15 12:57:11,16.031396,-25.49698
2024-11-15 12:57:10,12.366819,-18.4704
2024-11-15 12:57:09,9.374213,-21.16747
2024-11-15 12:57:08,7.795899,-32.21324
2024-11-15 12:57:07,7.273577,-16.78981
2024-11-15 12:57:06,11.020283,-49.81044
2024-11-15 12:57:05,11.195406,-55.51618
2024-11-15 12:57:04,10.653073,-24.3606
2024-11-15 12:57:03,13.322855,-46.00056
2024-11-15 12:57:02,7.293067,-18.98452
2024-11-15 12:57:01,11.622713,-24.81274
2024-11-15 12:57:00,13.551743,-25.23109
2024-11-15 12:56:59,11.523064,-34.10731
2024-11-15 12:56:58,9.12248,-33.36916
2024-11-15 12:56:57,8.97028,-16.98371
2024-11-15 12:56:56,11.902311,-36.56195
2024-11-15 12:56:55,14.122674,-49.86329
2024-11-15 12:56:54,10.360074,-42.31073
2024-11-15 12:56:53,9.845159,-36.24803
2024-11-15 12:56:52,9.382494,-10.355931
2024-11-15 12:56:51,10.868833,-21.49622
2024-11-15 12:56:50,8.800719,-17.13499
2024-11-15 12:56:49,11.3227,-14.355582
2024-11-15 12:56:48,5.172628,-22.56648
2024-11-15 12:56:47,8.414352,-41.36074
2024-11-15 12:56:46,13.184357,-37.12482
2024-11-15 12:56:45,16.168381,-58.43755
2024-11-15 12:56:44,15.091174,-34.01066
2024-11-15 12:56:43,17.19949,-50.62169
2024-11-15 12:56:42,11.485234,-15.857277
2024-11-15 12:56:41,11.865522,-22.85222
2024-11-15 12:56:40,15.718386,-26.42272
2024-11-15 12:56:39,13.862876,-17.67366
2024-11-15 12:56:38,9.337451,-10.990923
2024-11-15 12:56:37,9.240204,-23.36436
2024-11-15 12:56:36,16.272778,-49.42754
2024-11-15 12:56:35,4.8986,-20.45394
2024-11-15 12:56:34,9.90942,-49.09722
2024-11-15 12:56:33,12.253095,-46.93745
2024-11-15 12:56:32,14.400818,-28.86381
2024-11-15 12:56:31,13.366298,-21.79232
2024-11-15 12:56:30,7.933283,-16.539748
2024-11-15 12:56:29,11.91207,-20.54237
2024-11-15 12:56:28,12.550337,-20.36028
2024-11-15 12:56:27,13.591415,-23.35115
2024-11-15 12:56:26,17.76046,-38.62243
2024-11-15 12:56:25,14.994614,-54.06583
2024-11-15 12:56:24,11.462555,-49.35248
2024-11-15 12:56:23,8.326253,-30.5395
2024-11-15 12:56:22,13.239344,-47.77787
2024-11-15 12:56:21,15.019047,-20.87102
2024-11-15 12:56:20,2.915296,-8.470417
2024-11-15 12:56:19,9.685726,-19.67198
2024-11-15 12:56:18,10.472738,-24.20982
2024-11-15 12:56:17,5.824638,-14.381635
2024-11-15 12:56:16,9.700933,-41.84848
2024-11-15 12:56:15,10.348256,-63.86007
2024-11-15 12:56:14,9.274542,-31.51592
2024-11-15 12:56:13,14.206443,-19.97052
2024-11-15 12:56:12,16.96579,-43.23475
2024-11-15 12:56:11,23.36579,-61.07653
2024-11-15 12:56:10,16.389936,-18.79819
2024-11-15 12:56:09,6.887516,-9.097886
2024-11-15 12:56:08,15.731436,-27.09916
2024-11-15 12:56:07,18.15568,-30.47132
2024-11-15 12:56:06,9.313076,-11.122875
2024-11-15 12:56:05,8.24071,-8.388846
2024-11-15 12:56:04,16.95382,-35.594
2024-11-15 12:56:03,13.298268,-60.93945
2024-11-15 12:56:02,9.969198,-23.22951
2024-11-15 12:56:01,16.93876,-47.53918
2024-11-15 12:56:00,13.771731,-22.49574
2024-11-15 12:55:59,5.172422,-13.848869
2024-11-15 12:55:58,10.082246,-19.47556
2024-11-15 12:55:57,15.536137,-33.13587
2024-11-15 12:55:56,10.35337,-18.48064
2024-11-15 12:55:55,11.548118,-14.788178
2024-11-15 12:55:54,12.585068,-30.62956
2024-11-15 12:55:53,9.011993,-60.53542
2024-11-15 12:55:52,9.303072,-43.09554
2024-11-15 12:55:51,12.908575,-44.67622
2024-11-15 12:55:50,8.489234,-19.03865
2024-11-15 12:55:49,10.127326,-14.257085
2024-11-15 12:55:48,4.881208,-7.361898
2024-11-15 12:55:47,10.414094,-15.208439
2024-11-15 12:55:46,12.279259,-27.13457
2024-11-15 12:55:45,6.966054,-21.77782
2024-11-15 12:55:44,5.690623,-7.566312
2024-11-15 12:55:43,10.679323,-32.22004
2024-11-15 12:55:42,14.095959,-60.14304
2024-11-15 12:55:41,20.28123,-40.41012
2024-11-15 12:55:40,10.030587,-43.11347
2024-11-15 12:55:39,7.060999,-12.407745
2024-11-15 12:55:38,10.899002,-14.573187
2024-11-15 12:55:37,10.988895,-23.26227
2024-11-15 12:55:36,18.25301,-43.95592
2024-11-15 12:55:35,8.570566,-28.978
2024-11-15 12:55:34,7.91506,-13.439467
2024-11-15 12:55:33,14.918495,-33.21857
2024-11-15 12:55:32,14.582019,-81.27495
2024-11-15 12:55:31,15.209738,-119.80168
2024-11-15 12:55:30,13.090844,-51.08623
2024-11-15 12:55:29,13.555172,-40.29942
2024-11-15 12:55:28,10.287164,-17.1616
2024-11-15 12:55:27,8.890872,-10.404198
2024-11-15 12:55:26,14.485473,-18.23796
2024-11-15 12:55:25,11.045266,-24.68494
2024-11-15 12:55:24,15.449498,-42.85903
2024-11-15 12:55:23,10.598677,-20.62562
2024-11-15 12:55:22,9.020358,-29.17782
2024-11-15 12:55:21,11.436635,-52.12951
2024-11-15 12:55:20,11.78299,-48.17763
2024-11-15 12:55:19,8.572618,-31.71342
2024-11-15 12:55:18,11.168769,-16.87803
2024-11-15 12:55:17,16.514664,-23.57278
2024-11-15 12:55:16,14.281537,-29.21242
2024-11-15 12:55:15,6.837591,-16.132515
2024-11-15 12:55:14,7.102494,-9.698027
2024-11-15 12:55:13,9.568953,-18.80606
2024-11-15 12:55:12,16.114089,-34.34955
2024-11-15 12:55:11,18.40399,-56.76462
2024-11-15 12:55:10,11.681707,-60.83671
2024-11-15 12:55:09,14.148352,-53.64642
2024-11-15 12:55:08,11.568491,-16.263577
2024-11-15 12:55:07,13.432174,-25.73288
2024-11-15 12:55:06,13.45318,-38.09703
2024-11-15 12:55:05,14.334568,-44.31795
2024-11-15 12:55:04,6.304498,-7.149852
2024-11-15 12:55:03,8.470575,-9.601381
2024-11-15 12:55:02,15.071527,-30.48764
2024-11-15 12:55:01,14.823524,-42.06097
2024-11-15 12:55:00,11.023315,-40.47297
2024-11-15 12:54:59,15.290412,-79.43896
2024-11-15 12:54:58,10.021667,-22.74753
2024-11-15 12:54:57,7.48594,-21.49286
2024-11-15 12:54:56,13.024215,-30.86203
2024-11-15 12:54:55,15.260766,-28.31015
2024-11-15 12:54:54,15.909514,-16.685548
2024-11-15 12:54:53,6.07495,-6.844506
2024-11-15 12:54:52,6.368981,-12.518016
2024-11-15 12:54:51,11.340962,-35.02376
2024-11-15 12:54:50,12.85065,-63.0831
2024-11-15 12:54:49,10.062912,-56.66049
2024-11-15 12:54:48,6.291702,-8.133271
2024-11-15 12:54:47,10.628053,-19.61737
2024-11-15 12:54:46,19.65768,-35.59108
2024-11-15 12:54:45,14.181763,-24.54225
2024-11-15 12:54:44,7.560907,-9.984568
2024-11-15 12:54:43,7.414575,-12.62225
2024-11-15 12:54:42,6.696576,-8.765449
2024-11-15 12:54:41,14.067322,-19.30745
2024-11-15 12:54:40,15.066438,-34.76685
2024-11-15 12:54:39,12.957077,-66.79691
2024-11-15 12:54:38,14.69542,-58.15382
2024-11-15 12:54:37,15.180538,-18.16483
2024-11-15 12:54:36,16.131279,-26.91753
2024-11-15 12:54:35,6.627152,-10.985817
2024-11-15 12:54:34,6.055179,-7.672664
2024-11-15 12:54:33,9.200071,-11.730234
2024-11-15 12:54:32,9.08372,-19.15874
2024-11-15 12:54:31,10.590225,-12.41117
2024-11-15 12:54:30,8.553684,-9.44711
2024-11-15 12:54:29,11.052541,-52.20564
2024-11-15 12:54:28,20.09323,-97.59274
2024-11-15 12:54:27,12.163609,-16.044035
2024-11-15 12:54:26,8.570674,-12.802908
2024-11-15 12:54:25,13.451025,-27.87493
2024-11-15 12:54:24,19.5292,-45.71776
2024-11-15 12:54:23,12.294991,-12.614019
2024-11-15 12:54:22,11.16411,-13.247141
2024-11-15 12:54:21,9.451212,-16.744182
2024-11-15 12:54:20,9.622595,-13.932748
2024-11-15 12:54:19,8.546483,-28.2398
2024-11-15 12:54:18,11.7623,-74.8708
2024-11-15 12:54:17,15.564746,-55.64017
2024-11-15 12:54:16,13.273203,-25.72334
2024-11-15 12:54:15,6.92107,-22.14932
2024-11-15 12:54:14,8.50489,-17.75643
2024-11-15 12:54:13,11.05302,-15.929579
2024-11-15 12:54:12,17.79591,-25.07247
2024-11-15 12:54:11,13.898048,-33.46298
2024-11-15 12:54:10,7.753443,-35.36733
2024-11-15 12:54:09,10.11407,-34.51197
2024-11-15 12:54:08,14.898837,-68.95293
2024-11-15 12:54:07,22.48081,-79.60927
2024-11-15 12:54:06,15.095261,-20.92939
2024-11-15 12:54:05,10.583008,-20.42111
2024-11-15 12:54:04,10.184049,-11.699933
2024-11-15 12:54:03,8.190594,-24.55106
2024-11-15 12:54:02,15.498225,-45.63874
2024-11-15 12:54:01,13.110065,-21.85857
2024-11-15 12:54:00,7.892747,-7.898818
2024-11-15 12:53:59,12.309495,-16.590084
2024-11-15 12:53:58,13.433449,-55.63377
2024-11-15 12:53:57,18.68359,-106.41485
2024-11-15 12:53:56,13.979707,-23.25735
2024-11-15 12:53:55,11.339476,-15.778457
2024-11-15 12:53:54,17.15595,-19.78063
2024-11-15 12:53:53,7.856236,-8.761173
2024-11-15 12:53:52,12.852736,-17.17112
2024-11-15 12:53:51,14.428936,-26.00325
2024-11-15 12:53:50,8.408386,-15.166473
2024-11-15 12:53:49,5.86339,-13.469156
2024-11-15 12:53:48,11.959897,-50.79138
2024-11-15 12:53:47,18.39895,-94.34522
2024-11-15 12:53:46,20.99475,-34.59053
2024-11-15 12:53:45,12.317736,-19.29712
2024-11-15 12:53:44,7.722919,-19.90717
2024-11-15 12:53:43,5.432145,-11.453195
2024-11-15 12:53:42,11.144023,-13.946271
2024-11-15 12:53:41,17.74172,-29.19007
2024-11-15 12:53:40,11.339834,-21.38978
2024-11-15 12:53:39,14.949589,-24.6807
2024-11-15 12:53:38,12.497,-87.47356
2024-11-15 12:53:37,24.64546,-200.7112
2024-11-15 12:53:36,17.10059,-67.12352
2024-11-15 12:53:35,5.368991,-17.42963
2024-11-15 12:53:34,6.581165,-16.448644
2024-11-15 12:53:33,9.244021,-20.77223
2024-11-15 12:53:32,5.750715,-11.298108
2024-11-15 12:53:31,10.090267,-15.77588
2024-11-15 12:53:30,12.361921,-16.215232
2024-11-15 12:53:29,9.239816,-20.17822
2024-11-15 12:53:28,7.13333,-9.698339
2024-11-15 12:53:27,14.020376,-37.9165
2024-11-15 12:53:26,19.11931,-85.55755
2024-11-15 12:53:25,19.49093,-51.12264
2024-11-15 12:53:24,16.85198,-34.0173
2024-11-15 12:53:23,13.859511,-33.06794
2024-11-15 12:53:22,11.00215,-27.97347
2024-11-15 12:53:21,8.938062,-18.47934
2024-11-15 12:53:20,9.812693,-12.980859
2024-11-15 12:53:19,9.419891,-8.681343
2024-11-15 12:53:18,16.632374,-16.549516
2024-11-15 12:53:17,8.378762,-36.38176
2024-11-15 12:53:16,15.587902,-111.91495
2024-11-15 12:53:15,22.41532,-155.16401
2024-11-15 12:53:14,12.222787,-40.09566
2024-11-15 12:53:13,9.953421,-14.607024
2024-11-15 12:53:12,4.205437,-11.109302
2024-11-15 12:53:11,10.730913,-21.6338
2024-11-15 12:53:10,13.545309,-24.45358
2024-11-15 12:53:09,8.74688,-9.567224
2024-11-15 12:53:08,9.391913,-15.182239
2024-11-15 12:53:07,15.120257,-36.67882
2024-11-15 12:53:06,21.89128,-65.66491
2024-11-15 12:53:05,8.765857,-44.05632
2024-11-15 12:53:04,11.142689,-38.78307
2024-11-15 12:53:03,9.238235,-16.24027
2024-11-15 12:53:02,9.463986,-13.266652
2024-11-15 12:53:01,16.716903,-37.24613
2024-11-15 12:53:00,19.96909,-36.31201
2024-11-15 12:52:59,6.144004,-7.33242
2024-11-15 12:52:58,13.776367,-22.51825
2024-11-15 12:52:57,20.27877,-47.827
2024-11-15 12:52:56,19.92738,-73.248
2024-11-15 12:52:55,14.951073,-44.42224
2024-11-15 12:52:54,17.31077,-45.05537
2024-11-15 12:52:53,18.04964,-72.96034
2024-11-15 12:52:52,6.015528,-6.066124
2024-11-15 12:52:51,10.170758,-13.762344
2024-11-15 12:52:50,12.311679,-16.88685
2024-11-15 12:52:49,8.308648,-12.70966
2024-11-15 12:52:48,13.34475,-13.597423
2024-11-15 12:52:47,20.09898,-21.44733
2024-11-15 12:52:46,9.951937,-49.2377
2024-11-15 12:52:45,14.815626,-73.65923
2024-11-15 12:52:44,6.69684,-21.07756
2024-11-15 12:52:43,10.387216,-44.15716
2024-11-15 12:52:42,4.86099,-19.04729
2024-11-15 12:52:41,8.764815,-18.73095
2024-11-15 12:52:40,6.744898,-12.567025
2024-11-15 12:52:39,9.775678,-10.465961
2024-11-15 12:52:38,13.219041,-14.381694
2024-11-15 12:52:37,10.09848,-14.956457
2024-11-15 12:52:36,14.144274,-33.22289
2024-11-15 12:52:35,17.24327,-56.66215
2024-11-15 12:52:34,9.79273,-34.7586
2024-11-15 12:52:33,11.293011,-28.03325
2024-11-15 12:52:32,13.393522,-41.10526
2024-11-15 12:52:31,7.403092,-9.366195
2024-11-15 12:52:30,8.435919,-9.074527
2024-11-15 12:52:29,8.466755,-13.390203
2024-11-15 12:52:28,12.22066,-18.35696
2024-11-15 12:52:27,8.107212,-14.354654
2024-11-15 12:52:26,12.791795,-21.71107
2024-11-15 12:52:25,12.364774,-36.68398
2024-11-15 12:52:24,20.46036,-76.91844
2024-11-15 12:52:23,19.76017,-49.68028
2024-11-15 12:52:22,16.92573,-56.06002
2024-11-15 12:52:21,9.97624,-23.00341
2024-11-15 12:52:20,5.901123,-19.54597
2024-11-15 12:52:19,8.100538,-12.34978
2024-11-15 12:52:18,10.547788,-17.03623
2024-11-15 12:52:17,9.908018,-24.22654
2024-11-15 12:52:16,11.588769,-18.76771
2024-11-15 12:52:15,9.759106,-27.33756
2024-11-15 12:52:14,14.384567,-56.11146
2024-11-15 12:52:13,16.367863,-44.39866
2024-11-15 12:52:12,15.742465,-31.34637
2024-11-15 12:52:11,14.532606,-44.36356
2024-11-15 12:52:10,6.319059,-7.538947
2024-11-15 12:52:09,10.195488,-14.821225
2024-11-15 12:52:08,12.814552,-22.81066
2024-11-15 12:52:07,15.892237,-31.93183
2024-11-15 12:52:06,15.338655,-28.37124
2024-11-15 12:52:05,9.870171,-27.91364
2024-11-15 12:52:04,7.88904,-52.37972
2024-11-15 12:52:03,12.319156,-65.94205
2024-11-15 12:52:02,16.98394,-36.18673
2024-11-15 12:52:01,18.23939,-50.9097
2024-11-15 12:52:00,6.980154,-12.824125
2024-11-15 12:51:59,7.35175,-23.67031
2024-11-15 12:51:58,9.930024,-27.71774
2024-11-15 12:51:57,10.761606,-17.2941
2024-11-15 12:51:56,14.168084,-19.86815
2024-11-15 12:51:55,9.99665,-11.169632
2024-11-15 12:51:54,7.899702,-39.90018
2024-11-15 12:51:53,14.965362,-69.7782
2024-11-15 12:51:52,16.632107,-36.59854
2024-11-15 12:51:51,22.12996,-57.48408
2024-11-15 12:51:50,9.94619,-11.617274
2024-11-15 12:51:49,10.033459,-14.939223
2024-11-15 12:51:48,12.521562,-24.60496
2024-11-15 12:51:47,10.33181,-15.447446
2024-11-15 12:51:46,15.125783,-23.76621
2024-11-15 12:51:45,7.064865,-16.86054
2024-11-15 12:51:44,4.944037,-14.117447
2024-11-15 12:51:43,9.114483,-29.67939
2024-11-15 12:51:42,14.513158,-67.77597
2024-11-15 12:51:41,22.8617,-56.79074
