time,active
2024-11-15 12:46:48,1045
2024-11-15 12:46:47,1045
2024-11-15 12:46:46,1045
2024-11-15 12:46:45,1043
2024-11-15 12:46:44,1043
2024-11-15 12:46:43,1043
2024-11-15 12:46:42,1043
2024-11-15 12:46:41,1044
2024-11-15 12:46:40,1044
2024-11-15 12:46:39,1044
2024-11-15 12:46:38,1044
2024-11-15 12:46:37,1044
2024-11-15 12:46:36,1044
2024-11-15 12:46:35,1044
2024-11-15 12:46:34,1044
2024-11-15 12:46:33,1046
2024-11-15 12:46:32,1047
2024-11-15 12:46:31,1047
2024-11-15 12:46:30,1047
2024-11-15 12:46:29,1047
2024-11-15 12:46:28,1047
2024-11-15 12:46:27,1047
2024-11-15 12:46:26,1047
2024-11-15 12:46:25,1047
2024-11-15 12:46:24,1047
2024-11-15 12:46:23,1047
2024-11-15 12:46:22,1049
2024-11-15 12:46:21,1049
2024-11-15 12:46:20,1049
2024-11-15 12:46:19,1049
2024-11-15 12:46:18,1049
2024-11-15 12:46:17,1049
2024-11-15 12:46:16,1049
2024-11-15 12:46:15,1049
2024-11-15 12:46:14,1049
2024-11-15 12:46:13,1049
2024-11-15 12:46:12,1049
2024-11-15 12:46:11,1049
2024-11-15 12:46:10,1050
2024-11-15 12:46:09,1051
2024-11-15 12:46:08,1051
2024-11-15 12:46:07,1051
2024-11-15 12:46:06,1051
2024-11-15 12:46:05,1051
2024-11-15 12:46:04,1051
2024-11-15 12:46:03,1051
2024-11-15 12:46:02,1051
2024-11-15 12:46:01,1051
2024-11-15 12:46:00,1051
2024-11-15 12:45:59,1053
2024-11-15 12:45:58,1053
2024-11-15 12:45:57,1053
2024-11-15 12:45:56,1053
2024-11-15 12:45:55,1052
2024-11-15 12:45:54,1053
2024-11-15 12:45:53,1053
2024-11-15 12:45:52,1053
2024-11-15 12:45:51,1053
2024-11-15 12:45:50,1053
2024-11-15 12:45:49,1053
2024-11-15 12:45:48,1054
2024-11-15 12:45:47,1054
2024-11-15 12:45:46,1053
2024-11-15 12:45:45,1054
2024-11-15 12:45:44,1054
2024-11-15 12:45:43,1054
2024-11-15 12:45:42,1054
2024-11-15 12:45:41,1054
2024-11-15 12:45:40,1054
2024-11-15 12:45:39,1054
2024-11-15 12:45:38,1054
2024-11-15 12:45:37,1055
2024-11-15 12:45:36,1055
2024-11-15 12:45:35,1055
2024-11-15 12:45:34,1055
2024-11-15 12:45:33,1055
2024-11-15 12:45:32,1055
2024-11-15 12:45:31,1056
2024-11-15 12:45:30,1056
2024-11-15 12:45:29,1056
2024-11-15 12:45:28,1056
2024-11-15 12:45:27,1056
2024-11-15 12:45:26,1057
2024-11-15 12:45:25,1057
2024-11-15 12:45:24,1057
2024-11-15 12:45:23,1058
2024-11-15 12:45:22,1052
2024-11-15 12:45:21,1052
2024-11-15 12:45:20,1052
2024-11-15 12:45:19,1052
2024-11-15 12:45:18,1052
2024-11-15 12:45:17,1052
2024-11-15 12:45:16,1053
2024-11-15 12:45:15,1053
2024-11-15 12:45:14,1053
2024-11-15 12:45:13,1054
2024-11-15 12:45:12,1055
2024-11-15 12:45:11,1055
2024-11-15 12:45:10,1055
2024-11-15 12:45:09,1055
2024-11-15 12:45:08,1055
2024-11-15 12:45:07,1055
2024-11-15 12:45:06,1055
2024-11-15 12:45:05,1059
2024-11-15 12:45:04,1059
2024-11-15 12:45:03,1059
2024-11-15 12:45:02,1059
2024-11-15 12:45:01,1060
2024-11-15 12:45:00,1060
2024-11-15 12:44:59,1060
2024-11-15 12:44:58,1060
2024-11-15 12:44:57,1060
2024-11-15 12:44:56,1060
2024-11-15 12:44:55,1060
2024-11-15 12:44:54,1060
2024-11-15 12:44:53,1060
2024-11-15 12:44:52,1061
2024-11-15 12:44:51,1061
2024-11-15 12:44:50,1062
2024-11-15 12:44:49,1062
2024-11-15 12:44:48,1062
2024-11-15 12:44:47,1062
2024-11-15 12:44:46,1062
2024-11-15 12:44:45,1062
2024-11-15 12:44:44,1062
2024-11-15 12:44:43,1062
2024-11-15 12:44:42,1062
2024-11-15 12:44:41,1062
2024-11-15 12:44:40,1063
2024-11-15 12:44:39,1063
2024-11-15 12:44:38,1063
2024-11-15 12:44:37,1063
2024-11-15 12:44:36,1063
2024-11-15 12:44:35,1063
2024-11-15 12:44:34,1063
2024-11-15 12:44:33,1063
2024-11-15 12:44:32,1063
2024-11-15 12:44:31,1063
2024-11-15 12:44:30,1063
2024-11-15 12:44:29,1063
2024-11-15 12:44:28,1064
2024-11-15 12:44:27,1064
2024-11-15 12:44:26,1064
2024-11-15 12:44:25,1064
2024-11-15 12:44:24,1064
2024-11-15 12:44:23,1064
2024-11-15 12:44:22,1064
2024-11-15 12:44:21,1064
2024-11-15 12:44:20,1064
2024-11-15 12:44:19,1065
2024-11-15 12:44:18,1065
2024-11-15 12:44:17,1065
2024-11-15 12:44:16,1065
2024-11-15 12:44:15,1065
2024-11-15 12:44:14,1065
2024-11-15 12:44:13,1065
2024-11-15 12:44:12,1065
2024-11-15 12:44:11,1066
2024-11-15 12:44:10,1066
2024-11-15 12:44:09,1066
2024-11-15 12:44:08,1067
2024-11-15 12:44:07,1067
2024-11-15 12:44:06,1068
2024-11-15 12:44:05,1064
2024-11-15 12:44:04,1064
2024-11-15 12:44:03,1064
2024-11-15 12:44:02,1064
2024-11-15 12:44:01,1064
2024-11-15 12:44:00,1064
2024-11-15 12:43:59,1064
2024-11-15 12:43:58,1064
2024-11-15 12:43:57,1064
2024-11-15 12:43:56,1063
2024-11-15 12:43:55,1063
2024-11-15 12:43:54,1063
2024-11-15 12:43:53,1063
2024-11-15 12:43:52,1063
2024-11-15 12:43:51,1063
2024-11-15 12:43:50,1063
2024-11-15 12:43:49,1063
2024-11-15 12:43:48,1063
2024-11-15 12:43:47,1065
2024-11-15 12:43:46,1065
2024-11-15 12:43:45,1065
2024-11-15 12:43:44,1065
2024-11-15 12:43:43,1065
2024-11-15 12:43:42,1065
2024-11-15 12:43:41,1065
2024-11-15 12:43:40,1065
2024-11-15 12:43:39,1065
2024-11-15 12:43:38,1065
2024-11-15 12:43:37,1065
2024-11-15 12:43:36,1065
2024-11-15 12:43:35,1065
2024-11-15 12:43:34,1065
2024-11-15 12:43:33,1093
2024-11-15 12:43:32,1093
2024-11-15 12:43:31,1093
2024-11-15 12:43:30,1093
2024-11-15 12:43:29,1093
2024-11-15 12:43:28,1093
2024-11-15 12:43:27,1093
2024-11-15 12:43:26,1093
2024-11-15 12:43:25,1093
2024-11-15 12:43:24,1093
2024-11-15 12:43:23,1093
2024-11-15 12:43:22,1093
2024-11-15 12:43:21,1093
2024-11-15 12:43:20,1096
2024-11-15 12:43:19,1096
2024-11-15 12:43:18,1098
2024-11-15 12:43:17,1098
2024-11-15 12:43:16,1098
2024-11-15 12:43:15,1098
2024-11-15 12:43:14,1098
2024-11-15 12:43:13,1101
2024-11-15 12:43:12,1101
2024-11-15 12:43:11,1101
2024-11-15 12:43:10,1101
2024-11-15 12:43:09,1131
2024-11-15 12:43:08,1131
2024-11-15 12:43:07,1131
2024-11-15 12:43:06,1131
2024-11-15 12:43:05,1097
2024-11-15 12:43:04,1098
2024-11-15 12:43:03,1098
2024-11-15 12:43:02,1098
2024-11-15 12:43:01,1098
2024-11-15 12:43:00,1098
2024-11-15 12:42:59,1102
2024-11-15 12:42:58,1103
2024-11-15 12:42:57,1103
2024-11-15 12:42:56,1103
2024-11-15 12:42:55,1103
2024-11-15 12:42:54,1104
2024-11-15 12:42:53,1104
2024-11-15 12:42:52,1089
2024-11-15 12:42:51,1069
2024-11-15 12:42:50,1138
2024-11-15 12:42:49,1138
2024-11-15 12:42:48,1141
2024-11-15 12:42:47,1100
2024-11-15 12:42:46,1101
2024-11-15 12:42:45,1101
2024-11-15 12:42:44,1067
2024-11-15 12:42:43,1067
2024-11-15 12:42:42,1067
2024-11-15 12:42:41,1067
2024-11-15 12:42:40,1136
2024-11-15 12:42:39,1139
2024-11-15 12:42:38,1210
2024-11-15 12:42:37,1199
2024-11-15 12:42:36,1194
2024-11-15 12:42:35,1165
2024-11-15 12:42:34,1132
2024-11-15 12:42:33,1132
2024-11-15 12:42:32,1132
2024-11-15 12:42:31,1135
2024-11-15 12:42:30,1134
2024-11-15 12:42:29,1134
2024-11-15 12:42:28,1134
2024-11-15 12:42:27,1129
2024-11-15 12:42:26,1132
2024-11-15 12:42:25,1132
2024-11-15 12:42:24,1132
2024-11-15 12:42:23,1132
2024-11-15 12:42:22,1202
2024-11-15 12:42:21,1202
2024-11-15 12:42:20,1166
2024-11-15 12:42:19,1130
2024-11-15 12:42:18,1130
2024-11-15 12:42:17,1133
2024-11-15 12:42:16,1134
2024-11-15 12:42:15,1134
2024-11-15 12:42:14,1132
2024-11-15 12:42:13,1133
2024-11-15 12:42:12,1122
2024-11-15 12:42:11,1168
2024-11-15 12:42:10,1239
2024-11-15 12:42:09,1164
2024-11-15 12:42:08,1125
2024-11-15 12:42:07,1126
2024-11-15 12:42:06,1126
2024-11-15 12:42:05,1126
2024-11-15 12:42:04,1126
2024-11-15 12:42:03,1126
2024-11-15 12:42:02,1130
2024-11-15 12:42:01,1099
2024-11-15 12:42:00,1165
2024-11-15 12:41:59,1237
2024-11-15 12:41:58,1229
2024-11-15 12:41:57,1161
2024-11-15 12:41:56,1161
2024-11-15 12:41:55,1128
2024-11-15 12:41:54,1128
2024-11-15 12:41:53,1128
2024-11-15 12:41:52,1128
2024-11-15 12:41:51,1131
2024-11-15 12:41:50,1131
2024-11-15 12:41:49,1166
2024-11-15 12:41:48,1168
2024-11-15 12:41:47,1169
2024-11-15 12:41:46,1131
2024-11-15 12:41:45,1134
2024-11-15 12:41:44,1189
2024-11-15 12:41:43,1135
2024-11-15 12:41:42,1138
2024-11-15 12:41:41,1096
2024-11-15 12:41:40,1165
2024-11-15 12:41:39,1166
2024-11-15 12:41:38,1132
2024-11-15 12:41:37,1195
2024-11-15 12:41:36,1198
2024-11-15 12:41:35,1180
2024-11-15 12:41:34,1127
2024-11-15 12:41:33,1127
2024-11-15 12:41:32,1127
2024-11-15 12:41:31,1127
2024-11-15 12:41:30,1129
2024-11-15 12:41:29,1129
2024-11-15 12:41:28,1094
2024-11-15 12:41:27,1094
2024-11-15 12:41:26,1133
2024-11-15 12:41:25,1136
2024-11-15 12:41:24,1199
2024-11-15 12:41:23,1170
2024-11-15 12:41:22,1135
2024-11-15 12:41:21,1129
2024-11-15 12:41:20,1096
2024-11-15 12:41:19,1079
2024-11-15 12:41:18,1131
2024-11-15 12:41:17,1132
2024-11-15 12:41:16,1094
2024-11-15 12:41:15,1094
2024-11-15 12:41:14,1096
2024-11-15 12:41:13,1130
2024-11-15 12:41:12,1131
2024-11-15 12:41:11,1109
2024-11-15 12:41:10,1125
2024-11-15 12:41:09,1194
2024-11-15 12:41:08,1182
2024-11-15 12:41:07,1162
2024-11-15 12:41:06,1125
2024-11-15 12:41:05,1124
2024-11-15 12:41:04,1124
2024-11-15 12:41:03,1161
2024-11-15 12:41:02,1163
2024-11-15 12:41:01,1224
2024-11-15 12:41:00,1195
2024-11-15 12:40:59,1228
2024-11-15 12:40:58,1284
2024-11-15 12:40:57,1232
2024-11-15 12:40:56,1220
2024-11-15 12:40:55,1188
2024-11-15 12:40:54,1176
2024-11-15 12:40:53,1143
2024-11-15 12:40:52,1121
2024-11-15 12:40:51,1098
2024-11-15 12:40:50,1089
2024-11-15 12:40:49,1089
2024-11-15 12:40:48,1158
2024-11-15 12:40:47,1158
2024-11-15 12:40:46,1158
2024-11-15 12:40:45,1118
2024-11-15 12:40:44,1118
2024-11-15 12:40:43,1118
2024-11-15 12:40:42,1118
2024-11-15 12:40:41,1118
2024-11-15 12:40:40,1119
2024-11-15 12:40:39,1119
2024-11-15 12:40:38,1119
2024-11-15 12:40:37,1051
2024-11-15 12:40:36,1051
2024-11-15 12:40:35,1120
2024-11-15 12:40:34,1188
2024-11-15 12:40:33,1194
2024-11-15 12:40:32,1146
2024-11-15 12:40:31,1115
2024-11-15 12:40:30,1115
2024-11-15 12:40:29,1082
2024-11-15 12:40:28,1154
2024-11-15 12:40:27,1156
2024-11-15 12:40:26,1124
2024-11-15 12:40:25,1189
2024-11-15 12:40:24,1189
2024-11-15 12:40:23,1144
2024-11-15 12:40:22,1085
2024-11-15 12:40:21,1084
2024-11-15 12:40:20,1153
2024-11-15 12:40:19,1119
2024-11-15 12:40:18,1082
2024-11-15 12:40:17,1150
2024-11-15 12:40:16,1150
2024-11-15 12:40:15,1118
2024-11-15 12:40:14,1147
2024-11-15 12:40:13,1214
2024-11-15 12:40:12,1219
2024-11-15 12:40:11,1174
2024-11-15 12:40:10,1137
2024-11-15 12:40:09,1137
2024-11-15 12:40:08,1137
2024-11-15 12:40:07,1137
2024-11-15 12:40:06,1103
2024-11-15 12:40:05,1241
2024-11-15 12:40:04,1243
2024-11-15 12:40:03,1167
2024-11-15 12:40:02,1128
2024-11-15 12:40:01,1128
2024-11-15 12:40:00,1132
2024-11-15 12:39:59,1132
2024-11-15 12:39:58,1132
2024-11-15 12:39:57,1136
2024-11-15 12:39:56,1136
2024-11-15 12:39:55,1137
2024-11-15 12:39:54,1103
2024-11-15 12:39:53,1102
2024-11-15 12:39:52,1069
2024-11-15 12:39:51,1069
2024-11-15 12:39:50,1057
2024-11-15 12:39:49,1035
2024-11-15 12:39:48,1035
2024-11-15 12:39:47,1035
2024-11-15 12:39:46,1035
2024-11-15 12:39:45,1035
2024-11-15 12:39:44,1035
2024-11-15 12:39:43,1035
2024-11-15 12:39:42,1035
2024-11-15 12:39:41,1035
2024-11-15 12:39:40,1035
2024-11-15 12:39:39,1035
2024-11-15 12:39:38,1035
2024-11-15 12:39:37,1035
2024-11-15 12:39:36,1035
2024-11-15 12:39:35,1104
2024-11-15 12:39:34,1105
2024-11-15 12:39:33,1104
2024-11-15 12:39:32,1068
2024-11-15 12:39:31,1068
2024-11-15 12:39:30,1137
2024-11-15 12:39:29,1138
2024-11-15 12:39:28,1115
2024-11-15 12:39:27,1095
2024-11-15 12:39:26,1095
2024-11-15 12:39:25,1093
2024-11-15 12:39:24,1026
2024-11-15 12:39:23,1026
2024-11-15 12:39:22,1026
2024-11-15 12:39:21,1026
2024-11-15 12:39:20,1026
2024-11-15 12:39:19,1026
2024-11-15 12:39:18,1026
2024-11-15 12:39:17,1026
2024-11-15 12:39:16,1026
2024-11-15 12:39:15,1026
2024-11-15 12:39:14,1026
2024-11-15 12:39:13,1026
2024-11-15 12:39:12,1026
2024-11-15 12:39:11,1026
2024-11-15 12:39:10,1026
2024-11-15 12:39:09,1026
2024-11-15 12:39:08,1026
2024-11-15 12:39:07,1026
2024-11-15 12:39:06,1026
2024-11-15 12:39:05,1026
2024-11-15 12:39:04,1025
2024-11-15 12:39:03,1025
2024-11-15 12:39:02,1025
2024-11-15 12:39:01,1025
2024-11-15 12:39:00,1025
2024-11-15 12:38:59,1025
2024-11-15 12:38:58,1025
2024-11-15 12:38:57,1025
2024-11-15 12:38:56,1025
2024-11-15 12:38:55,1025
2024-11-15 12:38:54,1025
2024-11-15 12:38:53,1025
2024-11-15 12:38:52,1025
2024-11-15 12:38:51,1025
2024-11-15 12:38:50,1025
2024-11-15 12:38:49,1025
2024-11-15 12:38:48,1025
2024-11-15 12:38:47,1025
2024-11-15 12:38:46,1025
2024-11-15 12:38:45,1025
2024-11-15 12:38:44,1025
2024-11-15 12:38:43,1025
2024-11-15 12:38:42,1025
2024-11-15 12:38:41,1025
2024-11-15 12:38:40,1026
2024-11-15 12:38:39,1026
2024-11-15 12:38:38,1026
2024-11-15 12:38:37,1026
2024-11-15 12:38:36,1026
2024-11-15 12:38:35,1026
2024-11-15 12:38:34,1026
2024-11-15 12:38:33,1026
2024-11-15 12:38:32,1026
2024-11-15 12:38:31,1026
2024-11-15 12:38:30,1026
2024-11-15 12:38:29,1026
2024-11-15 12:38:28,1027
2024-11-15 12:38:27,1031
2024-11-15 12:38:26,1031
2024-11-15 12:38:25,1031
2024-11-15 12:38:24,1031
2024-11-15 12:38:23,1031
2024-11-15 12:38:22,1031
2024-11-15 12:38:21,1031
2024-11-15 12:38:20,1031
2024-11-15 12:38:19,1031
2024-11-15 12:38:18,1032
2024-11-15 12:38:17,1032
2024-11-15 12:38:16,1032
2024-11-15 12:38:15,1032
2024-11-15 12:38:14,1032
2024-11-15 12:38:13,1032
2024-11-15 12:38:12,1032
2024-11-15 12:38:11,1032
2024-11-15 12:38:10,1032
2024-11-15 12:38:09,1032
2024-11-15 12:38:08,1032
2024-11-15 12:38:07,1032
2024-11-15 12:38:06,1032
2024-11-15 12:38:05,1032
2024-11-15 12:38:04,1032
2024-11-15 12:38:03,1032
2024-11-15 12:38:02,1032
2024-11-15 12:38:01,1032
2024-11-15 12:38:00,1032
2024-11-15 12:37:59,1032
2024-11-15 12:37:58,1032
2024-11-15 12:37:57,1032
2024-11-15 12:37:56,1032
2024-11-15 12:37:55,1032
2024-11-15 12:37:54,1032
2024-11-15 12:37:53,1032
2024-11-15 12:37:52,1032
2024-11-15 12:37:51,1032
2024-11-15 12:37:50,1032
2024-11-15 12:37:49,1032
2024-11-15 12:37:48,1032
2024-11-15 12:37:47,1032
2024-11-15 12:37:46,1032
2024-11-15 12:37:45,1032
2024-11-15 12:37:44,1032
2024-11-15 12:37:43,1032
2024-11-15 12:37:42,1033
2024-11-15 12:37:41,1033
2024-11-15 12:37:40,1033
2024-11-15 12:37:39,1033
2024-11-15 12:37:38,1033
2024-11-15 12:37:37,1033
2024-11-15 12:37:36,1033
2024-11-15 12:37:35,1034
2024-11-15 12:37:34,1034
2024-11-15 12:37:33,1034
2024-11-15 12:37:32,1035
2024-11-15 12:37:31,1036
2024-11-15 12:37:30,1036
2024-11-15 12:37:29,1037
2024-11-15 12:37:28,1037
2024-11-15 12:37:27,1033
2024-11-15 12:37:26,1033
2024-11-15 12:37:25,1033
2024-11-15 12:37:24,1033
2024-11-15 12:37:23,1033
2024-11-15 12:37:22,1033
2024-11-15 12:37:21,1033
2024-11-15 12:37:20,1033
2024-11-15 12:37:19,1033
2024-11-15 12:37:18,1035
2024-11-15 12:37:17,1036
2024-11-15 12:37:16,1036
2024-11-15 12:37:15,1036
2024-11-15 12:37:14,1036
2024-11-15 12:37:13,1036
2024-11-15 12:37:12,1035
2024-11-15 12:37:11,1035
2024-11-15 12:37:10,1035
2024-11-15 12:37:09,1035
2024-11-15 12:37:08,1035
2024-11-15 12:37:07,1035
2024-11-15 12:37:06,1035
2024-11-15 12:37:05,1035
2024-11-15 12:37:04,1035
2024-11-15 12:37:03,1035
2024-11-15 12:37:02,1036
2024-11-15 12:37:01,1036
2024-11-15 12:37:00,1036
2024-11-15 12:36:59,1036
2024-11-15 12:36:58,1036
2024-11-15 12:36:57,1036
2024-11-15 12:36:56,1036
2024-11-15 12:36:55,1037
2024-11-15 12:36:54,1037
2024-11-15 12:36:53,1037
2024-11-15 12:36:52,1037
2024-11-15 12:36:51,1038
2024-11-15 12:36:50,1038
2024-11-15 12:36:49,1038
2024-11-15 12:36:48,1039
2024-11-15 12:36:47,1039
2024-11-15 12:36:46,1039
2024-11-15 12:36:45,1039
2024-11-15 12:36:44,1039
2024-11-15 12:36:43,1039
2024-11-15 12:36:42,1039
2024-11-15 12:36:41,1039
2024-11-15 12:36:40,1040
2024-11-15 12:36:39,1040
2024-11-15 12:36:38,1039
2024-11-15 12:36:37,1040
2024-11-15 12:36:36,1041
2024-11-15 12:36:35,1041
2024-11-15 12:36:34,1041
2024-11-15 12:36:33,1041
2024-11-15 12:36:32,1041
2024-11-15 12:36:31,1041
2024-11-15 12:36:30,1041
2024-11-15 12:36:29,1043
2024-11-15 12:36:28,1043
2024-11-15 12:36:27,1044
2024-11-15 12:36:26,1044
2024-11-15 12:36:25,1044
2024-11-15 12:36:24,1044
2024-11-15 12:36:23,1044
2024-11-15 12:36:22,1047
2024-11-15 12:36:21,1044
2024-11-15 12:36:20,1044
2024-11-15 12:36:19,1044
2024-11-15 12:36:18,1044
2024-11-15 12:36:17,1044
2024-11-15 12:36:16,1045
2024-11-15 12:36:15,1045
2024-11-15 12:36:14,1045
2024-11-15 12:36:13,1045
2024-11-15 12:36:12,1046
2024-11-15 12:36:11,1046
2024-11-15 12:36:10,1046
2024-11-15 12:36:09,1046
2024-11-15 12:36:08,1046
2024-11-15 12:36:07,1047
2024-11-15 12:36:06,1047
2024-11-15 12:36:05,1047
2024-11-15 12:36:04,1047
2024-11-15 12:36:03,1047
2024-11-15 12:36:02,1047
2024-11-15 12:36:01,1048
2024-11-15 12:36:00,1049
2024-11-15 12:35:59,1049
2024-11-15 12:35:58,1049
2024-11-15 12:35:57,1049
2024-11-15 12:35:56,1049
2024-11-15 12:35:55,1049
2024-11-15 12:35:54,1049
2024-11-15 12:35:53,1049
2024-11-15 12:35:52,1049
2024-11-15 12:35:51,1049
2024-11-15 12:35:50,1051
2024-11-15 12:35:49,1051
2024-11-15 12:35:48,1051
2024-11-15 12:35:47,1051
2024-11-15 12:35:46,1051
2024-11-15 12:35:45,1051
2024-11-15 12:35:44,1052
2024-11-15 12:35:43,1053
2024-11-15 12:35:42,1053
2024-11-15 12:35:41,1053
2024-11-15 12:35:40,1053
2024-11-15 12:35:39,1053
2024-11-15 12:35:38,1053
2024-11-15 12:35:37,1053
2024-11-15 12:35:36,1053
2024-11-15 12:35:35,1053
2024-11-15 12:35:34,1053
2024-11-15 12:35:33,1054
2024-11-15 12:35:32,1055
2024-11-15 12:35:31,1055
2024-11-15 12:35:30,1055
2024-11-15 12:35:29,1056
2024-11-15 12:35:28,1056
2024-11-15 12:35:27,1056
2024-11-15 12:35:26,1056
2024-11-15 12:35:25,1056
2024-11-15 12:35:24,1056
2024-11-15 12:35:23,1056
2024-11-15 12:35:22,1056
2024-11-15 12:35:21,1056
2024-11-15 12:35:20,1056
2024-11-15 12:35:19,1056
2024-11-15 12:35:18,1056
2024-11-15 12:35:17,1056
2024-11-15 12:35:16,1056
2024-11-15 12:35:15,1057
2024-11-15 12:35:14,1057
2024-11-15 12:35:13,1057
2024-11-15 12:35:12,1057
2024-11-15 12:35:11,1057
2024-11-15 12:35:10,1057
2024-11-15 12:35:09,1057
2024-11-15 12:35:08,1061
2024-11-15 12:35:07,1062
2024-11-15 12:35:06,1062
2024-11-15 12:35:05,1063
2024-11-15 12:35:04,1063
2024-11-15 12:35:03,1064
2024-11-15 12:35:02,1064
2024-11-15 12:35:01,1064
2024-11-15 12:35:00,1064
2024-11-15 12:34:59,1064
2024-11-15 12:34:58,1064
2024-11-15 12:34:57,1064
2024-11-15 12:34:56,1064
2024-11-15 12:34:55,1064
2024-11-15 12:34:54,1064
2024-11-15 12:34:53,1064
2024-11-15 12:34:52,1064
2024-11-15 12:34:51,1065
2024-11-15 12:34:50,1065
2024-11-15 12:34:49,1065
2024-11-15 12:34:48,1065
2024-11-15 12:34:47,1065
2024-11-15 12:34:46,1065
2024-11-15 12:34:45,1065
2024-11-15 12:34:44,1065
2024-11-15 12:34:43,1066
2024-11-15 12:34:42,1066
2024-11-15 12:34:41,1066
2024-11-15 12:34:40,1066
2024-11-15 12:34:39,1066
2024-11-15 12:34:38,1067
2024-11-15 12:34:37,1067
2024-11-15 12:34:36,1067
2024-11-15 12:34:35,1067
2024-11-15 12:34:34,1067
2024-11-15 12:34:33,1067
2024-11-15 12:34:32,1067
2024-11-15 12:34:31,1068
2024-11-15 12:34:30,1068
2024-11-15 12:34:29,1067
2024-11-15 12:34:28,1068
2024-11-15 12:34:27,1068
2024-11-15 12:34:26,1068
2024-11-15 12:34:25,1068
2024-11-15 12:34:24,1068
2024-11-15 12:34:23,1068
2024-11-15 12:34:22,1068
2024-11-15 12:34:21,1068
2024-11-15 12:34:20,1068
2024-11-15 12:34:19,1068
2024-11-15 12:34:18,1068
2024-11-15 12:34:17,1069
2024-11-15 12:34:16,1069
2024-11-15 12:34:15,1069
2024-11-15 12:34:14,1069
2024-11-15 12:34:13,1069
2024-11-15 12:34:12,1069
2024-11-15 12:34:11,1070
2024-11-15 12:34:10,1070
2024-11-15 12:34:09,1070
2024-11-15 12:34:08,1069
2024-11-15 12:34:07,1066
2024-11-15 12:34:06,1066
2024-11-15 12:34:05,1067
2024-11-15 12:34:04,1067
2024-11-15 12:34:03,1067
2024-11-15 12:34:02,1067
2024-11-15 12:34:01,1067
2024-11-15 12:34:00,1067
2024-11-15 12:33:59,1067
2024-11-15 12:33:58,1068
2024-11-15 12:33:57,1068
2024-11-15 12:33:56,1067
2024-11-15 12:33:55,1067
2024-11-15 12:33:54,1067
2024-11-15 12:33:53,1067
2024-11-15 12:33:52,1067
2024-11-15 12:33:51,1067
2024-11-15 12:33:50,1067
2024-11-15 12:33:49,1067
2024-11-15 12:33:48,1067
2024-11-15 12:33:47,1067
2024-11-15 12:33:46,1067
2024-11-15 12:33:45,1067
2024-11-15 12:33:44,1067
2024-11-15 12:33:43,1067
2024-11-15 12:33:42,1067
2024-11-15 12:33:41,1067
2024-11-15 12:33:40,1067
2024-11-15 12:33:39,1066
2024-11-15 12:33:38,1066
2024-11-15 12:33:37,1135
2024-11-15 12:33:36,1136
2024-11-15 12:33:35,1095
2024-11-15 12:33:34,1094
2024-11-15 12:33:33,1094
2024-11-15 12:33:32,1094
2024-11-15 12:33:31,1094
2024-11-15 12:33:30,1094
2024-11-15 12:33:29,1095
2024-11-15 12:33:28,1095
2024-11-15 12:33:27,1095
2024-11-15 12:33:26,1095
2024-11-15 12:33:25,1095
2024-11-15 12:33:24,1096
2024-11-15 12:33:23,1096
2024-11-15 12:33:22,1096
2024-11-15 12:33:21,1096
2024-11-15 12:33:20,1096
2024-11-15 12:33:19,1100
2024-11-15 12:33:18,1100
2024-11-15 12:33:17,1100
2024-11-15 12:33:16,1101
2024-11-15 12:33:15,1101
2024-11-15 12:33:14,1101
2024-11-15 12:33:13,1101
2024-11-15 12:33:12,1067
2024-11-15 12:33:11,1067
2024-11-15 12:33:10,1067
2024-11-15 12:33:09,1067
2024-11-15 12:33:08,1067
2024-11-15 12:33:07,1067
2024-11-15 12:33:06,1067
2024-11-15 12:33:05,1067
2024-11-15 12:33:04,1067
2024-11-15 12:33:03,1067
2024-11-15 12:33:02,1067
2024-11-15 12:33:01,1067
2024-11-15 12:33:00,1136
2024-11-15 12:32:59,1137
2024-11-15 12:32:58,1103
2024-11-15 12:32:57,1099
2024-11-15 12:32:56,1099
2024-11-15 12:32:55,1067
2024-11-15 12:32:54,1065
2024-11-15 12:32:53,1065
2024-11-15 12:32:52,1065
2024-11-15 12:32:51,1065
2024-11-15 12:32:50,1065
2024-11-15 12:32:49,1067
2024-11-15 12:32:48,1205
2024-11-15 12:32:47,1207
2024-11-15 12:32:46,1158
2024-11-15 12:32:45,1127
2024-11-15 12:32:44,1196
2024-11-15 12:32:43,1196
2024-11-15 12:32:42,1156
2024-11-15 12:32:41,1126
2024-11-15 12:32:40,1128
2024-11-15 12:32:39,1128
2024-11-15 12:32:38,1128
2024-11-15 12:32:37,1128
2024-11-15 12:32:36,1129
2024-11-15 12:32:35,1203
2024-11-15 12:32:34,1192
2024-11-15 12:32:33,1162
2024-11-15 12:32:32,1129
2024-11-15 12:32:31,1129
2024-11-15 12:32:30,1127
2024-11-15 12:32:29,1127
2024-11-15 12:32:28,1093
2024-11-15 12:32:27,1096
2024-11-15 12:32:26,1096
2024-11-15 12:32:25,1096
2024-11-15 12:32:24,1096
2024-11-15 12:32:23,1096
2024-11-15 12:32:22,1096
2024-11-15 12:32:21,1095
2024-11-15 12:32:20,1163
2024-11-15 12:32:19,1130
2024-11-15 12:32:18,1166
2024-11-15 12:32:17,1163
2024-11-15 12:32:16,1125
2024-11-15 12:32:15,1112
