time,received,sent,multicast
2024-11-15 13:00:08,711.3495,-732.1098,0
2024-11-15 13:00:07,2112.576,-2205.869,0
2024-11-15 13:00:06,3343.936,-3513.613,0
2024-11-15 13:00:05,3151.016,-3326.408,0
2024-11-15 13:00:04,3034.418,-3199.12,0
2024-11-15 13:00:03,3047.853,-3183.791,0
2024-11-15 13:00:02,3118.445,-3246.857,0
2024-11-15 13:00:01,3052.375,-3209.599,0
2024-11-15 13:00:00,2830.252,-2998.562,0
2024-11-15 12:59:59,2715.858,-2853.16,0
2024-11-15 12:59:58,2740.301,-2858.29,0
2024-11-15 12:59:57,2757.51,-2857.185,0
2024-11-15 12:59:56,2708.897,-2839.568,0
2024-11-15 12:59:55,2644.193,-2826.079,0
2024-11-15 12:59:54,2576.105,-2727.226,0
2024-11-15 12:59:53,2568.478,-2662.476,0
2024-11-15 12:59:52,2675.532,-2796.785,0
2024-11-15 12:59:51,2685.703,-2792.721,0
2024-11-15 12:59:50,2688.199,-2792.018,0
2024-11-15 12:59:49,2637.666,-2763.884,0
2024-11-15 12:59:48,2647.162,-2741.449,0
2024-11-15 12:59:47,2742.272,-2857.202,0
2024-11-15 12:59:46,2624.677,-2774.451,0
2024-11-15 12:59:45,2538.919,-2654.481,0
2024-11-15 12:59:44,2589.412,-2701.62,0
2024-11-15 12:59:43,2604.274,-2697.057,0
2024-11-15 12:59:42,2651.644,-2742.13,0
2024-11-15 12:59:41,2575.55,-2684.101,0
2024-11-15 12:59:40,2365.795,-2480.776,0
2024-11-15 12:59:39,2157.817,-2272.995,0
2024-11-15 12:59:38,2164.686,-2268.862,0
2024-11-15 12:59:37,2200.465,-2287.963,0
2024-11-15 12:59:36,2193.82,-2301.581,0
2024-11-15 12:59:35,2069.165,-2202.305,0
2024-11-15 12:59:34,1877.638,-1974.725,0
2024-11-15 12:59:33,1745.353,-1841.235,0
2024-11-15 12:59:32,1786.958,-1891.899,0
2024-11-15 12:59:31,1785.874,-1879.279,0
2024-11-15 12:59:30,1745.484,-1852.416,0
2024-11-15 12:59:29,1740.89,-1828.411,0
2024-11-15 12:59:28,1697.836,-1757.731,0
2024-11-15 12:59:27,1708.312,-1784.524,0
2024-11-15 12:59:26,1775.908,-1846.493,0
2024-11-15 12:59:25,1804.433,-1877.79,0
2024-11-15 12:59:24,1799.475,-1867.264,0
2024-11-15 12:59:23,1759.785,-1819.736,0
2024-11-15 12:59:22,1724.043,-1792.052,0
2024-11-15 12:59:21,1697.65,-1766.508,0
2024-11-15 12:59:20,1665.198,-1721.141,0
2024-11-15 12:59:19,1712.916,-1759.703,0
2024-11-15 12:59:18,1774.414,-1841.222,0
2024-11-15 12:59:17,1780.247,-1827.313,0
2024-11-15 12:59:16,1794.713,-1835.897,0
2024-11-15 12:59:15,1679.635,-1763.501,0
2024-11-15 12:59:14,1655.4251,-1741.96,0
2024-11-15 12:59:13,1696.127,-1766.726,0
2024-11-15 12:59:12,1728.975,-1781.586,0
2024-11-15 12:59:11,1738.041,-1811.598,0
2024-11-15 12:59:10,1797.599,-1872.896,0
2024-11-15 12:59:09,1785.523,-1863.61,0
2024-11-15 12:59:08,1694.492,-1783.721,0
2024-11-15 12:59:07,1728.382,-1811.907,0
2024-11-15 12:59:06,1756.26,-1820.861,0
2024-11-15 12:59:05,1749.653,-1809.228,0
2024-11-15 12:59:04,1701.978,-1792.421,0
2024-11-15 12:59:03,1674.1448,-1799.08,0
2024-11-15 12:59:02,1684.958,-1836.36,0
2024-11-15 12:59:01,1657.9209,-1834.852,0
2024-11-15 12:59:00,1675.3928,-1800.133,0
2024-11-15 12:58:59,1737.42,-1822.965,0
2024-11-15 12:58:58,1743.606,-1802.376,0
2024-11-15 12:58:57,1762.979,-1816.654,0
2024-11-15 12:58:56,1769.444,-1817.962,0
2024-11-15 12:58:55,1730.844,-1779.15,0
2024-11-15 12:58:54,1772.647,-1839.099,0
2024-11-15 12:58:53,1762.169,-1822.622,0
2024-11-15 12:58:52,1719.913,-1773.942,0
2024-11-15 12:58:51,1806.933,-1851.829,0
2024-11-15 12:58:50,1793.931,-1844.265,0
2024-11-15 12:58:49,1726.182,-1791.906,0
2024-11-15 12:58:48,1732.577,-1801.258,0
2024-11-15 12:58:47,1756.551,-1822.192,0
2024-11-15 12:58:46,1794.699,-1906.404,0
2024-11-15 12:58:45,1777.403,-1939.051,0
2024-11-15 12:58:44,1800.326,-1896.378,0
2024-11-15 12:58:43,1807.914,-1872.741,0
2024-11-15 12:58:42,1766.238,-1842.616,0
2024-11-15 12:58:41,1778.958,-1843.968,0
2024-11-15 12:58:40,1814.127,-1857.653,0
2024-11-15 12:58:39,1775.149,-1852.096,0
2024-11-15 12:58:38,1744.22,-1825.171,0
2024-11-15 12:58:37,1725.945,-1782.379,0
2024-11-15 12:58:36,1763.728,-1844.152,0
2024-11-15 12:58:35,1819.968,-1889.911,0
2024-11-15 12:58:34,1780.76,-1839.162,0
2024-11-15 12:58:33,1760.815,-1845.508,0
2024-11-15 12:58:32,1731.589,-1852.39,0
2024-11-15 12:58:31,1716.357,-1811.902,0
2024-11-15 12:58:30,1795.738,-1849.409,0
2024-11-15 12:58:29,1793.886,-1852.624,0
2024-11-15 12:58:28,1764.644,-1818.678,0
2024-11-15 12:58:27,1778.591,-1845.602,0
2024-11-15 12:58:26,1767.567,-1854.592,0
2024-11-15 12:58:25,1723.812,-1785.538,0
2024-11-15 12:58:24,1744.797,-1799.498,0
2024-11-15 12:58:23,1787.755,-1858.985,0
2024-11-15 12:58:22,1773.298,-1841.752,0
2024-11-15 12:58:21,1757.479,-1856.111,0
2024-11-15 12:58:20,1710.72,-1799.906,0
2024-11-15 12:58:19,1653.7876,-1725.25,0
2024-11-15 12:58:18,1753.316,-1825.601,0
2024-11-15 12:58:17,1828.064,-1904.417,0
2024-11-15 12:58:16,1754.74,-1852.87,0
2024-11-15 12:58:15,1701.452,-1777.576,0
2024-11-15 12:58:14,1771.09,-1861.573,0
2024-11-15 12:58:13,1765.878,-1852.316,0
2024-11-15 12:58:12,1777.26,-1827.054,0
2024-11-15 12:58:11,1738.296,-1785.785,0
2024-11-15 12:58:10,1631.2114,-1690.817,0
2024-11-15 12:58:09,1684.502,-1744.183,0
2024-11-15 12:58:08,1769.513,-1830.823,0
2024-11-15 12:58:07,1827.378,-1898.961,0
2024-11-15 12:58:06,1817.394,-1894.383,0
2024-11-15 12:58:05,1801.241,-1850.998,0
2024-11-15 12:58:04,1798.839,-1861.57,0
2024-11-15 12:58:03,1755.144,-1846.101,0
2024-11-15 12:58:02,1756.725,-1832.158,0
2024-11-15 12:58:01,1755.687,-1837.013,0
2024-11-15 12:58:00,1770.43,-1877.137,0
2024-11-15 12:57:59,1708.972,-1773.107,0
2024-11-15 12:57:58,1758.689,-1794.861,0
2024-11-15 12:57:57,1725.534,-1776.959,0
2024-11-15 12:57:56,1662.6347,-1760.36,0
2024-11-15 12:57:55,1680.101,-1794.152,0
2024-11-15 12:57:54,1766.603,-1869.033,0
2024-11-15 12:57:53,1760.844,-1846.404,0
2024-11-15 12:57:52,1764.563,-1861.444,0
2024-11-15 12:57:51,1744.865,-1861.217,0
2024-11-15 12:57:50,1755.7,-1830.865,0
2024-11-15 12:57:49,1758.993,-1838.782,0
2024-11-15 12:57:48,1704.93,-1818.345,0
2024-11-15 12:57:47,1731.666,-1838.637,0
2024-11-15 12:57:46,1772.573,-1843.361,0
2024-11-15 12:57:45,1718.089,-1794.43,0
2024-11-15 12:57:44,1762.826,-1843.717,0
2024-11-15 12:57:43,1784.371,-1870.063,0
2024-11-15 12:57:42,1719.133,-1795.204,0
2024-11-15 12:57:41,1708.255,-1805.632,0
2024-11-15 12:57:40,1752.102,-1852.152,0
2024-11-15 12:57:39,1843.471,-1939.302,0
2024-11-15 12:57:38,1755.961,-1832.697,0
2024-11-15 12:57:37,1774.508,-1837.225,0
2024-11-15 12:57:36,1819.041,-1896.412,0
2024-11-15 12:57:35,1730.791,-1798.472,0
2024-11-15 12:57:34,1738.753,-1824.647,0
2024-11-15 12:57:33,1741.465,-1830.706,0
2024-11-15 12:57:32,1727.635,-1816.648,0
2024-11-15 12:57:31,1721.482,-1820.709,0
2024-11-15 12:57:30,1757.641,-1820.93,0
2024-11-15 12:57:29,1761.567,-1825.945,0
2024-11-15 12:57:28,1758.371,-1860.916,0
2024-11-15 12:57:27,1763.945,-1878.037,0
2024-11-15 12:57:26,1744.222,-1842.427,0
2024-11-15 12:57:25,1766.607,-1820.097,0
2024-11-15 12:57:24,1777.832,-1830.896,0
2024-11-15 12:57:23,1731.138,-1791.056,0
2024-11-15 12:57:22,1744.551,-1793.547,0
2024-11-15 12:57:21,1747.274,-1797.552,0
2024-11-15 12:57:20,1749.945,-1804.067,0
2024-11-15 12:57:19,1785.618,-1846.024,0
2024-11-15 12:57:18,1742.423,-1816.782,0
2024-11-15 12:57:17,1733.688,-1815.132,0
2024-11-15 12:57:16,1741.086,-1814.234,0
2024-11-15 12:57:15,1716.256,-1783.584,0
2024-11-15 12:57:14,1736.894,-1797.902,0
2024-11-15 12:57:13,1770.448,-1829.753,0
2024-11-15 12:57:12,1720.342,-1767.134,0
2024-11-15 12:57:11,1691.807,-1752.459,0
2024-11-15 12:57:10,1762.109,-1833.306,0
2024-11-15 12:57:09,1764.256,-1805.634,0
2024-11-15 12:57:08,1743.86,-1787.907,0
2024-11-15 12:57:07,1715.63,-1776.729,0
2024-11-15 12:57:06,1713.773,-1795.157,0
2024-11-15 12:57:05,1732.921,-1792.519,0
2024-11-15 12:57:04,1783.934,-1845.743,0
2024-11-15 12:57:03,1837.422,-1907.149,0
2024-11-15 12:57:02,1811.299,-1880.578,0
2024-11-15 12:57:01,1769.094,-1841.352,0
2024-11-15 12:57:00,1724.54,-1799.386,0
2024-11-15 12:56:59,1761.859,-1828.081,0
2024-11-15 12:56:58,1716.896,-1788.608,0
2024-11-15 12:56:57,1669.3335,-1753.149,0
2024-11-15 12:56:56,1727.093,-1820.328,0
2024-11-15 12:56:55,1766.724,-1853.766,0
2024-11-15 12:56:54,1782.037,-1819.968,0
2024-11-15 12:56:53,1765.79,-1813.666,0
2024-11-15 12:56:52,1739.066,-1815.545,0
2024-11-15 12:56:51,1757.65,-1858.782,0
2024-11-15 12:56:50,1747.889,-1848.697,0
2024-11-15 12:56:49,1711.171,-1834.393,0
2024-11-15 12:56:48,1676.6065,-1762.785,0
2024-11-15 12:56:47,1714.5,-1770.205,0
2024-11-15 12:56:46,1727.751,-1807.023,0
2024-11-15 12:56:45,1757.339,-1853.003,0
2024-11-15 12:56:44,1715.085,-1789.83,0
2024-11-15 12:56:43,1715.421,-1777.191,0
2024-11-15 12:56:42,1760.346,-1815.748,0
2024-11-15 12:56:41,1772.706,-1838.664,0
2024-11-15 12:56:40,1788.069,-1861.219,0
2024-11-15 12:56:39,1726.448,-1784.831,0
2024-11-15 12:56:38,1697.377,-1780.759,0
2024-11-15 12:56:37,1708.2,-1817.878,0
2024-11-15 12:56:36,1698.357,-1780.103,0
2024-11-15 12:56:35,1712.311,-1807.219,0
2024-11-15 12:56:34,1721.792,-1792.605,0
2024-11-15 12:56:33,1706.875,-1759.028,0
2024-11-15 12:56:32,1784.52,-1836.798,0
2024-11-15 12:56:31,1764.034,-1817.611,0
2024-11-15 12:56:30,1677.4038,-1743.595,0
2024-11-15 12:56:29,1711.576,-1788.338,0
2024-11-15 12:56:28,1749.517,-1829.28,0
2024-11-15 12:56:27,1764.992,-1847.533,0
2024-11-15 12:56:26,1727.68,-1812.823,0
2024-11-15 12:56:25,1668.1866,-1758.069,0
2024-11-15 12:56:24,1707.496,-1757.117,0
2024-11-15 12:56:23,1768.586,-1812.993,0
2024-11-15 12:56:22,1768.402,-1823.775,0
2024-11-15 12:56:21,1722.081,-1793.32,0
2024-11-15 12:56:20,1696.083,-1771.134,0
2024-11-15 12:56:19,1719.933,-1788.637,0
2024-11-15 12:56:18,1728.605,-1799.163,0
2024-11-15 12:56:17,1745.685,-1816.532,0
2024-11-15 12:56:16,1718.876,-1793.431,0
2024-11-15 12:56:15,1695.6,-1774.437,0
2024-11-15 12:56:14,1720.796,-1792.285,0
2024-11-15 12:56:13,1759.754,-1826.134,0
2024-11-15 12:56:12,1764.71,-1849.921,0
2024-11-15 12:56:11,1768.926,-1847.515,0
2024-11-15 12:56:10,1779.199,-1855.72,0
2024-11-15 12:56:09,1765.146,-1854.875,0
2024-11-15 12:56:08,1677.2214,-1752.676,0
2024-11-15 12:56:07,1704.388,-1797.687,0
2024-11-15 12:56:06,1777.342,-1843.682,0
2024-11-15 12:56:05,1731.269,-1765.542,0
2024-11-15 12:56:04,1731.136,-1798.614,0
2024-11-15 12:56:03,1823.543,-1913.978,0
2024-11-15 12:56:02,1804.492,-1886.344,0
2024-11-15 12:56:01,1688.664,-1772.559,0
2024-11-15 12:56:00,1682.366,-1749.14,0
2024-11-15 12:55:59,1687.65,-1763.968,0
2024-11-15 12:55:58,1654.5264,-1719.667,0
2024-11-15 12:55:57,1681.548,-1770.213,0
2024-11-15 12:55:56,1700.054,-1805.475,0
2024-11-15 12:55:55,1763.959,-1857.585,0
2024-11-15 12:55:54,1785.254,-1877.103,0
2024-11-15 12:55:53,1773.092,-1845.217,0
2024-11-15 12:55:52,1758.659,-1831.964,0
2024-11-15 12:55:51,1748.346,-1811.272,0
2024-11-15 12:55:50,1689.425,-1741.421,0
2024-11-15 12:55:49,1683.218,-1732.661,0
2024-11-15 12:55:48,1757.666,-1798.991,0
2024-11-15 12:55:47,1778.862,-1843.206,0
2024-11-15 12:55:46,1690.748,-1784.965,0
2024-11-15 12:55:45,1668.688,-1755.646,0
2024-11-15 12:55:44,1787.363,-1875.13,0
2024-11-15 12:55:43,1809.249,-1869.813,0
2024-11-15 12:55:42,1808.187,-1844.336,0
2024-11-15 12:55:41,1769.758,-1825.597,0
2024-11-15 12:55:40,1772.182,-1847.683,0
2024-11-15 12:55:39,1785.062,-1846.506,0
2024-11-15 12:55:38,1776.133,-1832.43,0
2024-11-15 12:55:37,1744.55,-1795.995,0
2024-11-15 12:55:36,1737.245,-1796.294,0
2024-11-15 12:55:35,1750.053,-1830.856,0
2024-11-15 12:55:34,1771.563,-1864.561,0
2024-11-15 12:55:33,1710.725,-1793.265,0
2024-11-15 12:55:32,1708.192,-1775.868,0
2024-11-15 12:55:31,1754.877,-1833.546,0
2024-11-15 12:55:30,1749.701,-1833.846,0
2024-11-15 12:55:29,1800.066,-1883.503,0
2024-11-15 12:55:28,1779.035,-1868.573,0
2024-11-15 12:55:27,1701.91,-1804.863,0
2024-11-15 12:55:26,1704.821,-1797.944,0
2024-11-15 12:55:25,1681.733,-1749.873,0
2024-11-15 12:55:24,1748.903,-1826.527,0
2024-11-15 12:55:23,1787.369,-1858.545,0
2024-11-15 12:55:22,1767.092,-1819.453,0
2024-11-15 12:55:21,1727.974,-1812.956,0
2024-11-15 12:55:20,1702.847,-1820.369,0
2024-11-15 12:55:19,1710.097,-1835.52,0
2024-11-15 12:55:18,1639.1085,-1729.401,0
2024-11-15 12:55:17,1676.0005,-1753.733,0
2024-11-15 12:55:16,1750.696,-1871.172,0
2024-11-15 12:55:15,1704.807,-1799.942,0
2024-11-15 12:55:14,1739.481,-1790.062,0
2024-11-15 12:55:13,1764.145,-1814.368,0
2024-11-15 12:55:12,1684.804,-1768.829,0
2024-11-15 12:55:11,1681.811,-1763.94,0
2024-11-15 12:55:10,1738.216,-1815.135,0
2024-11-15 12:55:09,1767.23,-1868.541,0
2024-11-15 12:55:08,1740.78,-1865.101,0
2024-11-15 12:55:07,1709.84,-1797.435,0
2024-11-15 12:55:06,1723,-1799.621,0
2024-11-15 12:55:05,1724.266,-1792.27,0
2024-11-15 12:55:04,1735.722,-1809.676,0
2024-11-15 12:55:03,1730.655,-1799.032,0
2024-11-15 12:55:02,1711.967,-1776.427,0
2024-11-15 12:55:01,1701.364,-1775.153,0
2024-11-15 12:55:00,1738.391,-1800.514,0
2024-11-15 12:54:59,1715.792,-1801.207,0
2024-11-15 12:54:58,1699.602,-1802.84,0
2024-11-15 12:54:57,1736.069,-1838.408,0
2024-11-15 12:54:56,1704.826,-1785.961,0
2024-11-15 12:54:55,1690.945,-1756.249,0
2024-11-15 12:54:54,1795.615,-1910.73,0
2024-11-15 12:54:53,1744.995,-1849.812,0
2024-11-15 12:54:52,1654.7284,-1726.423,0
2024-11-15 12:54:51,1693.505,-1762.791,0
2024-11-15 12:54:50,1824.394,-1922.631,0
2024-11-15 12:54:49,1783.246,-1874.929,0
2024-11-15 12:54:48,1735.295,-1817.965,0
2024-11-15 12:54:47,1776.024,-1863.074,0
2024-11-15 12:54:46,1813.699,-1884.19,0
2024-11-15 12:54:45,1777.066,-1840.747,0
2024-11-15 12:54:44,1710.238,-1776.392,0
2024-11-15 12:54:43,1728.466,-1791.586,0
2024-11-15 12:54:42,1726.777,-1785.551,0
2024-11-15 12:54:41,1696.411,-1745.412,0
2024-11-15 12:54:40,1683.873,-1744.353,0
2024-11-15 12:54:39,1758.838,-1830.163,0
2024-11-15 12:54:38,1809.878,-1872.752,0
2024-11-15 12:54:37,1744.652,-1805.517,0
2024-11-15 12:54:36,1742.87,-1808.705,0
2024-11-15 12:54:35,1703.198,-1766.951,0
2024-11-15 12:54:34,1716.002,-1767.875,0
2024-11-15 12:54:33,1836.031,-1886.303,0
2024-11-15 12:54:32,1756.988,-1822.584,0
2024-11-15 12:54:31,1678.142,-1740.039,0
2024-11-15 12:54:30,1734.868,-1772.83,0
2024-11-15 12:54:29,1785.298,-1855.125,0
2024-11-15 12:54:28,1788.429,-1887.884,0
2024-11-15 12:54:27,1765.577,-1852.652,0
2024-11-15 12:54:26,1795.24,-1865.125,0
2024-11-15 12:54:25,1805.827,-1893.494,0
2024-11-15 12:54:24,1688.078,-1782.703,0
2024-11-15 12:54:23,1756.181,-1804.97,0
2024-11-15 12:54:22,1813.292,-1869.583,0
2024-11-15 12:54:21,1752.872,-1831.057,0
2024-11-15 12:54:20,1740.547,-1840.591,0
2024-11-15 12:54:19,1711.079,-1844.536,0
2024-11-15 12:54:18,1766.639,-1866.101,0
2024-11-15 12:54:17,1782.469,-1862.112,0
2024-11-15 12:54:16,1833.146,-1915.251,0
2024-11-15 12:54:15,1833.27,-1900.55,0
2024-11-15 12:54:14,1775.751,-1839.22,0
2024-11-15 12:54:13,1768.782,-1846.896,0
2024-11-15 12:54:12,1750.967,-1844.055,0
2024-11-15 12:54:11,1701.819,-1772.69,0
2024-11-15 12:54:10,1701.231,-1751.804,0
2024-11-15 12:54:09,1739.614,-1799.38,0
2024-11-15 12:54:08,1747.46,-1848.051,0
2024-11-15 12:54:07,1773.771,-1859.11,0
2024-11-15 12:54:06,1714.305,-1789.555,0
2024-11-15 12:54:05,1719.705,-1797.313,0
2024-11-15 12:54:04,1709.988,-1795.343,0
2024-11-15 12:54:03,1754.885,-1837.757,0
2024-11-15 12:54:02,1823.933,-1870.288,0
2024-11-15 12:54:01,1842.193,-1892.466,0
2024-11-15 12:54:00,1801.091,-1872.264,0
2024-11-15 12:53:59,1730.356,-1792.118,0
2024-11-15 12:53:58,1726.917,-1793.554,0
2024-11-15 12:53:57,1771.974,-1865.292,0
2024-11-15 12:53:56,1770.87,-1866.412,0
2024-11-15 12:53:55,1804.039,-1871.113,0
2024-11-15 12:53:54,1764.109,-1810.603,0
2024-11-15 12:53:53,1705.094,-1743.921,0
2024-11-15 12:53:52,1789.401,-1853.821,0
2024-11-15 12:53:51,1759.765,-1838.583,0
2024-11-15 12:53:50,1709.842,-1765.739,0
2024-11-15 12:53:49,1730.862,-1783.267,0
2024-11-15 12:53:48,1709.49,-1794.99,0
2024-11-15 12:53:47,1680.844,-1783.574,0
2024-11-15 12:53:46,1701.456,-1775.455,0
2024-11-15 12:53:45,1788.836,-1861.982,0
2024-11-15 12:53:44,1802.963,-1872.407,0
2024-11-15 12:53:43,1732.66,-1824.18,0
2024-11-15 12:53:42,1789.093,-1890.001,0
2024-11-15 12:53:41,1738.696,-1799.312,0
2024-11-15 12:53:40,1728.676,-1775.568,0
2024-11-15 12:53:39,1769.167,-1823.626,0
2024-11-15 12:53:38,1711.398,-1797.742,0
2024-11-15 12:53:37,1691.755,-1793.503,0
2024-11-15 12:53:36,1708.659,-1795.455,0
2024-11-15 12:53:35,1762.579,-1837.513,0
2024-11-15 12:53:34,1746.886,-1820.545,0
2024-11-15 12:53:33,1724.913,-1799.104,0
2024-11-15 12:53:32,1759.922,-1843.418,0
2024-11-15 12:53:31,1765.591,-1847.377,0
2024-11-15 12:53:30,1739.435,-1833.994,0
2024-11-15 12:53:29,1704.235,-1786.736,0
2024-11-15 12:53:28,1698.95,-1757.885,0
2024-11-15 12:53:27,1684.458,-1746.509,0
2024-11-15 12:53:26,1713.879,-1796.573,0
2024-11-15 12:53:25,1797.113,-1867.646,0
2024-11-15 12:53:24,1782.707,-1863.923,0
2024-11-15 12:53:23,1711.915,-1802.862,0
2024-11-15 12:53:22,1683.629,-1751.351,0
2024-11-15 12:53:21,1741.348,-1798.173,0
2024-11-15 12:53:20,1742.046,-1762.809,0
2024-11-15 12:53:19,1650.5431,-1707.265,0
2024-11-15 12:53:18,1666.5902,-1750.716,0
2024-11-15 12:53:17,1738.748,-1833.401,0
2024-11-15 12:53:16,1638.376,-1749.781,0
2024-11-15 12:53:15,1404.8027,-1487.7771,0
2024-11-15 12:53:14,1270.7632,-1300.352,0
2024-11-15 12:53:13,1290.4365,-1319.268,0
2024-11-15 12:53:12,1312.1465,-1341.8938,0
2024-11-15 12:53:11,1302.2233,-1344.5058,0
2024-11-15 12:53:10,1318.5928,-1363.4757,0
2024-11-15 12:53:09,1291.3125,-1335.6709,0
2024-11-15 12:53:08,1287.7051,-1360.2119,0
2024-11-15 12:53:07,1307.2865,-1351.0931,0
2024-11-15 12:53:06,1292.1833,-1336.8824,0
2024-11-15 12:53:05,1255.9525,-1313.6359,0
2024-11-15 12:53:04,1298.8509,-1347.9484,0
2024-11-15 12:53:03,1355.7423,-1428.5155,0
2024-11-15 12:53:02,1359.6244,-1438.9799,0
2024-11-15 12:53:01,1309.8554,-1364.6397,0
2024-11-15 12:53:00,1280.1586,-1319.4576,0
2024-11-15 12:52:59,1264.7859,-1299.2343,0
2024-11-15 12:52:58,1327.0693,-1379.7715,0
2024-11-15 12:52:57,1268.7909,-1361.0248,0
2024-11-15 12:52:56,1021.0232,-1096.3739,0
2024-11-15 12:52:55,802.6706,-840.9168,0
2024-11-15 12:52:54,800.1008,-830.0587,0
2024-11-15 12:52:53,847.899,-858.8982,0
2024-11-15 12:52:52,863.5757,-893.3196,0
2024-11-15 12:52:51,875.1411,-923.7531,0
2024-11-15 12:52:50,884.2722,-923.8226,0
2024-11-15 12:52:49,841.3175,-871.3874,0
2024-11-15 12:52:48,644.0391,-656.9339,0
2024-11-15 12:52:47,472.2398,-473.1372,0
2024-11-15 12:52:46,432.1864,-430.8634,0
2024-11-15 12:52:45,460.5335,-488.4969,0
2024-11-15 12:52:44,517.3895,-540.6692,0
2024-11-15 12:52:43,443.4346,-428.2151,0
2024-11-15 12:52:42,620.4317,-636.2841,0
2024-11-15 12:52:41,860.1868,-900.185,0
2024-11-15 12:52:40,801.9814,-836.4574,0
2024-11-15 12:52:39,793.8047,-827.1852,0
2024-11-15 12:52:38,819.2791,-875.3291,0
2024-11-15 12:52:37,705.5927,-750.8134,0
2024-11-15 12:52:36,531.2148,-543.8683,0
2024-11-15 12:52:35,387.8219,-407.8429,0
2024-11-15 12:52:34,382.9409,-398.0931,0
2024-11-15 12:52:33,388.4513,-396.497,0
2024-11-15 12:52:32,397.4335,-394.4576,0
2024-11-15 12:52:31,396.1573,-393.834,0
2024-11-15 12:52:30,402.8154,-409.7916,0
2024-11-15 12:52:29,416.1345,-435.217,0
2024-11-15 12:52:28,423.1682,-443.3859,0
2024-11-15 12:52:27,441.3797,-447.9543,0
