time,received,sent,multicast
2024-11-15 13:00:05,0.3189853,0,0
2024-11-15 13:00:04,0.6810147,0,0
2024-11-15 13:00:03,0.3191258,-0.6382515,0
2024-11-15 13:00:02,0.6808742,-1.3617485,0
2024-11-15 13:00:01,0,0,0
2024-11-15 13:00:00,0,0,0
2024-11-15 12:59:59,0,-0.3189593,0
2024-11-15 12:59:58,0.6379219,-1.3189626,0
2024-11-15 12:59:57,2.000133,-2.319161,0
2024-11-15 12:59:56,1.680968,-2.680964,0
2024-11-15 12:59:55,0.6809767,-1.3619535,0
2024-11-15 12:59:54,0.3190139,-0.3190139,0
2024-11-15 12:59:53,1.318967,-1.318967,0
2024-11-15 12:59:52,1.99999,-1.99999,0
2024-11-15 12:59:51,2.000195,-2.000195,0
2024-11-15 12:59:50,1.3618347,-1.3618347,0
2024-11-15 12:59:49,0.3190085,-0.3190085,0
2024-11-15 12:59:48,1.0000387,-1.0000387,0
2024-11-15 12:59:47,0.9999718,-0.9999718,0
2024-11-15 12:59:46,0.9999368,-0.9999368,0
2024-11-15 12:59:45,1.0000176,-1.0000176,0
2024-11-15 12:59:44,1.000028,-1.000028,0
2024-11-15 12:59:43,0.9999954,-0.9999954,0
2024-11-15 12:59:42,1.3189687,-1.3189687,0
2024-11-15 12:59:41,2.000057,-2.319068,0
2024-11-15 12:59:40,1.680992,-2.361981,0
2024-11-15 12:59:39,0.9999976,-0.9999976,0
2024-11-15 12:59:38,1.6380799,-1.6380799,0
2024-11-15 12:59:37,2.361954,-2.361954,0
2024-11-15 12:59:36,0.9999907,-1.3190277,0
2024-11-15 12:59:35,0.9999881,-1.680951,0
2024-11-15 12:59:34,1.0000042,-1.0000042,0
2024-11-15 12:59:33,0.9999643,-0.9999643,0
2024-11-15 12:59:32,1.6378762,-1.3189196,0
2024-11-15 12:59:31,4.59505,-2.000067,0
2024-11-15 12:59:30,5.767097,-1.681037,0
2024-11-15 12:59:29,0.9999913,-0.9999913,0
2024-11-15 12:59:28,1.0000135,-1.3190348,0
2024-11-15 12:59:27,1.0000112,-1.68099,0
2024-11-15 12:59:26,1.3189816,-1.3189816,0
2024-11-15 12:59:25,1.999964,-1.999964,0
2024-11-15 12:59:24,1.3620215,-1.681023,0
2024-11-15 12:59:23,0.3189728,-0.9999714,0
2024-11-15 12:59:22,1.957023,-2.595022,0
2024-11-15 12:59:21,3.042988,-4.723973,0
2024-11-15 12:59:20,1.0000418,-1.681058,0
2024-11-15 12:59:19,1.0000009,-1.0000009,0
2024-11-15 12:59:18,0.9999863,-0.9999863,0
2024-11-15 12:59:17,0.9999708,-0.9999708,0
2024-11-15 12:59:16,0.9999777,-0.9999777,0
2024-11-15 12:59:15,1.0000223,-1.0000223,0
2024-11-15 12:59:14,1.0000209,-1.0000209,0
2024-11-15 12:59:13,1.0000153,-1.0000153,0
2024-11-15 12:59:12,1.3192924,-1.3192924,0
2024-11-15 12:59:11,1.3616878,-1.3616878,0
2024-11-15 12:59:10,0.3189507,-0.3189507,0
2024-11-15 12:59:09,0.9999945,-0.9999945,0
2024-11-15 12:59:08,1.0000102,-1.0000102,0
2024-11-15 12:59:07,1.0000337,-1.0000337,0
2024-11-15 12:59:06,1.637913,-1.95688,0
2024-11-15 12:59:05,2.043098,-2.724131,0
2024-11-15 12:59:04,0.9569338,-0.6379559,0
2024-11-15 12:59:03,3.000164,-2.00011,0
2024-11-15 12:59:02,2.681086,-1.681027,0
2024-11-15 12:59:01,1.3618158,-0.9999674,0
2024-11-15 12:59:00,0.3190791,-1.0000196,0
2024-11-15 12:58:59,1.0000013,-1.0000013,0
2024-11-15 12:58:58,0.9999287,-1.3189379,0
2024-11-15 12:58:57,0.9999624,-1.680953,0
2024-11-15 12:58:56,1.0000249,-1.0000249,0
2024-11-15 12:58:55,1.3190406,-1.3190406,0
2024-11-15 12:58:54,1.680971,-1.999978,0
2024-11-15 12:58:53,1.0000347,-1.681027,0
2024-11-15 12:58:52,0.9999688,-1.3189799,0
2024-11-15 12:58:51,1.0001105,-2.000221,0
2024-11-15 12:58:50,1.0000242,-1.680903,0
2024-11-15 12:58:49,0.9998741,-0.9998741,0
2024-11-15 12:58:48,1.3189992,-0.9999896,0
2024-11-15 12:58:47,1.680997,-1.0000067,0
2024-11-15 12:58:46,0.9999944,-0.9999944,0
2024-11-15 12:58:45,0.9999848,-0.9999848,0
2024-11-15 12:58:44,1.0000042,-1.0000042,0
2024-11-15 12:58:43,1.3189962,-1.3189962,0
2024-11-15 12:58:42,2.000026,-2.000026,0
2024-11-15 12:58:41,2.319073,-2.638104,0
2024-11-15 12:58:40,2.361911,-3.04288,0
2024-11-15 12:58:39,0.9999609,-0.9999609,0
2024-11-15 12:58:38,1.000013,-1.000013,0
2024-11-15 12:58:37,1.3189849,-1.3189849,0
2024-11-15 12:58:36,1.999976,-2.318947,0
2024-11-15 12:58:35,1.681038,-2.681047,0
2024-11-15 12:58:34,1.0000208,-1.681042,0
2024-11-15 12:58:33,1.6379929,-1.6379929,0
2024-11-15 12:58:32,2.043007,-2.043007,0
2024-11-15 12:58:31,0.3190443,-0.3190443,0
2024-11-15 12:58:30,0.9999372,-0.9999372,0
2024-11-15 12:58:29,0.9999816,-0.9999816,0
2024-11-15 12:58:28,1.0000395,-1.0000395,0
2024-11-15 12:58:27,0.9999935,-0.9999935,0
2024-11-15 12:58:26,1.3190287,-1.6380412,0
2024-11-15 12:58:25,1.680996,-2.361984,0
2024-11-15 12:58:24,0.9999932,-0.9999932,0
2024-11-15 12:58:23,0.9999796,-0.9999796,0
2024-11-15 12:58:22,0.9999791,-1.3189517,0
2024-11-15 12:58:21,1.000035,-1.681062,0
2024-11-15 12:58:20,1.3189638,-1.6379495,0
2024-11-15 12:58:19,1.3620286,-2.362044,0
2024-11-15 12:58:18,0.3190072,-1.0000059,0
2024-11-15 12:58:17,0.9999807,-0.9999807,0
2024-11-15 12:58:16,0.9999521,-0.9999521,0
2024-11-15 12:58:15,1.0000416,-1.0000416,0
2024-11-15 12:58:14,1.6380554,-1.6380554,0
2024-11-15 12:58:13,2.361922,-2.361922,0
2024-11-15 12:58:12,1.0000079,-1.0000079,0
2024-11-15 12:58:11,1.0000628,-1.0000628,0
2024-11-15 12:58:10,1.0000042,-1.0000042,0
2024-11-15 12:58:09,0.9999533,-0.9999533,0
2024-11-15 12:58:08,1.31897,-1.31897,0
2024-11-15 12:58:07,1.99998,-1.99998,0
2024-11-15 12:58:06,1.681055,-1.681055,0
2024-11-15 12:58:05,1.6379596,-0.9999922,0
2024-11-15 12:58:04,4.594921,-1.6379682,0
2024-11-15 12:58:03,6.0861,-2.681019,0
2024-11-15 12:58:02,1.3620286,-1.3620286,0
2024-11-15 12:58:01,0.9569417,-1.2759222,0
2024-11-15 12:58:00,2.043058,-2.724078,0
2024-11-15 12:57:59,0,0,0
2024-11-15 12:57:58,0,0,0
2024-11-15 12:57:57,0,0,0
2024-11-15 12:57:56,0,0,0
2024-11-15 12:57:55,0,0,0
2024-11-15 12:57:54,0,0,0
2024-11-15 12:57:53,0.3189912,-0.6379824,0
2024-11-15 12:57:52,1.0000151,-1.681024,0
2024-11-15 12:57:51,1.3190264,-1.6380427,0
2024-11-15 12:57:50,2.000019,-2.681003,0
2024-11-15 12:57:49,1.681033,-2.000117,0
2024-11-15 12:57:48,0.9999433,-1.680859,0
2024-11-15 12:57:47,0.9999034,-1.3188343,0
2024-11-15 12:57:46,1.0000821,-2.000164,0
2024-11-15 12:57:45,0.999997,-1.680984,0
2024-11-15 12:57:44,0.9999798,-0.9999798,0
2024-11-15 12:57:43,0.9999609,-0.9999609,0
2024-11-15 12:57:42,2.275881,-2.275881,0
2024-11-15 12:57:41,4.04318,-4.362185,0
2024-11-15 12:57:40,1.680978,-2.361972,0
2024-11-15 12:57:39,0.9999636,-0.9999636,0
2024-11-15 12:57:38,0.6810475,-0.6810475,0
2024-11-15 12:57:37,0.6379866,-0.6379866,0
2024-11-15 12:57:36,1.681015,-1.681015,0
2024-11-15 12:57:35,1.0000112,-1.0000112,0
2024-11-15 12:57:34,0.9999892,-0.9999892,0
2024-11-15 12:57:33,1.3189663,-1.3189663,0
2024-11-15 12:57:32,1.680982,-1.680982,0
2024-11-15 12:57:31,1.3189851,-1.6379528,0
2024-11-15 12:57:30,1.68106,-2.362092,0
2024-11-15 12:57:29,0.999984,-0.999984,0
2024-11-15 12:57:28,1.3190038,-1.3190038,0
2024-11-15 12:57:27,1.999879,-1.999879,0
2024-11-15 12:57:26,2.319011,-2.319011,0
2024-11-15 12:57:25,3.000146,-3.000146,0
2024-11-15 12:57:24,2.042981,-2.042981,0
2024-11-15 12:57:23,0.3189591,-0.6379183,0
2024-11-15 12:57:22,1.3190141,-2.000055,0
2024-11-15 12:57:21,1.680987,-1.680987,0
2024-11-15 12:57:20,1.0000032,-1.0000032,0
2024-11-15 12:57:19,1.0000161,-1.3189955,0
2024-11-15 12:57:18,1.0000444,-1.681065,0
2024-11-15 12:57:17,0.9999873,-1.3189985,0
2024-11-15 12:57:16,0.999957,-1.999914,0
2024-11-15 12:57:15,1.3189916,-2.000023,0
2024-11-15 12:57:14,1.681055,-1.681055,0
2024-11-15 12:57:13,1.3189642,-1.3189642,0
2024-11-15 12:57:12,1.680994,-1.680994,0
2024-11-15 12:57:11,1.0000311,-1.0000311,0
2024-11-15 12:57:10,0.9999584,-0.9999584,0
2024-11-15 12:57:09,2.275911,-1.956936,0
2024-11-15 12:57:08,3.72413,-3.043104,0
2024-11-15 12:57:07,1.3189579,-1.6379383,0
2024-11-15 12:57:06,1.681063,-2.362082,0
2024-11-15 12:57:05,1.318967,-0.9999718,0
2024-11-15 12:57:04,6.146099,-4.508276,0
2024-11-15 12:57:03,14.362451,-13.914092,0
2024-11-15 12:57:02,9.172461,-12.577638,0
2024-11-15 12:57:01,1.3189914,-1.6379879,0
2024-11-15 12:57:00,2.000079,-2.362047,0
2024-11-15 12:56:59,1.68096,-1.3190279,0
2024-11-15 12:56:58,1.319076,-1.68099,0
2024-11-15 12:56:57,1.361892,-1.0000323,0
2024-11-15 12:56:56,0.6380704,-1.3189841,0
2024-11-15 12:56:55,1.999925,-1.999925,0
2024-11-15 12:56:54,2.000011,-2.000011,0
2024-11-15 12:56:53,1.680988,-1.999983,0
2024-11-15 12:56:52,1.3189961,-2.000001,0
2024-11-15 12:56:51,1.681,-1.681,0
2024-11-15 12:56:50,0.6810094,-0.6810094,0
2024-11-15 12:56:49,0,-0.3190013,0
2024-11-15 12:56:48,0.319004,-1.0000027,0
2024-11-15 12:56:47,1.000033,-1.3190699,0
2024-11-15 12:56:46,1.000002,-2.000004,0
2024-11-15 12:56:45,0.9999984,-1.680959,0
2024-11-15 12:56:44,1.3190338,-1.3190338,0
2024-11-15 12:56:43,1.680979,-1.680979,0
2024-11-15 12:56:42,1.0000174,-1.0000174,0
2024-11-15 12:56:41,1.6380901,-1.957143,0
2024-11-15 12:56:40,3.638059,-3.361877,0
2024-11-15 12:56:39,5.637868,-2.31895,0
2024-11-15 12:56:38,5.085908,-2.361956,0
2024-11-15 12:56:37,1.6381719,-1.6381719,0
2024-11-15 12:56:36,2.042836,-2.042836,0
2024-11-15 12:56:35,0.9569644,-0.6379763,0
2024-11-15 12:56:34,2.362018,-1.681006,0
2024-11-15 12:56:33,1.000016,-1.000016,0
2024-11-15 12:56:32,1.3190669,-1.3190669,0
2024-11-15 12:56:31,2.000007,-2.000007,0
2024-11-15 12:56:30,1.999978,-2.319003,0
2024-11-15 12:56:29,1.680941,-2.361916,0
2024-11-15 12:56:28,1.3190003,-1.3190003,0
2024-11-15 12:56:27,1.362008,-1.362008,0
2024-11-15 12:56:26,0.9570529,-0.9570529,0
2024-11-15 12:56:25,2.361938,-2.361938,0
2024-11-15 12:56:24,1.0000386,-1.0000386,0
2024-11-15 12:56:23,1.3190226,-1.3190226,0
2024-11-15 12:56:22,2.638095,-2.957132,0
2024-11-15 12:56:21,3.0429,-4.042911,0
2024-11-15 12:56:20,0.6809524,-1.3619049,0
2024-11-15 12:56:19,0.3190688,-0.3190688,0
2024-11-15 12:56:18,1.3190745,-1.3190745,0
2024-11-15 12:56:17,1.680841,-1.999825,0
2024-11-15 12:56:16,1.3190759,-2.000092,0
2024-11-15 12:56:15,1.999987,-1.999987,0
2024-11-15 12:56:14,1.680967,-2.318996,0
2024-11-15 12:56:13,0.6809858,-2.042957,0
2024-11-15 12:56:12,0.3190222,-0.3190222,0
2024-11-15 12:56:11,0.9999547,-0.9999547,0
2024-11-15 12:56:10,0.9999904,-0.9999904,0
2024-11-15 12:56:09,1.3190072,-1.3190072,0
2024-11-15 12:56:08,2.000074,-2.000074,0
2024-11-15 12:56:07,2.319044,-2.319044,0
2024-11-15 12:56:06,2.361951,-2.361951,0
2024-11-15 12:56:05,0.999979,-0.999979,0
2024-11-15 12:56:04,0.9999785,-0.9999785,0
2024-11-15 12:56:03,1.6381308,-1.3190869,0
2024-11-15 12:56:02,2.361924,-2.000023,0
2024-11-15 12:56:01,1.3190448,-1.999989,0
2024-11-15 12:56:00,1.3618996,-1.3618996,0
2024-11-15 12:55:59,0.3189755,-0.3189755,0
2024-11-15 12:55:58,0.9999986,-1.3189726,0
2024-11-15 12:55:57,1.957058,-2.000068,0
2024-11-15 12:55:56,5.276185,-2.319065,0
2024-11-15 12:55:55,5.447783,-2.042919,0
2024-11-15 12:55:54,0,0,0
2024-11-15 12:55:53,0.6381097,-0.6381097,0
2024-11-15 12:55:52,1.680928,-1.680928,0
2024-11-15 12:55:51,1.3189846,-1.3189846,0
2024-11-15 12:55:50,2.000057,-2.319097,0
2024-11-15 12:55:49,1.3619203,-2.04288,0
2024-11-15 12:55:48,0.6379921,-0.6379921,0
2024-11-15 12:55:47,1.681008,-1.681008,0
2024-11-15 12:55:46,1.0000021,-1.3190047,0
2024-11-15 12:55:45,0.9999796,-1.680977,0
2024-11-15 12:55:44,1.0000085,-1.3189992,0
2024-11-15 12:55:43,1.3190168,-2.31903,0
2024-11-15 12:55:42,1.681015,-2.362011,0
2024-11-15 12:55:41,1.6379948,-1.957,0
2024-11-15 12:55:40,2.36199,-3.042984,0
2024-11-15 12:55:39,0.9999867,-0.9999867,0
2024-11-15 12:55:38,1.0000138,-1.0000138,0
2024-11-15 12:55:37,1.956979,-2.275976,0
2024-11-15 12:55:36,3.043018,-3.724021,0
2024-11-15 12:55:35,0.9999882,-0.9999882,0
2024-11-15 12:55:34,0.9999927,-0.9999927,0
2024-11-15 12:55:33,1.3190215,-1.3190215,0
2024-11-15 12:55:32,1.68099,-1.68099,0
2024-11-15 12:55:31,1.637995,-1.3189976,0
2024-11-15 12:55:30,3.000085,-2.638108,0
2024-11-15 12:55:29,2.361913,-3.042887,0
2024-11-15 12:55:28,1.0000186,-1.0000186,0
2024-11-15 12:55:27,1.0000329,-1.3190743,0
2024-11-15 12:55:26,1.3190344,-1.999993,0
2024-11-15 12:55:25,1.999971,-1.999971,0
2024-11-15 12:55:24,1.3619536,-1.3619536,0
2024-11-15 12:55:23,0.3190074,-0.3190074,0
2024-11-15 12:55:22,1.3190127,-1.3190127,0
2024-11-15 12:55:21,1.681021,-1.681021,0
2024-11-15 12:55:20,1.0000117,-1.0000117,0
2024-11-15 12:55:19,1.318981,-1.6379977,0
2024-11-15 12:55:18,2.00005,-2.681034,0
2024-11-15 12:55:17,1.680913,-1.680913,0
2024-11-15 12:55:16,1.000067,-1.000067,0
2024-11-15 12:55:15,1.6383881,-1.957539,0
2024-11-15 12:55:14,2.361554,-3.042404,0
2024-11-15 12:55:13,1.3191058,-1.6381615,0
2024-11-15 12:55:12,1.999947,-2.999921,0
2024-11-15 12:55:11,1.680916,-2.361886,0
2024-11-15 12:55:10,1.0000449,-1.0000449,0
2024-11-15 12:55:09,1.6379928,-1.6379928,0
2024-11-15 12:55:08,2.681062,-2.362025,0
2024-11-15 12:55:07,1.680945,-0.9999816,0
2024-11-15 12:55:06,1.3189608,-1.3189608,0
2024-11-15 12:55:05,1.681037,-1.681037,0
2024-11-15 12:55:04,1.956853,-1.6378858,0
2024-11-15 12:55:03,3.681089,-2.68107,0
2024-11-15 12:55:02,2.681015,-2.000001,0
2024-11-15 12:55:01,1.681002,-1.681002,0
2024-11-15 12:55:00,1.0000678,-1.0000678,0
2024-11-15 12:54:59,0.9999721,-0.9999721,0
2024-11-15 12:54:58,1.0000027,-1.0000027,0
2024-11-15 12:54:57,0.9999648,-0.9999648,0
2024-11-15 12:54:56,1.0000611,-1.0000611,0
2024-11-15 12:54:55,1.6381024,-1.6381024,0
2024-11-15 12:54:54,2.36191,-2.680965,0
2024-11-15 12:54:53,1.3190733,-2.000018,0
2024-11-15 12:54:52,2.318974,-2.318974,0
2024-11-15 12:54:51,2.680953,-2.999981,0
2024-11-15 12:54:50,2.319246,-3.000218,0
2024-11-15 12:54:49,2.361762,-2.361762,0
2024-11-15 12:54:48,1.3189822,-1.3189822,0
2024-11-15 12:54:47,1.999923,-1.999923,0
2024-11-15 12:54:46,2.000009,-2.000009,0
2024-11-15 12:54:45,1.999998,-2.318985,0
2024-11-15 12:54:44,2.319057,-3.00007,0
2024-11-15 12:54:43,2.361938,-2.361938,0
2024-11-15 12:54:42,1.0000622,-1.0000622,0
2024-11-15 12:54:41,2.914256,-3.233298,0
2024-11-15 12:54:40,4.766712,-5.766721,0
2024-11-15 12:54:39,0.6380906,-1.6380864,0
2024-11-15 12:54:38,2.319062,-3.319068,0
2024-11-15 12:54:37,2.680952,-3.361902,0
2024-11-15 12:54:36,1.999981,-1.999981,0
2024-11-15 12:54:35,1.680957,-1.680957,0
2024-11-15 12:54:34,1.000001,-1.000001,0
2024-11-15 12:54:33,0.9999934,-0.9999934,0
2024-11-15 12:54:32,1.6380407,-1.6380407,0
2024-11-15 12:54:31,2.36194,-2.36194,0
2024-11-15 12:54:30,0.9999764,-0.9999764,0
2024-11-15 12:54:29,1.0000549,-1.0000549,0
2024-11-15 12:54:28,1.6382844,-1.6382844,0
2024-11-15 12:54:27,2.042667,-2.042667,0
2024-11-15 12:54:26,0.6381533,-0.6381533,0
2024-11-15 12:54:25,2.000033,-1.68094,0
2024-11-15 12:54:24,1.999999,-1.3190923,0
2024-11-15 12:54:23,4.232915,-2.637859,0
2024-11-15 12:54:22,6.447898,-3.042954,0
2024-11-15 12:54:21,1.0000263,-1.0000263,0
2024-11-15 12:54:20,1.3190391,-1.3190391,0
2024-11-15 12:54:19,1.999982,-1.999982,0
2024-11-15 12:54:18,1.680972,-1.680972,0
2024-11-15 12:54:17,1.957089,-1.957089,0
2024-11-15 12:54:16,3.042932,-3.042932,0
2024-11-15 12:54:15,0.6809609,-0.9999941,0
2024-11-15 12:54:14,0.9569184,-1.6378852,0
2024-11-15 12:54:13,2.362078,-2.362078,0
2024-11-15 12:54:12,1.638103,-1.638103,0
2024-11-15 12:54:11,2.361999,-2.681099,0
2024-11-15 12:54:10,1.3190031,-1.999904,0
2024-11-15 12:54:09,2.319026,-2.638069,0
2024-11-15 12:54:08,2.681031,-3.681069,0
2024-11-15 12:54:07,1.999962,-2.680883,0
2024-11-15 12:54:06,2.318855,-2.637847,0
2024-11-15 12:54:05,2.681046,-3.362054,0
2024-11-15 12:54:04,1.3619773,-1.3619773,0
2024-11-15 12:54:03,0.6379607,-0.6379607,0
2024-11-15 12:54:02,1.681049,-1.681049,0
2024-11-15 12:54:01,1.3189447,-1.3189447,0
2024-11-15 12:54:00,1.681041,-1.3620455,0
2024-11-15 12:53:59,1.6380299,-0.957025,0
2024-11-15 12:53:58,2.680905,-2.36194,0
2024-11-15 12:53:57,1.681019,-1.3189333,0
2024-11-15 12:53:56,1.0000354,-1.681086,0
2024-11-15 12:53:55,1.6380196,-1.6380196,0
2024-11-15 12:53:54,2.042996,-2.042996,0
2024-11-15 12:53:53,0.6379934,-0.3189967,0
2024-11-15 12:53:52,2.318924,-1.956892,0
2024-11-15 12:53:51,3.000054,-3.681082,0
2024-11-15 12:53:50,2.362039,-2.362039,0
2024-11-15 12:53:49,1.0000334,-1.0000334,0
2024-11-15 12:53:48,1.957006,-1.957006,0
2024-11-15 12:53:47,3.680885,-3.680885,0
2024-11-15 12:53:46,3.000016,-3.000016,0
2024-11-15 12:53:45,2.362022,-2.362022,0
2024-11-15 12:53:44,1.0000095,-1.3189905,0
2024-11-15 12:53:43,1.6380606,-2.000066,0
2024-11-15 12:53:42,2.999964,-2.637979,0
2024-11-15 12:53:41,3.000051,-4.000067,0
2024-11-15 12:53:40,2.680958,-3.361939,0
2024-11-15 12:53:39,1.68102,-1.68102,0
2024-11-15 12:53:38,0.999977,-0.999977,0
2024-11-15 12:53:37,1.6379895,-1.6379895,0
2024-11-15 12:53:36,2.362032,-2.681064,0
2024-11-15 12:53:35,1.3189905,-1.999959,0
2024-11-15 12:53:34,1.680976,-1.680976,0
2024-11-15 12:53:33,1.0000119,-1.0000119,0
2024-11-15 12:53:32,0.999962,-1.3189343,0
2024-11-15 12:53:31,1.637984,-2.319012,0
2024-11-15 12:53:30,2.681126,-3.000167,0
2024-11-15 12:53:29,1.3619177,-2.361895,0
2024-11-15 12:53:28,0.6379712,-1.3189525,0
2024-11-15 12:53:27,1.68104,-1.68104,0
2024-11-15 12:53:26,1.6381536,-1.6381536,0
2024-11-15 12:53:25,2.042836,-2.042836,0
2024-11-15 12:53:24,0.6380569,-0.6380569,0
2024-11-15 12:53:23,2.638035,-2.638035,0
2024-11-15 12:53:22,3.681029,-4.000069,0
2024-11-15 12:53:21,2.680926,-3.361886,0
2024-11-15 12:53:20,2.000031,-2.000031,0
2024-11-15 12:53:19,2.956856,-2.956856,0
2024-11-15 12:53:18,4.043172,-3.724119,0
2024-11-15 12:53:17,4.233579,-1.6381752,0
2024-11-15 12:53:16,6.447312,-2.361768,0
2024-11-15 12:53:15,0.9999525,-1.3189015,0
2024-11-15 12:53:14,1.3190407,-2.000092,0
2024-11-15 12:53:13,1.3620103,-1.3620103,0
2024-11-15 12:53:12,0.3190092,-0.3190092,0
2024-11-15 12:53:11,0.9999565,-0.9999565,0
2024-11-15 12:53:10,1.6380046,-1.6380046,0
2024-11-15 12:53:09,3.000149,-3.000149,0
2024-11-15 12:53:08,2.680926,-2.680926,0
2024-11-15 12:53:07,1.680985,-1.680985,0
2024-11-15 12:53:06,1.0000069,-1.3190442,0
2024-11-15 12:53:05,1.3189845,-1.999947,0
2024-11-15 12:53:04,2.637893,-2.318914,0
2024-11-15 12:53:03,4.000053,-3.00004,0
2024-11-15 12:53:02,3.043075,-2.362067,0
2024-11-15 12:53:01,1.3190146,-1.6380428,0
2024-11-15 12:53:00,1.68097,-2.680969,0
2024-11-15 12:52:59,0.9999771,-1.999954,0
2024-11-15 12:52:58,1.6378989,-2.318895,0
2024-11-15 12:52:57,2.362075,-2.362075,0
2024-11-15 12:52:56,1.0000491,-1.0000491,0
2024-11-15 12:52:55,0.9999845,-0.9999845,0
2024-11-15 12:52:54,1.3189491,-1.3189491,0
2024-11-15 12:52:53,1.999988,-1.999988,0
2024-11-15 12:52:52,1.681035,-1.681035,0
2024-11-15 12:52:51,1.0000377,-1.0000377,0
2024-11-15 12:52:50,1.3192005,-1.3192005,0
2024-11-15 12:52:49,2.000023,-1.680901,0
2024-11-15 12:52:48,2.637794,-2.275927,0
2024-11-15 12:52:47,2.723961,-3.404951,0
2024-11-15 12:52:46,0.3190388,-0.3190388,0
2024-11-15 12:52:45,1.000015,-1.000015,0
2024-11-15 12:52:44,0.9999411,-0.9999411,0
2024-11-15 12:52:43,0.6810051,-0.6810051,0
2024-11-15 12:52:42,0,0,0
2024-11-15 12:52:41,0.9570582,-1.2760775,0
