time,received,sent,multicast
2024-11-15 12:50:42,0.4337503,-0.4337503,0
2024-11-15 12:50:41,0.5662497,-0.5662497,0
2024-11-15 12:50:40,0,0,0
2024-11-15 12:50:39,0,0,0
2024-11-15 12:50:38,0,-0.4337314,0
2024-11-15 12:50:37,0.4337054,-0.999974,0
2024-11-15 12:50:36,0.5662946,-0.5662946,0
2024-11-15 12:50:35,0,0,0
2024-11-15 12:50:34,0,-0.4338581,0
2024-11-15 12:50:33,0,-0.5661419,0
2024-11-15 12:50:32,0,-0.4338876,0
2024-11-15 12:50:31,0,-0.9999544,0
2024-11-15 12:50:30,0,-0.5661579,0
2024-11-15 12:50:29,0,0,0
2024-11-15 12:50:28,0,0,0
2024-11-15 12:50:27,0,0,0
2024-11-15 12:50:26,0,0,0
2024-11-15 12:50:25,0,0,0
2024-11-15 12:50:24,0,0,0
2024-11-15 12:50:23,0,0,0
2024-11-15 12:50:22,0,0,0
2024-11-15 12:50:21,0,0,0
2024-11-15 12:50:20,0,0,0
2024-11-15 12:50:19,0,0,0
2024-11-15 12:50:18,0,0,0
2024-11-15 12:50:17,0,0,0
2024-11-15 12:50:16,0,0,0
2024-11-15 12:50:15,0,-0.4338597,0
2024-11-15 12:50:14,0,-0.5661403,0
2024-11-15 12:50:13,0,0,0
2024-11-15 12:50:12,0,0,0
2024-11-15 12:50:11,0,0,0
2024-11-15 12:50:10,0,0,0
2024-11-15 12:50:09,0,0,0
2024-11-15 12:50:08,0,0,0
2024-11-15 12:50:07,0,-0.4338,0
2024-11-15 12:50:06,0,-0.5662,0
2024-11-15 12:50:05,0,0,0
2024-11-15 12:50:04,0,0,0
2024-11-15 12:50:03,0,-0.4338103,0
2024-11-15 12:50:02,0,-0.5661897,0
2024-11-15 12:50:01,0,-0.4337815,0
2024-11-15 12:50:00,0,-1.0000062,0
2024-11-15 12:49:59,0.4338157,-1.000028,0
2024-11-15 12:49:58,0.5661843,-0.5661843,0
2024-11-15 12:49:57,0,0,0
2024-11-15 12:49:56,0,0,0
2024-11-15 12:49:55,0,0,0
2024-11-15 12:49:54,0.4338819,-0.4338819,0
2024-11-15 12:49:53,0.5661181,-0.5661181,0
2024-11-15 12:49:52,0,0,0
2024-11-15 12:49:51,0,0,0
2024-11-15 12:49:50,0,0,0
2024-11-15 12:49:49,0.8675177,-1.3012766,0
2024-11-15 12:49:48,4.16889,-2.566268,0
2024-11-15 12:49:47,3.963593,-1.132455,0
2024-11-15 12:49:46,0,0,0
2024-11-15 12:49:45,0,-0.4338706,0
2024-11-15 12:49:44,0,-0.5661294,0
2024-11-15 12:49:43,0,0,0
2024-11-15 12:49:42,0,0,0
2024-11-15 12:49:41,0,0,0
2024-11-15 12:49:40,0,0,0
2024-11-15 12:49:39,0,0,0
2024-11-15 12:49:38,0,0,0
2024-11-15 12:49:37,0,-0.4337983,0
2024-11-15 12:49:36,0,-0.5662017,0
2024-11-15 12:49:35,0,0,0
2024-11-15 12:49:34,0,0,0
2024-11-15 12:49:33,0,-0.4338106,0
2024-11-15 12:49:32,0,-0.5661894,0
2024-11-15 12:49:31,0,-0.4338405,0
2024-11-15 12:49:30,0,-1.0000136,0
2024-11-15 12:49:29,0,-0.5661459,0
2024-11-15 12:49:28,0,0,0
2024-11-15 12:49:27,0,0,0
2024-11-15 12:49:26,0,0,0
2024-11-15 12:49:25,0,0,0
2024-11-15 12:49:24,0,0,0
2024-11-15 12:49:23,0,0,0
2024-11-15 12:49:22,0,0,0
2024-11-15 12:49:21,0,0,0
2024-11-15 12:49:20,0,0,0
2024-11-15 12:49:19,0,0,0
2024-11-15 12:49:18,0,0,0
2024-11-15 12:49:17,0.4338,-0.4338,0
2024-11-15 12:49:16,0.5662,-0.5662,0
2024-11-15 12:49:15,0,-0.4337397,0
2024-11-15 12:49:14,0,-0.5662603,0
2024-11-15 12:49:13,0,0,0
2024-11-15 12:49:12,0.4337881,-0.4337881,0
2024-11-15 12:49:11,0.5662119,-0.5662119,0
2024-11-15 12:49:10,0,0,0
2024-11-15 12:49:09,0,0,0
2024-11-15 12:49:08,0,0,0
2024-11-15 12:49:07,0,-0.4337401,0
2024-11-15 12:49:06,0,-0.5662599,0
2024-11-15 12:49:05,0,0,0
2024-11-15 12:49:04,0,0,0
2024-11-15 12:49:03,0,-0.4338771,0
2024-11-15 12:49:02,0,-0.5661229,0
2024-11-15 12:49:01,0,0,0
2024-11-15 12:49:00,0,-0.4338851,0
2024-11-15 12:48:59,0,-0.9999845,0
2024-11-15 12:48:58,0,-0.5661304,0
2024-11-15 12:48:57,0,0,0
2024-11-15 12:48:56,0,0,0
2024-11-15 12:48:55,3.904586,-0.8676858,0
2024-11-15 12:48:54,5.095414,-1.1323142,0
2024-11-15 12:48:53,0,0,0
2024-11-15 12:48:52,0,0,0
2024-11-15 12:48:51,0,0,0
2024-11-15 12:48:50,0,0,0
2024-11-15 12:48:49,0,-1.3013689,0
2024-11-15 12:48:48,0,-1.698631,0
2024-11-15 12:48:47,0,0,0
2024-11-15 12:48:46,0,0,0
2024-11-15 12:48:45,0,0,0
2024-11-15 12:48:44,0,0,0
2024-11-15 12:48:43,0,0,0
2024-11-15 12:48:42,0,0,0
2024-11-15 12:48:41,0,0,0
2024-11-15 12:48:40,0,0,0
2024-11-15 12:48:39,0,0,0
2024-11-15 12:48:38,0,0,0
2024-11-15 12:48:37,0,-0.4338392,0
2024-11-15 12:48:36,0,-0.5661608,0
2024-11-15 12:48:35,0,0,0
2024-11-15 12:48:34,0,0,0
2024-11-15 12:48:33,0,0,0
2024-11-15 12:48:32,0.4337702,-0.4337702,0
2024-11-15 12:48:31,0.5662298,-0.5662298,0
2024-11-15 12:48:30,0,0,0
2024-11-15 12:48:29,0,-0.4337669,0
2024-11-15 12:48:28,0,-0.5662331,0
2024-11-15 12:48:27,0.4337604,-0.4337604,0
2024-11-15 12:48:26,0.5662396,-0.5662396,0
2024-11-15 12:48:25,0,-0.4339141,0
2024-11-15 12:48:24,0,-0.5660859,0
2024-11-15 12:48:23,0,-0.4338111,0
2024-11-15 12:48:22,0,-1.0000093,0
2024-11-15 12:48:21,0,-0.5661796,0
2024-11-15 12:48:20,0,0,0
2024-11-15 12:48:19,0.4337915,-0.4337915,0
2024-11-15 12:48:18,4.036496,-0.9999945,0
2024-11-15 12:48:17,4.529712,-0.5662141,0
2024-11-15 12:48:16,0,0,0
2024-11-15 12:48:15,0,0,0
2024-11-15 12:48:14,0,0,0
2024-11-15 12:48:13,0,0,0
2024-11-15 12:48:12,0,0,0
2024-11-15 12:48:11,0,0,0
2024-11-15 12:48:10,0,0,0
2024-11-15 12:48:09,0,0,0
2024-11-15 12:48:08,0,0,0
2024-11-15 12:48:07,0,0,0
2024-11-15 12:48:06,0,-0.4338524,0
2024-11-15 12:48:05,0,-0.5661476,0
2024-11-15 12:48:04,0,0,0
2024-11-15 12:48:03,0,0,0
2024-11-15 12:48:02,0,0,0
2024-11-15 12:48:01,0,0,0
2024-11-15 12:48:00,0,0,0
2024-11-15 12:47:59,0,0,0
2024-11-15 12:47:58,0,-0.4338958,0
2024-11-15 12:47:57,0,-0.5661042,0
2024-11-15 12:47:56,0,0,0
2024-11-15 12:47:55,0,0,0
2024-11-15 12:47:54,0,-0.4338636,0
2024-11-15 12:47:53,0,-0.5661364,0
2024-11-15 12:47:52,0,-0.4339037,0
2024-11-15 12:47:51,0,-1.0000793,0
2024-11-15 12:47:50,0,-0.566017,0
2024-11-15 12:47:49,0,-1.3014394,0
2024-11-15 12:47:48,0,-1.698561,0
2024-11-15 12:47:47,0.4337815,-0.4337815,0
2024-11-15 12:47:46,0.5662185,-0.5662185,0
2024-11-15 12:47:45,0,0,0
2024-11-15 12:47:44,0,0,0
2024-11-15 12:47:43,0,0,0
2024-11-15 12:47:42,0.4336721,-0.4336721,0
2024-11-15 12:47:41,0.5663279,-0.5663279,0
2024-11-15 12:47:40,0,0,0
2024-11-15 12:47:39,0,0,0
2024-11-15 12:47:38,0,0,0
2024-11-15 12:47:37,0,-0.4337913,0
2024-11-15 12:47:36,0,-0.5662087,0
2024-11-15 12:47:35,0,0,0
2024-11-15 12:47:34,0,0,0
2024-11-15 12:47:33,0,0,0
2024-11-15 12:47:32,0,0,0
2024-11-15 12:47:31,0,0,0
2024-11-15 12:47:30,0,0,0
2024-11-15 12:47:29,0,0,0
2024-11-15 12:47:28,0,-0.433887,0
2024-11-15 12:47:27,0,-0.566113,0
2024-11-15 12:47:26,0,0,0
2024-11-15 12:47:25,0,0,0
2024-11-15 12:47:24,0,-0.433895,0
2024-11-15 12:47:23,0,-0.566105,0
2024-11-15 12:47:22,0,-0.4338295,0
2024-11-15 12:47:21,0,-1.0000188,0
2024-11-15 12:47:20,0,-0.5661517,0
2024-11-15 12:47:19,0,0,0
2024-11-15 12:47:18,0,0,0
2024-11-15 12:47:17,0,0,0
2024-11-15 12:47:16,0,0,0
2024-11-15 12:47:15,0,0,0
2024-11-15 12:47:14,0,0,0
2024-11-15 12:47:13,0,0,0
2024-11-15 12:47:12,0,0,0
2024-11-15 12:47:11,0,0,0
2024-11-15 12:47:10,0,0,0
2024-11-15 12:47:09,0,0,0
2024-11-15 12:47:08,0,0,0
2024-11-15 12:47:07,0,0,0
2024-11-15 12:47:06,0,0,0
2024-11-15 12:47:05,0,0,0
2024-11-15 12:47:04,0,0,0
2024-11-15 12:47:03,0,-0.4338239,0
2024-11-15 12:47:02,0,-0.5661761,0
2024-11-15 12:47:01,0,0,0
2024-11-15 12:47:00,0,0,0
2024-11-15 12:46:59,0,0,0
2024-11-15 12:46:58,0.4337796,-0.4337796,0
2024-11-15 12:46:57,0.5662204,-0.5662204,0
2024-11-15 12:46:56,0,0,0
2024-11-15 12:46:55,0,-0.4337637,0
2024-11-15 12:46:54,0,-0.5662363,0
2024-11-15 12:46:53,4.338141,-1.3014424,0
2024-11-15 12:46:52,5.661859,-1.698558,0
2024-11-15 12:46:51,0,-0.4337653,0
2024-11-15 12:46:50,0,-0.5662347,0
2024-11-15 12:46:49,0,-1.734741,0
2024-11-15 12:46:48,0,-2.698938,0
2024-11-15 12:46:47,0,-0.5663212,0
2024-11-15 12:46:46,0,0,0
2024-11-15 12:46:45,0,0,0
2024-11-15 12:46:44,0,0,0
2024-11-15 12:46:43,0,0,0
2024-11-15 12:46:42,0,0,0
2024-11-15 12:46:41,0,0,0
2024-11-15 12:46:40,0,0,0
2024-11-15 12:46:39,0,0,0
2024-11-15 12:46:38,0,0,0
2024-11-15 12:46:37,0,0,0
2024-11-15 12:46:36,0,0,0
2024-11-15 12:46:35,0,0,0
2024-11-15 12:46:34,0,0,0
2024-11-15 12:46:33,0,-0.4338306,0
2024-11-15 12:46:32,0,-0.5661694,0
2024-11-15 12:46:31,0,0,0
2024-11-15 12:46:30,0,0,0
2024-11-15 12:46:29,0,0,0
2024-11-15 12:46:28,0,0,0
2024-11-15 12:46:27,0,0,0
2024-11-15 12:46:26,0,0,0
2024-11-15 12:46:25,0,-0.4337287,0
2024-11-15 12:46:24,0,-0.5662713,0
2024-11-15 12:46:23,0,0,0
2024-11-15 12:46:22,0,0,0
2024-11-15 12:46:21,0,-0.4337606,0
2024-11-15 12:46:20,0,-0.5662394,0
2024-11-15 12:46:19,0,-0.4338419,0
2024-11-15 12:46:18,0,-0.9999455,0
2024-11-15 12:46:17,0,-0.5662126,0
2024-11-15 12:46:16,0,0,0
2024-11-15 12:46:15,0,0,0
2024-11-15 12:46:14,0,0,0
2024-11-15 12:46:13,0.4337744,-0.4337744,0
2024-11-15 12:46:12,0.5662256,-0.5662256,0
2024-11-15 12:46:11,0,0,0
2024-11-15 12:46:10,0,0,0
2024-11-15 12:46:09,0,0,0
2024-11-15 12:46:08,0,0,0
2024-11-15 12:46:07,0.4337805,-0.4337805,0
2024-11-15 12:46:06,0.5662195,-0.5662195,0
2024-11-15 12:46:05,0,0,0
2024-11-15 12:46:04,0,0,0
2024-11-15 12:46:03,0,0,0
2024-11-15 12:46:02,0,-0.4337943,0
2024-11-15 12:46:01,0,-0.5662057,0
2024-11-15 12:46:00,0,0,0
2024-11-15 12:45:59,0,0,0
2024-11-15 12:45:58,0,0,0
2024-11-15 12:45:57,0,0,0
2024-11-15 12:45:56,0,0,0
2024-11-15 12:45:55,0,0,0
2024-11-15 12:45:54,0,-0.4337614,0
2024-11-15 12:45:53,0,-0.5662386,0
2024-11-15 12:45:52,0,0,0
2024-11-15 12:45:51,0,0,0
2024-11-15 12:45:50,0,-0.4337921,0
2024-11-15 12:45:49,0,-1.8676,0
2024-11-15 12:45:48,0,-2.132396,0
2024-11-15 12:45:47,0,-0.9999856,0
2024-11-15 12:45:46,0,-0.5662265,0
2024-11-15 12:45:45,0,0,0
2024-11-15 12:45:44,0,0,0
2024-11-15 12:45:43,0,0,0
2024-11-15 12:45:42,0,0,0
2024-11-15 12:45:41,3.904332,-0.8676293,0
2024-11-15 12:45:40,5.095668,-1.1323707,0
2024-11-15 12:45:39,0,0,0
2024-11-15 12:45:38,0,0,0
2024-11-15 12:45:37,0,0,0
2024-11-15 12:45:36,0,0,0
2024-11-15 12:45:35,0,0,0
2024-11-15 12:45:34,0,0,0
2024-11-15 12:45:33,0,0,0
2024-11-15 12:45:32,0,0,0
2024-11-15 12:45:31,0,-0.4337662,0
2024-11-15 12:45:30,0,-0.5662338,0
2024-11-15 12:45:29,0,0,0
2024-11-15 12:45:28,0,0,0
2024-11-15 12:45:27,0,0,0
2024-11-15 12:45:26,0,0,0
2024-11-15 12:45:25,0,0,0
2024-11-15 12:45:24,0,0,0
2024-11-15 12:45:23,0,-0.4338022,0
2024-11-15 12:45:22,0,-0.5661978,0
2024-11-15 12:45:21,0.4338233,-0.4338233,0
2024-11-15 12:45:20,0.5661767,-0.5661767,0
2024-11-15 12:45:19,0,-0.4338104,0
2024-11-15 12:45:18,0,-0.5661896,0
2024-11-15 12:45:17,0,-0.4338549,0
2024-11-15 12:45:16,0,-1.0000117,0
2024-11-15 12:45:15,0,-0.5661333,0
2024-11-15 12:45:14,0,0,0
2024-11-15 12:45:13,0,0,0
2024-11-15 12:45:12,0,0,0
2024-11-15 12:45:11,0,0,0
2024-11-15 12:45:10,0,0,0
2024-11-15 12:45:09,0,0,0
2024-11-15 12:45:08,0,0,0
2024-11-15 12:45:07,0,0,0
2024-11-15 12:45:06,0,0,0
2024-11-15 12:45:05,0,0,0
2024-11-15 12:45:04,0,0,0
2024-11-15 12:45:03,0,0,0
2024-11-15 12:45:02,0,0,0
2024-11-15 12:45:01,0,-0.4337705,0
2024-11-15 12:45:00,0,-0.5662295,0
2024-11-15 12:44:59,0,0,0
2024-11-15 12:44:58,0,0,0
2024-11-15 12:44:57,0,0,0
2024-11-15 12:44:56,0,0,0
2024-11-15 12:44:55,0,0,0
2024-11-15 12:44:54,0,0,0
2024-11-15 12:44:53,0,-0.4337222,0
2024-11-15 12:44:52,0,-0.5662778,0
2024-11-15 12:44:51,0,0,0
2024-11-15 12:44:50,0,0,0
2024-11-15 12:44:49,0,-1.735695,0
2024-11-15 12:44:48,0,-2.264305,0
2024-11-15 12:44:47,0,-0.4338388,0
2024-11-15 12:44:46,0,-1.0000535,0
2024-11-15 12:44:45,0,-0.5661077,0
2024-11-15 12:44:44,0,0,0
2024-11-15 12:44:43,0,0,0
2024-11-15 12:44:42,0,0,0
2024-11-15 12:44:41,0.4339252,-0.4339252,0
2024-11-15 12:44:40,0.5660748,-0.5660748,0
2024-11-15 12:44:39,0,0,0
2024-11-15 12:44:38,0,0,0
2024-11-15 12:44:37,0,0,0
2024-11-15 12:44:36,0.4337861,-0.4337861,0
2024-11-15 12:44:35,0.5662139,-0.5662139,0
2024-11-15 12:44:34,0,0,0
2024-11-15 12:44:33,0,0,0
2024-11-15 12:44:32,0,0,0
2024-11-15 12:44:31,0,-0.4339327,0
2024-11-15 12:44:30,0,-0.5660673,0
2024-11-15 12:44:29,0,0,0
2024-11-15 12:44:28,0,0,0
2024-11-15 12:44:27,0,0,0
2024-11-15 12:44:26,0,0,0
2024-11-15 12:44:25,0,0,0
2024-11-15 12:44:24,0,0,0
2024-11-15 12:44:23,0,-0.4339133,0
2024-11-15 12:44:22,0.8678334,-1.0000034,0
2024-11-15 12:44:21,4.169493,-0.999987,0
2024-11-15 12:44:20,3.962674,-0.5660963,0
2024-11-15 12:44:19,0,-0.4339178,0
2024-11-15 12:44:18,0,-0.5660822,0
2024-11-15 12:44:17,0,0,0
2024-11-15 12:44:16,0,-0.4337612,0
2024-11-15 12:44:15,0,-1.0000915,0
2024-11-15 12:44:14,0,-0.5661473,0
2024-11-15 12:44:13,0,0,0
2024-11-15 12:44:12,0,0,0
2024-11-15 12:44:11,0,0,0
2024-11-15 12:44:10,0,0,0
2024-11-15 12:44:09,0,0,0
2024-11-15 12:44:08,0,0,0
2024-11-15 12:44:07,0,0,0
2024-11-15 12:44:06,0,0,0
2024-11-15 12:44:05,0,0,0
2024-11-15 12:44:04,0,0,0
2024-11-15 12:44:03,0,0,0
2024-11-15 12:44:02,0,0,0
2024-11-15 12:44:01,0,-0.4337309,0
2024-11-15 12:44:00,0,-0.5662691,0
2024-11-15 12:43:59,0,0,0
2024-11-15 12:43:58,0,0,0
2024-11-15 12:43:57,0,0,0
2024-11-15 12:43:56,0,0,0
2024-11-15 12:43:55,0,0,0
2024-11-15 12:43:54,0,0,0
2024-11-15 12:43:53,0,-0.4337573,0
2024-11-15 12:43:52,0,-0.5662427,0
2024-11-15 12:43:51,0,0,0
2024-11-15 12:43:50,0.4337988,-0.4337988,0
2024-11-15 12:43:49,0.5662012,-1.867623,0
2024-11-15 12:43:48,0,-2.132333,0
2024-11-15 12:43:47,0,-0.5662446,0
2024-11-15 12:43:46,0,-0.4338195,0
2024-11-15 12:43:45,0,-0.9999832,0
2024-11-15 12:43:44,0,-0.5661972,0
2024-11-15 12:43:43,0,0,0
2024-11-15 12:43:42,0,0,0
2024-11-15 12:43:41,0,0,0
2024-11-15 12:43:40,0,0,0
2024-11-15 12:43:39,0,0,0
2024-11-15 12:43:38,0,0,0
2024-11-15 12:43:37,0,0,0
2024-11-15 12:43:36,0,0,0
2024-11-15 12:43:35,0,0,0
2024-11-15 12:43:34,0,0,0
2024-11-15 12:43:33,0,0,0
2024-11-15 12:43:32,0,0,0
2024-11-15 12:43:31,0,0,0
2024-11-15 12:43:30,0,0,0
2024-11-15 12:43:29,0,-0.4337213,0
2024-11-15 12:43:28,0,-0.5662787,0
2024-11-15 12:43:27,0,0,0
2024-11-15 12:43:26,0,0,0
2024-11-15 12:43:25,0,0,0
2024-11-15 12:43:24,0,0,0
2024-11-15 12:43:23,0,0,0
2024-11-15 12:43:22,0,0,0
2024-11-15 12:43:21,0,-0.433793,0
2024-11-15 12:43:20,0,-0.566207,0
2024-11-15 12:43:19,0,0,0
2024-11-15 12:43:18,0,0,0
2024-11-15 12:43:17,0,-0.4337676,0
2024-11-15 12:43:16,0,-0.5662324,0
2024-11-15 12:43:15,0,-0.4339052,0
2024-11-15 12:43:14,0,-1.000006,0
2024-11-15 12:43:13,0,-0.5660887,0
2024-11-15 12:43:12,0,0,0
2024-11-15 12:43:11,0,0,0
2024-11-15 12:43:10,0.4339572,-0.4339572,0
2024-11-15 12:43:09,0.5660428,-0.5660428,0
2024-11-15 12:43:08,0,0,0
2024-11-15 12:43:07,0,0,0
2024-11-15 12:43:06,0,0,0
2024-11-15 12:43:05,0,0,0
2024-11-15 12:43:04,0.433859,-0.433859,0
2024-11-15 12:43:03,0.566141,-0.566141,0
2024-11-15 12:43:02,0,0,0
2024-11-15 12:43:01,0,0,0
2024-11-15 12:43:00,0,0,0
2024-11-15 12:42:59,0,-0.4339203,0
2024-11-15 12:42:58,0,-0.5660797,0
2024-11-15 12:42:57,0,0,0
2024-11-15 12:42:56,0,0,0
2024-11-15 12:42:55,0,0,0
2024-11-15 12:42:54,0,0,0
2024-11-15 12:42:53,0,0,0
2024-11-15 12:42:52,0,0,0
2024-11-15 12:42:51,0,-0.4339066,0
2024-11-15 12:42:50,0,-0.5660934,0
2024-11-15 12:42:49,0,-1.3015311,0
2024-11-15 12:42:48,0,-1.698469,0
2024-11-15 12:42:47,0,-0.4338389,0
2024-11-15 12:42:46,0,-0.5661611,0
2024-11-15 12:42:45,0,-0.4337959,0
2024-11-15 12:42:44,1.3013875,-1.4337957,0
2024-11-15 12:42:43,4.301236,-1.5661789,0
2024-11-15 12:42:42,3.397377,-0.5662295,0
2024-11-15 12:42:41,0,0,0
2024-11-15 12:42:40,0,0,0
2024-11-15 12:42:39,0,0,0
2024-11-15 12:42:38,0,0,0
2024-11-15 12:42:37,0,0,0
2024-11-15 12:42:36,0,0,0
2024-11-15 12:42:35,0,0,0
2024-11-15 12:42:34,0,0,0
2024-11-15 12:42:33,0,0,0
2024-11-15 12:42:32,0,0,0
2024-11-15 12:42:31,0,0,0
2024-11-15 12:42:30,0,0,0
2024-11-15 12:42:29,0,0,0
2024-11-15 12:42:28,0,-0.4338814,0
2024-11-15 12:42:27,0,-0.5661186,0
2024-11-15 12:42:26,0,0,0
2024-11-15 12:42:25,0,0,0
2024-11-15 12:42:24,0,0,0
2024-11-15 12:42:23,0,0,0
2024-11-15 12:42:22,0,0,0
2024-11-15 12:42:21,0,0,0
2024-11-15 12:42:20,0,0,0
2024-11-15 12:42:19,0,-0.433764,0
2024-11-15 12:42:18,0,-0.566236,0
2024-11-15 12:42:17,0.4337586,-0.4337586,0
2024-11-15 12:42:16,0.5662414,-0.5662414,0
2024-11-15 12:42:15,0,-0.4337782,0
2024-11-15 12:42:14,0,-0.5662218,0
2024-11-15 12:42:13,0.8678571,-0.4339286,0
2024-11-15 12:42:12,4.168757,-1.867478,0
2024-11-15 12:42:11,3.963386,-1.698594,0
2024-11-15 12:42:10,0,0,0
2024-11-15 12:42:09,0,0,0
2024-11-15 12:42:08,0,0,0
2024-11-15 12:42:07,0,0,0
2024-11-15 12:42:06,0,0,0
2024-11-15 12:42:05,0,0,0
2024-11-15 12:42:04,0,0,0
2024-11-15 12:42:03,0,0,0
2024-11-15 12:42:02,0,0,0
2024-11-15 12:42:01,0,0,0
2024-11-15 12:42:00,0,0,0
2024-11-15 12:41:59,0,0,0
2024-11-15 12:41:58,0,0,0
2024-11-15 12:41:57,0,-0.43376,0
2024-11-15 12:41:56,0,-0.56624,0
2024-11-15 12:41:55,0,0,0
2024-11-15 12:41:54,0,0,0
2024-11-15 12:41:53,0,0,0
2024-11-15 12:41:52,0,0,0
2024-11-15 12:41:51,0,0,0
2024-11-15 12:41:50,0,0,0
2024-11-15 12:41:49,0,-1.734761,0
2024-11-15 12:41:48,0,-2.265239,0
2024-11-15 12:41:47,0,0,0
2024-11-15 12:41:46,0,0,0
2024-11-15 12:41:45,0,-0.4338117,0
2024-11-15 12:41:44,0,-0.5661883,0
2024-11-15 12:41:43,0,-0.4336976,0
2024-11-15 12:41:42,0,-1.0000043,0
2024-11-15 12:41:41,0,-0.566298,0
2024-11-15 12:41:40,0,0,0
2024-11-15 12:41:39,0,0,0
2024-11-15 12:41:38,0,0,0
2024-11-15 12:41:37,0.43382,-0.43382,0
2024-11-15 12:41:36,0.56618,-0.56618,0
2024-11-15 12:41:35,0,0,0
2024-11-15 12:41:34,0,0,0
2024-11-15 12:41:33,0,0,0
2024-11-15 12:41:32,0.4338056,-0.4338056,0
2024-11-15 12:41:31,0.5661944,-0.5661944,0
2024-11-15 12:41:30,0,0,0
2024-11-15 12:41:29,0,0,0
2024-11-15 12:41:28,0,0,0
2024-11-15 12:41:27,0,-0.433817,0
2024-11-15 12:41:26,0,-0.566183,0
2024-11-15 12:41:25,0,0,0
2024-11-15 12:41:24,0,0,0
2024-11-15 12:41:23,0,0,0
2024-11-15 12:41:22,0,0,0
2024-11-15 12:41:21,0,0,0
2024-11-15 12:41:20,0,0,0
2024-11-15 12:41:19,0,-0.433724,0
2024-11-15 12:41:18,0,-0.566276,0
2024-11-15 12:41:17,0,0,0
2024-11-15 12:41:16,0,0,0
2024-11-15 12:41:15,0,-0.4338489,0
2024-11-15 12:41:14,0,-0.5661511,0
2024-11-15 12:41:13,0,-0.4337435,0
2024-11-15 12:41:12,0,-0.9999524,0
2024-11-15 12:41:11,0,-0.5663041,0
2024-11-15 12:41:10,1.3010867,-0.4336956,0
2024-11-15 12:41:09,4.301146,-1.0000099,0
2024-11-15 12:41:08,3.397767,-0.5662945,0
2024-11-15 12:41:07,0,0,0
2024-11-15 12:41:06,0,0,0
2024-11-15 12:41:05,0,0,0
2024-11-15 12:41:04,0,0,0
2024-11-15 12:41:03,0,0,0
2024-11-15 12:41:02,0,0,0
2024-11-15 12:41:01,0,0,0
2024-11-15 12:41:00,0,0,0
2024-11-15 12:40:59,0,0,0
2024-11-15 12:40:58,0,0,0
2024-11-15 12:40:57,0,-0.433805,0
2024-11-15 12:40:56,0,-0.566195,0
2024-11-15 12:40:55,0,0,0
2024-11-15 12:40:54,0,0,0
2024-11-15 12:40:53,0,0,0
2024-11-15 12:40:52,0,0,0
2024-11-15 12:40:51,0,0,0
2024-11-15 12:40:50,0,0,0
2024-11-15 12:40:49,0,-1.3011199,0
2024-11-15 12:40:48,0,-2.132584,0
2024-11-15 12:40:47,0,-0.5662956,0
2024-11-15 12:40:46,0.4337429,-0.4337429,0
2024-11-15 12:40:45,0.5662571,-0.5662571,0
2024-11-15 12:40:44,0,-0.4336882,0
2024-11-15 12:40:43,0,-0.5663118,0
2024-11-15 12:40:42,0,-0.4336885,0
2024-11-15 12:40:41,0,-0.9999963,0
2024-11-15 12:40:40,0,-0.5663151,0
2024-11-15 12:40:39,0,0,0
2024-11-15 12:40:38,0,0,0
2024-11-15 12:40:37,0,0,0
2024-11-15 12:40:36,0,0,0
2024-11-15 12:40:35,0,0,0
2024-11-15 12:40:34,0,0,0
2024-11-15 12:40:33,0,0,0
2024-11-15 12:40:32,0,0,0
2024-11-15 12:40:31,0,0,0
2024-11-15 12:40:30,0,0,0
2024-11-15 12:40:29,0,0,0
2024-11-15 12:40:28,0,0,0
2024-11-15 12:40:27,0,0,0
2024-11-15 12:40:26,0,-0.4338119,0
2024-11-15 12:40:25,0,-0.5661881,0
2024-11-15 12:40:24,0,0,0
2024-11-15 12:40:23,0,0,0
2024-11-15 12:40:22,0,0,0
2024-11-15 12:40:21,1.734994,-0.4337484,0
2024-11-15 12:40:20,4.433726,-0.9999955,0
2024-11-15 12:40:19,2.831281,-0.5662561,0
2024-11-15 12:40:18,0,-0.433705,0
2024-11-15 12:40:17,0,-0.566295,0
2024-11-15 12:40:16,0,0,0
2024-11-15 12:40:15,0,0,0
2024-11-15 12:40:14,0,-0.4336967,0
2024-11-15 12:40:13,0,-0.5663033,0
2024-11-15 12:40:12,0,-0.433824,0
2024-11-15 12:40:11,0,-0.9999998,0
2024-11-15 12:40:10,0,-0.5661761,0
2024-11-15 12:40:09,0,0,0
2024-11-15 12:40:08,0,0,0
2024-11-15 12:40:07,0.4337145,-0.4337145,0
2024-11-15 12:40:06,0.5662855,-0.5662855,0
2024-11-15 12:40:05,0,0,0
2024-11-15 12:40:04,0,0,0
2024-11-15 12:40:03,0,0,0
2024-11-15 12:40:02,0,0,0
2024-11-15 12:40:01,0.433715,-0.433715,0
2024-11-15 12:40:00,0.566285,-0.566285,0
2024-11-15 12:39:59,0,0,0
2024-11-15 12:39:58,0,0,0
2024-11-15 12:39:57,0,0,0
2024-11-15 12:39:56,0,-0.4337391,0
2024-11-15 12:39:55,0,-0.5662609,0
2024-11-15 12:39:54,0,0,0
2024-11-15 12:39:53,0,0,0
2024-11-15 12:39:52,0,0,0
2024-11-15 12:39:51,0,0,0
2024-11-15 12:39:50,0,0,0
2024-11-15 12:39:49,0,-1.3011614,0
