time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 12:45:33,0,0,0,0.0633714,0,0.4435995,0.4435995,0.1267427,0.5703422
2024-11-15 12:45:32,0,0,0,0.1261034,0,0.9457755,0.5044136,0.1891551,1.1349306
2024-11-15 12:45:31,0,0,0,0.0633312,0,0.4433186,0.3166561,0.1266624,0
2024-11-15 12:45:30,0,0,0,0.0632911,0,0.5063291,0.5696203,0.1898734,0.3164557
2024-11-15 12:45:29,0,0,0,0.0630517,0,0.630517,0.630517,0.1891551,0.9457755
2024-11-15 12:45:28,0,0,0,0.1264223,0,0.4424779,0.7585335,0.1264223,0
2024-11-15 12:45:27,0,0,0,0.0632511,0,1.834282,0.6325111,0.1265022,0.8222644
2024-11-15 12:45:26,0,0,0,0,0,0.5696203,0.443038,0.1898734,0.8227848
2024-11-15 12:45:25,0,0,0,0.1265823,0,1.6455696,0.443038,0.1898734,0
2024-11-15 12:45:24,0,0,0,0.0632511,0,0.56926,0.56926,0.1897533,0.6957622
2024-11-15 12:45:23,0,0,0,0.0631313,0,0.5681818,0.5050505,0.1262626,0.8207071
2024-11-15 12:45:22,0,0,0,0.126183,0,0.7570978,0.4416404,0.1892744,0.6309148
2024-11-15 12:45:21,0,0,0,0.1262626,0,0.6944444,0.5681818,0.0631313,0.8838384
2024-11-15 12:45:20,0,0,0,0.1895136,0,0.3790272,0.5053696,0.3790272,0.5685407
2024-11-15 12:45:19,0,0,0,0.0631712,0,0.6317119,0.5685407,0.1263424,1.0739103
2024-11-15 12:45:18,0,0,0,0,0,0.9475679,0.6317119,0.2526848,0.8843967
2024-11-15 12:45:17,0,0,0,0,0,0.6931317,0.6931317,0.1260239,0.063012
2024-11-15 12:45:16,0,0,0,0,0,0.5072923,0.4438808,0.1902346,0.82435
2024-11-15 12:45:15,0,0,0,0.1899937,0,0.569981,0.3799873,0.1266624,0
2024-11-15 12:45:14,0,0,0,0.0632911,0,0.5696203,0.5063291,0.2531646,1.0126582
2024-11-15 12:45:13,0,0,0,0.0631313,0,0.6944444,0.6313131,0.1893939,0.0631313
2024-11-15 12:45:12,0,0,0,0.0634518,0,0.3172589,0.4441624,0,0.7614213
2024-11-15 12:45:11,0,0,0,0.1265022,0,0.3795066,0.4427577,0.2530044,0.8222644
2024-11-15 12:45:10,0,0,0,0.0631313,0,0.7575758,0.3787879,0.1893939,1.3257576
2024-11-15 12:45:09,0,0,0,0,0,0.4435995,0.4435995,0.1267427,1.2040558
2024-11-15 12:45:08,0,0,0,0.0632511,0,0.5060089,0.4427577,0.1897533,0.5060089
2024-11-15 12:45:07,0,0,0,0.1264223,0,0.6953224,0.6953224,0.1264223,1.0745891
2024-11-15 12:45:06,0,0,0,0.0635324,0,0.4447268,0.4447268,0.1270648,0.0635324
2024-11-15 12:45:05,0,0,0,0.0630915,0,1.0094637,0.6309148,0.126183,0
2024-11-15 12:45:04,0,0,0,0.0634921,0,0.3809524,0.3174603,0.1904762,0
2024-11-15 12:45:03,0,0,0,0.1261034,0,0.5044136,0.5674653,0.1891551,1.1979823
2024-11-15 12:45:02,0,0,0,0.0633312,0,0.569981,0.3799873,0.1266624,0
2024-11-15 12:45:01,0,0,0,0.1269036,0,0.4441624,0.3172589,0.1903553,0
2024-11-15 12:45:00,0,0,0,0,0,1.3977128,0.4447268,0.1905972,0
2024-11-15 12:44:59,0,0,0,0.0632511,0,0.3795066,0.6957622,0.1265022,0.6957622
2024-11-15 12:44:58,0,0,0,0.1889169,0,0.5667506,0.5667506,0.2518892,0.5667506
2024-11-15 12:44:57,0,0,0,0.0632911,0,0.5063291,0.3797468,0.1898734,1.1392405
2024-11-15 12:44:56,0,0,0,0,0,0.5082592,0.317662,0.1270648,0.6988564
2024-11-15 12:44:55,0,0,0,0.0633312,0,0.8866371,0.3166561,0.1899937,1.0132996
2024-11-15 12:44:54,0,0,0,0.126183,0,0.5678233,0.5678233,0.126183,0.2523659
2024-11-15 12:44:53,0,0,0,0.1266624,0,0.4433186,0.4433186,0.2533249,0.3799873
2024-11-15 12:44:52,0,0,0,0,0,0.5069708,0.4435995,0.1267427,0
2024-11-15 12:44:51,0,0,0.0630915,0.126183,0,0.5678233,0.4416404,0.2523659,0.3785489
2024-11-15 12:44:50,0,0,0,0.0632911,0,0.5063291,0.6962025,0.1265823,0
2024-11-15 12:44:49,0,0,0,0.0630915,0,0.5678233,0.5678233,0.1892744,0
2024-11-15 12:44:48,0,0,0,0.0632111,0,0.8217446,0.5689001,0.3792668,0.6953224
2024-11-15 12:44:47,0,0,0,0.0632111,0,0.5689001,0.5689001,0.1896334,0
2024-11-15 12:44:46,0,0,0,0.1265022,0,0.56926,0.56926,0.1265022,0
2024-11-15 12:44:45,0,0,0,0.0633312,0,0.6333122,0.6333122,0.1266624,0
2024-11-15 12:44:44,0,0,0,0.1262626,0,0.4419192,0.3787879,0.1893939,1.1994949
2024-11-15 12:44:43,0,0,0,0,0,0.4427577,0.56926,0.1265022,0.6325111
2024-11-15 12:44:42,0,0,0,0.0634115,0,0.6341154,0.5707039,0.1268231,0.0634115
2024-11-15 12:44:41,0,0,0,0,0,0.6957622,0.4427577,0.1897533,0.6957622
2024-11-15 12:44:40,0,0,0,0.1260239,0,0.8191556,0.5671078,0.063012,0.063012
2024-11-15 12:44:39,0,0,0,0.1265823,0,0.5063291,0.5063291,0.1265823,0.5696203
2024-11-15 12:44:38,0,0,0,0.0630915,0,0.7570978,0.6940063,0.1892744,0.0630915
2024-11-15 12:44:37,0,0,0,0,0,0.7570978,0.5678233,0.1892744,0.8201893
2024-11-15 12:44:36,0,0,0,0.0630517,0,0.8827238,0.3152585,0.1261034,0
2024-11-15 12:44:35,0,0,0,0.188798,0,0.566394,0.6922593,0.188798,0
2024-11-15 12:44:34,0,0,0,0.0630915,0,0.6309148,0.5678233,0.1892744,0
2024-11-15 12:44:33,0,0,0,0,0,0.5689001,0.6321113,0.0632111,0
2024-11-15 12:44:32,0,0,0,0.126183,0,0.5047319,0.6309148,0.2523659,0.6940063
2024-11-15 12:44:31,0,0,0,0,0,0.4444444,0.5079365,0.1269841,0
2024-11-15 12:44:30,0,0,0,0.0632111,0,1.0745891,0.505689,0.1264223,0.6953224
2024-11-15 12:44:29,0,0,0,0.0634115,0,0.3170577,0.3170577,0.2536462,0.8877616
2024-11-15 12:44:28,0,0,0,0,0,0.6970849,0.2534854,0.2534854,0.0633714
2024-11-15 12:44:27,0,0,0,0.0634518,0,1.142132,0.2538071,0.1269036,0
2024-11-15 12:44:26,0,0,0,0.0634518,0,0.5076142,0.571066,0.1269036,0.9517766
2024-11-15 12:44:25,0,0,0,0.0633312,0,0.4433186,0.7599747,0.1266624,0.8866371
2024-11-15 12:44:24,0,0,0,0.1267427,0,0.6970849,0.3802281,0.2534854,0.8238276
2024-11-15 12:44:23,0,0,0,0.1265823,0,0.6962025,0.3164557,0.1898734,0
2024-11-15 12:44:22,0,0,0,0.0634921,0,1.3968254,0.5079365,0.2539683,0.3174603
2024-11-15 12:44:21,0,0,0,0.1897533,0,0.6325111,0.3162555,0.1897533,0.2530044
2024-11-15 12:44:20,0,0,0,0.1905972,0,0.4447268,0.1905972,0.1270648,0
2024-11-15 12:44:19,0,0,0,0,0,0.5066498,0.3799873,0.1266624,0
2024-11-15 12:44:18,0,0,0.0632911,0.1265823,0,0.6329114,0.3797468,0.1898734,0
2024-11-15 12:44:17,0,0,0,0.0634115,0,0.6975269,0.3804692,0.1268231,0
2024-11-15 12:44:16,0,0,0,0.0633714,0,0.6970849,0.3802281,0.1901141,0
2024-11-15 12:44:15,0,0,0,0.0632911,0,0.3797468,0.6329114,0.0632911,0
2024-11-15 12:44:14,0,0,0,0.0633312,0,0.4433186,0.3799873,0.1266624,0
2024-11-15 12:44:13,0,0,0,0.1893939,0,0.5050505,0.6944444,0.1893939,0
2024-11-15 12:44:12,0,0,0,0.0635324,0,0.2541296,0.4447268,0.1270648,0
2024-11-15 12:44:11,0,0,0,0.0632111,0,0.5689001,0.5689001,0.1264223,0
2024-11-15 12:44:10,0,0,0,0.1264223,0,0.6321113,0.3792668,0.1264223,0
2024-11-15 12:44:09,0,0,0,0.0632911,0,0.3797468,0.443038,0.1265823,0
2024-11-15 12:44:08,0,0,0,0,0,0.5060089,0.4427577,0.1897533,0
2024-11-15 12:44:07,0,0,0,0.0632911,0,0.5696203,0.3797468,0.1265823,0
2024-11-15 12:44:06,0,0,0,0.0632111,0,0.6321113,0.3792668,0.1896334,0.0632111
2024-11-15 12:44:05,0,0,0,0.1265022,0,0.56926,0.5060089,0.3162555,0
2024-11-15 12:44:04,0,0,0,0.0632911,0,0.443038,0.3797468,0.1265823,0
2024-11-15 12:44:03,0,0,0,0.0633714,0,0.3168568,0.5069708,0.1901141,0.0633714
2024-11-15 12:44:02,0,0,0,0.0634518,0,0.6345178,0.5076142,0.0634518,0
2024-11-15 12:44:01,0,0,0,0,0,0.4421984,0.5685407,0.1895136,1.2634239
2024-11-15 12:44:00,0,0,0,0.0630517,0,0.6935687,0.3152585,0.2522068,0.630517
2024-11-15 12:43:59,0,0,0,0.1266624,0,0.5066498,0.2533249,0.1266624,0.6966434
2024-11-15 12:43:58,0,0,0,0.0630517,0,0.8196721,0.3783102,0.1891551,0
2024-11-15 12:43:57,0,0,0,0.0633312,0,0.6966434,0.4433186,0.0633312,0.6966434
2024-11-15 12:43:56,0,0,0,0.1265022,0,0.4427577,0.3795066,0.1897533,1.201771
2024-11-15 12:43:55,0,0,0,0,0,0.8238276,0.5703422,0.1901141,1.0773131
2024-11-15 12:43:54,0,0,0,0.0632511,0,0.4427577,0.5060089,0.1265022,0.9487666
2024-11-15 12:43:53,0,0,0,0,0,0.5707039,0.3170577,0.1902346,1.0779962
2024-11-15 12:43:52,0,0,0,0.0635324,0,0.4447268,0.317662,0.1905972,0.1270648
2024-11-15 12:43:51,0,0,0,0,0,0.6948831,0.5053696,0.1895136,0
2024-11-15 12:43:50,0,0,0,0,0,0.6948831,0.5685407,0.2526848,1.0107391
2024-11-15 12:43:49,0,0,0,0.0632111,0,0.6953224,0.505689,0.1264223,0
2024-11-15 12:43:48,0,0,0,0.0633714,0,0.887199,0.2534854,0.2534854,0.887199
2024-11-15 12:43:47,0,0,0,0.1267427,0,0.5703422,0.5703422,0.1267427,0
2024-11-15 12:43:46,0,0,0,0,0,0.5066498,0.3166561,0.1899937,0.8233059
2024-11-15 12:43:45,0,0,0,0.0631712,0,0.5685407,0.6317119,0.1895136,0.8843967
2024-11-15 12:43:44,0,0,0,0.1267427,0,0.5069708,0.4435995,0.1901141,0.8238276
2024-11-15 12:43:43,0,0,0,0,0,0.5076142,0.3807107,0.3807107,1.2690355
2024-11-15 12:43:42,0,0,0,0.1899937,0,1.5199493,0.3799873,0.2533249,0
2024-11-15 12:43:41,0,0,0,0.0636943,0,0.3821656,0.3184713,0.1910828,0
2024-11-15 12:43:40,0,0,0,0.1269036,0,0.3807107,0.4441624,0.1269036,0.9517766
2024-11-15 12:43:39,0,0,0,0,0,0.3802281,0.3802281,0.3802281,0
2024-11-15 12:43:38,0,0,0,0.0632911,0,0.5063291,0.443038,0.1898734,0.0632911
2024-11-15 12:43:37,0,0,0,0.1265823,0,0.443038,0.2531646,0.1898734,0.8227848
2024-11-15 12:43:36,0,0,0,0.0632111,0,0.8217446,0.4424779,0.1896334,0.7585335
2024-11-15 12:43:35,0,0,0,0,0,0.8832808,0.6309148,0.2523659,0
2024-11-15 12:43:34,0,0,0,0.0633714,0,0.6337136,0.5069708,0.3802281,0
2024-11-15 12:43:33,0,0,0,0.0633312,0,0.6333122,0.5066498,0.1266624,0
2024-11-15 12:43:32,0,0,0,0.0632511,0,0.6957622,0.2530044,0.1897533,0.6957622
2024-11-15 12:43:31,0,0,0,0,0,0.4438808,0.5072923,0.1268231,0
2024-11-15 12:43:30,0,0,0,0.0632111,0,0.6321113,0.4424779,0.1264223,0
2024-11-15 12:43:29,0,0,0,0.0632511,0,0.3795066,0.6957622,0.1897533,0
2024-11-15 12:43:28,0,0,0,0.126183,0,0.5678233,0.8832808,0.3154574,0.9463722
2024-11-15 12:43:27,0,0,0,0.0632111,0,0.505689,0.6953224,0.1264223,0.8849558
2024-11-15 12:43:26,0,0,0,0.126183,0,0.3785489,0.4416404,0.2523659,0.4416404
2024-11-15 12:43:25,0,0,0,0.1896334,0,0.6321113,0.505689,0.1896334,0.0632111
2024-11-15 12:43:24,0,0,0,0,0,0.6309148,0.5678233,0.2523659,0.8832808
2024-11-15 12:43:23,0,0,0,0.0631712,0,0.5685407,0.4421984,0.2526848,0.8212255
2024-11-15 12:43:22,0,0,0,0.0634921,0,0.6349206,0.4444444,0.1269841,0
2024-11-15 12:43:21,0,0,0,0.1262626,0,0.5050505,0.5681818,0.1262626,0
2024-11-15 12:43:20,0,0,0,0,0,0.4435995,0.4435995,0.1901141,0
2024-11-15 12:43:19,0,0,0,0.1895136,0,0.3790272,0.5685407,0.0631712,0
2024-11-15 12:43:18,0,0,0.0631712,0.1895136,0,0.8843967,0.6948831,0.315856,0.8843967
2024-11-15 12:43:17,0,0,0,0.1262626,0,0.5050505,0.6944444,0.2525253,1.010101
2024-11-15 12:43:16,0,0,0,0.0631313,0,0.5681818,0.5681818,0.1893939,0.1893939
2024-11-15 12:43:15,0,0,0,0.0630915,0,0.6309148,1.0094637,0.1892744,1.2618297
2024-11-15 12:43:14,0,0,0,0.0628536,0,0.565682,0.6913891,0.3142678,1.0056568
2024-11-15 12:43:13,0,0,0,0.063012,0,0.8191556,0.5671078,0.1260239,0.2520479
2024-11-15 12:43:12,0,0,0,0.1264223,0,0.6321113,0.6321113,0.2528445,0
2024-11-15 12:43:11,0,0,0,0,0,0.5060089,0.3795066,0.2530044,0.6957622
2024-11-15 12:43:10,0,0,0,0.0632111,0,0.5689001,0.5689001,0.1264223,0
2024-11-15 12:43:09,0,0,0,0.0632511,0,0.56926,0.4427577,0.1265022,1.3282732
2024-11-15 12:43:08,0,0,0,0.0632111,0,0.5689001,0.505689,0.3792668,1.0745891
2024-11-15 12:43:07,0,0,0,0.0633714,0,0.5703422,0.5703422,0.1901141,0.887199
2024-11-15 12:43:06,0,0,0,0.1273074,0,0.4455761,0.2546149,0.0636537,0.1909612
2024-11-15 12:43:05,0,0,0,0.0636537,0,0.3182686,0.3819223,0.1273074,1.2730745
2024-11-15 12:43:04,0,0,0,0.1899937,0,0.5066498,0.4433186,0.1266624,0.6966434
2024-11-15 12:43:03,0,0,0,0.0635324,0,0.4447268,0.3811944,0.1270648,1.3977128
2024-11-15 12:43:02,0,0,0,0.0635324,0,0.3811944,0.3811944,0.2541296,1.0165184
2024-11-15 12:43:01,0,0,0,0.1265022,0,0.6957622,0.3795066,0.1897533,0
2024-11-15 12:43:00,0,0,0,0,0,0.6962025,0.443038,0.3164557,0
2024-11-15 12:42:59,0,0,0,0.0633312,0,0.6966434,0.5066498,0.1899937,1.3932869
2024-11-15 12:42:58,0,0,0,0,0,0.8849558,0.3792668,0.1896334,1.959545
2024-11-15 12:42:57,0,0,0,0.1269036,0,0.6345178,0.571066,0.2538071,0.9517766
2024-11-15 12:42:56,0,0,0,0.0635728,0,1.3986014,0.5085823,0.1907184,0
2024-11-15 12:42:55,0,0,0,0.0633714,0,0.5703422,0.4435995,0.1267427,0
2024-11-15 12:42:54,0,0,0,0.0631313,0,0.6313131,0.6313131,0.1893939,1.1363636
2024-11-15 12:42:53,0,0,0,0.1261034,0,0.8827238,0.5674653,0.1891551,1.702396
2024-11-15 12:42:52,0,0,0,0.0631712,0,0.6317119,0.5685407,0.2526848,1.4529375
2024-11-15 12:42:51,0,0,0,0.0632111,0,0.6953224,0.3792668,0.2528445,1.1378003
2024-11-15 12:42:50,0,0,0,0.0633312,0,0.5066498,0.5066498,0.1266624,0.5066498
2024-11-15 12:42:49,0,0,0,0.0633714,0,0.5703422,0.3168568,0.1901141,1.1406844
2024-11-15 12:42:48,0,0,0,0.0632511,0,1.1385199,0.6957622,0.2530044,0
2024-11-15 12:42:47,0,0,0,0.0632511,0,0.5060089,0.3795066,0.1897533,5.060089
2024-11-15 12:42:46,0,0,0,0,0,0.4438808,0.6341154,0.1902346,0.9511731
2024-11-15 12:42:45,0,0,0,0,0,0.569981,0.5066498,0.1266624,1.2666244
2024-11-15 12:42:44,0,0,0,0.1262626,0,0.6944444,0.5050505,0.1893939,0.8838384
2024-11-15 12:42:43,0,0,0,0,0,0.6329114,0.5063291,0.1898734,0.9493671
2024-11-15 12:42:42,0,0,0,0.0630915,0,0.6309148,0.5678233,0.1892744,0.9463722
2024-11-15 12:42:41,0,0,0,0.0631313,0,0.7575758,0.5681818,0.1893939,0.9469697
2024-11-15 12:42:40,0,0,0,0,0,0.8233059,0.5066498,0.1266624,0.9499683
2024-11-15 12:42:39,0,0,0,0.1262626,0,0.6313131,0.4419192,0.1893939,0
2024-11-15 12:42:38,0,0,0,0.1271456,0,1.207883,0.5721551,0.1907184,0
2024-11-15 12:42:37,0,0,0,0,0,0.7561437,0.6301197,0.3150599,0.7561437
2024-11-15 12:42:36,0,0,0,0.1266624,0,0.6966434,0.7599747,0.1899937,0.8866371
2024-11-15 12:42:35,0,0,0,0.1265022,0,0.6325111,0.3795066,0.1897533,1.1385199
2024-11-15 12:42:34,0,0,0,0.0632911,0,0.6962025,0.5696203,0.1898734,0.6962025
2024-11-15 12:42:33,0,0,0,0.0634518,0,0.3807107,0.5076142,0.1903553,0
2024-11-15 12:42:32,0,0,0,0.1264223,0,0.4424779,0.4424779,0.1896334,0
2024-11-15 12:42:31,0,0,0,0.0634921,0,0.3174603,0.5079365,0.1269841,0
2024-11-15 12:42:30,0,0,0,0.1262626,0,0.6313131,0.3156566,0.2525253,0
2024-11-15 12:42:29,0,0,0,0.0632911,0,0.3797468,0.443038,0.2531646,0.5063291
2024-11-15 12:42:28,0,0,0,0.0632911,0,0.6962025,0.3797468,0.1898734,0
2024-11-15 12:42:27,0,0,0,0,0,0.9505703,0.3802281,0.1901141,0
2024-11-15 12:42:26,0,0,0,0.0631712,0,0.5685407,0.3790272,0.2526848,0.0631712
2024-11-15 12:42:25,0,0,0,0.0632111,0,0.9481669,0.8217446,0.3160556,1.011378
2024-11-15 12:42:24,0,0,0,0,0,0.3804692,0.5707039,0.1902346,0.6975269
2024-11-15 12:42:23,0,0,0,0.1265022,0,0.5060089,0.5060089,0.1265022,0.0632511
2024-11-15 12:42:22,0,0,0,0.1265823,0,0.6329114,0.443038,0.1265823,0
2024-11-15 12:42:21,0,0,0,0,0,0.635324,0.317662,0.1270648,0
2024-11-15 12:42:20,0,0,0.0633714,0.1267427,0,0.5069708,0.3802281,0.1901141,0.6337136
2024-11-15 12:42:19,0,0,0,0.0633714,0,0.887199,0.5069708,0.3168568,0.6970849
2024-11-15 12:42:18,0,0,0,0.0632511,0,0.6325111,0.56926,0.2530044,1.0752688
2024-11-15 12:42:17,0,0,0,0.0634115,0,0.5072923,0.3804692,0.1268231,0.7609385
2024-11-15 12:42:16,0,0,0,0,0,0.7575758,0.5681818,0.2525253,1.010101
2024-11-15 12:42:15,0,0,0,0.0632111,0,0.7585335,0.6321113,0.1264223,0.5689001
2024-11-15 12:42:14,0,0,0,0.1259446,0,0.6926952,0.5667506,0.2518892,0.9445844
2024-11-15 12:42:13,0,0,0,0.0632111,0,0.6953224,0.505689,0.1264223,0
2024-11-15 12:42:12,0,0,0,0,0,0.8207071,0.6313131,0.1262626,0.3156566
2024-11-15 12:42:11,0,0,0,0.1891551,0,0.5674653,0.630517,0.1891551,0
2024-11-15 12:42:10,0,0,0,0.0635324,0,1.0165184,0.5717916,0.1905972,1.0165184
2024-11-15 12:42:09,0,0,0,0.1896334,0,2.78129,0.4424779,0.1264223,0.0632111
2024-11-15 12:42:08,0,0,0,0.0633714,0,0.6337136,0.3168568,0.1901141,0.5069708
2024-11-15 12:42:07,0,0,0,0,0,0.443038,0.3797468,0.2531646,0.7594937
2024-11-15 12:42:06,0,0,0,0.063012,0,2.268431,0.5040958,0.1890359,0.8821676
2024-11-15 12:42:05,0,0,0,0.1265823,0,1.962025,0.5696203,0.0632911,0
2024-11-15 12:42:04,0,0,0,0.0631313,0,0.7575758,0.5681818,0.1262626,1.1994949
2024-11-15 12:42:03,0,0,0,0.0632911,0,0.5063291,0.5063291,0.1898734,1.0759494
2024-11-15 12:42:02,0,0,0,0.0631712,0,0.5685407,0.5053696,0.1895136,0.2526848
2024-11-15 12:42:01,0,0,0,0.0633312,0,0.5066498,0.3166561,0.2533249,0.7599747
2024-11-15 12:42:00,0,0,0,0,0,0.571066,0.5076142,0.1269036,0.7614213
2024-11-15 12:41:59,0,0,0,0.0633312,0,0.569981,0.0633312,0.1266624,0
2024-11-15 12:41:58,0,0,0,0.1903553,0,0.9517766,0.2538071,0.3807107,1.0786802
2024-11-15 12:41:57,0,0,0,0.0635324,0,0.5082592,0.317662,0.1905972,0.1905972
2024-11-15 12:41:56,0,0,0,0,0,0.5689001,0.4424779,0.1264223,0
2024-11-15 12:41:55,0,0,0,0.1261034,0,0.6935687,0.5674653,0.1891551,0.8196721
2024-11-15 12:41:54,0,0,0,0,0,0.6341154,0.4438808,0.1268231,0.9511731
2024-11-15 12:41:53,0,0,0,0.0632511,0,0.4427577,0.3795066,0.1265022,0
2024-11-15 12:41:52,0,0,0,0.0632111,0,0.4424779,0.3792668,0.1896334,1.0745891
2024-11-15 12:41:51,0,0,0,0.0632511,0,0.4427577,0.4427577,0.1897533,0.6957622
2024-11-15 12:41:50,0,0,0,0.0630517,0,0.5674653,0.5044136,0.1891551,0.0630517
2024-11-15 12:41:49,0,0,0,0,0,0.4433186,0.3166561,0.1899937,0.3799873
2024-11-15 12:41:48,0,0,0,0.0632511,0,0.9487666,0.3795066,0.3162555,0
2024-11-15 12:41:47,0,0,0,0.1267427,0,1.2040558,0.5069708,0.1267427,0.7604563
2024-11-15 12:41:46,0,0,0,0.0631712,0,0.6317119,0.4421984,0.1895136,0
2024-11-15 12:41:45,0,0,0,0.0632111,0,0.505689,0.505689,0.2528445,0
2024-11-15 12:41:44,0,0,0,0.0632511,0,0.4427577,0.56926,0.1897533,1.0752688
2024-11-15 12:41:43,0,0,0,0.1266624,0,0.4433186,0.3799873,0.1266624,0
2024-11-15 12:41:42,0,0,0,0.1271456,0,0.7628735,0.3814367,0.1271456,0.6357279
2024-11-15 12:41:41,0,0,0,0.1269841,0,6.412698,0.7619048,0.1904762,0.7619048
2024-11-15 12:41:40,0,0,0,0,0,0.56926,0.3162555,0.3162555,0.56926
2024-11-15 12:41:39,0,0,0,0.0632111,0,0.6321113,0.5689001,0.1896334,0.9481669
2024-11-15 12:41:38,0,0,0,0,0,0.6948831,0.7580543,0.1895136,0.315856
2024-11-15 12:41:37,0,0,0,0.1270648,0,0.2541296,0.317662,0.1905972,0
2024-11-15 12:41:36,0,0,0,0.0632511,0,1.6445288,0.3795066,0.3162555,0.7590133
2024-11-15 12:41:35,0,0,0,0.0634115,0,1.2048193,0.5072923,0.1902346,0.3804692
2024-11-15 12:41:34,0,0,0,0.1262626,0,0.6313131,0.4419192,0.1893939,0
2024-11-15 12:41:33,0,0,0,0,0,0.7570978,0.3785489,0.2523659,0.6940063
2024-11-15 12:41:32,0,0,0,0.1266624,0,0.4433186,0.3799873,0.1266624,0.6966434
2024-11-15 12:41:31,0,0,0,0.0633312,0,0.4433186,0.3166561,0.1899937,0.7599747
2024-11-15 12:41:30,0,0,0,0.0633714,0,0.8238276,0.2534854,0.1901141,0.887199
2024-11-15 12:41:29,0,0,0,0.0632111,0,0.8849558,0.5689001,0.1896334,0.8849558
2024-11-15 12:41:28,0,0,0,0.1262626,0,0.7575758,0.3787879,0.3156566,0.8838384
2024-11-15 12:41:27,0,0,0,0,0,0.571066,0.2538071,0.1903553,0.7614213
2024-11-15 12:41:26,0,0,0,0.1265823,0,0.8227848,0.3164557,0.3164557,0.2531646
2024-11-15 12:41:25,0,0,0,0.0636537,0,1.0184596,0.5728835,0.2546149,1.2730745
2024-11-15 12:41:24,0,0,0,0.1270648,0,0.8894536,0.5082592,0.0635324,0
2024-11-15 12:41:23,0,0,0,0.0634921,0,0.6984127,0.6349206,0.1904762,0
2024-11-15 12:41:22,0,0,0,0,0,0.952986,0.4447268,0.1905972,1.0165184
2024-11-15 12:41:21,0,0,0,0.1269036,0,0.5076142,0.3807107,0.1903553,1.3324873
2024-11-15 12:41:20,0,0,0,0,0,0.6975269,0.1902346,0.1268231,0.6341154
2024-11-15 12:41:19,0,0,0,0.1895136,0,0.6317119,0.3790272,0.1895136,0.8212255
2024-11-15 12:41:18,0,0,0,0.1265022,0,0.6957622,0.3795066,0.1897533,1.0752688
2024-11-15 12:41:17,0,0,0,0.0632911,0,0.6962025,0.3797468,0.2531646,0.6962025
2024-11-15 12:41:16,0,0,0,0.0631313,0,1.767677,0.5681818,0.1262626,0
2024-11-15 12:41:15,0,0,0,0,0,0.6321113,0.505689,0.2528445,0.6953224
2024-11-15 12:41:14,0,0,0,0.1269036,0,0.3807107,0.571066,0.1903553,1.142132
2024-11-15 12:41:13,0,0,0,0,0,0.1902346,0.5707039,0.3170577,0.8877616
2024-11-15 12:41:12,0,0,0,0.0631712,0,0.5053696,0.4421984,0.2526848,1.0107391
2024-11-15 12:41:11,0,0,0,0.1266624,0,0.569981,0.5066498,0.1899937,0.8233059
2024-11-15 12:41:10,0,0,0.0630915,0,0,0.5047319,0.6309148,0.126183,0
2024-11-15 12:41:09,0,0,0,0.1265823,0,0.5696203,0.3797468,0.1898734,1.3291139
2024-11-15 12:41:08,0,0,0,0.0632911,0,0.6329114,0.2531646,0.2531646,1.2658228
2024-11-15 12:41:07,0,0,0,0.0632911,0,1.2658228,0.3797468,0.1898734,0.5063291
2024-11-15 12:41:06,0,0,0,0,0,0.6321113,0.505689,0.1896334,0
2024-11-15 12:41:05,0,0,0,0,0,0.6333122,0.2533249,0.2533249,1.0766308
2024-11-15 12:41:04,0,0,0,0,0,0.7585335,0.2528445,0.2528445,0
2024-11-15 12:41:03,0,0,0,0,0,0.4433186,0.3166561,0.2533249,0.9499683
2024-11-15 12:41:02,0,0,0,0.0632911,0,0.6962025,0.2531646,0.1898734,0
2024-11-15 12:41:01,0,0,0,0,0,0.4450095,0.4450095,0.1907184,1.3350286
2024-11-15 12:41:00,0,0,0,0,0,0.6357279,0.2542912,0.1271456,0.9535919
2024-11-15 12:40:59,0,0,0,0.0633714,0,0.8238276,0.5703422,0.1267427,0.9505703
2024-11-15 12:40:58,0,0,0,0.0632111,0,0.6321113,0.5689001,0.1896334,0
2024-11-15 12:40:57,0,0,0,0.0632111,0,0.505689,0.6321113,0.2528445,0.6321113
2024-11-15 12:40:56,0,0,0,0.1263424,0,0.6948831,0.6317119,0.1263424,0.9475679
2024-11-15 12:40:55,0,0,0,0.0631313,0,0.9469697,0.4419192,0.1262626,1.0732323
2024-11-15 12:40:54,0,0,0,0,0,0.7590133,0.6325111,0.1897533,1.2650221
2024-11-15 12:40:53,0,0,0,0.0632111,0,0.3792668,0.4424779,0.1896334,0
2024-11-15 12:40:52,0,0,0,0,0,0.505689,0.6953224,0.1896334,0
2024-11-15 12:40:51,0,0,0,0.126183,0,0.6309148,0.5678233,0.1892744,1.0725552
2024-11-15 12:40:50,0,0,0,0.1265022,0,0.7590133,0.2530044,0.1897533,0
2024-11-15 12:40:49,0,0,0,0,0,0.3795066,0.4427577,0.2530044,0.6325111
2024-11-15 12:40:48,0,0,0,0.1260239,0,1.1342155,0.4410838,0.2520479,0
2024-11-15 12:40:47,0,0,0,0.0633714,0,0.6337136,0.2534854,0.2534854,0.3168568
2024-11-15 12:40:46,0,0,0,0.0634115,0,1.3950539,0.5072923,0.1268231,0
