time,received,sent
2024-11-15 13:00:27,511.8722,-431.7417
2024-11-15 13:00:26,546.3206,-457.1614
2024-11-15 13:00:25,679.8573,-540.0878
2024-11-15 13:00:24,625.1753,-478.5624
2024-11-15 13:00:23,671.9659,-539.8392
2024-11-15 13:00:22,628.3017,-505.3408
2024-11-15 13:00:21,564.8888,-462.7241
2024-11-15 13:00:20,580.1776,-480.5864
2024-11-15 13:00:19,572.2813,-463.2415
2024-11-15 13:00:18,567.1195,-454.7863
2024-11-15 13:00:17,624.238,-491.2917
2024-11-15 13:00:16,630.9431,-489.9813
2024-11-15 13:00:15,604.3642,-469.6418
2024-11-15 13:00:14,575.1436,-438.4736
2024-11-15 13:00:13,624.4593,-500.9453
2024-11-15 13:00:12,457.5768,-350.78
2024-11-15 13:00:11,507.3857,-403.9806
2024-11-15 13:00:10,570.3843,-455.7628
2024-11-15 13:00:09,554.3888,-440.51
2024-11-15 13:00:08,859.1183,-892.9436
2024-11-15 13:00:07,2138.58,-2920.706
2024-11-15 13:00:06,3548.243,-5073.732
2024-11-15 13:00:05,3431.921,-4817.09
2024-11-15 13:00:04,3273.6,-4577.368
2024-11-15 13:00:03,3262.901,-4663.596
2024-11-15 13:00:02,3341.471,-4824.433
2024-11-15 13:00:01,3277.916,-4611.22
2024-11-15 13:00:00,3059.679,-4143.014
2024-11-15 12:59:59,2999.021,-4130.996
2024-11-15 12:59:58,2976.094,-4213.362
2024-11-15 12:59:57,3023.737,-4218.625
2024-11-15 12:59:56,2974.04,-4111.356
2024-11-15 12:59:55,2884.94,-3928.632
2024-11-15 12:59:54,2796.655,-3842.376
2024-11-15 12:59:53,2738.037,-3821.949
2024-11-15 12:59:52,2906.861,-4035.922
2024-11-15 12:59:51,2919.716,-4033.696
2024-11-15 12:59:50,2891.276,-4069.025
2024-11-15 12:59:49,2854.319,-3977.808
2024-11-15 12:59:48,2810.564,-3938.869
2024-11-15 12:59:47,2991.745,-4200.012
2024-11-15 12:59:46,2846.47,-3994.48
2024-11-15 12:59:45,2641.43,-3767.292
2024-11-15 12:59:44,2711.224,-3869.216
2024-11-15 12:59:43,2761.458,-3916.335
2024-11-15 12:59:42,2863.935,-4067.573
2024-11-15 12:59:41,2782.488,-3866.402
2024-11-15 12:59:40,2556.261,-3484.243
2024-11-15 12:59:39,2328.929,-3168.903
2024-11-15 12:59:38,2330.607,-3212.803
2024-11-15 12:59:37,2415.811,-3292.277
2024-11-15 12:59:36,2439.574,-3282.597
2024-11-15 12:59:35,2233.62,-3110.756
2024-11-15 12:59:34,1986.541,-2859.25
2024-11-15 12:59:33,1933.152,-2541.439
2024-11-15 12:59:32,2029.612,-2648.75
2024-11-15 12:59:31,2000.311,-2641.615
2024-11-15 12:59:30,1964.824,-2585.95
2024-11-15 12:59:29,1995.457,-2626.042
2024-11-15 12:59:28,1838.317,-2467.701
2024-11-15 12:59:27,1843.62,-2414.812
2024-11-15 12:59:26,1912.739,-2536.083
2024-11-15 12:59:25,1988.996,-2686.397
2024-11-15 12:59:24,2027.738,-2737.731
2024-11-15 12:59:23,1971.943,-2639.758
2024-11-15 12:59:22,1931.4,-2523.505
2024-11-15 12:59:21,1857.873,-2439.903
2024-11-15 12:59:20,1810.788,-2414.613
2024-11-15 12:59:19,1787.892,-2465.832
2024-11-15 12:59:18,1924.488,-2584.805
2024-11-15 12:59:17,1967.679,-2620.569
2024-11-15 12:59:16,1972.27,-2673.245
2024-11-15 12:59:15,1840.909,-2408.326
2024-11-15 12:59:14,1859.146,-2400.66
2024-11-15 12:59:13,1845.482,-2403.104
2024-11-15 12:59:12,1900.453,-2538.265
2024-11-15 12:59:11,1976.72,-2569.089
2024-11-15 12:59:10,2065.931,-2713.273
2024-11-15 12:59:09,2029.127,-2688.981
2024-11-15 12:59:08,1824.475,-2425.965
2024-11-15 12:59:07,1884.429,-2573.252
2024-11-15 12:59:06,1959.036,-2673.847
2024-11-15 12:59:05,1939.671,-2626.367
2024-11-15 12:59:04,1906.102,-2525.161
2024-11-15 12:59:03,1851.732,-2417.634
2024-11-15 12:59:02,1851.965,-2413.904
2024-11-15 12:59:01,1902.73,-2398.551
2024-11-15 12:59:00,1874.022,-2463.279
2024-11-15 12:58:59,1914.082,-2541.672
2024-11-15 12:58:58,1891.114,-2534.303
2024-11-15 12:58:57,1882.964,-2584.186
2024-11-15 12:58:56,1888.176,-2596.628
2024-11-15 12:58:55,1877.113,-2515.672
2024-11-15 12:58:54,1985.889,-2639.591
2024-11-15 12:58:53,1992.926,-2663.804
2024-11-15 12:58:52,1837.141,-2497.906
2024-11-15 12:58:51,1977.125,-2665.113
2024-11-15 12:58:50,1994.913,-2674.775
2024-11-15 12:58:49,1896.516,-2515.273
2024-11-15 12:58:48,1909.082,-2523.977
2024-11-15 12:58:47,1917.536,-2538.555
2024-11-15 12:58:46,2022.438,-2629.521
2024-11-15 12:58:45,2083.78,-2613.406
2024-11-15 12:58:44,2056.046,-2681.227
2024-11-15 12:58:43,2054.772,-2713.926
2024-11-15 12:58:42,1998.119,-2632.151
2024-11-15 12:58:41,2061.014,-2658.833
2024-11-15 12:58:40,2127.908,-2708.993
2024-11-15 12:58:39,1971.302,-2622.651
2024-11-15 12:58:38,1935.625,-2563.699
2024-11-15 12:58:37,1861.485,-2476.444
2024-11-15 12:58:36,1969.015,-2587.262
2024-11-15 12:58:35,2054.672,-2696.48
2024-11-15 12:58:34,1969.065,-2598.554
2024-11-15 12:58:33,1919.556,-2548.454
2024-11-15 12:58:32,1953.89,-2566.583
2024-11-15 12:58:31,1956.856,-2502.771
2024-11-15 12:58:30,1988.791,-2606.659
2024-11-15 12:58:29,1949.893,-2636.927
2024-11-15 12:58:28,1937.695,-2617.325
2024-11-15 12:58:27,1915.274,-2585.909
2024-11-15 12:58:26,1923.536,-2583.226
2024-11-15 12:58:25,1889.122,-2469.711
2024-11-15 12:58:24,1937.649,-2530.945
2024-11-15 12:58:23,2074.506,-2741.108
2024-11-15 12:58:22,2015.304,-2662.026
2024-11-15 12:58:21,1962.535,-2523.43
2024-11-15 12:58:20,1940.53,-2508.462
2024-11-15 12:58:19,1774.019,-2378.863
2024-11-15 12:58:18,1927.792,-2575.09
2024-11-15 12:58:17,2045.914,-2716.278
2024-11-15 12:58:16,1982.572,-2560.959
2024-11-15 12:58:15,1876.065,-2445.885
2024-11-15 12:58:14,1975.179,-2596.177
2024-11-15 12:58:13,1975.117,-2628.334
2024-11-15 12:58:12,1948.761,-2597.916
2024-11-15 12:58:11,1892.741,-2522.445
2024-11-15 12:58:10,1757.177,-2331.09
2024-11-15 12:58:09,1821.383,-2469.443
2024-11-15 12:58:08,1958.244,-2622.431
2024-11-15 12:58:07,2026.438,-2716.87
2024-11-15 12:58:06,2040.789,-2730.944
2024-11-15 12:58:05,1961.085,-2657.883
2024-11-15 12:58:04,2021.673,-2717.264
2024-11-15 12:58:03,2004.381,-2634.92
2024-11-15 12:58:02,1951.248,-2614.364
2024-11-15 12:58:01,1929.717,-2597.641
2024-11-15 12:58:00,2023.539,-2616.91
2024-11-15 12:57:59,1886.148,-2435.85
2024-11-15 12:57:58,1902.704,-2556.898
2024-11-15 12:57:57,1888.262,-2534.148
2024-11-15 12:57:56,1833.328,-2383.571
2024-11-15 12:57:55,1862.52,-2390.84
2024-11-15 12:57:54,2057.397,-2662.577
2024-11-15 12:57:53,1983.107,-2606.587
2024-11-15 12:57:52,1986.742,-2618.234
2024-11-15 12:57:51,1993.63,-2594.676
2024-11-15 12:57:50,2032.207,-2674.047
2024-11-15 12:57:49,1982.858,-2645.777
2024-11-15 12:57:48,1864.262,-2481.407
2024-11-15 12:57:47,1926.929,-2507.14
2024-11-15 12:57:46,1917.118,-2556.951
2024-11-15 12:57:45,1890.09,-2518.866
2024-11-15 12:57:44,1946.453,-2601.962
2024-11-15 12:57:43,1948.113,-2620.288
2024-11-15 12:57:42,1874.729,-2507.24
2024-11-15 12:57:41,1921.147,-2546.967
2024-11-15 12:57:40,1983.49,-2543.039
2024-11-15 12:57:39,2158.519,-2804.944
2024-11-15 12:57:38,1952.955,-2610.265
2024-11-15 12:57:37,1924.877,-2553.389
2024-11-15 12:57:36,2041.418,-2707.439
2024-11-15 12:57:35,1926.196,-2585.904
2024-11-15 12:57:34,1919.246,-2524.574
2024-11-15 12:57:33,1965.707,-2517.18
2024-11-15 12:57:32,1910.453,-2488.064
2024-11-15 12:57:31,1883.936,-2443.316
2024-11-15 12:57:30,1940.516,-2568.086
2024-11-15 12:57:29,1971.474,-2568.968
2024-11-15 12:57:28,1974.19,-2563.316
2024-11-15 12:57:27,1989.941,-2580.266
2024-11-15 12:57:26,1965.15,-2584.632
2024-11-15 12:57:25,1907.176,-2543.254
2024-11-15 12:57:24,1948.866,-2598.429
2024-11-15 12:57:23,1883.058,-2527.337
2024-11-15 12:57:22,1903.426,-2511.632
2024-11-15 12:57:21,1935.258,-2534.183
2024-11-15 12:57:20,2009.306,-2643.964
2024-11-15 12:57:19,2054.286,-2732.474
2024-11-15 12:57:18,1962.448,-2543.382
2024-11-15 12:57:17,1913.939,-2537.323
2024-11-15 12:57:16,1925.443,-2536.975
2024-11-15 12:57:15,1852.91,-2492.999
2024-11-15 12:57:14,1890.17,-2589.439
2024-11-15 12:57:13,1956.748,-2622.332
2024-11-15 12:57:12,1855.444,-2538.226
2024-11-15 12:57:11,1820.709,-2483.076
2024-11-15 12:57:10,1970.418,-2654.072
2024-11-15 12:57:09,1927.481,-2643.559
2024-11-15 12:57:08,1916.125,-2587.109
2024-11-15 12:57:07,1877.012,-2482.833
2024-11-15 12:57:06,1863.647,-2411.882
2024-11-15 12:57:05,1873.898,-2478.11
2024-11-15 12:57:04,1979.314,-2577.731
2024-11-15 12:57:03,2104.496,-2720.318
2024-11-15 12:57:02,2041.991,-2674.104
2024-11-15 12:57:01,1950.618,-2581.043
2024-11-15 12:57:00,1907.623,-2543.703
2024-11-15 12:56:59,1928.868,-2579.38
2024-11-15 12:56:58,1911.678,-2556.784
2024-11-15 12:56:57,1800.862,-2424.581
2024-11-15 12:56:56,1883.637,-2514.29
2024-11-15 12:56:55,2000.456,-2583.825
2024-11-15 12:56:54,1924.709,-2553.106
2024-11-15 12:56:53,1922.784,-2598.066
2024-11-15 12:56:52,1904.969,-2476.621
2024-11-15 12:56:51,1999.745,-2536.235
2024-11-15 12:56:50,1975.393,-2603.039
2024-11-15 12:56:49,1950.188,-2601.942
2024-11-15 12:56:48,1835.966,-2415.234
2024-11-15 12:56:47,1898.265,-2551.447
2024-11-15 12:56:46,1882.677,-2552.933
2024-11-15 12:56:45,1947.295,-2612.642
2024-11-15 12:56:44,1890.055,-2533.566
2024-11-15 12:56:43,1854.811,-2465.216
2024-11-15 12:56:42,1895.665,-2504.931
2024-11-15 12:56:41,1916.434,-2529.641
2024-11-15 12:56:40,1986.562,-2638.418
2024-11-15 12:56:39,1924.615,-2585.439
2024-11-15 12:56:38,1955.454,-2594.931
2024-11-15 12:56:37,1926.382,-2468.117
2024-11-15 12:56:36,1896.623,-2461.398
2024-11-15 12:56:35,1922.829,-2503.353
2024-11-15 12:56:34,1884.546,-2514.097
2024-11-15 12:56:33,1858.52,-2525.187
2024-11-15 12:56:32,1973.72,-2618.856
2024-11-15 12:56:31,1978.645,-2613.41
2024-11-15 12:56:30,1815.405,-2401.249
2024-11-15 12:56:29,1830.054,-2440.272
2024-11-15 12:56:28,1903.271,-2530.819
2024-11-15 12:56:27,1903.535,-2517.263
2024-11-15 12:56:26,1884.305,-2521.77
2024-11-15 12:56:25,1837.015,-2387.712
2024-11-15 12:56:24,1812.981,-2417.844
2024-11-15 12:56:23,1925.92,-2617.571
2024-11-15 12:56:22,1944.873,-2601.278
2024-11-15 12:56:21,1918.552,-2466.567
2024-11-15 12:56:20,1841.972,-2455.137
2024-11-15 12:56:19,1876.84,-2542.891
2024-11-15 12:56:18,1888.804,-2513.255
2024-11-15 12:56:17,1966.229,-2600.282
2024-11-15 12:56:16,1937.043,-2549.261
2024-11-15 12:56:15,1864.118,-2497.753
2024-11-15 12:56:14,1909.196,-2581.176
2024-11-15 12:56:13,1955.457,-2591.207
2024-11-15 12:56:12,1921.564,-2565.544
2024-11-15 12:56:11,1945.846,-2547.066
2024-11-15 12:56:10,2032.664,-2637.726
2024-11-15 12:56:09,2002.331,-2617.749
2024-11-15 12:56:08,1849.811,-2420.499
2024-11-15 12:56:07,1854.818,-2454.214
2024-11-15 12:56:06,1962.179,-2622.857
2024-11-15 12:56:05,1900.632,-2567.139
2024-11-15 12:56:04,1849.955,-2475.297
2024-11-15 12:56:03,2048.372,-2643.577
2024-11-15 12:56:02,2053.263,-2665.464
2024-11-15 12:56:01,1808.479,-2362.011
2024-11-15 12:56:00,1803.833,-2375.686
2024-11-15 12:55:59,1836.092,-2429.603
2024-11-15 12:55:58,1769.624,-2362.503
2024-11-15 12:55:57,1817.34,-2397.711
2024-11-15 12:55:56,1878.882,-2421.17
2024-11-15 12:55:55,1956.913,-2555.872
2024-11-15 12:55:54,1996.178,-2664.304
2024-11-15 12:55:53,1974.959,-2660.378
2024-11-15 12:55:52,1960.831,-2604.819
2024-11-15 12:55:51,1906.226,-2562.831
2024-11-15 12:55:50,1800.359,-2470.531
2024-11-15 12:55:49,1799.125,-2451.779
2024-11-15 12:55:48,1900.863,-2532.127
2024-11-15 12:55:47,1957.932,-2577.765
2024-11-15 12:55:46,1851.475,-2434.137
2024-11-15 12:55:45,1840.985,-2391.221
2024-11-15 12:55:44,2026.878,-2694.899
2024-11-15 12:55:43,2030.056,-2681.221
2024-11-15 12:55:42,1996.007,-2640.046
2024-11-15 12:55:41,1937.878,-2559.805
2024-11-15 12:55:40,1972.994,-2628.896
2024-11-15 12:55:39,2043.366,-2698.821
2024-11-15 12:55:38,1984.28,-2662.904
2024-11-15 12:55:37,1867.283,-2547.754
2024-11-15 12:55:36,1856.679,-2531.878
2024-11-15 12:55:35,1907.439,-2559.588
2024-11-15 12:55:34,2017.027,-2693.346
2024-11-15 12:55:33,1831.892,-2428.681
2024-11-15 12:55:32,1841.076,-2408.151
2024-11-15 12:55:31,1927.957,-2526.172
2024-11-15 12:55:30,1925.131,-2549.862
2024-11-15 12:55:29,1984.265,-2667.271
2024-11-15 12:55:28,2036.23,-2688.824
2024-11-15 12:55:27,1852.497,-2435.113
2024-11-15 12:55:26,1850.081,-2440.97
2024-11-15 12:55:25,1784.989,-2407.016
2024-11-15 12:55:24,1906.246,-2531.348
2024-11-15 12:55:23,2021.489,-2637.557
2024-11-15 12:55:22,1979.023,-2594.342
2024-11-15 12:55:21,1912.013,-2506.736
2024-11-15 12:55:20,1881.187,-2480.266
2024-11-15 12:55:19,1936.137,-2538.776
2024-11-15 12:55:18,1798.219,-2375.521
2024-11-15 12:55:17,1830.382,-2450.381
2024-11-15 12:55:16,1964.397,-2563.336
2024-11-15 12:55:15,1884.067,-2486.893
2024-11-15 12:55:14,1906.79,-2597.33
2024-11-15 12:55:13,1931.577,-2625.854
2024-11-15 12:55:12,1856.391,-2456.905
2024-11-15 12:55:11,1882.318,-2467.627
2024-11-15 12:55:10,1936.842,-2551.045
2024-11-15 12:55:09,2009.291,-2601.726
2024-11-15 12:55:08,1981.239,-2520.456
2024-11-15 12:55:07,1913.093,-2499.432
2024-11-15 12:55:06,1912.803,-2539.259
2024-11-15 12:55:05,1847.567,-2455.292
2024-11-15 12:55:04,1942.123,-2566.042
2024-11-15 12:55:03,1922.023,-2566.219
2024-11-15 12:55:02,1832.676,-2447.84
2024-11-15 12:55:01,1833.973,-2441.219
2024-11-15 12:55:00,1896.087,-2544.608
2024-11-15 12:54:59,1895.707,-2485.454
2024-11-15 12:54:58,1879.683,-2471.252
2024-11-15 12:54:57,1905.832,-2537.549
2024-11-15 12:54:56,1872.401,-2500.047
2024-11-15 12:54:55,1810.662,-2411.693
2024-11-15 12:54:54,2029.612,-2641.537
2024-11-15 12:54:53,1943.211,-2538.185
2024-11-15 12:54:52,1744.75,-2375.636
2024-11-15 12:54:51,1848.384,-2448.005
2024-11-15 12:54:50,2102.074,-2740.489
2024-11-15 12:54:49,1995.14,-2695.67
2024-11-15 12:54:48,1924.447,-2588.782
2024-11-15 12:54:47,1958.08,-2618.938
2024-11-15 12:54:46,2024.042,-2697.466
2024-11-15 12:54:45,2014.753,-2669.134
2024-11-15 12:54:44,1916.379,-2481.325
2024-11-15 12:54:43,1877.707,-2504.453
2024-11-15 12:54:42,1845.302,-2483.847
2024-11-15 12:54:41,1808.383,-2410.494
2024-11-15 12:54:40,1877.081,-2485.228
2024-11-15 12:54:39,1980.686,-2625.735
2024-11-15 12:54:38,2003.297,-2718.581
2024-11-15 12:54:37,1889.814,-2579.645
2024-11-15 12:54:36,1878.166,-2567.611
2024-11-15 12:54:35,1876.589,-2516.749
2024-11-15 12:54:34,1847.071,-2434.548
2024-11-15 12:54:33,2134.02,-2770.554
2024-11-15 12:54:32,1968.738,-2602.577
2024-11-15 12:54:31,1725.636,-2310.751
2024-11-15 12:54:30,1850.812,-2486.325
2024-11-15 12:54:29,2044.129,-2678.808
2024-11-15 12:54:28,2082.508,-2687.114
2024-11-15 12:54:27,1973.302,-2608.896
2024-11-15 12:54:26,1985.579,-2639.317
2024-11-15 12:54:25,2022.188,-2631.425
2024-11-15 12:54:24,1819.263,-2396.464
2024-11-15 12:54:23,1899.393,-2566.857
2024-11-15 12:54:22,2010.791,-2641.299
2024-11-15 12:54:21,1904.823,-2523.33
2024-11-15 12:54:20,1913.334,-2540.547
2024-11-15 12:54:19,1946.903,-2507.034
2024-11-15 12:54:18,1992.077,-2615.749
2024-11-15 12:54:17,1943.94,-2551.518
2024-11-15 12:54:16,2048.696,-2710.851
2024-11-15 12:54:15,2076.668,-2734.814
2024-11-15 12:54:14,2002.94,-2704.689
2024-11-15 12:54:13,1961.407,-2598.657
2024-11-15 12:54:12,1952.371,-2565.962
2024-11-15 12:54:11,1887.62,-2489.001
2024-11-15 12:54:10,1843.048,-2400.136
2024-11-15 12:54:09,1965.967,-2569.56
2024-11-15 12:54:08,1972.563,-2568.488
2024-11-15 12:54:07,1982.272,-2660.56
2024-11-15 12:54:06,1856.442,-2468.881
2024-11-15 12:54:05,1848.181,-2448.502
2024-11-15 12:54:04,1873.382,-2456.378
2024-11-15 12:54:03,1985.038,-2588.09
2024-11-15 12:54:02,2041.914,-2723.637
2024-11-15 12:54:01,2008.998,-2697.416
2024-11-15 12:54:00,1992.564,-2637.478
2024-11-15 12:53:59,1901.244,-2597.122
2024-11-15 12:53:58,1909.714,-2528.136
2024-11-15 12:53:57,2018.437,-2632.995
2024-11-15 12:53:56,1973.322,-2652.049
2024-11-15 12:53:55,1952.856,-2631.703
2024-11-15 12:53:54,1918.142,-2578.554
2024-11-15 12:53:53,1865.469,-2462.134
2024-11-15 12:53:52,2019.152,-2658.824
2024-11-15 12:53:51,1918.349,-2536.41
2024-11-15 12:53:50,1828.051,-2470.909
2024-11-15 12:53:49,1872.016,-2528.445
2024-11-15 12:53:48,1890.714,-2509.832
2024-11-15 12:53:47,1864.304,-2402.735
2024-11-15 12:53:46,1864.698,-2454.68
2024-11-15 12:53:45,2017.811,-2680.217
2024-11-15 12:53:44,2098.077,-2792.162
2024-11-15 12:53:43,1939.756,-2566.804
2024-11-15 12:53:42,1999.797,-2648.676
2024-11-15 12:53:41,1894.36,-2566.896
2024-11-15 12:53:40,1841.225,-2497.11
2024-11-15 12:53:39,1927.595,-2594.016
2024-11-15 12:53:38,1905.177,-2443.521
2024-11-15 12:53:37,1970.251,-2413.419
2024-11-15 12:53:36,1910.113,-2441.543
2024-11-15 12:53:35,1921.048,-2520.333
2024-11-15 12:53:34,1956.523,-2555.375
2024-11-15 12:53:33,1924.869,-2522.59
2024-11-15 12:53:32,1978.826,-2582.715
2024-11-15 12:53:31,1963.409,-2623.527
2024-11-15 12:53:30,1958.799,-2587.806
2024-11-15 12:53:29,1871.029,-2512.477
2024-11-15 12:53:28,1776.265,-2426.258
2024-11-15 12:53:27,1796.065,-2444.298
2024-11-15 12:53:26,1841.749,-2446.893
2024-11-15 12:53:25,1997.239,-2660.756
2024-11-15 12:53:24,1997.09,-2681.611
2024-11-15 12:53:23,1901.477,-2521.448
2024-11-15 12:53:22,1859.984,-2454.491
2024-11-15 12:53:21,1890.853,-2526.642
2024-11-15 12:53:20,1881.091,-2586.201
2024-11-15 12:53:19,1772.363,-2392.785
2024-11-15 12:53:18,1758.721,-2337.638
2024-11-15 12:53:17,1916.839,-2546.959
2024-11-15 12:53:16,1836.413,-2346.615
2024-11-15 12:53:15,1600.6648,-1977.417
2024-11-15 12:53:14,1457.2712,-1829.332
2024-11-15 12:53:13,1448.4829,-1850.405
2024-11-15 12:53:12,1471.3809,-1889.447
2024-11-15 12:53:11,1473.9469,-1854.534
2024-11-15 12:53:10,1498.2715,-1906.75
2024-11-15 12:53:09,1448.3502,-1832.824
2024-11-15 12:53:08,1564.1823,-1948.281
2024-11-15 12:53:07,1515.1775,-1957.353
2024-11-15 12:53:06,1458.018,-1836.557
2024-11-15 12:53:05,1444.1524,-1750.902
2024-11-15 12:53:04,1498.5891,-1867.636
2024-11-15 12:53:03,1581.8232,-1961.449
2024-11-15 12:53:02,1584.578,-1972.558
2024-11-15 12:53:01,1474.578,-1873.08
2024-11-15 12:53:00,1492.7857,-1869.595
2024-11-15 12:52:59,1427.6311,-1767.562
2024-11-15 12:52:58,1536.0985,-1863.127
2024-11-15 12:52:57,1470.6336,-1743.929
2024-11-15 12:52:56,1175.6753,-1365.0245
2024-11-15 12:52:55,937.5475,-1044.8145
2024-11-15 12:52:54,913.5954,-1014.9357
2024-11-15 12:52:53,1006.9631,-1147.6695
2024-11-15 12:52:52,1058.6771,-1197.3779
2024-11-15 12:52:51,1063.4172,-1172.505
2024-11-15 12:52:50,1091.2275,-1181.358
2024-11-15 12:52:49,1042.3089,-1231.7904
2024-11-15 12:52:48,799.6186,-1005.2628
2024-11-15 12:52:47,645.7537,-537.7043
2024-11-15 12:52:46,582.4591,-473.8067
2024-11-15 12:52:45,605.1959,-466.6006
2024-11-15 12:52:44,727.779,-703.8281
2024-11-15 12:52:43,657.0715,-768.8479
2024-11-15 12:52:42,757.2763,-709.7783
2024-11-15 12:52:41,1022.6698,-1100.9025
2024-11-15 12:52:40,950.0379,-1058.0292
2024-11-15 12:52:39,939.9034,-1022.5647
2024-11-15 12:52:38,1054.1378,-1116.6215
2024-11-15 12:52:37,864.9954,-805.6904
2024-11-15 12:52:36,652.2638,-538.0481
2024-11-15 12:52:35,563.7475,-445.4017
2024-11-15 12:52:34,539.4553,-427.2635
2024-11-15 12:52:33,521.7391,-403.4613
2024-11-15 12:52:32,551.8163,-448.0913
2024-11-15 12:52:31,525.5067,-410.4466
2024-11-15 12:52:30,597.3955,-454.8774
2024-11-15 12:52:29,622.8361,-473.3941
2024-11-15 12:52:28,650.0009,-503.239
2024-11-15 12:52:27,658.3809,-529.6825
2024-11-15 12:52:26,652.8979,-540.4438
2024-11-15 12:52:25,638.4875,-532.852
2024-11-15 12:52:24,619.9105,-500.167
2024-11-15 12:52:23,716.3909,-603.3053
2024-11-15 12:52:22,1034.4502,-1086.742
2024-11-15 12:52:21,1175.7278,-1349.722
2024-11-15 12:52:20,953.4009,-974.6805
2024-11-15 12:52:19,928.9735,-970.0741
2024-11-15 12:52:18,966.8427,-952.7607
2024-11-15 12:52:17,813.1119,-646.0639
2024-11-15 12:52:16,635.7026,-492.9296
2024-11-15 12:52:15,566.4884,-452.4478
2024-11-15 12:52:14,575.9164,-463.0967
2024-11-15 12:52:13,542.1619,-437.351
2024-11-15 12:52:12,468.0828,-362.1907
2024-11-15 12:52:11,574.9708,-445.0449
2024-11-15 12:52:10,559.7527,-459.1792
2024-11-15 12:52:09,589.5638,-547.6378
2024-11-15 12:52:08,762.5398,-701.8575
2024-11-15 12:52:07,755.7923,-657.6427
2024-11-15 12:52:06,797.935,-917.6555
2024-11-15 12:52:05,715.8808,-895.5706
2024-11-15 12:52:04,578.0046,-486.838
2024-11-15 12:52:03,591.4562,-481.8074
2024-11-15 12:52:02,671.0912,-548.0381
2024-11-15 12:52:01,580.4159,-458.4072
2024-11-15 12:52:00,501.2648,-396.3764
2024-11-15 12:51:59,557.4396,-426.1173
2024-11-15 12:51:58,552.474,-444.8048
2024-11-15 12:51:57,544.4742,-445.9889
2024-11-15 12:51:56,634.8854,-503.5815
2024-11-15 12:51:55,624.8503,-518.4497
2024-11-15 12:51:54,585.1304,-472.8256
2024-11-15 12:51:53,564.3039,-450.5345
2024-11-15 12:51:52,577.3606,-459.337
2024-11-15 12:51:51,590.8307,-452.2327
2024-11-15 12:51:50,629.6279,-509.8338
2024-11-15 12:51:49,662.633,-698.0604
2024-11-15 12:51:48,630.1093,-741.7963
2024-11-15 12:51:47,606.4529,-463.3415
2024-11-15 12:51:46,557.4358,-419.2322
2024-11-15 12:51:45,565.9927,-439.1705
2024-11-15 12:51:44,648.7709,-497.9442
2024-11-15 12:51:43,620.176,-464.4728
2024-11-15 12:51:42,659.1944,-496.1582
2024-11-15 12:51:41,660.664,-488.0455
