time,free,used,cached,buffers
2024-11-15 12:47:36,23049.02,2551.391,6367.188,130.88672
2024-11-15 12:47:35,23048.89,2551.645,6367.062,130.88672
2024-11-15 12:47:34,23048.29,2552.375,6366.938,130.88281
2024-11-15 12:47:33,23048.53,2552.074,6367,130.875
2024-11-15 12:47:32,23045.33,2555.273,6367,130.875
2024-11-15 12:47:31,23044.84,2555.766,6367,130.875
2024-11-15 12:47:30,23042.36,2558.23,6367.016,130.87109
2024-11-15 12:47:29,23042.61,2558.109,6366.891,130.87109
2024-11-15 12:47:28,23042.61,2558.109,6366.891,130.87109
2024-11-15 12:47:27,23041.13,2559.586,6366.891,130.87109
2024-11-15 12:47:26,23042.02,2558.695,6366.891,130.87109
2024-11-15 12:47:25,23031.21,2558.66,6377.801,130.8125
2024-11-15 12:47:24,23053.18,2554.391,6360.145,130.76953
2024-11-15 12:47:23,23053.18,2554.445,6360.082,130.76953
2024-11-15 12:47:22,23054.41,2553.215,6360.082,130.76953
2024-11-15 12:47:21,23054.41,2553.223,6360.082,130.76953
2024-11-15 12:47:20,23054.4,2553.234,6360.078,130.76953
2024-11-15 12:47:19,23054.9,2552.859,6359.957,130.76562
2024-11-15 12:47:18,23054.65,2553.105,6359.957,130.76562
2024-11-15 12:47:17,23055.35,2552.406,6359.957,130.76562
2024-11-15 12:47:16,23055.64,2552.238,6359.832,130.76562
2024-11-15 12:47:15,23055.64,2552.246,6359.832,130.76562
2024-11-15 12:47:14,23055.64,2552.363,6359.707,130.76562
2024-11-15 12:47:13,23055.4,2552.551,6359.766,130.76562
2024-11-15 12:47:12,23055.64,2552.312,6359.766,130.76562
2024-11-15 12:47:11,23055.89,2552.059,6359.766,130.76562
2024-11-15 12:47:10,23056.14,2551.941,6359.637,130.76562
2024-11-15 12:47:09,23056.14,2551.941,6359.641,130.76172
2024-11-15 12:47:08,23056.11,2551.973,6359.641,130.76172
2024-11-15 12:47:07,23055.61,2552.473,6359.641,130.76172
2024-11-15 12:47:06,23056.11,2552.09,6359.516,130.76172
2024-11-15 12:47:05,23055.64,2552.691,6359.391,130.76172
2024-11-15 12:47:04,23056.13,2552.207,6359.387,130.75781
2024-11-15 12:47:03,23056.13,2552.145,6359.449,130.75781
2024-11-15 12:47:02,23056.14,2552.137,6359.449,130.75781
2024-11-15 12:47:01,23056.63,2551.645,6359.449,130.75781
2024-11-15 12:47:00,23056.86,2551.539,6359.324,130.75781
2024-11-15 12:46:59,23056.61,2551.777,6359.34,130.75781
2024-11-15 12:46:58,23056.14,2552.246,6359.34,130.75781
2024-11-15 12:46:57,23056.84,2551.547,6359.34,130.75781
2024-11-15 12:46:56,23056.85,2551.531,6359.34,130.75781
2024-11-15 12:46:55,23057.35,2551.281,6359.09,130.75781
2024-11-15 12:46:54,23057.59,2551.168,6358.965,130.75781
2024-11-15 12:46:53,23057.3,2551.242,6359.18,130.75391
2024-11-15 12:46:52,23057.06,2551.488,6359.18,130.75391
2024-11-15 12:46:51,23056.82,2551.727,6359.18,130.75391
2024-11-15 12:46:50,23056.45,2552.098,6359.184,130.75391
2024-11-15 12:46:49,23057.01,2551.656,6359.066,130.74609
2024-11-15 12:46:48,23054.97,2553.695,6359.066,130.74609
2024-11-15 12:46:47,23054.73,2553.941,6359.066,130.74609
2024-11-15 12:46:46,23054.48,2554.188,6359.066,130.74609
2024-11-15 12:46:45,23054.73,2554.062,6358.938,130.74609
2024-11-15 12:46:44,23055,2553.77,6358.969,130.74609
2024-11-15 12:46:43,23054.73,2554.031,6358.969,130.74609
2024-11-15 12:46:42,23053.94,2554.953,6358.844,130.74609
2024-11-15 12:46:41,23054.46,2554.402,6358.875,130.74609
2024-11-15 12:46:40,23055,2553.863,6358.875,130.74609
2024-11-15 12:46:39,23054.73,2554.129,6358.875,130.74219
2024-11-15 12:46:38,23054.48,2554.508,6358.75,130.74219
2024-11-15 12:46:37,23054.22,2554.77,6358.75,130.74219
2024-11-15 12:46:36,23051.54,2557.453,6358.75,130.74219
2024-11-15 12:46:35,23051.04,2557.945,6358.75,130.74219
2024-11-15 12:46:34,23053.23,2555.844,6358.668,130.73438
2024-11-15 12:46:33,23053.49,2555.656,6358.605,130.73047
2024-11-15 12:46:32,23053.47,2555.656,6358.621,130.73047
2024-11-15 12:46:31,23053,2556.133,6358.621,130.73047
2024-11-15 12:46:30,23052.74,2556.387,6358.621,130.73047
2024-11-15 12:46:29,23053.23,2556.023,6358.496,130.72656
2024-11-15 12:46:28,23052.98,2556.277,6358.496,130.72656
2024-11-15 12:46:27,23052.35,2556.91,6358.496,130.72656
2024-11-15 12:46:26,23052.48,2556.777,6358.496,130.72656
2024-11-15 12:46:25,23052.77,2556.746,6358.242,130.72656
2024-11-15 12:46:24,23052.43,2557.02,6358.305,130.72266
2024-11-15 12:46:23,23053.47,2555.988,6358.305,130.71875
2024-11-15 12:46:22,23053.46,2555.992,6358.305,130.71875
2024-11-15 12:46:21,23053.22,2556.238,6358.305,130.71875
2024-11-15 12:46:20,23053.02,2556.566,6358.18,130.71875
2024-11-15 12:46:19,23053.29,2556.301,6358.18,130.71484
2024-11-15 12:46:18,23054.2,2555.391,6358.18,130.71484
2024-11-15 12:46:17,23054.39,2555.191,6358.18,130.71484
2024-11-15 12:46:16,23054.65,2554.938,6358.18,130.71484
2024-11-15 12:46:15,23054.69,2555.023,6358.055,130.71484
2024-11-15 12:46:14,23055.18,2554.523,6358.07,130.70703
2024-11-15 12:46:13,23055.18,2554.59,6358.008,130.70312
2024-11-15 12:46:12,23055.44,2554.328,6358.008,130.70312
2024-11-15 12:46:11,23054.91,2554.859,6358.008,130.70312
2024-11-15 12:46:10,23054.95,2554.82,6358.008,130.70312
2024-11-15 12:46:09,23055.33,2554.457,6357.992,130.69922
2024-11-15 12:46:08,23055.59,2554.195,6357.992,130.69922
2024-11-15 12:46:07,23055.08,2554.715,6357.988,130.69922
2024-11-15 12:46:06,23055.33,2554.461,6357.988,130.69922
2024-11-15 12:46:05,23055.33,2554.652,6357.797,130.69922
2024-11-15 12:46:04,23055.59,2554.516,6357.676,130.69531
2024-11-15 12:46:03,23055.61,2554.375,6357.801,130.69531
2024-11-15 12:46:02,23054.85,2555.137,6357.801,130.69531
2024-11-15 12:46:01,23055.1,2554.891,6357.797,130.69141
2024-11-15 12:46:00,23054.86,2555.137,6357.797,130.69141
2024-11-15 12:45:59,23054.59,2555.492,6357.703,130.69141
2024-11-15 12:45:58,23054.85,2555.238,6357.703,130.69141
2024-11-15 12:45:57,23055.09,2555,6357.703,130.69141
2024-11-15 12:45:56,23022.53,2554.762,6390.539,130.64844
2024-11-15 12:45:55,23022.52,2554.895,6390.414,130.64844
2024-11-15 12:45:54,23022.78,2554.77,6390.289,130.64453
2024-11-15 12:45:53,23023.52,2553.969,6390.355,130.64062
2024-11-15 12:45:52,23022.76,2554.727,6390.355,130.64062
2024-11-15 12:45:51,23021.78,2555.707,6390.355,130.64062
2024-11-15 12:45:50,23021.62,2555.992,6390.227,130.64062
2024-11-15 12:45:49,23022.29,2555.328,6390.23,130.63672
2024-11-15 12:45:48,23022.05,2555.559,6390.238,130.63672
2024-11-15 12:45:47,23021.8,2555.809,6390.234,130.63672
2024-11-15 12:45:46,23021.79,2555.949,6390.109,130.63672
2024-11-15 12:45:45,23022.04,2555.695,6390.109,130.63672
2024-11-15 12:45:44,23022.05,2555.812,6389.984,130.63672
2024-11-15 12:45:43,23022.29,2555.492,6390.062,130.63281
2024-11-15 12:45:42,23022.84,2554.949,6390.062,130.63281
2024-11-15 12:45:41,23023.28,2554.508,6390.062,130.63281
2024-11-15 12:45:40,23023.29,2554.492,6390.062,130.63281
2024-11-15 12:45:39,23022.53,2555.383,6389.938,130.62891
2024-11-15 12:45:38,23022.55,2555.359,6389.938,130.62891
2024-11-15 12:45:37,23023.04,2554.875,6389.938,130.62891
2024-11-15 12:45:36,23006.07,2571.848,6389.938,130.62891
2024-11-15 12:45:35,23005.8,2572.234,6389.812,130.62891
2024-11-15 12:45:34,23005.82,2572.348,6389.688,130.625
2024-11-15 12:45:33,23002.36,2575.766,6389.738,130.61719
2024-11-15 12:45:32,23023.75,2554.379,6389.738,130.61719
2024-11-15 12:45:31,23023.51,2554.617,6389.738,130.61719
2024-11-15 12:45:30,23023.25,2555.004,6389.613,130.61719
2024-11-15 12:45:29,23023.52,2554.738,6389.613,130.61328
2024-11-15 12:45:28,23023.27,2554.984,6389.613,130.61328
2024-11-15 12:45:27,23023.27,2554.988,6389.609,130.61328
2024-11-15 12:45:26,23010.22,2568.039,6389.609,130.61328
2024-11-15 12:45:25,23008.46,2569.918,6389.484,130.61328
2024-11-15 12:45:24,23005,2573.52,6389.355,130.60938
2024-11-15 12:45:23,23005.24,2573.211,6389.422,130.60547
2024-11-15 12:45:22,22987.04,2559.102,6421.887,130.45312
2024-11-15 12:45:21,22987.29,2558.855,6421.887,130.45312
2024-11-15 12:45:20,22987.04,2559.23,6421.758,130.45312
2024-11-15 12:45:19,22987.04,2559.234,6421.758,130.44922
2024-11-15 12:45:18,22987.28,2558.996,6421.758,130.44922
2024-11-15 12:45:17,22987.28,2558.984,6421.77,130.44922
2024-11-15 12:45:16,22987.01,2559.254,6421.77,130.44922
2024-11-15 12:45:15,22987.22,2559.164,6421.645,130.44922
2024-11-15 12:45:14,22987.5,2558.926,6421.605,130.44922
2024-11-15 12:45:13,22987.5,2558.926,6421.605,130.44922
2024-11-15 12:45:12,22987.78,2558.648,6421.605,130.44922
2024-11-15 12:45:11,22987.78,2558.648,6421.605,130.44922
2024-11-15 12:45:10,22987.78,2558.648,6421.605,130.44922
2024-11-15 12:45:09,22988.25,2558.301,6421.48,130.44531
2024-11-15 12:45:08,22987.75,2558.809,6421.473,130.44531
2024-11-15 12:45:07,22988.02,2558.547,6421.473,130.44531
2024-11-15 12:45:06,22987.75,2558.941,6421.348,130.44531
2024-11-15 12:45:05,22988,2558.812,6421.223,130.44531
2024-11-15 12:45:04,22988.5,2558.191,6421.348,130.44141
2024-11-15 12:45:03,22988.51,2558.246,6421.285,130.44141
2024-11-15 12:45:02,22988.25,2558.508,6421.285,130.44141
2024-11-15 12:45:01,22987.74,2559.016,6421.285,130.44141
2024-11-15 12:45:00,22986.03,2560.723,6421.285,130.44141
2024-11-15 12:44:59,22985.75,2561.133,6421.16,130.43359
2024-11-15 12:44:58,22986.01,2560.879,6421.16,130.43359
2024-11-15 12:44:57,22986,2560.887,6421.16,130.43359
2024-11-15 12:44:56,22986.25,2560.633,6421.16,130.43359
2024-11-15 12:44:55,22986.05,2561.086,6420.91,130.43359
2024-11-15 12:44:54,22986.52,2560.633,6420.906,130.42578
2024-11-15 12:44:53,22986.73,2560.348,6420.98,130.42188
2024-11-15 12:44:52,22986.74,2560.34,6420.98,130.42188
2024-11-15 12:44:51,22986.72,2560.355,6420.98,130.42188
2024-11-15 12:44:50,22987.91,2559.297,6420.848,130.42188
2024-11-15 12:44:49,22988.14,2559.066,6420.848,130.42188
2024-11-15 12:44:48,22987.91,2559.305,6420.848,130.42188
2024-11-15 12:44:47,22987.91,2559.305,6420.848,130.42188
2024-11-15 12:44:46,22987.41,2559.797,6420.848,130.42188
2024-11-15 12:44:45,22987.66,2559.676,6420.723,130.42188
2024-11-15 12:44:44,22987.43,2559.965,6420.664,130.42188
2024-11-15 12:44:43,22987.66,2559.738,6420.664,130.41797
2024-11-15 12:44:42,22987.9,2559.504,6420.66,130.41797
2024-11-15 12:44:41,22987.67,2559.734,6420.66,130.41797
2024-11-15 12:44:40,22987.66,2559.844,6420.562,130.41797
2024-11-15 12:44:39,22988.86,2558.645,6420.559,130.41797
2024-11-15 12:44:38,22988.85,2558.859,6420.355,130.41406
2024-11-15 12:44:37,22989.11,2558.609,6420.352,130.41406
2024-11-15 12:44:36,22988.85,2558.992,6420.223,130.41406
2024-11-15 12:44:35,22989.11,2558.738,6420.223,130.41406
2024-11-15 12:44:34,22989.6,2558.562,6419.91,130.41016
2024-11-15 12:44:33,22989.6,2558.324,6420.152,130.40625
2024-11-15 12:44:32,22989.35,2558.57,6420.152,130.40625
2024-11-15 12:44:31,22988.68,2559.246,6420.152,130.40625
2024-11-15 12:44:30,22988.69,2559.355,6420.027,130.40625
2024-11-15 12:44:29,22988.92,2559.137,6420.02,130.40234
2024-11-15 12:44:28,22989.41,2558.648,6420.016,130.40234
2024-11-15 12:44:27,22989.07,2558.992,6420.016,130.40234
2024-11-15 12:44:26,22986.7,2561.363,6420.016,130.40234
2024-11-15 12:44:25,22986.94,2561.25,6419.891,130.40234
2024-11-15 12:44:24,22988.43,2559.887,6419.766,130.39844
2024-11-15 12:44:23,22988.93,2559.344,6419.812,130.39453
2024-11-15 12:44:22,22988.68,2559.598,6419.812,130.39453
2024-11-15 12:44:21,22988.43,2559.844,6419.812,130.39453
2024-11-15 12:44:20,22988,2560.414,6419.668,130.39453
2024-11-15 12:44:19,22988.92,2559.496,6419.672,130.39062
2024-11-15 12:44:18,22988.67,2559.75,6419.672,130.39062
2024-11-15 12:44:17,22988.67,2559.75,6419.672,130.39062
2024-11-15 12:44:16,22988.91,2559.504,6419.672,130.39062
2024-11-15 12:44:15,22989.4,2559.148,6419.543,130.39062
2024-11-15 12:44:14,22990.02,2558.75,6419.316,130.39062
2024-11-15 12:44:13,22990.26,2558.371,6419.457,130.39062
2024-11-15 12:44:12,22991.74,2556.895,6419.457,130.39062
2024-11-15 12:44:11,22991.98,2556.648,6419.457,130.39062
2024-11-15 12:44:10,22992.48,2556.168,6419.449,130.38672
2024-11-15 12:44:09,22992.23,2556.539,6419.324,130.38672
2024-11-15 12:44:08,22992.48,2556.293,6419.324,130.38672
2024-11-15 12:44:07,22992.48,2556.293,6419.324,130.38672
2024-11-15 12:44:06,22993.21,2555.555,6419.324,130.38672
2024-11-15 12:44:05,22999.12,2555.914,6413.105,130.33984
2024-11-15 12:44:04,22999.38,2555.789,6412.98,130.33594
2024-11-15 12:44:03,22999.61,2555.484,6413.047,130.33594
2024-11-15 12:44:02,22999.37,2555.73,6413.047,130.33594
2024-11-15 12:44:01,22999.12,2555.977,6413.047,130.33594
2024-11-15 12:44:00,22999.1,2556,6413.047,130.33594
2024-11-15 12:43:59,22999.37,2555.855,6412.922,130.33594
2024-11-15 12:43:58,22998.63,2556.594,6412.922,130.33594
2024-11-15 12:43:57,22999.12,2556.102,6412.922,130.33594
2024-11-15 12:43:56,22998.72,2556.504,6412.922,130.33594
2024-11-15 12:43:55,22999.12,2556.352,6412.672,130.33594
2024-11-15 12:43:54,22998.88,2556.457,6412.809,130.33203
2024-11-15 12:43:53,22998.88,2556.531,6412.746,130.32812
2024-11-15 12:43:52,22998.88,2556.527,6412.742,130.32812
2024-11-15 12:43:51,22999.12,2556.289,6412.742,130.32812
2024-11-15 12:43:50,22998.62,2556.793,6412.738,130.32812
2024-11-15 12:43:49,22998.63,2556.91,6412.617,130.32422
2024-11-15 12:43:48,22997.73,2557.809,6412.613,130.32422
2024-11-15 12:43:47,22998.14,2557.406,6412.613,130.32422
2024-11-15 12:43:46,22997.64,2557.906,6412.613,130.32422
2024-11-15 12:43:45,22997.64,2558.031,6412.488,130.32422
2024-11-15 12:43:44,22997.64,2558.215,6412.301,130.32031
2024-11-15 12:43:43,22997.4,2558.336,6412.43,130.31641
2024-11-15 12:43:42,22997.15,2558.582,6412.43,130.31641
2024-11-15 12:43:41,22997.65,2558.082,6412.43,130.31641
2024-11-15 12:43:40,22997.38,2558.477,6412.305,130.31641
2024-11-15 12:43:39,22997.61,2558.254,6412.301,130.3125
2024-11-15 12:43:38,22997.61,2558.254,6412.301,130.3125
2024-11-15 12:43:37,22998,2557.988,6412.176,130.3125
2024-11-15 12:43:36,22998.11,2557.887,6412.176,130.3125
2024-11-15 12:43:35,22997.86,2558.258,6412.051,130.3125
2024-11-15 12:43:34,22997.86,2558.262,6412.051,130.30859
2024-11-15 12:43:33,22878.7,2674.781,6414.699,130.30469
2024-11-15 12:43:32,22878.96,2674.523,6414.695,130.30469
2024-11-15 12:43:31,22878.46,2675.027,6414.691,130.30469
2024-11-15 12:43:30,22878.91,2674.703,6414.562,130.30469
2024-11-15 12:43:29,22878.8,2674.812,6414.562,130.30469
2024-11-15 12:43:28,22878.94,2674.672,6414.562,130.30469
2024-11-15 12:43:27,22879.73,2673.887,6414.562,130.30469
2024-11-15 12:43:26,22879.46,2674.156,6414.562,130.30469
2024-11-15 12:43:25,22879.96,2673.773,6414.438,130.30469
2024-11-15 12:43:24,22879.98,2673.895,6414.309,130.29688
2024-11-15 12:43:23,22880.21,2673.613,6414.363,130.29297
2024-11-15 12:43:22,22880.69,2673.141,6414.359,130.29297
2024-11-15 12:43:21,22880.45,2673.379,6414.359,130.29297
2024-11-15 12:43:20,22880.7,2673.125,6414.359,130.29297
2024-11-15 12:43:19,22880.22,2673.742,6414.234,130.28516
2024-11-15 12:43:18,22880.22,2673.742,6414.234,130.28516
2024-11-15 12:43:17,22880.05,2673.914,6414.234,130.28516
2024-11-15 12:43:16,22880.46,2673.504,6414.234,130.28516
2024-11-15 12:43:15,22880.7,2673.512,6413.98,130.28516
2024-11-15 12:43:14,22880.66,2673.426,6414.113,130.27734
2024-11-15 12:43:13,22881.17,2672.98,6414.051,130.27734
2024-11-15 12:43:12,22881.72,2672.445,6414.039,130.27734
2024-11-15 12:43:11,22881.47,2672.691,6414.039,130.27734
2024-11-15 12:43:10,22880.62,2673.613,6413.973,130.27734
2024-11-15 12:43:09,22753.91,2797.832,6416.465,130.27344
2024-11-15 12:43:08,22763.88,2787.734,6416.598,130.27344
2024-11-15 12:43:07,22798.69,2755.574,6413.941,130.27344
2024-11-15 12:43:06,22798.95,2755.312,6413.941,130.27344
2024-11-15 12:43:05,22874.1,2680.492,6413.617,130.27344
2024-11-15 12:43:04,22874.3,2680.293,6413.613,130.26953
2024-11-15 12:43:03,22874.83,2679.699,6413.688,130.26562
2024-11-15 12:43:02,22874.58,2679.945,6413.688,130.26562
2024-11-15 12:43:01,22874.87,2679.66,6413.688,130.26562
2024-11-15 12:43:00,22874.58,2679.945,6413.688,130.26562
2024-11-15 12:42:59,22874.42,2680.238,6413.562,130.25781
2024-11-15 12:42:58,22874.32,2680.34,6413.562,130.25781
2024-11-15 12:42:57,22875,2679.789,6413.434,130.25781
2024-11-15 12:42:56,22872.84,2681.945,6413.434,130.25781
2024-11-15 12:42:55,22873.61,2681.051,6413.566,130.25781
2024-11-15 12:42:54,22917.63,2639.734,6410.859,130.25391
2024-11-15 12:42:53,22918.6,2638.809,6410.82,130.25
2024-11-15 12:42:52,22974.29,2583.137,6410.805,130.25
2024-11-15 12:42:51,22997.68,2559.789,6410.766,130.25
2024-11-15 12:42:50,22425.59,3129.324,6413.316,130.25
2024-11-15 12:42:49,22424.07,3130.98,6413.191,130.24219
2024-11-15 12:42:48,22425.77,3129.184,6413.281,130.24219
2024-11-15 12:42:47,22874.09,2680.871,6413.281,130.24219
2024-11-15 12:42:46,22925.77,2631.852,6410.621,130.24219
2024-11-15 12:42:45,22926.87,2631.059,6410.309,130.24219
2024-11-15 12:42:44,22996.29,2561.688,6410.273,130.23438
2024-11-15 12:42:43,22996.05,2561.867,6410.336,130.23047
2024-11-15 12:42:42,22997.05,2560.867,6410.336,130.23047
2024-11-15 12:42:41,22996.79,2561.129,6410.336,130.23047
2024-11-15 12:42:40,22428.48,3126.871,6412.895,130.23047
2024-11-15 12:42:39,22427.16,3128.238,6412.863,130.22266
2024-11-15 12:42:38,21859.48,3693.441,6415.332,130.22266
2024-11-15 12:42:37,22237.54,3315.312,6415.41,130.22266
2024-11-15 12:42:36,22246,3306.844,6415.41,130.22266
2024-11-15 12:42:35,22698.95,2854.121,6415.184,130.22266
2024-11-15 12:42:34,22764.79,2788.422,6415.051,130.21484
2024-11-15 12:42:33,22765.1,2788.043,6415.125,130.21094
2024-11-15 12:42:32,22765.09,2788.059,6415.125,130.21094
2024-11-15 12:42:31,22765.68,2787.336,6415.258,130.21094
2024-11-15 12:42:30,22809.61,2746.062,6412.602,130.21094
2024-11-15 12:42:29,22810.83,2744.969,6412.477,130.20703
2024-11-15 12:42:28,22814.28,2741.52,6412.473,130.20703
2024-11-15 12:42:27,22757.12,2796.195,6414.953,130.20703
2024-11-15 12:42:26,22757.03,2796.289,6414.953,130.20703
2024-11-15 12:42:25,22758.71,2794.691,6414.875,130.20703
2024-11-15 12:42:24,22756.49,2797.039,6414.75,130.19922
2024-11-15 12:42:23,22754.18,2799.277,6414.832,130.19531
2024-11-15 12:42:22,22186.9,3364.004,6417.383,130.19531
2024-11-15 12:42:21,22233.77,3319.648,6414.863,130.19531
2024-11-15 12:42:20,22656.53,2896.891,6414.863,130.19531
2024-11-15 12:42:19,22769.83,2783.828,6414.633,130.19141
2024-11-15 12:42:18,22770.57,2783.09,6414.633,130.19141
2024-11-15 12:42:17,22771.11,2782.555,6414.629,130.19141
2024-11-15 12:42:16,22772.72,2781.07,6414.5,130.19141
2024-11-15 12:42:15,22773.45,2780.203,6414.637,130.19141
2024-11-15 12:42:14,22821.64,2734.738,6411.918,130.1875
2024-11-15 12:42:13,22821.65,2734.723,6411.918,130.1875
2024-11-15 12:42:12,22910.68,2648.223,6409.395,130.1875
2024-11-15 12:42:11,22344.94,3211.254,6412.098,130.1875
2024-11-15 12:42:10,21778.14,3775.59,6414.562,130.1875
2024-11-15 12:42:09,22307.77,3246.258,6414.273,130.18359
2024-11-15 12:42:08,22774.82,2779.266,6414.211,130.18359
2024-11-15 12:42:07,22774.84,2779.242,6414.211,130.18359
2024-11-15 12:42:06,22773.69,2780.52,6414.086,130.18359
2024-11-15 12:42:05,22773.34,2780.867,6414.086,130.18359
2024-11-15 12:42:04,22774.61,2779.531,6414.16,130.18359
2024-11-15 12:42:03,22819.65,2737.145,6411.504,130.18359
2024-11-15 12:42:02,22820.15,2736.645,6411.504,130.18359
2024-11-15 12:42:01,22889.39,2667.418,6411.484,130.18359
2024-11-15 12:42:00,22316.56,3237.684,6414.051,130.18359
2024-11-15 12:41:59,21735.38,3816.43,6416.492,130.17969
2024-11-15 12:41:58,21739.07,3812.824,6416.402,130.17969
2024-11-15 12:41:57,22663.38,2891.156,6413.766,130.17969
2024-11-15 12:41:56,22695.88,2858.656,6413.766,130.17969
2024-11-15 12:41:55,22763.66,2791.098,6413.547,130.17969
2024-11-15 12:41:54,22764.15,2790.734,6413.418,130.17969
2024-11-15 12:41:53,22765.12,2789.668,6413.508,130.17969
2024-11-15 12:41:52,22797.36,2757.434,6413.504,130.17969
2024-11-15 12:41:51,22811.9,2745.484,6410.918,130.17969
2024-11-15 12:41:50,22810.84,2746.867,6410.598,130.17969
2024-11-15 12:41:49,22318.88,3236.34,6413.086,130.17969
2024-11-15 12:41:48,22319.25,3235.969,6413.086,130.17969
2024-11-15 12:41:47,22319.24,3235.977,6413.086,130.17969
2024-11-15 12:41:46,22835.12,2722.621,6410.562,130.17969
2024-11-15 12:41:45,22851.61,2708.777,6407.918,130.17969
2024-11-15 12:41:44,22328.1,3229.762,6410.441,130.17969
2024-11-15 12:41:43,22421.28,3136.613,6410.41,130.17969
2024-11-15 12:41:42,22423.49,3134.527,6410.281,130.17969
2024-11-15 12:41:41,22885.21,2672.816,6410.277,130.17969
2024-11-15 12:41:40,22314.7,3240.77,6412.828,130.17969
2024-11-15 12:41:39,22314.95,3240.527,6412.828,130.17578
2024-11-15 12:41:38,22718.83,2836.777,6412.695,130.17578
2024-11-15 12:41:37,22232.84,3322.633,6412.828,130.17578
2024-11-15 12:41:36,22233.08,3322.402,6412.82,130.17578
2024-11-15 12:41:35,22273.54,3281.953,6412.816,130.17578
2024-11-15 12:41:34,22766.02,2789.758,6412.527,130.17188
2024-11-15 12:41:33,22766.27,2789.453,6412.59,130.16797
2024-11-15 12:41:32,22767.01,2788.715,6412.59,130.16797
2024-11-15 12:41:31,22801.71,2754.016,6412.59,130.16797
2024-11-15 12:41:30,22813.22,2745.207,6409.883,130.16797
2024-11-15 12:41:29,22858.52,2702.434,6407.363,130.16406
2024-11-15 12:41:28,22933.18,2627.789,6407.352,130.16406
2024-11-15 12:41:27,22939.58,2621.328,6407.41,130.16406
2024-11-15 12:41:26,22433.36,3125.055,6409.898,130.16406
2024-11-15 12:41:25,22431.6,3126.941,6409.773,130.16406
2024-11-15 12:41:24,21874.8,3681.238,6412.281,130.16016
2024-11-15 12:41:23,22363.95,3194.547,6409.828,130.15625
2024-11-15 12:41:22,22779.03,2779.465,6409.828,130.15625
2024-11-15 12:41:21,22870.79,2690.215,6407.316,130.15625
2024-11-15 12:41:20,22936.44,2624.652,6407.23,130.15625
2024-11-15 12:41:19,22999.54,2561.703,6407.086,130.15625
2024-11-15 12:41:18,22445.42,3113.305,6409.602,130.15625
2024-11-15 12:41:17,22445.44,3113.281,6409.602,130.15625
2024-11-15 12:41:16,22887.22,2671.527,6409.574,130.15625
2024-11-15 12:41:15,22935.49,2625.922,6406.914,130.15625
2024-11-15 12:41:14,22935.46,2626.078,6406.789,130.15625
2024-11-15 12:41:13,22440.29,3118.598,6409.445,130.15234
2024-11-15 12:41:12,22439.9,3118.98,6409.445,130.15234
2024-11-15 12:41:11,22845.22,2713.664,6409.441,130.15234
2024-11-15 12:41:10,22820.92,2737.934,6409.473,130.15234
2024-11-15 12:41:09,22260.94,3295.492,6411.898,130.14844
2024-11-15 12:41:08,22308.68,3247.754,6411.895,130.14844
2024-11-15 12:41:07,22329.7,3226.766,6411.863,130.14844
2024-11-15 12:41:06,22805.75,2750.875,6411.707,130.14844
2024-11-15 12:41:05,22821.8,2737.344,6409.184,130.14844
2024-11-15 12:41:04,22824.03,2735.215,6409.09,130.14844
2024-11-15 12:41:03,22313.05,3243.664,6411.621,130.14453
2024-11-15 12:41:02,22313.05,3243.664,6411.621,130.14453
2024-11-15 12:41:01,21775.75,3778.414,6414.168,130.14453
2024-11-15 12:41:00,22223.48,3333.344,6411.508,130.14453
2024-11-15 12:40:59,22090.18,3464.066,6414.09,130.14453
2024-11-15 12:40:58,21595.28,3956.434,6416.621,130.14453
2024-11-15 12:40:57,22031.27,3520.582,6416.484,130.14453
2024-11-15 12:40:56,22143.03,3411.504,6413.801,130.14453
2024-11-15 12:40:55,22629.8,2927.414,6411.117,130.14453
2024-11-15 12:40:54,22652.93,2904.418,6410.988,130.14453
2024-11-15 12:40:53,22764.88,2794.961,6408.496,130.14062
2024-11-15 12:40:52,22817.85,2742.031,6408.461,130.14062
2024-11-15 12:40:51,22883.83,2676.105,6408.41,130.13281
2024-11-15 12:40:50,22891.71,2668.254,6408.379,130.13281
2024-11-15 12:40:49,22890.52,2669.508,6408.316,130.13281
2024-11-15 12:40:48,22314.04,3243.508,6410.805,130.13281
2024-11-15 12:40:47,22314.23,3243.309,6410.805,130.13281
2024-11-15 12:40:46,22322.27,3241.402,6404.711,130.09375
2024-11-15 12:40:45,22781.47,2782.352,6404.562,130.09375
2024-11-15 12:40:44,22782.23,2781.715,6404.441,130.08984
2024-11-15 12:40:43,22782.7,2781.176,6404.52,130.08984
2024-11-15 12:40:42,22782.44,2781.43,6404.52,130.08984
2024-11-15 12:40:41,22782.7,2781.168,6404.52,130.08984
2024-11-15 12:40:40,22835.86,2730.535,6401.996,130.08984
2024-11-15 12:40:39,22871.07,2697.98,6399.348,130.08594
2024-11-15 12:40:38,22871.4,2697.777,6399.215,130.08594
2024-11-15 12:40:37,23016.89,2552.23,6399.273,130.08594
2024-11-15 12:40:36,23016.62,2552.398,6399.371,130.08594
2024-11-15 12:40:35,22444.73,3121.805,6401.863,130.08594
2024-11-15 12:40:34,21865.55,3698.59,6404.258,130.08203
2024-11-15 12:40:33,21861.86,3702.211,6404.328,130.08203
2024-11-15 12:40:32,22369.71,3197.031,6401.652,130.08203
