time,Committed_AS
2024-11-15 12:58:27,6100.91
2024-11-15 12:58:26,6100.91
2024-11-15 12:58:25,6100.91
2024-11-15 12:58:24,6100.91
2024-11-15 12:58:23,6093.078
2024-11-15 12:58:22,6093.078
2024-11-15 12:58:21,6093.078
2024-11-15 12:58:20,6101.516
2024-11-15 12:58:19,6101.516
2024-11-15 12:58:18,6101.516
2024-11-15 12:58:17,6101.516
2024-11-15 12:58:16,6101.516
2024-11-15 12:58:15,6101.516
2024-11-15 12:58:14,6101.516
2024-11-15 12:58:13,6101.516
2024-11-15 12:58:12,6093.379
2024-11-15 12:58:11,6093.379
2024-11-15 12:58:10,6093.379
2024-11-15 12:58:09,6093.379
2024-11-15 12:58:08,6093.379
2024-11-15 12:58:07,6093.379
2024-11-15 12:58:06,6093.379
2024-11-15 12:58:05,6093.379
2024-11-15 12:58:04,6101.816
2024-11-15 12:58:03,6101.816
2024-11-15 12:58:02,6101.816
2024-11-15 12:58:01,6101.816
2024-11-15 12:58:00,6101.816
2024-11-15 12:57:59,6093.879
2024-11-15 12:57:58,6093.879
2024-11-15 12:57:57,6093.879
2024-11-15 12:57:56,6093.879
2024-11-15 12:57:55,6093.879
2024-11-15 12:57:54,6093.879
2024-11-15 12:57:53,6093.879
2024-11-15 12:57:52,6093.879
2024-11-15 12:57:51,6093.879
2024-11-15 12:57:50,6093.879
2024-11-15 12:57:49,6086.047
2024-11-15 12:57:48,6094.484
2024-11-15 12:57:47,6102.922
2024-11-15 12:57:46,6102.922
2024-11-15 12:57:45,6102.922
2024-11-15 12:57:44,6102.922
2024-11-15 12:57:43,6102.922
2024-11-15 12:57:42,6102.922
2024-11-15 12:57:41,6102.922
2024-11-15 12:57:40,6102.922
2024-11-15 12:57:39,6102.922
2024-11-15 12:57:38,6094.711
2024-11-15 12:57:37,6094.711
2024-11-15 12:57:36,6094.711
2024-11-15 12:57:35,6094.711
2024-11-15 12:57:34,6094.711
2024-11-15 12:57:33,6094.711
2024-11-15 12:57:32,6094.711
2024-11-15 12:57:31,6103.148
2024-11-15 12:57:30,6103.148
2024-11-15 12:57:29,6103.148
2024-11-15 12:57:28,6103.148
2024-11-15 12:57:27,6103.148
2024-11-15 12:57:26,6095.285
2024-11-15 12:57:25,6095.285
2024-11-15 12:57:24,6095.285
2024-11-15 12:57:23,6095.285
2024-11-15 12:57:22,6095.285
2024-11-15 12:57:21,6095.285
2024-11-15 12:57:20,6095.285
2024-11-15 12:57:19,6095.285
2024-11-15 12:57:18,6095.285
2024-11-15 12:57:17,6095.285
2024-11-15 12:57:16,6095.285
2024-11-15 12:57:15,6087.453
2024-11-15 12:57:14,6087.453
2024-11-15 12:57:13,6087.453
2024-11-15 12:57:12,6095.891
2024-11-15 12:57:11,6095.891
2024-11-15 12:57:10,6095.891
2024-11-15 12:57:09,6095.891
2024-11-15 12:57:08,6095.891
2024-11-15 12:57:07,6095.891
2024-11-15 12:57:06,6095.891
2024-11-15 12:57:05,6095.891
2024-11-15 12:57:04,6098.371
2024-11-15 12:57:03,6098.371
2024-11-15 12:57:02,6098.371
2024-11-15 12:57:01,6098.371
2024-11-15 12:57:00,6106.809
2024-11-15 12:56:59,6106.809
2024-11-15 12:56:58,6106.809
2024-11-15 12:56:57,6106.809
2024-11-15 12:56:56,6106.809
2024-11-15 12:56:55,6106.809
2024-11-15 12:56:54,6106.809
2024-11-15 12:56:53,6106.809
2024-11-15 12:56:52,6098.945
2024-11-15 12:56:51,6098.945
2024-11-15 12:56:50,6098.945
2024-11-15 12:56:49,6098.945
2024-11-15 12:56:48,6107.379
2024-11-15 12:56:47,6099.547
2024-11-15 12:56:46,6107.984
2024-11-15 12:56:45,6116.422
2024-11-15 12:56:44,6116.422
2024-11-15 12:56:43,6116.422
2024-11-15 12:56:42,6116.422
2024-11-15 12:56:41,6116.422
2024-11-15 12:56:40,6108.289
2024-11-15 12:56:39,6108.289
2024-11-15 12:56:38,6100.453
2024-11-15 12:56:37,6100.453
2024-11-15 12:56:36,6100.453
2024-11-15 12:56:35,6100.453
2024-11-15 12:56:34,6100.453
2024-11-15 12:56:33,6100.453
2024-11-15 12:56:32,6100.453
2024-11-15 12:56:31,6100.453
2024-11-15 12:56:30,6100.453
2024-11-15 12:56:29,6100.453
2024-11-15 12:56:28,6100.453
2024-11-15 12:56:27,6101.027
2024-11-15 12:56:26,6101.027
2024-11-15 12:56:25,6101.027
2024-11-15 12:56:24,6101.027
2024-11-15 12:56:23,6101.027
2024-11-15 12:56:22,6101.027
2024-11-15 12:56:21,6101.027
2024-11-15 12:56:20,6101.027
2024-11-15 12:56:19,6101.027
2024-11-15 12:56:18,6101.027
2024-11-15 12:56:17,6101.027
2024-11-15 12:56:16,6093.195
2024-11-15 12:56:15,6093.195
2024-11-15 12:56:14,6093.195
2024-11-15 12:56:13,6093.195
2024-11-15 12:56:12,6093.195
2024-11-15 12:56:11,6101.633
2024-11-15 12:56:10,6101.633
2024-11-15 12:56:09,6101.633
2024-11-15 12:56:08,6101.633
2024-11-15 12:56:07,6101.633
2024-11-15 12:56:06,6101.633
2024-11-15 12:56:05,6093.422
2024-11-15 12:56:04,6093.422
2024-11-15 12:56:03,6093.422
2024-11-15 12:56:02,6093.422
2024-11-15 12:56:01,6093.422
2024-11-15 12:56:00,6093.422
2024-11-15 12:55:59,6093.422
2024-11-15 12:55:58,6093.422
2024-11-15 12:55:57,6093.422
2024-11-15 12:55:56,6093.422
2024-11-15 12:55:55,6093.422
2024-11-15 12:55:54,6093.422
2024-11-15 12:55:53,6085.559
2024-11-15 12:55:52,6093.996
2024-11-15 12:55:51,6093.996
2024-11-15 12:55:50,6093.996
2024-11-15 12:55:49,6093.996
2024-11-15 12:55:48,6093.996
2024-11-15 12:55:47,6093.996
2024-11-15 12:55:46,6093.996
2024-11-15 12:55:45,6093.996
2024-11-15 12:55:44,6093.996
2024-11-15 12:55:43,6093.996
2024-11-15 12:55:42,6086.164
2024-11-15 12:55:41,6086.164
2024-11-15 12:55:40,6086.164
2024-11-15 12:55:39,6086.164
2024-11-15 12:55:38,6086.164
2024-11-15 12:55:37,6086.164
2024-11-15 12:55:36,6086.164
2024-11-15 12:55:35,6094.602
2024-11-15 12:55:34,6094.602
2024-11-15 12:55:33,6094.602
2024-11-15 12:55:32,6094.602
2024-11-15 12:55:31,6094.523
2024-11-15 12:55:30,6094.523
2024-11-15 12:55:29,6094.523
2024-11-15 12:55:28,6094.523
2024-11-15 12:55:27,6094.523
2024-11-15 12:55:26,6094.523
2024-11-15 12:55:25,6094.523
2024-11-15 12:55:24,6094.523
2024-11-15 12:55:23,6094.523
2024-11-15 12:55:22,6094.523
2024-11-15 12:55:21,6094.523
2024-11-15 12:55:20,6094.523
2024-11-15 12:55:19,6094.523
2024-11-15 12:55:18,6094.523
2024-11-15 12:55:17,6094.523
2024-11-15 12:55:16,6094.523
2024-11-15 12:55:15,6094.523
2024-11-15 12:55:14,6102.961
2024-11-15 12:55:13,6102.961
2024-11-15 12:55:12,6102.961
2024-11-15 12:55:11,6102.961
2024-11-15 12:55:10,6102.961
2024-11-15 12:55:09,6102.961
2024-11-15 12:55:08,6102.961
2024-11-15 12:55:07,6102.961
2024-11-15 12:55:06,6103.566
2024-11-15 12:55:05,6103.566
2024-11-15 12:55:04,6103.566
2024-11-15 12:55:03,6103.566
2024-11-15 12:55:02,6103.566
2024-11-15 12:55:01,6103.566
2024-11-15 12:55:00,6103.566
2024-11-15 12:54:59,6103.566
2024-11-15 12:54:58,6103.566
2024-11-15 12:54:57,6103.566
2024-11-15 12:54:56,6103.566
2024-11-15 12:54:55,6103.562
2024-11-15 12:54:54,6103.562
2024-11-15 12:54:53,6103.562
2024-11-15 12:54:52,6103.562
2024-11-15 12:54:51,6103.562
2024-11-15 12:54:50,6103.562
2024-11-15 12:54:49,6103.562
2024-11-15 12:54:48,6104.137
2024-11-15 12:54:47,6104.137
2024-11-15 12:54:46,6104.137
2024-11-15 12:54:45,6104.137
2024-11-15 12:54:44,6104.137
2024-11-15 12:54:43,6104.137
2024-11-15 12:54:42,6096.305
2024-11-15 12:54:41,6096.305
2024-11-15 12:54:40,6096.305
2024-11-15 12:54:39,6096.305
2024-11-15 12:54:38,6096.305
2024-11-15 12:54:37,6096.305
2024-11-15 12:54:36,6096.305
2024-11-15 12:54:35,6096.305
2024-11-15 12:54:34,6096.305
2024-11-15 12:54:33,6096.305
2024-11-15 12:54:32,6104.742
2024-11-15 12:54:31,6096.531
2024-11-15 12:54:30,6096.531
2024-11-15 12:54:29,6096.531
2024-11-15 12:54:28,6096.531
2024-11-15 12:54:27,6096.531
2024-11-15 12:54:26,6096.531
2024-11-15 12:54:25,6096.531
2024-11-15 12:54:24,6096.531
2024-11-15 12:54:23,6096.531
2024-11-15 12:54:22,6096.531
2024-11-15 12:54:21,6096.531
2024-11-15 12:54:20,6104.969
2024-11-15 12:54:19,6097.105
2024-11-15 12:54:18,6097.105
2024-11-15 12:54:17,6097.105
2024-11-15 12:54:16,6097.105
2024-11-15 12:54:15,6097.105
2024-11-15 12:54:14,6097.105
2024-11-15 12:54:13,6097.105
2024-11-15 12:54:12,6097.105
2024-11-15 12:54:11,6097.105
2024-11-15 12:54:10,6097.105
2024-11-15 12:54:09,6097.105
2024-11-15 12:54:08,6089.273
2024-11-15 12:54:07,6089.273
2024-11-15 12:54:06,6097.711
2024-11-15 12:54:05,6097.711
2024-11-15 12:54:04,6097.711
2024-11-15 12:54:03,6097.711
2024-11-15 12:54:02,6097.711
2024-11-15 12:54:01,6097.711
2024-11-15 12:54:00,6097.711
2024-11-15 12:53:59,6097.711
2024-11-15 12:53:58,6097.711
2024-11-15 12:53:57,6089.5
2024-11-15 12:53:56,6089.5
2024-11-15 12:53:55,6089.5
2024-11-15 12:53:54,6097.938
2024-11-15 12:53:53,6097.938
2024-11-15 12:53:52,6097.938
2024-11-15 12:53:51,6097.938
2024-11-15 12:53:50,6097.938
2024-11-15 12:53:49,6097.938
2024-11-15 12:53:48,6097.938
2024-11-15 12:53:47,6097.938
2024-11-15 12:53:46,6097.938
2024-11-15 12:53:45,6090.074
2024-11-15 12:53:44,6090.074
2024-11-15 12:53:43,6090.074
2024-11-15 12:53:42,6090.074
2024-11-15 12:53:41,6090.074
2024-11-15 12:53:40,6098.512
2024-11-15 12:53:39,6098.512
2024-11-15 12:53:38,6098.512
2024-11-15 12:53:37,6098.512
2024-11-15 12:53:36,6098.512
2024-11-15 12:53:35,6098.512
2024-11-15 12:53:34,6090.68
2024-11-15 12:53:33,6090.68
2024-11-15 12:53:32,6090.68
2024-11-15 12:53:31,6090.68
2024-11-15 12:53:30,6090.68
2024-11-15 12:53:29,6090.68
2024-11-15 12:53:28,6090.68
2024-11-15 12:53:27,6090.68
2024-11-15 12:53:26,6099.117
2024-11-15 12:53:25,6099.117
2024-11-15 12:53:24,6099.117
2024-11-15 12:53:23,6090.91
2024-11-15 12:53:22,6090.91
2024-11-15 12:53:21,6090.91
2024-11-15 12:53:20,6090.91
2024-11-15 12:53:19,6090.91
2024-11-15 12:53:18,6090.91
2024-11-15 12:53:17,6090.91
2024-11-15 12:53:16,6090.91
2024-11-15 12:53:15,6090.91
2024-11-15 12:53:14,6090.91
2024-11-15 12:53:13,6099.348
2024-11-15 12:53:12,6099.348
2024-11-15 12:53:11,6099.348
2024-11-15 12:53:10,6099.348
2024-11-15 12:53:09,6099.348
2024-11-15 12:53:08,6099.348
2024-11-15 12:53:07,6099.348
2024-11-15 12:53:06,6099.348
2024-11-15 12:53:05,6099.348
2024-11-15 12:53:04,6099.348
2024-11-15 12:53:03,6099.348
2024-11-15 12:53:02,6099.348
2024-11-15 12:53:01,6099.348
2024-11-15 12:53:00,6099.348
2024-11-15 12:52:59,6099.348
2024-11-15 12:52:58,6091.141
2024-11-15 12:52:57,6091.141
2024-11-15 12:52:56,6091.141
2024-11-15 12:52:55,6091.141
2024-11-15 12:52:54,6091.141
2024-11-15 12:52:53,6091.141
2024-11-15 12:52:52,6099.109
2024-11-15 12:52:51,6099.109
2024-11-15 12:52:50,6099.109
2024-11-15 12:52:49,6099.109
2024-11-15 12:52:48,6099.109
2024-11-15 12:52:47,6099.109
2024-11-15 12:52:46,6099.109
2024-11-15 12:52:45,6090.949
2024-11-15 12:52:44,6090.949
2024-11-15 12:52:43,6090.949
2024-11-15 12:52:42,6090.949
2024-11-15 12:52:41,6090.949
2024-11-15 12:52:40,6099.387
2024-11-15 12:52:39,6099.387
2024-11-15 12:52:38,6099.387
2024-11-15 12:52:37,6099.387
2024-11-15 12:52:36,6099.387
2024-11-15 12:52:35,6099.387
2024-11-15 12:52:34,6091.523
2024-11-15 12:52:33,6091.523
2024-11-15 12:52:32,6091.523
2024-11-15 12:52:31,6091.523
2024-11-15 12:52:30,6091.523
2024-11-15 12:52:29,6091.523
2024-11-15 12:52:28,6091.523
2024-11-15 12:52:27,6091.523
2024-11-15 12:52:26,6091.523
2024-11-15 12:52:25,6091.523
2024-11-15 12:52:24,6099.961
2024-11-15 12:52:23,6108.398
2024-11-15 12:52:22,6108.398
2024-11-15 12:52:21,6108.398
2024-11-15 12:52:20,6108.398
2024-11-15 12:52:19,6108.398
2024-11-15 12:52:18,6108.398
2024-11-15 12:52:17,6108.398
2024-11-15 12:52:16,6108.398
2024-11-15 12:52:15,6108.398
2024-11-15 12:52:14,6108.398
2024-11-15 12:52:13,6108.398
2024-11-15 12:52:12,6108.398
2024-11-15 12:52:11,6116.836
2024-11-15 12:52:10,6116.836
2024-11-15 12:52:09,6116.836
2024-11-15 12:52:08,6116.836
2024-11-15 12:52:07,6108.973
2024-11-15 12:52:06,6108.973
2024-11-15 12:52:05,6108.973
2024-11-15 12:52:04,6108.973
2024-11-15 12:52:03,6108.973
2024-11-15 12:52:02,6108.973
2024-11-15 12:52:01,6108.973
2024-11-15 12:52:00,6108.973
2024-11-15 12:51:59,6108.973
2024-11-15 12:51:58,6108.973
2024-11-15 12:51:57,6108.973
2024-11-15 12:51:56,6101.141
2024-11-15 12:51:55,6101.141
2024-11-15 12:51:54,6101.141
2024-11-15 12:51:53,6101.141
2024-11-15 12:51:52,6101.141
2024-11-15 12:51:51,6101.141
2024-11-15 12:51:50,6109.578
2024-11-15 12:51:49,6109.578
2024-11-15 12:51:48,6109.578
2024-11-15 12:51:47,6109.578
2024-11-15 12:51:46,6109.578
2024-11-15 12:51:45,6101.367
2024-11-15 12:51:44,6101.367
2024-11-15 12:51:43,6101.367
2024-11-15 12:51:42,6109.805
2024-11-15 12:51:41,6109.805
2024-11-15 12:51:40,6109.805
2024-11-15 12:51:39,6109.805
2024-11-15 12:51:38,6109.805
2024-11-15 12:51:37,6109.805
2024-11-15 12:51:36,6109.805
2024-11-15 12:51:35,6109.805
2024-11-15 12:51:34,6118.242
2024-11-15 12:51:33,6110.379
2024-11-15 12:51:32,6110.379
2024-11-15 12:51:31,6110.379
2024-11-15 12:51:30,6110.379
2024-11-15 12:51:29,6110.379
2024-11-15 12:51:28,6110.379
2024-11-15 12:51:27,6110.379
2024-11-15 12:51:26,6110.379
2024-11-15 12:51:25,6110.379
2024-11-15 12:51:24,6110.379
2024-11-15 12:51:23,6110.379
2024-11-15 12:51:22,6102.547
2024-11-15 12:51:21,6102.547
2024-11-15 12:51:20,6110.984
2024-11-15 12:51:19,6110.984
2024-11-15 12:51:18,6110.984
2024-11-15 12:51:17,6110.984
2024-11-15 12:51:16,6110.984
2024-11-15 12:51:15,6110.984
2024-11-15 12:51:14,6110.984
2024-11-15 12:51:13,6110.984
2024-11-15 12:51:12,6110.984
2024-11-15 12:51:11,6102.777
2024-11-15 12:51:10,6102.777
2024-11-15 12:51:09,6102.777
2024-11-15 12:51:08,6102.777
2024-11-15 12:51:07,6102.777
2024-11-15 12:51:06,6102.777
2024-11-15 12:51:05,6102.777
2024-11-15 12:51:04,6102.777
2024-11-15 12:51:03,6102.777
2024-11-15 12:51:02,6111.215
2024-11-15 12:51:01,6111.215
2024-11-15 12:51:00,6111.215
2024-11-15 12:50:59,6103.352
2024-11-15 12:50:58,6103.352
2024-11-15 12:50:57,6103.352
2024-11-15 12:50:56,6103.352
2024-11-15 12:50:55,6103.352
2024-11-15 12:50:54,6103.352
2024-11-15 12:50:53,6103.352
2024-11-15 12:50:52,6103.352
2024-11-15 12:50:51,6103.352
2024-11-15 12:50:50,6095.488
2024-11-15 12:50:49,6095.488
2024-11-15 12:50:48,6095.488
2024-11-15 12:50:47,6095.488
2024-11-15 12:50:46,6095.488
2024-11-15 12:50:45,6095.488
2024-11-15 12:50:44,6095.488
2024-11-15 12:50:43,6095.488
2024-11-15 12:50:42,6103.926
2024-11-15 12:50:41,6103.926
2024-11-15 12:50:40,6096.094
2024-11-15 12:50:39,6096.094
2024-11-15 12:50:38,6096.094
2024-11-15 12:50:37,6096.094
2024-11-15 12:50:36,6096.094
2024-11-15 12:50:35,6096.094
2024-11-15 12:50:34,6096.094
2024-11-15 12:50:33,6096.094
2024-11-15 12:50:32,6096.094
2024-11-15 12:50:31,6096.094
2024-11-15 12:50:30,6096.094
2024-11-15 12:50:29,6087.887
2024-11-15 12:50:28,6087.887
2024-11-15 12:50:27,6087.887
2024-11-15 12:50:26,6096.324
2024-11-15 12:50:25,6096.324
2024-11-15 12:50:24,6096.324
2024-11-15 12:50:23,6096.324
2024-11-15 12:50:22,6096.324
2024-11-15 12:50:21,6096.324
2024-11-15 12:50:20,6096.324
2024-11-15 12:50:19,6096.324
2024-11-15 12:50:18,6096.324
2024-11-15 12:50:17,6096.324
2024-11-15 12:50:16,6096.324
2024-11-15 12:50:15,6096.324
2024-11-15 12:50:14,6096.324
2024-11-15 12:50:13,6096.324
2024-11-15 12:50:12,6096.324
2024-11-15 12:50:11,6096.324
2024-11-15 12:50:10,6096.324
2024-11-15 12:50:09,6104.762
2024-11-15 12:50:08,6104.762
2024-11-15 12:50:07,6104.762
2024-11-15 12:50:06,6104.762
2024-11-15 12:50:05,6104.762
2024-11-15 12:50:04,6096.898
2024-11-15 12:50:03,6096.898
2024-11-15 12:50:02,6096.898
2024-11-15 12:50:01,6096.898
2024-11-15 12:50:00,6096.898
2024-11-15 12:49:59,6096.898
2024-11-15 12:49:58,6096.898
2024-11-15 12:49:57,6096.898
2024-11-15 12:49:56,6096.898
2024-11-15 12:49:55,6105.336
2024-11-15 12:49:54,6105.336
2024-11-15 12:49:53,6097.504
2024-11-15 12:49:52,6097.504
2024-11-15 12:49:51,6097.504
2024-11-15 12:49:50,6105.941
2024-11-15 12:49:49,6105.941
2024-11-15 12:49:48,6105.941
2024-11-15 12:49:47,6105.941
2024-11-15 12:49:46,6105.941
2024-11-15 12:49:45,6105.941
2024-11-15 12:49:44,6105.941
2024-11-15 12:49:43,6105.941
2024-11-15 12:49:42,6097.73
2024-11-15 12:49:41,6106.086
2024-11-15 12:49:40,6106.086
2024-11-15 12:49:39,6106.086
2024-11-15 12:49:38,6106.086
2024-11-15 12:49:37,6106.086
2024-11-15 12:49:36,6106.086
2024-11-15 12:49:35,6114.523
2024-11-15 12:49:34,6114.523
2024-11-15 12:49:33,6114.523
2024-11-15 12:49:32,6114.523
2024-11-15 12:49:31,6114.523
2024-11-15 12:49:30,6106.66
2024-11-15 12:49:29,6106.66
2024-11-15 12:49:28,6106.66
2024-11-15 12:49:27,6106.66
2024-11-15 12:49:26,6106.66
2024-11-15 12:49:25,6106.66
2024-11-15 12:49:24,6106.66
2024-11-15 12:49:23,6106.66
2024-11-15 12:49:22,6106.66
2024-11-15 12:49:21,6106.66
2024-11-15 12:49:20,6106.66
2024-11-15 12:49:19,6098.828
2024-11-15 12:49:18,6098.828
2024-11-15 12:49:17,6098.828
2024-11-15 12:49:16,6098.828
2024-11-15 12:49:15,6107.266
2024-11-15 12:49:14,6107.266
2024-11-15 12:49:13,6107.266
2024-11-15 12:49:12,6107.266
2024-11-15 12:49:11,6107.266
2024-11-15 12:49:10,6107.266
2024-11-15 12:49:09,6107.266
2024-11-15 12:49:08,6099.055
2024-11-15 12:49:07,6099.055
2024-11-15 12:49:06,6099.055
2024-11-15 12:49:05,6099.055
2024-11-15 12:49:04,6099.055
2024-11-15 12:49:03,6099.055
2024-11-15 12:49:02,6099.055
2024-11-15 12:49:01,6099.055
2024-11-15 12:49:00,6099.055
2024-11-15 12:48:59,6107.492
2024-11-15 12:48:58,6115.93
2024-11-15 12:48:57,6115.93
2024-11-15 12:48:56,6108.066
2024-11-15 12:48:55,6108.066
2024-11-15 12:48:54,6108.066
2024-11-15 12:48:53,6108.066
2024-11-15 12:48:52,6108.066
2024-11-15 12:48:51,6108.672
2024-11-15 12:48:50,6108.672
2024-11-15 12:48:49,6108.672
2024-11-15 12:48:48,6108.672
2024-11-15 12:48:47,6108.672
2024-11-15 12:48:46,6108.672
2024-11-15 12:48:45,6108.672
2024-11-15 12:48:44,6108.672
2024-11-15 12:48:43,6108.672
2024-11-15 12:48:42,6117.109
2024-11-15 12:48:41,6117.109
2024-11-15 12:48:40,6108.898
2024-11-15 12:48:39,6108.898
2024-11-15 12:48:38,6108.898
2024-11-15 12:48:37,6108.898
2024-11-15 12:48:36,6108.898
2024-11-15 12:48:35,6108.898
2024-11-15 12:48:34,6108.898
2024-11-15 12:48:33,6108.898
2024-11-15 12:48:32,6108.898
2024-11-15 12:48:31,6108.898
2024-11-15 12:48:30,6108.898
2024-11-15 12:48:29,6108.898
2024-11-15 12:48:28,6101.035
2024-11-15 12:48:27,6101.035
