time,received,sent,multicast
2024-11-15 13:00:01,1279.7746,-1306.8139,0
2024-11-15 13:00:00,1196.27,-1222.92,0
2024-11-15 12:59:59,1147.051,-1165.8761,0
2024-11-15 12:59:58,1139.7682,-1163.1491,0
2024-11-15 12:59:57,1143.8514,-1174.6804,0
2024-11-15 12:59:56,1152.3644,-1179.9304,0
2024-11-15 12:59:55,1140.3129,-1165.1437,0
2024-11-15 12:59:54,1148.3353,-1169.0325,0
2024-11-15 12:59:53,1153.4014,-1171.0967,0
2024-11-15 12:59:52,1147.8248,-1170.3399,0
2024-11-15 12:59:51,1154.3646,-1181.8916,0
2024-11-15 12:59:50,1141.7708,-1166.5097,0
2024-11-15 12:59:49,1143.0968,-1168.3606,0
2024-11-15 12:59:48,1159.4323,-1177.2179,0
2024-11-15 12:59:47,1151.6853,-1162.6853,0
2024-11-15 12:59:46,1132.9293,-1141.3233,0
2024-11-15 12:59:45,1139.55,-1149.7597,0
2024-11-15 12:59:44,1145.1332,-1158.6602,0
2024-11-15 12:59:43,1162.3279,-1166.5517,0
2024-11-15 12:59:42,1152.5518,-1162.715,0
2024-11-15 12:59:41,1146.1634,-1167.3864,0
2024-11-15 12:59:40,1059.26,-1081.2133,0
2024-11-15 12:59:39,961.8753,-986.3566,0
2024-11-15 12:59:38,969.6205,-988.6624,0
2024-11-15 12:59:37,970.417,-994.7213,0
2024-11-15 12:59:36,960.0136,-990.7923,0
2024-11-15 12:59:35,918.2689,-941.3637,0
2024-11-15 12:59:34,834.2106,-848.763,0
2024-11-15 12:59:33,780.0445,-805.3089,0
2024-11-15 12:59:32,782.2573,-803.5222,0
2024-11-15 12:59:31,780.2918,-796.6867,0
2024-11-15 12:59:30,771.8328,-786.1364,0
2024-11-15 12:59:29,765.4522,-784.0571,0
2024-11-15 12:59:28,777.0849,-799.954,0
2024-11-15 12:59:27,785.4543,-806.849,0
2024-11-15 12:59:26,775.9171,-799.9984,0
2024-11-15 12:59:25,783.635,-807.814,0
2024-11-15 12:59:24,775.9912,-793.9026,0
2024-11-15 12:59:23,769.7893,-787.5766,0
2024-11-15 12:59:22,767.6419,-782.1177,0
2024-11-15 12:59:21,768.0617,-792.2748,0
2024-11-15 12:59:20,775.0361,-801.2544,0
2024-11-15 12:59:19,778.3341,-794.8591,0
2024-11-15 12:59:18,786.6829,-801.7251,0
2024-11-15 12:59:17,787.0442,-804.7426,0
2024-11-15 12:59:16,795.9631,-814.5683,0
2024-11-15 12:59:15,797.7207,-822.3248,0
2024-11-15 12:59:14,785.0806,-812.6507,0
2024-11-15 12:59:13,794.4855,-819.7489,0
2024-11-15 12:59:12,792.7063,-817.875,0
2024-11-15 12:59:11,786.096,-817.1373,0
2024-11-15 12:59:10,797.1306,-827.7879,0
2024-11-15 12:59:09,801.0637,-825.1949,0
2024-11-15 12:59:08,772.8789,-793.2709,0
2024-11-15 12:59:07,780.2207,-796.352,0
2024-11-15 12:59:06,792.1614,-812.3747,0
2024-11-15 12:59:05,783.7071,-809.4028,0
2024-11-15 12:59:04,784.751,-807.8837,0
2024-11-15 12:59:03,784.8684,-802.0906,0
2024-11-15 12:59:02,785.1974,-800.1078,0
2024-11-15 12:59:01,784.1454,-800.2319,0
2024-11-15 12:59:00,778.3093,-796.264,0
2024-11-15 12:58:59,781.1693,-806.0002,0
2024-11-15 12:58:58,796.0969,-817.2234,0
2024-11-15 12:58:57,799.9562,-817.7813,0
2024-11-15 12:58:56,792.2743,-813.3519,0
2024-11-15 12:58:55,772.4079,-800.9727,0
2024-11-15 12:58:54,769.975,-793.1991,0
2024-11-15 12:58:53,772.6443,-789.6472,0
2024-11-15 12:58:52,780.2688,-800.7484,0
2024-11-15 12:58:51,776.7355,-799.5603,0
2024-11-15 12:58:50,786.1395,-802.6635,0
2024-11-15 12:58:49,805.5298,-817.9651,0
2024-11-15 12:58:48,790.3686,-805.1048,0
2024-11-15 12:58:47,769.3532,-791.5662,0
2024-11-15 12:58:46,786.3667,-809.721,0
2024-11-15 12:58:45,787.9155,-807.8242,0
2024-11-15 12:58:44,781.0721,-800.4258,0
2024-11-15 12:58:43,794.5416,-809.5859,0
2024-11-15 12:58:42,791.8603,-809.1198,0
2024-11-15 12:58:41,788.408,-798.628,0
2024-11-15 12:58:40,789.9231,-799.5727,0
2024-11-15 12:58:39,794.9124,-815.389,0
2024-11-15 12:58:38,783.5204,-810.2599,0
2024-11-15 12:58:37,766.3653,-787.5425,0
2024-11-15 12:58:36,774.6156,-790.8315,0
2024-11-15 12:58:35,780.6505,-802.7824,0
2024-11-15 12:58:34,778.3934,-795.4818,0
2024-11-15 12:58:33,769.2357,-786.8867,0
2024-11-15 12:58:32,770.3415,-794.468,0
2024-11-15 12:58:31,781.1356,-806.7448,0
2024-11-15 12:58:30,783.8293,-806.7455,0
2024-11-15 12:58:29,772.2379,-792.02,0
2024-11-15 12:58:28,776.4567,-803.7616,0
2024-11-15 12:58:27,786.4944,-810.7117,0
2024-11-15 12:58:26,783.2373,-807.3203,0
2024-11-15 12:58:25,778.849,-805.632,0
2024-11-15 12:58:24,767.5981,-786.2962,0
2024-11-15 12:58:23,765.6949,-786.6094,0
2024-11-15 12:58:22,778.0373,-799.6881,0
2024-11-15 12:58:21,789.6462,-804.7784,0
2024-11-15 12:58:20,780.3019,-798.2142,0
2024-11-15 12:58:19,775.8357,-797.094,0
2024-11-15 12:58:18,784.6627,-807.5772,0
2024-11-15 12:58:17,789.2245,-812.0084,0
2024-11-15 12:58:16,800.2844,-816.7178,0
2024-11-15 12:58:15,806.5133,-824.8191,0
2024-11-15 12:58:14,797.4286,-812.2119,0
2024-11-15 12:58:13,785.4731,-801.7339,0
2024-11-15 12:58:12,791.1259,-815.0803,0
2024-11-15 12:58:11,787.8138,-812.1529,0
2024-11-15 12:58:10,779.304,-805.8277,0
2024-11-15 12:58:09,778.9293,-805.7075,0
2024-11-15 12:58:08,782.908,-811.135,0
2024-11-15 12:58:07,797.592,-814.3773,0
2024-11-15 12:58:06,793.4755,-811.7315,0
2024-11-15 12:58:05,774.2293,-799.753,0
2024-11-15 12:58:04,770.25,-794.728,0
2024-11-15 12:58:03,789.1769,-813.3972,0
2024-11-15 12:58:02,778.4551,-803.8453,0
2024-11-15 12:58:01,774.6688,-804.8864,0
2024-11-15 12:58:00,775.0806,-798.6443,0
2024-11-15 12:57:59,768.397,-790.5281,0
2024-11-15 12:57:58,779.2641,-800.6976,0
2024-11-15 12:57:57,784.919,-807.7884,0
2024-11-15 12:57:56,764.8532,-789.7244,0
2024-11-15 12:57:55,731.0878,-751.4366,0
2024-11-15 12:57:54,748.6213,-765.0962,0
2024-11-15 12:57:53,775.152,-794.4136,0
2024-11-15 12:57:52,768.0401,-789.386,0
2024-11-15 12:57:51,758.9851,-786.8569,0
2024-11-15 12:57:50,777.8698,-807.7375,0
2024-11-15 12:57:49,799.5991,-823.2136,0
2024-11-15 12:57:48,798.8984,-816.8142,0
2024-11-15 12:57:47,794.4678,-817.029,0
2024-11-15 12:57:46,784.817,-805.9439,0
2024-11-15 12:57:45,773.664,-793.2298,0
2024-11-15 12:57:44,784.9566,-802.2194,0
2024-11-15 12:57:43,795.1303,-806.2184,0
2024-11-15 12:57:42,793.1495,-802.6224,0
2024-11-15 12:57:41,793.3267,-813.842,0
2024-11-15 12:57:40,795.87,-821.8307,0
2024-11-15 12:57:39,774.4015,-800.7471,0
2024-11-15 12:57:38,772.6721,-802.0664,0
2024-11-15 12:57:37,785.7487,-808.2754,0
2024-11-15 12:57:36,790.5105,-805.9048,0
2024-11-15 12:57:35,782.2072,-799.4236,0
2024-11-15 12:57:34,772.0732,-796.9421,0
2024-11-15 12:57:33,778.7276,-801.6846,0
2024-11-15 12:57:32,786.5763,-806.4447,0
2024-11-15 12:57:31,781.7529,-804.9251,0
2024-11-15 12:57:30,778.4195,-805.288,0
2024-11-15 12:57:29,781.2547,-799.6943,0
2024-11-15 12:57:28,782.293,-796.5504,0
2024-11-15 12:57:27,770.5593,-792.0815,0
2024-11-15 12:57:26,788.4184,-802.8126,0
2024-11-15 12:57:25,786.1839,-803.7075,0
2024-11-15 12:57:24,782.1002,-800.7059,0
2024-11-15 12:57:23,783.8148,-794.5499,0
2024-11-15 12:57:22,784.3619,-796.058,0
2024-11-15 12:57:21,782.3339,-793.2014,0
2024-11-15 12:57:20,782.5559,-801.5053,0
2024-11-15 12:57:19,788.7573,-811.1123,0
2024-11-15 12:57:18,787.8853,-811.1335,0
2024-11-15 12:57:17,784.0752,-811.9985,0
2024-11-15 12:57:16,790.5017,-810.9356,0
2024-11-15 12:57:15,794.5821,-815.5801,0
2024-11-15 12:57:14,794.6563,-816.0908,0
2024-11-15 12:57:13,794.0371,-815.6106,0
2024-11-15 12:57:12,785.6798,-806.2471,0
2024-11-15 12:57:11,783.4013,-803.8255,0
2024-11-15 12:57:10,776.2732,-791.1963,0
2024-11-15 12:57:09,778.5613,-795.5544,0
2024-11-15 12:57:08,777.7734,-799.5187,0
2024-11-15 12:57:07,784.0746,-798.5511,0
2024-11-15 12:57:06,797.8491,-817.2808,0
2024-11-15 12:57:05,795.2614,-818.7347,0
2024-11-15 12:57:04,797.8094,-821.0309,0
2024-11-15 12:57:03,792.5637,-808.2624,0
2024-11-15 12:57:02,780.5455,-800.6267,0
2024-11-15 12:57:01,776.0099,-803.1416,0
2024-11-15 12:57:00,782.2468,-807.3832,0
2024-11-15 12:56:59,786.5205,-809.6512,0
2024-11-15 12:56:58,777.5267,-793.4415,0
2024-11-15 12:56:57,777.606,-789.0804,0
2024-11-15 12:56:56,788.5048,-807.1117,0
2024-11-15 12:56:55,796.426,-819.2933,0
2024-11-15 12:56:54,790.9631,-811.4876,0
2024-11-15 12:56:53,786.2731,-811.3935,0
2024-11-15 12:56:52,786.584,-816.2013,0
2024-11-15 12:56:51,775.6024,-791.6937,0
2024-11-15 12:56:50,783.8397,-799.1842,0
2024-11-15 12:56:49,799.5777,-817.5374,0
2024-11-15 12:56:48,800.6955,-815.5641,0
2024-11-15 12:56:47,782.1829,-797.3158,0
2024-11-15 12:56:46,786.0255,-796.5487,0
2024-11-15 12:56:45,789.2375,-801.7511,0
2024-11-15 12:56:44,787.2208,-802.1418,0
2024-11-15 12:56:43,800.7995,-811.7104,0
2024-11-15 12:56:42,797.7625,-815.0654,0
2024-11-15 12:56:41,784.5621,-805.7368,0
2024-11-15 12:56:40,774.7704,-797.4687,0
2024-11-15 12:56:39,770.3302,-793.5014,0
2024-11-15 12:56:38,783.0542,-810.3571,0
2024-11-15 12:56:37,797.5186,-819.1319,0
2024-11-15 12:56:36,790.6068,-802.6048,0
2024-11-15 12:56:35,783.7854,-794.0467,0
2024-11-15 12:56:34,782.7847,-791.2181,0
2024-11-15 12:56:33,795.3468,-809.9939,0
2024-11-15 12:56:32,798.4038,-816.9326,0
2024-11-15 12:56:31,799.3052,-816.3459,0
2024-11-15 12:56:30,788.9045,-806.4276,0
2024-11-15 12:56:29,782.7588,-800.101,0
2024-11-15 12:56:28,782.7372,-800.9615,0
2024-11-15 12:56:27,782.5994,-795.9043,0
2024-11-15 12:56:26,782.1511,-800.6222,0
2024-11-15 12:56:25,791.8555,-809.2082,0
2024-11-15 12:56:24,781.4447,-795.3553,0
2024-11-15 12:56:23,777.1605,-795.2936,0
2024-11-15 12:56:22,784.9271,-804.0986,0
2024-11-15 12:56:21,773.4799,-796.3437,0
2024-11-15 12:56:20,777.0624,-805.4035,0
2024-11-15 12:56:19,780.6949,-807.3138,0
2024-11-15 12:56:18,791.9553,-806.7836,0
2024-11-15 12:56:17,789.944,-801.0771,0
2024-11-15 12:56:16,789.283,-805.8011,0
2024-11-15 12:56:15,780.2031,-805.2009,0
2024-11-15 12:56:14,780.5928,-798.6426,0
2024-11-15 12:56:13,791.9394,-807.0213,0
2024-11-15 12:56:12,779.2629,-800.9632,0
2024-11-15 12:56:11,791.0586,-812.3628,0
2024-11-15 12:56:10,792.7255,-820.0685,0
2024-11-15 12:56:09,772.5999,-806.905,0
2024-11-15 12:56:08,771.508,-797.5127,0
2024-11-15 12:56:07,775.2419,-789.9775,0
2024-11-15 12:56:06,783.9775,-800.5419,0
2024-11-15 12:56:05,793.157,-812.6294,0
2024-11-15 12:56:04,796.4928,-813.1114,0
2024-11-15 12:56:03,802.4806,-820.3365,0
2024-11-15 12:56:02,793.0602,-819.4172,0
2024-11-15 12:56:01,771.178,-789.3078,0
2024-11-15 12:56:00,776.7472,-797.2196,0
2024-11-15 12:55:59,772.6236,-794.5849,0
2024-11-15 12:55:58,773.4145,-791.4149,0
2024-11-15 12:55:57,786.076,-800.1682,0
2024-11-15 12:55:56,806.9996,-814.6969,0
2024-11-15 12:55:55,795.7774,-806.5553,0
2024-11-15 12:55:54,768.0328,-784.5998,0
2024-11-15 12:55:53,763.4959,-786.8763,0
2024-11-15 12:55:52,771.7253,-802.1188,0
2024-11-15 12:55:51,759.813,-779.4326,0
2024-11-15 12:55:50,773.6745,-790.1914,0
2024-11-15 12:55:49,789.5741,-818.4805,0
2024-11-15 12:55:48,790.0775,-820.1685,0
2024-11-15 12:55:47,798.8202,-824.253,0
2024-11-15 12:55:46,801.3031,-819.9207,0
2024-11-15 12:55:45,790.4405,-806.8241,0
2024-11-15 12:55:44,779.6499,-797.8324,0
2024-11-15 12:55:43,785.2989,-795.471,0
2024-11-15 12:55:42,786.3989,-800.7004,0
2024-11-15 12:55:41,781.8282,-798.2613,0
2024-11-15 12:55:40,783.1021,-797.9323,0
2024-11-15 12:55:39,798.2748,-817.2238,0
2024-11-15 12:55:38,793.3392,-816.1264,0
2024-11-15 12:55:37,783.116,-798.2487,0
2024-11-15 12:55:36,774.1519,-792.4998,0
2024-11-15 12:55:35,776.6716,-793.2854,0
2024-11-15 12:55:34,783.9325,-798.7559,0
2024-11-15 12:55:33,791.5687,-815.2637,0
2024-11-15 12:55:32,796.1942,-819.0601,0
2024-11-15 12:55:31,790.9846,-812.8108,0
2024-11-15 12:55:30,789.8142,-809.2485,0
2024-11-15 12:55:29,796.5752,-816.142,0
2024-11-15 12:55:28,785.9435,-807.9852,0
2024-11-15 12:55:27,780.9968,-802.6514,0
2024-11-15 12:55:26,788.7664,-808.6714,0
2024-11-15 12:55:25,790.0652,-815.4985,0
2024-11-15 12:55:24,789.3511,-809.2728,0
2024-11-15 12:55:23,782.4118,-801.3589,0
2024-11-15 12:55:22,772.5182,-800.0842,0
2024-11-15 12:55:21,784.4812,-806.271,0
2024-11-15 12:55:20,783.7738,-798.3393,0
2024-11-15 12:55:19,773.5504,-783.2087,0
2024-11-15 12:55:18,772.9582,-783.0384,0
2024-11-15 12:55:17,774.1384,-792.5739,0
2024-11-15 12:55:16,772.9921,-791.9941,0
2024-11-15 12:55:15,772.3042,-796.5157,0
2024-11-15 12:55:14,767.9753,-792.8925,0
2024-11-15 12:55:13,780.2685,-801.612,0
2024-11-15 12:55:12,789.6455,-808.8271,0
2024-11-15 12:55:11,791.9803,-807.062,0
2024-11-15 12:55:10,788.3701,-813.5439,0
2024-11-15 12:55:09,774.4317,-797.2195,0
2024-11-15 12:55:08,771.9394,-789.6791,0
2024-11-15 12:55:07,775.1553,-796.0239,0
2024-11-15 12:55:06,774.884,-796.013,0
2024-11-15 12:55:05,769.6971,-788.3937,0
2024-11-15 12:55:04,768.8641,-788.4706,0
2024-11-15 12:55:03,782.1858,-803.883,0
2024-11-15 12:55:02,788.432,-803.2183,0
2024-11-15 12:55:01,778.1696,-789.2107,0
2024-11-15 12:55:00,771.0455,-790.8257,0
2024-11-15 12:54:59,755.3576,-779.1841,0
2024-11-15 12:54:58,765.4256,-784.2525,0
2024-11-15 12:54:57,787.3945,-801.2233,0
2024-11-15 12:54:56,784.3253,-797.4979,0
2024-11-15 12:54:55,777.7907,-795.0944,0
2024-11-15 12:54:54,786.5888,-806.8917,0
2024-11-15 12:54:53,773.0652,-793.3276,0
2024-11-15 12:54:52,755.4555,-776.5005,0
2024-11-15 12:54:51,764.4013,-785.0536,0
2024-11-15 12:54:50,779.3466,-796.9516,0
2024-11-15 12:54:49,799.5401,-817.934,0
2024-11-15 12:54:48,799.7191,-812.5465,0
2024-11-15 12:54:47,785.078,-798.5531,0
2024-11-15 12:54:46,783.5707,-802.8765,0
2024-11-15 12:54:45,787.6122,-810.3518,0
2024-11-15 12:54:44,787.4941,-808.584,0
2024-11-15 12:54:43,792.8212,-810.9956,0
2024-11-15 12:54:42,788.3718,-815.449,0
2024-11-15 12:54:41,777.9793,-806.8952,0
2024-11-15 12:54:40,780.7067,-799.5349,0
2024-11-15 12:54:39,786.3629,-802.3625,0
2024-11-15 12:54:38,792.565,-807.6969,0
2024-11-15 12:54:37,785.8556,-802.0284,0
2024-11-15 12:54:36,786.4312,-807.1678,0
2024-11-15 12:54:35,784.4714,-807.4711,0
2024-11-15 12:54:34,773.8477,-795.9795,0
2024-11-15 12:54:33,779.2717,-806.3542,0
2024-11-15 12:54:32,790.9325,-819.4176,0
2024-11-15 12:54:31,787.6204,-805.0127,0
2024-11-15 12:54:30,787.2528,-805.5986,0
2024-11-15 12:54:29,790.1554,-814.592,0
2024-11-15 12:54:28,785.5145,-804.4313,0
2024-11-15 12:54:27,776.847,-787.4119,0
2024-11-15 12:54:26,772.2204,-784.8249,0
2024-11-15 12:54:25,793.2438,-804.4645,0
2024-11-15 12:54:24,790.2263,-798.2675,0
2024-11-15 12:54:23,778.7361,-794.2117,0
2024-11-15 12:54:22,786.6485,-807.5184,0
2024-11-15 12:54:21,770.057,-792.4917,0
2024-11-15 12:54:20,771.4759,-785.7861,0
2024-11-15 12:54:19,794.5504,-797.5504,0
2024-11-15 12:54:18,798.6471,-811.6385,0
2024-11-15 12:54:17,778.1006,-802.8001,0
2024-11-15 12:54:16,778.0471,-799.3092,0
2024-11-15 12:54:15,784.9107,-803.4739,0
2024-11-15 12:54:14,776.8043,-795.6739,0
2024-11-15 12:54:13,780.0662,-800.5036,0
2024-11-15 12:54:12,778.1108,-799.1092,0
2024-11-15 12:54:11,775.2251,-796.2216,0
2024-11-15 12:54:10,773.3031,-799.9538,0
2024-11-15 12:54:09,779.5388,-807.4554,0
2024-11-15 12:54:08,786.8426,-807.2776,0
2024-11-15 12:54:07,793.5313,-817.5729,0
2024-11-15 12:54:06,794.2002,-815.2483,0
2024-11-15 12:54:05,790.0557,-809.4386,0
2024-11-15 12:54:04,776.7764,-805.773,0
2024-11-15 12:54:03,783.2466,-807.0364,0
2024-11-15 12:54:02,794.7564,-810.4532,0
2024-11-15 12:54:01,789.6616,-810.6079,0
2024-11-15 12:54:00,781.9401,-801.5193,0
2024-11-15 12:53:59,791.425,-805.6744,0
2024-11-15 12:53:58,785.1538,-807.5512,0
2024-11-15 12:53:57,783.45,-794.6325,0
2024-11-15 12:53:56,788.1037,-794.7487,0
2024-11-15 12:53:55,789.765,-810.7109,0
2024-11-15 12:53:54,793.4786,-821.7416,0
2024-11-15 12:53:53,779.8048,-809.713,0
2024-11-15 12:53:52,783.0028,-809.3194,0
2024-11-15 12:53:51,791.6368,-810.1099,0
2024-11-15 12:53:50,784.781,-806.0463,0
2024-11-15 12:53:49,789.9502,-808.516,0
2024-11-15 12:53:48,792.9117,-806.1344,0
2024-11-15 12:53:47,788.0716,-799.4151,0
2024-11-15 12:53:46,796.2767,-816.315,0
2024-11-15 12:53:45,790.2597,-815.1276,0
2024-11-15 12:53:44,781.0525,-796.6313,0
2024-11-15 12:53:43,784.2338,-791.01,0
2024-11-15 12:53:42,785.8663,-795.8273,0
2024-11-15 12:53:41,796.0208,-802.8895,0
2024-11-15 12:53:40,785.519,-796.9921,0
2024-11-15 12:53:39,772.427,-787.9926,0
2024-11-15 12:53:38,770.411,-791.4904,0
2024-11-15 12:53:37,776.9636,-801.6208,0
2024-11-15 12:53:36,786.5321,-805.5322,0
2024-11-15 12:53:35,780.2852,-798.8515,0
2024-11-15 12:53:34,784.9128,-805.0829,0
2024-11-15 12:53:33,791.4163,-816.1537,0
2024-11-15 12:53:32,778.0374,-805.0382,0
2024-11-15 12:53:31,781.4962,-808.496,0
2024-11-15 12:53:30,793.9104,-818.3058,0
2024-11-15 12:53:29,777.2946,-802.2058,0
2024-11-15 12:53:28,773.6431,-799.3004,0
2024-11-15 12:53:27,777.9154,-794.8753,0
2024-11-15 12:53:26,778.9749,-797.1878,0
2024-11-15 12:53:25,783.7498,-810.0521,0
2024-11-15 12:53:24,786.0807,-804.5237,0
2024-11-15 12:53:23,773.9996,-788.6857,0
2024-11-15 12:53:22,764.9513,-793.1209,0
2024-11-15 12:53:21,765.9329,-799.1072,0
2024-11-15 12:53:20,767.895,-795.643,0
2024-11-15 12:53:19,783.7492,-799.0113,0
2024-11-15 12:53:18,793.8723,-810.7813,0
2024-11-15 12:53:17,777.6359,-796.5951,0
2024-11-15 12:53:16,736.8043,-753.1068,0
2024-11-15 12:53:15,644.9157,-662.0458,0
2024-11-15 12:53:14,595.4709,-613.6436,0
2024-11-15 12:53:13,602.699,-621.0986,0
2024-11-15 12:53:12,590.1244,-609.9072,0
2024-11-15 12:53:11,580.481,-603.8668,0
2024-11-15 12:53:10,582.4341,-608.5187,0
2024-11-15 12:53:09,592.4564,-618.2015,0
2024-11-15 12:53:08,583.8371,-597.9671,0
2024-11-15 12:53:07,591.5339,-608.4435,0
2024-11-15 12:53:06,607.8766,-626.401,0
2024-11-15 12:53:05,600.3858,-616.5593,0
2024-11-15 12:53:04,606.4811,-619.8329,0
2024-11-15 12:53:03,608.3169,-620.8362,0
2024-11-15 12:53:02,608.6135,-622.659,0
2024-11-15 12:53:01,607.2643,-624.8546,0
2024-11-15 12:53:00,597.1686,-629.8672,0
2024-11-15 12:52:59,587.361,-607.9395,0
2024-11-15 12:52:58,593.0434,-598.3065,0
2024-11-15 12:52:57,570.9562,-579.6058,0
2024-11-15 12:52:56,480.7361,-498.04,0
2024-11-15 12:52:55,405.7495,-421.2723,0
2024-11-15 12:52:54,411.125,-427.7728,0
2024-11-15 12:52:53,409.1534,-429.2441,0
2024-11-15 12:52:52,402.3796,-413.9039,0
2024-11-15 12:52:51,401.4722,-413.6851,0
2024-11-15 12:52:50,409.519,-427.2138,0
2024-11-15 12:52:49,390.3523,-400.7058,0
2024-11-15 12:52:48,300.803,-309.8829,0
2024-11-15 12:52:47,216.8643,-235.6011,0
2024-11-15 12:52:46,224.0735,-244.6387,0
2024-11-15 12:52:45,270.6576,-275.8925,0
2024-11-15 12:52:44,278.8853,-277.9146,0
2024-11-15 12:52:43,234.0085,-244.7969,0
2024-11-15 12:52:42,309.0948,-323.0844,0
2024-11-15 12:52:41,399.9436,-419.9929,0
2024-11-15 12:52:40,409.1185,-420.1192,0
2024-11-15 12:52:39,404.0485,-418.0907,0
2024-11-15 12:52:38,383.5678,-394.6171,0
2024-11-15 12:52:37,346.1262,-352.4694,0
2024-11-15 12:52:36,290.7176,-299.6769,0
2024-11-15 12:52:35,239.6335,-242.4623,0
2024-11-15 12:52:34,231.309,-239.5651,0
2024-11-15 12:52:33,216.4557,-234.1536,0
2024-11-15 12:52:32,216.0925,-232.9586,0
2024-11-15 12:52:31,221.9481,-239.079,0
2024-11-15 12:52:30,227.9812,-240.5065,0
2024-11-15 12:52:29,224.4016,-232.4004,0
2024-11-15 12:52:28,227.9998,-231.2221,0
2024-11-15 12:52:27,227.2186,-228.9948,0
2024-11-15 12:52:26,215.7895,-232.4733,0
2024-11-15 12:52:25,215.9783,-237.9016,0
2024-11-15 12:52:24,228.9514,-241.2159,0
