time,received,sent,multicast
2024-11-15 12:59:29,10.638835,-13.319121,0
2024-11-15 12:59:28,10.722215,-14.001095,0
2024-11-15 12:59:27,13.115242,-20.39411,0
2024-11-15 12:59:26,18.8843,-26.00696,0
2024-11-15 12:59:25,6.401704,-7.721206,0
2024-11-15 12:59:24,5.237734,-7.237894,0
2024-11-15 12:59:23,10.639166,-12.319514,0
2024-11-15 12:59:22,12.320436,-15.558358,0
2024-11-15 12:59:21,15.874128,-23.87299,0
2024-11-15 12:59:20,20.08467,-25.52825,0
2024-11-15 12:59:19,15.361545,-16.001026,0
2024-11-15 12:59:18,11.121775,-12.801922,0
2024-11-15 12:59:17,12.028876,-13.987324,0
2024-11-15 12:59:16,21.56771,-26.84542,0
2024-11-15 12:59:15,8.722815,-13.847441,0
2024-11-15 12:59:14,9.517779,-10.116269,0
2024-11-15 12:59:13,12.84344,-16.203922,0
2024-11-15 12:59:12,11.362121,-15.603034,0
2024-11-15 12:59:11,21.55948,-28.31925,0
2024-11-15 12:59:10,11.592661,-13.591658,0
2024-11-15 12:59:09,15.319257,-18.59729,0
2024-11-15 12:59:08,12.485463,-17.527,0
2024-11-15 12:59:07,7.876752,-13.114173,0
2024-11-15 12:59:06,12.721266,-19.5252,0
2024-11-15 12:59:05,8.40199,-8.72154,0
2024-11-15 12:59:04,5.319943,-6.639623,0
2024-11-15 12:59:03,4.721934,-6.402517,0
2024-11-15 12:59:02,7.760098,-10.680188,0
2024-11-15 12:59:01,18.07781,-22.19826,0
2024-11-15 12:59:00,13.681037,-14.240023,0
2024-11-15 12:58:59,12.679407,-17.71956,0
2024-11-15 12:58:58,9.121029,-11.481203,0
2024-11-15 12:58:57,13.225398,-14.864394,0
2024-11-15 12:58:56,27.9708,-30.33177,0
2024-11-15 12:58:55,10.44344,-11.123809,0
2024-11-15 12:58:54,4.999885,-6.278709,0
2024-11-15 12:58:53,5.000803,-8.041846,0
2024-11-15 12:58:52,9.795148,-13.992246,0
2024-11-15 12:58:51,15.844825,-23.64776,0
2024-11-15 12:58:50,9.240238,-11.840142,0
2024-11-15 12:58:49,14.633894,-20.95122,0
2024-11-15 12:58:48,12.484348,-18.52545,0
2024-11-15 12:58:47,12.030066,-17.30824,0
2024-11-15 12:58:46,21.88653,-29.24706,0
2024-11-15 12:58:45,10.360913,-15.082933,0
2024-11-15 12:58:44,9.000302,-11.000369,0
2024-11-15 12:58:43,8.041677,-9.722202,0
2024-11-15 12:58:42,8.876908,-10.83581,0
2024-11-15 12:58:41,19.15805,-25.71627,0
2024-11-15 12:58:40,22.56431,-30.08827,0
2024-11-15 12:58:39,10.999309,-11.876038,0
2024-11-15 12:58:38,16.754723,-24.71411,0
2024-11-15 12:58:37,25.48372,-35.16412,0
2024-11-15 12:58:36,15.760757,-22.52271,0
2024-11-15 12:58:35,10.041844,-12.041967,0
2024-11-15 12:58:34,9.919167,-12.878537,0
2024-11-15 12:58:33,12.721003,-16.761822,0
2024-11-15 12:58:32,9.3613,-12.960457,0
2024-11-15 12:58:31,9.28037,-16.281062,0
2024-11-15 12:58:30,9.759687,-14.20074,0
2024-11-15 12:58:29,5.957589,-8.152787,0
2024-11-15 12:58:28,9.918463,-16.04295,0
2024-11-15 12:58:27,13.040988,-14.958514,0
2024-11-15 12:58:26,13.237178,-18.27843,0
2024-11-15 12:58:25,15.443858,-18.44403,0
2024-11-15 12:58:24,10.319518,-13.958757,0
2024-11-15 12:58:23,8.442822,-11.844633,0
2024-11-15 12:58:22,6.514346,-7.792398,0
2024-11-15 12:58:21,14.00059,-18.32031,0
2024-11-15 12:58:20,10.804242,-14.206465,0
2024-11-15 12:58:19,5.597591,-7.195151,0
2024-11-15 12:58:18,9.958582,-14.31957,0
2024-11-15 12:58:17,12.63958,-16.598362,0
2024-11-15 12:58:16,17.51209,-24.15024,0
2024-11-15 12:58:15,20.84864,-26.93225,0
2024-11-15 12:58:14,11.041974,-15.279367,0
2024-11-15 12:58:13,10.596558,-16.720082,0
2024-11-15 12:58:12,14.640303,-18.15572,0
2024-11-15 12:58:11,16.32431,-25.72806,0
2024-11-15 12:58:10,13.801199,-18.84153,0
2024-11-15 12:58:09,7.318198,-9.997953,0
2024-11-15 12:58:08,8.957794,-10.957594,0
2024-11-15 12:58:07,12.597283,-16.83379,0
2024-11-15 12:58:06,13.125074,-19.8887,0
2024-11-15 12:58:05,6.360871,-7.721672,0
2024-11-15 12:58:04,6.917843,-8.196355,0
2024-11-15 12:58:03,10.36104,-13.402189,0
2024-11-15 12:58:02,10.27926,-13.517265,0
2024-11-15 12:58:01,16.519777,-23.88111,0
2024-11-15 12:58:00,16.96405,-22.64513,0
2024-11-15 12:57:59,2.318848,-5.71877,0
2024-11-15 12:57:58,4.598153,-5.87667,0
2024-11-15 12:57:57,9.59817,-12.958915,0
2024-11-15 12:57:56,14.279063,-17.55778,0
2024-11-15 12:57:55,11.565734,-15.647758,0
2024-11-15 12:57:54,0.9590804,-1.5984673,0
2024-11-15 12:57:53,4.917768,-6.91768,0
2024-11-15 12:57:52,11.877683,-13.55808,0
2024-11-15 12:57:51,13.844141,-14.844179,0
2024-11-15 12:57:50,7.238736,-9.198137,0
2024-11-15 12:57:49,12.001565,-15.362258,0
2024-11-15 12:57:48,9.12054,-11.760062,0
2024-11-15 12:57:47,8.11373,-14.030822,0
2024-11-15 12:57:46,18.36155,-26.76357,0
2024-11-15 12:57:45,16.99974,-20.72095,0
2024-11-15 12:57:44,15.081684,-18.31925,0
2024-11-15 12:57:43,10.040005,-16.44134,0
2024-11-15 12:57:42,10.237272,-14.835218,0
2024-11-15 12:57:41,14.681936,-22.36312,0
2024-11-15 12:57:40,13.360279,-20.6797,0
2024-11-15 12:57:39,10.720738,-17.12227,0
2024-11-15 12:57:38,6.722062,-8.763395,0
2024-11-15 12:57:37,7.835105,-9.752709,0
2024-11-15 12:57:36,13.443442,-17.20621,0
2024-11-15 12:57:35,10.237875,-9.877169,0
2024-11-15 12:57:34,12.762316,-14.721276,0
2024-11-15 12:57:33,7.040846,-9.762224,0
2024-11-15 12:57:32,9.4728,-11.070403,0
2024-11-15 12:57:31,18.36185,-22.08382,0
2024-11-15 12:57:30,15.083195,-16.722513,0
2024-11-15 12:57:29,10.99968,-13.679991,0
2024-11-15 12:57:28,10.36111,-11.082635,0
2024-11-15 12:57:27,12.192683,-14.345823,0
2024-11-15 12:57:26,19.0014,-27.44608,0
2024-11-15 12:57:25,19.00213,-21.68284,0
2024-11-15 12:57:24,14.525,-18.12285,0
2024-11-15 12:57:23,5.958351,-10.401706,0
2024-11-15 12:57:22,12.794754,-14.990783,0
2024-11-15 12:57:21,18.84468,-26.24647,0
2024-11-15 12:57:20,10.000557,-13.041897,0
2024-11-15 12:57:19,8.721417,-11.639098,0
2024-11-15 12:57:18,5.6807,-9.804034,0
2024-11-15 12:57:17,7.557668,-9.074299,0
2024-11-15 12:57:16,13.318387,-20.39992,0
2024-11-15 12:57:15,13.68032,-16.041108,0
2024-11-15 12:57:14,15.238938,-18.47682,0
2024-11-15 12:57:13,16.80237,-23.84292,0
2024-11-15 12:57:12,12.556222,-18.19519,0
2024-11-15 12:57:11,16.085502,-21.48813,0
2024-11-15 12:57:10,10.081837,-12.082082,0
2024-11-15 12:57:09,7.596991,-10.235886,0
2024-11-15 12:57:08,9.721329,-12.122847,0
2024-11-15 12:57:07,8.597607,-10.474358,0
2024-11-15 12:57:06,12.640316,-20.00151,0
2024-11-15 12:57:05,12.401528,-16.483294,0
2024-11-15 12:57:04,11.236363,-13.154027,0
2024-11-15 12:57:03,12.804049,-17.84529,0
2024-11-15 12:57:02,8.238552,-13.15713,0
2024-11-15 12:57:01,12.36031,-20.40101,0
2024-11-15 12:57:00,10.680217,-16.360476,0
2024-11-15 12:56:59,10.00026,-15.320106,0
2024-11-15 12:56:58,9.680652,-14.721627,0
2024-11-15 12:56:57,9.96108,-14.880977,0
2024-11-15 12:56:56,14.55714,-21.63738,0
2024-11-15 12:56:55,17.44002,-19.16095,0
2024-11-15 12:56:54,12.639594,-12.918331,0
2024-11-15 12:56:53,10.48339,-12.844001,0
2024-11-15 12:56:52,6.516673,-9.754542,0
2024-11-15 12:56:51,10.483482,-16.88512,0
2024-11-15 12:56:50,5.557261,-7.598072,0
2024-11-15 12:56:49,9.400964,-10.35967,0
2024-11-15 12:56:48,6.639144,-9.639147,0
2024-11-15 12:56:47,9.916846,-13.555781,0
2024-11-15 12:56:46,16.23869,-22.51766,0
2024-11-15 12:56:45,17.48419,-25.52534,0
2024-11-15 12:56:44,14.155098,-21.43358,0
2024-11-15 12:56:43,18.84517,-25.64892,0
2024-11-15 12:56:42,10.639948,-13.197613,0
2024-11-15 12:56:41,14.557567,-21.91812,0
2024-11-15 12:56:40,16.80262,-22.48274,0
2024-11-15 12:56:39,9.679764,-14.999055,0
2024-11-15 12:56:38,6.762686,-10.845053,0
2024-11-15 12:56:37,9.993651,-11.592315,0
2024-11-15 12:56:36,19.96566,-23.36699,0
2024-11-15 12:56:35,6.597356,-7.875676,0
2024-11-15 12:56:34,11.279373,-15.599329,0
2024-11-15 12:56:33,13.36103,-17.08244,0
2024-11-15 12:56:32,12.640895,-15.55976,0
2024-11-15 12:56:31,12.401339,-17.48262,0
2024-11-15 12:56:30,8.679573,-10.638751,0
2024-11-15 12:56:29,8.958299,-13.277616,0
2024-11-15 12:56:28,11.32015,-15.361238,0
2024-11-15 12:56:27,15.518274,-18.47772,0
2024-11-15 12:56:26,21.40064,-26.72024,0
2024-11-15 12:56:25,17.03978,-23.03938,0
2024-11-15 12:56:24,13.082711,-19.40299,0
2024-11-15 12:56:23,9.639756,-16.000337,0
2024-11-15 12:56:22,13.238633,-18.55847,0
2024-11-15 12:56:21,12.563552,-17.6042,0
2024-11-15 12:56:20,2.918226,-4.31939,0
2024-11-15 12:56:19,7.959972,-9.157806,0
2024-11-15 12:56:18,8.081703,-14.48308,0
2024-11-15 12:56:17,5.917389,-9.875867,0
2024-11-15 12:56:16,11.599625,-17.28028,0
2024-11-15 12:56:15,12.761597,-16.162692,0
2024-11-15 12:56:14,8.960077,-10.879198,0
2024-11-15 12:56:13,12.598546,-18.91808,0
2024-11-15 12:56:12,20.47677,-28.43602,0
2024-11-15 12:56:11,26.1617,-33.92303,0
2024-11-15 12:56:10,13.203682,-15.244447,0
2024-11-15 12:56:09,6.836374,-8.115165,0
2024-11-15 12:56:08,15.640732,-19.64105,0
2024-11-15 12:56:07,15.401486,-19.72142,0
2024-11-15 12:56:06,10.081692,-13.162762,0
2024-11-15 12:56:05,7.598536,-7.877862,0
2024-11-15 12:56:04,13.875795,-17.19511,0
2024-11-15 12:56:03,16.164894,-18.88615,0
2024-11-15 12:56:02,12.158689,-14.397785,0
2024-11-15 12:56:01,19.07966,-24.16036,0
2024-11-15 12:56:00,12.441319,-14.720287,0
2024-11-15 12:55:59,6.998907,-11.678529,0
2024-11-15 12:55:58,8.597241,-13.236063,0
2024-11-15 12:55:57,12.001386,-18.64138,0
2024-11-15 12:55:56,10.721877,-17.1238,0
2024-11-15 12:55:55,9.596762,-10.678913,0
2024-11-15 12:55:54,13.321096,-13.197903,0
2024-11-15 12:55:53,11.443878,-15.845692,0
2024-11-15 12:55:52,11.117637,-12.757332,0
2024-11-15 12:55:51,17.20069,-20.20012,0
2024-11-15 12:55:50,7.640555,-10.321143,0
2024-11-15 12:55:49,7.401485,-9.721702,0
2024-11-15 12:55:48,5.278685,-7.638655,0
2024-11-15 12:55:47,10.238303,-13.156989,0
2024-11-15 12:55:46,13.72149,-19.76236,0
2024-11-15 12:55:45,8.121322,-10.841953,0
2024-11-15 12:55:44,3.91889,-5.198127,0
2024-11-15 12:55:43,8.639548,-12.959321,0
2024-11-15 12:55:42,15.759243,-21.07965,0
2024-11-15 12:55:41,23.84054,-30.79981,0
2024-11-15 12:55:40,11.481546,-19.20206,0
2024-11-15 12:55:39,6.238507,-10.59873,0
2024-11-15 12:55:38,9.400847,-12.400785,0
2024-11-15 12:55:37,11.115048,-15.393707,0
2024-11-15 12:55:36,18.48316,-24.52403,0
2024-11-15 12:55:35,8.761718,-12.441816,0
2024-11-15 12:55:34,7.196389,-10.51599,0
2024-11-15 12:55:33,14.321045,-18.32142,0
2024-11-15 12:55:32,15.319623,-22.5169,0
2024-11-15 12:55:31,15.678901,-25.84195,0
2024-11-15 12:55:30,15.320162,-17.6399,0
2024-11-15 12:55:29,14.400831,-17.72021,0
2024-11-15 12:55:28,9.082736,-11.804341,0
2024-11-15 12:55:27,9.157506,-10.436579,0
2024-11-15 12:55:26,15.441643,-18.16257,0
2024-11-15 12:55:25,13.836946,-15.115931,0
2024-11-15 12:55:24,17.20344,-22.8017,0
2024-11-15 12:55:23,7.959148,-14.401601,0
2024-11-15 12:55:22,10.639827,-14.837224,0
2024-11-15 12:55:21,13.280452,-21.40302,0
2024-11-15 12:55:20,13.761552,-14.80202,0
2024-11-15 12:55:19,9.317882,-9.596769,0
2024-11-15 12:55:18,11.600976,-13.641959,0
2024-11-15 12:55:17,15.638029,-18.51577,0
2024-11-15 12:55:16,14.122863,-21.2046,0
2024-11-15 12:55:15,7.680923,-9.721452,0
2024-11-15 12:55:14,7.638218,-8.597461,0
2024-11-15 12:55:13,9.960164,-12.320746,0
2024-11-15 12:55:12,16.155401,-19.39343,0
2024-11-15 12:55:11,21.48185,-27.56331,0
2024-11-15 12:55:10,15.281089,-18.24074,0
2024-11-15 12:55:09,15.121357,-20.76053,0
2024-11-15 12:55:08,9.958927,-16.319348,0
2024-11-15 12:55:07,12.638914,-17.63873,0
2024-11-15 12:55:06,14.958973,-21.23764,0
2024-11-15 12:55:05,13.803796,-20.2465,0
2024-11-15 12:55:04,6.679461,-8.318549,0
2024-11-15 12:55:03,7.917829,-9.639372,0
2024-11-15 12:55:02,13.278643,-15.474969,0
2024-11-15 12:55:01,14.083572,-20.84641,0
2024-11-15 12:55:00,13.845947,-18.72823,0
2024-11-15 12:54:59,19.11272,-27.23034,0
2024-11-15 12:54:58,10.441783,-12.441605,0
2024-11-15 12:54:57,6.917516,-11.474322,0
2024-11-15 12:54:56,10.681574,-18.44468,0
2024-11-15 12:54:55,13.517494,-14.599069,0
2024-11-15 12:54:54,16.523755,-15.122576,0
2024-11-15 12:54:53,6.040705,-8.040736,0
2024-11-15 12:54:52,6.557975,-9.836962,0
2024-11-15 12:54:51,12.000501,-17.36114,0
2024-11-15 12:54:50,12.642239,-16.96298,0
2024-11-15 12:54:49,11.758615,-15.798225,0
2024-11-15 12:54:48,6.679547,-9.318687,0
2024-11-15 12:54:47,10.794455,-16.07289,0
2024-11-15 12:54:46,19.7218,-27.72198,0
2024-11-15 12:54:45,13.163919,-19.24589,0
2024-11-15 12:54:44,6.599062,-8.918954,0
2024-11-15 12:54:43,7.761795,-10.44201,0
2024-11-15 12:54:42,7.157132,-10.116549,0
2024-11-15 12:54:41,16.96142,-21.00235,0
2024-11-15 12:54:40,17.40381,-20.36458,0
2024-11-15 12:54:39,13.995595,-20.27319,0
2024-11-15 12:54:38,13.679537,-19.80142,0
2024-11-15 12:54:37,15.558458,-17.15728,0
2024-11-15 12:54:36,16.20347,-20.56391,0
2024-11-15 12:54:35,5.999916,-8.040646,0
2024-11-15 12:54:34,6.000027,-6.959268,0
2024-11-15 12:54:33,6.958441,-9.318858,0
2024-11-15 12:54:32,9.959073,-12.237747,0
2024-11-15 12:54:31,11.040642,-14.122685,0
2024-11-15 12:54:30,7.721237,-7.680013,0
2024-11-15 12:54:29,11.072384,-16.268364,0
2024-11-15 12:54:28,22.0858,-30.57046,0
2024-11-15 12:54:27,15.443928,-17.40414,0
2024-11-15 12:54:26,10.317319,-13.037323,0
2024-11-15 12:54:25,15.479369,-17.39857,0
2024-11-15 12:54:24,20.20333,-25.24413,0
2024-11-15 12:54:23,10.957721,-13.317543,0
2024-11-15 12:54:22,12.358328,-14.636712,0
2024-11-15 12:54:21,11.000712,-14.722209,0
2024-11-15 12:54:20,9.402074,-10.402175,0
2024-11-15 12:54:19,8.876231,-11.154782,0
2024-11-15 12:54:18,14.679964,-19.67983,0
2024-11-15 12:54:17,15.279441,-20.27968,0
2024-11-15 12:54:16,14.164053,-18.52485,0
2024-11-15 12:54:15,6.319826,-9.639623,0
2024-11-15 12:54:14,7.319244,-10.679582,0
2024-11-15 12:54:13,10.558335,-11.918933,0
2024-11-15 12:54:12,17.6013,-18.5609,0
2024-11-15 12:54:11,17.48158,-20.80151,0
2024-11-15 12:54:10,10.319136,-14.318865,0
2024-11-15 12:54:09,10.999921,-15.959314,0
2024-11-15 12:54:08,16.438517,-23.75884,0
2024-11-15 12:54:07,24.80188,-30.88272,0
2024-11-15 12:54:06,16.079435,-17.75944,0
2024-11-15 12:54:05,10.72066,-12.040444,0
2024-11-15 12:54:04,7.679521,-10.638424,0
2024-11-15 12:54:03,8.918473,-13.918581,0
2024-11-15 12:54:02,15.87659,-20.87639,0
2024-11-15 12:54:01,15.925875,-19.64709,0
2024-11-15 12:54:00,5.557703,-7.516832,0
2024-11-15 12:53:59,11.639249,-15.958887,0
2024-11-15 12:53:58,17.15355,-22.47271,0
2024-11-15 12:53:57,22.48234,-30.0787,0
2024-11-15 12:53:56,12.764883,-21.2097,0
2024-11-15 12:53:55,12.474728,-14.196412,0
2024-11-15 12:53:54,17.52554,-17.16475,0
2024-11-15 12:53:53,7.680902,-9.00065,0
2024-11-15 12:53:52,11.474152,-14.432867,0
2024-11-15 12:53:51,17.80459,-22.80492,0
2024-11-15 12:53:50,8.442507,-13.762069,0
2024-11-15 12:53:49,5.87763,-10.918824,0
2024-11-15 12:53:48,14.557616,-18.83644,0
2024-11-15 12:53:47,21.27895,-30.19727,0
2024-11-15 12:53:46,20.16336,-29.00705,0
2024-11-15 12:53:45,10.401328,-11.680105,0
2024-11-15 12:53:44,7.32014,-10.680862,0
2024-11-15 12:53:43,7.041178,-8.401678,0
2024-11-15 12:53:42,9.476834,-12.035155,0
2024-11-15 12:53:41,16.121999,-22.52308,0
2024-11-15 12:53:40,10.319233,-13.958577,0
2024-11-15 12:53:39,10.041182,-15.041451,0
2024-11-15 12:53:38,14.395304,-22.59293,0
2024-11-15 12:53:37,25.44112,-39.80113,0
2024-11-15 12:53:36,16.484172,-25.64741,0
2024-11-15 12:53:35,7.400292,-8.400229,0
2024-11-15 12:53:34,5.598175,-7.87695,0
2024-11-15 12:53:33,7.401329,-11.761837,0
2024-11-15 12:53:32,5.916844,-10.514261,0
2024-11-15 12:53:31,9.680921,-15.763634,0
2024-11-15 12:53:30,9.320464,-11.640337,0
2024-11-15 12:53:29,9.360418,-12.360353,0
2024-11-15 12:53:28,8.959344,-10.360876,0
2024-11-15 12:53:27,15.474833,-18.58957,0
2024-11-15 12:53:26,22.44467,-33.24848,0
2024-11-15 12:53:25,18.59857,-21.6392,0
2024-11-15 12:53:24,20.08055,-22.67906,0
2024-11-15 12:53:23,14.721,-19.76182,0
2024-11-15 12:53:22,11.361617,-15.321335,0
2024-11-15 12:53:21,9.99987,-15.36021,0
2024-11-15 12:53:20,7.761555,-11.441854,0
2024-11-15 12:53:19,7.155654,-8.876497,0
2024-11-15 12:53:18,13.44311,-12.762804,0
2024-11-15 12:53:17,9.280461,-11.199805,0
2024-11-15 12:53:16,17.75322,-25.35091,0
2024-11-15 12:53:15,22.96398,-32.36387,0
2024-11-15 12:53:14,9.599702,-13.682786,0
2024-11-15 12:53:13,10.123368,-10.443107,0
2024-11-15 12:53:12,5.917861,-8.516212,0
2024-11-15 12:53:11,11.277077,-16.317678,0
2024-11-15 12:53:10,12.402485,-14.443793,0
2024-11-15 12:53:09,9.640559,-10.599724,0
2024-11-15 12:53:08,10.680013,-13.040543,0
2024-11-15 12:53:07,15.754071,-19.63117,0
2024-11-15 12:53:06,21.92627,-29.04918,0
2024-11-15 12:53:05,8.679993,-10.958599,0
2024-11-15 12:53:04,8.318918,-13.638084,0
2024-11-15 12:53:03,9.000984,-13.083513,0
2024-11-15 12:53:02,11.559894,-13.798694,0
2024-11-15 12:53:01,19.55854,-24.63957,0
2024-11-15 12:53:00,17.96381,-18.64398,0
2024-11-15 12:52:59,5.877349,-6.516813,0
2024-11-15 12:52:58,11.998882,-15.59689,0
2024-11-15 12:52:57,15.516664,-25.71352,0
2024-11-15 12:52:56,21.40481,-34.24984,0
2024-11-15 12:52:55,16.400757,-19.44123,0
2024-11-15 12:52:54,17.15435,-21.03154,0
2024-11-15 12:52:53,18.96652,-25.7695,0
2024-11-15 12:52:52,5.919412,-6.878868,0
2024-11-15 12:52:51,10.639576,-12.999934,0
2024-11-15 12:52:50,10.722559,-12.042826,0
2024-11-15 12:52:49,8.960373,-10.320292,0
2024-11-15 12:52:48,11.316066,-12.275257,0
2024-11-15 12:52:47,10.720849,-14.999568,0
2024-11-15 12:52:46,12.477762,-19.79817,0
2024-11-15 12:52:45,15.923973,-22.00522,0
2024-11-15 12:52:44,6.515665,-9.47432,0
2024-11-15 12:52:43,10.803423,-14.844422,0
2024-11-15 12:52:42,7.196408,-10.155349,0
2024-11-15 12:52:41,12.402418,-17.72243,0
2024-11-15 12:52:40,7.721334,-12.12288,0
2024-11-15 12:52:39,9.156442,-9.836724,0
2024-11-15 12:52:38,14.801725,-15.121321,0
2024-11-15 12:52:37,10.23767,-12.516219,0
2024-11-15 12:52:36,16.278046,-20.95832,0
2024-11-15 12:52:35,16.442857,-20.12317,0
2024-11-15 12:52:34,10.680415,-13.360837,0
2024-11-15 12:52:33,12.237329,-14.876551,0
2024-11-15 12:52:32,13.485232,-18.44489,0
2024-11-15 12:52:31,7.278743,-12.040713,0
2024-11-15 12:52:30,8.401494,-8.401494,0
2024-11-15 12:52:29,8.196345,-8.835665,0
2024-11-15 12:52:28,11.803632,-13.803723,0
2024-11-15 12:52:27,9.15825,-11.798124,0
2024-11-15 12:52:26,15.121877,-17.84259,0
