time,received,sent
2024-11-15 12:59:03,1296.1766,-1838.35
2024-11-15 12:59:02,1303.3792,-1832.971
2024-11-15 12:59:01,1296.3808,-1828.76
2024-11-15 12:59:00,1283.2453,-1812.987
2024-11-15 12:58:59,1294.7042,-1830.181
2024-11-15 12:58:58,1335.6328,-1855.834
2024-11-15 12:58:57,1341.821,-1858.172
2024-11-15 12:58:56,1318.2403,-1833.28
2024-11-15 12:58:55,1265.5468,-1814.181
2024-11-15 12:58:54,1263.0526,-1817.685
2024-11-15 12:58:53,1282.8436,-1812.411
2024-11-15 12:58:52,1278.6548,-1824.895
2024-11-15 12:58:51,1260.6553,-1823.086
2024-11-15 12:58:50,1292.9542,-1825.107
2024-11-15 12:58:49,1323.3437,-1851.406
2024-11-15 12:58:48,1293.22,-1838.422
2024-11-15 12:58:47,1278.204,-1809.276
2024-11-15 12:58:46,1318.7554,-1830.717
2024-11-15 12:58:45,1303.8599,-1836.865
2024-11-15 12:58:44,1302.2571,-1826.729
2024-11-15 12:58:43,1311.9844,-1840.249
2024-11-15 12:58:42,1292.4694,-1841.937
2024-11-15 12:58:41,1289.7521,-1816.121
2024-11-15 12:58:40,1298.4373,-1813.254
2024-11-15 12:58:39,1313.1898,-1847.084
2024-11-15 12:58:38,1274.4531,-1840.364
2024-11-15 12:58:37,1245.3994,-1793.707
2024-11-15 12:58:36,1281.7442,-1797.047
2024-11-15 12:58:35,1297.786,-1829.541
2024-11-15 12:58:34,1275.0103,-1819.832
2024-11-15 12:58:33,1260.4727,-1813.995
2024-11-15 12:58:32,1267.0121,-1825.021
2024-11-15 12:58:31,1286.9587,-1832.218
2024-11-15 12:58:30,1279.4811,-1835.159
2024-11-15 12:58:29,1269.7473,-1807.276
2024-11-15 12:58:28,1284.4602,-1829.315
2024-11-15 12:58:27,1283.7959,-1839.185
2024-11-15 12:58:26,1298.1524,-1827.986
2024-11-15 12:58:25,1303.7229,-1827.748
2024-11-15 12:58:24,1263.6859,-1802.334
2024-11-15 12:58:23,1259.9304,-1802.625
2024-11-15 12:58:22,1296.0388,-1818.791
2024-11-15 12:58:21,1337.6837,-1822.822
2024-11-15 12:58:20,1318.4351,-1811.235
2024-11-15 12:58:19,1282.0638,-1817.337
2024-11-15 12:58:18,1292.6985,-1842.559
2024-11-15 12:58:17,1306.344,-1857.506
2024-11-15 12:58:16,1315.0262,-1857.288
2024-11-15 12:58:15,1318.662,-1870.301
2024-11-15 12:58:14,1311.5421,-1860.306
2024-11-15 12:58:13,1287.679,-1832.15
2024-11-15 12:58:12,1306.8515,-1859.39
2024-11-15 12:58:11,1318.9335,-1847.375
2024-11-15 12:58:10,1299.4702,-1821.122
2024-11-15 12:58:09,1286.216,-1840.289
2024-11-15 12:58:08,1309.2969,-1853.146
2024-11-15 12:58:07,1343.5135,-1851.011
2024-11-15 12:58:06,1338.9943,-1854.436
2024-11-15 12:58:05,1287.0233,-1824.738
2024-11-15 12:58:04,1277.5021,-1816.018
2024-11-15 12:58:03,1312.8799,-1848.689
2024-11-15 12:58:02,1290.9364,-1832.776
2024-11-15 12:58:01,1288.3471,-1844.858
2024-11-15 12:58:00,1292.4708,-1825.25
2024-11-15 12:57:59,1274.1707,-1813.953
2024-11-15 12:57:58,1273.8128,-1831.629
2024-11-15 12:57:57,1279.6712,-1837.864
2024-11-15 12:57:56,1259.8942,-1793.167
2024-11-15 12:57:55,1213.9444,-1704.988
2024-11-15 12:57:54,1249.3797,-1745.064
2024-11-15 12:57:53,1283.1367,-1804.69
2024-11-15 12:57:52,1255.4653,-1793.469
2024-11-15 12:57:51,1252.4755,-1790.707
2024-11-15 12:57:50,1307.8697,-1831.754
2024-11-15 12:57:49,1326.7351,-1854.172
2024-11-15 12:57:48,1306.4651,-1853.08
2024-11-15 12:57:47,1322.0405,-1864.361
2024-11-15 12:57:46,1296.3383,-1827.268
2024-11-15 12:57:45,1262.9572,-1801.672
2024-11-15 12:57:44,1284.3896,-1820.593
2024-11-15 12:57:43,1303.2445,-1828.558
2024-11-15 12:57:42,1300.1397,-1820.095
2024-11-15 12:57:41,1298.1553,-1849.82
2024-11-15 12:57:40,1316.0883,-1872.2
2024-11-15 12:57:39,1297.361,-1825.366
2024-11-15 12:57:38,1284.6582,-1820.816
2024-11-15 12:57:37,1288.6729,-1832.626
2024-11-15 12:57:36,1302.7843,-1826.346
2024-11-15 12:57:35,1295.0473,-1812.271
2024-11-15 12:57:34,1279.4721,-1808.932
2024-11-15 12:57:33,1287.1805,-1814.238
2024-11-15 12:57:32,1299.9334,-1835.83
2024-11-15 12:57:31,1283.0221,-1831.364
2024-11-15 12:57:30,1266.4669,-1830.934
2024-11-15 12:57:29,1294.7556,-1827.796
2024-11-15 12:57:28,1294.1596,-1808.007
2024-11-15 12:57:27,1278.1282,-1802.122
2024-11-15 12:57:26,1301.0911,-1821.19
2024-11-15 12:57:25,1286.2944,-1822.056
2024-11-15 12:57:24,1303.9964,-1837.133
2024-11-15 12:57:23,1298.2866,-1827.974
2024-11-15 12:57:22,1294.6493,-1816.853
2024-11-15 12:57:21,1296.9646,-1821.649
2024-11-15 12:57:20,1286.8614,-1836.824
2024-11-15 12:57:19,1302.9099,-1858.685
2024-11-15 12:57:18,1300.0296,-1861.103
2024-11-15 12:57:17,1296.7828,-1846.016
2024-11-15 12:57:16,1319.4205,-1839.362
2024-11-15 12:57:15,1323.7303,-1855.726
2024-11-15 12:57:14,1326.944,-1864.406
2024-11-15 12:57:13,1306.3406,-1854.992
2024-11-15 12:57:12,1267.2527,-1829.818
2024-11-15 12:57:11,1279.0974,-1828.478
2024-11-15 12:57:10,1280.5941,-1807.469
2024-11-15 12:57:09,1281.5551,-1822.164
2024-11-15 12:57:08,1292.6865,-1823.456
2024-11-15 12:57:07,1305.7728,-1818.841
2024-11-15 12:57:06,1326.087,-1857.583
2024-11-15 12:57:05,1320.9204,-1857.488
2024-11-15 12:57:04,1317.3309,-1859.444
2024-11-15 12:57:03,1309.0772,-1843.078
2024-11-15 12:57:02,1290.7869,-1830.341
2024-11-15 12:57:01,1283.2059,-1829.55
2024-11-15 12:57:00,1310.9024,-1850.579
2024-11-15 12:56:59,1323.6615,-1858.932
2024-11-15 12:56:58,1283.6383,-1817.832
2024-11-15 12:56:57,1275.6653,-1798.074
2024-11-15 12:56:56,1309.6212,-1828.773
2024-11-15 12:56:55,1335.7975,-1852.304
2024-11-15 12:56:54,1319.9243,-1845.342
2024-11-15 12:56:53,1311.813,-1854.297
2024-11-15 12:56:52,1306.2322,-1862.955
2024-11-15 12:56:51,1278.5938,-1811.227
2024-11-15 12:56:50,1297.324,-1833.178
2024-11-15 12:56:49,1319.2317,-1861.334
2024-11-15 12:56:48,1310.2787,-1852.684
2024-11-15 12:56:47,1284.9036,-1829.143
2024-11-15 12:56:46,1302.3234,-1821.461
2024-11-15 12:56:45,1310.5648,-1820.292
2024-11-15 12:56:44,1285.9322,-1820.799
2024-11-15 12:56:43,1315.1432,-1836.83
2024-11-15 12:56:42,1309.2253,-1847.503
2024-11-15 12:56:41,1286.0776,-1838.081
2024-11-15 12:56:40,1271.5151,-1821.564
2024-11-15 12:56:39,1266.4427,-1813.175
2024-11-15 12:56:38,1290.2335,-1854.891
2024-11-15 12:56:37,1314.1349,-1873.634
2024-11-15 12:56:36,1304.6086,-1835.773
2024-11-15 12:56:35,1302.0759,-1811.289
2024-11-15 12:56:34,1297.1287,-1795.058
2024-11-15 12:56:33,1318.0402,-1845.215
2024-11-15 12:56:32,1340.3239,-1850.52
2024-11-15 12:56:31,1337.814,-1842.542
2024-11-15 12:56:30,1296.8837,-1831.61
2024-11-15 12:56:29,1287.7878,-1819.306
2024-11-15 12:56:28,1297.3672,-1822.346
2024-11-15 12:56:27,1284.0547,-1817.58
2024-11-15 12:56:26,1263.1362,-1819.312
2024-11-15 12:56:25,1303.621,-1830.618
2024-11-15 12:56:24,1300.5147,-1798.605
2024-11-15 12:56:23,1290.7493,-1809.255
2024-11-15 12:56:22,1314.2594,-1836.167
2024-11-15 12:56:21,1291.6025,-1810.872
2024-11-15 12:56:20,1283.9823,-1832.411
2024-11-15 12:56:19,1272.6208,-1839.208
2024-11-15 12:56:18,1287.4631,-1833.566
2024-11-15 12:56:17,1293.4509,-1820.189
2024-11-15 12:56:16,1300.7252,-1831.092
2024-11-15 12:56:15,1295.605,-1826.468
2024-11-15 12:56:14,1295.2848,-1817.977
2024-11-15 12:56:13,1308.2228,-1841.15
2024-11-15 12:56:12,1283.3256,-1827.342
2024-11-15 12:56:11,1314.6024,-1852.188
2024-11-15 12:56:10,1321.2327,-1864.816
2024-11-15 12:56:09,1264.427,-1829.059
2024-11-15 12:56:08,1252.7252,-1809.533
2024-11-15 12:56:07,1278.363,-1802.816
2024-11-15 12:56:06,1304.508,-1820.126
2024-11-15 12:56:05,1312.2645,-1844.893
2024-11-15 12:56:04,1312.1936,-1842.574
2024-11-15 12:56:03,1336.5114,-1856.495
2024-11-15 12:56:02,1305.2787,-1853.142
2024-11-15 12:56:01,1251.6289,-1785.584
2024-11-15 12:56:00,1274.7467,-1804.679
2024-11-15 12:55:59,1272.645,-1806.279
2024-11-15 12:55:58,1269.2911,-1812.41
2024-11-15 12:55:57,1289.9755,-1832.642
2024-11-15 12:55:56,1332.9714,-1860.504
2024-11-15 12:55:55,1315.9628,-1846.565
2024-11-15 12:55:54,1256.7628,-1797.843
2024-11-15 12:55:53,1269.1269,-1789.057
2024-11-15 12:55:52,1290.7627,-1821.696
2024-11-15 12:55:51,1242.47,-1776.575
2024-11-15 12:55:50,1283.4663,-1808.676
2024-11-15 12:55:49,1312.3621,-1856.786
2024-11-15 12:55:48,1313.8099,-1848.161
2024-11-15 12:55:47,1334.6452,-1863.332
2024-11-15 12:55:46,1318.5957,-1852.97
2024-11-15 12:55:45,1292.63,-1842.315
2024-11-15 12:55:44,1291.9545,-1825.548
2024-11-15 12:55:43,1305.859,-1811.797
2024-11-15 12:55:42,1300.8903,-1821.529
2024-11-15 12:55:41,1284.3733,-1812.198
2024-11-15 12:55:40,1307.1526,-1825.376
2024-11-15 12:55:39,1326.6203,-1874.182
2024-11-15 12:55:38,1308.2838,-1862.901
2024-11-15 12:55:37,1298.8527,-1815.09
2024-11-15 12:55:36,1284.9696,-1801.671
2024-11-15 12:55:35,1285.744,-1806.202
2024-11-15 12:55:34,1289.1278,-1815.042
2024-11-15 12:55:33,1285.3156,-1847.388
2024-11-15 12:55:32,1346.236,-1852.154
2024-11-15 12:55:31,1377.9808,-1835.662
2024-11-15 12:55:30,1312.9158,-1829.795
2024-11-15 12:55:29,1307.1322,-1856.658
2024-11-15 12:55:28,1310.9259,-1849.407
2024-11-15 12:55:27,1288.9721,-1832.721
2024-11-15 12:55:26,1281.4681,-1843.442
2024-11-15 12:55:25,1294.2594,-1854.482
2024-11-15 12:55:24,1304.9509,-1852.925
2024-11-15 12:55:23,1294.0821,-1839.152
2024-11-15 12:55:22,1282.6287,-1833.382
2024-11-15 12:55:21,1290.8347,-1839.463
2024-11-15 12:55:20,1297.6459,-1820.571
2024-11-15 12:55:19,1291.5438,-1797.671
2024-11-15 12:55:18,1282.4713,-1797.186
2024-11-15 12:55:17,1269.1663,-1807.315
2024-11-15 12:55:16,1268.1626,-1797.007
2024-11-15 12:55:15,1265.753,-1808.059
2024-11-15 12:55:14,1263.0373,-1815.89
2024-11-15 12:55:13,1293.7364,-1840.473
2024-11-15 12:55:12,1314.7395,-1846.506
2024-11-15 12:55:11,1326.4746,-1827.02
2024-11-15 12:55:10,1318.3094,-1847.946
2024-11-15 12:55:09,1280.515,-1825.565
2024-11-15 12:55:08,1286.9218,-1797.571
2024-11-15 12:55:07,1291.5419,-1804.12
2024-11-15 12:55:06,1283.8768,-1817.758
2024-11-15 12:55:05,1271.521,-1802.544
2024-11-15 12:55:04,1269.8627,-1795.656
2024-11-15 12:55:03,1284.578,-1834.666
2024-11-15 12:55:02,1298.1373,-1831.349
2024-11-15 12:55:01,1276.2295,-1797.592
2024-11-15 12:55:00,1270.1108,-1796.136
2024-11-15 12:54:59,1266.6269,-1775.553
2024-11-15 12:54:58,1270.1231,-1792.126
2024-11-15 12:54:57,1303.8773,-1839.847
2024-11-15 12:54:56,1288.6446,-1830.836
2024-11-15 12:54:55,1281.3376,-1815.639
2024-11-15 12:54:54,1309.9755,-1853.836
2024-11-15 12:54:53,1284.2516,-1809.892
2024-11-15 12:54:52,1246.1268,-1757.272
2024-11-15 12:54:51,1242.5242,-1788.684
2024-11-15 12:54:50,1276.8477,-1816.558
2024-11-15 12:54:49,1342.2689,-1851.815
2024-11-15 12:54:48,1333.0396,-1845.422
2024-11-15 12:54:47,1278.0208,-1814.027
2024-11-15 12:54:46,1265.7657,-1824.647
2024-11-15 12:54:45,1285.9443,-1847.078
2024-11-15 12:54:44,1288.1102,-1841.487
2024-11-15 12:54:43,1294.4353,-1841.63
2024-11-15 12:54:42,1300.3879,-1852.277
2024-11-15 12:54:41,1278.492,-1833.044
2024-11-15 12:54:40,1275.4363,-1820.176
2024-11-15 12:54:39,1304.519,-1835.728
2024-11-15 12:54:38,1325.1336,-1835.746
2024-11-15 12:54:37,1297.1428,-1817.859
2024-11-15 12:54:36,1301.675,-1842.749
2024-11-15 12:54:35,1307.093,-1846.578
2024-11-15 12:54:34,1278.8885,-1820.296
2024-11-15 12:54:33,1290.9682,-1841.749
2024-11-15 12:54:32,1291.2078,-1864.459
2024-11-15 12:54:31,1273.1981,-1829.786
2024-11-15 12:54:30,1291.0614,-1829.753
2024-11-15 12:54:29,1329.3453,-1861.255
2024-11-15 12:54:28,1313.4624,-1827.13
2024-11-15 12:54:27,1274.1271,-1797.119
2024-11-15 12:54:26,1250.029,-1800.234
2024-11-15 12:54:25,1292.6126,-1829.234
2024-11-15 12:54:24,1308.2901,-1806.799
2024-11-15 12:54:23,1296.4426,-1805.798
2024-11-15 12:54:22,1301.7984,-1840.4
2024-11-15 12:54:21,1280.2384,-1816.651
2024-11-15 12:54:20,1286.5573,-1800.828
2024-11-15 12:54:19,1319.4859,-1811.023
2024-11-15 12:54:18,1348.4715,-1848.785
2024-11-15 12:54:17,1303.072,-1828.827
2024-11-15 12:54:16,1272.4727,-1820.063
2024-11-15 12:54:15,1283.7198,-1845.548
2024-11-15 12:54:14,1275.3398,-1827.225
2024-11-15 12:54:13,1289.2989,-1821.28
2024-11-15 12:54:12,1304.1958,-1814.296
2024-11-15 12:54:11,1298.214,-1806.636
2024-11-15 12:54:10,1275.9934,-1811.94
2024-11-15 12:54:09,1275.1459,-1845.451
2024-11-15 12:54:08,1299.2073,-1838.913
2024-11-15 12:54:07,1314.0875,-1838.001
2024-11-15 12:54:06,1303.299,-1836.923
2024-11-15 12:54:05,1303.197,-1833.34
2024-11-15 12:54:04,1281.9864,-1834.235
2024-11-15 12:54:03,1299.6613,-1839.878
2024-11-15 12:54:02,1322.7239,-1838.684
2024-11-15 12:54:01,1313.1506,-1841.317
2024-11-15 12:54:00,1275.0573,-1816.738
2024-11-15 12:53:59,1302.1413,-1826.287
2024-11-15 12:53:58,1331.4369,-1846.075
2024-11-15 12:53:57,1316.5621,-1814.287
2024-11-15 12:53:56,1292.4394,-1809.659
2024-11-15 12:53:55,1303.606,-1845.619
2024-11-15 12:53:54,1317.9582,-1870.277
2024-11-15 12:53:53,1309.6286,-1851.839
2024-11-15 12:53:52,1309.4714,-1851.542
2024-11-15 12:53:51,1306.3609,-1844.862
2024-11-15 12:53:50,1297.8818,-1833.488
2024-11-15 12:53:49,1304.1735,-1838.101
2024-11-15 12:53:48,1317.1358,-1832.416
2024-11-15 12:53:47,1323.8098,-1814.039
2024-11-15 12:53:46,1310.0454,-1847.039
2024-11-15 12:53:45,1310.001,-1840.302
2024-11-15 12:53:44,1308.0496,-1806.478
2024-11-15 12:53:43,1293.2126,-1806.434
2024-11-15 12:53:42,1296.5444,-1808.06
2024-11-15 12:53:41,1314.9203,-1825.259
2024-11-15 12:53:40,1283.8827,-1811.184
2024-11-15 12:53:39,1261.9989,-1802.167
2024-11-15 12:53:38,1278.0379,-1814.644
2024-11-15 12:53:37,1310.5014,-1815.757
2024-11-15 12:53:36,1308.3713,-1832.03
2024-11-15 12:53:35,1292.8234,-1828.643
2024-11-15 12:53:34,1307.3254,-1841.939
2024-11-15 12:53:33,1329.9109,-1869.369
2024-11-15 12:53:32,1282.0863,-1828.819
2024-11-15 12:53:31,1300.511,-1824.989
2024-11-15 12:53:30,1331.3388,-1854.91
2024-11-15 12:53:29,1296.4198,-1828.532
2024-11-15 12:53:28,1276.3714,-1821.293
2024-11-15 12:53:27,1275.9829,-1796.045
2024-11-15 12:53:26,1286.3786,-1804.453
2024-11-15 12:53:25,1299.2709,-1841.764
2024-11-15 12:53:24,1296.0698,-1824.619
2024-11-15 12:53:23,1273.6549,-1804.262
2024-11-15 12:53:22,1253.9829,-1818.956
2024-11-15 12:53:21,1256.8908,-1816.74
2024-11-15 12:53:20,1259.5669,-1810.016
2024-11-15 12:53:19,1279.4425,-1822.795
2024-11-15 12:53:18,1306.7617,-1846.398
2024-11-15 12:53:17,1302.9914,-1809.234
2024-11-15 12:53:16,1221.367,-1650.1849
2024-11-15 12:53:15,1049.4878,-1403.5333
2024-11-15 12:53:14,998.564,-1339.0039
2024-11-15 12:53:13,1012.6246,-1342.4458
2024-11-15 12:53:12,990.9493,-1322.7742
2024-11-15 12:53:11,983.549,-1321.882
2024-11-15 12:53:10,972.1517,-1320.2665
2024-11-15 12:53:09,986.6755,-1341.3328
2024-11-15 12:53:08,984.4399,-1298.4536
2024-11-15 12:53:07,1010.7797,-1309.6302
2024-11-15 12:53:06,1030.0104,-1351.2184
2024-11-15 12:53:05,997.4887,-1343.1125
2024-11-15 12:53:04,1017.7584,-1350.8723
2024-11-15 12:53:03,1025.2854,-1347.5526
2024-11-15 12:53:02,1022.7304,-1342.4933
2024-11-15 12:53:01,1004.164,-1335.5387
2024-11-15 12:53:00,994.1658,-1346.8984
2024-11-15 12:52:59,972.4503,-1319.2086
2024-11-15 12:52:58,974.2529,-1296.5375
2024-11-15 12:52:57,955.2812,-1206.9975
2024-11-15 12:52:56,821.9481,-973.3724
2024-11-15 12:52:55,699.591,-823.6007
2024-11-15 12:52:54,721.3829,-842.3506
2024-11-15 12:52:53,713.4546,-835.8712
2024-11-15 12:52:52,689.324,-811.9353
2024-11-15 12:52:51,694.806,-813.1937
2024-11-15 12:52:50,706.1997,-846.3563
2024-11-15 12:52:49,656.5238,-742.2622
2024-11-15 12:52:48,510.2871,-491.6329
2024-11-15 12:52:47,399.3289,-343.1184
2024-11-15 12:52:46,424.4949,-352.9732
2024-11-15 12:52:45,487.5607,-398.8859
2024-11-15 12:52:44,484.8271,-408.3435
2024-11-15 12:52:43,421.7363,-358.5411
2024-11-15 12:52:42,536.3923,-563.5391
2024-11-15 12:52:41,681.0889,-825.308
2024-11-15 12:52:40,692.5921,-830.4093
2024-11-15 12:52:39,688.2284,-830.5995
2024-11-15 12:52:38,644.5595,-730.9542
2024-11-15 12:52:37,566.926,-701.2321
2024-11-15 12:52:36,506.101,-621.8364
2024-11-15 12:52:35,451.1777,-351.4316
2024-11-15 12:52:34,420.0162,-352.0293
2024-11-15 12:52:33,402.2705,-334.7412
2024-11-15 12:52:32,401.5723,-332.215
2024-11-15 12:52:31,401.0646,-347.9308
2024-11-15 12:52:30,407.0885,-352.5319
2024-11-15 12:52:29,412.1492,-337.9585
2024-11-15 12:52:28,421.8872,-336.9829
2024-11-15 12:52:27,421.3365,-331.4569
2024-11-15 12:52:26,399.772,-333.784
2024-11-15 12:52:25,412.4921,-348.6369
2024-11-15 12:52:24,435.6949,-353.7336
2024-11-15 12:52:23,481.056,-445.1842
2024-11-15 12:52:22,703.625,-808.7031
2024-11-15 12:52:21,824.3599,-1139.6643
2024-11-15 12:52:20,704.4443,-1138.7584
2024-11-15 12:52:19,661.9689,-967.893
2024-11-15 12:52:18,597.41,-788.2296
2024-11-15 12:52:17,478.3351,-613.0781
2024-11-15 12:52:16,434.6556,-360.1206
2024-11-15 12:52:15,435.8335,-355.0658
2024-11-15 12:52:14,434.0768,-349.7182
2024-11-15 12:52:13,430.0491,-357.9403
2024-11-15 12:52:12,418.0647,-340.7585
2024-11-15 12:52:11,423.8519,-339.3398
2024-11-15 12:52:10,412.1553,-338.886
2024-11-15 12:52:09,479.68,-431.6018
2024-11-15 12:52:08,510.6492,-465.4423
2024-11-15 12:52:07,467.8407,-422.6745
2024-11-15 12:52:06,528.1788,-503.5805
2024-11-15 12:52:05,472.4855,-414.5406
2024-11-15 12:52:04,430.4106,-342.4872
2024-11-15 12:52:03,420.8642,-327.0125
2024-11-15 12:52:02,392.2439,-337.3052
2024-11-15 12:52:01,405.2122,-351.0941
2024-11-15 12:52:00,419.3177,-347.9398
2024-11-15 12:51:59,415.7958,-345.5041
2024-11-15 12:51:58,425.3957,-350.2158
2024-11-15 12:51:57,430.4292,-339.4663
2024-11-15 12:51:56,424.7753,-331.6289
2024-11-15 12:51:55,410.2496,-337.4959
