time,time
2024-11-15 12:59:16,6.484182
2024-11-15 12:59:14,6.333281
2024-11-15 12:59:12,6.135677
2024-11-15 12:59:10,5.999964
2024-11-15 12:59:08,7.977748
2024-11-15 12:59:06,9.146568
2024-11-15 12:59:04,7.333453
2024-11-15 12:59:02,7.135629
2024-11-15 12:59:00,7.233527
2024-11-15 12:58:58,9.35977
2024-11-15 12:58:56,8.000069
2024-11-15 12:58:54,7.703335
2024-11-15 12:58:52,7.598886
2024-11-15 12:58:50,7.573269
2024-11-15 12:58:48,6.6667
2024-11-15 12:58:46,5.677724
2024-11-15 12:58:44,5.03117
2024-11-15 12:58:42,5.333275
2024-11-15 12:58:40,5.728886
2024-11-15 12:58:38,6.373494
2024-11-15 12:58:36,9.595321
2024-11-15 12:58:34,5.666674
2024-11-15 12:58:32,6.16115
2024-11-15 12:58:30,6.994534
2024-11-15 12:58:28,7.162182
2024-11-15 12:58:26,5.639988
2024-11-15 12:58:24,7.00024
2024-11-15 12:58:22,6.406522
2024-11-15 12:58:20,6.889939
2024-11-15 12:58:18,6.412122
2024-11-15 12:58:16,5.604419
2024-11-15 12:58:14,5.046682
2024-11-15 12:58:12,5.873519
2024-11-15 12:58:10,9.204306
2024-11-15 12:58:08,6.333397
2024-11-15 12:58:06,9.399176
2024-11-15 12:58:04,8.829687
2024-11-15 12:58:02,7.9889
2024-11-15 12:58:00,8.85338
2024-11-15 12:57:58,10.666898
2024-11-15 12:57:56,20.35859
2024-11-15 12:57:54,15.725597
2024-11-15 12:57:52,6.022089
2024-11-15 12:57:50,4.931282
2024-11-15 12:57:48,7.54673
2024-11-15 12:57:46,8.000051
2024-11-15 12:57:44,7.703296
2024-11-15 12:57:42,6.906518
2024-11-15 12:57:40,6.401039
2024-11-15 12:57:38,6.488912
2024-11-15 12:57:36,7.906547
2024-11-15 12:57:34,7.000103
2024-11-15 12:57:32,6.604517
2024-11-15 12:57:30,6.255583
2024-11-15 12:57:28,5.639997
2024-11-15 12:57:26,7.155587
2024-11-15 12:57:24,8.666774
2024-11-15 12:57:22,6.688684
2024-11-15 12:57:20,5.426636
2024-11-15 12:57:18,6.33327
2024-11-15 12:57:16,6.135464
2024-11-15 12:57:14,6.791218
2024-11-15 12:57:12,7.426915
2024-11-15 12:57:10,8.333236
2024-11-15 12:57:08,6.948721
2024-11-15 12:57:06,10.153551
2024-11-15 12:57:04,9.044257
2024-11-15 12:57:02,6.45783
2024-11-15 12:57:00,7.666654
2024-11-15 12:56:58,6.381023
2024-11-15 12:56:56,6.983416
2024-11-15 12:56:54,6.61549
2024-11-15 12:56:52,5.5733
2024-11-15 12:56:50,4.666667
2024-11-15 12:56:48,7.040194
2024-11-15 12:56:46,8.51111
2024-11-15 12:56:44,6.999893
2024-11-15 12:56:42,6.802155
2024-11-15 12:56:40,6.697763
2024-11-15 12:56:38,7.217821
2024-11-15 12:56:36,9.33328
2024-11-15 12:56:34,8.542216
2024-11-15 12:56:32,7.813337
2024-11-15 12:56:30,6.000018
2024-11-15 12:56:28,5.208832
2024-11-15 12:56:26,4.83777
2024-11-15 12:56:24,6.733433
2024-11-15 12:56:22,8.953323
2024-11-15 12:56:20,8.422256
2024-11-15 12:56:18,7.666777
2024-11-15 12:56:16,7.864581
2024-11-15 12:56:14,8.062367
2024-11-15 12:56:12,8.666453
2024-11-15 12:56:10,7.875438
2024-11-15 12:56:08,7.302239
2024-11-15 12:56:06,7.000049
2024-11-15 12:56:04,6.802238
2024-11-15 12:56:02,6.884588
2024-11-15 12:56:00,8.99988
2024-11-15 12:55:58,6.329778
2024-11-15 12:55:56,7.565818
2024-11-15 12:55:54,9.371044
2024-11-15 12:55:52,6.499926
2024-11-15 12:55:50,6.733464
2024-11-15 12:55:48,9.000309
2024-11-15 12:55:46,6.922951
2024-11-15 12:55:44,6.587687
2024-11-15 12:55:42,7.426629
2024-11-15 12:55:40,8.333394
2024-11-15 12:55:38,7.937804
2024-11-15 12:55:36,7.557764
2024-11-15 12:55:34,6.733422
2024-11-15 12:55:32,8.673126
2024-11-15 12:55:30,5.733406
2024-11-15 12:55:28,8.000064
2024-11-15 12:55:26,7.999955
2024-11-15 12:55:24,7.604427
2024-11-15 12:55:22,7.240035
2024-11-15 12:55:20,6.333367
2024-11-15 12:55:18,7.322366
2024-11-15 12:55:16,7.953357
2024-11-15 12:55:14,7.359807
2024-11-15 12:55:12,6.093307
2024-11-15 12:55:10,6.96889
2024-11-15 12:55:08,6.66668
2024-11-15 12:55:06,8.249025
2024-11-15 12:55:04,9.02209
2024-11-15 12:55:02,5.999968
2024-11-15 12:55:00,6.988994
2024-11-15 12:54:58,7.604484
2024-11-15 12:54:56,6.999963
2024-11-15 12:54:54,6.703303
2024-11-15 12:54:52,7.983455
2024-11-15 12:54:50,7.813313
2024-11-15 12:54:48,7.155823
2024-11-15 12:54:46,8.666707
2024-11-15 12:54:44,8.270894
2024-11-15 12:54:42,5.923007
2024-11-15 12:54:40,5.983451
2024-11-15 12:54:38,6.875553
2024-11-15 12:54:36,5.666661
2024-11-15 12:54:34,6.161052
2024-11-15 12:54:32,6.401192
2024-11-15 12:54:30,6.442521
2024-11-15 12:54:28,7.42183
2024-11-15 12:54:26,6.666827
2024-11-15 12:54:24,5.677765
2024-11-15 12:54:22,7.670244
2024-11-15 12:54:20,7.719757
2024-11-15 12:54:18,6.796531
2024-11-15 12:54:16,8.384377
2024-11-15 12:54:14,9.208894
2024-11-15 12:54:12,7.937872
2024-11-15 12:54:10,7.33347
2024-11-15 12:54:08,7.432197
2024-11-15 12:54:06,7.796562
2024-11-15 12:54:04,10.67009
2024-11-15 12:54:02,9.236477
2024-11-15 12:54:00,6.999959
2024-11-15 12:53:58,6.999995
2024-11-15 12:53:56,6.604541
2024-11-15 12:53:54,6.76935
2024-11-15 12:53:52,10.68865
2024-11-15 12:53:50,7.666846
2024-11-15 12:53:48,10.238157
2024-11-15 12:53:46,9.922867
2024-11-15 12:53:44,8.499825
2024-11-15 12:53:42,8.401127
2024-11-15 12:53:40,8.582474
2024-11-15 12:53:38,10.719572
2024-11-15 12:53:36,8.000235
2024-11-15 12:53:34,9.186894
2024-11-15 12:53:32,9.010898
2024-11-15 12:53:30,8.488796
2024-11-15 12:53:28,10.466827
2024-11-15 12:53:26,15.000255
2024-11-15 12:53:24,11.439922
2024-11-15 12:53:22,13.945368
2024-11-15 12:53:20,17.02195
2024-11-15 12:53:18,13.999949
2024-11-15 12:53:16,15.779474
2024-11-15 12:53:14,11.263767
2024-11-15 12:53:12,7.67565
2024-11-15 12:53:10,11.467295
2024-11-15 12:53:08,15.999611
2024-11-15 12:53:06,12.439937
2024-11-15 12:53:04,10.093707
2024-11-15 12:53:02,10.968846
2024-11-15 12:53:00,10.666816
2024-11-15 12:52:58,16.600832
2024-11-15 12:52:56,19.70127
2024-11-15 12:52:54,10.332889
2024-11-15 12:52:52,7.762056
2024-11-15 12:52:50,11.636796
2024-11-15 12:52:48,12.434499
2024-11-15 12:52:46,10.364784
2024-11-15 12:52:44,10.666503
2024-11-15 12:52:42,8.194174
2024-11-15 12:52:40,13.719502
2024-11-15 12:52:38,18.1378
2024-11-15 12:52:36,12.99964
2024-11-15 12:52:34,7.066272
2024-11-15 12:52:32,3.560287
2024-11-15 12:52:30,8.937793
2024-11-15 12:52:28,8.333239
2024-11-15 12:52:26,7.344413
2024-11-15 12:52:24,7.351577
2024-11-15 12:52:22,15.524689
2024-11-15 12:52:20,30.33377
2024-11-15 12:52:18,17.4768
2024-11-15 12:52:16,8.744431
2024-11-15 12:52:14,8.830688
2024-11-15 12:52:12,2.333384
2024-11-15 12:52:10,12.222933
2024-11-15 12:52:08,22.16529
2024-11-15 12:52:06,22.62118
2024-11-15 12:52:04,8.194244
2024-11-15 12:52:02,27.81893
2024-11-15 12:52:00,10.924122
2024-11-15 12:51:58,5.333294
2024-11-15 12:51:56,5.135521
2024-11-15 12:51:54,3.81331
2024-11-15 12:51:52,7.548984
2024-11-15 12:51:50,10.044445
2024-11-15 12:51:48,3.93769
2024-11-15 12:51:46,3.333336
2024-11-15 12:51:44,6.695574
2024-11-15 12:51:42,7.417889
2024-11-15 12:51:40,6.349052
2024-11-15 12:51:38,7.153171
2024-11-15 12:51:36,14.262769
2024-11-15 12:51:34,21.667
2024-11-15 12:51:32,33.43444
2024-11-15 12:51:30,20.43576
2024-11-15 12:51:28,14.505101
2024-11-15 12:51:26,19.30641
2024-11-15 12:51:24,9.333237
2024-11-15 12:51:22,16.255799
2024-11-15 12:51:20,19.87953
2024-11-15 12:51:18,9.000189
2024-11-15 12:51:16,13.153435
2024-11-15 12:51:14,20.35171
2024-11-15 12:51:12,21.37247
2024-11-15 12:51:10,2.333229
2024-11-15 12:51:08,11.036101
2024-11-15 12:51:06,21.43619
2024-11-15 12:51:04,59.90924
2024-11-15 12:51:02,15.347248
2024-11-15 12:51:00,8.596765
2024-11-15 12:50:58,5.335262
2024-11-15 12:50:56,18.33321
2024-11-15 12:50:54,25.05802
2024-11-15 12:50:52,28.01711
2024-11-15 12:50:50,12.0004
2024-11-15 12:50:48,12.000004
2024-11-15 12:50:46,11.159375
2024-11-15 12:50:44,3.000016
2024-11-15 12:50:42,8.142582
2024-11-15 12:50:40,12.53804
2024-11-15 12:50:38,20.12905
2024-11-15 12:50:36,11.666702
2024-11-15 12:50:34,30.55522
2024-11-15 12:50:32,20.06166
2024-11-15 12:50:30,4.890033
2024-11-15 12:50:28,6.390092
2024-11-15 12:50:26,11.153707
2024-11-15 12:50:24,13.688813
2024-11-15 12:50:22,10.666588
2024-11-15 12:50:20,6.513097
2024-11-15 12:50:18,3.604457
2024-11-15 12:50:16,3.186567
2024-11-15 12:50:14,5.00012
2024-11-15 12:50:12,5.890099
2024-11-15 12:50:10,28.75179
2024-11-15 12:50:08,20.26481
2024-11-15 12:50:06,5.354584
2024-11-15 12:50:04,19.04493
2024-11-15 12:50:02,24.33264
2024-11-15 12:50:00,16.025872
2024-11-15 12:49:58,12.403609
2024-11-15 12:49:56,30.07178
2024-11-15 12:49:54,6.235384
2024-11-15 12:49:52,3.666679
2024-11-15 12:49:50,13.655326
2024-11-15 12:49:48,11.895849
2024-11-15 12:49:46,3.033133
2024-11-15 12:49:44,1.1978021
2024-11-15 12:49:42,1.3955933
2024-11-15 12:49:40,1.999958
2024-11-15 12:49:38,1.802198
2024-11-15 12:49:36,2.755804
2024-11-15 12:49:34,13.333413
2024-11-15 12:49:32,7.795324
2024-11-15 12:49:30,5.186782
2024-11-15 12:49:28,5.657648
2024-11-15 12:49:26,2.333328
2024-11-15 12:49:24,1.83883
2024-11-15 12:49:22,2.09333
2024-11-15 12:49:20,2.598875
2024-11-15 12:49:18,2.57332
2024-11-15 12:49:16,1.6667094
2024-11-15 12:49:14,2.161115
2024-11-15 12:49:12,1.6099653
2024-11-15 12:49:10,1.791152
2024-11-15 12:49:08,2.628853
2024-11-15 12:49:06,5.328875
2024-11-15 12:49:04,3.666674
2024-11-15 12:49:02,3.666735
2024-11-15 12:49:00,3.791275
2024-11-15 12:48:58,4.750935
2024-11-15 12:48:56,2.333377
2024-11-15 12:48:54,1.739945
2024-11-15 12:48:52,1.722402
2024-11-15 12:48:50,5.235409
2024-11-15 12:48:48,2.666673
2024-11-15 12:48:46,2.864439
2024-11-15 12:48:44,3.197758
2024-11-15 12:48:42,3.162167
2024-11-15 12:48:40,1.4533405
2024-11-15 12:48:38,1.1399659
2024-11-15 12:48:36,2.422222
2024-11-15 12:48:34,1.6667128
2024-11-15 12:48:32,2.161079
2024-11-15 12:48:30,2.598863
2024-11-15 12:48:28,2.60449
2024-11-15 12:48:26,2.000037
2024-11-15 12:48:24,3.186783
2024-11-15 12:48:22,3.906623
2024-11-15 12:48:20,2.968826
2024-11-15 12:48:18,2.666622
2024-11-15 12:48:16,1.974417
2024-11-15 12:48:14,2.983416
2024-11-15 12:48:12,3.860009
2024-11-15 12:48:10,2.671073
2024-11-15 12:48:08,4.333433
2024-11-15 12:48:06,3.344401
2024-11-15 12:48:04,2.666657
2024-11-15 12:48:02,2.66662
2024-11-15 12:48:00,2.271089
2024-11-15 12:47:58,2.046691
2024-11-15 12:47:56,2.515527
2024-11-15 12:47:54,2.666688
2024-11-15 12:47:52,3.161142
2024-11-15 12:47:50,3.203322
2024-11-15 12:47:48,3.186735
2024-11-15 12:47:46,4.719946
2024-11-15 12:47:44,2.000004
2024-11-15 12:47:42,2
2024-11-15 12:47:40,1.953306
2024-11-15 12:47:38,1.671182
2024-11-15 12:47:36,3.333326
2024-11-15 12:47:34,3.432237
2024-11-15 12:47:32,3.796665
2024-11-15 12:47:30,3.968837
2024-11-15 12:47:28,3.666729
2024-11-15 12:47:26,5.24903
2024-11-15 12:47:24,5.975359
2024-11-15 12:47:22,2.608876
2024-11-15 12:47:20,3.666692
2024-11-15 12:47:18,2.381039
2024-11-15 12:47:16,2.390061
2024-11-15 12:47:14,2.937781
2024-11-15 12:47:12,2.333289
2024-11-15 12:47:10,3.91554
2024-11-15 12:47:08,3.417755
2024-11-15 12:47:06,2.302247
2024-11-15 12:47:04,2.217897
2024-11-15 12:47:02,4.33338
2024-11-15 12:47:00,3.344331
2024-11-15 12:46:58,2.791066
2024-11-15 12:46:56,3.782193
2024-11-15 12:46:54,1.6666783
2024-11-15 12:46:52,2.457811
2024-11-15 12:46:50,2.999994
2024-11-15 12:46:48,3.988962
2024-11-15 12:46:46,4.355472
2024-11-15 12:46:44,1.3333364
2024-11-15 12:46:42,1.3333309
2024-11-15 12:46:40,1.3955799
2024-11-15 12:46:38,2.000045
2024-11-15 12:46:36,1.999992
2024-11-15 12:46:34,1.968834
2024-11-15 12:46:32,1.6666494
2024-11-15 12:46:30,2.16115
2024-11-15 12:46:28,2.59895
2024-11-15 12:46:26,2.604444
2024-11-15 12:46:24,1.953251
2024-11-15 12:46:22,1.5777888
2024-11-15 12:46:20,2.333362
2024-11-15 12:46:18,2.728903
2024-11-15 12:46:16,4.582344
2024-11-15 12:46:14,5.604482
2024-11-15 12:46:12,4.71979
2024-11-15 12:46:10,1.999992
2024-11-15 12:46:08,1.999997
2024-11-15 12:46:06,2.890007
2024-11-15 12:46:04,2.313285
2024-11-15 12:46:02,1.5988903
2024-11-15 12:46:00,1.6355555
2024-11-15 12:45:58,1.3333569
2024-11-15 12:45:56,1.728901
2024-11-15 12:45:54,2.395575
2024-11-15 12:45:52,2.604452
2024-11-15 12:45:50,1.999998
2024-11-15 12:45:48,1.999974
2024-11-15 12:45:46,1.604419
2024-11-15 12:45:44,1.3644587
2024-11-15 12:45:42,1.6666767
2024-11-15 12:45:40,1.864459
2024-11-15 12:45:38,2.031152
2024-11-15 12:45:36,2.333672
2024-11-15 12:45:34,3.618921
2024-11-15 12:45:32,3.411756
2024-11-15 12:45:30,2.604436
2024-11-15 12:45:28,2.000061
2024-11-15 12:45:26,3.186707
2024-11-15 12:45:24,4.791099
2024-11-15 12:45:22,5.208883
2024-11-15 12:45:20,4.093299
2024-11-15 12:45:18,4.78218
2024-11-15 12:45:16,2.666674
2024-11-15 12:45:14,2.2711
2024-11-15 12:45:12,3.779996
2024-11-15 12:45:10,4.110008
2024-11-15 12:45:08,3.203328
2024-11-15 12:45:06,3.296657
2024-11-15 12:45:04,3.005572
2024-11-15 12:45:02,2.511114
2024-11-15 12:45:00,1.1555873
2024-11-15 12:44:58,2.666635
2024-11-15 12:44:56,1.875557
2024-11-15 12:44:54,1.3022339
2024-11-15 12:44:52,1.2177862
2024-11-15 12:44:50,3.333341
2024-11-15 12:44:48,2.739997
2024-11-15 12:44:46,2.333347
2024-11-15 12:44:44,2.333341
2024-11-15 12:44:42,1.838849
2024-11-15 12:44:40,2.390018
2024-11-15 12:44:38,3.14007
2024-11-15 12:44:36,4.313263
2024-11-15 12:44:34,2.499974
2024-11-15 12:44:32,2.48446
2024-11-15 12:44:30,2.333346
2024-11-15 12:44:28,2.432202
2024-11-15 12:44:26,2.203322
2024-11-15 12:44:24,2.093358
2024-11-15 12:44:22,3.000001
2024-11-15 12:44:20,2.703312
2024-11-15 12:44:18,2.796658
2024-11-15 12:44:16,3.155568
2024-11-15 12:44:14,4.666738
2024-11-15 12:44:12,3.08439
2024-11-15 12:44:10,2.197784
2024-11-15 12:44:08,2.675654
2024-11-15 12:44:06,5.875424
2024-11-15 12:44:04,4.666674
2024-11-15 12:44:02,3.67777
2024-11-15 12:44:00,2.703335
2024-11-15 12:43:58,3.389959
2024-11-15 12:43:56,3.406643
2024-11-15 12:43:54,3.79113
2024-11-15 12:43:52,4.333405
2024-11-15 12:43:50,4.33331
2024-11-15 12:43:48,5.025549
2024-11-15 12:43:46,4.610009
2024-11-15 12:43:44,5.48333
2024-11-15 12:43:42,4.027794
2024-11-15 12:43:40,2.6757
2024-11-15 12:43:38,5.999918
2024-11-15 12:43:36,4.813272
2024-11-15 12:43:34,3.999997
2024-11-15 12:43:32,4.000016
2024-11-15 12:43:30,3.860046
2024-11-15 12:43:28,2.484452
2024-11-15 12:43:26,2.333279
2024-11-15 12:43:24,3.322207
2024-11-15 12:43:22,2.813327
2024-11-15 12:43:20,2.593376
2024-11-15 12:43:18,3.14009
2024-11-15 12:43:16,4.671187
2024-11-15 12:43:14,6.333274
2024-11-15 12:43:12,4.652109
2024-11-15 12:43:10,5.28008
2024-11-15 12:43:08,8.873486
2024-11-15 12:43:06,5.852009
2024-11-15 12:43:04,2.651103
2024-11-15 12:43:02,2.45328
2024-11-15 12:43:00,2.000017
2024-11-15 12:42:58,2.593396
2024-11-15 12:42:56,3.000041
2024-11-15 12:42:54,4.97786
2024-11-15 12:42:52,6.426566
2024-11-15 12:42:50,7.33358
2024-11-15 12:42:48,9.904703
2024-11-15 12:42:46,10.795023
2024-11-15 12:42:44,2.333336
2024-11-15 12:42:42,3.322274
2024-11-15 12:42:40,9.340588
2024-11-15 12:42:38,13.560829
2024-11-15 12:42:36,17.59841
2024-11-15 12:42:34,4.000119
2024-11-15 12:42:32,5.186814
2024-11-15 12:42:30,5.875532
2024-11-15 12:42:28,4.666598
2024-11-15 12:42:26,4.567779
2024-11-15 12:42:24,7.763625
2024-11-15 12:42:22,9.782179
2024-11-15 12:42:20,7.666531
2024-11-15 12:42:18,6.381
2024-11-15 12:42:16,4.609918
2024-11-15 12:42:14,7.362451
2024-11-15 12:42:12,11.472473
2024-11-15 12:42:10,27.03835
2024-11-15 12:42:08,8.00024
2024-11-15 12:42:06,6.516696
2024-11-15 12:42:04,8.170313
2024-11-15 12:42:02,7.628202
2024-11-15 12:42:00,8.447947
2024-11-15 12:41:58,30.01709
2024-11-15 12:41:56,10.377409
2024-11-15 12:41:54,4.333358
2024-11-15 12:41:52,5.618887
2024-11-15 12:41:50,11.741479
2024-11-15 12:41:48,15.069165
2024-11-15 12:41:46,12.126305
2024-11-15 12:41:44,8.827241
2024-11-15 12:41:42,11.9997
2024-11-15 12:41:40,13.780135
2024-11-15 12:41:38,15.593161
2024-11-15 12:41:36,15.190551
2024-11-15 12:41:34,7.333534
2024-11-15 12:41:32,6.838862
2024-11-15 12:41:30,7.389978
2024-11-15 12:41:28,7.406683
2024-11-15 12:41:26,7.840783
2024-11-15 12:41:24,16.001979
2024-11-15 12:41:22,13.328434
2024-11-15 12:41:20,10.614468
2024-11-15 12:41:18,9.86503
2024-11-15 12:41:16,8.847197
2024-11-15 12:41:14,12.333317
2024-11-15 12:41:12,10.058748
2024-11-15 12:41:10,11.763533
2024-11-15 12:41:08,13.066387
2024-11-15 12:41:06,4.871377
2024-11-15 12:41:04,13.333431
2024-11-15 12:41:02,18.17933
2024-11-15 12:41:00,20.01654
2024-11-15 12:40:58,18.80224
2024-11-15 12:40:56,18.32433
2024-11-15 12:40:54,14.39286
2024-11-15 12:40:52,7.95538
2024-11-15 12:40:50,2.666656
2024-11-15 12:40:48,10.874803
2024-11-15 12:40:46,8.489619
2024-11-15 12:40:44,2.703316
2024-11-15 12:40:42,5.763546
2024-11-15 12:40:40,8.933999
2024-11-15 12:40:38,16.87922
2024-11-15 12:40:36,7.307064
2024-11-15 12:40:34,19.15993
2024-11-15 12:40:32,10.999963
2024-11-15 12:40:30,13.17582
2024-11-15 12:40:28,14.604573
2024-11-15 12:40:26,14.7465
2024-11-15 12:40:24,22.0002
2024-11-15 12:40:22,15.176132
2024-11-15 12:40:20,12.576719
2024-11-15 12:40:18,16.571312
2024-11-15 12:40:16,16.90175
2024-11-15 12:40:14,5.194334
2024-11-15 12:40:12,24.52352
2024-11-15 12:40:10,5.333408
2024-11-15 12:40:08,9.585793
2024-11-15 12:40:06,20.11475
2024-11-15 12:40:04,23.15483
2024-11-15 12:40:02,2.373457
2024-11-15 12:40:00,5.999984
2024-11-15 12:39:58,6.791184
2024-11-15 12:39:56,7.457882
2024-11-15 12:39:54,8.666482
2024-11-15 12:39:52,7.677807
2024-11-15 12:39:50,6.813405
2024-11-15 12:39:48,4.78207
2024-11-15 12:39:46,2.666688
2024-11-15 12:39:44,2.271046
2024-11-15 12:39:42,1.99999
2024-11-15 12:39:40,2.046718
2024-11-15 12:39:38,2.640157
2024-11-15 12:39:36,5.120391
2024-11-15 12:39:34,14.739433
2024-11-15 12:39:32,3.542624
2024-11-15 12:39:30,13.666758
2024-11-15 12:39:28,12.282148
2024-11-15 12:39:26,10.508489
2024-11-15 12:39:24,2.422194
2024-11-15 12:39:22,1.6666544
2024-11-15 12:39:20,1.864459
