time,received,sent,multicast
2024-11-15 12:52:53,616.5859,-588.2064,0
2024-11-15 12:52:52,655.7736,-616.9415,0
2024-11-15 12:52:51,667.705,-610.0548,0
2024-11-15 12:52:50,682.6575,-625.1973,0
2024-11-15 12:52:49,642.428,-604.9093,0
2024-11-15 12:52:48,490.2176,-476.2445,0
2024-11-15 12:52:47,366.0514,-355.162,0
2024-11-15 12:52:46,331.8426,-317.4643,0
2024-11-15 12:52:45,352.2078,-323.2205,0
2024-11-15 12:52:44,420.3117,-390.9922,0
2024-11-15 12:52:43,364.4934,-370.9816,0
2024-11-15 12:52:42,450.4387,-424.9514,0
2024-11-15 12:52:41,638.2265,-574.8112,0
2024-11-15 12:52:40,585.8632,-542.8887,0
2024-11-15 12:52:39,579.4897,-533.9348,0
2024-11-15 12:52:38,658.5074,-596.7244,0
2024-11-15 12:52:37,535.3897,-486.2878,0
2024-11-15 12:52:36,387.8029,-366.7778,0
2024-11-15 12:52:35,325.6414,-305.6914,0
2024-11-15 12:52:34,309.6845,-293.6359,0
2024-11-15 12:52:33,290.3079,-271.1121,0
2024-11-15 12:52:32,306.9638,-297.8297,0
2024-11-15 12:52:31,295.5479,-280.0116,0
2024-11-15 12:52:30,332.8611,-314.7764,0
2024-11-15 12:52:29,348.4552,-328.2524,0
2024-11-15 12:52:28,369.0145,-342.9732,0
2024-11-15 12:52:27,369.7706,-361.0143,0
2024-11-15 12:52:26,371.3494,-360.5943,0
2024-11-15 12:52:25,361.4146,-354.3273,0
2024-11-15 12:52:24,343.6396,-340.8602,0
2024-11-15 12:52:23,402.3772,-391.8644,0
2024-11-15 12:52:22,617.1884,-597.384,0
2024-11-15 12:52:21,752.9125,-698.0979,0
2024-11-15 12:52:20,618.1923,-542.7135,0
2024-11-15 12:52:19,576.3115,-530.1788,0
2024-11-15 12:52:18,582.3959,-541.5822,0
2024-11-15 12:52:17,467.3175,-439.829,0
2024-11-15 12:52:16,357.3954,-332.3937,0
2024-11-15 12:52:15,319.8175,-301.242,0
2024-11-15 12:52:14,317.7489,-312.7731,0
2024-11-15 12:52:13,303.4482,-296.2648,0
2024-11-15 12:52:12,263.4135,-247.8171,0
2024-11-15 12:52:11,315.9857,-306.3637,0
2024-11-15 12:52:10,312.1666,-307.7025,0
2024-11-15 12:52:09,355.6907,-347.729,0
2024-11-15 12:52:08,465.6023,-440.7363,0
2024-11-15 12:52:07,440.3805,-415.4901,0
2024-11-15 12:52:06,490.5042,-474.2224,0
2024-11-15 12:52:05,433.5853,-442.257,0
2024-11-15 12:52:04,326.2127,-334.0045,0
2024-11-15 12:52:03,329.8917,-326.1844,0
2024-11-15 12:52:02,365.853,-375.3896,0
2024-11-15 12:52:01,312.5594,-321.2423,0
2024-11-15 12:52:00,284.9848,-271.2878,0
2024-11-15 12:51:59,315.138,-287.8913,0
2024-11-15 12:51:58,313.0716,-298.7969,0
2024-11-15 12:51:57,305.7131,-302.7712,0
2024-11-15 12:51:56,356.7901,-343.8152,0
2024-11-15 12:51:55,350.5355,-347.4521,0
2024-11-15 12:51:54,323.1814,-324.021,0
2024-11-15 12:51:53,315.4013,-311.6705,0
2024-11-15 12:51:52,319.8842,-316.1017,0
2024-11-15 12:51:51,324.8348,-313.6991,0
2024-11-15 12:51:50,362.4348,-342.2504,0
2024-11-15 12:51:49,397.5904,-380.339,0
2024-11-15 12:51:48,366.2382,-369.0804,0
2024-11-15 12:51:47,335.1341,-321.3042,0
2024-11-15 12:51:46,312.7177,-289.5228,0
2024-11-15 12:51:45,319.5347,-306.7796,0
2024-11-15 12:51:44,362.9655,-343.2958,0
2024-11-15 12:51:43,345.8699,-316.4924,0
2024-11-15 12:51:42,366.7167,-339.74,0
2024-11-15 12:51:41,360.6982,-337.9388,0
2024-11-15 12:51:40,335.5252,-313.4146,0
2024-11-15 12:51:39,310.4249,-289.1573,0
2024-11-15 12:51:38,319.8814,-294.1253,0
2024-11-15 12:51:37,286.3859,-266.948,0
2024-11-15 12:51:36,324.354,-313.9511,0
2024-11-15 12:51:35,429.3468,-407.6721,0
2024-11-15 12:51:34,502.1558,-470.017,0
2024-11-15 12:51:33,518.491,-475.414,0
2024-11-15 12:51:32,702.764,-630.3958,0
2024-11-15 12:51:31,545.0052,-481.5319,0
2024-11-15 12:51:30,304.2409,-288.9462,0
2024-11-15 12:51:29,305.2696,-293.7502,0
2024-11-15 12:51:28,339.2485,-339.9284,0
2024-11-15 12:51:27,426.4652,-411.9516,0
2024-11-15 12:51:26,513.3454,-484.2417,0
2024-11-15 12:51:25,478.1807,-447.3363,0
2024-11-15 12:51:24,328.1893,-327.5674,0
2024-11-15 12:51:23,317.401,-315.5096,0
2024-11-15 12:51:22,489.5125,-476.5715,0
2024-11-15 12:51:21,660.0208,-627.5957,0
2024-11-15 12:51:20,593.4014,-542.8437,0
2024-11-15 12:51:19,492.2214,-451.5238,0
2024-11-15 12:51:18,308.2124,-302.6987,0
2024-11-15 12:51:17,274.3435,-265.2096,0
2024-11-15 12:51:16,393.9635,-370.4852,0
2024-11-15 12:51:15,469.3337,-426.8508,0
2024-11-15 12:51:14,386.1914,-350.7263,0
2024-11-15 12:51:13,419.9253,-385.118,0
2024-11-15 12:51:12,471.3356,-442.7295,0
2024-11-15 12:51:11,378.286,-382.8227,0
2024-11-15 12:51:10,326.1567,-323.4117,0
2024-11-15 12:51:09,349.1873,-329.3711,0
2024-11-15 12:51:08,317.6146,-309.9919,0
2024-11-15 12:51:07,303.283,-302.7118,0
2024-11-15 12:51:06,388.6971,-382.8145,0
2024-11-15 12:51:05,553.4062,-513.4635,0
2024-11-15 12:51:04,551.1719,-514.4339,0
2024-11-15 12:51:03,314.5231,-299.6072,0
2024-11-15 12:51:02,302.3962,-279.3956,0
2024-11-15 12:51:01,388.3777,-351.3898,0
2024-11-15 12:51:00,390.5244,-347.1624,0
2024-11-15 12:50:59,313.1184,-304.6788,0
2024-11-15 12:50:58,333.7563,-330.1949,0
2024-11-15 12:50:57,321.7839,-306.1611,0
2024-11-15 12:50:56,359.3366,-339.8009,0
2024-11-15 12:50:55,492.5021,-462.1019,0
2024-11-15 12:50:54,573.3823,-541.537,0
2024-11-15 12:50:53,619.0812,-592.9466,0
2024-11-15 12:50:52,637.0145,-604.4775,0
2024-11-15 12:50:51,534.2603,-496.9048,0
2024-11-15 12:50:50,347.1658,-321.7298,0
2024-11-15 12:50:49,338.1533,-333.0946,0
2024-11-15 12:50:48,321.6181,-322.8132,0
2024-11-15 12:50:47,281.0567,-276.3489,0
2024-11-15 12:50:46,306.5154,-303.332,0
2024-11-15 12:50:45,301.7588,-290.9177,0
2024-11-15 12:50:44,273.1507,-269.151,0
2024-11-15 12:50:43,326.5281,-314.2111,0
2024-11-15 12:50:42,374.3999,-343.4844,0
2024-11-15 12:50:41,404.881,-384.7842,0
2024-11-15 12:50:40,388.7191,-397.0727,0
2024-11-15 12:50:39,397.4959,-382.5891,0
2024-11-15 12:50:38,411.4003,-369.1859,0
2024-11-15 12:50:37,325.3679,-292.3929,0
2024-11-15 12:50:36,319.1965,-292.7084,0
2024-11-15 12:50:35,313.6866,-294.6,0
2024-11-15 12:50:34,355.8774,-334.2933,0
2024-11-15 12:50:33,387.6792,-355.1066,0
2024-11-15 12:50:32,345.3383,-331.2755,0
2024-11-15 12:50:31,317.4846,-319.5087,0
2024-11-15 12:50:30,312.7199,-306.8664,0
2024-11-15 12:50:29,336.1127,-312.5143,0
2024-11-15 12:50:28,335.6539,-319.5435,0
2024-11-15 12:50:27,354.2263,-345.7644,0
2024-11-15 12:50:26,294.8102,-296.4572,0
2024-11-15 12:50:25,307.2111,-307.1607,0
2024-11-15 12:50:24,417.3314,-398.2559,0
2024-11-15 12:50:23,460.34,-433.1493,0
2024-11-15 12:50:22,352.7099,-329.5288,0
2024-11-15 12:50:21,338.734,-313.9392,0
2024-11-15 12:50:20,288.1696,-282.8152,0
2024-11-15 12:50:19,315.8084,-298.5524,0
2024-11-15 12:50:18,350.362,-307.498,0
2024-11-15 12:50:17,352.1492,-320.9766,0
2024-11-15 12:50:16,336.9617,-317.8054,0
2024-11-15 12:50:15,296.9177,-272.8066,0
2024-11-15 12:50:14,297.4486,-275.6901,0
2024-11-15 12:50:13,332.1299,-308.7521,0
2024-11-15 12:50:12,323.3824,-302.7868,0
2024-11-15 12:50:11,323.8025,-305.0199,0
2024-11-15 12:50:10,458.4969,-428.2031,0
2024-11-15 12:50:09,586.5672,-544.9258,0
2024-11-15 12:50:08,443.9636,-407.0354,0
2024-11-15 12:50:07,336.9178,-313.0275,0
2024-11-15 12:50:06,348.772,-325.1746,0
2024-11-15 12:50:05,349.3298,-335.8657,0
2024-11-15 12:50:04,383.1107,-371.4399,0
2024-11-15 12:50:03,483.5,-451.9138,0
2024-11-15 12:50:02,443.5334,-404.363,0
2024-11-15 12:50:01,335.8287,-317.3648,0
2024-11-15 12:50:00,369.6334,-357.8775,0
2024-11-15 12:49:59,336.9762,-328.1353,0
2024-11-15 12:49:58,383.8306,-375.7812,0
2024-11-15 12:49:57,466.8222,-438.2388,0
2024-11-15 12:49:56,488.7238,-462.7589,0
2024-11-15 12:49:55,368.2167,-369.5459,0
2024-11-15 12:49:54,343.3834,-331.2267,0
2024-11-15 12:49:53,372.0973,-355.7439,0
2024-11-15 12:49:52,335.4773,-321.5657,0
2024-11-15 12:49:51,336.7017,-321.5876,0
2024-11-15 12:49:50,370.6415,-348.8385,0
2024-11-15 12:49:49,443.2738,-416.992,0
2024-11-15 12:49:48,340.5911,-330.566,0
2024-11-15 12:49:47,333.385,-315.7345,0
2024-11-15 12:49:46,337.9235,-323.4881,0
2024-11-15 12:49:45,300.6776,-291.87,0
2024-11-15 12:49:44,289.7226,-275.7738,0
2024-11-15 12:49:43,344.4755,-334.8025,0
2024-11-15 12:49:42,349.8395,-332.3538,0
2024-11-15 12:49:41,328.7532,-320.5588,0
2024-11-15 12:49:40,322.5367,-322.1343,0
2024-11-15 12:49:39,273.6369,-268.7712,0
2024-11-15 12:49:38,260.6518,-252.7371,0
2024-11-15 12:49:37,331.1706,-327.2702,0
2024-11-15 12:49:36,362.4476,-367.8579,0
2024-11-15 12:49:35,346.4402,-337.0892,0
2024-11-15 12:49:34,325.2933,-321.4272,0
2024-11-15 12:49:33,385.8229,-380.799,0
2024-11-15 12:49:32,404.9864,-394.6079,0
2024-11-15 12:49:31,359.8996,-347.3877,0
2024-11-15 12:49:30,330.9348,-314.0443,0
2024-11-15 12:49:29,308.0627,-290.3308,0
2024-11-15 12:49:28,295.0117,-282.1454,0
2024-11-15 12:49:27,298.4156,-288.5495,0
2024-11-15 12:49:26,317.6091,-307.3405,0
2024-11-15 12:49:25,339.2614,-330.9331,0
2024-11-15 12:49:24,337.625,-334.8433,0
2024-11-15 12:49:23,317.7099,-305.6848,0
2024-11-15 12:49:22,279.5821,-268.6326,0
2024-11-15 12:49:21,267.4815,-258.5399,0
2024-11-15 12:49:20,282.3949,-262.2859,0
2024-11-15 12:49:19,316.678,-298.165,0
2024-11-15 12:49:18,322.5927,-307.6437,0
2024-11-15 12:49:17,338.1821,-334.3166,0
2024-11-15 12:49:16,354.4301,-352.8084,0
2024-11-15 12:49:15,329.6485,-330.1606,0
2024-11-15 12:49:14,312.5222,-307.5853,0
2024-11-15 12:49:13,287.5151,-270.2712,0
2024-11-15 12:49:12,324.0651,-309.5762,0
2024-11-15 12:49:11,336.6551,-333.3489,0
2024-11-15 12:49:10,324.7596,-324.4185,0
2024-11-15 12:49:09,312.4153,-294.9253,0
2024-11-15 12:49:08,342.0406,-331.5791,0
2024-11-15 12:49:07,369.8311,-370.9921,0
2024-11-15 12:49:06,397.821,-397.4997,0
2024-11-15 12:49:05,366.48,-355.1278,0
2024-11-15 12:49:04,344.088,-341.6256,0
2024-11-15 12:49:03,357.8923,-356.4638,0
2024-11-15 12:49:02,329.3035,-319.1939,0
2024-11-15 12:49:01,345.106,-330.9209,0
2024-11-15 12:49:00,308.0423,-287.7146,0
2024-11-15 12:48:59,305.125,-294.5033,0
2024-11-15 12:48:58,346.6033,-336.2262,0
2024-11-15 12:48:57,353.6021,-339.5762,0
2024-11-15 12:48:56,319.6213,-300.9995,0
2024-11-15 12:48:55,326.1938,-318.4042,0
2024-11-15 12:48:54,320.2369,-314.8648,0
2024-11-15 12:48:53,306.4813,-287.3153,0
2024-11-15 12:48:52,325.9394,-316.5116,0
2024-11-15 12:48:51,326.9855,-309.6315,0
2024-11-15 12:48:50,344.9843,-334.2536,0
2024-11-15 12:48:49,322.6958,-315.6957,0
2024-11-15 12:48:48,329.1038,-313.785,0
2024-11-15 12:48:47,344.0436,-322.2278,0
2024-11-15 12:48:46,279.5788,-271.0919,0
2024-11-15 12:48:45,300.0322,-292.5205,0
2024-11-15 12:48:44,331.2176,-313.2781,0
2024-11-15 12:48:43,385.382,-360.8075,0
2024-11-15 12:48:42,308.8625,-288.813,0
2024-11-15 12:48:41,334.1388,-312.4587,0
2024-11-15 12:48:40,282.528,-269.992,0
2024-11-15 12:48:39,297.9183,-285.1003,0
2024-11-15 12:48:38,352.8402,-350.3281,0
2024-11-15 12:48:37,342.582,-332.2906,0
2024-11-15 12:48:36,317.716,-310.0549,0
2024-11-15 12:48:35,304.5312,-307.9719,0
2024-11-15 12:48:34,345.6124,-343.4168,0
2024-11-15 12:48:33,362.6362,-362.9402,0
2024-11-15 12:48:32,338.1792,-330.2288,0
2024-11-15 12:48:31,299.7364,-295.3097,0
2024-11-15 12:48:30,305.5556,-290.5547,0
2024-11-15 12:48:29,314.1639,-302.188,0
2024-11-15 12:48:28,317.1653,-310.1647,0
2024-11-15 12:48:27,360.5848,-353.207,0
2024-11-15 12:48:26,365.8539,-357.0968,0
2024-11-15 12:48:25,277.8499,-264.8258,0
2024-11-15 12:48:24,314.5712,-300.7313,0
2024-11-15 12:48:23,328.2147,-317.0558,0
2024-11-15 12:48:22,315.5771,-299.8455,0
2024-11-15 12:48:21,287.2367,-276.3708,0
2024-11-15 12:48:20,283.7275,-273.2143,0
2024-11-15 12:48:19,331.6936,-322.0971,0
2024-11-15 12:48:18,345.1193,-334.6916,0
2024-11-15 12:48:17,356.9376,-344.2565,0
2024-11-15 12:48:16,328.3402,-324.4227,0
2024-11-15 12:48:15,274.4402,-259.035,0
2024-11-15 12:48:14,300.9057,-282.5532,0
2024-11-15 12:48:13,350.7736,-336.7759,0
2024-11-15 12:48:12,377.8961,-357.4668,0
2024-11-15 12:48:11,342.8716,-316.0318,0
2024-11-15 12:48:10,333.8876,-320.3169,0
2024-11-15 12:48:09,348.2734,-338.0876,0
2024-11-15 12:48:08,338.4603,-319.8639,0
2024-11-15 12:48:07,343.4001,-336.8297,0
2024-11-15 12:48:06,317.6577,-323.9261,0
2024-11-15 12:48:05,302.8709,-304.5522,0
2024-11-15 12:48:04,301.3843,-287.4933,0
2024-11-15 12:48:03,320.9261,-308.8419,0
2024-11-15 12:48:02,357.6796,-353.3013,0
2024-11-15 12:48:01,359.4341,-361.242,0
2024-11-15 12:48:00,353.8601,-358.538,0
2024-11-15 12:47:59,364.9821,-349.9296,0
2024-11-15 12:47:58,336.9589,-318.7696,0
2024-11-15 12:47:57,311.7613,-298.3353,0
2024-11-15 12:47:56,362.6309,-342.0334,0
2024-11-15 12:47:55,359.3806,-351.5633,0
2024-11-15 12:47:54,304.843,-302.4163,0
2024-11-15 12:47:53,324.4665,-307.3078,0
2024-11-15 12:47:52,368.3864,-347.7886,0
2024-11-15 12:47:51,352.7579,-337.3791,0
2024-11-15 12:47:50,332.4164,-320.1978,0
2024-11-15 12:47:49,344.1332,-335.8646,0
2024-11-15 12:47:48,353.9144,-332.8428,0
2024-11-15 12:47:47,367.3787,-338.939,0
2024-11-15 12:47:46,373.6851,-365.2457,0
2024-11-15 12:47:45,360.6921,-352.2164,0
2024-11-15 12:47:44,338.753,-320.7165,0
2024-11-15 12:47:43,358.4511,-356.5609,0
2024-11-15 12:47:42,351.3774,-339.5726,0
2024-11-15 12:47:41,354.664,-343.7617,0
2024-11-15 12:47:40,319.3182,-316.5959,0
2024-11-15 12:47:39,292.1563,-267.5123,0
2024-11-15 12:47:38,342.1433,-318.0582,0
2024-11-15 12:47:37,313.4456,-297.0672,0
2024-11-15 12:47:36,300.992,-283.2363,0
2024-11-15 12:47:35,287.0131,-272.9276,0
2024-11-15 12:47:34,302.9564,-291.6628,0
2024-11-15 12:47:33,351.1288,-330.7501,0
2024-11-15 12:47:32,349.9719,-336.9123,0
2024-11-15 12:47:31,372.4714,-370.2025,0
2024-11-15 12:47:30,353.3607,-342.822,0
2024-11-15 12:47:29,359.8403,-341.0872,0
2024-11-15 12:47:28,343.7833,-328.3196,0
2024-11-15 12:47:27,312.2095,-301.5624,0
2024-11-15 12:47:26,285.1663,-268.2756,0
2024-11-15 12:47:25,345.9975,-335.0717,0
2024-11-15 12:47:24,340.8268,-341.8021,0
2024-11-15 12:47:23,314.9338,-307.9084,0
2024-11-15 12:47:22,323.0261,-311.0275,0
2024-11-15 12:47:21,345.1336,-340.6948,0
2024-11-15 12:47:20,331.1069,-328.142,0
2024-11-15 12:47:19,341.1667,-316.3859,0
2024-11-15 12:47:18,332.9439,-301.5655,0
2024-11-15 12:47:17,343.722,-324.9558,0
2024-11-15 12:47:16,315.0605,-308.6073,0
2024-11-15 12:47:15,321.6335,-302.2809,0
2024-11-15 12:47:14,385.6281,-371.3845,0
2024-11-15 12:47:13,366.938,-356.5843,0
2024-11-15 12:47:12,360.2585,-350.0984,0
2024-11-15 12:47:11,344.312,-331.0939,0
2024-11-15 12:47:10,333.4111,-327.1675,0
2024-11-15 12:47:09,298.302,-291.033,0
2024-11-15 12:47:08,300.5482,-291.0614,0
2024-11-15 12:47:07,313.4561,-306.8339,0
2024-11-15 12:47:06,352.3963,-348.665,0
2024-11-15 12:47:05,368.1175,-358.6639,0
2024-11-15 12:47:04,364.9949,-352.0949,0
2024-11-15 12:47:03,327.6989,-328.2716,0
2024-11-15 12:47:02,342.0046,-332.3825,0
2024-11-15 12:47:01,329.5258,-317.8789,0
2024-11-15 12:47:00,343.3944,-331.5537,0
2024-11-15 12:46:59,357.285,-353.4192,0
2024-11-15 12:46:58,310.7978,-299.7252,0
2024-11-15 12:46:57,325.8028,-303.5833,0
2024-11-15 12:46:56,324.2023,-305.1768,0
2024-11-15 12:46:55,347.3365,-323.3335,0
2024-11-15 12:46:54,328.5461,-313.2447,0
2024-11-15 12:46:53,394.3973,-385.8325,0
2024-11-15 12:46:52,365.5965,-348.3807,0
2024-11-15 12:46:51,339.0577,-315.5815,0
2024-11-15 12:46:50,325.6246,-281.2462,0
2024-11-15 12:46:49,317.8277,-286.4381,0
2024-11-15 12:46:48,313.2115,-303.8326,0
2024-11-15 12:46:47,310.6469,-296.8636,0
2024-11-15 12:46:46,314.1833,-300.6141,0
2024-11-15 12:46:45,327.9892,-320.0739,0
2024-11-15 12:46:44,309.5297,-293.5291,0
2024-11-15 12:46:43,365.2759,-340.1999,0
2024-11-15 12:46:42,349.3302,-311.9779,0
2024-11-15 12:46:41,309.7914,-289.2699,0
2024-11-15 12:46:40,297.6152,-292.3227,0
2024-11-15 12:46:39,296.6567,-278.1172,0
2024-11-15 12:46:38,300.1797,-276.4473,0
2024-11-15 12:46:37,311.8794,-292.6379,0
2024-11-15 12:46:36,330.6179,-309.2126,0
2024-11-15 12:46:35,340.4055,-319.4576,0
2024-11-15 12:46:34,317.3702,-305.6159,0
2024-11-15 12:46:33,295.4845,-284.7518,0
2024-11-15 12:46:32,313.7289,-305.2161,0
2024-11-15 12:46:31,349.9212,-330.6062,0
2024-11-15 12:46:30,336.5846,-320.5941,0
2024-11-15 12:46:29,323.0698,-327.5104,0
2024-11-15 12:46:28,328.1667,-322.4345,0
2024-11-15 12:46:27,350.0738,-337.1092,0
2024-11-15 12:46:26,324.9074,-297.3098,0
2024-11-15 12:46:25,311.4336,-295.8613,0
2024-11-15 12:46:24,329.9532,-318.5242,0
2024-11-15 12:46:23,354.717,-334.23,0
2024-11-15 12:46:22,346.4023,-330.6709,0
2024-11-15 12:46:21,346.0009,-337.7825,0
2024-11-15 12:46:20,395.7649,-391.4966,0
2024-11-15 12:46:19,353.7432,-348.3897,0
2024-11-15 12:46:18,348.1257,-351.2853,0
2024-11-15 12:46:17,356.3157,-361.0219,0
2024-11-15 12:46:16,349.6693,-346.0473,0
2024-11-15 12:46:15,296.6886,-285.7463,0
2024-11-15 12:46:14,291.6183,-270.2655,0
2024-11-15 12:46:13,340.7927,-325.3075,0
2024-11-15 12:46:12,352.8694,-341.3815,0
2024-11-15 12:46:11,309.0994,-301.2331,0
2024-11-15 12:46:10,323.6359,-318.7702,0
2024-11-15 12:46:09,318.4385,-310.1452,0
2024-11-15 12:46:08,308.7484,-297.4199,0
2024-11-15 12:46:07,341.7271,-338.592,0
2024-11-15 12:46:06,360.368,-359.9068,0
2024-11-15 12:46:05,304.8417,-303.5221,0
2024-11-15 12:46:04,308.231,-290.5837,0
2024-11-15 12:46:03,338.7635,-315.25,0
2024-11-15 12:46:02,391.6307,-370.5467,0
2024-11-15 12:46:01,320.0159,-306.2599,0
2024-11-15 12:46:00,330.2942,-310.3775,0
2024-11-15 12:45:59,322.3654,-304.1987,0
2024-11-15 12:45:58,304.8036,-306.9633,0
2024-11-15 12:45:57,331.5915,-326.6003,0
2024-11-15 12:45:56,352.756,-332.6975,0
2024-11-15 12:45:55,345.3751,-333.8391,0
2024-11-15 12:45:54,342.2944,-323.6717,0
2024-11-15 12:45:53,360.3743,-339.351,0
2024-11-15 12:45:52,333.4578,-314.2623,0
2024-11-15 12:45:51,330.9224,-319.898,0
2024-11-15 12:45:50,330.6697,-317.6943,0
2024-11-15 12:45:49,305.7158,-301.8742,0
2024-11-15 12:45:48,321.7952,-321.7697,0
2024-11-15 12:45:47,374.3527,-366.709,0
2024-11-15 12:45:46,336.023,-319.8654,0
2024-11-15 12:45:45,309.6147,-287.7456,0
2024-11-15 12:45:44,316.4008,-305.8534,0
2024-11-15 12:45:43,291.2417,-290.9466,0
2024-11-15 12:45:42,341.3358,-332.3369,0
2024-11-15 12:45:41,326.4767,-311.4294,0
2024-11-15 12:45:40,314.2556,-291.9002,0
2024-11-15 12:45:39,319.7721,-304.0393,0
2024-11-15 12:45:38,314.5378,-302.9166,0
2024-11-15 12:45:37,333.0071,-316.7115,0
2024-11-15 12:45:36,313.7156,-291.3621,0
2024-11-15 12:45:35,328.7374,-314.5204,0
2024-11-15 12:45:34,339.4814,-326.9415,0
2024-11-15 12:45:33,355.0305,-346.3794,0
2024-11-15 12:45:32,340.6033,-343.0369,0
2024-11-15 12:45:31,330.2273,-319.8494,0
2024-11-15 12:45:30,346.3434,-342.5306,0
2024-11-15 12:45:29,354.7682,-353.6893,0
2024-11-15 12:45:28,373.7485,-353.5904,0
2024-11-15 12:45:27,347.9364,-327.3649,0
2024-11-15 12:45:26,327.3153,-319.5847,0
2024-11-15 12:45:25,328.5819,-324.9602,0
2024-11-15 12:45:24,332.0168,-322.5877,0
2024-11-15 12:45:23,324.8666,-312.8083,0
2024-11-15 12:45:22,347.5851,-349.3413,0
2024-11-15 12:45:21,348.8212,-349.9307,0
2024-11-15 12:45:20,340.7293,-327.0055,0
2024-11-15 12:45:19,329.786,-304.7283,0
2024-11-15 12:45:18,329.9426,-318.6998,0
2024-11-15 12:45:17,297.8452,-295.4072,0
2024-11-15 12:45:16,331.7375,-337.5779,0
2024-11-15 12:45:15,326.0102,-317.4465,0
2024-11-15 12:45:14,309.0779,-289.2116,0
2024-11-15 12:45:13,273.7377,-250.8227,0
2024-11-15 12:45:12,298.4239,-270.8289,0
2024-11-15 12:45:11,301.8265,-278.6932,0
2024-11-15 12:45:10,271.9506,-243.5508,0
2024-11-15 12:45:09,298.3617,-272.6765,0
2024-11-15 12:45:08,294.0118,-280.876,0
2024-11-15 12:45:07,338.5018,-332.1996,0
2024-11-15 12:45:06,340.9254,-336.4444,0
2024-11-15 12:45:05,326.6523,-309.2172,0
2024-11-15 12:45:04,296.0235,-288.3778,0
2024-11-15 12:45:03,326.4479,-305.7501,0
2024-11-15 12:45:02,359.6645,-337.142,0
2024-11-15 12:45:01,345.3703,-336.1847,0
2024-11-15 12:45:00,324.8373,-308.7551,0
2024-11-15 12:44:59,317.4213,-308.665,0
2024-11-15 12:44:58,312.1101,-300.5974,0
2024-11-15 12:44:57,337.3096,-322.5527,0
2024-11-15 12:44:56,335.0329,-328.8643,0
2024-11-15 12:44:55,320.0229,-325.4854,0
2024-11-15 12:44:54,324.2998,-321.9211,0
2024-11-15 12:44:53,309.7508,-302.59,0
2024-11-15 12:44:52,301.5868,-291.3699,0
2024-11-15 12:44:51,325.8913,-315.8406,0
2024-11-15 12:44:50,320.69,-302.9586,0
2024-11-15 12:44:49,324.7798,-313.0489,0
2024-11-15 12:44:48,331.312,-324.0684,0
2024-11-15 12:44:47,313.6728,-309.5639,0
2024-11-15 12:44:46,356.5336,-354.7776,0
2024-11-15 12:44:45,339.5928,-333.5681,0
2024-11-15 12:44:44,278.4769,-267.8545,0
2024-11-15 12:44:43,307.3091,-295.4181,0
2024-11-15 12:44:42,345.4744,-333.4991,0
2024-11-15 12:44:41,323.2348,-304.5092,0
2024-11-15 12:44:40,337.7799,-313.7752,0
2024-11-15 12:44:39,326.0239,-324.2674,0
2024-11-15 12:44:38,319.196,-313.9266,0
2024-11-15 12:44:37,320.1084,-309.217,0
2024-11-15 12:44:36,342.6304,-321.0672,0
2024-11-15 12:44:35,351.9044,-327.7378,0
2024-11-15 12:44:34,346.4061,-340.2967,0
2024-11-15 12:44:33,331.1858,-327.8076,0
2024-11-15 12:44:32,357.7499,-352.2371,0
2024-11-15 12:44:31,362.36,-353.6027,0
2024-11-15 12:44:30,322.4175,-309.392,0
2024-11-15 12:44:29,325.4955,-312.0347,0
2024-11-15 12:44:28,355.9479,-348.8125,0
2024-11-15 12:44:27,367.0141,-363.3101,0
2024-11-15 12:44:26,337.1666,-333.0905,0
2024-11-15 12:44:25,287.1591,-269.673,0
2024-11-15 12:44:24,335.7067,-314.2768,0
2024-11-15 12:44:23,363.1207,-337.9265,0
2024-11-15 12:44:22,343.3966,-325.6157,0
2024-11-15 12:44:21,362.5673,-349.1559,0
2024-11-15 12:44:20,302.9037,-301.987,0
2024-11-15 12:44:19,302.9815,-289.8206,0
2024-11-15 12:44:18,329.0094,-324.8954,0
2024-11-15 12:44:17,367.1482,-378.1794,0
2024-11-15 12:44:16,338.42,-323.8562,0
2024-11-15 12:44:15,315.417,-297.4939,0
2024-11-15 12:44:14,333.5572,-327.153,0
2024-11-15 12:44:13,360.5888,-350.4804,0
2024-11-15 12:44:12,311.6135,-299.6993,0
2024-11-15 12:44:11,310.7056,-302.0478,0
2024-11-15 12:44:10,300.8682,-302.5506,0
2024-11-15 12:44:09,302.4026,-294.1833,0
2024-11-15 12:44:08,315.5602,-303.7303,0
2024-11-15 12:44:07,304.1635,-279.1894,0
2024-11-15 12:44:06,278.962,-261.9871,0
2024-11-15 12:44:05,281.2282,-266.5817,0
2024-11-15 12:44:04,270.8761,-259.0577,0
2024-11-15 12:44:03,314.1812,-314.9377,0
2024-11-15 12:44:02,321.6934,-319.1563,0
2024-11-15 12:44:01,316.1852,-303.1614,0
2024-11-15 12:44:00,331.836,-308.9219,0
2024-11-15 12:43:59,362.4077,-340.1016,0
2024-11-15 12:43:58,341.5355,-331.6443,0
2024-11-15 12:43:57,323.2096,-306.0496,0
2024-11-15 12:43:56,312.8023,-302.037,0
2024-11-15 12:43:55,347.0884,-346.3673,0
2024-11-15 12:43:54,320.1111,-298.9755,0
2024-11-15 12:43:53,294.6861,-272.4415,0
2024-11-15 12:43:52,308.9288,-290.954,0
