time,Committed_AS
2024-11-15 12:58:17,10351.555
2024-11-15 12:58:16,10351.555
2024-11-15 12:58:15,10351.555
2024-11-15 12:58:14,10351.555
2024-11-15 12:58:13,10351.555
2024-11-15 12:58:12,10351.555
2024-11-15 12:58:11,10351.555
2024-11-15 12:58:10,10351.555
2024-11-15 12:58:09,10351.555
2024-11-15 12:58:08,10351.555
2024-11-15 12:58:07,10351.555
2024-11-15 12:58:06,10351.555
2024-11-15 12:58:05,10351.555
2024-11-15 12:58:04,10351.555
2024-11-15 12:58:03,10351.555
2024-11-15 12:58:02,10351.555
2024-11-15 12:58:01,10351.555
2024-11-15 12:58:00,10351.555
2024-11-15 12:57:59,10343.723
2024-11-15 12:57:58,10352.086
2024-11-15 12:57:57,10352.086
2024-11-15 12:57:56,10352.086
2024-11-15 12:57:55,10352.086
2024-11-15 12:57:54,10352.086
2024-11-15 12:57:53,10352.086
2024-11-15 12:57:52,10352.086
2024-11-15 12:57:51,10352.086
2024-11-15 12:57:50,10352.086
2024-11-15 12:57:49,10352.086
2024-11-15 12:57:48,10343.875
2024-11-15 12:57:47,10343.875
2024-11-15 12:57:46,10343.875
2024-11-15 12:57:45,10343.875
2024-11-15 12:57:44,10343.875
2024-11-15 12:57:43,10343.875
2024-11-15 12:57:42,10352.168
2024-11-15 12:57:41,10352.168
2024-11-15 12:57:40,10352.168
2024-11-15 12:57:39,10360.168
2024-11-15 12:57:38,10360.168
2024-11-15 12:57:37,10360.168
2024-11-15 12:57:36,10352.305
2024-11-15 12:57:35,10352.305
2024-11-15 12:57:34,10352.305
2024-11-15 12:57:33,10352.305
2024-11-15 12:57:32,10352.305
2024-11-15 12:57:31,10352.305
2024-11-15 12:57:30,10352.305
2024-11-15 12:57:29,10352.305
2024-11-15 12:57:28,10360.742
2024-11-15 12:57:27,10360.742
2024-11-15 12:57:26,10360.742
2024-11-15 12:57:25,10352.91
2024-11-15 12:57:24,10352.91
2024-11-15 12:57:23,10352.91
2024-11-15 12:57:22,10352.91
2024-11-15 12:57:21,10352.91
2024-11-15 12:57:20,10352.91
2024-11-15 12:57:19,10352.91
2024-11-15 12:57:18,10352.91
2024-11-15 12:57:17,10352.91
2024-11-15 12:57:16,10352.91
2024-11-15 12:57:15,10361.348
2024-11-15 12:57:14,10353.137
2024-11-15 12:57:13,10353.137
2024-11-15 12:57:12,10353.137
2024-11-15 12:57:11,10353.137
2024-11-15 12:57:10,10353.137
2024-11-15 12:57:09,10353.137
2024-11-15 12:57:08,10353.137
2024-11-15 12:57:07,10353.137
2024-11-15 12:57:06,10353.137
2024-11-15 12:57:05,10353.137
2024-11-15 12:57:04,10353.137
2024-11-15 12:57:03,10353.137
2024-11-15 12:57:02,10353.137
2024-11-15 12:57:01,10353.711
2024-11-15 12:57:00,10353.711
2024-11-15 12:56:59,10353.711
2024-11-15 12:56:58,10353.711
2024-11-15 12:56:57,10353.711
2024-11-15 12:56:56,10353.711
2024-11-15 12:56:55,10353.711
2024-11-15 12:56:54,10353.711
2024-11-15 12:56:53,10353.711
2024-11-15 12:56:52,10353.711
2024-11-15 12:56:51,10353.711
2024-11-15 12:56:50,10345.879
2024-11-15 12:56:49,10345.879
2024-11-15 12:56:48,10354.316
2024-11-15 12:56:47,10354.316
2024-11-15 12:56:46,10354.316
2024-11-15 12:56:45,10354.316
2024-11-15 12:56:44,10354.316
2024-11-15 12:56:43,10354.316
2024-11-15 12:56:42,10354.316
2024-11-15 12:56:41,10354.316
2024-11-15 12:56:40,10354.316
2024-11-15 12:56:39,10346.199
2024-11-15 12:56:38,10346.199
2024-11-15 12:56:37,10346.199
2024-11-15 12:56:36,10346.199
2024-11-15 12:56:35,10346.199
2024-11-15 12:56:34,10346.199
2024-11-15 12:56:33,10346.199
2024-11-15 12:56:32,10346.199
2024-11-15 12:56:31,10346.199
2024-11-15 12:56:30,10346.199
2024-11-15 12:56:29,10346.199
2024-11-15 12:56:28,10346.199
2024-11-15 12:56:27,10346.199
2024-11-15 12:56:26,10346.199
2024-11-15 12:56:25,10346.199
2024-11-15 12:56:24,10346.199
2024-11-15 12:56:23,10354.617
2024-11-15 12:56:22,10354.617
2024-11-15 12:56:21,10354.617
2024-11-15 12:56:20,10354.617
2024-11-15 12:56:19,10354.617
2024-11-15 12:56:18,10346.785
2024-11-15 12:56:17,10346.785
2024-11-15 12:56:16,10346.785
2024-11-15 12:56:15,10346.785
2024-11-15 12:56:14,10346.785
2024-11-15 12:56:13,10346.785
2024-11-15 12:56:12,10346.785
2024-11-15 12:56:11,10338.578
2024-11-15 12:56:10,10346.738
2024-11-15 12:56:09,10346.738
2024-11-15 12:56:08,10346.738
2024-11-15 12:56:07,10346.738
2024-11-15 12:56:06,10346.738
2024-11-15 12:56:05,10346.738
2024-11-15 12:56:04,10346.738
2024-11-15 12:56:03,10346.738
2024-11-15 12:56:02,10346.738
2024-11-15 12:56:01,10346.738
2024-11-15 12:56:00,10346.738
2024-11-15 12:55:59,10346.738
2024-11-15 12:55:58,10346.738
2024-11-15 12:55:57,10346.738
2024-11-15 12:55:56,10346.738
2024-11-15 12:55:55,10346.738
2024-11-15 12:55:54,10346.738
2024-11-15 12:55:53,10346.738
2024-11-15 12:55:52,10338.531
2024-11-15 12:55:51,10346.98
2024-11-15 12:55:50,10346.98
2024-11-15 12:55:49,10346.98
2024-11-15 12:55:48,10346.98
2024-11-15 12:55:47,10346.98
2024-11-15 12:55:46,10346.98
2024-11-15 12:55:45,10346.98
2024-11-15 12:55:44,10346.98
2024-11-15 12:55:43,10346.98
2024-11-15 12:55:42,10346.98
2024-11-15 12:55:41,10346.98
2024-11-15 12:55:40,10346.98
2024-11-15 12:55:39,10346.98
2024-11-15 12:55:38,10346.98
2024-11-15 12:55:37,10346.98
2024-11-15 12:55:36,10355
2024-11-15 12:55:35,10355
2024-11-15 12:55:34,10347.164
2024-11-15 12:55:33,10347.164
2024-11-15 12:55:32,10347.164
2024-11-15 12:55:31,10347.164
2024-11-15 12:55:30,10347.164
2024-11-15 12:55:29,10347.164
2024-11-15 12:55:28,10347.164
2024-11-15 12:55:27,10347.164
2024-11-15 12:55:26,10338.938
2024-11-15 12:55:25,10338.938
2024-11-15 12:55:24,10338.938
2024-11-15 12:55:23,10338.938
2024-11-15 12:55:22,10338.938
2024-11-15 12:55:21,10338.938
2024-11-15 12:55:20,10338.938
2024-11-15 12:55:19,10338.938
2024-11-15 12:55:18,10338.938
2024-11-15 12:55:17,10338.938
2024-11-15 12:55:16,10338.938
2024-11-15 12:55:15,10338.938
2024-11-15 12:55:14,10338.938
2024-11-15 12:55:13,10338.938
2024-11-15 12:55:12,10338.938
2024-11-15 12:55:11,10346.996
2024-11-15 12:55:10,10339.16
2024-11-15 12:55:09,10339.16
2024-11-15 12:55:08,10339.16
2024-11-15 12:55:07,10339.16
2024-11-15 12:55:06,10339.16
2024-11-15 12:55:05,10339.16
2024-11-15 12:55:04,10339.16
2024-11-15 12:55:03,10347.441
2024-11-15 12:55:02,10347.441
2024-11-15 12:55:01,10347.441
2024-11-15 12:55:00,10347.441
2024-11-15 12:54:59,10347.441
2024-11-15 12:54:58,10347.441
2024-11-15 12:54:57,10347.441
2024-11-15 12:54:56,10347.441
2024-11-15 12:54:55,10347.441
2024-11-15 12:54:54,10347.441
2024-11-15 12:54:53,10347.441
2024-11-15 12:54:52,10347.441
2024-11-15 12:54:51,10347.441
2024-11-15 12:54:50,10355.941
2024-11-15 12:54:49,10347.871
2024-11-15 12:54:48,10347.871
2024-11-15 12:54:47,10347.871
2024-11-15 12:54:46,10347.871
2024-11-15 12:54:45,10347.871
2024-11-15 12:54:44,10347.871
2024-11-15 12:54:43,10347.871
2024-11-15 12:54:42,10347.871
2024-11-15 12:54:41,10347.871
2024-11-15 12:54:40,10347.871
2024-11-15 12:54:39,10347.871
2024-11-15 12:54:38,10339.793
2024-11-15 12:54:37,10339.793
2024-11-15 12:54:36,10339.793
2024-11-15 12:54:35,10339.793
2024-11-15 12:54:34,10339.793
2024-11-15 12:54:33,10339.793
2024-11-15 12:54:32,10339.793
2024-11-15 12:54:31,10339.793
2024-11-15 12:54:30,10339.793
2024-11-15 12:54:29,10339.793
2024-11-15 12:54:28,10339.793
2024-11-15 12:54:27,10339.793
2024-11-15 12:54:26,10339.793
2024-11-15 12:54:25,10331.945
2024-11-15 12:54:24,10331.945
2024-11-15 12:54:23,10331.945
2024-11-15 12:54:22,10331.945
2024-11-15 12:54:21,10331.945
2024-11-15 12:54:20,10331.945
2024-11-15 12:54:19,10331.945
2024-11-15 12:54:18,10323.5
2024-11-15 12:54:17,10323.5
2024-11-15 12:54:16,10323.5
2024-11-15 12:54:15,10323.5
2024-11-15 12:54:14,10323.5
2024-11-15 12:54:13,10323.5
2024-11-15 12:54:12,10323.5
2024-11-15 12:54:11,10315.289
2024-11-15 12:54:10,10315.289
2024-11-15 12:54:09,10315.289
2024-11-15 12:54:08,10315.289
2024-11-15 12:54:07,10323.727
2024-11-15 12:54:06,10323.727
2024-11-15 12:54:05,10323.727
2024-11-15 12:54:04,10323.727
2024-11-15 12:54:03,10323.727
2024-11-15 12:54:02,10323.727
2024-11-15 12:54:01,10323.727
2024-11-15 12:54:00,10323.727
2024-11-15 12:53:59,10315.781
2024-11-15 12:53:58,10315.781
2024-11-15 12:53:57,10315.781
2024-11-15 12:53:56,10315.781
2024-11-15 12:53:55,10315.781
2024-11-15 12:53:54,10315.781
2024-11-15 12:53:53,10315.781
2024-11-15 12:53:52,10315.781
2024-11-15 12:53:51,10315.781
2024-11-15 12:53:50,10323.664
2024-11-15 12:53:49,10323.664
2024-11-15 12:53:48,10315.672
2024-11-15 12:53:47,10315.672
2024-11-15 12:53:46,10315.672
2024-11-15 12:53:45,10315.672
2024-11-15 12:53:44,10315.672
2024-11-15 12:53:43,10315.672
2024-11-15 12:53:42,10315.672
2024-11-15 12:53:41,10315.672
2024-11-15 12:53:40,10315.672
2024-11-15 12:53:39,10315.672
2024-11-15 12:53:38,10315.672
2024-11-15 12:53:37,10315.672
2024-11-15 12:53:36,10315.672
2024-11-15 12:53:35,10315.672
2024-11-15 12:53:34,10315.672
2024-11-15 12:53:33,10315.672
2024-11-15 12:53:32,10315.672
2024-11-15 12:53:31,10315.672
2024-11-15 12:53:30,10315.672
2024-11-15 12:53:29,10315.672
2024-11-15 12:53:28,10307.824
2024-11-15 12:53:27,10307.824
2024-11-15 12:53:26,10307.824
2024-11-15 12:53:25,10307.824
2024-11-15 12:53:24,10307.824
2024-11-15 12:53:23,10307.824
2024-11-15 12:53:22,10307.824
2024-11-15 12:53:21,10307.824
2024-11-15 12:53:20,10307.824
2024-11-15 12:53:19,10307.824
2024-11-15 12:53:18,10307.824
2024-11-15 12:53:17,10307.824
2024-11-15 12:53:16,10307.824
2024-11-15 12:53:15,10307.824
2024-11-15 12:53:14,9845.359
2024-11-15 12:53:13,9845.359
2024-11-15 12:53:12,9845.359
2024-11-15 12:53:11,9845.359
2024-11-15 12:53:10,9845.359
2024-11-15 12:53:09,9822.41
2024-11-15 12:53:08,9822.41
2024-11-15 12:53:07,9822.41
2024-11-15 12:53:06,9189.504
2024-11-15 12:53:05,9189.504
2024-11-15 12:53:04,9189.504
2024-11-15 12:53:03,9189.504
2024-11-15 12:53:02,9189.504
2024-11-15 12:53:01,9189.504
2024-11-15 12:53:00,9189.504
2024-11-15 12:52:59,9189.504
2024-11-15 12:52:58,9189.504
2024-11-15 12:52:57,9189.504
2024-11-15 12:52:56,9189.504
2024-11-15 12:52:55,8719.152
2024-11-15 12:52:54,8697.227
2024-11-15 12:52:53,8697.227
2024-11-15 12:52:52,8068.086
2024-11-15 12:52:51,8068.086
2024-11-15 12:52:50,8068.086
2024-11-15 12:52:49,8068.086
2024-11-15 12:52:48,8068.086
2024-11-15 12:52:47,7612.551
2024-11-15 12:52:46,7591.727
2024-11-15 12:52:45,8706.023
2024-11-15 12:52:44,8076.316
2024-11-15 12:52:43,8740.109
2024-11-15 12:52:42,8740.109
2024-11-15 12:52:41,8740.109
2024-11-15 12:52:40,8740.109
2024-11-15 12:52:39,8740.109
2024-11-15 12:52:38,9851.582
2024-11-15 12:52:37,9829.516
2024-11-15 12:52:36,9378.633
2024-11-15 12:52:35,8883.672
2024-11-15 12:52:34,8281.488
2024-11-15 12:52:33,8281.488
2024-11-15 12:52:32,8281.488
2024-11-15 12:52:31,8281.488
2024-11-15 12:52:30,8281.488
2024-11-15 12:52:29,8257.906
2024-11-15 12:52:28,8257.906
2024-11-15 12:52:27,7622.746
2024-11-15 12:52:26,7624.777
2024-11-15 12:52:25,7603.32
2024-11-15 12:52:24,7603.32
2024-11-15 12:52:23,9189.234
2024-11-15 12:52:22,9189.234
2024-11-15 12:52:21,10298.699
2024-11-15 12:52:20,10298.699
2024-11-15 12:52:19,9424.918
2024-11-15 12:52:18,9406.043
2024-11-15 12:52:17,9397.895
2024-11-15 12:52:16,8913.492
2024-11-15 12:52:15,8913.492
2024-11-15 12:52:14,8913.492
2024-11-15 12:52:13,8296.879
2024-11-15 12:52:12,8964.504
2024-11-15 12:52:11,8964.504
2024-11-15 12:52:10,10076.852
2024-11-15 12:52:09,10076.852
2024-11-15 12:52:08,10056.223
2024-11-15 12:52:07,10702.297
2024-11-15 12:52:06,10686.246
2024-11-15 12:52:05,10067.16
2024-11-15 12:52:04,9564.605
2024-11-15 12:52:03,10204.496
2024-11-15 12:52:02,10196.406
2024-11-15 12:52:01,8907.84
2024-11-15 12:52:00,8907.84
2024-11-15 12:51:59,8873.648
2024-11-15 12:51:58,8265.602
2024-11-15 12:51:57,8244.129
2024-11-15 12:51:56,8244.129
2024-11-15 12:51:55,8227.637
2024-11-15 12:51:54,7616.746
2024-11-15 12:51:53,7616.746
2024-11-15 12:51:52,7616.746
2024-11-15 12:51:51,7616.746
2024-11-15 12:51:50,8730.055
2024-11-15 12:51:49,8730.055
2024-11-15 12:51:48,8290.176
2024-11-15 12:51:47,8272.797
2024-11-15 12:51:46,8272.797
2024-11-15 12:51:45,8281.172
2024-11-15 12:51:44,8273.25
2024-11-15 12:51:43,8273.25
2024-11-15 12:51:42,8251.09
2024-11-15 12:51:41,8251.09
2024-11-15 12:51:40,7609.172
2024-11-15 12:51:39,7609.172
2024-11-15 12:51:38,7609.172
2024-11-15 12:51:37,7585.871
2024-11-15 12:51:36,8701.168
2024-11-15 12:51:35,8685.207
2024-11-15 12:51:34,9186.57
2024-11-15 12:51:33,9869.25
2024-11-15 12:51:32,9821.594
2024-11-15 12:51:31,9821.594
2024-11-15 12:51:30,8922.848
2024-11-15 12:51:29,8248.305
2024-11-15 12:51:28,9363.809
2024-11-15 12:51:27,9347.145
2024-11-15 12:51:26,8723.469
2024-11-15 12:51:25,8701.602
2024-11-15 12:51:24,8316.969
2024-11-15 12:51:23,9356.184
2024-11-15 12:51:22,8731.582
2024-11-15 12:51:21,8731.582
2024-11-15 12:51:20,8731.582
2024-11-15 12:51:19,8731.582
2024-11-15 12:51:18,8258.961
2024-11-15 12:51:17,9372.906
2024-11-15 12:51:16,9364.945
2024-11-15 12:51:15,8733.969
2024-11-15 12:51:14,9849.609
2024-11-15 12:51:13,9405.227
2024-11-15 12:51:12,9374.949
2024-11-15 12:51:11,8931.652
2024-11-15 12:51:10,8893.383
2024-11-15 12:51:09,8278.055
2024-11-15 12:51:08,8278.055
2024-11-15 12:51:07,9371.543
2024-11-15 12:51:06,10481.047
2024-11-15 12:51:05,9812.613
2024-11-15 12:51:04,9812.613
2024-11-15 12:51:03,8900.938
2024-11-15 12:51:02,9368.898
2024-11-15 12:51:01,9368.898
2024-11-15 12:51:00,8733.535
2024-11-15 12:50:59,8287.52
2024-11-15 12:50:58,8287.52
2024-11-15 12:50:57,8287.52
2024-11-15 12:50:56,9402.629
2024-11-15 12:50:55,10516.305
2024-11-15 12:50:54,10516.305
2024-11-15 12:50:53,10031.645
2024-11-15 12:50:52,10002.262
2024-11-15 12:50:51,10002.262
2024-11-15 12:50:50,9344.707
2024-11-15 12:50:49,8247.949
2024-11-15 12:50:48,8223.363
2024-11-15 12:50:47,8215.402
2024-11-15 12:50:46,7565.41
2024-11-15 12:50:45,6950.691
2024-11-15 12:50:44,6950.691
2024-11-15 12:50:43,8063.609
2024-11-15 12:50:42,8063.609
2024-11-15 12:50:41,8731.871
2024-11-15 12:50:40,8302.105
2024-11-15 12:50:39,9400.316
2024-11-15 12:50:38,9400.316
2024-11-15 12:50:37,9376.414
2024-11-15 12:50:36,8934.941
2024-11-15 12:50:35,10047.855
2024-11-15 12:50:34,11111.723
2024-11-15 12:50:33,10488.605
2024-11-15 12:50:32,9560.824
2024-11-15 12:50:31,8942.418
2024-11-15 12:50:30,8942.418
2024-11-15 12:50:29,8942.418
2024-11-15 12:50:28,8942.418
2024-11-15 12:50:27,8942.418
2024-11-15 12:50:26,8921.371
2024-11-15 12:50:25,10035.223
2024-11-15 12:50:24,10019.258
2024-11-15 12:50:23,9404.961
2024-11-15 12:50:22,8921.676
2024-11-15 12:50:21,8890.453
2024-11-15 12:50:20,8890.453
2024-11-15 12:50:19,8234.098
2024-11-15 12:50:18,7621.234
2024-11-15 12:50:17,7621.234
2024-11-15 12:50:16,7613.148
2024-11-15 12:50:15,7613.148
2024-11-15 12:50:14,7613.148
2024-11-15 12:50:13,7613.148
2024-11-15 12:50:12,7591.02
2024-11-15 12:50:11,9817.609
2024-11-15 12:50:10,9809.664
2024-11-15 12:50:09,9179.746
2024-11-15 12:50:08,8732.758
2024-11-15 12:50:07,8292.543
2024-11-15 12:50:06,8292.543
2024-11-15 12:50:05,9405.031
2024-11-15 12:50:04,10518.855
2024-11-15 12:50:03,10518.855
2024-11-15 12:50:02,10034.98
2024-11-15 12:50:01,9543.023
2024-11-15 12:50:00,9543.023
2024-11-15 12:49:59,8281.855
2024-11-15 12:49:58,9396.758
2024-11-15 12:49:57,9374.508
2024-11-15 12:49:56,9374.508
2024-11-15 12:49:55,8871.879
2024-11-15 12:49:54,8256.539
2024-11-15 12:49:53,7618.051
2024-11-15 12:49:52,7618.051
2024-11-15 12:49:51,8731.273
2024-11-15 12:49:50,8731.273
2024-11-15 12:49:49,8702.434
2024-11-15 12:49:48,8235.82
2024-11-15 12:49:47,8194.75
2024-11-15 12:49:46,7585.004
2024-11-15 12:49:45,6952.008
2024-11-15 12:49:44,6952.008
2024-11-15 12:49:43,6952.008
2024-11-15 12:49:42,6943.828
2024-11-15 12:49:41,6943.828
2024-11-15 12:49:40,6951.875
2024-11-15 12:49:39,6951.875
2024-11-15 12:49:38,6951.875
2024-11-15 12:49:37,6951.875
2024-11-15 12:49:36,6951.875
2024-11-15 12:49:35,6951.875
2024-11-15 12:49:34,6951.875
2024-11-15 12:49:33,8060.207
2024-11-15 12:49:32,8060.207
2024-11-15 12:49:31,7613.965
2024-11-15 12:49:30,7591.789
2024-11-15 12:49:29,7591.789
2024-11-15 12:49:28,6959.465
2024-11-15 12:49:27,6959.465
2024-11-15 12:49:26,6967.562
2024-11-15 12:49:25,6967.562
2024-11-15 12:49:24,6967.562
2024-11-15 12:49:23,6967.562
2024-11-15 12:49:22,6967.562
2024-11-15 12:49:21,6967.562
2024-11-15 12:49:20,6967.562
2024-11-15 12:49:19,6967.562
2024-11-15 12:49:18,6967.562
2024-11-15 12:49:17,6967.562
2024-11-15 12:49:16,6967.562
2024-11-15 12:49:15,6967.562
2024-11-15 12:49:14,6967.562
2024-11-15 12:49:13,6967.562
2024-11-15 12:49:12,6967.562
2024-11-15 12:49:11,6967.562
2024-11-15 12:49:10,6967.562
2024-11-15 12:49:09,6967.562
2024-11-15 12:49:08,6959.617
2024-11-15 12:49:07,6959.617
2024-11-15 12:49:06,6959.617
2024-11-15 12:49:05,6951.785
2024-11-15 12:49:04,6951.785
2024-11-15 12:49:03,6951.785
2024-11-15 12:49:02,6951.785
2024-11-15 12:49:01,6960.223
2024-11-15 12:49:00,6960.223
2024-11-15 12:48:59,6960.223
2024-11-15 12:48:58,6960.223
2024-11-15 12:48:57,6960.223
2024-11-15 12:48:56,6960.223
2024-11-15 12:48:55,6960.223
2024-11-15 12:48:54,6952.012
2024-11-15 12:48:53,6952.012
2024-11-15 12:48:52,6952.012
2024-11-15 12:48:51,6952.012
2024-11-15 12:48:50,6952.012
2024-11-15 12:48:49,6952.012
2024-11-15 12:48:48,6952.012
2024-11-15 12:48:47,6952.012
2024-11-15 12:48:46,6952.012
2024-11-15 12:48:45,6960.449
2024-11-15 12:48:44,6960.449
2024-11-15 12:48:43,6960.449
2024-11-15 12:48:42,6952.586
2024-11-15 12:48:41,6952.586
2024-11-15 12:48:40,6952.586
2024-11-15 12:48:39,6952.586
2024-11-15 12:48:38,6952.586
2024-11-15 12:48:37,6952.586
2024-11-15 12:48:36,6952.586
2024-11-15 12:48:35,6952.586
2024-11-15 12:48:34,6952.586
2024-11-15 12:48:33,6952.586
2024-11-15 12:48:32,6952.586
2024-11-15 12:48:31,6953.199
2024-11-15 12:48:30,6953.199
2024-11-15 12:48:29,6953.199
2024-11-15 12:48:28,6953.199
2024-11-15 12:48:27,6953.199
2024-11-15 12:48:26,6953.199
2024-11-15 12:48:25,6953.199
2024-11-15 12:48:24,6953.199
2024-11-15 12:48:23,6953.199
2024-11-15 12:48:22,6953.672
2024-11-15 12:48:21,6953.672
2024-11-15 12:48:20,6953.672
2024-11-15 12:48:19,6953.672
2024-11-15 12:48:18,6953.672
2024-11-15 12:48:17,6953.672
2024-11-15 12:48:16,6953.672
2024-11-15 12:48:15,6953.672
2024-11-15 12:48:14,6953.672
2024-11-15 12:48:13,6953.672
2024-11-15 12:48:12,6962.109
2024-11-15 12:48:11,6954.277
2024-11-15 12:48:10,6954.277
2024-11-15 12:48:09,6954.277
2024-11-15 12:48:08,6954.277
2024-11-15 12:48:07,6954.277
2024-11-15 12:48:06,6954.277
2024-11-15 12:48:05,6954.277
2024-11-15 12:48:04,6954.277
2024-11-15 12:48:03,6954.277
2024-11-15 12:48:02,6954.277
2024-11-15 12:48:01,6954.277
2024-11-15 12:48:00,6946.273
2024-11-15 12:47:59,6946.273
2024-11-15 12:47:58,6946.273
2024-11-15 12:47:57,6954.711
2024-11-15 12:47:56,6954.711
2024-11-15 12:47:55,6954.711
2024-11-15 12:47:54,6954.711
2024-11-15 12:47:53,6954.711
2024-11-15 12:47:52,6954.711
2024-11-15 12:47:51,6954.711
2024-11-15 12:47:50,6954.711
2024-11-15 12:47:49,6954.711
2024-11-15 12:47:48,6946.879
2024-11-15 12:47:47,6954.844
2024-11-15 12:47:46,6954.844
2024-11-15 12:47:45,6963.281
2024-11-15 12:47:44,6963.281
2024-11-15 12:47:43,6963.281
2024-11-15 12:47:42,6963.281
2024-11-15 12:47:41,6963.281
2024-11-15 12:47:40,6963.281
2024-11-15 12:47:39,6963.281
2024-11-15 12:47:38,6963.281
2024-11-15 12:47:37,6955.07
2024-11-15 12:47:36,6955.07
2024-11-15 12:47:35,6955.07
2024-11-15 12:47:34,6955.07
2024-11-15 12:47:33,6955.07
2024-11-15 12:47:32,6955.07
2024-11-15 12:47:31,6955.07
2024-11-15 12:47:30,6963.508
2024-11-15 12:47:29,6963.508
2024-11-15 12:47:28,6963.508
2024-11-15 12:47:27,6963.508
2024-11-15 12:47:26,6963.508
2024-11-15 12:47:25,6955.645
2024-11-15 12:47:24,6955.645
2024-11-15 12:47:23,6955.645
2024-11-15 12:47:22,6955.645
2024-11-15 12:47:21,6955.645
2024-11-15 12:47:20,6955.645
2024-11-15 12:47:19,6955.645
2024-11-15 12:47:18,6955.645
2024-11-15 12:47:17,6964.082
2024-11-15 12:47:16,6964.082
2024-11-15 12:47:15,6964.082
2024-11-15 12:47:14,6956.25
2024-11-15 12:47:13,6956.25
2024-11-15 12:47:12,6956.25
2024-11-15 12:47:11,6956.25
2024-11-15 12:47:10,6956.25
2024-11-15 12:47:09,6956.25
2024-11-15 12:47:08,6956.25
2024-11-15 12:47:07,6956.25
2024-11-15 12:47:06,6956.25
2024-11-15 12:47:05,6964.688
2024-11-15 12:47:04,6964.688
2024-11-15 12:47:03,6964.688
2024-11-15 12:47:02,6956.48
2024-11-15 12:47:01,6956.48
2024-11-15 12:47:00,6956.48
2024-11-15 12:46:59,6956.48
2024-11-15 12:46:58,6956.48
2024-11-15 12:46:57,6956.48
2024-11-15 12:46:56,6956.48
2024-11-15 12:46:55,6956.48
2024-11-15 12:46:54,6956.48
2024-11-15 12:46:53,6956.48
2024-11-15 12:46:52,6964.551
2024-11-15 12:46:51,6964.551
2024-11-15 12:46:50,6964.551
2024-11-15 12:46:49,6964.551
2024-11-15 12:46:48,6964.551
2024-11-15 12:46:47,6964.551
2024-11-15 12:46:46,6964.551
2024-11-15 12:46:45,6954.852
2024-11-15 12:46:44,6954.852
2024-11-15 12:46:43,6954.852
2024-11-15 12:46:42,6954.852
2024-11-15 12:46:41,6954.852
2024-11-15 12:46:40,6946.641
2024-11-15 12:46:39,6946.641
2024-11-15 12:46:38,6946.641
2024-11-15 12:46:37,6946.641
2024-11-15 12:46:36,6946.641
2024-11-15 12:46:35,6946.641
2024-11-15 12:46:34,6946.641
2024-11-15 12:46:33,6946.641
2024-11-15 12:46:32,6955.078
2024-11-15 12:46:31,6955.078
2024-11-15 12:46:30,6955.078
2024-11-15 12:46:29,6955.078
2024-11-15 12:46:28,6947.215
2024-11-15 12:46:27,6947.215
2024-11-15 12:46:26,6947.215
2024-11-15 12:46:25,6947.215
2024-11-15 12:46:24,6947.215
2024-11-15 12:46:23,6947.902
2024-11-15 12:46:22,6947.902
2024-11-15 12:46:21,6947.902
2024-11-15 12:46:20,6947.902
2024-11-15 12:46:19,6956.34
2024-11-15 12:46:18,6956.34
2024-11-15 12:46:17,6956.34
2024-11-15 12:46:16,6956.34
2024-11-15 12:46:15,6948.465
2024-11-15 12:46:14,6948.465
2024-11-15 12:46:13,6948.465
2024-11-15 12:46:12,6948.465
2024-11-15 12:46:11,6948.465
2024-11-15 12:46:10,6948.465
2024-11-15 12:46:09,6948.465
2024-11-15 12:46:08,6948.465
2024-11-15 12:46:07,6956.902
2024-11-15 12:46:06,6956.902
2024-11-15 12:46:05,6956.902
2024-11-15 12:46:04,6956.902
2024-11-15 12:46:03,6948.992
2024-11-15 12:46:02,6948.992
2024-11-15 12:46:01,6948.992
2024-11-15 12:46:00,6948.992
2024-11-15 12:45:59,6948.992
2024-11-15 12:45:58,6948.992
2024-11-15 12:45:57,6948.992
2024-11-15 12:45:56,6948.992
2024-11-15 12:45:55,6948.992
2024-11-15 12:45:54,6957.43
2024-11-15 12:45:53,6957.43
2024-11-15 12:45:52,6949.594
2024-11-15 12:45:51,6949.594
2024-11-15 12:45:50,6949.594
2024-11-15 12:45:49,6949.594
2024-11-15 12:45:48,6949.594
2024-11-15 12:45:47,6949.594
2024-11-15 12:45:46,6949.594
2024-11-15 12:45:45,6941.738
2024-11-15 12:45:44,6941.738
2024-11-15 12:45:43,6941.738
2024-11-15 12:45:42,6950.176
2024-11-15 12:45:41,6942.32
2024-11-15 12:45:40,6942.32
2024-11-15 12:45:39,6942.32
2024-11-15 12:45:38,6942.32
2024-11-15 12:45:37,6942.32
2024-11-15 12:45:36,6942.32
2024-11-15 12:45:35,6942.32
2024-11-15 12:45:34,6942.32
2024-11-15 12:45:33,6942.32
2024-11-15 12:45:32,6942.32
2024-11-15 12:45:31,6942.32
2024-11-15 12:45:30,6942.32
2024-11-15 12:45:29,6942.32
2024-11-15 12:45:28,6942.895
2024-11-15 12:45:27,6942.895
2024-11-15 12:45:26,6942.895
2024-11-15 12:45:25,6942.895
2024-11-15 12:45:24,6942.895
2024-11-15 12:45:23,6942.895
2024-11-15 12:45:22,6942.895
2024-11-15 12:45:21,6942.895
