time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 13:00:12,0,0,0,0.1265823,0,0.6962025,0.3797468,0.1265823,0
2024-11-15 13:00:11,0,0,0,0.1266624,0,0.6333122,0.2533249,0.0633312,0
2024-11-15 13:00:10,0,0,0,0.0632111,0,0.505689,0.4424779,0.1896334,0
2024-11-15 13:00:09,0,0,0,0.1267427,0,0.6970849,0.3168568,0.1267427,0
2024-11-15 13:00:08,0,0,0,0.0632111,0,0.505689,0.4424779,0.2528445,0
2024-11-15 13:00:07,0,0,0,0.6430868,0,3.279743,4.051447,0.1286174,0
2024-11-15 13:00:06,0,0,0,1.2886598,0,13.14433,2.384021,0.128866,0
2024-11-15 13:00:05,0,0,0,1.3097577,0,20.95612,4.191225,0.0654879,0
2024-11-15 13:00:04,0,0,0,0.9696186,0,7.563025,2.262443,0.1292825,0
2024-11-15 13:00:03,0,0,0,1.0382868,0,6.164828,2.595717,0.1297859,0
2024-11-15 13:00:02,0,0,0,1.0191083,0,15.286624,3.88535,0.1273885,0
2024-11-15 13:00:01,0,0,0,1.341853,0,8.5623,2.875399,0.1916933,0
2024-11-15 13:00:00,0,0,0,1.2258065,0,12.645161,4.193548,0.1935484,0
2024-11-15 12:59:59,0,0,0,1.0262989,0,5.259782,2.052598,0.0641437,0
2024-11-15 12:59:58,0,0,0,1.0262989,0,3.527903,2.052598,0.0641437,0
2024-11-15 12:59:57,0,0,0,1.0262989,0,3.078897,2.245029,0.0641437,0
2024-11-15 12:59:56,0,0,0,0.9664948,0,3.543814,1.5463918,0.193299,0
2024-11-15 12:59:55,0,0,0,0.8985879,0,3.915276,1.732991,0.1283697,0
2024-11-15 12:59:54,0,0,0,1.1494253,0,10.025543,2.298851,0.1277139,0
2024-11-15 12:59:53,0,0,0,0.7064868,0,3.339756,1.79833,0.1284522,0
2024-11-15 12:59:52,0,0,0.0636537,1.2094208,0,12.98536,3.055379,0.0636537,0
2024-11-15 12:59:51,0,0,0,0.772698,0,7.984546,1.996137,0.128783,0
2024-11-15 12:59:50,0,0,0,0.8997429,0,6.426735,1.992288,0.1285347,0
2024-11-15 12:59:49,0,0,0,0.9009009,0,6.499356,1.994852,0.0643501,0
2024-11-15 12:59:48,0,0,0,0.5784062,0,5.205656,1.5424165,0.1285347,0.0642674
2024-11-15 12:59:47,0,0,0,0.8306709,0,4.089457,2.044728,0.1277955,0
2024-11-15 12:59:46,0,0,0,1.0223642,0,4.600639,2.683706,0.0638978,0
2024-11-15 12:59:45,0,0,0,0.8951407,0,11.253197,2.30179,0.1278772,0
2024-11-15 12:59:44,0,0,0,1.1508951,0,8.248082,2.237852,0.0639386,0
2024-11-15 12:59:43,0,0,0,0.7028754,0,10.159744,1.980831,0.0638978,0
2024-11-15 12:59:42,0,0,0,0.8370895,0,4.764971,2.060528,0.128783,0
2024-11-15 12:59:41,0,0,0,0.8939974,0,7.088123,2.043423,0.063857,0
2024-11-15 12:59:40,0,0,0,1.0732323,0,14.772727,3.787879,0.1262626,0
2024-11-15 12:59:39,0,0,0,1.145767,0,13.749204,2.164227,0.1273074,0
2024-11-15 12:59:38,0,0,0,0.5743459,0,5.934907,1.5954052,0.0638162,0
2024-11-15 12:59:37,0,0,0,0.8301405,0,12.324393,2.490421,0.1277139,0
2024-11-15 12:59:36,0,0,0,0.7712082,0,5.077121,2.056555,0.1285347,0
2024-11-15 12:59:35,0,0,0,0.7692308,0,7.307692,1.794872,0.1282051,0
2024-11-15 12:59:34,0,0,0,0.8997429,0,11.439589,3.341902,0.1285347,0
2024-11-15 12:59:33,0,0,0,0.8290816,0,2.487245,1.5943878,0.0637755,0
2024-11-15 12:59:32,0,0,0,0.512492,0,2.370275,1.3452915,0.1921845,0.0640615
2024-11-15 12:59:31,0,0,0,0.5739796,0,2.55102,1.5943878,0.127551,0
2024-11-15 12:59:30,0,0,0,0.7046765,0,2.370275,0.896861,0.128123,0
2024-11-15 12:59:29,0,0,0.0640615,0.7046765,0,1.985906,1.4734145,0.128123,0
2024-11-15 12:59:28,0,0,0,0.7006369,0,3.821656,1.4012739,0.1273885,0
2024-11-15 12:59:27,0,0,0,0.6389776,0,2.108626,1.5974441,0.1277955,0
2024-11-15 12:59:26,0,0,0,0.6426735,0,2.120823,1.285347,0.0642674,0
2024-11-15 12:59:25,0,0,0,0.5134788,0,2.24647,1.6046213,0.1283697,0
2024-11-15 12:59:24,0,0,0,0.5164622,0,3.744351,1.2911556,0.1291156,0
2024-11-15 12:59:23,0,0,0,0.5082592,0,6.162643,1.5247776,0.1270648,0
2024-11-15 12:59:22,0,0,0,0.5772931,0,2.116742,1.411161,0.1282874,0
2024-11-15 12:59:21,0,0,0,0.7028754,0,12.715655,2.428115,0.0638978,0
2024-11-15 12:59:20,0,0,0,0.3851091,0,1.797176,1.6688062,0.1283697,0
2024-11-15 12:59:19,0,0,0,0.4484305,0,2.306214,1.2171685,0.0640615,0
2024-11-15 12:59:18,0,0,0,0.6389776,0,2.172524,1.4696486,0.1277955,0
2024-11-15 12:59:17,0,0,0,0.5765535,0,2.178091,1.409353,0.128123,0
2024-11-15 12:59:16,0,0,0,0.4498715,0,2.18509,1.4781491,0.1285347,0
2024-11-15 12:59:15,0,0,0,0.512492,0,2.049968,1.4734145,0.128123,0
2024-11-15 12:59:14,0,0,0,0.4481434,0,2.112676,1.3444302,0.128041,0
2024-11-15 12:59:13,0,0,0,0.3186743,0,3.505417,1.848311,0.1274697,0
2024-11-15 12:59:12,0,0,0,0.6393862,0,2.30179,1.5345269,0.0639386,0
2024-11-15 12:59:11,0,0,0,0.8317338,0,2.431222,1.1516315,0.1279591,0
2024-11-15 12:59:10,0,0,0,0.6410256,0,2.307692,1.1538462,0.1282051,0
2024-11-15 12:59:09,0,0,0,0.6389776,0,2.555911,1.4057508,0.0638978,0
2024-11-15 12:59:08,0,0,0,0.5118362,0,2.111324,1.4075496,0.0639795,0
2024-11-15 12:59:07,0,0,0,0.7051282,0,2.307692,0.9615385,0.0641026,0
2024-11-15 12:59:06,0,0,0,0.5747126,0,4.40613,1.4048531,0.1277139,0
2024-11-15 12:59:05,0,0,0,0.6393862,0,2.557545,1.2787724,0.1278772,0
2024-11-15 12:59:04,0,0,0.0643501,0.5148005,0,2.059202,1.2870013,0.0643501,0
2024-11-15 12:59:03,0,0,0,0.5111821,0,2.428115,1.341853,0.0638978,0
2024-11-15 12:59:02,0,0,0,0.4484305,0,2.306214,1.153107,0.128123,0
2024-11-15 12:59:01,0,0,0,0.5784062,0,1.928021,1.092545,0.1285347,0
2024-11-15 12:59:00,0,0,0,0.8333333,0,2.24359,1.3461538,0.0641026,0
2024-11-15 12:58:59,0,0,0,0.826972,0,3.435115,1.3994911,0.0636132,0
2024-11-15 12:58:58,0,0,0,0.6393862,0,4.028133,1.5984655,0.1918159,0
2024-11-15 12:58:57,0,0,0,0.5131495,0,2.565747,1.2828736,0.1282874,0
2024-11-15 12:58:56,0,0,0,0.5772931,0,2.245029,1.796023,0.0641437,0
2024-11-15 12:58:55,0,0,0,0.5732484,0,2.292994,1.847134,0.1273885,0
2024-11-15 12:58:54,0,0,0,0.7707129,0,1.926782,1.4129737,0.0642261,0
2024-11-15 12:58:53,0,0,0,0.6369427,0,2.802548,1.910828,0.0636943,0
2024-11-15 12:58:52,0,0,0,0.5754476,0,2.237852,1.790281,0.1278772,0
2024-11-15 12:58:51,0,0,0,0.7707129,0,3.339756,1.4771997,0.0642261,0
2024-11-15 12:58:50,0,0,0,0.7010835,0,2.676864,1.402167,0.1912046,0
2024-11-15 12:58:49,0,0,0,0.5739796,0,2.614796,1.5306122,0.127551,0
2024-11-15 12:58:48,0,0,0,0.7064868,0,2.183687,1.1560694,0.0642261,0
2024-11-15 12:58:47,0,0,0,0.5765535,0,2.498398,1.0890455,0.0640615,0
2024-11-15 12:58:46,0,0,0,0.7657945,0,2.744097,1.6592214,0.1276324,0
2024-11-15 12:58:45,0,0,0,0.5750799,0,2.364217,1.5335463,0.1277955,0
2024-11-15 12:58:44,0,0,0,0.5776637,0,1.861361,1.4120668,0.0641849,0
2024-11-15 12:58:43,0,0,0,0.5118362,0,3.966731,1.1516315,0.1279591,0
2024-11-15 12:58:42,0,0,0,0.7717042,0,1.864952,1.5434084,0.1286174,0.0643087
2024-11-15 12:58:41,0,0,0,0.7019783,0,2.680281,1.4039566,0.1276324,0
2024-11-15 12:58:40,0,0,0,0.384369,0,2.049968,1.6015375,0.1921845,0
2024-11-15 12:58:39,0,0,0,0.6369427,0,2.738854,1.3375796,0.1273885,0
2024-11-15 12:58:38,0,0,0,0.3858521,0,1.993569,1.2861736,0.0643087,0
2024-11-15 12:58:37,0,0,0,0.3211304,0,2.376365,1.4129737,0.0642261,0
2024-11-15 12:58:36,0,0,0,0.5732484,0,2.675159,1.656051,0.1273885,0
2024-11-15 12:58:35,0,0,0,0.5157963,0,3.094778,1.4184397,0.1289491,0
2024-11-15 12:58:34,0,0,0,0.5769231,0,2.051282,1.3461538,0.1282051,0
2024-11-15 12:58:33,0,0,0,0.6393862,0,2.173913,1.6624041,0.1278772,0
2024-11-15 12:58:32,0,0,0,0.3182686,0,3.055379,1.5913431,0.1273074,0
2024-11-15 12:58:31,0,0,0,0.5728835,0,2.673456,1.5913431,0.1273074,0
2024-11-15 12:58:30,0,0,0,0.6385696,0,2.10728,1.596424,0.063857,0
2024-11-15 12:58:29,0,0,0,0.7042254,0,2.112676,1.2804097,0.0640205,0
2024-11-15 12:58:28,0,0,0,0.7648184,0,2.294455,1.2746973,0.1274697,0
2024-11-15 12:58:27,0,0,0.0639386,0.511509,0,2.749361,1.85422,0.1278772,0
2024-11-15 12:58:26,0,0,0,0.7015306,0,2.487245,1.6581633,0,0
2024-11-15 12:58:25,0,0,0,0.5765535,0,2.049968,1.6015375,0.0640615,0
2024-11-15 12:58:24,0,0,0,0.5761844,0,2.176697,1.4724712,0.128041,0
2024-11-15 12:58:23,0,0,0,0.6385696,0,2.809706,1.596424,0.063857,0
2024-11-15 12:58:22,0,0,0,0.511509,0,2.557545,1.790281,0,0
2024-11-15 12:58:21,0,0,0,0.4464286,0,2.423469,1.5306122,0.127551,0
2024-11-15 12:58:20,0,0,0,0.6377551,0,2.359694,1.4030612,0.127551,0
2024-11-15 12:58:19,0,0,0,0.8306709,0,2.108626,0.9584665,0.1277955,0
2024-11-15 12:58:18,0,0,0,0.6988564,0,4.129606,1.2071156,0.1270648,0
2024-11-15 12:58:17,0,0,0,0.5102041,0,2.742347,1.4668367,0.127551,0
2024-11-15 12:58:16,0,0,0,0.6435006,0,2.123552,1.3513514,0,0
2024-11-15 12:58:15,0,0,0,0.4467135,0,2.744097,1.1486918,0.1276324,0
2024-11-15 12:58:14,0,0,0,0.4504505,0,2.252252,1.0939511,0.0643501,0
2024-11-15 12:58:13,0,0,0,0.5772931,0,2.052598,1.2828736,0.1282874,0
2024-11-15 12:58:12,0,0,0,0.5769231,0,3.012821,1.2179487,0.0641026,0
2024-11-15 12:58:11,0,0,0,0.6414368,0,2.052598,1.411161,0.0641437,0
2024-11-15 12:58:10,0,0,0,0.4484305,0,4.163997,1.4734145,0.0640615,0
2024-11-15 12:58:09,0,0,0,0.5732484,0,3.694268,1.656051,0.1273885,0
2024-11-15 12:58:08,0,0,0,0.4501608,0,4.565916,1.4790997,0.1286174,0
2024-11-15 12:58:07,0,0,0,0.3861004,0,1.930502,1.2870013,0.0643501,0
2024-11-15 12:58:06,0,0,0,0.4490058,0,2.43746,1.411161,0.192431,0
2024-11-15 12:58:05,0,0,0,0.5802708,0,2.063185,1.2250161,0.1289491,0
2024-11-15 12:58:04,0,0,0,0.5736138,0,7.07457,1.6571064,0.1274697,0
2024-11-15 12:58:03,0,0,0,0.6389776,0,2.619808,1.4696486,0.0638978,0
2024-11-15 12:58:02,0,0,0,0.7712082,0,2.634961,1.092545,0.0642674,0
2024-11-15 12:58:01,0,0,0,0.5739796,0,2.487245,1.3392857,0.127551,0
2024-11-15 12:58:00,0,0,0,0.8333333,0,1.858974,1.1538462,0.0641026,0
2024-11-15 12:57:59,0,0,0,0.3209243,0,4.557125,1.2195122,0.0641849,0
2024-11-15 12:57:58,0,0,0.0638162,0.5743459,0,3.446075,1.3401404,0.0638162,0
2024-11-15 12:57:57,0,0,0,0.7633588,0,3.117048,1.653944,0.1272265,0
2024-11-15 12:57:56,0,0,0,0.4481434,0,4.097311,2.048656,0.1920615,0.0640205
2024-11-15 12:57:55,0,0,0,0.6459948,0,15.439276,1.679587,4.651163,0
2024-11-15 12:57:54,0,0,0,0.6414368,0,5.131495,1.860167,3.014753,0.0641437
2024-11-15 12:57:53,0,0,0,0.4490058,0,3.527903,1.21873,0.1282874,0
2024-11-15 12:57:52,0,0,0,0.5102041,0,2.933673,1.3392857,0.0637755,0
2024-11-15 12:57:51,0,0,0,0.6377551,0,2.168367,1.5943878,0.127551,0
2024-11-15 12:57:50,0,0,0,0.4490058,0,2.116742,1.411161,0.0641437,0
2024-11-15 12:57:49,0,0,0,0.5787781,0,1.800643,1.0289389,0.0643087,0
2024-11-15 12:57:48,0,0,0,0.5725191,0,2.544529,1.653944,0.0636132,0
2024-11-15 12:57:47,0,0,0,0.4484305,0,3.331198,1.537476,0,0
2024-11-15 12:57:46,0,0,0,0.4510309,0,2.126289,1.5463918,0.128866,0
2024-11-15 12:57:45,0,0,0,0.6430868,0,2.315113,1.4790997,0.0643087,0
2024-11-15 12:57:44,0,0,0,0.5134788,0,1.861361,1.4120668,0.1283697,0
2024-11-15 12:57:43,0,0,0,0.8354756,0,1.863753,1.4781491,0.0642674,0
2024-11-15 12:57:42,0,0,0,0.5148005,0,1.994852,1.4800515,0.0643501,0
2024-11-15 12:57:41,0,0,0,0.5761844,0,3.137004,1.6005122,0.128041,0
2024-11-15 12:57:40,0,0,0,0.4487179,0,2.051282,1.5384615,0.1282051,0
2024-11-15 12:57:39,0,0,0,0.5754476,0,1.790281,2.046036,0.1278772,0
2024-11-15 12:57:38,0,0,0,0.4487179,0,1.987179,1.730769,0.0641026,0
2024-11-15 12:57:37,0,0,0,0.5134788,0,1.925546,1.3478819,0.1283697,0
2024-11-15 12:57:36,0,0,0,0.7060334,0,2.182285,1.5404365,0.0641849,0
2024-11-15 12:57:35,0,0,0.0639795,0.7677543,0,4.158669,1.1516315,0.1279591,0
2024-11-15 12:57:34,0,0,0,0.5761844,0,2.368758,1.4084507,0,0
2024-11-15 12:57:33,0,0,0,0.4513217,0,2.192134,1.4184397,0.1289491,0
2024-11-15 12:57:32,0,0,0,0.3217503,0,2.445302,1.4800515,0.1287001,0
2024-11-15 12:57:31,0,0,0,0.7024266,0,2.554278,1.596424,0.063857,0
2024-11-15 12:57:30,0,0,0,0.4481434,0,2.432778,1.6005122,0.128041,0
2024-11-15 12:57:29,0,0,0,0.7046765,0,3.587444,1.3452915,0,0
2024-11-15 12:57:28,0,0,0,0.5134788,0,2.1181,1.4762516,0.1283697,0
2024-11-15 12:57:27,0,0,0,0.5754476,0,2.493606,1.5984655,0.0639386,0
2024-11-15 12:57:26,0,0,0,0.5736138,0,2.804334,1.5933716,0.1274697,0
2024-11-15 12:57:25,0,0,0,0.4487179,0,2.692308,1.474359,0.1282051,0
2024-11-15 12:57:24,0,0,0,0.7702182,0,2.439024,1.283697,0,0
2024-11-15 12:57:23,0,0,0,0.8327995,0,3.587444,1.537476,0.1921845,0
2024-11-15 12:57:22,0,0,0,0.6418485,0,2.1181,1.283697,0.0641849,0
2024-11-15 12:57:21,0,0,0,0.449294,0,2.37484,1.1553273,0.0641849,0
2024-11-15 12:57:20,0,0,0,0.511509,0,2.621483,1.1508951,0.1278772,0
2024-11-15 12:57:19,0,0,0,0.511509,0,2.557545,1.4066496,0.0639386,0
2024-11-15 12:57:18,0,0,0,0.449294,0,2.053915,1.4120668,0.0641849,0
2024-11-15 12:57:17,0,0,0,0.640615,0,3.779628,1.3452915,0.0640615,0
2024-11-15 12:57:16,0,0,0,0.4501608,0,2.250804,0.9646302,0.0643087,0
2024-11-15 12:57:15,0,0,0,0.6414368,0,2.43746,1.4753047,0.0641437,0
2024-11-15 12:57:14,0,0,0,0.7648184,0,2.35819,1.784576,0.1274697,0
2024-11-15 12:57:13,0,0,0,0.4516129,0,1.806452,1.3548387,0.1290323,0
2024-11-15 12:57:12,0,0,0.0636537,0.6365372,0,2.546149,1.4640356,0.1273074,0
2024-11-15 12:57:11,0,0,0,0.5743459,0,2.297384,1.723038,0,0
2024-11-15 12:57:10,0,0,0,0.8317338,0,4.222649,1.4715291,0.0639795,0
2024-11-15 12:57:09,0,0,0,0.5725191,0,3.689567,1.1450382,0.0636132,0
2024-11-15 12:57:08,0,0,0,0.5128205,0,2.435897,1.2820513,0.1282051,0
2024-11-15 12:57:07,0,0,0,0.7653061,0,3.188776,1.5306122,0.0637755,0
2024-11-15 12:57:06,0,0,0,0.5739796,0,2.359694,1.5943878,0.0637755,0
2024-11-15 12:57:05,0,0,0,0.635324,0,2.414231,1.778907,0.1270648,0
2024-11-15 12:57:04,0,0,0,0.5131495,0,3.65619,1.1545863,0.3207184,0
2024-11-15 12:57:03,0,0,0,0.7060334,0,2.37484,1.1553273,0.0641849,0
2024-11-15 12:57:02,0,0,0,0.6389776,0,2.747604,1.086262,0.1277955,0.0638978
2024-11-15 12:57:01,0,0,0,0.5092298,0,2.673456,1.5913431,0.0636537,0
2024-11-15 12:57:00,0,0,0,0.6414368,0,2.116742,1.2828736,0.192431,0
2024-11-15 12:56:59,0,0,0,0.5739796,0,2.487245,1.6581633,0.0637755,0
2024-11-15 12:56:58,0,0,0,0.2564103,0,3.717949,1.2820513,0.0641026,0
2024-11-15 12:56:57,0,0,0,0.5743459,0,2.552648,1.2763242,0.0638162,0
2024-11-15 12:56:56,0,0,0,0.5750799,0,2.811502,1.341853,0.0638978,0
2024-11-15 12:56:55,0,0,0,0.6997455,0,2.735369,1.653944,0.0636132,0
2024-11-15 12:56:54,0,0,0,0.5721551,0,2.479339,1.3986014,0.1907184,0
2024-11-15 12:56:53,0,0,0,0.700191,0,2.418842,1.5276894,0,0
2024-11-15 12:56:52,0,0,0,0.7042254,0,1.792574,1.3444302,0.128041,0
2024-11-15 12:56:51,0,0,0.0640205,0.6402049,0,3.521127,1.2163892,0.0640205,0
2024-11-15 12:56:50,0,0,0,0.6381621,0,1.978302,1.4677728,0.0638162,0
2024-11-15 12:56:49,0,0,0,0.5747126,0,2.745849,1.0217114,0.1277139,0
2024-11-15 12:56:48,0,0,0.0638978,0.7028754,0,2.619808,1.341853,0,0
2024-11-15 12:56:47,0,0,0,0.7638447,0,2.355188,1.4640356,0.0636537,0
2024-11-15 12:56:46,0,0,0,0.4490058,0,2.629891,1.1545863,0.0641437,0
2024-11-15 12:56:45,0,0,0,0.6377551,0,3.954082,1.2117347,0.127551,0
2024-11-15 12:56:44,0,0,0,0.6393862,0,3.324808,1.2787724,0.1918159,0
2024-11-15 12:56:43,0,0,0,0.5108557,0,2.171137,1.3409962,0.063857,0
2024-11-15 12:56:42,0,0,0,0.7672634,0,2.109974,1.2787724,0.1278772,0
2024-11-15 12:56:41,0,0,0,0.6410256,0,2.24359,1.1538462,0.0641026,0
2024-11-15 12:56:40,0,0,0,0.3846154,0,2.75641,1.0897436,0.1282051,0
2024-11-15 12:56:39,0,0,0,0.6385696,0,2.93742,1.1494253,0.1277139,0
2024-11-15 12:56:38,0,0,0,0.6443299,0,2.126289,1.0309278,0.064433,0
2024-11-15 12:56:37,0,0,0,0.5105297,0,4.21187,1.1486918,0.1276324,0
2024-11-15 12:56:36,0,0,0,0.5121639,0,2.368758,1.5364917,0.0640205,0
2024-11-15 12:56:35,0,0,0,0.6410256,0,2.179487,1.3461538,0.0641026,0
2024-11-15 12:56:34,0,0,0,0.7648184,0,2.868069,1.2109624,0.1274697,0
2024-11-15 12:56:33,0,0,0,0.7599747,0,2.723243,1.3299557,0.1266624,0
2024-11-15 12:56:32,0,0,0,0.5721551,0,2.924348,1.3350286,0.1271456,0
2024-11-15 12:56:31,0,0,0,0.5105297,0,2.425016,1.3401404,0.0638162,0
2024-11-15 12:56:30,0,0,0,0.6402049,0,2.880922,1.2804097,0.1920615,0
2024-11-15 12:56:29,0,0,0,0.3838772,0,2.815099,1.4075496,0,0
2024-11-15 12:56:28,0,0,0,0.4481434,0,2.048656,1.6645327,0.1920615,0
2024-11-15 12:56:27,0,0,0,0.6361323,0,2.417303,1.5267176,0.1272265,0
2024-11-15 12:56:26,0,0,0,0.7648184,0,2.740599,1.5933716,0.0637349,0
2024-11-15 12:56:25,0,0,0,0.5769231,0,2.24359,1.4102564,0.0641026,0
2024-11-15 12:56:24,0,0,0,0.7037748,0,1.791427,1.5355086,0.0639795,0
2024-11-15 12:56:23,0,0,0,0.4475703,0,3.836317,1.4066496,0.1278772,0
2024-11-15 12:56:22,0,0,0,0.4487179,0,2.820513,1.4102564,0,0
2024-11-15 12:56:21,0,0,0,0.6385696,0,2.490421,1.4687101,0.063857,0
2024-11-15 12:56:20,0,0,0,0.5784062,0,1.4781491,1.3496144,0.1928021,0
2024-11-15 12:56:19,0,0,0,0.6377551,0,1.977041,1.913265,0.127551,0
2024-11-15 12:56:18,0,0,0,0.5728835,0,2.673456,1.718651,0.1273074,0.0636537
