time,free,used,cached,buffers
2024-11-15 12:47:27,24596.3,1666.9961,5754.031,81.16406
2024-11-15 12:47:26,24597.04,1666.3828,5753.906,81.16406
2024-11-15 12:47:25,24596.55,1666.9375,5753.844,81.16406
2024-11-15 12:47:24,24596.16,1667.3242,5753.844,81.16406
2024-11-15 12:47:23,24596.55,1666.9414,5753.84,81.16406
2024-11-15 12:47:22,24596.55,1667.0742,5753.715,81.15625
2024-11-15 12:47:21,24596.27,1667.3516,5753.715,81.15625
2024-11-15 12:47:20,24596.52,1667.1055,5753.715,81.15625
2024-11-15 12:47:19,24596,1667.6211,5753.715,81.15625
2024-11-15 12:47:18,24595.33,1668.4141,5753.59,81.15625
2024-11-15 12:47:17,24595.79,1668.0938,5753.465,81.14844
2024-11-15 12:47:16,24595.29,1668.5938,5753.465,81.14844
2024-11-15 12:47:15,24596.02,1667.7734,5753.559,81.14453
2024-11-15 12:47:14,24596.52,1667.2734,5753.559,81.14453
2024-11-15 12:47:13,24596.76,1667.1523,5753.434,81.14453
2024-11-15 12:47:12,24597.25,1666.6602,5753.434,81.14453
2024-11-15 12:47:11,24597.5,1666.4141,5753.434,81.14453
2024-11-15 12:47:10,24597.75,1666.1602,5753.434,81.14453
2024-11-15 12:47:09,24598.72,1665.3164,5753.309,81.14453
2024-11-15 12:47:08,24599.22,1664.8164,5753.309,81.14453
2024-11-15 12:47:07,24599.24,1664.9258,5753.184,81.14453
2024-11-15 12:47:06,24599.7,1664.3906,5753.258,81.14453
2024-11-15 12:47:05,24599.71,1664.3828,5753.266,81.13672
2024-11-15 12:47:04,24599.47,1664.6211,5753.266,81.13672
2024-11-15 12:47:03,24599.47,1664.6211,5753.266,81.13672
2024-11-15 12:47:02,24596.77,1667.4453,5753.141,81.13672
2024-11-15 12:47:01,24597.52,1666.707,5753.133,81.13672
2024-11-15 12:47:00,24597.5,1666.7227,5753.133,81.13672
2024-11-15 12:46:59,24597.5,1666.7227,5753.133,81.13672
2024-11-15 12:46:58,24597.5,1666.8477,5753.008,81.13672
2024-11-15 12:46:57,24597.25,1667.2227,5752.883,81.13281
2024-11-15 12:46:56,24597.25,1667.2266,5752.879,81.13281
2024-11-15 12:46:55,24597.76,1666.6328,5752.973,81.125
2024-11-15 12:46:54,24597.26,1667.1367,5752.969,81.125
2024-11-15 12:46:53,24597.51,1666.8906,5752.969,81.125
2024-11-15 12:46:52,24597.51,1667.0234,5752.844,81.11719
2024-11-15 12:46:51,24597.75,1666.7773,5752.844,81.11719
2024-11-15 12:46:50,24597.61,1667.0547,5752.715,81.11719
2024-11-15 12:46:49,24597.75,1666.9141,5752.715,81.11719
2024-11-15 12:46:48,24597.76,1666.8984,5752.715,81.11719
2024-11-15 12:46:47,24597.52,1667.2734,5752.59,81.11328
2024-11-15 12:46:46,24597.5,1667.1875,5752.691,81.11328
2024-11-15 12:46:45,24598,1666.6875,5752.699,81.10547
2024-11-15 12:46:44,24597.53,1667.1562,5752.699,81.10547
2024-11-15 12:46:43,24597.52,1667.293,5752.57,81.10547
2024-11-15 12:46:42,24598.03,1666.7852,5752.574,81.10156
2024-11-15 12:46:41,24597.99,1666.8281,5752.574,81.10156
2024-11-15 12:46:40,24597.04,1667.7812,5752.57,81.10156
2024-11-15 12:46:39,24597.79,1667.1523,5752.445,81.10156
2024-11-15 12:46:38,24597.82,1667.1289,5752.445,81.10156
2024-11-15 12:46:37,24598.31,1666.6367,5752.445,81.10156
2024-11-15 12:46:36,24598.31,1666.7656,5752.316,81.10156
2024-11-15 12:46:35,24597.8,1667.1758,5752.414,81.10156
2024-11-15 12:46:34,24598.29,1666.6836,5752.414,81.10156
2024-11-15 12:46:33,24598.05,1666.9297,5752.414,81.10156
2024-11-15 12:46:32,24598.05,1667.0625,5752.289,81.09375
2024-11-15 12:46:31,24598.05,1667.0625,5752.289,81.09375
2024-11-15 12:46:30,24597.8,1667.3086,5752.289,81.09375
2024-11-15 12:46:29,24597.8,1667.3086,5752.289,81.09375
2024-11-15 12:46:28,24598.02,1667.2188,5752.164,81.09375
2024-11-15 12:46:27,24598.26,1667.1016,5752.035,81.09375
2024-11-15 12:46:26,24598,1667.3633,5752.035,81.09375
2024-11-15 12:46:25,24597.92,1667.3633,5752.117,81.08984
2024-11-15 12:46:24,24598.17,1667.1211,5752.113,81.08984
2024-11-15 12:46:23,24597.91,1667.375,5752.113,81.08984
2024-11-15 12:46:22,24599.11,1666.3125,5751.988,81.08594
2024-11-15 12:46:21,24599.16,1666.2578,5751.988,81.08594
2024-11-15 12:46:20,24598.07,1667.3516,5751.988,81.08594
2024-11-15 12:46:19,24598.07,1667.3516,5751.988,81.08594
2024-11-15 12:46:18,24597.83,1667.7188,5751.855,81.08594
2024-11-15 12:46:17,24597.81,1667.8672,5751.734,81.07812
2024-11-15 12:46:16,24597.81,1667.8672,5751.734,81.07812
2024-11-15 12:46:15,24597.57,1668.0078,5751.836,81.07422
2024-11-15 12:46:14,24597.54,1668.0391,5751.836,81.07422
2024-11-15 12:46:13,24597.8,1667.7852,5751.836,81.07422
2024-11-15 12:46:12,24597.81,1667.9023,5751.711,81.06641
2024-11-15 12:46:11,24597.8,1667.918,5751.711,81.06641
2024-11-15 12:46:10,24597.8,1667.918,5751.711,81.06641
2024-11-15 12:46:09,24597.8,1667.9102,5751.711,81.06641
2024-11-15 12:46:08,24598.8,1667.1719,5751.457,81.06641
2024-11-15 12:46:07,24598.54,1667.4375,5751.457,81.0625
2024-11-15 12:46:06,24598.22,1667.7578,5751.453,81.0625
2024-11-15 12:46:05,24598.22,1667.6641,5751.551,81.05859
2024-11-15 12:46:04,24598.21,1667.6719,5751.551,81.05859
2024-11-15 12:46:03,24598.46,1667.418,5751.551,81.05859
2024-11-15 12:46:02,24598.47,1667.543,5751.426,81.05078
2024-11-15 12:46:01,24598.46,1667.5508,5751.426,81.05078
2024-11-15 12:46:00,24598.46,1667.5508,5751.426,81.05078
2024-11-15 12:45:59,24599.2,1666.8203,5751.426,81.05078
2024-11-15 12:45:58,24598.96,1667.1758,5751.301,81.05078
2024-11-15 12:45:57,24598.7,1667.4453,5751.301,81.05078
2024-11-15 12:45:56,24600.17,1666.1719,5751.098,81.05078
2024-11-15 12:45:55,24600.18,1666.0117,5751.258,81.04297
2024-11-15 12:45:54,24600.19,1666.0039,5751.258,81.04297
2024-11-15 12:45:53,24599.94,1666.25,5751.258,81.04297
2024-11-15 12:45:52,24600.19,1666.1367,5751.133,81.03516
2024-11-15 12:45:51,24600.69,1665.6367,5751.133,81.03516
2024-11-15 12:45:50,24600.6,1665.8516,5751.004,81.03516
2024-11-15 12:45:49,24599.87,1666.582,5751.004,81.03516
2024-11-15 12:45:48,24598.71,1667.7461,5751,81.03516
2024-11-15 12:45:47,24598.21,1668.25,5751,81.03125
2024-11-15 12:45:46,24598.95,1667.6445,5750.867,81.03125
2024-11-15 12:45:45,24598.72,1667.7773,5750.969,81.02734
2024-11-15 12:45:44,24598.98,1667.5156,5750.969,81.02734
2024-11-15 12:45:43,24598.72,1667.7812,5750.965,81.02734
2024-11-15 12:45:42,24598.96,1667.6602,5750.844,81.02344
2024-11-15 12:45:41,24598.73,1667.8984,5750.844,81.02344
2024-11-15 12:45:40,24598.73,1667.8984,5750.836,81.02344
2024-11-15 12:45:39,24598.76,1668,5750.711,81.02344
2024-11-15 12:45:38,24598.76,1668,5750.711,81.02344
2024-11-15 12:45:37,24598.75,1668.0117,5750.711,81.01953
2024-11-15 12:45:36,24598.75,1668.1367,5750.586,81.01953
2024-11-15 12:45:35,24598.75,1668.0547,5750.668,81.01953
2024-11-15 12:45:34,24599,1667.8086,5750.668,81.01953
2024-11-15 12:45:33,24599,1667.8125,5750.664,81.01953
2024-11-15 12:45:32,24598.96,1667.9688,5750.539,81.01953
2024-11-15 12:45:31,24599,1667.9414,5750.535,81.01953
2024-11-15 12:45:30,24598.74,1668.1953,5750.535,81.01953
2024-11-15 12:45:29,24596.79,1670.1484,5750.535,81.01953
2024-11-15 12:45:28,24597,1669.9414,5750.527,81.01953
2024-11-15 12:45:27,24597.24,1669.832,5750.402,81.01562
2024-11-15 12:45:26,24597.24,1669.957,5750.277,81.01562
2024-11-15 12:45:25,24597.49,1669.6289,5750.367,81.00781
2024-11-15 12:45:24,24607.39,1665.9492,5744.188,80.96875
2024-11-15 12:45:23,24607.39,1665.9414,5744.188,80.96875
2024-11-15 12:45:22,24607.39,1666.2695,5743.863,80.96484
2024-11-15 12:45:21,24607.4,1666.2617,5743.863,80.96484
2024-11-15 12:45:20,24607.63,1666.0312,5743.863,80.96484
2024-11-15 12:45:19,24607.89,1665.7773,5743.863,80.96484
2024-11-15 12:45:18,24607.86,1665.9258,5743.738,80.96484
2024-11-15 12:45:17,24607.89,1666.0391,5743.609,80.95703
2024-11-15 12:45:16,24607.89,1666.0312,5743.609,80.95703
2024-11-15 12:45:15,24607.89,1665.9258,5743.723,80.95703
2024-11-15 12:45:14,24608.09,1665.7188,5743.723,80.95703
2024-11-15 12:45:13,24608.13,1665.8047,5743.598,80.95703
2024-11-15 12:45:12,24608.38,1665.5625,5743.598,80.95312
2024-11-15 12:45:11,24608.13,1665.8086,5743.598,80.95312
2024-11-15 12:45:10,24608.65,1665.293,5743.598,80.95312
2024-11-15 12:45:09,24608.4,1665.5391,5743.598,80.95312
2024-11-15 12:45:08,24608.65,1665.418,5743.473,80.95312
2024-11-15 12:45:07,24608.39,1665.6797,5743.473,80.94531
2024-11-15 12:45:06,24608.65,1665.5508,5743.348,80.94531
2024-11-15 12:45:05,24608.64,1665.4688,5743.441,80.94141
2024-11-15 12:45:04,24608.66,1665.4531,5743.441,80.94141
2024-11-15 12:45:03,24608.89,1665.2227,5743.441,80.94141
2024-11-15 12:45:02,24608.9,1665.3398,5743.316,80.93359
2024-11-15 12:45:01,24608.89,1665.3477,5743.316,80.93359
2024-11-15 12:45:00,24609.38,1664.8633,5743.316,80.93359
2024-11-15 12:44:59,24609.15,1665.0938,5743.316,80.93359
2024-11-15 12:44:58,24609.14,1665.2266,5743.191,80.93359
2024-11-15 12:44:57,24609.39,1664.9844,5743.188,80.93359
2024-11-15 12:44:56,24609.38,1665.1172,5743.062,80.93359
2024-11-15 12:44:55,24609.39,1665.0117,5743.168,80.92578
2024-11-15 12:44:54,24608.89,1665.5039,5743.168,80.92578
2024-11-15 12:44:53,24609.66,1664.7461,5743.164,80.92578
2024-11-15 12:44:52,24609.67,1664.8672,5743.035,80.91797
2024-11-15 12:44:51,24609.7,1664.8438,5743.035,80.91797
2024-11-15 12:44:50,24609.68,1664.8594,5743.035,80.91797
2024-11-15 12:44:49,24609.5,1665.043,5743.035,80.91797
2024-11-15 12:44:48,24609.46,1665.082,5743.035,80.91797
2024-11-15 12:44:47,24609.89,1664.8984,5742.785,80.91406
2024-11-15 12:44:46,24610.14,1664.6562,5742.781,80.91406
2024-11-15 12:44:45,24610.14,1664.5664,5742.875,80.91016
2024-11-15 12:44:44,24610.62,1664.0859,5742.871,80.91016
2024-11-15 12:44:43,24610.13,1664.5781,5742.871,80.91016
2024-11-15 12:44:42,24610.6,1664.2344,5742.746,80.91016
2024-11-15 12:44:41,24610.39,1664.4414,5742.746,80.91016
2024-11-15 12:44:40,24610.62,1664.2109,5742.746,80.91016
2024-11-15 12:44:39,24610.39,1664.4492,5742.746,80.91016
2024-11-15 12:44:38,24610.63,1664.2031,5742.746,80.91016
2024-11-15 12:44:37,24610.86,1664.1016,5742.621,80.90625
2024-11-15 12:44:36,24610.12,1664.9648,5742.496,80.90625
2024-11-15 12:44:35,24610.12,1664.8906,5742.574,80.90234
2024-11-15 12:44:34,24610.12,1664.8984,5742.574,80.90234
2024-11-15 12:44:33,24609.87,1665.1445,5742.574,80.90234
2024-11-15 12:44:32,24610.38,1664.7656,5742.449,80.89844
2024-11-15 12:44:31,24610.12,1665.0195,5742.449,80.89844
2024-11-15 12:44:30,24610.14,1665.0039,5742.449,80.89844
2024-11-15 12:44:29,24609.86,1665.293,5742.445,80.89844
2024-11-15 12:44:28,24610.12,1665.0312,5742.445,80.89844
2024-11-15 12:44:27,24610.36,1664.9219,5742.32,80.89453
2024-11-15 12:44:26,24610.37,1665.0312,5742.195,80.89453
2024-11-15 12:44:25,24609.86,1665.4414,5742.297,80.89062
2024-11-15 12:44:24,24610.39,1664.918,5742.297,80.89062
2024-11-15 12:44:23,24612.09,1663.2109,5742.297,80.89062
2024-11-15 12:44:22,24612.09,1663.3438,5742.172,80.89062
2024-11-15 12:44:21,24612.35,1663.0859,5742.168,80.89062
2024-11-15 12:44:20,24612.58,1662.8555,5742.168,80.89062
2024-11-15 12:44:19,24612.83,1662.6016,5742.168,80.89062
2024-11-15 12:44:18,24612.84,1662.7188,5742.043,80.89062
2024-11-15 12:44:17,24613.04,1662.6484,5741.918,80.88672
2024-11-15 12:44:16,24613.32,1662.4336,5741.855,80.88672
2024-11-15 12:44:15,24613.29,1662.3047,5742.016,80.87891
2024-11-15 12:44:14,24613.31,1662.2891,5742.016,80.87891
2024-11-15 12:44:13,24613.06,1662.5352,5742.016,80.87891
2024-11-15 12:44:12,24613.32,1662.4102,5741.891,80.875
2024-11-15 12:44:11,24613.54,1662.1875,5741.891,80.875
2024-11-15 12:44:10,24613.56,1662.1641,5741.891,80.875
2024-11-15 12:44:09,24613.57,1662.1562,5741.891,80.875
2024-11-15 12:44:08,24613.79,1662.0586,5741.766,80.875
2024-11-15 12:44:07,24613.8,1662.1797,5741.641,80.87109
2024-11-15 12:44:06,24614.05,1661.9258,5741.641,80.87109
2024-11-15 12:44:05,24613.82,1662.0586,5741.754,80.86328
2024-11-15 12:44:04,24614.05,1661.8281,5741.754,80.86328
2024-11-15 12:44:03,24614.29,1661.5898,5741.754,80.86328
2024-11-15 12:44:02,24612.34,1663.668,5741.629,80.85547
2024-11-15 12:44:01,24612.78,1663.2305,5741.629,80.85547
2024-11-15 12:44:00,24612.78,1663.2305,5741.629,80.85547
2024-11-15 12:43:59,24612.55,1663.4609,5741.629,80.85547
2024-11-15 12:43:58,24612.55,1663.4609,5741.629,80.85547
2024-11-15 12:43:57,24612.49,1663.7695,5741.379,80.85156
2024-11-15 12:43:56,24611.26,1665,5741.379,80.85156
2024-11-15 12:43:55,24611.6,1664.5625,5741.48,80.84766
2024-11-15 12:43:54,24611.61,1664.5547,5741.48,80.84766
2024-11-15 12:43:53,24611.58,1664.7109,5741.355,80.84766
2024-11-15 12:43:52,24611.77,1664.5234,5741.355,80.84375
2024-11-15 12:43:51,24611.81,1664.4844,5741.355,80.84375
2024-11-15 12:43:50,24612.07,1664.2227,5741.355,80.84375
2024-11-15 12:43:49,24612.1,1664.1914,5741.355,80.84375
2024-11-15 12:43:48,24612.59,1663.6992,5741.355,80.84375
2024-11-15 12:43:47,24612.8,1663.6211,5741.23,80.83984
2024-11-15 12:43:46,24612.79,1663.7539,5741.105,80.83984
2024-11-15 12:43:45,24612.79,1663.6641,5741.199,80.83594
2024-11-15 12:43:44,24612.81,1663.6484,5741.199,80.83594
2024-11-15 12:43:43,24612.8,1663.6562,5741.199,80.83594
2024-11-15 12:43:42,24613.29,1663.293,5741.074,80.83203
2024-11-15 12:43:41,24613.04,1663.5469,5741.074,80.83203
2024-11-15 12:43:40,24612.05,1664.5312,5741.074,80.83203
2024-11-15 12:43:39,24611.75,1664.832,5741.074,80.83203
2024-11-15 12:43:38,24611.02,1665.6875,5740.949,80.83203
2024-11-15 12:43:37,24610.29,1666.4297,5740.949,80.82812
2024-11-15 12:43:36,24610.78,1666.0625,5740.824,80.82812
2024-11-15 12:43:35,24610.79,1665.9609,5740.922,80.82422
2024-11-15 12:43:34,24613.25,1663.5,5740.922,80.82422
2024-11-15 12:43:33,24613.48,1663.2617,5740.922,80.82422
2024-11-15 12:43:32,24613.98,1662.8984,5740.797,80.82031
2024-11-15 12:43:31,24614.47,1662.4062,5740.797,80.82031
2024-11-15 12:43:30,24614.22,1662.6523,5740.797,80.82031
2024-11-15 12:43:29,24614.22,1662.6523,5740.797,80.82031
2024-11-15 12:43:28,24610.78,1666.0977,5740.797,80.82031
2024-11-15 12:43:27,24611.02,1666.1094,5740.547,80.8125
2024-11-15 12:43:26,24610.78,1666.3555,5740.547,80.8125
2024-11-15 12:43:25,24611.02,1666.0234,5740.637,80.80859
2024-11-15 12:43:24,24611.02,1666.0234,5740.637,80.80859
2024-11-15 12:43:23,24611.52,1665.5312,5740.637,80.80859
2024-11-15 12:43:22,24611.52,1665.6641,5740.512,80.80078
2024-11-15 12:43:21,24611.26,1665.918,5740.512,80.80078
2024-11-15 12:43:20,24611.52,1665.6641,5740.512,80.80078
2024-11-15 12:43:19,24611.52,1665.6641,5740.512,80.80078
2024-11-15 12:43:18,24611.24,1665.9414,5740.512,80.80078
2024-11-15 12:43:17,24610.98,1666.332,5740.387,80.79688
2024-11-15 12:43:16,24609.02,1668.418,5740.262,80.79688
2024-11-15 12:43:15,24609.05,1668.293,5740.363,80.78906
2024-11-15 12:43:14,24608.81,1668.5312,5740.363,80.78906
2024-11-15 12:43:13,24608.56,1668.7773,5740.363,80.78906
2024-11-15 12:43:12,24609.05,1668.4258,5740.238,80.78125
2024-11-15 12:43:11,24608.81,1668.6641,5740.238,80.78125
2024-11-15 12:43:10,24608.59,1668.8867,5740.238,80.78125
2024-11-15 12:43:09,24608.6,1668.8711,5740.238,80.78125
2024-11-15 12:43:08,24608.85,1668.75,5740.113,80.78125
2024-11-15 12:43:07,24608.85,1668.8828,5739.988,80.77344
2024-11-15 12:43:06,24609.09,1668.6367,5739.988,80.77344
2024-11-15 12:43:05,24608.85,1668.7852,5740.09,80.76953
2024-11-15 12:43:04,24609.34,1668.293,5740.09,80.76953
2024-11-15 12:43:03,24608.85,1668.7852,5740.09,80.76953
2024-11-15 12:43:02,24609.09,1668.668,5739.965,80.76562
2024-11-15 12:43:01,24609.09,1668.668,5739.965,80.76562
2024-11-15 12:43:00,24609.59,1668.1758,5739.965,80.76562
2024-11-15 12:42:59,24609.59,1668.1758,5739.965,80.76562
2024-11-15 12:42:58,24609.59,1668.1758,5739.965,80.76562
2024-11-15 12:42:57,24609.58,1668.3125,5739.84,80.76172
2024-11-15 12:42:56,24609.81,1668.207,5739.715,80.76172
2024-11-15 12:42:55,24609.81,1668.1016,5739.824,80.75781
2024-11-15 12:42:54,24610.3,1667.6094,5739.824,80.75781
2024-11-15 12:42:53,24610.55,1667.4883,5739.699,80.75781
2024-11-15 12:42:52,24610.27,1667.7734,5739.699,80.75
2024-11-15 12:42:51,24610.55,1667.4961,5739.699,80.75
2024-11-15 12:42:50,24610.79,1667.25,5739.699,80.75
2024-11-15 12:42:49,24610.79,1667.25,5739.699,80.75
2024-11-15 12:42:48,24609.81,1668.2344,5739.699,80.75
2024-11-15 12:42:47,24610.55,1667.75,5739.449,80.74609
2024-11-15 12:42:46,24610.55,1667.75,5739.449,80.74609
2024-11-15 12:42:45,24610.76,1667.4688,5739.52,80.74219
2024-11-15 12:42:44,24611.25,1666.9766,5739.52,80.74219
2024-11-15 12:42:43,24611.01,1667.2227,5739.52,80.74219
2024-11-15 12:42:42,24611.25,1666.9805,5739.52,80.73828
2024-11-15 12:42:41,24611.01,1667.3516,5739.395,80.73828
2024-11-15 12:42:40,24610.52,1667.8438,5739.395,80.73828
2024-11-15 12:42:39,24610.27,1668.0898,5739.395,80.73828
2024-11-15 12:42:38,24609.49,1668.8672,5739.395,80.73828
2024-11-15 12:42:37,24609.98,1668.625,5739.145,80.73828
2024-11-15 12:42:36,24610.48,1668.332,5738.945,80.73828
2024-11-15 12:42:35,24610.48,1668.2305,5739.047,80.73828
2024-11-15 12:42:34,24610.48,1668.2305,5739.047,80.73828
2024-11-15 12:42:33,24610.48,1668.2305,5739.047,80.73828
2024-11-15 12:42:32,24610.23,1668.6055,5738.922,80.73438
2024-11-15 12:42:31,24609.98,1668.8516,5738.922,80.73438
2024-11-15 12:42:30,24609.98,1668.8516,5738.922,80.73438
2024-11-15 12:42:29,24610.23,1668.6055,5738.922,80.73438
2024-11-15 12:42:28,24610.23,1668.6055,5738.922,80.73438
2024-11-15 12:42:27,24610.49,1668.5977,5738.672,80.73047
2024-11-15 12:42:26,24610.73,1668.4219,5738.605,80.73047
2024-11-15 12:42:25,24611.41,1667.5898,5738.762,80.72656
2024-11-15 12:42:24,24611.71,1667.2969,5738.762,80.72656
2024-11-15 12:42:23,24606.29,1672.7109,5738.762,80.72656
2024-11-15 12:42:22,24606.05,1673.082,5738.637,80.72656
2024-11-15 12:42:21,24606.05,1673.082,5738.637,80.72656
2024-11-15 12:42:20,24606.29,1672.8359,5738.637,80.72656
2024-11-15 12:42:19,24605.29,1673.8359,5738.637,80.72656
2024-11-15 12:42:18,24611.71,1667.4141,5738.637,80.72656
2024-11-15 12:42:17,24611.72,1667.5352,5738.512,80.72266
2024-11-15 12:42:16,24611.97,1667.4141,5738.387,80.72266
2024-11-15 12:42:15,24612.19,1667.0977,5738.48,80.72266
2024-11-15 12:42:14,24612.22,1667.0664,5738.48,80.72266
2024-11-15 12:42:13,24607.57,1671.7188,5738.48,80.72266
2024-11-15 12:42:12,24606.8,1672.6211,5738.355,80.71484
2024-11-15 12:42:11,24607.27,1672.1523,5738.355,80.71484
2024-11-15 12:42:10,24607.27,1672.1523,5738.355,80.71484
2024-11-15 12:42:09,24613.18,1666.2383,5738.355,80.71484
2024-11-15 12:42:08,24612.4,1667.1562,5738.223,80.71484
2024-11-15 12:42:07,24613.42,1666.1328,5738.23,80.70703
2024-11-15 12:42:06,24613.42,1666.2578,5738.105,80.70703
2024-11-15 12:42:05,24613.42,1666.1602,5738.203,80.70703
2024-11-15 12:42:04,24613.67,1665.9219,5738.199,80.70312
2024-11-15 12:42:03,24613.18,1666.4062,5738.199,80.70312
2024-11-15 12:42:02,24613.17,1666.543,5738.074,80.70312
2024-11-15 12:42:01,24613.18,1666.5352,5738.074,80.70312
2024-11-15 12:42:00,24611.3,1668.3164,5738.168,80.70312
2024-11-15 12:41:59,24579.68,1667.2773,5770.871,80.66797
2024-11-15 12:41:58,24579.19,1667.7617,5770.871,80.66797
2024-11-15 12:41:57,24579.43,1667.6523,5770.746,80.66406
2024-11-15 12:41:56,24579.43,1667.8398,5770.559,80.66406
2024-11-15 12:41:55,24579.44,1667.6562,5770.738,80.66016
2024-11-15 12:41:54,24579.43,1667.6641,5770.738,80.66016
2024-11-15 12:41:53,24579.25,1667.9727,5770.613,80.66016
2024-11-15 12:41:52,24579.71,1667.5117,5770.613,80.65234
2024-11-15 12:41:51,24579.71,1667.5195,5770.613,80.65234
2024-11-15 12:41:50,24579.95,1667.2812,5770.613,80.65234
2024-11-15 12:41:49,24580.18,1667.0508,5770.613,80.65234
2024-11-15 12:41:48,24579.15,1668.1992,5770.488,80.65234
2024-11-15 12:41:47,24579.38,1667.9727,5770.488,80.64844
2024-11-15 12:41:46,24579.35,1668.0352,5770.457,80.64844
2024-11-15 12:41:45,24579.61,1667.7812,5770.461,80.64453
2024-11-15 12:41:44,24579.37,1668.0195,5770.461,80.64453
2024-11-15 12:41:43,24570.02,1677.3711,5770.461,80.64453
2024-11-15 12:41:42,24570.02,1677.4961,5770.336,80.64453
2024-11-15 12:41:41,24570.26,1677.25,5770.336,80.64453
2024-11-15 12:41:40,24554.23,1666.8789,5796.812,80.57422
2024-11-15 12:41:39,24554.43,1666.6719,5796.812,80.57422
2024-11-15 12:41:38,24539.68,1681.547,5796.688,80.57422
2024-11-15 12:41:37,24539.91,1681.453,5796.562,80.57031
2024-11-15 12:41:36,24539.8,1681.617,5796.5,80.57031
2024-11-15 12:41:35,24554.26,1667,5796.664,80.56641
2024-11-15 12:41:34,24555.5,1665.7617,5796.664,80.56641
2024-11-15 12:41:33,24551.81,1669.4531,5796.664,80.56641
2024-11-15 12:41:32,24551.06,1670.3281,5796.539,80.5625
2024-11-15 12:41:31,24550.57,1670.8203,5796.539,80.5625
2024-11-15 12:41:30,24551.08,1670.3125,5796.539,80.5625
2024-11-15 12:41:29,24550.52,1670.875,5796.539,80.5625
2024-11-15 12:41:28,24553.15,1668.2383,5796.539,80.5625
2024-11-15 12:41:27,24553.15,1668.375,5796.41,80.55469
2024-11-15 12:41:26,24554.14,1667.5156,5796.285,80.55469
2024-11-15 12:41:25,24554.91,1666.668,5796.367,80.55078
2024-11-15 12:41:24,24558.15,1663.9609,5796.109,80.26953
2024-11-15 12:41:23,24557.9,1664.2148,5796.109,80.26953
2024-11-15 12:41:22,24558.16,1664.0859,5795.984,80.26172
2024-11-15 12:41:21,24558.11,1664.1328,5795.984,80.26172
2024-11-15 12:41:20,24557.63,1664.6211,5795.98,80.26172
2024-11-15 12:41:19,24555.91,1666.3438,5795.98,80.26172
2024-11-15 12:41:18,24556.15,1666.2266,5795.852,80.26172
2024-11-15 12:41:17,24556.39,1665.9961,5795.848,80.25781
2024-11-15 12:41:16,24556.79,1665.7266,5795.719,80.25781
2024-11-15 12:41:15,24556.99,1665.418,5795.828,80.25781
2024-11-15 12:41:14,24558,1664.4102,5795.828,80.25781
2024-11-15 12:41:13,24557.27,1665.2656,5795.703,80.25781
2024-11-15 12:41:12,24557.02,1665.5156,5795.703,80.25391
2024-11-15 12:41:11,24557.52,1665.0156,5795.703,80.25391
2024-11-15 12:41:10,24558.05,1664.4844,5795.703,80.25391
2024-11-15 12:41:09,24558.05,1664.4844,5795.703,80.25391
2024-11-15 12:41:08,24558.3,1664.2422,5795.699,80.25391
2024-11-15 12:41:07,24558.3,1664.3711,5795.574,80.25
2024-11-15 12:41:06,24557.81,1664.9805,5795.449,80.25
2024-11-15 12:41:05,24557.81,1664.8906,5795.547,80.24219
2024-11-15 12:41:04,24557.18,1665.5273,5795.547,80.24219
2024-11-15 12:41:03,24557.71,1665,5795.543,80.24219
2024-11-15 12:41:02,24556.78,1666.0586,5795.418,80.23828
2024-11-15 12:41:01,24557.52,1665.3164,5795.414,80.23828
2024-11-15 12:41:00,24557.04,1665.8008,5795.414,80.23828
2024-11-15 12:40:59,24556.82,1666.0234,5795.414,80.23828
2024-11-15 12:40:58,24557.04,1665.8008,5795.414,80.23828
2024-11-15 12:40:57,24557.29,1665.8008,5795.16,80.23828
2024-11-15 12:40:56,24557.28,1665.8828,5795.094,80.23828
2024-11-15 12:40:55,24556.79,1666.207,5795.258,80.23438
2024-11-15 12:40:54,24557.29,1665.707,5795.258,80.23438
2024-11-15 12:40:53,24557.52,1665.4766,5795.258,80.23438
2024-11-15 12:40:52,24557.3,1665.8281,5795.133,80.23047
2024-11-15 12:40:51,24557.61,1665.5195,5795.133,80.23047
2024-11-15 12:40:50,24557.28,1665.8516,5795.133,80.23047
2024-11-15 12:40:49,24557.28,1665.8516,5795.133,80.23047
2024-11-15 12:40:48,24547.7,1675.4258,5795.133,80.23047
2024-11-15 12:40:47,24547.18,1676.0781,5795.008,80.22656
2024-11-15 12:40:46,24547.43,1675.9492,5794.883,80.22656
2024-11-15 12:40:45,24557.51,1665.7578,5795,80.22656
2024-11-15 12:40:44,24557.01,1666.3828,5794.875,80.22656
2024-11-15 12:40:43,24557.48,1665.9062,5794.875,80.22656
2024-11-15 12:40:42,24557.01,1666.3828,5794.875,80.22656
2024-11-15 12:40:41,24557.48,1665.9102,5794.871,80.22656
2024-11-15 12:40:40,24557.25,1666.1406,5794.871,80.22656
2024-11-15 12:40:39,24557.48,1666.043,5794.746,80.22656
2024-11-15 12:40:38,24557.49,1666.0273,5794.746,80.22656
2024-11-15 12:40:37,24557.73,1665.793,5794.746,80.22266
2024-11-15 12:40:36,24558.02,1665.4766,5794.777,80.22266
2024-11-15 12:40:35,24558.51,1665.0508,5794.715,80.21875
2024-11-15 12:40:34,24558.25,1665.3047,5794.715,80.21875
