time,received,sent
2024-11-15 12:59:55,0.4276545,0
2024-11-15 12:59:54,0,-0.2844671
2024-11-15 12:59:53,0,-0.4675329
2024-11-15 12:59:52,0,0
2024-11-15 12:59:51,0,0
2024-11-15 12:59:50,0,-0.2847393
2024-11-15 12:59:49,0,-0.4672607
2024-11-15 12:59:48,0,-0.284573
2024-11-15 12:59:47,0,-0.7519553
2024-11-15 12:59:46,0,-0.4674717
2024-11-15 12:59:45,0,0
2024-11-15 12:59:44,0,0
2024-11-15 12:59:43,0,0
2024-11-15 12:59:42,0,0
2024-11-15 12:59:41,0.2361549,-0.2361549
2024-11-15 12:59:40,0.3878451,-0.3878451
2024-11-15 12:59:39,0,0
2024-11-15 12:59:38,0,0
2024-11-15 12:59:37,0.2361104,-0.2361104
2024-11-15 12:59:36,0.3878896,-0.3878896
2024-11-15 12:59:35,0,0
2024-11-15 12:59:34,0,0
2024-11-15 12:59:33,0,0
2024-11-15 12:59:32,0,-0.2844481
2024-11-15 12:59:31,0,-0.4675519
2024-11-15 12:59:30,0,0
2024-11-15 12:59:29,0,0
2024-11-15 12:59:28,0,0
2024-11-15 12:59:27,0.2603713,-0.2361508
2024-11-15 12:59:26,1.1602731,-1.3324157
2024-11-15 12:59:25,1.2033555,-1.5514336
2024-11-15 12:59:24,0,-0.284328
2024-11-15 12:59:23,0,-0.467672
2024-11-15 12:59:22,0.235892,-0.260086
2024-11-15 12:59:21,0.388108,-0.427914
2024-11-15 12:59:20,0,-0.2842847
2024-11-15 12:59:19,0.2722036,-0.4677153
2024-11-15 12:59:18,0.9074879,-0.2842829
2024-11-15 12:59:17,0.7563085,-0.7520038
2024-11-15 12:59:16,0,-0.4677133
2024-11-15 12:59:15,0.5444594,0
2024-11-15 12:59:14,1.815792,0
2024-11-15 12:59:13,2.244706,0
2024-11-15 12:59:12,1.2030425,0
2024-11-15 12:59:11,1.4651229,0
2024-11-15 12:59:10,2.951458,0
2024-11-15 12:59:09,2.548065,0
2024-11-15 12:59:08,3.447816,0
2024-11-15 12:59:07,2.123413,0
2024-11-15 12:59:06,1.5121253,0
2024-11-15 12:59:05,0,0
2024-11-15 12:59:04,0,0
2024-11-15 12:59:03,0,0
2024-11-15 12:59:02,0,-0.2846956
2024-11-15 12:59:01,0,-0.4673044
2024-11-15 12:59:00,0,0
2024-11-15 12:58:59,0,0
2024-11-15 12:58:58,0,0
2024-11-15 12:58:57,0,0
2024-11-15 12:58:56,0,0
2024-11-15 12:58:55,0,0
2024-11-15 12:58:54,0,-0.284854
2024-11-15 12:58:53,0,-0.467146
2024-11-15 12:58:52,0.2605672,-0.2363284
2024-11-15 12:58:51,0.4274328,-0.3876716
2024-11-15 12:58:50,0,-0.2848612
2024-11-15 12:58:49,0,-0.4671388
2024-11-15 12:58:48,0,-0.2847389
2024-11-15 12:58:47,0.2606192,-0.9884994
2024-11-15 12:58:46,0.6637099,-1.1153296
2024-11-15 12:58:45,0.387671,-0.4274321
2024-11-15 12:58:44,0,0
2024-11-15 12:58:43,0,0
2024-11-15 12:58:42,0,0
2024-11-15 12:58:41,0.2359373,-0.2359373
2024-11-15 12:58:40,0.3880627,-0.3880627
2024-11-15 12:58:39,0,0
2024-11-15 12:58:38,0,0
2024-11-15 12:58:37,0.2363861,-0.2363861
2024-11-15 12:58:36,0.3876139,-0.3876139
2024-11-15 12:58:35,0,0
2024-11-15 12:58:34,2.997367,-0.4541466
2024-11-15 12:58:33,10.153349,-1.1999087
2024-11-15 12:58:32,8.593283,-0.7459447
2024-11-15 12:58:31,0,0
