time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 18:24:23,0,0,0,0.1895136,0,0.2526848,0.315856,0.2526848,0
2024-11-15 18:24:22,0,0,0,0.1890359,0,0.5671078,0.5671078,0.1260239,0
2024-11-15 18:24:21,0,0,0,0.126183,0,0.5047319,0.5047319,0.126183,0
2024-11-15 18:24:20,0,0,0,0.0632111,0,0.3160556,0.3792668,0.1264223,0
2024-11-15 18:24:19,0,0,0,0.1893939,0,0.3156566,0.1893939,0.1893939,0
2024-11-15 18:24:18,0,0,0,0.0632511,0,0.2530044,0.4427577,0.1897533,0
2024-11-15 18:24:17,0,0,0,0.1896334,0,0.3792668,0.3160556,0.1896334,0
2024-11-15 18:24:16,0,0,0,0.0631313,0,0.8207071,0.4419192,0.0631313,0
2024-11-15 18:24:15,0,0,0,0.2523659,0,0.6309148,0.3154574,0.126183,0
2024-11-15 18:24:14,0,0,0,0.1893939,0,0.5050505,0.4419192,0.2525253,0
2024-11-15 18:24:13,0,0,0,0.1891551,0,0.5674653,0.3783102,0.0630517,0
2024-11-15 18:24:12,0,0,0,0.1890359,0,0.3780718,0.3780718,0.2520479,0
2024-11-15 18:24:11,0,0,0,0.0631313,0,0.5050505,0.4419192,0.1262626,0
2024-11-15 18:24:10,0,0,0,0.1895136,0,0.5685407,0.1895136,0.1895136,0
2024-11-15 18:24:09,0,0,0,0.188798,0,0.6293266,0.3146633,0.1258653,0
2024-11-15 18:24:08,0,0,0,0.1264223,0,0.2528445,0.3160556,0.3160556,0
2024-11-15 18:24:07,0,0,0,0.1896334,0,0.3792668,0.4424779,0.1896334,0
2024-11-15 18:24:06,0,0,0,0.0633312,0,0.7599747,0.1266624,0.1266624,0
2024-11-15 18:24:05,0,0,0,0.1267427,0,0.2534854,0.3168568,0.1901141,0
2024-11-15 18:24:04,0,0,0,0.0632511,0,0.56926,0.3162555,0.1897533,0
2024-11-15 18:24:03,0,0,0,0.0633312,0,2.59658,0.3166561,0.1266624,0
2024-11-15 18:24:02,0,0,0,0.0632911,0,0.2531646,0.2531646,0.1898734,0
2024-11-15 18:24:01,0,0,0,0.0632111,0,0.8849558,0.4424779,0.0632111,0
2024-11-15 18:24:00,0,0,0,0,0,0.505689,0.3792668,0.1264223,0
2024-11-15 18:23:59,0,0,0,0,0,0.5685407,0.3790272,0.1263424,0
2024-11-15 18:23:58,0,0,0,0.0633312,0,0.3799873,0.2533249,0.1899937,0
2024-11-15 18:23:57,0,0,0,0.0633714,0,0.3802281,0.3168568,0.1901141,0
2024-11-15 18:23:56,0,0,0,0,0,0.2531646,0.3797468,0.1265823,0
2024-11-15 18:23:55,0,0,0,0,0,0.315856,0.1263424,0.1263424,0
2024-11-15 18:23:54,0,0,0,0,0,0.4441624,0.1903553,0.1269036,0
2024-11-15 18:23:53,0,0,0,0,0,0.6317119,0.315856,0.1263424,0
2024-11-15 18:23:52,0,0,0,0.0632911,0,0.3797468,0.3797468,0.1265823,0
2024-11-15 18:23:51,0,0,0,0,0,0.6948831,0.315856,0.1263424,0
2024-11-15 18:23:50,0,0,0,0,0,0.4416404,0.3154574,0.4416404,0
2024-11-15 18:23:49,0,0,0,0.063012,0,0.3150599,0.3780718,0.1890359,0
2024-11-15 18:23:48,0,0,0,0,0,0.1908397,0.2544529,0.1272265,0
2024-11-15 18:23:47,0,0,0,0.1266624,0,0.569981,0.3166561,0.1266624,0
2024-11-15 18:23:46,0,0,0,0.0632511,0,0.56926,0.3162555,0.1265022,0
2024-11-15 18:23:45,0,0,0,0,0,0.2533249,0.3166561,0.1266624,0
2024-11-15 18:23:44,0,0,0,0,0,0.3162555,0.2530044,0.1265022,0
2024-11-15 18:23:43,0,0,0,0,0,0.3162555,0.1265022,0.1265022,0
2024-11-15 18:23:42,0,0,0,0,0,0.4438808,0.3170577,0.1268231,0
2024-11-15 18:23:41,0,0,0,0,0,0.3797468,0.1265823,0.2531646,0
2024-11-15 18:23:40,0,0,0,0,0,0.2536462,0.2536462,0.1268231,0
2024-11-15 18:23:39,0,0,0,0,0,0.3807107,0.1903553,0.1269036,0
2024-11-15 18:23:38,0,0,0,0.0631313,0,0.4419192,0.1893939,0.1893939,0
2024-11-15 18:23:37,0,0,0,0,0,0.4419192,0.4419192,0.1893939,0
2024-11-15 18:23:36,0,0,0,0.3168568,0,1.3941698,0.887199,0.1267427,0
2024-11-15 18:23:35,0,0,0,0.5696203,0,1.3291139,0.8860759,0.1265823,0
2024-11-15 18:23:34,0,0,0,0.3809524,0,1.015873,0.8888889,0.1269841,0
2024-11-15 18:23:33,0,0,0,0.3172589,0,1.0786802,0.6979695,0.1269036,0
2024-11-15 18:23:32,0,0,0.0632511,0.1265022,0,1.1385199,1.0752688,0.1265022,0
2024-11-15 18:23:31,0,0,0,0.2538071,0,3.109137,0.8248731,0.1903553,0
2024-11-15 18:23:30,0,0,0,0.3162555,0,1.3915244,0.8222644,0.1897533,0
2024-11-15 18:23:29,0,0,0,0.2546149,0,0.8274984,0.6365372,0.1273074,0
2024-11-15 18:23:28,0,0,0,0.2541296,0,0.952986,0.7623888,0.1270648,0
2024-11-15 18:23:27,0,0,0,0.3168568,0,1.1406844,0.7604563,0.1901141,0
2024-11-15 18:23:26,0,0,0,0.443038,0,1.1392405,0.7594937,0.1265823,0
2024-11-15 18:23:25,0,0,0,0.3174603,0,0.6984127,0.8888889,0.1269841,0
2024-11-15 18:23:24,0,0,0,0.5703422,0,0.8238276,0.6970849,0.1901141,0
2024-11-15 18:23:23,0,0,0,0.2539683,0,1.015873,0.952381,0.1269841,0
2024-11-15 18:23:22,0,0,0,0.0633312,0,1.0132996,1.0766308,0.1266624,0
2024-11-15 18:23:21,0,0,0,0.1902346,0,0.82435,0.9511731,0.1902346,0
2024-11-15 18:23:20,0,0,0,0.2533249,0,1.2666244,0.9499683,0.1899937,0
2024-11-15 18:23:19,0,0,0,0.2534854,0,1.0139417,0.8238276,0.0633714,0
2024-11-15 18:23:18,0,0,0,0.1262626,0,1.5782828,1.1994949,0.1893939,0
2024-11-15 18:23:17,0,0,0,0.315856,0,3.15856,0.8843967,0.1895136,0
2024-11-15 18:23:16,0,0,0,0.1897533,0,1.3915244,0.9487666,0.0632511,0
2024-11-15 18:23:15,0,0,0,0.1269036,0,1.142132,0.7614213,0.0634518,0
2024-11-15 18:23:14,0,0,0,0.2531646,0,1.3924051,0.8227848,0.1265823,0
2024-11-15 18:23:13,0,0,0,0.2541296,0,1.0165184,0.8894536,0.0635324,0
2024-11-15 18:23:12,0,0,0,0.1909612,0,0.9548059,0.4455761,0.1909612,0
2024-11-15 18:23:11,0,0,0,0.3168568,0,1.2674271,0.9505703,0.0633714,0
2024-11-15 18:23:10,0,0,0,0.2534854,0,1.2040558,0.8238276,0.1267427,0
2024-11-15 18:23:09,0,0,0,0.2526848,0,1.4529375,1.0107391,0.1895136,0
2024-11-15 18:23:08,0,0,0,0.3160556,0,1.3906448,0.8217446,0.1896334,0
2024-11-15 18:23:07,0,0,0,0.3152585,0,1.5762926,0.9457755,0.1891551,0
2024-11-15 18:23:06,0,0,0,0.3792668,0,1.517067,0.8217446,0.1896334,0
2024-11-15 18:23:05,0,0,0,0.1266624,0,1.3299557,0.7599747,0.1266624,0
2024-11-15 18:23:04,0,0,0,0.3790272,0,1.4529375,0.7580543,0.0631712,0
2024-11-15 18:23:03,0,0,0,0.1904762,0,0.952381,1.0793651,0.1269841,0
2024-11-15 18:23:02,0,0,0,0.2533249,0,2.786574,1.0132996,0.1899937,0
2024-11-15 18:23:01,0,0,0,0.1907184,0,0.9535919,0.8264463,0.1271456,0
2024-11-15 18:23:00,0,0,0,0.2528445,0,1.3906448,0.8217446,0.1264223,0
2024-11-15 18:22:59,0,0,0,0.2541296,0,1.1435832,0.8894536,0.1270648,0
2024-11-15 18:22:58,0,0,0,0.3160556,0,1.2642225,0.8217446,0.1896334,0
2024-11-15 18:22:57,0,0,0,0.2526848,0,1.3897663,0.8212255,0.2526848,0
2024-11-15 18:22:56,0,0,0,0.2539683,0,1.1428571,0.7619048,0.1269841,0
2024-11-15 18:22:55,0,0,0,0.1898734,0,1.2658228,0.8860759,0.1898734,0
2024-11-15 18:22:54,0,0,0,0.3184713,0,0.8280255,0.7643312,0.1273885,0
2024-11-15 18:22:53,0,0,0,0.2531646,0,1.2658228,0.6962025,0.1898734,0
2024-11-15 18:22:52,0,0,0,0.1897533,0,1.3915244,0.8222644,0.1897533,0
2024-11-15 18:22:51,0,0,0,0.4435995,0,1.1406844,0.7604563,0.1267427,0
2024-11-15 18:22:50,0,0,0,0.1902346,0,1.2048193,0.6341154,0.1268231,0
2024-11-15 18:22:49,0,0,0,0.1270648,0,1.270648,0.7623888,0.1270648,0
2024-11-15 18:22:48,0,0,0,0.3172589,0,1.142132,0.7614213,0.2538071,0
2024-11-15 18:22:47,0,0,0,0.3184713,0,0.955414,0.4458599,0.2547771,0
2024-11-15 18:22:46,0,0,0,0.2514142,0,3.205531,1.0056568,0.1257071,0
2024-11-15 18:22:45,0,0,0,0.3790272,0,1.3265951,0.7580543,0.1895136,0
2024-11-15 18:22:44,0,0,0,0.2528445,0,1.2642225,0.9481669,0.1896334,0
2024-11-15 18:22:43,0,0,0,0.2536462,0,1.0779962,0.82435,0.1268231,0
2024-11-15 18:22:42,0,0,0,0.2534854,0,1.0139417,0.887199,0.1901141,0
2024-11-15 18:22:41,0,0,0,0.2539683,0,1.2063492,0.6984127,0.1269841,0
2024-11-15 18:22:40,0,0,0,0.1273885,0,1.0828025,0.6369427,0.1910828,0
2024-11-15 18:22:39,0,0,0,0.2536462,0,1.0145847,0.9511731,0.1902346,0
2024-11-15 18:22:38,0,0,0,0.1909612,0,1.5276894,0.7638447,0.1909612,0
2024-11-15 18:22:37,0,0,0,0.3186743,0,0.8285532,0.8922881,0.1274697,0
2024-11-15 18:22:36,0,0,0,0.2536462,0,1.2048193,0.82435,0.1268231,0
2024-11-15 18:22:35,0,0,0,0.1271456,0,1.207883,0.6993007,0.3814367,0
2024-11-15 18:22:34,0,0,0,0.2542912,0,1.1443102,0.6993007,0.1271456,0
2024-11-15 18:22:33,0,0,0,0.3154574,0,1.4511041,0.9463722,0.1892744,0
2024-11-15 18:22:32,0,0,0,0.1892744,0,1.5141956,0.8201893,0.2523659,0
2024-11-15 18:22:31,0,0,0,0.1901141,0,1.5842839,0.6337136,0.1901141,0
2024-11-15 18:22:30,0,0,0,0.3780718,0,1.5752993,1.0081916,0.1260239,0
2024-11-15 18:22:29,0,0,0,0.2530044,0,2.530044,0.8855155,0.1897533,0
2024-11-15 18:22:28,0,0,0,0.3160556,0,1.3274336,0.6321113,0.2528445,0
2024-11-15 18:22:27,0,0,0,0.1269841,0,1.3333333,0.6984127,0.1904762,0
2024-11-15 18:22:26,0,0,0,0.1903553,0,0.8883249,0.8248731,0.1269036,0
2024-11-15 18:22:25,0,0,0,0.3160556,0,1.2642225,0.8849558,0.1264223,0
2024-11-15 18:22:24,0,0,0,0.3792668,0,1.0745891,0.9481669,0.1264223,0
2024-11-15 18:22:23,0,0,0,0.2534854,0,1.4575412,0.6970849,0.1901141,0
2024-11-15 18:22:22,0,0,0,0.2541296,0,0.8894536,0.8259212,0.1270648,0
2024-11-15 18:22:21,0,0,0,0.3160556,0,1.2010114,0.6321113,0.2528445,1.2642225
2024-11-15 18:22:20,0,0,0,0.1904762,0,0.952381,0.952381,0.1904762,0
2024-11-15 18:22:19,0,0,0.0634921,0.1904762,0,1.0793651,0.7619048,0.1904762,0
2024-11-15 18:22:18,0,0,0,0.1908397,0,1.1450382,0.8905852,0.3180662,0
2024-11-15 18:22:17,0,0,0,0.1904762,0,1.3968254,0.6349206,0.1904762,0
2024-11-15 18:22:16,0,0,0,0.3180662,0,0.9541985,0.6997455,0.1908397,0
2024-11-15 18:22:15,0,0,0,0.2538071,0,1.4593909,0.5076142,0.1903553,0
2024-11-15 18:22:14,0,0,0,0.1269841,0,1.4603175,0.4444444,0.1904762,0
2024-11-15 18:22:13,0,0,0,0.2530044,0,1.4547755,0.6957622,0.2530044,0
2024-11-15 18:22:12,0,0,0,0.1905972,0,2.477764,0.635324,0.0635324,0
2024-11-15 18:22:11,0,0,0,0.1270648,0,1.1435832,0.5717916,0.1905972,0
2024-11-15 18:22:10,0,0,0,0.2534854,0,1.3307985,0.5069708,0.2534854,0
2024-11-15 18:22:09,0,0,0,0.1901141,0,1.2674271,0.6970849,0.1267427,0
2024-11-15 18:22:08,0,0,0,0.317662,0,1.1435832,0.5717916,0.1905972,0
2024-11-15 18:22:07,0,0,0,0.3172589,0,1.0786802,0.8883249,0.0634518,0
2024-11-15 18:22:06,0,0,0,0.1904762,0,1.0793651,0.7619048,0.2539683,0
2024-11-15 18:22:05,0,0,0,0.3182686,0,0.9548059,0.7638447,0.1273074,0
2024-11-15 18:22:04,0,0,0,0.2533249,0,1.2032932,0.8233059,0.1266624,0.0633312
2024-11-15 18:22:03,0,0,0,0.1903553,0,1.3324873,0.571066,0.2538071,0
2024-11-15 18:22:02,0,0,0,0.3154574,0,1.70347,0.8201893,0.126183,0
2024-11-15 18:22:01,0,0,0,0.1269036,0,1.2690355,0.6345178,0.2538071,0
2024-11-15 18:22:00,0,0,0,0.1268231,0,1.5852885,0.7609385,0.1268231,0
2024-11-15 18:21:59,0,0,0,0.3162555,0,1.1385199,0.8222644,0.1265022,0
2024-11-15 18:21:58,0,0,0,0.2538071,0,1.3959391,0.6979695,0.1903553,0
2024-11-15 18:21:57,0,0,0,0.1897533,0,1.2650221,1.0120177,0.1265022,0
2024-11-15 18:21:56,0,0,0,0.3802281,0,1.2674271,0.6970849,0.1901141,0
2024-11-15 18:21:55,0,0,0,0.1910828,0,2.229299,0.8917197,0.1910828,0
2024-11-15 18:21:54,0,0,0,0.1896334,0,1.4538559,1.011378,0.1264223,0
2024-11-15 18:21:53,0,0,0,0.2530044,0,1.3282732,0.8855155,0.1265022,0
2024-11-15 18:21:52,0,0,0,0.2533249,0,1.2666244,0.6966434,0.2533249,0
2024-11-15 18:21:51,0,0,0,0.2533249,0,1.0766308,1.0132996,0.1899937,0
2024-11-15 18:21:50,0,0,0,0.1904762,0,1.015873,0.952381,0.1269841,0
2024-11-15 18:21:49,0,0,0,0.3166561,0,1.139962,0.9499683,0.1266624,0
2024-11-15 18:21:48,0,0,0,0.3790272,0,1.5161087,0.8843967,0.1263424,0
2024-11-15 18:21:47,0,0,0,0.3797468,0,1.3291139,0.9493671,0.1265823,0
2024-11-15 18:21:46,0,0,0,0.2533249,0,1.3299557,0.7599747,0.0633312,0
2024-11-15 18:21:45,0,0,0,0.1265022,0,1.201771,1.0120177,0.1265022,0
2024-11-15 18:21:44,0,0,0,0.1903553,0,1.0786802,0.8248731,0.1903553,0
2024-11-15 18:21:43,0,0,0,0.1266624,0,1.2666244,1.0766308,0.0633312,0
2024-11-15 18:21:42,0,0,0,0.1905972,0,1.270648,0.635324,0.1270648,0
2024-11-15 18:21:41,0,0,0,0.2539683,0,1.0793651,0.8253968,0.1269841,0
2024-11-15 18:21:40,0,0,0,0.2531646,0,1.4556962,0.8227848,0.1898734,0
2024-11-15 18:21:39,0,0,0,0.1898734,0,1.2658228,0.8860759,0.2531646,0
2024-11-15 18:21:38,0,0,0,0.1909612,0,3.119032,0.7638447,0.1273074,0
2024-11-15 18:21:37,0,0,0,0.2533249,0,4.623179,1.0766308,0.1266624,0
2024-11-15 18:21:36,0,0,0.0634921,0.2539683,0,3.365079,0.7619048,0.2539683,0
2024-11-15 18:21:35,0,0,0,0.2552648,0,2.744097,0.6381621,0.1276324,0
2024-11-15 18:21:34,0,0,0,0.3168568,0,1.4575412,1.0773131,0.1901141,0
2024-11-15 18:21:33,0,0,0,0.2534854,0,1.2674271,0.9505703,0.3168568,0
2024-11-15 18:21:32,0,0,0,0.2534854,0,1.3307985,0.7604563,0.1901141,0
2024-11-15 18:21:31,0,0,0,0.3154574,0,1.5772871,0.8201893,0.1892744,0
2024-11-15 18:21:30,0,0,0,0.2538071,0,1.0786802,0.7614213,0.1269036,0
2024-11-15 18:21:29,0,0,0,0.2539683,0,1.5238095,0.6349206,0.1904762,0
2024-11-15 18:21:28,0,0,0,0.3172589,0,1.0786802,0.8883249,0.1269036,0
2024-11-15 18:21:27,0,0,0,0.3168568,0,1.2674271,0.7604563,0.2534854,0
2024-11-15 18:21:26,0,0,0,0.1903553,0,1.2690355,0.6979695,0.1903553,0
2024-11-15 18:21:25,0,0,0,0.3807107,0,1.0786802,0.6979695,0.1903553,0
2024-11-15 18:21:24,0,0,0,0.3172589,0,6.852792,0.8883249,0.1903553,0
2024-11-15 18:21:23,0,0,0,0.3166561,0,1.2666244,0.8233059,0.1899937,0
2024-11-15 18:21:22,0,0,0,0.1904762,0,1.015873,0.8253968,0.1269841,0
2024-11-15 18:21:21,0,0,0,0.2536462,0,1.0145847,0.8877616,0.0634115,0
2024-11-15 18:21:20,0,0,0,0.1263424,0,1.5161087,1.0107391,0.1895136,0
2024-11-15 18:21:19,0,0,0,0.2530044,0,1.3915244,0.7590133,0.1897533,0
2024-11-15 18:21:18,0,0,0,0.2541296,0,1.1435832,0.5717916,0.4447268,0
2024-11-15 18:21:17,0,0,0,0.3180662,0,1.5267176,1.0178117,0.1272265,0
2024-11-15 18:21:16,0,0,0,0.1912046,0,1.3384321,0.7010835,0.1912046,0
2024-11-15 18:21:15,0,0,0,0.1910828,0,1.0191083,0.7643312,0.1273885,0
2024-11-15 18:21:14,0,0,0,0.2538071,0,0.9517766,1.142132,0.1903553,0
2024-11-15 18:21:13,0,0,0,0.1896334,0,3.666245,1.011378,0.1896334,0
2024-11-15 18:21:12,0,0,0,0.4433186,0,0.9499683,1.0132996,0.2533249,0
2024-11-15 18:21:11,0,0,0,0.3172589,0,1.0786802,0.7614213,0.1903553,0
2024-11-15 18:21:10,0,0,0,0.2530044,0,1.201771,1.201771,0.1897533,0
2024-11-15 18:21:09,0,0,0,0.2530044,0,1.4547755,1.0120177,0.1897533,0
2024-11-15 18:21:08,0,0,0,0.3174603,0,1.2063492,0.8253968,0.1904762,0
2024-11-15 18:21:07,0,0,0,0.317662,0,1.2071156,0.8894536,0.1905972,0
2024-11-15 18:21:06,0,0,0,0.1271456,0,1.2714558,0.6993007,0.1907184,0
2024-11-15 18:21:05,0,0,0,0.3802281,0,1.2674271,1.0773131,0.1267427,0
2024-11-15 18:21:04,0,0,0,0.1273074,0,1.2730745,0.7638447,0.1273074,0
2024-11-15 18:21:03,0,0,0,0.2544529,0,3.053435,1.2722646,0.1908397,0
2024-11-15 18:21:02,0,0,0,0.3826531,0,0.8928571,0.6377551,0.127551,0
2024-11-15 18:21:01,0,0,0.0634921,0.3809524,0,1.3968254,1.015873,0.1904762,0
2024-11-15 18:21:00,0,0,0,0.2549395,0,1.2109624,0.7648184,0.1274697,0
2024-11-15 18:20:59,0,0,0,0.2549395,0,0.9560229,0.8922881,0.0637349,0
2024-11-15 18:20:58,0,0,0,0.3166561,0,1.4566181,0.9499683,0.1899937,0
2024-11-15 18:20:57,0,0,0,0.1913265,0,1.2755102,0.8290816,0.127551,0
2024-11-15 18:20:56,0,0,0,0.1914486,0,1.0848756,0.7657945,0.1914486,0
2024-11-15 18:20:55,0,0,0,0.1914486,0,1.4677728,0.7657945,0.1276324,0
2024-11-15 18:20:54,0,0,0,0.1273885,0,3.503185,0.8280255,0.1910828,0
2024-11-15 18:20:53,0,0,0,0.1914486,0,1.3401404,1.0210593,0.1914486,0
2024-11-15 18:20:52,0,0,0,0.5079365,0,1.3333333,1.015873,0.2539683,0
2024-11-15 18:20:51,0,0,0,0.3172589,0,1.713198,0.7614213,0.1903553,0
2024-11-15 18:20:50,0,0,0,0.1916933,0,1.2140575,0.8945687,0.0638978,0
2024-11-15 18:20:49,0,0,0,0.3816794,0,1.653944,0.7633588,0.1908397,0
2024-11-15 18:20:48,0,0,0,0.255102,0,1.2755102,0.7653061,0.127551,0
2024-11-15 18:20:47,0,0,0,0.4450095,0,1.6528926,0.8900191,0.0635728,0
2024-11-15 18:20:46,0,0,0,0.2549395,0,3.441683,1.2109624,0.1274697,0
2024-11-15 18:20:45,0,0,0,0.2538071,0,1.3959391,1.142132,0.1903553,0
2024-11-15 18:20:44,0,0,0,0.1910828,0,1.2738854,0.955414,0.2547771,0
2024-11-15 18:20:43,0,0,0,0.1919386,0,1.2795905,0.7677543,0.1919386,0
2024-11-15 18:20:42,0,0,0,0.2539683,0,1.5238095,1.015873,0.1904762,0
2024-11-15 18:20:41,0,0,0,0.2547771,0,1.2738854,0.8280255,0.1273885,0
2024-11-15 18:20:40,0,0,0,0.3826531,0,1.5306122,0.6377551,0.127551,0
2024-11-15 18:20:39,0,0,0,0.255102,0,1.1479592,0.8290816,0.127551,0
2024-11-15 18:20:38,0,0,0,0.2557545,0,1.0869565,0.9590793,0.1918159,0
2024-11-15 18:20:37,0,0,0.0634921,0.4444444,0,3.492063,1.015873,0.1904762,0
2024-11-15 18:20:36,0,0,0,0.2531646,0,1.4556962,1.1392405,0.1265823,0
2024-11-15 18:20:35,0,0,0,0.1912046,0,1.5296367,0.7648184,0.1274697,0
2024-11-15 18:20:34,0,0,0,0.1915709,0,1.4048531,0.8939974,0.1277139,0
2024-11-15 18:20:33,0,0,0,0.255102,0,1.0841837,1.0841837,0.127551,0
2024-11-15 18:20:32,0,0,0,0.3186743,0,1.5933716,0.8285532,0.1912046,0
2024-11-15 18:20:31,0,0,0,0.2555911,0,1.4057508,0.9584665,0.1277955,0
2024-11-15 18:20:30,0,0,0,0.127551,0,1.5306122,0.7015306,0.1913265,0
2024-11-15 18:20:29,0,0,0,0.1909612,0,4.137492,0.8274984,0.1909612,0
2024-11-15 18:20:28,0,0,0,0.2549395,0,1.1472275,0.8285532,0.1912046,0
2024-11-15 18:20:27,0,0,0,0.1912046,0,1.2746973,1.1472275,0.1274697,0
2024-11-15 18:20:26,0,0,0,0.2544529,0,1.2086514,1.1450382,0.1272265,0
2024-11-15 18:20:25,0,0,0,0.1268231,0,1.902346,0.9511731,0.1268231,0
2024-11-15 18:20:24,0,0,0,0.3811944,0,1.84244,1.1435832,0.1270648,0
2024-11-15 18:20:23,0,0,0,0.4427577,0,2.024035,1.3915244,0.1897533,0
2024-11-15 18:20:22,0,0,0,0.3174603,0,4.126984,1.015873,0.1904762,0
2024-11-15 18:20:21,0,0,0,0.4438808,0,1.6487001,1.0779962,0.1268231,0
2024-11-15 18:20:20,0,0,0,0.315856,0,2.021478,1.3265951,0.1895136,0
2024-11-15 18:20:19,0,0,0,0.505689,0,2.085967,0.8849558,0.2528445,0
2024-11-15 18:20:18,0,0,0,0.4444444,0,1.904762,1.0793651,0.1904762,0
2024-11-15 18:20:17,0,0,0,0.5050505,0,1.957071,1.3257576,0.1893939,0
2024-11-15 18:20:16,0,0,0,0.5685407,0,1.895136,1.3265951,0.2526848,0
2024-11-15 18:20:15,0,0,0,0.3172589,0,3.870558,1.3959391,0.1269036,0
2024-11-15 18:20:14,0,0,0,0.3819223,0,1.4640356,1.0184596,0.1909612,0
2024-11-15 18:20:13,0,0,0,0.4405286,0,2.076778,1.5103839,0.188798,0
2024-11-15 18:20:12,0,0,0,0.3168568,0,2.027883,1.3307985,0.1901141,0
2024-11-15 18:20:11,0,0,0,0.3174603,0,1.5873016,1.2063492,0.1904762,0
