time,received,sent
2024-11-15 18:23:53,84.54154,-95.71415
2024-11-15 18:23:52,85.7933,-97.947
2024-11-15 18:23:51,108.27046,-104.65163
2024-11-15 18:23:50,116.73962,-109.27187
2024-11-15 18:23:49,88.70259,-100.69506
2024-11-15 18:23:48,89.96691,-102.29716
2024-11-15 18:23:47,79.77248,-87.9783
2024-11-15 18:23:46,76.62531,-86.77418
2024-11-15 18:23:45,81.91766,-94.2643
2024-11-15 18:23:44,85.61025,-95.48061
2024-11-15 18:23:43,83.78299,-101.27126
2024-11-15 18:23:42,100.82769,-118.31958
2024-11-15 18:23:41,118.80457,-115.52145
2024-11-15 18:23:40,106.09331,-95.01637
2024-11-15 18:23:39,89.13658,-99.96188
2024-11-15 18:23:38,91.85053,-104.09043
2024-11-15 18:23:37,424.2539,-475.3702
2024-11-15 18:23:36,861.7605,-972.1775
2024-11-15 18:23:35,868.1714,-1154.1119
2024-11-15 18:23:34,825.0049,-1165.7445
2024-11-15 18:23:33,772.0626,-1060.307
2024-11-15 18:23:32,713.9689,-1036.6802
2024-11-15 18:23:31,654.2316,-731.9645
2024-11-15 18:23:30,670.9856,-758.2393
2024-11-15 18:23:29,672.1244,-784.1014
2024-11-15 18:23:28,653.3498,-741.7934
2024-11-15 18:23:27,656.3943,-750.6933
2024-11-15 18:23:26,663.9862,-767.9403
2024-11-15 18:23:25,637.1994,-722.2326
2024-11-15 18:23:24,628.9387,-711.4745
2024-11-15 18:23:23,672.0306,-773.3352
2024-11-15 18:23:22,670.7878,-774.4795
2024-11-15 18:23:21,658.1447,-745.3809
2024-11-15 18:23:20,693.148,-768.7976
2024-11-15 18:23:19,701.8069,-774.2269
2024-11-15 18:23:18,676.6217,-765.1256
2024-11-15 18:23:17,644.2242,-729.6663
2024-11-15 18:23:16,652.0051,-751.2494
2024-11-15 18:23:15,638.4284,-728.2368
2024-11-15 18:23:14,628.7047,-716.2184
2024-11-15 18:23:13,687.1304,-791.3983
2024-11-15 18:23:12,678.6844,-768.5778
2024-11-15 18:23:11,658.2126,-758.7571
2024-11-15 18:23:10,694.4061,-782.0331
2024-11-15 18:23:09,670.9409,-737.5252
2024-11-15 18:23:08,644.4321,-744.454
2024-11-15 18:23:07,623.427,-722.62
2024-11-15 18:23:06,657.6583,-746.2782
2024-11-15 18:23:05,679.7821,-771.9918
2024-11-15 18:23:04,685.1903,-792.0006
2024-11-15 18:23:03,681.5238,-804.2579
2024-11-15 18:23:02,672.8427,-795.2673
2024-11-15 18:23:01,645.4756,-760.9501
2024-11-15 18:23:00,680.7475,-778.9393
2024-11-15 18:22:59,671.5343,-744.976
2024-11-15 18:22:58,648.5974,-740.304
2024-11-15 18:22:57,676.0921,-780.0983
2024-11-15 18:22:56,652.2821,-733.6953
2024-11-15 18:22:55,620.1246,-700.8301
2024-11-15 18:22:54,560.9915,-632.7336
2024-11-15 18:22:53,586.83,-647.7461
2024-11-15 18:22:52,597.5355,-666.6935
2024-11-15 18:22:51,576.959,-630.2673
2024-11-15 18:22:50,610.9011,-668.7615
2024-11-15 18:22:49,621.2798,-689.8891
2024-11-15 18:22:48,585.1002,-668.1852
2024-11-15 18:22:47,575.7608,-644.3475
2024-11-15 18:22:46,593.641,-652.4061
2024-11-15 18:22:45,579.9427,-648.1721
2024-11-15 18:22:44,572.7732,-648.8066
2024-11-15 18:22:43,574.892,-661.4562
2024-11-15 18:22:42,587.8453,-671.6734
2024-11-15 18:22:41,592.3244,-679.9878
2024-11-15 18:22:40,613.8498,-716.5929
2024-11-15 18:22:39,643.3765,-726.5728
2024-11-15 18:22:38,610.4729,-676.1918
2024-11-15 18:22:37,575.0673,-649.2848
2024-11-15 18:22:36,606.4134,-695.6226
2024-11-15 18:22:35,588.4042,-666.941
2024-11-15 18:22:34,574.5135,-632.6923
2024-11-15 18:22:33,607.4161,-701.2311
2024-11-15 18:22:32,609.1824,-693.0805
2024-11-15 18:22:31,590.718,-655.3196
2024-11-15 18:22:30,610.8344,-702.681
2024-11-15 18:22:29,643.8547,-718.1565
2024-11-15 18:22:28,632.6555,-686.9048
2024-11-15 18:22:27,581.8288,-651.6106
2024-11-15 18:22:26,566.241,-639.4618
2024-11-15 18:22:25,572.1056,-649.4256
2024-11-15 18:22:24,576.412,-649.7544
2024-11-15 18:22:23,563.258,-642.0085
2024-11-15 18:22:22,581.2365,-665.0966
2024-11-15 18:22:21,571.3249,-657.2059
2024-11-15 18:22:20,567.8317,-645.8931
2024-11-15 18:22:19,585.4723,-659.037
2024-11-15 18:22:18,603.9375,-676.1923
2024-11-15 18:22:17,611.8066,-700.3555
2024-11-15 18:22:16,614.1655,-714.2636
2024-11-15 18:22:15,573.822,-660.4448
2024-11-15 18:22:14,530.8962,-594.4849
2024-11-15 18:22:13,551.4611,-631.5877
2024-11-15 18:22:12,566.7496,-645.5962
2024-11-15 18:22:11,592.1722,-673.3407
2024-11-15 18:22:10,654.086,-751.995
2024-11-15 18:22:09,691.8166,-772.7019
2024-11-15 18:22:08,653.2359,-714.5838
2024-11-15 18:22:07,622.212,-694.1133
2024-11-15 18:22:06,641.9069,-716.1369
2024-11-15 18:22:05,654.803,-746.2674
2024-11-15 18:22:04,647.5175,-753.1475
2024-11-15 18:22:03,665.9773,-767.255
2024-11-15 18:22:02,704.8202,-797.6352
2024-11-15 18:22:01,679.6056,-771.7599
2024-11-15 18:22:00,680.6918,-790.6132
2024-11-15 18:21:59,684.3486,-778.2682
2024-11-15 18:21:58,692.4977,-771.9063
2024-11-15 18:21:57,649.742,-728.9131
2024-11-15 18:21:56,624.5321,-707.1998
2024-11-15 18:21:55,645.5042,-736.3713
2024-11-15 18:21:54,650.0306,-758.2057
2024-11-15 18:21:53,649.2052,-755.4582
2024-11-15 18:21:52,643.1994,-744.3707
2024-11-15 18:21:51,712.9657,-845.2639
2024-11-15 18:21:50,715.2821,-855.874
2024-11-15 18:21:49,649.8717,-752.5413
2024-11-15 18:21:48,683.6496,-768.3208
2024-11-15 18:21:47,711.2904,-799.9949
2024-11-15 18:21:46,673.2498,-781.0774
2024-11-15 18:21:45,627.5257,-721.3956
2024-11-15 18:21:44,644.2257,-751.5925
2024-11-15 18:21:43,686.5828,-796.0816
2024-11-15 18:21:42,678.8752,-773.7013
2024-11-15 18:21:41,661.9454,-758.8506
2024-11-15 18:21:40,647.6517,-736.849
2024-11-15 18:21:39,662.2428,-752.8864
2024-11-15 18:21:38,663.8529,-750.739
2024-11-15 18:21:37,657.747,-718.5076
2024-11-15 18:21:36,658.2198,-742.8921
2024-11-15 18:21:35,610.4358,-690.677
2024-11-15 18:21:34,622.499,-684.6136
2024-11-15 18:21:33,681.7955,-744.2244
2024-11-15 18:21:32,675.6189,-769.7971
2024-11-15 18:21:31,647.0171,-761.6554
2024-11-15 18:21:30,661.4497,-754.9005
2024-11-15 18:21:29,682.3331,-776.5028
2024-11-15 18:21:28,686.3534,-799.9071
2024-11-15 18:21:27,682.9477,-808.3963
2024-11-15 18:21:26,657.2579,-771.479
2024-11-15 18:21:25,672.9112,-766.1971
2024-11-15 18:21:24,662.0481,-743.6255
2024-11-15 18:21:23,646.956,-721.5453
2024-11-15 18:21:22,676.7379,-766.5649
2024-11-15 18:21:21,675.2887,-778.5735
2024-11-15 18:21:20,662.4766,-762.5204
2024-11-15 18:21:19,661.2911,-750.032
2024-11-15 18:21:18,630.6271,-705.3826
2024-11-15 18:21:17,659.1359,-735.926
2024-11-15 18:21:16,716.4734,-824.5606
2024-11-15 18:21:15,715.2766,-829.1185
2024-11-15 18:21:14,714.3647,-845.0301
2024-11-15 18:21:13,737.4248,-882.9255
2024-11-15 18:21:12,741.4647,-865.0928
2024-11-15 18:21:11,745.3287,-857.0817
2024-11-15 18:21:10,731.5732,-836.2009
2024-11-15 18:21:09,763.2846,-871.927
2024-11-15 18:21:08,765.022,-850.9162
2024-11-15 18:21:07,755.1423,-839.6149
2024-11-15 18:21:06,784.909,-900.4523
2024-11-15 18:21:05,818.8942,-952.5609
2024-11-15 18:21:04,845.777,-987.2876
2024-11-15 18:21:03,891.0932,-1031.615
2024-11-15 18:21:02,879.8566,-1019.4021
2024-11-15 18:21:01,835.8062,-972.0064
2024-11-15 18:21:00,853.65,-988.629
2024-11-15 18:20:59,848.665,-998.8905
2024-11-15 18:20:58,860.4889,-1009.0896
2024-11-15 18:20:57,916.4327,-1078.5543
2024-11-15 18:20:56,899.2604,-1067.9302
2024-11-15 18:20:55,929.8305,-1118.0846
2024-11-15 18:20:54,900.8684,-1053.5306
2024-11-15 18:20:53,857.2028,-966.9603
2024-11-15 18:20:52,839.3528,-958.8019
2024-11-15 18:20:51,867.3566,-1002.6989
2024-11-15 18:20:50,911.5873,-1055.7494
2024-11-15 18:20:49,937.9675,-1091.2401
2024-11-15 18:20:48,954.1166,-1121.7241
2024-11-15 18:20:47,919.2546,-1074.7255
2024-11-15 18:20:46,897.277,-1031.7673
2024-11-15 18:20:45,938.6848,-1112.3534
2024-11-15 18:20:44,954.1748,-1131.4248
2024-11-15 18:20:43,932.6936,-1078.6288
2024-11-15 18:20:42,950.9758,-1091.4909
2024-11-15 18:20:41,1025.1623,-1190.6495
2024-11-15 18:20:40,1069.2976,-1256.7401
2024-11-15 18:20:39,1031.9217,-1205.6849
2024-11-15 18:20:38,1026.8,-1204.0234
2024-11-15 18:20:37,1081.7755,-1244.8745
2024-11-15 18:20:36,1098.9787,-1242.017
2024-11-15 18:20:35,1065.9485,-1240.5479
2024-11-15 18:20:34,1089.3784,-1290.3066
2024-11-15 18:20:33,1110.3442,-1317.507
2024-11-15 18:20:32,1098.864,-1290.6446
2024-11-15 18:20:31,1035.3817,-1215.314
2024-11-15 18:20:30,1064.5596,-1258.4898
2024-11-15 18:20:29,1096.4065,-1304.0274
2024-11-15 18:20:28,1110.354,-1310.8882
2024-11-15 18:20:27,1137.1952,-1311.6175
2024-11-15 18:20:26,1137.3269,-1295.7357
2024-11-15 18:20:25,1180.8201,-1390.608
2024-11-15 18:20:24,1176.6206,-1389.884
2024-11-15 18:20:23,1161.3193,-1349.7478
2024-11-15 18:20:22,1180.4329,-1380.8874
2024-11-15 18:20:21,1213.9427,-1409.4174
2024-11-15 18:20:20,1208.5346,-1402.331
2024-11-15 18:20:19,1203.1136,-1410.295
2024-11-15 18:20:18,1241.2746,-1452.491
2024-11-15 18:20:17,1250.1739,-1465.7628
2024-11-15 18:20:16,1276.8953,-1413.2529
2024-11-15 18:20:15,1325.5687,-1414.3598
2024-11-15 18:20:14,1193.07,-1377.6157
2024-11-15 18:20:13,1204.3327,-1439.3695
2024-11-15 18:20:12,1218.3278,-1462.1243
2024-11-15 18:20:11,1277.9337,-1492.0263
2024-11-15 18:20:10,1314.3751,-1526.869
2024-11-15 18:20:09,1246.5841,-1463.3649
2024-11-15 18:20:08,1231.7831,-1453.6346
2024-11-15 18:20:07,1283.6899,-1520.1601
2024-11-15 18:20:06,1298.0578,-1514.5727
2024-11-15 18:20:05,1278.251,-1487.4563
2024-11-15 18:20:04,1298.1409,-1532.5522
2024-11-15 18:20:03,1370.2805,-1632.4598
2024-11-15 18:20:02,1374.4492,-1618.3896
2024-11-15 18:20:01,1324.1359,-1560.412
2024-11-15 18:20:00,1376.254,-1641.7526
2024-11-15 18:19:59,1320.3781,-1543.1171
2024-11-15 18:19:58,1319.2791,-1537.0597
2024-11-15 18:19:57,1369.5869,-1631.5213
2024-11-15 18:19:56,1319.5319,-1535.8871
2024-11-15 18:19:55,1303.0297,-1462.2018
2024-11-15 18:19:54,1319.1138,-1507.1644
2024-11-15 18:19:53,1361.4272,-1584.6543
2024-11-15 18:19:52,1412.9673,-1645.3395
2024-11-15 18:19:51,1492.4923,-1737.716
2024-11-15 18:19:50,1437.2373,-1672.3067
2024-11-15 18:19:49,1365.2788,-1599.2917
2024-11-15 18:19:48,1375.9838,-1601.1582
2024-11-15 18:19:47,1385.6345,-1606.3198
2024-11-15 18:19:46,1423.8339,-1653.2387
2024-11-15 18:19:45,1465.1834,-1714.914
2024-11-15 18:19:44,1469.2786,-1729.124
2024-11-15 18:19:43,1465.0199,-1735.775
2024-11-15 18:19:42,1528.864,-1791.783
2024-11-15 18:19:41,1554.1988,-1854.296
2024-11-15 18:19:40,1539.7219,-1830.524
2024-11-15 18:19:39,1533.9031,-1788.36
2024-11-15 18:19:38,1517.1757,-1797.031
2024-11-15 18:19:37,1536.2882,-1813.92
2024-11-15 18:19:36,1577.518,-1851.222
2024-11-15 18:19:35,1590.8664,-1836.545
2024-11-15 18:19:34,1581.3764,-1819.75
2024-11-15 18:19:33,1554.361,-1795.815
2024-11-15 18:19:32,1623.0119,-1914.849
2024-11-15 18:19:31,1593.854,-1864.205
2024-11-15 18:19:30,1606.8309,-1872.623
2024-11-15 18:19:29,1621.3925,-1908.495
2024-11-15 18:19:28,1646.051,-1934.155
2024-11-15 18:19:27,1676.7643,-1992.952
2024-11-15 18:19:26,1620.6271,-1934.867
2024-11-15 18:19:25,1656.8532,-1929.537
2024-11-15 18:19:24,1704.594,-1962.636
2024-11-15 18:19:23,1693.692,-1971.231
2024-11-15 18:19:22,1765.075,-2071.577
2024-11-15 18:19:21,1805.542,-2113.948
2024-11-15 18:19:20,1728.906,-2013.836
2024-11-15 18:19:19,1803.809,-2169.571
2024-11-15 18:19:18,1817.386,-2177.793
2024-11-15 18:19:17,1737.078,-2056.608
2024-11-15 18:19:16,1673.0969,-2009.515
2024-11-15 18:19:15,1702.829,-2017.092
2024-11-15 18:19:14,1788.392,-2086.641
2024-11-15 18:19:13,1796.427,-2091.486
2024-11-15 18:19:12,1759.111,-2073.528
2024-11-15 18:19:11,1789.44,-2113.393
2024-11-15 18:19:10,1771.007,-2087.343
2024-11-15 18:19:09,1837.892,-2156.079
2024-11-15 18:19:08,1930.36,-2280.435
2024-11-15 18:19:07,1960.968,-2287.045
2024-11-15 18:19:06,1960.761,-2287.109
2024-11-15 18:19:05,1893.906,-2220.783
2024-11-15 18:19:04,1942.473,-2267.509
2024-11-15 18:19:03,1966.518,-2322.199
2024-11-15 18:19:02,1955.16,-2309.257
2024-11-15 18:19:01,1935.625,-2292.812
2024-11-15 18:19:00,1898.555,-2249.695
2024-11-15 18:18:59,1935.155,-2259.93
2024-11-15 18:18:58,1874.776,-2181.946
2024-11-15 18:18:57,1915.852,-2226.745
2024-11-15 18:18:56,2030.798,-2376.071
2024-11-15 18:18:55,1972.875,-2333.987
2024-11-15 18:18:54,2006.664,-2348.118
2024-11-15 18:18:53,2042.96,-2336.734
2024-11-15 18:18:52,1993.717,-2299.108
2024-11-15 18:18:51,2043.166,-2387.059
2024-11-15 18:18:50,2009.318,-2376.824
2024-11-15 18:18:49,2016.329,-2373.527
2024-11-15 18:18:48,2113.958,-2483.505
2024-11-15 18:18:47,2024.949,-2404.493
2024-11-15 18:18:46,2027.162,-2387.54
2024-11-15 18:18:45,2097.161,-2442.267
2024-11-15 18:18:44,2102.247,-2443.085
2024-11-15 18:18:43,2184.567,-2529.355
2024-11-15 18:18:42,2215.02,-2569.811
2024-11-15 18:18:41,2145.649,-2506.924
2024-11-15 18:18:40,2101.263,-2422.749
2024-11-15 18:18:39,2155.021,-2462.526
2024-11-15 18:18:38,2130.657,-2465.072
2024-11-15 18:18:37,2179.54,-2521.136
2024-11-15 18:18:36,2164.189,-2471.079
2024-11-15 18:18:35,2100.819,-2384.182
2024-11-15 18:18:34,2170.385,-2482.148
2024-11-15 18:18:33,2258.464,-2624.521
2024-11-15 18:18:32,2200.884,-2563.214
2024-11-15 18:18:31,2143.924,-2473.421
2024-11-15 18:18:30,2155.565,-2476.879
2024-11-15 18:18:29,2188.426,-2571.817
2024-11-15 18:18:28,2272.266,-2687.629
2024-11-15 18:18:27,2230.641,-2642.695
2024-11-15 18:18:26,2165.677,-2588.74
2024-11-15 18:18:25,2243.079,-2593.778
2024-11-15 18:18:24,2250.604,-2590.987
2024-11-15 18:18:23,2233.219,-2559.938
2024-11-15 18:18:22,2239.379,-2539.951
2024-11-15 18:18:21,2215.284,-2577.508
2024-11-15 18:18:20,2227.914,-2613.991
2024-11-15 18:18:19,2243.181,-2606.91
2024-11-15 18:18:18,2238.88,-2605.937
2024-11-15 18:18:17,2262.677,-2636.729
2024-11-15 18:18:16,2302.885,-2685.222
2024-11-15 18:18:15,2272.122,-2636.696
2024-11-15 18:18:14,2316.676,-2719.468
2024-11-15 18:18:13,2379.402,-2785.748
2024-11-15 18:18:12,2355.926,-2725.56
2024-11-15 18:18:11,2219.418,-2596.719
2024-11-15 18:18:10,2238.682,-2583.152
2024-11-15 18:18:09,2315.143,-2637.528
2024-11-15 18:18:08,2326.431,-2647.536
2024-11-15 18:18:07,2417.721,-2776.363
2024-11-15 18:18:06,2456.035,-2802.173
2024-11-15 18:18:05,2405.141,-2787.612
2024-11-15 18:18:04,2387.641,-2822.472
2024-11-15 18:18:03,2404.899,-2798.012
2024-11-15 18:18:02,2465.271,-2847.373
2024-11-15 18:18:01,2454.849,-2840.634
2024-11-15 18:18:00,2393.819,-2776.422
2024-11-15 18:17:59,2323.174,-2676.419
2024-11-15 18:17:58,2241.615,-2609.994
2024-11-15 18:17:57,2282.244,-2699.105
2024-11-15 18:17:56,2354.834,-2755.69
2024-11-15 18:17:55,2465.198,-2876.966
2024-11-15 18:17:54,2507.303,-2933.815
2024-11-15 18:17:53,2478.567,-2868.145
2024-11-15 18:17:52,2480.923,-2789.28
2024-11-15 18:17:51,2428.841,-2795.643
2024-11-15 18:17:50,2443.865,-2836.235
2024-11-15 18:17:49,2414.824,-2776.29
2024-11-15 18:17:48,2339.873,-2684.591
2024-11-15 18:17:47,2418.266,-2788.34
2024-11-15 18:17:46,2488.006,-2902.391
2024-11-15 18:17:45,2498.541,-2925.388
2024-11-15 18:17:44,2494.486,-2894.862
2024-11-15 18:17:43,2478.099,-2848.356
2024-11-15 18:17:42,2554.927,-2931.247
2024-11-15 18:17:41,2549.821,-2990.761
2024-11-15 18:17:40,2499.329,-2879.295
2024-11-15 18:17:39,2535.739,-2879.913
2024-11-15 18:17:38,2588.096,-2951.261
2024-11-15 18:17:37,2550.408,-2928.735
2024-11-15 18:17:36,2461.067,-2875.619
2024-11-15 18:17:35,2471.196,-2882.891
2024-11-15 18:17:34,2467.705,-2850.907
2024-11-15 18:17:33,2508.228,-2874.677
2024-11-15 18:17:32,2604.924,-2980.456
2024-11-15 18:17:31,2586.496,-3013.587
2024-11-15 18:17:30,2483.951,-2903.439
2024-11-15 18:17:29,2435.171,-2840.734
2024-11-15 18:17:28,2407.664,-2785.767
2024-11-15 18:17:27,2405.637,-2735.541
2024-11-15 18:17:26,2435.38,-2783.09
2024-11-15 18:17:25,2531.172,-2950.776
2024-11-15 18:17:24,2523.663,-2951.875
2024-11-15 18:17:23,2492.115,-2891.353
2024-11-15 18:17:22,2527.637,-2879.24
2024-11-15 18:17:21,2504.005,-2868.032
2024-11-15 18:17:20,2473.475,-2914.488
2024-11-15 18:17:19,2524.99,-2937.965
2024-11-15 18:17:18,2493.428,-2851.731
2024-11-15 18:17:17,2497.474,-2859.945
2024-11-15 18:17:16,2574.446,-2956.858
2024-11-15 18:17:15,2524.357,-2918.627
2024-11-15 18:17:14,2464.405,-2853.69
2024-11-15 18:17:13,2512.378,-2914.006
2024-11-15 18:17:12,2484.95,-2870.538
2024-11-15 18:17:11,2491.075,-2892.879
2024-11-15 18:17:10,2550.194,-3007.067
2024-11-15 18:17:09,2547.527,-2997.602
2024-11-15 18:17:08,2500.295,-2919.702
2024-11-15 18:17:07,2478.357,-2847.132
2024-11-15 18:17:06,2500.215,-2935.575
2024-11-15 18:17:05,2461.17,-2893.412
2024-11-15 18:17:04,2501.385,-2893.928
2024-11-15 18:17:03,2560.558,-2981.699
2024-11-15 18:17:02,2599.419,-3044.55
2024-11-15 18:17:01,2564.708,-3020.049
2024-11-15 18:17:00,2496.143,-2916.893
2024-11-15 18:16:59,2494.549,-2944.796
2024-11-15 18:16:58,2568.179,-3051.546
2024-11-15 18:16:57,2535.257,-2980.282
2024-11-15 18:16:56,2517.126,-2925.052
2024-11-15 18:16:55,2589.478,-3006.872
2024-11-15 18:16:54,2545.549,-2984.463
2024-11-15 18:16:53,2547.742,-2952.973
2024-11-15 18:16:52,2583.249,-2975.082
2024-11-15 18:16:51,2537.547,-2886.974
2024-11-15 18:16:50,2519.553,-2872.512
2024-11-15 18:16:49,2552.278,-2908.224
2024-11-15 18:16:48,2532.079,-2895.971
2024-11-15 18:16:47,2554.717,-2978.609
2024-11-15 18:16:46,2600.428,-3050.498
2024-11-15 18:16:45,2553.271,-3059.104
2024-11-15 18:16:44,2553.787,-3014.747
2024-11-15 18:16:43,2522.808,-2871.618
2024-11-15 18:16:42,2518.589,-2892.744
2024-11-15 18:16:41,2609.35,-2982.081
2024-11-15 18:16:40,2575.09,-2967.513
2024-11-15 18:16:39,2442.792,-2820.311
2024-11-15 18:16:38,2425.503,-2740.229
2024-11-15 18:16:37,2473.709,-2805.554
2024-11-15 18:16:36,2464.86,-2868.575
2024-11-15 18:16:35,2393.924,-2834.419
2024-11-15 18:16:34,2394.406,-2770.857
2024-11-15 18:16:33,2431.235,-2795.875
2024-11-15 18:16:32,2435.283,-2826.588
2024-11-15 18:16:31,2499.427,-2895.851
2024-11-15 18:16:30,2547.495,-2971.146
2024-11-15 18:16:29,2533.964,-2984.177
2024-11-15 18:16:28,2517.582,-2905.94
2024-11-15 18:16:27,2446.147,-2831.045
2024-11-15 18:16:26,2481.288,-2922.637
2024-11-15 18:16:25,2448.009,-2889.203
2024-11-15 18:16:24,2452.489,-2869.997
2024-11-15 18:16:23,2547.128,-2951.576
2024-11-15 18:16:22,2574.713,-2999.871
2024-11-15 18:16:21,2522.645,-2931.629
2024-11-15 18:16:20,2526.325,-2947.763
2024-11-15 18:16:19,2474.075,-2939.473
2024-11-15 18:16:18,2385.034,-2793.416
2024-11-15 18:16:17,2368.298,-2712.449
2024-11-15 18:16:16,2355.275,-2713.707
2024-11-15 18:16:15,2367.34,-2788.937
2024-11-15 18:16:14,2408.715,-2840.066
2024-11-15 18:16:13,2466.876,-2910.498
2024-11-15 18:16:12,2491.76,-2938.018
2024-11-15 18:16:11,2458.013,-2875.016
2024-11-15 18:16:10,2389.145,-2802.567
2024-11-15 18:16:09,2337.583,-2728.471
2024-11-15 18:16:08,2359.535,-2737.59
2024-11-15 18:16:07,2391.156,-2785.284
2024-11-15 18:16:06,2397.23,-2818.645
2024-11-15 18:16:05,2358.709,-2796.362
2024-11-15 18:16:04,2313.998,-2703.026
2024-11-15 18:16:03,2264.417,-2601.789
2024-11-15 18:16:02,2236.163,-2599.76
2024-11-15 18:16:01,2337.02,-2763.837
2024-11-15 18:16:00,2389.983,-2798.25
2024-11-15 18:15:59,2284.491,-2714.875
2024-11-15 18:15:58,2247.581,-2679.383
2024-11-15 18:15:57,2306.552,-2693.881
2024-11-15 18:15:56,2258.562,-2606.708
2024-11-15 18:15:55,2256.778,-2621.374
2024-11-15 18:15:54,2314.863,-2724.847
2024-11-15 18:15:53,2344.828,-2776.587
2024-11-15 18:15:52,2239.508,-2651.494
2024-11-15 18:15:51,2224.578,-2758.262
2024-11-15 18:15:50,2320.469,-2898.88
2024-11-15 18:15:49,2247.763,-2639.268
2024-11-15 18:15:48,2102.847,-2486.205
2024-11-15 18:15:47,2111.106,-2479.06
2024-11-15 18:15:46,2179.609,-2545.911
2024-11-15 18:15:45,2170.271,-2522.596
2024-11-15 18:15:44,2182.831,-2565.306
2024-11-15 18:15:43,2143.77,-2517.191
2024-11-15 18:15:42,2178.865,-2557.344
2024-11-15 18:15:41,2229.719,-2629.892
2024-11-15 18:15:40,2212.746,-2618.44
2024-11-15 18:15:39,2245.073,-2614.525
2024-11-15 18:15:38,2159.936,-2483.235
2024-11-15 18:15:37,2154.257,-2548.281
2024-11-15 18:15:36,2136.746,-2515.882
2024-11-15 18:15:35,2100.027,-2437
2024-11-15 18:15:34,2117.795,-2480.226
2024-11-15 18:15:33,2130.874,-2502.004
2024-11-15 18:15:32,2187.274,-2591.273
