time,received,sent
2024-11-15 18:18:21,18.07342,-22.11982
2024-11-15 18:18:20,19.72756,-33.08321
2024-11-15 18:18:19,19.89294,-53.12701
2024-11-15 18:18:18,11.524054,-49.62951
2024-11-15 18:18:17,14.075211,-45.07984
2024-11-15 18:18:16,15.098037,-20.4156
2024-11-15 18:18:15,7.979561,-10.799478
2024-11-15 18:18:14,8.397396,-13.915382
2024-11-15 18:18:13,7.072491,-22.12764
2024-11-15 18:18:12,8.480993,-30.84911
2024-11-15 18:18:11,9.671079,-14.732967
2024-11-15 18:18:10,16.158158,-18.78307
2024-11-15 18:18:09,20.78239,-30.51877
2024-11-15 18:18:08,11.139436,-36.94635
2024-11-15 18:18:07,9.542374,-26.18501
2024-11-15 18:18:06,14.911981,-54.14844
2024-11-15 18:18:05,10.932627,-29.03455
2024-11-15 18:18:04,5.743211,-5.504003
2024-11-15 18:18:03,8.486286,-20.51227
2024-11-15 18:18:02,14.221743,-40.11028
2024-11-15 18:18:01,18.53306,-23.07618
2024-11-15 18:18:00,12.160216,-11.835957
2024-11-15 18:17:59,13.585501,-15.312296
2024-11-15 18:17:58,7.146809,-21.73098
2024-11-15 18:17:57,10.066322,-42.46515
2024-11-15 18:17:56,13.220787,-40.68583
2024-11-15 18:17:55,10.066222,-17.19731
2024-11-15 18:17:54,13.554324,-10.478619
2024-11-15 18:17:53,22.76808,-40.60268
2024-11-15 18:17:52,11.279117,-58.11777
2024-11-15 18:17:51,14.365988,-22.08394
2024-11-15 18:17:50,22.95835,-29.13554
2024-11-15 18:17:49,19.64583,-24.28563
2024-11-15 18:17:48,13.470302,-24.28013
2024-11-15 18:17:47,14.760736,-50.5005
2024-11-15 18:17:46,15.436992,-43.66163
2024-11-15 18:17:45,5.601497,-7.290951
2024-11-15 18:17:44,5.071105,-7.277408
2024-11-15 18:17:43,6.336465,-12.423195
2024-11-15 18:17:42,6.806091,-18.20882
2024-11-15 18:17:41,14.047099,-40.19951
2024-11-15 18:17:40,12.976337,-14.661015
2024-11-15 18:17:39,9.999569,-15.418637
2024-11-15 18:17:38,15.634448,-27.95574
2024-11-15 18:17:37,11.102101,-46.21375
2024-11-15 18:17:36,17.0017,-47.59048
2024-11-15 18:17:35,10.09108,-18.43058
2024-11-15 18:17:34,8.645882,-9.444328
2024-11-15 18:17:33,7.773224,-11.000277
2024-11-15 18:17:32,11.00221,-28.54275
2024-11-15 18:17:31,9.759564,-36.39495
2024-11-15 18:17:30,6.97287,-10.438315
2024-11-15 18:17:29,13.065485,-15.487511
2024-11-15 18:17:28,14.975841,-28.95977
2024-11-15 18:17:27,9.483961,-38.57632
2024-11-15 18:17:26,12.167686,-25.75253
2024-11-15 18:17:25,11.486699,-33.38889
2024-11-15 18:17:24,9.610159,-8.789907
2024-11-15 18:17:23,16.382347,-16.494576
2024-11-15 18:17:22,10.733534,-20.50274
2024-11-15 18:17:21,12.254898,-39.00926
2024-11-15 18:17:20,13.353744,-18.5648
2024-11-15 18:17:19,21.7137,-25.49853
2024-11-15 18:17:18,19.86674,-37.84685
2024-11-15 18:17:17,15.037488,-43.23317
2024-11-15 18:17:16,14.434597,-34.59858
2024-11-15 18:17:15,7.582816,-30.87151
2024-11-15 18:17:14,6.543127,-9.835286
2024-11-15 18:17:13,7.006707,-11.199118
2024-11-15 18:17:12,7.192965,-17.11262
2024-11-15 18:17:11,11.88453,-37.75023
2024-11-15 18:17:10,7.220953,-10.047222
2024-11-15 18:17:09,12.907673,-12.394269
2024-11-15 18:17:08,15.733796,-27.8118
2024-11-15 18:17:07,17.86881,-47.33867
2024-11-15 18:17:06,12.917093,-26.58095
2024-11-15 18:17:05,10.736327,-36.24981
2024-11-15 18:17:04,12.380857,-24.16887
2024-11-15 18:17:03,7.78328,-23.72251
2024-11-15 18:17:02,9.608,-20.51419
2024-11-15 18:17:01,16.445224,-44.91788
2024-11-15 18:17:00,7.027902,-10.763311
2024-11-15 18:16:59,10.941625,-10.19063
2024-11-15 18:16:58,10.589743,-12.549452
2024-11-15 18:16:57,11.396603,-27.22522
2024-11-15 18:16:56,13.339733,-50.56451
2024-11-15 18:16:55,12.493724,-36.08442
2024-11-15 18:16:54,7.679475,-9.246677
2024-11-15 18:16:53,9.7333,-12.994552
2024-11-15 18:16:52,12.116251,-29.50257
2024-11-15 18:16:51,19.13952,-62.13413
2024-11-15 18:16:50,11.695159,-15.81981
2024-11-15 18:16:49,18.80141,-27.32801
2024-11-15 18:16:48,16.434445,-16.92461
2024-11-15 18:16:47,18.98426,-32.04074
2024-11-15 18:16:46,12.885553,-42.01799
2024-11-15 18:16:45,6.152407,-22.71597
2024-11-15 18:16:44,8.078438,-30.78038
2024-11-15 18:16:43,8.86937,-12.862345
2024-11-15 18:16:42,7.822038,-13.300808
2024-11-15 18:16:41,13.465196,-36.06424
2024-11-15 18:16:40,13.184729,-53.17093
2024-11-15 18:16:39,8.606943,-9.923112
2024-11-15 18:16:38,16.87316,-19.80281
2024-11-15 18:16:37,20.63971,-38.77692
2024-11-15 18:16:36,12.982565,-42.11985
2024-11-15 18:16:35,12.172273,-27.5308
2024-11-15 18:16:34,17.41776,-43.49096
2024-11-15 18:16:33,6.047592,-7.755608
2024-11-15 18:16:32,8.288596,-11.689425
2024-11-15 18:16:31,14.785581,-30.81571
2024-11-15 18:16:30,13.420446,-33.24712
2024-11-15 18:16:29,6.49834,-9.068483
2024-11-15 18:16:28,15.581883,-20.22112
2024-11-15 18:16:27,18.52033,-29.46119
2024-11-15 18:16:26,13.53942,-40.31695
2024-11-15 18:16:25,19.0968,-71.43778
2024-11-15 18:16:24,19.50433,-126.5606
2024-11-15 18:16:23,6.210859,-7.195745
2024-11-15 18:16:22,5.214656,-5.604868
2024-11-15 18:16:21,11.030771,-26.39208
2024-11-15 18:16:20,18.90947,-45.62456
2024-11-15 18:16:19,20.69999,-25.57816
2024-11-15 18:16:18,20.4093,-28.5786
2024-11-15 18:16:17,23.02529,-37.84206
2024-11-15 18:16:16,17.41563,-47.62638
2024-11-15 18:16:15,7.300924,-12.799823
2024-11-15 18:16:14,7.827999,-24.89416
2024-11-15 18:16:13,8.469292,-33.42164
2024-11-15 18:16:12,7.309288,-12.20329
2024-11-15 18:16:11,10.937605,-25.70749
2024-11-15 18:16:10,7.081414,-32.63741
2024-11-15 18:16:09,8.335358,-7.972887
2024-11-15 18:16:08,15.615541,-17.87106
2024-11-15 18:16:07,13.444986,-20.41311
2024-11-15 18:16:06,21.65029,-41.87784
2024-11-15 18:16:05,10.528965,-35.87213
2024-11-15 18:16:04,12.888376,-23.18626
2024-11-15 18:16:03,10.326443,-33.99999
2024-11-15 18:16:02,6.439807,-11.300372
2024-11-15 18:16:01,11.659801,-24.28823
2024-11-15 18:16:00,11.051459,-32.93268
2024-11-15 18:15:59,5.378211,-9.884295
2024-11-15 18:15:58,8.305132,-9.379599
2024-11-15 18:15:57,15.307446,-19.13404
2024-11-15 18:15:56,22.73251,-41.1922
2024-11-15 18:15:55,11.757658,-35.93523
2024-11-15 18:15:54,13.096391,-24.09001
2024-11-15 18:15:53,20.87577,-43.32513
2024-11-15 18:15:52,10.109849,-8.431668
2024-11-15 18:15:51,14.063688,-25.43746
2024-11-15 18:15:50,13.308016,-42.39679
2024-11-15 18:15:49,22.24464,-27.31046
2024-11-15 18:15:48,10.642601,-12.919687
2024-11-15 18:15:47,18.18133,-23.89724
2024-11-15 18:15:46,19.01597,-36.39862
2024-11-15 18:15:45,9.440683,-38.61581
2024-11-15 18:15:44,5.989423,-17.85724
2024-11-15 18:15:43,9.379112,-36.55772
2024-11-15 18:15:42,7.554423,-8.951069
2024-11-15 18:15:41,12.363632,-17.60792
2024-11-15 18:15:40,14.543285,-30.69261
2024-11-15 18:15:39,11.851377,-44.63885
2024-11-15 18:15:38,15.181067,-34.84675
2024-11-15 18:15:37,16.687395,-22.90269
2024-11-15 18:15:36,19.51941,-35.71508
2024-11-15 18:15:35,15.728208,-49.90039
2024-11-15 18:15:34,13.044115,-33.18973
2024-11-15 18:15:33,6.060129,-15.822375
2024-11-15 18:15:32,8.249298,-30.76235
2024-11-15 18:15:31,13.311258,-19.82909
2024-11-15 18:15:30,13.229081,-30.33145
2024-11-15 18:15:29,9.36833,-30.75733
2024-11-15 18:15:28,10.776611,-11.272188
