time,some 10,some 60,some 300
2024-11-15 17:36:26,0,0,0
2024-11-15 17:36:24,0,0,0
2024-11-15 17:36:22,0,0,0
2024-11-15 17:36:20,0,0,0
2024-11-15 17:36:18,0,0,0
2024-11-15 17:36:16,0,0,0
2024-11-15 17:36:14,0,0,0
2024-11-15 17:36:12,0,0,0
2024-11-15 17:36:10,0,0,0
2024-11-15 17:36:08,0,0,0
2024-11-15 17:36:06,0,0,0
2024-11-15 17:36:04,0,0,0
2024-11-15 17:36:02,0,0,0
2024-11-15 17:36:00,0,0,0
2024-11-15 17:35:58,0,0,0
2024-11-15 17:35:56,0,0,0
2024-11-15 17:35:54,0,0,0
2024-11-15 17:35:52,0,0,0
2024-11-15 17:35:50,0,0,0
2024-11-15 17:35:48,0,0,0
2024-11-15 17:35:46,0,0,0
2024-11-15 17:35:44,0,0,0
2024-11-15 17:35:42,0,0,0
2024-11-15 17:35:40,0,0,0
2024-11-15 17:35:38,0,0,0
2024-11-15 17:35:36,0,0,0
2024-11-15 17:35:34,0,0,0
2024-11-15 17:35:32,0,0,0
2024-11-15 17:35:30,0,0,0
2024-11-15 17:35:28,0,0,0
2024-11-15 17:35:26,0,0,0
2024-11-15 17:35:24,0,0,0
2024-11-15 17:35:22,0,0,0
2024-11-15 17:35:20,0,0,0
2024-11-15 17:35:18,0,0,0
2024-11-15 17:35:16,0,0,0
2024-11-15 17:35:14,0,0,0
2024-11-15 17:35:12,0,0,0
2024-11-15 17:35:10,0,0,0
2024-11-15 17:35:08,0,0,0
2024-11-15 17:35:06,0,0,0
2024-11-15 17:35:04,0,0,0
2024-11-15 17:35:02,0,0,0
2024-11-15 17:35:00,0,0,0
2024-11-15 17:34:58,0,0,0
2024-11-15 17:34:56,0,0,0
2024-11-15 17:34:54,0,0,0
2024-11-15 17:34:52,0,0,0
2024-11-15 17:34:50,0,0,0
2024-11-15 17:34:48,0,0,0
2024-11-15 17:34:46,0,0,0
2024-11-15 17:34:44,0,0,0
2024-11-15 17:34:42,0,0,0
2024-11-15 17:34:40,0,0,0
2024-11-15 17:34:38,0,0,0
2024-11-15 17:34:36,0,0,0
2024-11-15 17:34:34,0,0,0
2024-11-15 17:34:32,0,0,0
2024-11-15 17:34:30,0,0,0
2024-11-15 17:34:28,0,0,0
2024-11-15 17:34:26,0,0,0
2024-11-15 17:34:24,0,0,0
2024-11-15 17:34:22,0,0,0
2024-11-15 17:34:20,0,0,0
2024-11-15 17:34:18,0,0,0
2024-11-15 17:34:16,0,0,0
2024-11-15 17:34:14,0,0,0
2024-11-15 17:34:12,0,0,0
2024-11-15 17:34:10,0,0,0
2024-11-15 17:34:08,0,0,0
2024-11-15 17:34:06,0,0,0
2024-11-15 17:34:04,0,0,0
2024-11-15 17:34:02,0,0,0
2024-11-15 17:34:00,0,0,0
2024-11-15 17:33:58,0,0,0
2024-11-15 17:33:56,0,0,0
2024-11-15 17:33:54,0,0,0
2024-11-15 17:33:52,0,0,0
2024-11-15 17:33:50,0,0,0
2024-11-15 17:33:48,0,0,0
2024-11-15 17:33:46,0,0,0
2024-11-15 17:33:44,0,0,0
2024-11-15 17:33:42,0,0,0
2024-11-15 17:33:40,0,0,0
2024-11-15 17:33:38,0,0,0
2024-11-15 17:33:36,0,0,0
2024-11-15 17:33:34,0,0,0
2024-11-15 17:33:32,0,0,0
2024-11-15 17:33:30,0,0,0
2024-11-15 17:33:28,0,0,0
2024-11-15 17:33:26,0,0,0
2024-11-15 17:33:24,0,0,0
2024-11-15 17:33:22,0,0,0
2024-11-15 17:33:20,0,0,0
2024-11-15 17:33:18,0,0,0
2024-11-15 17:33:16,0,0,0
2024-11-15 17:33:14,0,0,0
2024-11-15 17:33:12,0,0,0
2024-11-15 17:33:10,0,0,0
2024-11-15 17:33:08,0,0,0
2024-11-15 17:33:06,0,0,0
2024-11-15 17:33:04,0,0,0
2024-11-15 17:33:02,0,0,0
2024-11-15 17:33:00,0,0,0
2024-11-15 17:32:58,0,0,0
2024-11-15 17:32:56,0,0,0
2024-11-15 17:32:54,0,0,0
2024-11-15 17:32:52,0,0,0
2024-11-15 17:32:50,0,0,0
2024-11-15 17:32:48,0,0,0
2024-11-15 17:32:46,0,0,0
2024-11-15 17:32:44,0,0,0
2024-11-15 17:32:42,0,0,0
2024-11-15 17:32:40,0,0,0
2024-11-15 17:32:38,0,0,0
2024-11-15 17:32:36,0,0,0
2024-11-15 17:32:34,0,0,0
2024-11-15 17:32:32,0,0,0
2024-11-15 17:32:30,0,0,0
2024-11-15 17:32:28,0,0,0
2024-11-15 17:32:26,0,0,0
2024-11-15 17:32:24,0,0,0
2024-11-15 17:32:22,0,0,0
2024-11-15 17:32:20,0,0,0
2024-11-15 17:32:18,0,0,0
2024-11-15 17:32:16,0,0,0
2024-11-15 17:32:14,0,0,0
2024-11-15 17:32:12,0,0,0
2024-11-15 17:32:10,0,0,0
2024-11-15 17:32:08,0,0,0
2024-11-15 17:32:06,0,0,0
2024-11-15 17:32:04,0,0,0
2024-11-15 17:32:02,0,0,0
2024-11-15 17:32:00,0,0,0
2024-11-15 17:31:58,0,0,0
2024-11-15 17:31:56,0,0,0
2024-11-15 17:31:54,0,0,0
2024-11-15 17:31:52,0,0,0
2024-11-15 17:31:50,0,0,0
2024-11-15 17:31:48,0,0,0
2024-11-15 17:31:46,0,0,0
2024-11-15 17:31:44,0,0,0
2024-11-15 17:31:42,0,0,0
2024-11-15 17:31:40,0,0,0
2024-11-15 17:31:38,0,0,0
2024-11-15 17:31:36,0,0,0
2024-11-15 17:31:34,0,0,0
2024-11-15 17:31:32,0,0,0
2024-11-15 17:31:30,0,0,0
2024-11-15 17:31:28,0,0,0
2024-11-15 17:31:26,0,0,0
2024-11-15 17:31:24,0,0,0
2024-11-15 17:31:22,0,0,0
2024-11-15 17:31:20,0,0,0
2024-11-15 17:31:18,0,0,0
2024-11-15 17:31:16,0,0,0
2024-11-15 17:31:14,0,0,0
2024-11-15 17:31:12,0,0,0
2024-11-15 17:31:10,0,0,0
2024-11-15 17:31:08,0,0,0
2024-11-15 17:31:06,0,0,0
2024-11-15 17:31:04,0,0,0
2024-11-15 17:31:02,0,0,0
2024-11-15 17:31:00,0,0,0
2024-11-15 17:30:58,0,0,0
2024-11-15 17:30:56,0,0,0
2024-11-15 17:30:54,0,0,0
2024-11-15 17:30:52,0,0,0
2024-11-15 17:30:50,0,0,0
2024-11-15 17:30:48,0,0,0
2024-11-15 17:30:46,0,0,0
2024-11-15 17:30:44,0,0,0
2024-11-15 17:30:42,0,0,0
2024-11-15 17:30:40,0,0,0
2024-11-15 17:30:38,0,0,0
2024-11-15 17:30:36,0,0,0
2024-11-15 17:30:34,0,0,0
2024-11-15 17:30:32,0,0,0
2024-11-15 17:30:30,0,0,0
2024-11-15 17:30:28,0,0,0
2024-11-15 17:30:26,0,0,0
2024-11-15 17:30:24,0,0,0
2024-11-15 17:30:22,0,0,0
2024-11-15 17:30:20,0,0,0
2024-11-15 17:30:18,0,0,0
2024-11-15 17:30:16,0,0,0
2024-11-15 17:30:14,0,0,0
2024-11-15 17:30:12,0,0,0
2024-11-15 17:30:10,0,0,0
2024-11-15 17:30:08,0,0,0
2024-11-15 17:30:06,0,0,0
2024-11-15 17:30:04,0,0,0
2024-11-15 17:30:02,0,0,0
2024-11-15 17:30:00,0,0,0
2024-11-15 17:29:58,0,0,0
2024-11-15 17:29:56,0,0,0
2024-11-15 17:29:54,0,0,0
2024-11-15 17:29:52,0,0,0
2024-11-15 17:29:50,0,0,0
2024-11-15 17:29:48,0,0,0
2024-11-15 17:29:46,0,0,0
2024-11-15 17:29:44,0,0,0
2024-11-15 17:29:42,0,0,0
2024-11-15 17:29:40,0,0,0
2024-11-15 17:29:38,0,0,0
2024-11-15 17:29:36,0,0,0
2024-11-15 17:29:34,0,0,0
2024-11-15 17:29:32,0,0,0
2024-11-15 17:29:30,0,0,0
2024-11-15 17:29:28,0,0,0
2024-11-15 17:29:26,0,0,0
2024-11-15 17:29:24,0,0,0
2024-11-15 17:29:22,0,0,0
2024-11-15 17:29:20,0,0,0
2024-11-15 17:29:18,0,0,0
2024-11-15 17:29:16,0,0,0
2024-11-15 17:29:14,0,0,0
2024-11-15 17:29:12,0,0,0
2024-11-15 17:29:10,0,0,0
2024-11-15 17:29:08,0,0,0
2024-11-15 17:29:06,0,0,0
2024-11-15 17:29:04,0,0,0
2024-11-15 17:29:02,0,0,0
2024-11-15 17:29:00,0,0,0
2024-11-15 17:28:58,0,0,0
2024-11-15 17:28:56,0,0,0
2024-11-15 17:28:54,0,0,0
2024-11-15 17:28:52,0,0,0
2024-11-15 17:28:50,0,0,0
2024-11-15 17:28:48,0,0,0
2024-11-15 17:28:46,0,0,0
2024-11-15 17:28:44,0,0,0
2024-11-15 17:28:42,0,0,0
2024-11-15 17:28:40,0,0,0
2024-11-15 17:28:38,0,0,0
2024-11-15 17:28:36,0,0,0
2024-11-15 17:28:34,0,0,0
2024-11-15 17:28:32,0,0,0
2024-11-15 17:28:30,0,0,0
2024-11-15 17:28:28,0,0,0
2024-11-15 17:28:26,0,0,0
2024-11-15 17:28:24,0,0,0
2024-11-15 17:28:22,0,0,0
2024-11-15 17:28:20,0,0,0
2024-11-15 17:28:18,0,0,0
2024-11-15 17:28:16,0,0,0
2024-11-15 17:28:14,0,0,0
2024-11-15 17:28:12,0,0,0
2024-11-15 17:28:10,0,0,0
2024-11-15 17:28:08,0,0,0
2024-11-15 17:28:06,0,0,0
2024-11-15 17:28:04,0,0,0
2024-11-15 17:28:02,0,0,0
2024-11-15 17:28:00,0,0,0
2024-11-15 17:27:58,0,0,0
2024-11-15 17:27:56,0,0,0
2024-11-15 17:27:54,0,0,0
2024-11-15 17:27:52,0,0,0
2024-11-15 17:27:50,0,0,0
2024-11-15 17:27:48,0,0,0
2024-11-15 17:27:46,0,0,0
2024-11-15 17:27:44,0,0,0
2024-11-15 17:27:42,0,0,0
2024-11-15 17:27:40,0,0,0
2024-11-15 17:27:38,0,0,0
2024-11-15 17:27:36,0,0,0
2024-11-15 17:27:34,0,0,0
2024-11-15 17:27:32,0,0,0
2024-11-15 17:27:30,0,0,0
2024-11-15 17:27:28,0,0,0
2024-11-15 17:27:26,0,0,0
2024-11-15 17:27:24,0,0,0
2024-11-15 17:27:22,0,0,0
2024-11-15 17:27:20,0,0,0
2024-11-15 17:27:18,0,0,0
2024-11-15 17:27:16,0,0,0
2024-11-15 17:27:14,0,0,0
2024-11-15 17:27:12,0,0,0
2024-11-15 17:27:10,0,0,0
2024-11-15 17:27:08,0,0,0
2024-11-15 17:27:06,0,0,0
2024-11-15 17:27:04,0,0,0
2024-11-15 17:27:02,0,0,0
2024-11-15 17:27:00,0,0,0
2024-11-15 17:26:58,0,0,0
2024-11-15 17:26:56,0,0,0
2024-11-15 17:26:54,0,0,0
2024-11-15 17:26:52,0,0,0
2024-11-15 17:26:50,0,0,0
2024-11-15 17:26:48,0,0,0
2024-11-15 17:26:46,0,0,0
2024-11-15 17:26:44,0,0,0
2024-11-15 17:26:42,0,0,0
2024-11-15 17:26:40,0,0,0
2024-11-15 17:26:38,0,0,0
2024-11-15 17:26:36,0,0,0
2024-11-15 17:26:34,0,0,0
2024-11-15 17:26:32,0,0,0
2024-11-15 17:26:30,0,0,0
2024-11-15 17:26:28,0,0,0
2024-11-15 17:26:26,0,0,0
2024-11-15 17:26:24,0,0,0
2024-11-15 17:26:22,0,0,0
2024-11-15 17:26:20,0,0,0
2024-11-15 17:26:18,0,0,0
2024-11-15 17:26:16,0,0,0
2024-11-15 17:26:14,0,0,0
2024-11-15 17:26:12,0,0,0
2024-11-15 17:26:10,0,0,0
2024-11-15 17:26:08,0,0,0
2024-11-15 17:26:06,0,0,0
2024-11-15 17:26:04,0,0,0
2024-11-15 17:26:02,0,0,0
2024-11-15 17:26:00,0,0,0
2024-11-15 17:25:58,0,0,0
2024-11-15 17:25:56,0,0,0
2024-11-15 17:25:54,0,0,0
2024-11-15 17:25:52,0,0,0
2024-11-15 17:25:50,0,0,0
2024-11-15 17:25:48,0,0,0
2024-11-15 17:25:46,0,0,0
2024-11-15 17:25:44,0,0,0
2024-11-15 17:25:42,0,0,0
2024-11-15 17:25:40,0,0,0
2024-11-15 17:25:38,0,0,0
2024-11-15 17:25:36,0,0,0
2024-11-15 17:25:34,0,0,0
2024-11-15 17:25:32,0,0,0
2024-11-15 17:25:30,0,0,0
2024-11-15 17:25:28,0,0,0
2024-11-15 17:25:26,0,0,0
2024-11-15 17:25:24,0,0,0
2024-11-15 17:25:22,0,0,0
2024-11-15 17:25:20,0,0,0
2024-11-15 17:25:18,0,0,0
2024-11-15 17:25:16,0,0,0
2024-11-15 17:25:14,0,0,0
2024-11-15 17:25:12,0,0,0
2024-11-15 17:25:10,0,0,0
2024-11-15 17:25:08,0,0,0
2024-11-15 17:25:06,0,0,0
2024-11-15 17:25:04,0,0,0
2024-11-15 17:25:02,0,0,0
2024-11-15 17:25:00,0,0,0
2024-11-15 17:24:58,0,0,0
2024-11-15 17:24:56,0,0,0
2024-11-15 17:24:54,0,0,0
2024-11-15 17:24:52,0,0,0
2024-11-15 17:24:50,0,0,0
2024-11-15 17:24:48,0,0,0
2024-11-15 17:24:46,0,0,0
2024-11-15 17:24:44,0,0,0
2024-11-15 17:24:42,0,0,0
2024-11-15 17:24:40,0,0,0
2024-11-15 17:24:38,0,0,0
