time,some 10,some 60,some 300
2024-11-15 18:05:46,0.0372505,0.0082779,0.0520695
2024-11-15 18:05:44,0,0,0.05
2024-11-15 18:05:42,0,0.01,0.05
2024-11-15 18:05:40,0,0.01,0.05
2024-11-15 18:05:38,0,0.01,0.05
2024-11-15 18:05:36,0,0.01,0.05
2024-11-15 18:05:34,0,0.01,0.05
2024-11-15 18:05:32,0,0.01,0.05
2024-11-15 18:05:30,0,0.01,0.05
2024-11-15 18:05:28,0,0.01,0.05
2024-11-15 18:05:26,0,0.01,0.05
2024-11-15 18:05:24,0,0.01,0.06
2024-11-15 18:05:22,0,0.01,0.06
2024-11-15 18:05:20,0,0.01,0.06
2024-11-15 18:05:18,0,0.01,0.06
2024-11-15 18:05:16,0,0.01,0.06
2024-11-15 18:05:14,0,0.01,0.06
2024-11-15 18:05:12,0,0.02,0.06
2024-11-15 18:05:10,0,0.02,0.06
2024-11-15 18:05:08,0,0.02,0.06
2024-11-15 18:05:06,0,0.02,0.06
2024-11-15 18:05:04,0,0.02,0.06
2024-11-15 18:05:02,0,0.02,0.06
2024-11-15 18:05:00,0,0.02,0.06
2024-11-15 18:04:58,0,0.02,0.06
2024-11-15 18:04:56,0,0.02,0.06
2024-11-15 18:04:54,0,0.02,0.06
2024-11-15 18:04:52,0,0.0279306,0.06
2024-11-15 18:04:50,0,0.03,0.06
2024-11-15 18:04:48,0.01,0.03,0.06
2024-11-15 18:04:46,0.01,0.03,0.06
2024-11-15 18:04:44,0.01,0.03,0.06
2024-11-15 18:04:42,0.02,0.03,0.07
2024-11-15 18:04:40,0.02,0.0379303,0.07
2024-11-15 18:04:38,0.02,0.04,0.07
2024-11-15 18:04:36,0.03,0.04,0.07
2024-11-15 18:04:34,0.04,0.04,0.07
2024-11-15 18:04:32,0.06,0.04,0.07
2024-11-15 18:04:30,0.0679307,0.04,0.07
2024-11-15 18:04:28,0.07,0.04,0.07
2024-11-15 18:04:26,0.09,0.05,0.07
2024-11-15 18:04:24,0.14,0.05,0.07
2024-11-15 18:04:22,0.17,0.05,0.08
2024-11-15 18:04:20,0.2017226,0.05,0.08
2024-11-15 18:04:18,0.21,0.05,0.08
2024-11-15 18:04:16,0.09,0.02,0.07
2024-11-15 18:04:14,0.12,0.02,0.07
2024-11-15 18:04:12,0.14,0.03,0.07
2024-11-15 18:04:10,0.18,0.03,0.07
2024-11-15 18:04:08,0.0372544,0.0062091,0.07
2024-11-15 18:04:06,0,0,0.07
2024-11-15 18:04:04,0,0,0.07
2024-11-15 18:04:02,0,0,0.07
2024-11-15 18:04:00,0,0,0.07
2024-11-15 18:03:58,0,0,0.07
2024-11-15 18:03:56,0,0,0.07
2024-11-15 18:03:54,0,0,0.07
2024-11-15 18:03:52,0,0,0.08
2024-11-15 18:03:50,0,0,0.08
2024-11-15 18:03:48,0,0,0.08
2024-11-15 18:03:46,0,0,0.08
2024-11-15 18:03:44,0,0,0.08
2024-11-15 18:03:42,0,0,0.08
2024-11-15 18:03:40,0,0,0.08
2024-11-15 18:03:38,0,0,0.08
2024-11-15 18:03:36,0,0,0.08
2024-11-15 18:03:34,0,0,0.08
2024-11-15 18:03:32,0,0,0.08
2024-11-15 18:03:30,0,0,0.0879305
2024-11-15 18:03:28,0,0,0.09
2024-11-15 18:03:26,0,0,0.09
2024-11-15 18:03:24,0,0,0.09
2024-11-15 18:03:22,0,0,0.09
2024-11-15 18:03:20,0,0,0.09
2024-11-15 18:03:18,0,0,0.09
2024-11-15 18:03:16,0,0,0.09
2024-11-15 18:03:14,0,0,0.09
2024-11-15 18:03:12,0,0,0.09
2024-11-15 18:03:10,0,0,0.0979302
2024-11-15 18:03:08,0,0,0.1
2024-11-15 18:03:06,0,0,0.1
2024-11-15 18:03:04,0,0,0.1
2024-11-15 18:03:02,0,0,0.1
2024-11-15 18:03:00,0,0,0.1
2024-11-15 18:02:58,0,0,0.1
2024-11-15 18:02:56,0,0,0.1
2024-11-15 18:02:54,0,0,0.1
2024-11-15 18:02:52,0,0,0.1
2024-11-15 18:02:50,0,0,0.1079308
2024-11-15 18:02:48,0,0,0.11
2024-11-15 18:02:46,0,0,0.11
2024-11-15 18:02:44,0,0,0.11
2024-11-15 18:02:42,0,0,0.11
2024-11-15 18:02:40,0,0,0.11
2024-11-15 18:02:38,0,0,0.11
2024-11-15 18:02:36,0,0,0.11
2024-11-15 18:02:34,0,0,0.11
2024-11-15 18:02:32,0,0,0.11
2024-11-15 18:02:30,0,0,0.12
2024-11-15 18:02:28,0,0,0.12
2024-11-15 18:02:26,0,0,0.12
2024-11-15 18:02:24,0,0,0.12
2024-11-15 18:02:22,0,0,0.12
2024-11-15 18:02:20,0,0.0079307,0.12
2024-11-15 18:02:18,0,0.01,0.12
2024-11-15 18:02:16,0,0.01,0.12
2024-11-15 18:02:14,0,0.01,0.12
2024-11-15 18:02:12,0,0.01,0.12
2024-11-15 18:02:10,0,0.01,0.12
2024-11-15 18:02:08,0,0.01,0.12
2024-11-15 18:02:06,0,0.01,0.13
2024-11-15 18:02:04,0,0.01,0.13
2024-11-15 18:02:02,0,0.01,0.13
2024-11-15 18:02:00,0,0.01,0.13
2024-11-15 18:01:58,0,0.01,0.13
2024-11-15 18:01:56,0,0.01,0.13
2024-11-15 18:01:54,0,0.01,0.13
2024-11-15 18:01:52,0,0.01,0.13
2024-11-15 18:01:50,0,0.0179307,0.13
2024-11-15 18:01:48,0,0.02,0.13
2024-11-15 18:01:46,0,0.02,0.14
2024-11-15 18:01:44,0,0.02,0.14
2024-11-15 18:01:42,0,0.02,0.14
2024-11-15 18:01:40,0,0.02,0.14
2024-11-15 18:01:38,0,0.02,0.14
2024-11-15 18:01:36,0,0.02,0.14
2024-11-15 18:01:34,0,0.02,0.14
2024-11-15 18:01:32,0,0.02,0.15
2024-11-15 18:01:30,0,0.03,0.15
2024-11-15 18:01:28,0,0.03,0.15
2024-11-15 18:01:26,0,0.03,0.15
2024-11-15 18:01:24,0,0.03,0.15
2024-11-15 18:01:22,0,0.03,0.15
2024-11-15 18:01:20,0,0.03,0.1579306
2024-11-15 18:01:18,0,0.03,0.16
2024-11-15 18:01:16,0,0.03,0.16
2024-11-15 18:01:14,0,0.04,0.16
2024-11-15 18:01:12,0,0.04,0.16
2024-11-15 18:01:10,0,0.04,0.16
2024-11-15 18:01:08,0,0.04,0.16
2024-11-15 18:01:06,0,0.04,0.16
2024-11-15 18:01:04,0,0.04,0.17
2024-11-15 18:01:02,0,0.05,0.17
2024-11-15 18:01:00,0,0.05,0.17
2024-11-15 18:00:58,0,0.05,0.17
2024-11-15 18:00:56,0,0.0579304,0.17
2024-11-15 18:00:54,0,0.06,0.17
2024-11-15 18:00:52,0,0.06,0.17
2024-11-15 18:00:50,0,0.06,0.18
2024-11-15 18:00:48,0,0.06,0.18
2024-11-15 18:00:46,0,0.06,0.18
2024-11-15 18:00:44,0,0.07,0.18
2024-11-15 18:00:42,0,0.07,0.18
2024-11-15 18:00:40,0,0.07,0.18
2024-11-15 18:00:38,0,0.0779304,0.1879304
2024-11-15 18:00:36,0,0.08,0.19
2024-11-15 18:00:34,0,0.08,0.19
2024-11-15 18:00:32,0,0.09,0.19
2024-11-15 18:00:30,0,0.09,0.19
2024-11-15 18:00:28,0,0.09,0.19
2024-11-15 18:00:26,0,0.1,0.19
2024-11-15 18:00:24,0,0.1,0.2
2024-11-15 18:00:22,0,0.1,0.2
2024-11-15 18:00:20,0,0.11,0.2
2024-11-15 18:00:18,0,0.1179305,0.2
2024-11-15 18:00:16,0,0.12,0.2
2024-11-15 18:00:14,0.01,0.12,0.2
2024-11-15 18:00:12,0.01,0.12,0.2
2024-11-15 18:00:10,0.0179304,0.1279304,0.2079304
2024-11-15 18:00:08,0.02,0.13,0.21
2024-11-15 18:00:06,0.02,0.14,0.21
2024-11-15 18:00:04,0.03,0.14,0.21
2024-11-15 18:00:02,0.04,0.15,0.21
2024-11-15 18:00:00,0.05,0.15,0.21
2024-11-15 17:59:58,0.0737906,0.1658604,0.2179302
2024-11-15 17:59:56,0.08,0.17,0.22
2024-11-15 17:59:54,0.09,0.17,0.22
2024-11-15 17:59:52,0.12,0.18,0.22
2024-11-15 17:59:50,0.14,0.18,0.22
2024-11-15 17:59:48,0.0289744,0.1641392,0.22
2024-11-15 17:59:46,0,0.16,0.22
2024-11-15 17:59:44,0,0.17,0.22
2024-11-15 17:59:42,0,0.18,0.22
2024-11-15 17:59:40,0,0.18,0.23
2024-11-15 17:59:38,0,0.1958612,0.23
2024-11-15 17:59:36,0,0.2,0.23
2024-11-15 17:59:34,0,0.2,0.23
2024-11-15 17:59:32,0,0.21,0.23
2024-11-15 17:59:30,0,0.22,0.24
2024-11-15 17:59:28,0,0.2279304,0.24
2024-11-15 17:59:26,0,0.23,0.24
2024-11-15 17:59:24,0,0.24,0.24
2024-11-15 17:59:22,0,0.25,0.24
2024-11-15 17:59:20,0,0.26,0.25
2024-11-15 17:59:18,0.01,0.27,0.25
2024-11-15 17:59:16,0.01,0.2779306,0.25
2024-11-15 17:59:14,0.01,0.28,0.25
2024-11-15 17:59:12,0.02,0.3,0.25
2024-11-15 17:59:10,0.02,0.31,0.26
2024-11-15 17:59:08,0.03,0.32,0.26
2024-11-15 17:59:06,0.0379307,0.3358614,0.26
2024-11-15 17:59:04,0.04,0.34,0.26
2024-11-15 17:59:02,0.06,0.35,0.26
2024-11-15 17:59:00,0.07,0.37,0.27
2024-11-15 17:58:58,0.09,0.38,0.27
2024-11-15 17:58:56,0.1217222,0.4037917,0.27
2024-11-15 17:58:54,0.13,0.41,0.27
2024-11-15 17:58:52,0.16,0.42,0.27
2024-11-15 17:58:50,0.2,0.43,0.28
2024-11-15 17:58:48,0.24,0.45,0.28
2024-11-15 17:58:46,0.3430951,0.4737912,0.28
2024-11-15 17:58:44,0.37,0.48,0.28
2024-11-15 17:58:42,0.45,0.5,0.28
2024-11-15 17:58:40,0.55,0.51,0.28
2024-11-15 17:58:38,0.55,0.5179304,0.28
2024-11-15 17:58:36,0.55,0.52,0.28
2024-11-15 17:58:34,0.45,0.5,0.28
2024-11-15 17:58:32,0.55,0.52,0.28
2024-11-15 17:58:30,0.45,0.5,0.28
2024-11-15 17:58:28,0.33,0.48,0.27
2024-11-15 17:58:26,0.4648195,0.5117222,0.27
2024-11-15 17:58:24,0.5,0.52,0.27
2024-11-15 17:58:22,0.61,0.53,0.28
2024-11-15 17:58:20,0.52,0.52,0.27
2024-11-15 17:58:18,0.64,0.54,0.27
2024-11-15 17:58:16,0.5051816,0.508278,0.2620695
2024-11-15 17:58:14,0.47,0.5,0.26
2024-11-15 17:58:12,0.35,0.49,0.26
2024-11-15 17:58:10,0.4848174,0.5137913,0.26
2024-11-15 17:58:08,0.52,0.52,0.26
2024-11-15 17:58:06,0.64,0.54,0.26
2024-11-15 17:58:04,0.56,0.52,0.26
2024-11-15 17:58:02,0.46,0.51,0.25
2024-11-15 17:58:00,0.56,0.53,0.25
2024-11-15 17:57:58,0.47,0.51,0.25
2024-11-15 17:57:56,0.57,0.53,0.25
2024-11-15 17:57:54,0.49,0.51,0.25
2024-11-15 17:57:52,0.5058607,0.51,0.2420697
2024-11-15 17:57:50,0.51,0.51,0.24
2024-11-15 17:57:48,0.62,0.53,0.24
2024-11-15 17:57:46,0.54,0.51,0.24
2024-11-15 17:57:44,0.5320695,0.5179305,0.2320695
2024-11-15 17:57:42,0.53,0.52,0.23
2024-11-15 17:57:40,0.65,0.53,0.24
2024-11-15 17:57:38,0.57,0.52,0.23
2024-11-15 17:57:36,0.48,0.5,0.23
2024-11-15 17:57:34,0.6703317,0.531722,0.23
2024-11-15 17:57:32,0.72,0.54,0.23
2024-11-15 17:57:30,0.88,0.55,0.23
2024-11-15 17:57:28,0.86,0.54,0.23
2024-11-15 17:57:26,0.83,0.52,0.22
2024-11-15 17:57:24,0.79,0.51,0.22
2024-11-15 17:57:22,0.75,0.49,0.21
2024-11-15 17:57:20,0.6469011,0.4662079,0.2020693
2024-11-15 17:57:18,0.62,0.46,0.2
2024-11-15 17:57:16,0.76,0.47,0.2
2024-11-15 17:57:14,0.71,0.45,0.19
2024-11-15 17:57:12,0.65,0.43,0.19
2024-11-15 17:57:10,0.5151824,0.4062087,0.1820696
2024-11-15 17:57:08,0.48,0.4,0.18
2024-11-15 17:57:06,0.37,0.38,0.17
2024-11-15 17:57:04,0.45,0.39,0.17
2024-11-15 17:57:02,0.33,0.37,0.17
2024-11-15 17:57:00,0.4,0.38,0.17
2024-11-15 17:56:58,0.3841395,0.3720698,0.1620698
2024-11-15 17:56:56,0.38,0.37,0.16
2024-11-15 17:56:54,0.24,0.35,0.16
2024-11-15 17:56:52,0.3,0.36,0.16
2024-11-15 17:56:50,0.418957,0.3837914,0.16
2024-11-15 17:56:48,0.45,0.39,0.16
2024-11-15 17:56:46,0.55,0.4,0.16
2024-11-15 17:56:44,0.45,0.38,0.16
2024-11-15 17:56:42,0.45,0.38,0.1520694
2024-11-15 17:56:40,0.45,0.38,0.15
2024-11-15 17:56:38,0.55,0.39,0.15
2024-11-15 17:56:36,0.67,0.4,0.16
2024-11-15 17:56:34,0.7572331,0.4,0.1520697
2024-11-15 17:56:32,0.78,0.4,0.15
2024-11-15 17:56:30,0.74,0.38,0.15
2024-11-15 17:56:28,0.68,0.35,0.14
2024-11-15 17:56:26,0.61,0.33,0.13
2024-11-15 17:56:24,0.4593188,0.290347,0.1220694
2024-11-15 17:56:22,0.42,0.28,0.12
2024-11-15 17:56:20,0.51,0.3,0.12
2024-11-15 17:56:18,0.4,0.27,0.12
2024-11-15 17:56:16,0.5665405,0.2779305,0.12
2024-11-15 17:56:14,0.61,0.28,0.12
2024-11-15 17:56:12,0.52,0.27,0.11
2024-11-15 17:56:10,0.64,0.28,0.11
2024-11-15 17:56:08,0.4972521,0.2403478,0.1020696
2024-11-15 17:56:06,0.46,0.23,0.1
2024-11-15 17:56:04,0.34,0.2,0.09
2024-11-15 17:56:02,0.19,0.18,0.09
2024-11-15 17:56:00,0.261373,0.1879303,0.09
2024-11-15 17:55:58,0.28,0.19,0.09
2024-11-15 17:55:56,0.36,0.2,0.09
2024-11-15 17:55:54,0.22,0.17,0.08
2024-11-15 17:55:52,0.26,0.17,0.08
2024-11-15 17:55:50,0.32,0.18,0.09
2024-11-15 17:55:48,0.2803472,0.1641389,0.0820694
2024-11-15 17:55:46,0.27,0.16,0.08
2024-11-15 17:55:44,0.33,0.17,0.08
2024-11-15 17:55:42,0.4,0.17,0.08
2024-11-15 17:55:40,0.49,0.18,0.08
2024-11-15 17:55:38,0.4662082,0.1641388,0.08
2024-11-15 17:55:36,0.46,0.16,0.08
2024-11-15 17:55:34,0.34,0.13,0.07
2024-11-15 17:55:32,0.42,0.13,0.07
2024-11-15 17:55:30,0.28,0.1,0.07
2024-11-15 17:55:28,0.2324176,0.0841392,0.0620696
2024-11-15 17:55:26,0.22,0.08,0.06
2024-11-15 17:55:24,0.27,0.08,0.06
2024-11-15 17:55:22,0.11,0.05,0.05
2024-11-15 17:55:20,0.1496527,0.05,0.05
2024-11-15 17:55:18,0.16,0.05,0.05
2024-11-15 17:55:16,0.2,0.05,0.05
2024-11-15 17:55:14,0.24,0.06,0.05
2024-11-15 17:55:12,0.1606943,0.0362083,0.05
2024-11-15 17:55:10,0.14,0.03,0.05
2024-11-15 17:55:08,0.18,0.03,0.05
2024-11-15 17:55:06,0,0,0.04
2024-11-15 17:55:04,0,0,0.04
2024-11-15 17:55:02,0,0,0.04
2024-11-15 17:55:00,0,0,0.04
2024-11-15 17:54:58,0,0,0.04
2024-11-15 17:54:56,0,0,0.04
2024-11-15 17:54:54,0,0,0.0479303
2024-11-15 17:54:52,0,0,0.05
2024-11-15 17:54:50,0,0,0.05
2024-11-15 17:54:48,0,0,0.05
2024-11-15 17:54:46,0,0,0.05
2024-11-15 17:54:44,0,0,0.05
2024-11-15 17:54:42,0,0,0.05
2024-11-15 17:54:40,0,0,0.05
2024-11-15 17:54:38,0,0,0.05
2024-11-15 17:54:36,0,0,0.05
2024-11-15 17:54:34,0,0,0.05
2024-11-15 17:54:32,0,0,0.05
2024-11-15 17:54:30,0,0,0.05
2024-11-15 17:54:28,0,0,0.05
2024-11-15 17:54:26,0,0,0.05
2024-11-15 17:54:24,0,0,0.05
2024-11-15 17:54:22,0,0,0.05
2024-11-15 17:54:20,0,0,0.05
2024-11-15 17:54:18,0,0,0.05
2024-11-15 17:54:16,0,0,0.05
2024-11-15 17:54:14,0,0,0.05
2024-11-15 17:54:12,0,0,0.06
2024-11-15 17:54:10,0,0,0.06
2024-11-15 17:54:08,0,0,0.06
2024-11-15 17:54:06,0,0,0.06
2024-11-15 17:54:04,0,0,0.06
2024-11-15 17:54:02,0,0,0.06
2024-11-15 17:54:00,0,0,0.06
2024-11-15 17:53:58,0,0,0.06
2024-11-15 17:53:56,0,0.01,0.06
2024-11-15 17:53:54,0,0.01,0.06
2024-11-15 17:53:52,0,0.01,0.06
2024-11-15 17:53:50,0,0.01,0.06
2024-11-15 17:53:48,0,0.01,0.06
2024-11-15 17:53:46,0,0.01,0.06
2024-11-15 17:53:44,0,0.01,0.06
2024-11-15 17:53:42,0,0.01,0.06
2024-11-15 17:53:40,0,0.01,0.06
2024-11-15 17:53:38,0,0.01,0.06
2024-11-15 17:53:36,0,0.01,0.06
2024-11-15 17:53:34,0,0.01,0.06
2024-11-15 17:53:32,0,0.01,0.06
2024-11-15 17:53:30,0,0.01,0.07
2024-11-15 17:53:28,0,0.0179304,0.07
2024-11-15 17:53:26,0,0.02,0.07
2024-11-15 17:53:24,0,0.02,0.07
2024-11-15 17:53:22,0.0079305,0.02,0.07
2024-11-15 17:53:20,0.01,0.02,0.07
2024-11-15 17:53:18,0.01,0.02,0.07
2024-11-15 17:53:16,0.02,0.02,0.07
2024-11-15 17:53:14,0.02,0.02,0.07
2024-11-15 17:53:12,0.0358609,0.02,0.07
2024-11-15 17:53:10,0.04,0.02,0.07
2024-11-15 17:53:08,0.05,0.02,0.08
2024-11-15 17:53:06,0.06,0.03,0.08
2024-11-15 17:53:04,0.06,0.03,0.08
2024-11-15 17:53:02,0.08,0.03,0.08
2024-11-15 17:53:00,0.12,0.03,0.08
2024-11-15 17:52:58,0.1358609,0.03,0.08
2024-11-15 17:52:56,0.14,0.03,0.08
2024-11-15 17:52:54,0,0,0.08
2024-11-15 17:52:52,0,0,0.08
2024-11-15 17:52:50,0,0,0.08
2024-11-15 17:52:48,0,0,0.08
2024-11-15 17:52:46,0,0,0.08
2024-11-15 17:52:44,0,0,0.08
2024-11-15 17:52:42,0,0,0.08
2024-11-15 17:52:40,0,0,0.08
2024-11-15 17:52:38,0,0,0.08
2024-11-15 17:52:36,0,0,0.08
2024-11-15 17:52:34,0,0.01,0.08
2024-11-15 17:52:32,0,0.01,0.0879303
2024-11-15 17:52:30,0,0.01,0.09
2024-11-15 17:52:28,0,0.01,0.09
2024-11-15 17:52:26,0,0.01,0.09
2024-11-15 17:52:24,0,0.01,0.09
2024-11-15 17:52:22,0,0.01,0.09
2024-11-15 17:52:20,0,0.01,0.09
2024-11-15 17:52:18,0,0.01,0.09
2024-11-15 17:52:16,0,0.01,0.09
2024-11-15 17:52:14,0,0.01,0.09
2024-11-15 17:52:12,0,0.01,0.1
2024-11-15 17:52:10,0,0.01,0.1
2024-11-15 17:52:08,0,0.01,0.1
2024-11-15 17:52:06,0,0.01,0.1
2024-11-15 17:52:04,0,0.02,0.1
2024-11-15 17:52:02,0,0.02,0.1
2024-11-15 17:52:00,0,0.02,0.1
2024-11-15 17:51:58,0,0.02,0.1
2024-11-15 17:51:56,0,0.02,0.1
2024-11-15 17:51:54,0,0.02,0.1
2024-11-15 17:51:52,0,0.02,0.11
2024-11-15 17:51:50,0,0.02,0.11
2024-11-15 17:51:48,0,0.02,0.11
2024-11-15 17:51:46,0,0.02,0.11
2024-11-15 17:51:44,0,0.03,0.11
2024-11-15 17:51:42,0.0079305,0.03,0.11
2024-11-15 17:51:40,0.01,0.03,0.11
2024-11-15 17:51:38,0.01,0.03,0.11
2024-11-15 17:51:36,0.02,0.03,0.11
2024-11-15 17:51:34,0.02,0.03,0.11
2024-11-15 17:51:32,0.0279305,0.0379305,0.1179305
2024-11-15 17:51:30,0.03,0.04,0.12
2024-11-15 17:51:28,0.05,0.04,0.12
2024-11-15 17:51:26,0.06,0.04,0.12
2024-11-15 17:51:24,0.0758611,0.04,0.12
2024-11-15 17:51:22,0.08,0.04,0.12
2024-11-15 17:51:20,0.09,0.04,0.12
2024-11-15 17:51:18,0.12,0.05,0.12
2024-11-15 17:51:16,0.18,0.05,0.12
2024-11-15 17:51:14,0,0.02,0.12
2024-11-15 17:51:12,0,0.02,0.12
2024-11-15 17:51:10,0,0.02,0.12
2024-11-15 17:51:08,0,0.02,0.12
2024-11-15 17:51:06,0,0.02,0.12
2024-11-15 17:51:04,0,0.02,0.12
2024-11-15 17:51:02,0,0.02,0.12
2024-11-15 17:51:00,0,0.02,0.12
2024-11-15 17:50:58,0,0.02,0.12
2024-11-15 17:50:56,0,0.03,0.13
2024-11-15 17:50:54,0,0.03,0.13
2024-11-15 17:50:52,0,0.03,0.13
2024-11-15 17:50:50,0,0.03,0.13
2024-11-15 17:50:48,0,0.03,0.13
2024-11-15 17:50:46,0,0.03,0.13
2024-11-15 17:50:44,0,0.03,0.13
2024-11-15 17:50:42,0,0.04,0.13
2024-11-15 17:50:40,0,0.04,0.13
2024-11-15 17:50:38,0,0.04,0.13
2024-11-15 17:50:36,0,0.04,0.13
2024-11-15 17:50:34,0,0.04,0.14
2024-11-15 17:50:32,0,0.05,0.14
2024-11-15 17:50:30,0,0.05,0.14
2024-11-15 17:50:28,0,0.05,0.14
2024-11-15 17:50:26,0,0.05,0.14
2024-11-15 17:50:24,0,0.05,0.14
2024-11-15 17:50:22,0,0.06,0.14
2024-11-15 17:50:20,0,0.06,0.1479303
2024-11-15 17:50:18,0,0.06,0.15
2024-11-15 17:50:16,0,0.06,0.15
2024-11-15 17:50:14,0,0.06,0.15
2024-11-15 17:50:12,0,0.07,0.15
2024-11-15 17:50:10,0,0.07,0.15
2024-11-15 17:50:08,0,0.08,0.15
2024-11-15 17:50:06,0,0.08,0.1579302
2024-11-15 17:50:04,0,0.08,0.16
2024-11-15 17:50:02,0,0.08,0.16
2024-11-15 17:50:00,0,0.0879305,0.16
2024-11-15 17:49:58,0,0.09,0.16
2024-11-15 17:49:56,0,0.09,0.16
2024-11-15 17:49:54,0,0.1,0.16
2024-11-15 17:49:52,0,0.1,0.17
2024-11-15 17:49:50,0,0.1079305,0.17
2024-11-15 17:49:48,0,0.11,0.17
2024-11-15 17:49:46,0,0.11,0.17
2024-11-15 17:49:44,0,0.12,0.17
2024-11-15 17:49:42,0,0.12,0.17
2024-11-15 17:49:40,0,0.12,0.17
2024-11-15 17:49:38,0,0.13,0.18
2024-11-15 17:49:36,0,0.1379305,0.18
2024-11-15 17:49:34,0,0.14,0.18
2024-11-15 17:49:32,0,0.15,0.18
2024-11-15 17:49:30,0,0.15,0.18
2024-11-15 17:49:28,0,0.16,0.18
2024-11-15 17:49:26,0,0.16,0.1879305
2024-11-15 17:49:24,0,0.16,0.19
2024-11-15 17:49:22,0,0.17,0.19
2024-11-15 17:49:20,0.01,0.18,0.19
2024-11-15 17:49:18,0.01,0.19,0.19
2024-11-15 17:49:16,0.0179305,0.1979305,0.19
2024-11-15 17:49:14,0.02,0.2,0.19
2024-11-15 17:49:12,0.02,0.2,0.19
2024-11-15 17:49:10,0.03,0.22,0.2
2024-11-15 17:49:08,0.04,0.23,0.2
2024-11-15 17:49:06,0.0479305,0.23,0.2
2024-11-15 17:49:04,0.05,0.23,0.2
2024-11-15 17:49:02,0.08,0.25,0.2
2024-11-15 17:49:00,0.1,0.26,0.2
2024-11-15 17:48:58,0.12,0.27,0.21
2024-11-15 17:48:56,0.1437913,0.2779304,0.21
2024-11-15 17:48:54,0.15,0.28,0.21
2024-11-15 17:48:52,0.19,0.28,0.21
2024-11-15 17:48:50,0.28,0.31,0.21
2024-11-15 17:48:48,0.3355128,0.3179304,0.2179304
2024-11-15 17:48:46,0.35,0.32,0.22
2024-11-15 17:48:44,0.2,0.3,0.21
2024-11-15 17:48:42,0.09,0.28,0.21
2024-11-15 17:48:40,0.1058613,0.28,0.21
2024-11-15 17:48:38,0.11,0.28,0.21
2024-11-15 17:48:36,0.13,0.3,0.21
2024-11-15 17:48:34,0.16,0.32,0.21
2024-11-15 17:48:32,0.24,0.34,0.21
2024-11-15 17:48:30,0.08,0.32,0.21
2024-11-15 17:48:28,0.0958604,0.3279302,0.21
2024-11-15 17:48:26,0.1,0.33,0.21
2024-11-15 17:48:24,0.12,0.34,0.21
2024-11-15 17:48:22,0.18,0.36,0.22
2024-11-15 17:48:20,0.2117207,0.3679302,0.22
2024-11-15 17:48:18,0.22,0.37,0.22
2024-11-15 17:48:16,0.34,0.4,0.22
2024-11-15 17:48:14,0.3955112,0.4158603,0.22
2024-11-15 17:48:12,0.41,0.42,0.22
2024-11-15 17:48:10,0.5,0.43,0.23
2024-11-15 17:48:08,0.39,0.41,0.22
2024-11-15 17:48:06,0.37,0.41,0.22
2024-11-15 17:48:04,0.45,0.42,0.22
2024-11-15 17:48:02,0.3548323,0.4041387,0.2120694
2024-11-15 17:48:00,0.33,0.4,0.21
2024-11-15 17:47:58,0.41,0.41,0.22
2024-11-15 17:47:56,0.39,0.41,0.21
2024-11-15 17:47:54,0.25,0.39,0.21
2024-11-15 17:47:52,0.2975812,0.3979302,0.21
2024-11-15 17:47:50,0.31,0.4,0.21
2024-11-15 17:47:48,0.25,0.4,0.21
2024-11-15 17:47:46,0.289653,0.4079306,0.21
2024-11-15 17:47:44,0.3,0.41,0.21
2024-11-15 17:47:42,0.45,0.44,0.21
2024-11-15 17:47:40,0.5293036,0.4479304,0.21
2024-11-15 17:47:38,0.55,0.45,0.21
2024-11-15 17:47:36,0.56,0.45,0.21
2024-11-15 17:47:34,0.46,0.43,0.2
2024-11-15 17:47:32,0.5393062,0.4458612,0.2
2024-11-15 17:47:30,0.56,0.45,0.2
2024-11-15 17:47:28,0.35,0.41,0.19
2024-11-15 17:47:26,0.43,0.42,0.19
2024-11-15 17:47:24,0.501375,0.4358611,0.19
2024-11-15 17:47:22,0.52,0.44,0.19
2024-11-15 17:47:20,0.64,0.45,0.2
2024-11-15 17:47:18,0.56,0.43,0.19
2024-11-15 17:47:16,0.69,0.45,0.19
2024-11-15 17:47:14,0.81,0.45,0.19
2024-11-15 17:47:12,0.77,0.43,0.18
2024-11-15 17:47:10,0.7303479,0.4141392,0.18
2024-11-15 17:47:08,0.72,0.41,0.18
2024-11-15 17:47:06,0.57,0.37,0.16
2024-11-15 17:47:04,0.5065542,0.3541386,0.16
2024-11-15 17:47:02,0.49,0.35,0.16
2024-11-15 17:47:00,0.38,0.33,0.15
2024-11-15 17:46:58,0.47,0.34,0.15
2024-11-15 17:46:56,0.43,0.33,0.15
2024-11-15 17:46:54,0.52,0.34,0.15
2024-11-15 17:46:52,0.4406951,0.3162085,0.1420695
2024-11-15 17:46:50,0.42,0.31,0.14
2024-11-15 17:46:48,0.28,0.28,0.14
2024-11-15 17:46:46,0.36,0.3,0.14
2024-11-15 17:46:44,0.54,0.32,0.14
2024-11-15 17:46:42,0.43,0.3,0.14
2024-11-15 17:46:40,0.53,0.31,0.14
2024-11-15 17:46:38,0.4506976,0.2862093,0.1320698
2024-11-15 17:46:36,0.43,0.28,0.13
2024-11-15 17:46:34,0.52,0.3,0.13
2024-11-15 17:46:32,0.42,0.27,0.13
2024-11-15 17:46:30,0.28,0.25,0.12
2024-11-15 17:46:28,0.44,0.27,0.12
