time,received,sent
2024-11-15 18:24:24,216.7819,-196.2379
2024-11-15 18:24:23,216.9099,-178.3069
2024-11-15 18:24:22,220.0488,-179.0872
2024-11-15 18:24:21,207.9349,-175.3212
2024-11-15 18:24:20,203.2907,-173.7809
2024-11-15 18:24:19,198.0875,-164.49941
2024-11-15 18:24:18,210.5405,-172.8002
2024-11-15 18:24:17,222.4766,-169.3698
2024-11-15 18:24:16,241.3163,-169.3298
2024-11-15 18:24:15,238.4844,-179.5924
2024-11-15 18:24:14,212.8224,-170.5778
2024-11-15 18:24:13,189.908,-152.01608
2024-11-15 18:24:12,210.6271,-165.56817
2024-11-15 18:24:11,213.1502,-169.7935
2024-11-15 18:24:10,211.8715,-174.2325
2024-11-15 18:24:09,228.5286,-183.0857
2024-11-15 18:24:08,206.7746,-167.8966
2024-11-15 18:24:07,231.2174,-177.5333
2024-11-15 18:24:06,246.415,-178.7427
2024-11-15 18:24:05,202.3866,-152.95317
2024-11-15 18:24:04,214.9156,-168.3678
2024-11-15 18:24:03,225.4853,-179.7629
2024-11-15 18:24:02,206.5804,-171.5704
2024-11-15 18:24:01,220.1684,-179.0749
2024-11-15 18:24:00,212.6238,-164.08997
2024-11-15 18:23:59,206.9434,-159.20188
2024-11-15 18:23:58,218.411,-176.7445
2024-11-15 18:23:57,228.6432,-177.4518
2024-11-15 18:23:56,224.0281,-168.0809
2024-11-15 18:23:55,216.7833,-179.0673
2024-11-15 18:23:54,211.6614,-178.1591
2024-11-15 18:23:53,208.505,-176.1377
2024-11-15 18:23:52,221.2003,-183.3389
2024-11-15 18:23:51,214.654,-177.9182
2024-11-15 18:23:50,197.9167,-171.5192
2024-11-15 18:23:49,191.356,-159.95242
2024-11-15 18:23:48,214.748,-176.3326
2024-11-15 18:23:47,235.1484,-190.2576
2024-11-15 18:23:46,227.6092,-175.6422
2024-11-15 18:23:45,183.4938,-146.79104
2024-11-15 18:23:44,186.2521,-158.06719
2024-11-15 18:23:43,205.032,-163.17006
2024-11-15 18:23:42,226.2866,-172.9312
2024-11-15 18:23:41,208.3669,-174.4356
2024-11-15 18:23:40,189.1974,-157.40621
2024-11-15 18:23:39,201.3767,-163.31025
2024-11-15 18:23:38,193.031,-165.54572
2024-11-15 18:23:37,786.5812,-683.1663
2024-11-15 18:23:36,1984.501,-1579.0893
2024-11-15 18:23:35,2245.33,-1773.907
2024-11-15 18:23:34,2019.456,-1636.1557
2024-11-15 18:23:33,2149.186,-1544.5408
2024-11-15 18:23:32,1833.074,-1406.3455
2024-11-15 18:23:31,1479.6483,-1278.7755
2024-11-15 18:23:30,1482.3797,-1285.8244
2024-11-15 18:23:29,1496.0871,-1315.9633
2024-11-15 18:23:28,1461.7009,-1291.8451
2024-11-15 18:23:27,1457.6258,-1274.394
2024-11-15 18:23:26,1493.0931,-1297.8029
2024-11-15 18:23:25,1506.7911,-1326.689
2024-11-15 18:23:24,1523.374,-1344.9644
2024-11-15 18:23:23,1547.6306,-1343.1627
2024-11-15 18:23:22,1509.8112,-1317.1094
2024-11-15 18:23:21,1495.9045,-1298.5411
2024-11-15 18:23:20,1482.9198,-1299.6876
2024-11-15 18:23:19,1481.5295,-1309.0572
2024-11-15 18:23:18,1523.1353,-1338.9766
2024-11-15 18:23:17,1538.4529,-1344.9763
2024-11-15 18:23:16,1527.1263,-1330.3296
2024-11-15 18:23:15,1499.4458,-1311.2772
2024-11-15 18:23:14,1489.9073,-1300.982
2024-11-15 18:23:13,1482.8387,-1279.7767
2024-11-15 18:23:12,1470.6429,-1275.3234
2024-11-15 18:23:11,1499.6671,-1315.1339
2024-11-15 18:23:10,1520.9459,-1329.7016
2024-11-15 18:23:09,1523.5439,-1327.8579
2024-11-15 18:23:08,1521.8219,-1322.4902
2024-11-15 18:23:07,1538.7855,-1322.7664
2024-11-15 18:23:06,1531.1609,-1309.7113
2024-11-15 18:23:05,1488.0399,-1284.0505
2024-11-15 18:23:04,1454.3317,-1273.7855
2024-11-15 18:23:03,1511.1131,-1295.9644
2024-11-15 18:23:02,1530.4202,-1308.0661
2024-11-15 18:23:01,1531.8307,-1314.0449
2024-11-15 18:23:00,1497.58,-1299.9258
2024-11-15 18:22:59,1477.2107,-1293.9019
2024-11-15 18:22:58,1456.7257,-1288.3278
2024-11-15 18:22:57,1479.1828,-1306.3983
2024-11-15 18:22:56,1524.2314,-1329.9593
2024-11-15 18:22:55,1463.1986,-1271.9348
2024-11-15 18:22:54,1335.8881,-1178.5796
2024-11-15 18:22:53,1294.6949,-1159.1041
2024-11-15 18:22:52,1299.6934,-1153.223
2024-11-15 18:22:51,1293.4109,-1157.5198
2024-11-15 18:22:50,1301.3942,-1153.6188
2024-11-15 18:22:49,1335.4572,-1158.2982
2024-11-15 18:22:48,1324.751,-1169.6136
2024-11-15 18:22:47,1331.0443,-1160.7012
2024-11-15 18:22:46,1341.1581,-1136.0707
2024-11-15 18:22:45,1326.484,-1132.6961
2024-11-15 18:22:44,1300.0408,-1153.7217
2024-11-15 18:22:43,1333.504,-1177.4243
2024-11-15 18:22:42,1374.0196,-1184.9907
2024-11-15 18:22:41,1359.0333,-1173.0181
2024-11-15 18:22:40,1337.0221,-1156.7808
2024-11-15 18:22:39,1301.9312,-1130.9232
2024-11-15 18:22:38,1317.351,-1159.0269
2024-11-15 18:22:37,1337.3726,-1180.9012
2024-11-15 18:22:36,1314.0513,-1145.56
2024-11-15 18:22:35,1322.1923,-1139.7007
2024-11-15 18:22:34,1338.0448,-1147.1002
2024-11-15 18:22:33,1325.4758,-1153.8234
2024-11-15 18:22:32,1325.9257,-1159.7335
2024-11-15 18:22:31,1319.7488,-1157.7832
2024-11-15 18:22:30,1351.2335,-1171.7259
2024-11-15 18:22:29,1314.9101,-1148.1273
2024-11-15 18:22:28,1278.9709,-1125.3517
2024-11-15 18:22:27,1300.9215,-1129.2239
2024-11-15 18:22:26,1346.7431,-1149.1948
2024-11-15 18:22:25,1382.7897,-1183.0851
2024-11-15 18:22:24,1352.6316,-1174.9795
2024-11-15 18:22:23,1299.8998,-1137.5676
2024-11-15 18:22:22,1295.6548,-1123.9685
2024-11-15 18:22:21,1304.997,-1135.2606
2024-11-15 18:22:20,1340.1907,-1157.8555
2024-11-15 18:22:19,1317.7629,-1150.763
2024-11-15 18:22:18,1321.1479,-1154.5133
2024-11-15 18:22:17,1331.4688,-1154.9564
2024-11-15 18:22:16,1309.4509,-1147.9318
2024-11-15 18:22:15,1279.7687,-1122.8748
2024-11-15 18:22:14,1330.0725,-1149.0984
2024-11-15 18:22:13,1346.3924,-1160.2023
2024-11-15 18:22:12,1305.0501,-1144.5913
2024-11-15 18:22:11,1362.2854,-1215.4585
2024-11-15 18:22:10,1469.7321,-1291.3587
2024-11-15 18:22:09,1511.7755,-1302.0856
2024-11-15 18:22:08,1493.98,-1322.873
2024-11-15 18:22:07,1509.1673,-1331.8091
2024-11-15 18:22:06,1491.8125,-1317.2992
2024-11-15 18:22:05,1521.3234,-1326.8115
2024-11-15 18:22:04,1520.0293,-1319.3943
2024-11-15 18:22:03,1484.8451,-1292.3337
2024-11-15 18:22:02,1520.1488,-1309.5859
2024-11-15 18:22:01,1498.1551,-1303.6415
2024-11-15 18:22:00,1475.1653,-1281.7081
2024-11-15 18:21:59,1487.3977,-1289.6848
2024-11-15 18:21:58,1501.7849,-1293.3946
2024-11-15 18:21:57,1509.3664,-1331.6087
2024-11-15 18:21:56,1492.9734,-1330.4163
2024-11-15 18:21:55,1525.5199,-1319.7159
2024-11-15 18:21:54,1553.5708,-1329.2353
2024-11-15 18:21:53,1477.088,-1277.9343
2024-11-15 18:21:52,1477.4057,-1275.4871
2024-11-15 18:21:51,1527.9617,-1303.3377
2024-11-15 18:21:50,1561.5301,-1330.8024
2024-11-15 18:21:49,1545.5919,-1358.4587
2024-11-15 18:21:48,1508.0982,-1322.269
2024-11-15 18:21:47,1498.5769,-1291.7971
2024-11-15 18:21:46,1504.6066,-1308.3743
2024-11-15 18:21:45,1457.0162,-1285.8183
2024-11-15 18:21:44,1495.151,-1303.6272
2024-11-15 18:21:43,1517.1353,-1311.3669
2024-11-15 18:21:42,1506.7915,-1312.3464
2024-11-15 18:21:41,1525.1814,-1324.0938
2024-11-15 18:21:40,1498.9876,-1327.7686
2024-11-15 18:21:39,1466.842,-1304.8573
2024-11-15 18:21:38,1482.1499,-1305.3995
2024-11-15 18:21:37,1477.2794,-1304.6961
2024-11-15 18:21:36,1488.081,-1308.597
2024-11-15 18:21:35,1524.0146,-1320.867
2024-11-15 18:21:34,1535.693,-1332.8104
2024-11-15 18:21:33,1500.3433,-1310.2088
2024-11-15 18:21:32,1487.1958,-1309.6797
2024-11-15 18:21:31,1472.5476,-1312.7893
2024-11-15 18:21:30,1477.4024,-1307.5022
2024-11-15 18:21:29,1512.6813,-1330.0094
2024-11-15 18:21:28,1509.647,-1312.3871
2024-11-15 18:21:27,1555.3869,-1334.692
2024-11-15 18:21:26,1533.0974,-1334.0435
2024-11-15 18:21:25,1497.2235,-1320.8387
2024-11-15 18:21:24,1522.6262,-1327.8926
2024-11-15 18:21:23,1516.1641,-1319.6683
2024-11-15 18:21:22,1453.4391,-1294.5022
2024-11-15 18:21:21,1506.3655,-1328.1729
2024-11-15 18:21:20,1523.4924,-1335.4506
2024-11-15 18:21:19,1486.4859,-1308.8453
2024-11-15 18:21:18,1529.2584,-1342.5368
2024-11-15 18:21:17,1571.338,-1372.2915
2024-11-15 18:21:16,1619.7006,-1407.5087
2024-11-15 18:21:15,1666.8358,-1451.6781
2024-11-15 18:21:14,1676.2905,-1461.9502
2024-11-15 18:21:13,1706.178,-1468.178
2024-11-15 18:21:12,1700.374,-1456.9485
2024-11-15 18:21:11,1708.741,-1478.4368
2024-11-15 18:21:10,1668.1358,-1466.0966
2024-11-15 18:21:09,1696.649,-1472.7776
2024-11-15 18:21:08,1699.437,-1478.7531
2024-11-15 18:21:07,1667.5418,-1453.7425
2024-11-15 18:21:06,1695.378,-1486.92
2024-11-15 18:21:05,1852.054,-1625.349
2024-11-15 18:21:04,1962.252,-1706.251
2024-11-15 18:21:03,2087.701,-1791.325
2024-11-15 18:21:02,2093.108,-1800.024
2024-11-15 18:21:01,2062.594,-1794.515
2024-11-15 18:21:00,2029.8,-1773.763
2024-11-15 18:20:59,2031.895,-1766.134
2024-11-15 18:20:58,2034.593,-1763.482
2024-11-15 18:20:57,2078.017,-1765.838
2024-11-15 18:20:56,2175.729,-1842.548
2024-11-15 18:20:55,2274.737,-1945.657
2024-11-15 18:20:54,2252.702,-1954.883
2024-11-15 18:20:53,2232.317,-1973.433
2024-11-15 18:20:52,2217.556,-1944.055
2024-11-15 18:20:51,2242.738,-1944.99
2024-11-15 18:20:50,2202.996,-1905.602
2024-11-15 18:20:49,2190.478,-1898.28
2024-11-15 18:20:48,2237.31,-1943.582
2024-11-15 18:20:47,2264.588,-1956.015
2024-11-15 18:20:46,2296.936,-1964.237
2024-11-15 18:20:45,2257.28,-1940.429
2024-11-15 18:20:44,2200.474,-1910.394
2024-11-15 18:20:43,2175.425,-1888.106
2024-11-15 18:20:42,2237.624,-1927.456
2024-11-15 18:20:41,2313.658,-2014.724
2024-11-15 18:20:40,2424.237,-2081.099
2024-11-15 18:20:39,2387.5,-2067.888
2024-11-15 18:20:38,2335.828,-2054.991
2024-11-15 18:20:37,2432.277,-2148.19
2024-11-15 18:20:36,2517.608,-2217.122
2024-11-15 18:20:35,2522.132,-2204.04
2024-11-15 18:20:34,2527.153,-2203.985
2024-11-15 18:20:33,2565.44,-2230.745
2024-11-15 18:20:32,2625.447,-2264.709
2024-11-15 18:20:31,2604.238,-2250.145
2024-11-15 18:20:30,2586.298,-2237.786
2024-11-15 18:20:29,2608.182,-2255.04
2024-11-15 18:20:28,2561.121,-2234.317
2024-11-15 18:20:27,2570.705,-2215.262
2024-11-15 18:20:26,2630.896,-2257.771
2024-11-15 18:20:25,2741.688,-2377.924
2024-11-15 18:20:24,2888.365,-2489.36
2024-11-15 18:20:23,2965.215,-2569.118
2024-11-15 18:20:22,2935.019,-2557.99
2024-11-15 18:20:21,2892.705,-2534.451
2024-11-15 18:20:20,2917.441,-2545.617
2024-11-15 18:20:19,2927.936,-2536.091
2024-11-15 18:20:18,2959.491,-2570.704
2024-11-15 18:20:17,2975.65,-2573.125
2024-11-15 18:20:16,2957.494,-2560.148
2024-11-15 18:20:15,2894.201,-2521.444
2024-11-15 18:20:14,2953.519,-2560.987
2024-11-15 18:20:13,3120.428,-2670.187
2024-11-15 18:20:12,3220.352,-2730.269
2024-11-15 18:20:11,3191.344,-2740.436
2024-11-15 18:20:10,3138.583,-2705.085
2024-11-15 18:20:09,3129.349,-2718.534
2024-11-15 18:20:08,3088.112,-2707.035
2024-11-15 18:20:07,3073.375,-2669.004
2024-11-15 18:20:06,3117.418,-2692.485
2024-11-15 18:20:05,3166.15,-2744.937
2024-11-15 18:20:04,3217.126,-2802.031
2024-11-15 18:20:03,3242.504,-2805.157
2024-11-15 18:20:02,3314.498,-2865.283
2024-11-15 18:20:01,3287.084,-2856.29
2024-11-15 18:20:00,3255.033,-2839.036
2024-11-15 18:19:59,3270.272,-2848.902
2024-11-15 18:19:58,3234.144,-2820.746
2024-11-15 18:19:57,3233.598,-2812.586
2024-11-15 18:19:56,3243.118,-2805.701
2024-11-15 18:19:55,3269.662,-2859.954
2024-11-15 18:19:54,3361.645,-2947.677
2024-11-15 18:19:53,3466.524,-3005.862
2024-11-15 18:19:52,3525.102,-3048.774
2024-11-15 18:19:51,3563.472,-3027.541
2024-11-15 18:19:50,3558.89,-3007.706
2024-11-15 18:19:49,3406.073,-2965.325
2024-11-15 18:19:48,3468.199,-3023.565
2024-11-15 18:19:47,3487.261,-3036.762
2024-11-15 18:19:46,3543.237,-3098.034
2024-11-15 18:19:45,3586.452,-3129.11
2024-11-15 18:19:44,3623.147,-3143.373
2024-11-15 18:19:43,3655.308,-3172.227
2024-11-15 18:19:42,3678.913,-3206.341
2024-11-15 18:19:41,3773.92,-3272.278
2024-11-15 18:19:40,3818.608,-3279.753
2024-11-15 18:19:39,3806.193,-3269.072
2024-11-15 18:19:38,3875.991,-3306.914
2024-11-15 18:19:37,3953.288,-3369.229
2024-11-15 18:19:36,3852.38,-3323.577
2024-11-15 18:19:35,3896.694,-3365.093
2024-11-15 18:19:34,4011.778,-3475.199
2024-11-15 18:19:33,3976.922,-3486.497
2024-11-15 18:19:32,3966.747,-3449.28
2024-11-15 18:19:31,3995.33,-3440.276
2024-11-15 18:19:30,4044.682,-3468.725
2024-11-15 18:19:29,3990.794,-3446.108
2024-11-15 18:19:28,4107.61,-3507.885
2024-11-15 18:19:27,4207.827,-3582.327
2024-11-15 18:19:26,4246.914,-3616.644
2024-11-15 18:19:25,4216.108,-3643.055
2024-11-15 18:19:24,4180.466,-3614.778
2024-11-15 18:19:23,4147.164,-3599.762
2024-11-15 18:19:22,4240.602,-3653.539
2024-11-15 18:19:21,4328.175,-3720.514
2024-11-15 18:19:20,4338.82,-3751.813
2024-11-15 18:19:19,4349.355,-3724.865
2024-11-15 18:19:18,4354.95,-3744.578
2024-11-15 18:19:17,4390.639,-3788.113
2024-11-15 18:19:16,4449.125,-3840.158
2024-11-15 18:19:15,4383.751,-3796.275
2024-11-15 18:19:14,4400.849,-3805.154
2024-11-15 18:19:13,4513.633,-3876.071
2024-11-15 18:19:12,4508.764,-3909.79
2024-11-15 18:19:11,4521.654,-3940.163
2024-11-15 18:19:10,4544.687,-3932.331
2024-11-15 18:19:09,4630.694,-4002.472
2024-11-15 18:19:08,4728.356,-4094.664
2024-11-15 18:19:07,4699.309,-4095.739
2024-11-15 18:19:06,4643.257,-4036.756
2024-11-15 18:19:05,4699.81,-4089.648
2024-11-15 18:19:04,4781.622,-4215.598
2024-11-15 18:19:03,4857.598,-4247.03
2024-11-15 18:19:02,4879.414,-4256.29
2024-11-15 18:19:01,4898,-4199.029
2024-11-15 18:19:00,4868.745,-4141.981
2024-11-15 18:18:59,4850.087,-4222.158
2024-11-15 18:18:58,4867.343,-4218.876
2024-11-15 18:18:57,4798.298,-4160.22
2024-11-15 18:18:56,4856.538,-4208.814
2024-11-15 18:18:55,4947.526,-4251.192
2024-11-15 18:18:54,5112.01,-4388.504
2024-11-15 18:18:53,5215.931,-4521.256
2024-11-15 18:18:52,5151.484,-4505.556
2024-11-15 18:18:51,5186.637,-4521.032
2024-11-15 18:18:50,5269.469,-4598.584
2024-11-15 18:18:49,5250.392,-4550.802
2024-11-15 18:18:48,5271.335,-4516.451
2024-11-15 18:18:47,5302.901,-4570.073
2024-11-15 18:18:46,5272.559,-4552.007
2024-11-15 18:18:45,5241.908,-4551.868
2024-11-15 18:18:44,5240.075,-4552.11
2024-11-15 18:18:43,5258.938,-4532.321
2024-11-15 18:18:42,5331.082,-4620.185
2024-11-15 18:18:41,5317.054,-4636.542
2024-11-15 18:18:40,5264.662,-4619.163
2024-11-15 18:18:39,5386.338,-4704.976
2024-11-15 18:18:38,5434.914,-4718.454
2024-11-15 18:18:37,5434.099,-4713.606
2024-11-15 18:18:36,5361.018,-4681.994
2024-11-15 18:18:35,5211.567,-4595.594
2024-11-15 18:18:34,5366.169,-4686.3
2024-11-15 18:18:33,5635.99,-4873.994
2024-11-15 18:18:32,5642.146,-4891.881
2024-11-15 18:18:31,5545.892,-4860.857
2024-11-15 18:18:30,5505.795,-4846.732
2024-11-15 18:18:29,5640.068,-4872.039
2024-11-15 18:18:28,5600.167,-4826.87
2024-11-15 18:18:27,5505.984,-4820.526
2024-11-15 18:18:26,5585.537,-4846.626
2024-11-15 18:18:25,5659.846,-4918.278
2024-11-15 18:18:24,5680.262,-4985.014
2024-11-15 18:18:23,5551.788,-4878.706
2024-11-15 18:18:22,5591.037,-4905.87
2024-11-15 18:18:21,5760.606,-5045.006
2024-11-15 18:18:20,5739.592,-4988.81
2024-11-15 18:18:19,5699.847,-4969.603
2024-11-15 18:18:18,5763.837,-5035.932
2024-11-15 18:18:17,5859.459,-5124.948
2024-11-15 18:18:16,5918.017,-5155.977
2024-11-15 18:18:15,5896.061,-5146.136
2024-11-15 18:18:14,5922.062,-5169.715
2024-11-15 18:18:13,5904.053,-5152.082
2024-11-15 18:18:12,5832.888,-5141.443
2024-11-15 18:18:11,5884.03,-5120.395
2024-11-15 18:18:10,5857.193,-5113.412
2024-11-15 18:18:09,5774.92,-5125.498
2024-11-15 18:18:08,5922.841,-5232.936
2024-11-15 18:18:07,6082.086,-5314.357
2024-11-15 18:18:06,6019.113,-5288.872
2024-11-15 18:18:05,6028.111,-5308.04
2024-11-15 18:18:04,6072.605,-5312.278
2024-11-15 18:18:03,6083.042,-5322.666
2024-11-15 18:18:02,6082.158,-5308.445
2024-11-15 18:18:01,6102.602,-5310.306
2024-11-15 18:18:00,6087.173,-5334.389
2024-11-15 18:17:59,6059.028,-5337.966
2024-11-15 18:17:58,6036.273,-5228.624
2024-11-15 18:17:57,6035.918,-5142.843
2024-11-15 18:17:56,6106.493,-5316.966
2024-11-15 18:17:55,6188.924,-5363.402
2024-11-15 18:17:54,6261.528,-5429.691
2024-11-15 18:17:53,6262.869,-5452.791
2024-11-15 18:17:52,6145.88,-5349.662
2024-11-15 18:17:51,6259.691,-5438.212
2024-11-15 18:17:50,6166.061,-5404.033
2024-11-15 18:17:49,6168.955,-5424.427
2024-11-15 18:17:48,6284.856,-5491.351
2024-11-15 18:17:47,6189.178,-5430.57
2024-11-15 18:17:46,6170.171,-5431.751
2024-11-15 18:17:45,6302.447,-5494.779
2024-11-15 18:17:44,6384.974,-5568.761
2024-11-15 18:17:43,6319.036,-5566.842
2024-11-15 18:17:42,6355.717,-5589.432
2024-11-15 18:17:41,6381.061,-5550.522
2024-11-15 18:17:40,6363.079,-5549.17
2024-11-15 18:17:39,6386.881,-5587.317
2024-11-15 18:17:38,6361.62,-5588.429
2024-11-15 18:17:37,6347.718,-5587.086
2024-11-15 18:17:36,6336.19,-5540.069
2024-11-15 18:17:35,6403.797,-5591.102
2024-11-15 18:17:34,6381.079,-5588.943
2024-11-15 18:17:33,6334.542,-5551.532
2024-11-15 18:17:32,6422.799,-5642.036
2024-11-15 18:17:31,6511.658,-5687.412
2024-11-15 18:17:30,6488.975,-5633.073
2024-11-15 18:17:29,6420.442,-5576.942
2024-11-15 18:17:28,6407.308,-5577.812
2024-11-15 18:17:27,6359.648,-5596.852
2024-11-15 18:17:26,6332.814,-5593.245
2024-11-15 18:17:25,6320.166,-5575.98
2024-11-15 18:17:24,6435.03,-5655.172
2024-11-15 18:17:23,6395.587,-5600.553
2024-11-15 18:17:22,6263.146,-5515.895
2024-11-15 18:17:21,6364.725,-5601.147
2024-11-15 18:17:20,6367.206,-5547.863
2024-11-15 18:17:19,6362.472,-5571.694
2024-11-15 18:17:18,6485.98,-5664.975
2024-11-15 18:17:17,6480.212,-5629.16
2024-11-15 18:17:16,6421.824,-5619.143
2024-11-15 18:17:15,6475.97,-5647.677
2024-11-15 18:17:14,6526.39,-5691.182
2024-11-15 18:17:13,6434.412,-5639.209
2024-11-15 18:17:12,6309.527,-5542.455
2024-11-15 18:17:11,6284.753,-5538.241
2024-11-15 18:17:10,6339.224,-5566.295
2024-11-15 18:17:09,6381.209,-5601.768
2024-11-15 18:17:08,6527.964,-5675.561
2024-11-15 18:17:07,6484.84,-5630.422
2024-11-15 18:17:06,6414.337,-5598.034
2024-11-15 18:17:05,6420.449,-5602.886
2024-11-15 18:17:04,6356.63,-5526.312
2024-11-15 18:17:03,6455.629,-5598.657
2024-11-15 18:17:02,6484.466,-5607.18
2024-11-15 18:17:01,6425.361,-5514.57
2024-11-15 18:17:00,6475.064,-5618.832
2024-11-15 18:16:59,6459.897,-5574.676
2024-11-15 18:16:58,6425.416,-5483.082
2024-11-15 18:16:57,6513.234,-5568.462
2024-11-15 18:16:56,6439.2,-5616.654
2024-11-15 18:16:55,6468.191,-5662.009
2024-11-15 18:16:54,6443.1,-5580.168
2024-11-15 18:16:53,6396.393,-5602.336
2024-11-15 18:16:52,6375.809,-5559.04
2024-11-15 18:16:51,6436.716,-5578.855
2024-11-15 18:16:50,6412.646,-5589.337
2024-11-15 18:16:49,6373.474,-5567.254
2024-11-15 18:16:48,6369.505,-5594.1
2024-11-15 18:16:47,6400.192,-5589.885
2024-11-15 18:16:46,6421.808,-5593.832
2024-11-15 18:16:45,6397.829,-5570.242
2024-11-15 18:16:44,6435.123,-5577.888
2024-11-15 18:16:43,6402.441,-5584.354
2024-11-15 18:16:42,6348.988,-5565.475
2024-11-15 18:16:41,6368.553,-5583.526
2024-11-15 18:16:40,6365.821,-5542.523
2024-11-15 18:16:39,6341.152,-5534.764
2024-11-15 18:16:38,6208.354,-5503.63
2024-11-15 18:16:37,6313.788,-5544.348
2024-11-15 18:16:36,6354.074,-5547.84
2024-11-15 18:16:35,6203.102,-5416.546
2024-11-15 18:16:34,6301.99,-5466.71
2024-11-15 18:16:33,6217.825,-5446.459
2024-11-15 18:16:32,6180.189,-5417.391
2024-11-15 18:16:31,6242.139,-5463.516
2024-11-15 18:16:30,6292.09,-5436.036
2024-11-15 18:16:29,6234.398,-5380.008
2024-11-15 18:16:28,6253.443,-5433.608
2024-11-15 18:16:27,6236.106,-5424.325
2024-11-15 18:16:26,6203.001,-5439.373
2024-11-15 18:16:25,6229.628,-5431.797
2024-11-15 18:16:24,6086.86,-5307.678
2024-11-15 18:16:23,6078.369,-5335.297
2024-11-15 18:16:22,6267.405,-5458.139
2024-11-15 18:16:21,6201.452,-5406.944
2024-11-15 18:16:20,6146.528,-5379.215
2024-11-15 18:16:19,6259.135,-5422.264
2024-11-15 18:16:18,6191.43,-5352.794
2024-11-15 18:16:17,6058.229,-5304.191
2024-11-15 18:16:16,5982.623,-5221.252
2024-11-15 18:16:15,6046.306,-5202.453
2024-11-15 18:16:14,6183.882,-5342.679
2024-11-15 18:16:13,6164.128,-5330.653
2024-11-15 18:16:12,6116.763,-5271.669
2024-11-15 18:16:11,6017.711,-5238.98
2024-11-15 18:16:10,6084.063,-5309.349
2024-11-15 18:16:09,6086.884,-5295.53
2024-11-15 18:16:08,6345.82,-5334.089
2024-11-15 18:16:07,6278.434,-5263.156
2024-11-15 18:16:06,5951.109,-5114.328
2024-11-15 18:16:05,6048.594,-5175.289
2024-11-15 18:16:04,5972.173,-5194.084
2024-11-15 18:16:03,5926.227,-5186.457
2024-11-15 18:16:02,5892.246,-5122.721
2024-11-15 18:16:01,5883.083,-5031.602
2024-11-15 18:16:00,5870.714,-5054.716
2024-11-15 18:15:59,5983.34,-5028.588
2024-11-15 18:15:58,6002.201,-4956.18
2024-11-15 18:15:57,5751.625,-4994.806
2024-11-15 18:15:56,5709.736,-4942.057
2024-11-15 18:15:55,5734.853,-4964.836
2024-11-15 18:15:54,5689.805,-4927.566
2024-11-15 18:15:53,5724.219,-4912.357
2024-11-15 18:15:52,5736.279,-4990.758
2024-11-15 18:15:51,5895.062,-4990.617
2024-11-15 18:15:50,5840.643,-4848.735
2024-11-15 18:15:49,5533.14,-4763.927
2024-11-15 18:15:48,5596.438,-4856.455
2024-11-15 18:15:47,5635.725,-4902.033
2024-11-15 18:15:46,5605.504,-4839.555
2024-11-15 18:15:45,5565.898,-4818.354
2024-11-15 18:15:44,5528.836,-4805.416
2024-11-15 18:15:43,5567.043,-4788.87
2024-11-15 18:15:42,5625.517,-4854.447
2024-11-15 18:15:41,5645.128,-4864.849
2024-11-15 18:15:40,5532.497,-4704.818
2024-11-15 18:15:39,5421.467,-4634.729
