time,received,sent
2024-11-15 18:20:14,1983.87,-2209.542
2024-11-15 18:20:13,2099.084,-2333.532
2024-11-15 18:20:12,2095.925,-2330.877
2024-11-15 18:20:11,2080.477,-2280.254
2024-11-15 18:20:10,2061.493,-2270.822
2024-11-15 18:20:09,2141.444,-2319.953
2024-11-15 18:20:08,2134.442,-2276.628
2024-11-15 18:20:07,2051.098,-2210.547
2024-11-15 18:20:06,2086.875,-2288.92
2024-11-15 18:20:05,2108.628,-2301.185
2024-11-15 18:20:04,2130.819,-2311.63
2024-11-15 18:20:03,2152.374,-2323.951
2024-11-15 18:20:02,2191.702,-2375.423
2024-11-15 18:20:01,2225.263,-2405.443
2024-11-15 18:20:00,2159.203,-2288.453
2024-11-15 18:19:59,2151.182,-2315.271
2024-11-15 18:19:58,2143.398,-2345.321
2024-11-15 18:19:57,2103.174,-2260.149
2024-11-15 18:19:56,2137.617,-2328.034
2024-11-15 18:19:55,2235.402,-2442.127
2024-11-15 18:19:54,2339.081,-2579.973
2024-11-15 18:19:53,2393.193,-2645.174
2024-11-15 18:19:52,2350.779,-2594.655
2024-11-15 18:19:51,2283.92,-2493.839
2024-11-15 18:19:50,2275.002,-2468.56
2024-11-15 18:19:49,2311.124,-2499.704
2024-11-15 18:19:48,2362.519,-2582.152
2024-11-15 18:19:47,2340.791,-2562.946
2024-11-15 18:19:46,2374.998,-2588.172
2024-11-15 18:19:45,2420.791,-2623.242
2024-11-15 18:19:44,2402.291,-2602.151
2024-11-15 18:19:43,2410.68,-2600.77
2024-11-15 18:19:42,2447.827,-2655.81
2024-11-15 18:19:41,2493.07,-2679.885
2024-11-15 18:19:40,2493.491,-2725.851
2024-11-15 18:19:39,2611.226,-2887.281
2024-11-15 18:19:38,2568.659,-2822.865
2024-11-15 18:19:37,2584.667,-2891.588
2024-11-15 18:19:36,2562.232,-2819.946
2024-11-15 18:19:35,2577.428,-2832.988
2024-11-15 18:19:34,2684.184,-2959.927
2024-11-15 18:19:33,2753.12,-3002.107
2024-11-15 18:19:32,2711.238,-2954.592
2024-11-15 18:19:31,2689.345,-2923.582
2024-11-15 18:19:30,2665.102,-2944.148
2024-11-15 18:19:29,2655.101,-2909.877
2024-11-15 18:19:28,2677.98,-2950.237
2024-11-15 18:19:27,2716.793,-3023.814
2024-11-15 18:19:26,2822.335,-3142.672
2024-11-15 18:19:25,2855.585,-3134.757
2024-11-15 18:19:24,2815.069,-3107.371
2024-11-15 18:19:23,2802.216,-3065.087
2024-11-15 18:19:22,2776.649,-3066.315
2024-11-15 18:19:21,2806.843,-3105.581
2024-11-15 18:19:20,2870.986,-3118.901
2024-11-15 18:19:19,2838.159,-3059.849
2024-11-15 18:19:18,2870.164,-3117.692
2024-11-15 18:19:17,2909.907,-3171.796
2024-11-15 18:19:16,3010.68,-3279.479
2024-11-15 18:19:15,2917.367,-3183.623
2024-11-15 18:19:14,2938.925,-3220.949
2024-11-15 18:19:13,3035.028,-3358.647
2024-11-15 18:19:12,3032.632,-3311.199
2024-11-15 18:19:11,3057.824,-3320.858
2024-11-15 18:19:10,2990.92,-3264.006
2024-11-15 18:19:09,3077.775,-3350.148
2024-11-15 18:19:08,3142.193,-3418.322
2024-11-15 18:19:07,3106.242,-3365.007
2024-11-15 18:19:06,3067.789,-3322.75
2024-11-15 18:19:05,3111.468,-3395.681
2024-11-15 18:19:04,3215.672,-3436.388
2024-11-15 18:19:03,3263.882,-3496.406
2024-11-15 18:19:02,3234.987,-3494.71
2024-11-15 18:19:01,3201.092,-3522.503
2024-11-15 18:19:00,3165.418,-3525.113
2024-11-15 18:18:59,3200.789,-3494.037
2024-11-15 18:18:58,3255.429,-3572.067
2024-11-15 18:18:57,3269.872,-3620.058
2024-11-15 18:18:56,3187.705,-3490.907
2024-11-15 18:18:55,3227.443,-3521.597
2024-11-15 18:18:54,3363.959,-3735.379
2024-11-15 18:18:53,3481.476,-3836.932
2024-11-15 18:18:52,3525.648,-3854.777
2024-11-15 18:18:51,3504.501,-3843.174
2024-11-15 18:18:50,3519.312,-3844.792
2024-11-15 18:18:49,3548.49,-3896.528
2024-11-15 18:18:48,3476.651,-3792.978
2024-11-15 18:18:47,3549.546,-3865.176
2024-11-15 18:18:46,3551.436,-3923.558
2024-11-15 18:18:45,3468.057,-3811.002
2024-11-15 18:18:44,3480.122,-3810.869
2024-11-15 18:18:43,3489.67,-3835.421
2024-11-15 18:18:42,3465.695,-3815.88
2024-11-15 18:18:41,3535.739,-3864.823
2024-11-15 18:18:40,3572.025,-3893.713
2024-11-15 18:18:39,3552.499,-3900.701
2024-11-15 18:18:38,3612.016,-3965.087
2024-11-15 18:18:37,3623.004,-3980.446
2024-11-15 18:18:36,3561.627,-3908.644
2024-11-15 18:18:35,3514.521,-3824.619
2024-11-15 18:18:34,3605.607,-3986.944
2024-11-15 18:18:33,3802.331,-4203.279
2024-11-15 18:18:32,3801.23,-4143.039
2024-11-15 18:18:31,3786.951,-4128.263
2024-11-15 18:18:30,3790.362,-4147.814
2024-11-15 18:18:29,3746.426,-4118.73
2024-11-15 18:18:28,3713.001,-4061.597
2024-11-15 18:18:27,3721.304,-3988.858
2024-11-15 18:18:26,3753.728,-4062.904
2024-11-15 18:18:25,3746.764,-4100.146
2024-11-15 18:18:24,3803.397,-4134.176
2024-11-15 18:18:23,3758.98,-4092.7
2024-11-15 18:18:22,3789.865,-4158.918
2024-11-15 18:18:21,3940.21,-4309.609
2024-11-15 18:18:20,3908.637,-4274.431
2024-11-15 18:18:19,3864.013,-4177.054
2024-11-15 18:18:18,3880.453,-4201.21
2024-11-15 18:18:17,3966.076,-4283.58
2024-11-15 18:18:16,3984.719,-4343.549
2024-11-15 18:18:15,3991.404,-4379.029
2024-11-15 18:18:14,4029.573,-4413.795
2024-11-15 18:18:13,3953.464,-4277.239
2024-11-15 18:18:12,3960.413,-4263.334
2024-11-15 18:18:11,3975.096,-4330.051
2024-11-15 18:18:10,3994.218,-4380.33
2024-11-15 18:18:09,4023.714,-4381.251
2024-11-15 18:18:08,4030.821,-4365.148
2024-11-15 18:18:07,4070.761,-4436.868
2024-11-15 18:18:06,4023.942,-4384.454
2024-11-15 18:18:05,3990.934,-4322.179
2024-11-15 18:18:04,4035.326,-4359.769
2024-11-15 18:18:03,4144.1,-4504.511
2024-11-15 18:18:02,4038.001,-4405.736
2024-11-15 18:18:01,3976.308,-4365.645
2024-11-15 18:18:00,4056.071,-4418.32
2024-11-15 18:17:59,4101.827,-4451.485
2024-11-15 18:17:58,4046.706,-4463.3
2024-11-15 18:17:57,4012.706,-4478.371
2024-11-15 18:17:56,4153.614,-4547.891
2024-11-15 18:17:55,4118.524,-4525.972
2024-11-15 18:17:54,4171.435,-4577.357
2024-11-15 18:17:53,4246.816,-4648.667
2024-11-15 18:17:52,4145.401,-4557.621
2024-11-15 18:17:51,4255.269,-4687.527
2024-11-15 18:17:50,4218.704,-4611.638
2024-11-15 18:17:49,4190.502,-4549.25
2024-11-15 18:17:48,4276.575,-4704.56
2024-11-15 18:17:47,4181.34,-4543.114
2024-11-15 18:17:46,4147.73,-4454.971
2024-11-15 18:17:45,4275.944,-4643.318
2024-11-15 18:17:44,4376.989,-4777.698
2024-11-15 18:17:43,4355.297,-4739.247
2024-11-15 18:17:42,4317.751,-4698.063
2024-11-15 18:17:41,4289.94,-4670.021
2024-11-15 18:17:40,4333.711,-4752.784
2024-11-15 18:17:39,4275.551,-4717.788
2024-11-15 18:17:38,4293.45,-4680.728
2024-11-15 18:17:37,4318.368,-4701.862
2024-11-15 18:17:36,4293.919,-4658.342
2024-11-15 18:17:35,4352.247,-4730.13
2024-11-15 18:17:34,4328.847,-4726.119
2024-11-15 18:17:33,4250.653,-4635.38
2024-11-15 18:17:32,4326.458,-4720.282
2024-11-15 18:17:31,4354.322,-4763.135
2024-11-15 18:17:30,4317.37,-4759.143
2024-11-15 18:17:29,4357.381,-4773.102
2024-11-15 18:17:28,4413.958,-4854.225
2024-11-15 18:17:27,4415.207,-4806.499
2024-11-15 18:17:26,4419.576,-4796.356
2024-11-15 18:17:25,4301.314,-4649.03
2024-11-15 18:17:24,4319.471,-4673.358
2024-11-15 18:17:23,4243.377,-4601.704
2024-11-15 18:17:22,4169.358,-4561.911
2024-11-15 18:17:21,4324.792,-4721.983
2024-11-15 18:17:20,4305.319,-4667.138
2024-11-15 18:17:19,4276.609,-4646.877
2024-11-15 18:17:18,4397.453,-4829.857
2024-11-15 18:17:17,4367.956,-4830.291
2024-11-15 18:17:16,4349.931,-4762.68
2024-11-15 18:17:15,4375.351,-4764.752
2024-11-15 18:17:14,4434.678,-4869.964
2024-11-15 18:17:13,4360.16,-4751.847
2024-11-15 18:17:12,4311.173,-4679.875
2024-11-15 18:17:11,4347.11,-4702.22
2024-11-15 18:17:10,4313.578,-4632.316
2024-11-15 18:17:09,4303.106,-4624.071
2024-11-15 18:17:08,4334.118,-4727.434
2024-11-15 18:17:07,4432.128,-4903.428
2024-11-15 18:17:06,4329.666,-4713.309
2024-11-15 18:17:05,4321.432,-4694.164
2024-11-15 18:17:04,4240.529,-4634.63
2024-11-15 18:17:03,4333.154,-4757.186
2024-11-15 18:17:02,4283.737,-4705.627
2024-11-15 18:17:01,4160.606,-4579.321
2024-11-15 18:17:00,4366.094,-4813.751
2024-11-15 18:16:59,4341.415,-4814.521
2024-11-15 18:16:58,4222.917,-4683.018
2024-11-15 18:16:57,4273.206,-4685.484
2024-11-15 18:16:56,4351.088,-4751.155
2024-11-15 18:16:55,4288.513,-4651.135
2024-11-15 18:16:54,4252.18,-4645.704
2024-11-15 18:16:53,4372.41,-4786.303
2024-11-15 18:16:52,4300.203,-4739.081
2024-11-15 18:16:51,4288.524,-4736.293
2024-11-15 18:16:50,4319.59,-4772.287
2024-11-15 18:16:49,4294.645,-4725.387
2024-11-15 18:16:48,4309.858,-4699.457
2024-11-15 18:16:47,4320.981,-4729.464
2024-11-15 18:16:46,4285.936,-4643.311
2024-11-15 18:16:45,4259.989,-4599.265
2024-11-15 18:16:44,4282.327,-4664.932
2024-11-15 18:16:43,4282.812,-4703.271
2024-11-15 18:16:42,4272.763,-4660.791
2024-11-15 18:16:41,4296.724,-4691.563
2024-11-15 18:16:40,4254.318,-4661.85
2024-11-15 18:16:39,4262.069,-4678.333
2024-11-15 18:16:38,4262.065,-4643.694
2024-11-15 18:16:37,4197.486,-4606.713
2024-11-15 18:16:36,4238.057,-4632.647
2024-11-15 18:16:35,4122.334,-4451.155
2024-11-15 18:16:34,4177.758,-4588.414
2024-11-15 18:16:33,4127.932,-4543.701
2024-11-15 18:16:32,4136.497,-4521.942
2024-11-15 18:16:31,4180.978,-4550.439
2024-11-15 18:16:30,4128.969,-4537.06
2024-11-15 18:16:29,4092.456,-4505.286
2024-11-15 18:16:28,4089.687,-4502.985
2024-11-15 18:16:27,4120.455,-4513.515
2024-11-15 18:16:26,4204.17,-4516.083
2024-11-15 18:16:25,4336.85,-4640.884
2024-11-15 18:16:24,4228.073,-4513.466
2024-11-15 18:16:23,4031.975,-4366.233
2024-11-15 18:16:22,4084.774,-4441.405
2024-11-15 18:16:21,4108.716,-4497.828
2024-11-15 18:16:20,4167.573,-4503.625
2024-11-15 18:16:19,4105.319,-4459.907
2024-11-15 18:16:18,4038.868,-4431.741
2024-11-15 18:16:17,4117.565,-4516.699
2024-11-15 18:16:16,4058.245,-4429.172
2024-11-15 18:16:15,4039.041,-4442.615
2024-11-15 18:16:14,4157.285,-4578.605
2024-11-15 18:16:13,4082.944,-4443.886
2024-11-15 18:16:12,4044.775,-4430.236
2024-11-15 18:16:11,4009.402,-4355.74
2024-11-15 18:16:10,4116.799,-4461.84
2024-11-15 18:16:09,4137.963,-4536.672
2024-11-15 18:16:08,4095.557,-4686.71
2024-11-15 18:16:07,4073.022,-4712.57
2024-11-15 18:16:06,3908.862,-4304.469
2024-11-15 18:16:05,3941.097,-4371.319
2024-11-15 18:16:04,3985.31,-4360.503
2024-11-15 18:16:03,3992.891,-4363.619
2024-11-15 18:16:02,3980.387,-4391.888
2024-11-15 18:16:01,3853.424,-4274.791
2024-11-15 18:16:00,3880.835,-4245.401
2024-11-15 18:15:59,3912.458,-4423.167
2024-11-15 18:15:58,3841.706,-4477.708
2024-11-15 18:15:57,3816.41,-4167.083
2024-11-15 18:15:56,3769.641,-4158.589
2024-11-15 18:15:55,3811.14,-4203.287
2024-11-15 18:15:54,3738.335,-4096.593
2024-11-15 18:15:53,3753.25,-4116.714
2024-11-15 18:15:52,3786.001,-4116.562
2024-11-15 18:15:51,3807.247,-4166.339
2024-11-15 18:15:50,3695.908,-4083.466
2024-11-15 18:15:49,3602.57,-3971.612
2024-11-15 18:15:48,3753.594,-4090.343
2024-11-15 18:15:47,3869.512,-4239.683
2024-11-15 18:15:46,3759.932,-4141.835
2024-11-15 18:15:45,3721.703,-4098.63
2024-11-15 18:15:44,3679.768,-4002.848
2024-11-15 18:15:43,3690.743,-4046.322
2024-11-15 18:15:42,3712.235,-4138.42
2024-11-15 18:15:41,3708.833,-4094.408
2024-11-15 18:15:40,3571.189,-3958.418
2024-11-15 18:15:39,3545.056,-3929.384
2024-11-15 18:15:38,3588.879,-3939.944
2024-11-15 18:15:37,3475.585,-3840.186
