time,some 10,some 60,some 300
2024-11-15 18:00:40,0,0,0
2024-11-15 18:00:38,0,0,0
2024-11-15 18:00:36,0,0,0
2024-11-15 18:00:34,0,0,0
2024-11-15 18:00:32,0,0,0
2024-11-15 18:00:30,0,0,0
2024-11-15 18:00:28,0,0,0
2024-11-15 18:00:26,0,0,0
2024-11-15 18:00:24,0,0,0
2024-11-15 18:00:22,0,0,0
2024-11-15 18:00:20,0,0,0
2024-11-15 18:00:18,0,0,0
2024-11-15 18:00:16,0,0,0
2024-11-15 18:00:14,0,0,0
2024-11-15 18:00:12,0,0,0
2024-11-15 18:00:10,0,0,0
2024-11-15 18:00:08,0,0,0
2024-11-15 18:00:06,0,0,0
2024-11-15 18:00:04,0,0,0
2024-11-15 18:00:02,0,0,0
2024-11-15 18:00:00,0,0,0
2024-11-15 17:59:58,0,0,0
2024-11-15 17:59:56,0,0,0
2024-11-15 17:59:54,0,0,0
2024-11-15 17:59:52,0,0,0
2024-11-15 17:59:50,0,0,0
2024-11-15 17:59:48,0,0,0
2024-11-15 17:59:46,0,0,0
2024-11-15 17:59:44,0,0,0
2024-11-15 17:59:42,0,0,0
2024-11-15 17:59:40,0,0,0
2024-11-15 17:59:38,0,0,0
2024-11-15 17:59:36,0,0,0
2024-11-15 17:59:34,0,0,0
2024-11-15 17:59:32,0,0,0
2024-11-15 17:59:30,0,0,0
2024-11-15 17:59:28,0,0,0
2024-11-15 17:59:26,0,0,0
2024-11-15 17:59:24,0,0,0
2024-11-15 17:59:22,0,0,0
2024-11-15 17:59:20,0,0,0
2024-11-15 17:59:18,0,0,0
2024-11-15 17:59:16,0,0,0
2024-11-15 17:59:14,0,0,0
2024-11-15 17:59:12,0,0,0
2024-11-15 17:59:10,0,0,0
2024-11-15 17:59:08,0,0,0
2024-11-15 17:59:06,0,0,0
2024-11-15 17:59:04,0,0,0
2024-11-15 17:59:02,0,0,0
2024-11-15 17:59:00,0,0,0
2024-11-15 17:58:58,0,0,0
2024-11-15 17:58:56,0,0,0
2024-11-15 17:58:54,0,0,0
2024-11-15 17:58:52,0,0,0
2024-11-15 17:58:50,0,0,0
2024-11-15 17:58:48,0,0,0
2024-11-15 17:58:46,0,0,0
2024-11-15 17:58:44,0,0,0
2024-11-15 17:58:42,0,0,0
2024-11-15 17:58:40,0,0,0
2024-11-15 17:58:38,0,0,0
2024-11-15 17:58:36,0,0,0
2024-11-15 17:58:34,0,0,0
2024-11-15 17:58:32,0,0,0
2024-11-15 17:58:30,0,0,0
2024-11-15 17:58:28,0,0,0
2024-11-15 17:58:26,0,0,0
2024-11-15 17:58:24,0,0,0
2024-11-15 17:58:22,0,0,0
2024-11-15 17:58:20,0,0,0
2024-11-15 17:58:18,0,0,0
2024-11-15 17:58:16,0,0,0
2024-11-15 17:58:14,0,0,0
2024-11-15 17:58:12,0,0,0
2024-11-15 17:58:10,0,0,0
2024-11-15 17:58:08,0,0,0
2024-11-15 17:58:06,0,0,0
2024-11-15 17:58:04,0,0,0
2024-11-15 17:58:02,0,0,0
2024-11-15 17:58:00,0,0,0
2024-11-15 17:57:58,0,0,0
2024-11-15 17:57:56,0,0,0
2024-11-15 17:57:54,0,0,0
2024-11-15 17:57:52,0,0,0
2024-11-15 17:57:50,0,0,0
2024-11-15 17:57:48,0,0,0
2024-11-15 17:57:46,0,0,0
2024-11-15 17:57:44,0,0,0
2024-11-15 17:57:42,0,0,0
2024-11-15 17:57:40,0,0,0
2024-11-15 17:57:38,0,0,0
2024-11-15 17:57:36,0,0,0
2024-11-15 17:57:34,0,0,0
2024-11-15 17:57:32,0,0,0
2024-11-15 17:57:30,0,0,0
2024-11-15 17:57:28,0,0,0
2024-11-15 17:57:26,0,0,0
2024-11-15 17:57:24,0,0,0
2024-11-15 17:57:22,0,0,0
2024-11-15 17:57:20,0,0,0
2024-11-15 17:57:18,0,0,0
2024-11-15 17:57:16,0,0,0
2024-11-15 17:57:14,0,0,0
2024-11-15 17:57:12,0,0,0
2024-11-15 17:57:10,0,0,0
2024-11-15 17:57:08,0,0,0
2024-11-15 17:57:06,0,0,0
2024-11-15 17:57:04,0,0,0
2024-11-15 17:57:02,0,0,0
2024-11-15 17:57:00,0,0,0
2024-11-15 17:56:58,0,0,0
2024-11-15 17:56:56,0,0,0
2024-11-15 17:56:54,0,0,0
2024-11-15 17:56:52,0,0,0
2024-11-15 17:56:50,0,0,0
2024-11-15 17:56:48,0,0,0
2024-11-15 17:56:46,0,0,0
2024-11-15 17:56:44,0,0,0
2024-11-15 17:56:42,0,0,0
2024-11-15 17:56:40,0,0,0
2024-11-15 17:56:38,0,0,0
2024-11-15 17:56:36,0,0,0
2024-11-15 17:56:34,0,0,0
2024-11-15 17:56:32,0,0,0
2024-11-15 17:56:30,0,0,0
2024-11-15 17:56:28,0,0,0
2024-11-15 17:56:26,0,0,0
2024-11-15 17:56:24,0,0,0
2024-11-15 17:56:22,0,0,0
2024-11-15 17:56:20,0,0,0
2024-11-15 17:56:18,0,0,0
2024-11-15 17:56:16,0,0,0
2024-11-15 17:56:14,0,0,0
2024-11-15 17:56:12,0,0,0
2024-11-15 17:56:10,0,0,0
2024-11-15 17:56:08,0,0,0
2024-11-15 17:56:06,0,0,0
2024-11-15 17:56:04,0,0,0
2024-11-15 17:56:02,0,0,0
2024-11-15 17:56:00,0,0,0
2024-11-15 17:55:58,0,0,0
2024-11-15 17:55:56,0,0,0
2024-11-15 17:55:54,0,0,0
2024-11-15 17:55:52,0,0,0
2024-11-15 17:55:50,0,0,0
2024-11-15 17:55:48,0,0,0
2024-11-15 17:55:46,0,0,0
2024-11-15 17:55:44,0,0,0
2024-11-15 17:55:42,0,0,0
2024-11-15 17:55:40,0,0,0
2024-11-15 17:55:38,0,0,0
2024-11-15 17:55:36,0,0,0
2024-11-15 17:55:34,0,0,0
2024-11-15 17:55:32,0,0,0
2024-11-15 17:55:30,0,0,0
2024-11-15 17:55:28,0,0,0
2024-11-15 17:55:26,0,0,0
2024-11-15 17:55:24,0,0,0
2024-11-15 17:55:22,0,0,0
2024-11-15 17:55:20,0,0,0
2024-11-15 17:55:18,0,0,0
2024-11-15 17:55:16,0,0,0
2024-11-15 17:55:14,0,0,0
2024-11-15 17:55:12,0,0,0
2024-11-15 17:55:10,0,0,0
2024-11-15 17:55:08,0,0,0
2024-11-15 17:55:06,0,0,0
2024-11-15 17:55:04,0,0,0
2024-11-15 17:55:02,0,0,0
2024-11-15 17:55:00,0,0,0
2024-11-15 17:54:58,0,0,0
2024-11-15 17:54:56,0,0,0
2024-11-15 17:54:54,0,0,0
2024-11-15 17:54:52,0,0,0
2024-11-15 17:54:50,0,0,0
2024-11-15 17:54:48,0,0,0
2024-11-15 17:54:46,0,0,0
2024-11-15 17:54:44,0,0,0
2024-11-15 17:54:42,0,0,0
2024-11-15 17:54:40,0,0,0
2024-11-15 17:54:38,0,0,0
2024-11-15 17:54:36,0,0,0
2024-11-15 17:54:34,0,0,0
2024-11-15 17:54:32,0,0,0
2024-11-15 17:54:30,0,0,0
2024-11-15 17:54:28,0,0,0
2024-11-15 17:54:26,0,0,0
2024-11-15 17:54:24,0,0,0
2024-11-15 17:54:22,0,0,0
2024-11-15 17:54:20,0,0,0
2024-11-15 17:54:18,0,0,0
2024-11-15 17:54:16,0,0,0
2024-11-15 17:54:14,0,0,0
2024-11-15 17:54:12,0,0,0
2024-11-15 17:54:10,0,0,0
2024-11-15 17:54:08,0,0,0
2024-11-15 17:54:06,0,0,0
2024-11-15 17:54:04,0,0,0
2024-11-15 17:54:02,0,0,0
2024-11-15 17:54:00,0,0,0
2024-11-15 17:53:58,0,0,0
2024-11-15 17:53:56,0,0,0
2024-11-15 17:53:54,0,0,0
2024-11-15 17:53:52,0,0,0
2024-11-15 17:53:50,0,0,0
2024-11-15 17:53:48,0,0,0
2024-11-15 17:53:46,0,0,0
2024-11-15 17:53:44,0,0,0
2024-11-15 17:53:42,0,0,0
2024-11-15 17:53:40,0,0,0
2024-11-15 17:53:38,0,0,0
2024-11-15 17:53:36,0,0,0
2024-11-15 17:53:34,0,0,0
2024-11-15 17:53:32,0,0,0
2024-11-15 17:53:30,0,0,0
2024-11-15 17:53:28,0,0,0
2024-11-15 17:53:26,0,0,0
2024-11-15 17:53:24,0,0,0
2024-11-15 17:53:22,0,0,0
2024-11-15 17:53:20,0,0,0
2024-11-15 17:53:18,0,0,0
2024-11-15 17:53:16,0,0,0
2024-11-15 17:53:14,0,0,0
2024-11-15 17:53:12,0,0,0
2024-11-15 17:53:10,0,0,0
2024-11-15 17:53:08,0,0,0
2024-11-15 17:53:06,0,0,0
2024-11-15 17:53:04,0,0,0
2024-11-15 17:53:02,0,0,0
2024-11-15 17:53:00,0,0,0
2024-11-15 17:52:58,0,0,0
2024-11-15 17:52:56,0,0,0
2024-11-15 17:52:54,0,0,0
2024-11-15 17:52:52,0,0,0
2024-11-15 17:52:50,0,0,0
2024-11-15 17:52:48,0,0,0
2024-11-15 17:52:46,0,0,0
2024-11-15 17:52:44,0,0,0
2024-11-15 17:52:42,0,0,0
2024-11-15 17:52:40,0,0,0
2024-11-15 17:52:38,0,0,0
2024-11-15 17:52:36,0,0,0
2024-11-15 17:52:34,0,0,0
2024-11-15 17:52:32,0,0,0
2024-11-15 17:52:30,0,0,0
2024-11-15 17:52:28,0,0,0
2024-11-15 17:52:26,0,0,0
2024-11-15 17:52:24,0,0,0
2024-11-15 17:52:22,0,0,0
2024-11-15 17:52:20,0,0,0
2024-11-15 17:52:18,0,0,0
2024-11-15 17:52:16,0,0,0
2024-11-15 17:52:14,0,0,0
2024-11-15 17:52:12,0,0,0
2024-11-15 17:52:10,0,0,0
2024-11-15 17:52:08,0,0,0
2024-11-15 17:52:06,0,0,0
2024-11-15 17:52:04,0,0,0
2024-11-15 17:52:02,0,0,0
2024-11-15 17:52:00,0,0,0
2024-11-15 17:51:58,0,0,0
2024-11-15 17:51:56,0,0,0
2024-11-15 17:51:54,0,0,0
2024-11-15 17:51:52,0,0,0
2024-11-15 17:51:50,0,0,0
2024-11-15 17:51:48,0,0,0
2024-11-15 17:51:46,0,0,0
2024-11-15 17:51:44,0,0,0
2024-11-15 17:51:42,0,0,0
2024-11-15 17:51:40,0,0,0
2024-11-15 17:51:38,0,0,0
2024-11-15 17:51:36,0,0,0
2024-11-15 17:51:34,0,0,0
2024-11-15 17:51:32,0,0,0.01
2024-11-15 17:51:30,0,0,0.01
2024-11-15 17:51:28,0,0,0.01
2024-11-15 17:51:26,0,0,0.01
2024-11-15 17:51:24,0,0,0.01
2024-11-15 17:51:22,0,0,0.01
2024-11-15 17:51:20,0,0,0.01
2024-11-15 17:51:18,0,0,0.01
2024-11-15 17:51:16,0,0,0.01
2024-11-15 17:51:14,0,0,0.01
2024-11-15 17:51:12,0,0,0.01
2024-11-15 17:51:10,0,0,0.01
2024-11-15 17:51:08,0,0,0.01
2024-11-15 17:51:06,0,0,0.01
2024-11-15 17:51:04,0,0,0.01
2024-11-15 17:51:02,0,0,0.01
2024-11-15 17:51:00,0,0,0.01
2024-11-15 17:50:58,0,0,0.01
2024-11-15 17:50:56,0,0,0.01
2024-11-15 17:50:54,0,0,0.01
2024-11-15 17:50:52,0,0,0.02
2024-11-15 17:50:50,0,0,0.02
2024-11-15 17:50:48,0,0,0.02
2024-11-15 17:50:46,0,0,0.02
2024-11-15 17:50:44,0,0,0.02
2024-11-15 17:50:42,0,0,0.02
2024-11-15 17:50:40,0,0,0.02
2024-11-15 17:50:38,0,0,0.02
2024-11-15 17:50:36,0,0,0.02
2024-11-15 17:50:34,0,0,0.02
2024-11-15 17:50:32,0,0,0.02
2024-11-15 17:50:30,0,0,0.02
2024-11-15 17:50:28,0,0,0.02
2024-11-15 17:50:26,0,0,0.02
2024-11-15 17:50:24,0,0,0.02
2024-11-15 17:50:22,0,0,0.02
2024-11-15 17:50:20,0,0,0.02
2024-11-15 17:50:18,0,0,0.02
2024-11-15 17:50:16,0,0,0.02
2024-11-15 17:50:14,0,0,0.02
2024-11-15 17:50:12,0,0,0.02
2024-11-15 17:50:10,0,0,0.03
2024-11-15 17:50:08,0,0,0.03
2024-11-15 17:50:06,0,0,0.03
2024-11-15 17:50:04,0,0,0.03
2024-11-15 17:50:02,0,0,0.03
2024-11-15 17:50:00,0,0,0.03
2024-11-15 17:49:58,0,0,0.03
2024-11-15 17:49:56,0,0,0.03
2024-11-15 17:49:54,0,0,0.03
2024-11-15 17:49:52,0,0,0.03
2024-11-15 17:49:50,0,0,0.03
2024-11-15 17:49:48,0,0,0.03
2024-11-15 17:49:46,0,0,0.03
2024-11-15 17:49:44,0,0,0.03
2024-11-15 17:49:42,0,0,0.03
2024-11-15 17:49:40,0,0,0.03
2024-11-15 17:49:38,0,0,0.03
2024-11-15 17:49:36,0,0,0.03
2024-11-15 17:49:34,0,0,0.03
2024-11-15 17:49:32,0,0,0.04
2024-11-15 17:49:30,0,0,0.04
2024-11-15 17:49:28,0,0,0.04
2024-11-15 17:49:26,0,0,0.04
2024-11-15 17:49:24,0,0,0.04
2024-11-15 17:49:22,0,0,0.04
2024-11-15 17:49:20,0,0,0.04
2024-11-15 17:49:18,0,0,0.04
2024-11-15 17:49:16,0,0,0.04
2024-11-15 17:49:14,0,0,0.04
2024-11-15 17:49:12,0,0,0.04
2024-11-15 17:49:10,0,0,0.04
2024-11-15 17:49:08,0,0,0.04
2024-11-15 17:49:06,0,0,0.04
2024-11-15 17:49:04,0,0,0.04
2024-11-15 17:49:02,0,0,0.04
2024-11-15 17:49:00,0,0,0.04
2024-11-15 17:48:58,0,0,0.04
2024-11-15 17:48:56,0,0,0.04
2024-11-15 17:48:54,0,0,0.04
2024-11-15 17:48:52,0,0,0.04
2024-11-15 17:48:50,0,0,0.04
2024-11-15 17:48:48,0,0,0.05
2024-11-15 17:48:46,0,0,0.05
2024-11-15 17:48:44,0,0,0.05
2024-11-15 17:48:42,0,0,0.05
2024-11-15 17:48:40,0,0,0.05
2024-11-15 17:48:38,0,0,0.05
2024-11-15 17:48:36,0,0,0.05
2024-11-15 17:48:34,0,0,0.05
2024-11-15 17:48:32,0,0,0.05
2024-11-15 17:48:30,0,0,0.05
2024-11-15 17:48:28,0,0,0.05
2024-11-15 17:48:26,0,0,0.05
2024-11-15 17:48:24,0,0,0.05
2024-11-15 17:48:22,0,0,0.05
2024-11-15 17:48:20,0,0,0.05
2024-11-15 17:48:18,0,0,0.05
2024-11-15 17:48:16,0,0,0.05
2024-11-15 17:48:14,0,0,0.05
2024-11-15 17:48:12,0,0,0.05
2024-11-15 17:48:10,0,0,0.06
2024-11-15 17:48:08,0,0,0.06
2024-11-15 17:48:06,0,0,0.06
2024-11-15 17:48:04,0,0,0.06
2024-11-15 17:48:02,0,0,0.06
2024-11-15 17:48:00,0,0,0.06
2024-11-15 17:47:58,0,0,0.06
2024-11-15 17:47:56,0,0,0.06
2024-11-15 17:47:54,0,0,0.06
2024-11-15 17:47:52,0,0,0.06
2024-11-15 17:47:50,0,0,0.06
2024-11-15 17:47:48,0,0,0.06
2024-11-15 17:47:46,0,0,0.06
2024-11-15 17:47:44,0,0,0.06
2024-11-15 17:47:42,0,0,0.06
2024-11-15 17:47:40,0,0,0.06
2024-11-15 17:47:38,0,0,0.06
2024-11-15 17:47:36,0,0,0.06
2024-11-15 17:47:34,0,0,0.06
2024-11-15 17:47:32,0,0,0.06
2024-11-15 17:47:30,0,0,0.06
2024-11-15 17:47:28,0,0,0.0672896
2024-11-15 17:47:26,0,0,0.07
2024-11-15 17:47:24,0,0,0.07
2024-11-15 17:47:22,0,0,0.07
2024-11-15 17:47:20,0,0,0.07
2024-11-15 17:47:18,0,0,0.07
2024-11-15 17:47:16,0,0,0.07
2024-11-15 17:47:14,0,0,0.07
2024-11-15 17:47:12,0,0,0.07
2024-11-15 17:47:10,0,0,0.07
2024-11-15 17:47:08,0,0,0.07
2024-11-15 17:47:06,0,0,0.08
2024-11-15 17:47:04,0,0,0.08
2024-11-15 17:47:02,0,0,0.08
2024-11-15 17:47:00,0,0,0.08
2024-11-15 17:46:58,0,0,0.08
2024-11-15 17:46:56,0,0,0.08
2024-11-15 17:46:54,0,0,0.08
2024-11-15 17:46:52,0,0,0.08
2024-11-15 17:46:50,0,0,0.08
2024-11-15 17:46:48,0,0,0.08
2024-11-15 17:46:46,0,0,0.0872891
2024-11-15 17:46:44,0,0,0.09
2024-11-15 17:46:42,0,0,0.09
2024-11-15 17:46:40,0,0,0.09
2024-11-15 17:46:38,0,0,0.09
2024-11-15 17:46:36,0,0,0.09
2024-11-15 17:46:34,0,0,0.09
2024-11-15 17:46:32,0,0,0.09
2024-11-15 17:46:30,0,0,0.09
2024-11-15 17:46:28,0,0,0.09
2024-11-15 17:46:26,0,0,0.0972893
2024-11-15 17:46:24,0,0,0.1
2024-11-15 17:46:22,0,0,0.1
2024-11-15 17:46:20,0,0,0.1
2024-11-15 17:46:18,0,0,0.1
2024-11-15 17:46:16,0,0,0.1
2024-11-15 17:46:14,0,0,0.1
2024-11-15 17:46:12,0,0,0.1
2024-11-15 17:46:10,0,0,0.1
2024-11-15 17:46:08,0,0,0.1
2024-11-15 17:46:06,0,0,0.1
2024-11-15 17:46:04,0,0,0.11
2024-11-15 17:46:02,0,0,0.11
2024-11-15 17:46:00,0,0,0.11
2024-11-15 17:45:58,0,0,0.11
2024-11-15 17:45:56,0,0,0.11
2024-11-15 17:45:54,0,0,0.11
2024-11-15 17:45:52,0,0,0.11
2024-11-15 17:45:50,0,0,0.11
2024-11-15 17:45:48,0,0,0.11
2024-11-15 17:45:46,0,0,0.11
2024-11-15 17:45:44,0,0,0.1172892
2024-11-15 17:45:42,0,0,0.12
2024-11-15 17:45:40,0,0,0.12
2024-11-15 17:45:38,0,0,0.12
2024-11-15 17:45:36,0,0,0.12
2024-11-15 17:45:34,0,0,0.12
2024-11-15 17:45:32,0,0,0.12
2024-11-15 17:45:30,0,0,0.12
2024-11-15 17:45:28,0,0,0.12
2024-11-15 17:45:26,0,0,0.12
2024-11-15 17:45:24,0,0,0.1272896
2024-11-15 17:45:22,0,0,0.13
2024-11-15 17:45:20,0,0,0.13
2024-11-15 17:45:18,0,0,0.13
2024-11-15 17:45:16,0,0,0.13
2024-11-15 17:45:14,0,0,0.13
2024-11-15 17:45:12,0,0,0.13
2024-11-15 17:45:10,0,0,0.13
2024-11-15 17:45:08,0,0,0.13
2024-11-15 17:45:06,0,0,0.13
2024-11-15 17:45:04,0,0,0.13
2024-11-15 17:45:02,0,0,0.1372897
2024-11-15 17:45:00,0,0,0.14
2024-11-15 17:44:58,0,0,0.14
2024-11-15 17:44:56,0,0,0.14
2024-11-15 17:44:54,0,0,0.14
2024-11-15 17:44:52,0,0,0.14
2024-11-15 17:44:50,0,0,0.14
2024-11-15 17:44:48,0,0,0.1472892
2024-11-15 17:44:46,0,0,0.15
2024-11-15 17:44:44,0,0,0.15
2024-11-15 17:44:42,0,0,0.15
2024-11-15 17:44:40,0,0,0.15
2024-11-15 17:44:38,0,0,0.15
2024-11-15 17:44:36,0,0,0.15
2024-11-15 17:44:34,0,0,0.15
2024-11-15 17:44:32,0,0,0.16
2024-11-15 17:44:30,0,0,0.16
2024-11-15 17:44:28,0,0,0.16
2024-11-15 17:44:26,0,0,0.16
2024-11-15 17:44:24,0,0,0.16
2024-11-15 17:44:22,0,0,0.16
2024-11-15 17:44:20,0,0,0.16
2024-11-15 17:44:18,0,0,0.17
2024-11-15 17:44:16,0,0,0.17
2024-11-15 17:44:14,0,0,0.17
2024-11-15 17:44:12,0,0,0.17
2024-11-15 17:44:10,0,0,0.17
2024-11-15 17:44:08,0,0,0.17
2024-11-15 17:44:06,0,0,0.1772892
2024-11-15 17:44:04,0,0,0.18
2024-11-15 17:44:02,0,0,0.18
2024-11-15 17:44:00,0,0,0.18
2024-11-15 17:43:58,0,0,0.18
2024-11-15 17:43:56,0,0,0.18
2024-11-15 17:43:54,0,0,0.18
2024-11-15 17:43:52,0,0,0.19
2024-11-15 17:43:50,0,0,0.19
2024-11-15 17:43:48,0,0,0.19
2024-11-15 17:43:46,0,0,0.19
2024-11-15 17:43:44,0,0,0.19
2024-11-15 17:43:42,0,0,0.19
2024-11-15 17:43:40,0,0,0.19
2024-11-15 17:43:38,0,0,0.2
2024-11-15 17:43:36,0,0,0.2
2024-11-15 17:43:34,0,0,0.2
2024-11-15 17:43:32,0,0,0.2
2024-11-15 17:43:30,0,0,0.2
2024-11-15 17:43:28,0,0,0.2
2024-11-15 17:43:26,0,0,0.2
2024-11-15 17:43:24,0,0,0.21
2024-11-15 17:43:22,0,0,0.21
2024-11-15 17:43:20,0,0,0.21
2024-11-15 17:43:18,0,0,0.21
2024-11-15 17:43:16,0,0,0.21
2024-11-15 17:43:14,0,0,0.21
2024-11-15 17:43:12,0,0,0.2172894
2024-11-15 17:43:10,0,0,0.22
2024-11-15 17:43:08,0,0,0.22
2024-11-15 17:43:06,0,0,0.22
2024-11-15 17:43:04,0,0,0.22
2024-11-15 17:43:02,0,0,0.23
2024-11-15 17:43:00,0,0,0.23
2024-11-15 17:42:58,0,0,0.23
2024-11-15 17:42:56,0,0,0.23
2024-11-15 17:42:54,0,0,0.23
2024-11-15 17:42:52,0,0,0.24
2024-11-15 17:42:50,0,0,0.24
2024-11-15 17:42:48,0,0,0.24
2024-11-15 17:42:46,0,0,0.24
2024-11-15 17:42:44,0,0,0.24
2024-11-15 17:42:42,0,0,0.25
2024-11-15 17:42:40,0,0,0.25
2024-11-15 17:42:38,0,0,0.25
2024-11-15 17:42:36,0,0,0.25
2024-11-15 17:42:34,0,0,0.25
2024-11-15 17:42:32,0,0,0.2572893
2024-11-15 17:42:30,0,0,0.26
2024-11-15 17:42:28,0,0,0.26
2024-11-15 17:42:26,0,0,0.26
2024-11-15 17:42:24,0,0,0.26
2024-11-15 17:42:22,0,0,0.2672894
2024-11-15 17:42:20,0,0,0.27
2024-11-15 17:42:18,0,0,0.27
2024-11-15 17:42:16,0,0,0.27
2024-11-15 17:42:14,0,0,0.2772893
2024-11-15 17:42:12,0,0,0.28
2024-11-15 17:42:10,0,0,0.28
2024-11-15 17:42:08,0,0,0.28
2024-11-15 17:42:06,0,0,0.28
2024-11-15 17:42:04,0,0,0.28
2024-11-15 17:42:02,0,0,0.28
2024-11-15 17:42:00,0,0,0.28
2024-11-15 17:41:58,0,0,0.28
2024-11-15 17:41:56,0,0,0.28
2024-11-15 17:41:54,0,0,0.3
2024-11-15 17:41:52,0,0,0.3
2024-11-15 17:41:50,0,0,0.3
2024-11-15 17:41:48,0,0,0.3
2024-11-15 17:41:46,0,0,0.31
2024-11-15 17:41:44,0,0,0.31
2024-11-15 17:41:42,0,0,0.31
2024-11-15 17:41:40,0,0,0.31
2024-11-15 17:41:38,0,0,0.3172892
2024-11-15 17:41:36,0,0,0.32
2024-11-15 17:41:34,0,0,0.32
2024-11-15 17:41:32,0,0,0.32
2024-11-15 17:41:30,0,0,0.33
2024-11-15 17:41:28,0,0,0.33
2024-11-15 17:41:26,0,0,0.33
2024-11-15 17:41:24,0,0,0.3372892
2024-11-15 17:41:22,0,0,0.34
2024-11-15 17:41:20,0,0,0.34
2024-11-15 17:41:18,0,0,0.34
2024-11-15 17:41:16,0,0,0.3472892
2024-11-15 17:41:14,0,0,0.35
2024-11-15 17:41:12,0,0,0.35
2024-11-15 17:41:10,0,0,0.35
2024-11-15 17:41:08,0,0,0.35
2024-11-15 17:41:06,0,0,0.36
2024-11-15 17:41:04,0,0,0.36
2024-11-15 17:41:02,0,0,0.36
2024-11-15 17:41:00,0,0,0.36
2024-11-15 17:40:58,0,0,0.37
2024-11-15 17:40:56,0,0,0.37
2024-11-15 17:40:54,0,0,0.37
2024-11-15 17:40:52,0,0,0.38
2024-11-15 17:40:50,0,0,0.38
2024-11-15 17:40:48,0,0,0.38
2024-11-15 17:40:46,0,0,0.3872893
2024-11-15 17:40:44,0,0,0.39
2024-11-15 17:40:42,0,0,0.39
2024-11-15 17:40:40,0,0,0.39
2024-11-15 17:40:38,0,0,0.4
2024-11-15 17:40:36,0,0,0.4
2024-11-15 17:40:34,0,0,0.4
2024-11-15 17:40:32,0,0,0.41
2024-11-15 17:40:30,0,0,0.41
2024-11-15 17:40:28,0,0,0.41
2024-11-15 17:40:26,0,0,0.41
2024-11-15 17:40:24,0,0,0.42
2024-11-15 17:40:22,0,0,0.42
2024-11-15 17:40:20,0,0,0.42
2024-11-15 17:40:18,0,0,0.43
2024-11-15 17:40:16,0,0,0.43
2024-11-15 17:40:14,0,0,0.43
2024-11-15 17:40:12,0,0,0.4372893
2024-11-15 17:40:10,0,0,0.44
2024-11-15 17:40:08,0,0,0.44
2024-11-15 17:40:06,0,0,0.45
2024-11-15 17:40:04,0,0,0.45
2024-11-15 17:40:02,0,0,0.45
2024-11-15 17:40:00,0,0,0.46
2024-11-15 17:39:58,0,0,0.46
2024-11-15 17:39:56,0,0,0.46
2024-11-15 17:39:54,0,0,0.47
2024-11-15 17:39:52,0,0,0.47
2024-11-15 17:39:50,0,0,0.47
2024-11-15 17:39:48,0,0,0.48
2024-11-15 17:39:46,0,0,0.48
2024-11-15 17:39:44,0,0,0.4872892
2024-11-15 17:39:42,0,0,0.49
2024-11-15 17:39:40,0,0,0.49
2024-11-15 17:39:38,0,0,0.5
2024-11-15 17:39:36,0,0,0.5
2024-11-15 17:39:34,0,0,0.5
2024-11-15 17:39:32,0,0,0.51
2024-11-15 17:39:30,0,0,0.51
2024-11-15 17:39:28,0,0,0.52
2024-11-15 17:39:26,0,0,0.52
2024-11-15 17:39:24,0,0,0.5272892
2024-11-15 17:39:22,0,0,0.53
2024-11-15 17:39:20,0,0,0.53
2024-11-15 17:39:18,0,0,0.53
2024-11-15 17:39:16,0,0,0.54
2024-11-15 17:39:14,0,0,0.54
2024-11-15 17:39:12,0,0,0.5472892
2024-11-15 17:39:10,0,0,0.55
2024-11-15 17:39:08,0,0,0.55
2024-11-15 17:39:06,0,0,0.5572892
2024-11-15 17:39:04,0,0,0.56
2024-11-15 17:39:02,0,0,0.56
2024-11-15 17:39:00,0,0,0.56
2024-11-15 17:38:58,0,0,0.5672892
2024-11-15 17:38:56,0,0,0.57
2024-11-15 17:38:54,0,0,0.57
2024-11-15 17:38:52,0,0,0.5845783
2024-11-15 17:38:50,0,0,0.59
2024-11-15 17:38:48,0,0,0.6
2024-11-15 17:38:46,0,0,0.6
2024-11-15 17:38:44,0,0,0.6072892
2024-11-15 17:38:42,0,0,0.61
2024-11-15 17:38:40,0,0,0.61
2024-11-15 17:38:38,0,0,0.62
2024-11-15 17:38:36,0,0,0.6272892
2024-11-15 17:38:34,0,0,0.63
2024-11-15 17:38:32,0,0,0.63
2024-11-15 17:38:30,0,0,0.64
2024-11-15 17:38:28,0,0,0.6472896
2024-11-15 17:38:26,0,0,0.65
2024-11-15 17:38:24,0,0,0.65
2024-11-15 17:38:22,0,0,0.66
2024-11-15 17:38:20,0,0,0.66
2024-11-15 17:38:18,0,0,0.67
2024-11-15 17:38:16,0,0,0.6772895
2024-11-15 17:38:14,0,0,0.68
2024-11-15 17:38:12,0,0,0.68
2024-11-15 17:38:10,0,0,0.6872895
2024-11-15 17:38:08,0,0,0.69
2024-11-15 17:38:06,0,0,0.69
2024-11-15 17:38:04,0,0,0.6972893
2024-11-15 17:38:02,0,0,0.7
2024-11-15 17:38:00,0,0,0.71
2024-11-15 17:37:58,0,0,0.72
2024-11-15 17:37:56,0,0,0.7272892
2024-11-15 17:37:54,0,0,0.73
2024-11-15 17:37:52,0,0,0.73
2024-11-15 17:37:50,0,0,0.74
2024-11-15 17:37:48,0,0,0.74
2024-11-15 17:37:46,0,0,0.7472894
2024-11-15 17:37:44,0,0,0.75
