time,received,sent,multicast
2024-11-15 18:24:12,93.23628,-136.81595,0
2024-11-15 18:24:11,97.04657,-138.3453,0
2024-11-15 18:24:10,97.92713,-135.65192,0
2024-11-15 18:24:09,100.23323,-143.46614,0
2024-11-15 18:24:08,88.68891,-135.73081,0
2024-11-15 18:24:07,103.31603,-141.88736,0
2024-11-15 18:24:06,106.82332,-143.12258,0
2024-11-15 18:24:05,86.45181,-120.87744,0
2024-11-15 18:24:04,95.3277,-130.75372,0
2024-11-15 18:24:03,101.81043,-140.3656,0
2024-11-15 18:24:02,93.95323,-139.35496,0
2024-11-15 18:24:01,99.0114,-146.02968,0
2024-11-15 18:24:00,89.89775,-129.49676,0
2024-11-15 18:23:59,85.974,-123.09854,0
2024-11-15 18:23:58,94.25428,-136.38119,0
2024-11-15 18:23:57,100.43266,-140.75997,0
2024-11-15 18:23:56,98.87812,-139.25646,0
2024-11-15 18:23:55,99.83027,-146.70627,0
2024-11-15 18:23:54,97.77125,-142.6212,0
2024-11-15 18:23:53,93.94286,-142.06396,0
2024-11-15 18:23:52,102.4273,-148.32725,0
2024-11-15 18:23:51,100.01965,-142.41812,0
2024-11-15 18:23:50,87.49534,-133.21803,0
2024-11-15 18:23:49,81.52239,-128.4959,0
2024-11-15 18:23:48,94.9492,-142.5493,0
2024-11-15 18:23:47,107.68396,-153.23776,0
2024-11-15 18:23:46,97.00769,-143.03779,0
2024-11-15 18:23:45,74.8619,-118.99492,0
2024-11-15 18:23:44,79.82345,-124.69459,0
2024-11-15 18:23:43,89.23321,-128.67415,0
2024-11-15 18:23:42,99.66972,-140.76781,0
2024-11-15 18:23:41,93.67472,-140.82474,0
2024-11-15 18:23:40,82.52056,-127.24332,0
2024-11-15 18:23:39,88.29459,-131.71671,0
2024-11-15 18:23:38,86.85992,-132.56503,0
2024-11-15 18:23:37,466.8153,-558.6115,0
2024-11-15 18:23:36,1095.174,-1265.3226,0
2024-11-15 18:23:35,1190.105,-1382.3099,0
2024-11-15 18:23:34,1081.3841,-1270.9471,0
2024-11-15 18:23:33,1040.469,-1213.9162,0
2024-11-15 18:23:32,950.8571,-1105.5205,0
2024-11-15 18:23:31,834.4898,-997.3332,0
2024-11-15 18:23:30,835.1749,-1004.1059,0
2024-11-15 18:23:29,844.4606,-1024.603,0
2024-11-15 18:23:28,834.2383,-1000.0452,0
2024-11-15 18:23:27,841.1161,-993.3716,0
2024-11-15 18:23:26,849.6545,-1013.5997,0
2024-11-15 18:23:25,856.7046,-1033.8136,0
2024-11-15 18:23:24,867.377,-1051.8285,0
2024-11-15 18:23:23,870.8994,-1047.3953,0
2024-11-15 18:23:22,857.7082,-1024.8194,0
2024-11-15 18:23:21,850.8494,-1014.9018,0
2024-11-15 18:23:20,842.5788,-1008.3687,0
2024-11-15 18:23:19,828.7215,-1013.6633,0
2024-11-15 18:23:18,856.5876,-1038.1257,0
2024-11-15 18:23:17,866.1551,-1050.4388,0
2024-11-15 18:23:16,852.3627,-1042.1761,0
2024-11-15 18:23:15,851.227,-1013.966,0
2024-11-15 18:23:14,853.5644,-1015.4457,0
2024-11-15 18:23:13,838.0027,-992.4929,0
2024-11-15 18:23:12,832.6125,-981.128,0
2024-11-15 18:23:11,859.4714,-1019.3046,0
2024-11-15 18:23:10,860.6929,-1030.8007,0
2024-11-15 18:23:09,863.5746,-1037.1668,0
2024-11-15 18:23:08,870.9133,-1033.107,0
2024-11-15 18:23:07,881.4975,-1034.9278,0
2024-11-15 18:23:06,868.0455,-1019.9186,0
2024-11-15 18:23:05,834.894,-991.5511,0
2024-11-15 18:23:04,827.7416,-982.8193,0
2024-11-15 18:23:03,858.7862,-1005.8479,0
2024-11-15 18:23:02,870.1756,-1021.3542,0
2024-11-15 18:23:01,872.1102,-1026.4523,0
2024-11-15 18:23:00,839.4592,-1011.3426,0
2024-11-15 18:22:59,840.8574,-1004.0785,0
2024-11-15 18:22:58,835.3358,-998.5176,0
2024-11-15 18:22:57,836.2568,-1019.7966,0
2024-11-15 18:22:56,867.2606,-1049.5925,0
2024-11-15 18:22:55,838.0312,-1001.2687,0
2024-11-15 18:22:54,757.956,-919.2885,0
2024-11-15 18:22:53,726.3317,-905.3614,0
2024-11-15 18:22:52,730.6809,-905.2254,0
2024-11-15 18:22:51,734.8906,-906.3373,0
2024-11-15 18:22:50,743.3466,-895.6145,0
2024-11-15 18:22:49,758.0607,-904.3785,0
2024-11-15 18:22:48,752.5778,-916.6052,0
2024-11-15 18:22:47,755.1416,-910.0348,0
2024-11-15 18:22:46,745.4698,-893.4655,0
2024-11-15 18:22:45,730.1606,-885.8155,0
2024-11-15 18:22:44,730.5516,-896.9818,0
2024-11-15 18:22:43,752.0663,-925.4541,0
2024-11-15 18:22:42,765.0279,-944.4715,0
2024-11-15 18:22:41,764.2191,-927.0281,0
2024-11-15 18:22:40,746.8052,-908.4049,0
2024-11-15 18:22:39,715.0499,-890.1025,0
2024-11-15 18:22:38,737.6516,-907.4371,0
2024-11-15 18:22:37,749.6374,-925.659,0
2024-11-15 18:22:36,735.3551,-897.1601,0
2024-11-15 18:22:35,740.2918,-886.6021,0
2024-11-15 18:22:34,745.3034,-890.1508,0
2024-11-15 18:22:33,750.584,-899.1559,0
2024-11-15 18:22:32,749.852,-902.2821,0
2024-11-15 18:22:31,741.07,-897.874,0
2024-11-15 18:22:30,759.867,-917.6163,0
2024-11-15 18:22:29,740.186,-896.0218,0
2024-11-15 18:22:28,717.4894,-879.7564,0
2024-11-15 18:22:27,736.8573,-888.0856,0
2024-11-15 18:22:26,763.6232,-896.7708,0
2024-11-15 18:22:25,774.6223,-927.0435,0
2024-11-15 18:22:24,755.0305,-921.4027,0
2024-11-15 18:22:23,737.5783,-881.7562,0
2024-11-15 18:22:22,737.2086,-875.7901,0
2024-11-15 18:22:21,745.6028,-889.1305,0
2024-11-15 18:22:20,758.882,-906.902,0
2024-11-15 18:22:19,751.8462,-899.6425,0
2024-11-15 18:22:18,754.0619,-904.924,0
2024-11-15 18:22:17,757.9106,-912.2987,0
2024-11-15 18:22:16,744.5934,-897.8253,0
2024-11-15 18:22:15,724.2452,-863.4131,0
2024-11-15 18:22:14,749.8527,-890.4153,0
2024-11-15 18:22:13,764.7874,-908.7982,0
2024-11-15 18:22:12,742.4259,-890.2639,0
2024-11-15 18:22:11,774.6729,-949.334,0
2024-11-15 18:22:10,833.0501,-1011.1242,0
2024-11-15 18:22:09,860.7797,-1018.2467,0
2024-11-15 18:22:08,856.8975,-1041.9676,0
2024-11-15 18:22:07,860.3182,-1049.5117,0
2024-11-15 18:22:06,842.9338,-1030.5888,0
2024-11-15 18:22:05,844.2387,-1039.2778,0
2024-11-15 18:22:04,855.0462,-1030.3245,0
2024-11-15 18:22:03,851.8885,-1001.2027,0
2024-11-15 18:22:02,863.2903,-1021.1783,0
2024-11-15 18:22:01,845.4591,-1013.2371,0
2024-11-15 18:22:00,832.1091,-992.4871,0
2024-11-15 18:21:59,835.8968,-1000.6513,0
2024-11-15 18:21:58,844.7744,-1008.4777,0
2024-11-15 18:21:57,863.4427,-1044.0676,0
2024-11-15 18:21:56,855.7574,-1042.6524,0
2024-11-15 18:21:55,861.9181,-1029.837,0
2024-11-15 18:21:54,877.3918,-1036.5277,0
2024-11-15 18:21:53,837.9329,-992.2845,0
2024-11-15 18:21:52,841.3552,-990.4568,0
2024-11-15 18:21:51,869.4761,-1018.2269,0
2024-11-15 18:21:50,885.7825,-1041.7978,0
2024-11-15 18:21:49,873.7218,-1056.9802,0
2024-11-15 18:21:48,860.6801,-1028.8331,0
2024-11-15 18:21:47,857.0409,-1006.4047,0
2024-11-15 18:21:46,851.1275,-1016.5434,0
2024-11-15 18:21:45,823.5707,-993.5873,0
2024-11-15 18:21:44,849.5446,-1013.143,0
2024-11-15 18:21:43,856.6917,-1021.4628,0
2024-11-15 18:21:42,854.6984,-1019.5171,0
2024-11-15 18:21:41,867.5643,-1029.0328,0
2024-11-15 18:21:40,852.2627,-1037.0885,0
2024-11-15 18:21:39,838.0217,-1013.123,0
2024-11-15 18:21:38,855.9176,-1010.9067,0
2024-11-15 18:21:37,854.8505,-1017.0722,0
2024-11-15 18:21:36,848.5134,-1020.5312,0
2024-11-15 18:21:35,857.1001,-1032.5069,0
2024-11-15 18:21:34,865.0584,-1040.8114,0
2024-11-15 18:21:33,850.4168,-1016.5979,0
2024-11-15 18:21:32,847.3682,-1021.1071,0
2024-11-15 18:21:31,851.8425,-1021.9821,0
2024-11-15 18:21:30,850.083,-1011.1985,0
2024-11-15 18:21:29,852.2571,-1034.5778,0
2024-11-15 18:21:28,856.1825,-1022.8466,0
2024-11-15 18:21:27,889.0813,-1046.896,0
2024-11-15 18:21:26,871.8037,-1046.2746,0
2024-11-15 18:21:25,849.6933,-1028.2376,0
2024-11-15 18:21:24,866.0826,-1022.7156,0
2024-11-15 18:21:23,863.0345,-1019.9628,0
2024-11-15 18:21:22,827.0785,-1007.1202,0
2024-11-15 18:21:21,854.9039,-1041.3968,0
2024-11-15 18:21:20,873.1852,-1043.5118,0
2024-11-15 18:21:19,844.6191,-1017.1338,0
2024-11-15 18:21:18,869.1302,-1049.3097,0
2024-11-15 18:21:17,905.1502,-1071.222,0
2024-11-15 18:21:16,925.4745,-1092.2423,0
2024-11-15 18:21:15,940.8443,-1126.1059,0
2024-11-15 18:21:14,961.4309,-1135.6644,0
2024-11-15 18:21:13,978.4537,-1136.7245,0
2024-11-15 18:21:12,966.5848,-1129.9946,0
2024-11-15 18:21:11,964.7247,-1151.8741,0
2024-11-15 18:21:10,943.5004,-1138.6281,0
2024-11-15 18:21:09,959.6061,-1138.275,0
2024-11-15 18:21:08,955.791,-1146.0774,0
2024-11-15 18:21:07,949.3279,-1128.1362,0
2024-11-15 18:21:06,969.8861,-1151.7372,0
2024-11-15 18:21:05,1068.507,-1263.6303,0
2024-11-15 18:21:04,1135.4306,-1319.343,0
2024-11-15 18:21:03,1186.1346,-1383.4297,0
2024-11-15 18:21:02,1188.8216,-1393.3555,0
2024-11-15 18:21:01,1179.5823,-1396.2395,0
2024-11-15 18:21:00,1156.7881,-1377.6774,0
2024-11-15 18:20:59,1160.7702,-1365.166,0
2024-11-15 18:20:58,1165.0727,-1356.1697,0
2024-11-15 18:20:57,1180.3673,-1363.0537,0
2024-11-15 18:20:56,1241.7295,-1426.2899,0
2024-11-15 18:20:55,1302.4596,-1505.1236,0
2024-11-15 18:20:54,1295.1574,-1514.7402,0
2024-11-15 18:20:53,1264.5373,-1529.9537,0
2024-11-15 18:20:52,1268.8332,-1504.1939,0
2024-11-15 18:20:51,1293.1968,-1502.9185,0
2024-11-15 18:20:50,1253.1407,-1465.4325,0
2024-11-15 18:20:49,1256.4901,-1454.9895,0
2024-11-15 18:20:48,1282.1019,-1497.8132,0
2024-11-15 18:20:47,1301.6339,-1504.3165,0
2024-11-15 18:20:46,1314.8241,-1520.66,0
2024-11-15 18:20:45,1281.2328,-1508.1847,0
2024-11-15 18:20:44,1256.0151,-1472.2421,0
2024-11-15 18:20:43,1237.1644,-1455.7573,0
2024-11-15 18:20:42,1276.2207,-1492.7648,0
2024-11-15 18:20:41,1338.0997,-1555.5357,0
2024-11-15 18:20:40,1387.0758,-1608.3469,0
2024-11-15 18:20:39,1364.8582,-1593.7458,0
2024-11-15 18:20:38,1338.2579,-1582.0548,0
2024-11-15 18:20:37,1395.1494,-1658.0552,0
2024-11-15 18:20:36,1448.8505,-1703.193,0
2024-11-15 18:20:35,1443.2831,-1696.158,0
2024-11-15 18:20:34,1444.952,-1698.522,0
2024-11-15 18:20:33,1461.7058,-1721.929,0
2024-11-15 18:20:32,1492.5762,-1752.358,0
2024-11-15 18:20:31,1485.4887,-1736.172,0
2024-11-15 18:20:30,1466.3578,-1729.747,0
2024-11-15 18:20:29,1481.7868,-1741.429,0
2024-11-15 18:20:28,1473.8104,-1710.017,0
2024-11-15 18:20:27,1471.2116,-1694.391,0
2024-11-15 18:20:26,1498.7561,-1730.769,0
2024-11-15 18:20:25,1586.2007,-1827.008,0
2024-11-15 18:20:24,1666.8658,-1913.884,0
2024-11-15 18:20:23,1699.702,-1980.475,0
2024-11-15 18:20:22,1685.37,-1964.309,0
2024-11-15 18:20:21,1653.0569,-1944.735,0
2024-11-15 18:20:20,1664.6666,-1963.469,0
2024-11-15 18:20:19,1672.484,-1944.949,0
2024-11-15 18:20:18,1689.521,-1974.284,0
2024-11-15 18:20:17,1708.799,-1981.653,0
2024-11-15 18:20:16,1691.545,-1976.04,0
2024-11-15 18:20:15,1648.0838,-1933.351,0
2024-11-15 18:20:14,1697.07,-1971.061,0
2024-11-15 18:20:13,1798.089,-2068.574,0
2024-11-15 18:20:12,1852.119,-2102.351,0
2024-11-15 18:20:11,1819.213,-2109.99,0
2024-11-15 18:20:10,1765.293,-2093.564,0
2024-11-15 18:20:09,1775.502,-2106.761,0
2024-11-15 18:20:08,1772.977,-2088.549,0
2024-11-15 18:20:07,1756.656,-2048.691,0
2024-11-15 18:20:06,1781.14,-2069.355,0
2024-11-15 18:20:05,1814.393,-2108.468,0
2024-11-15 18:20:04,1849.485,-2137.198,0
2024-11-15 18:20:03,1850.261,-2140.326,0
2024-11-15 18:20:02,1882.513,-2211.493,0
2024-11-15 18:20:01,1874.458,-2200.277,0
2024-11-15 18:20:00,1860.339,-2175.889,0
2024-11-15 18:19:59,1880.458,-2180.896,0
2024-11-15 18:19:58,1849.009,-2160.185,0
2024-11-15 18:19:57,1855.097,-2160.967,0
2024-11-15 18:19:56,1874.431,-2153.143,0
2024-11-15 18:19:55,1891.491,-2195.327,0
2024-11-15 18:19:54,1937.673,-2264.924,0
2024-11-15 18:19:53,1978.082,-2314.83,0
2024-11-15 18:19:52,2015.288,-2358.063,0
2024-11-15 18:19:51,2011.133,-2331.869,0
2024-11-15 18:19:50,1983.001,-2315.423,0
2024-11-15 18:19:49,1947.399,-2277.126,0
2024-11-15 18:19:48,1979.036,-2329.583,0
2024-11-15 18:19:47,1999.501,-2329.525,0
2024-11-15 18:19:46,2043.68,-2370.51,0
2024-11-15 18:19:45,2054.925,-2394.748,0
2024-11-15 18:19:44,2084.987,-2401.116,0
2024-11-15 18:19:43,2105.369,-2426.497,0
2024-11-15 18:19:42,2114.387,-2456.679,0
2024-11-15 18:19:41,2161.745,-2508.748,0
2024-11-15 18:19:40,2184.436,-2510.417,0
2024-11-15 18:19:39,2183.861,-2510.626,0
2024-11-15 18:19:38,2228.817,-2542.434,0
2024-11-15 18:19:37,2274.862,-2586.013,0
2024-11-15 18:19:36,2212.579,-2548.223,0
2024-11-15 18:19:35,2229.062,-2584.717,0
2024-11-15 18:19:34,2297.915,-2666.433,0
2024-11-15 18:19:33,2283.591,-2682.306,0
2024-11-15 18:19:32,2281.242,-2651.304,0
2024-11-15 18:19:31,2292.148,-2639.275,0
2024-11-15 18:19:30,2302.375,-2666.728,0
2024-11-15 18:19:29,2276.766,-2641.228,0
2024-11-15 18:19:28,2346.043,-2700.784,0
2024-11-15 18:19:27,2413.577,-2758.705,0
2024-11-15 18:19:26,2431.467,-2791.934,0
2024-11-15 18:19:25,2414.685,-2799.748,0
2024-11-15 18:19:24,2391.902,-2767.358,0
2024-11-15 18:19:23,2365.156,-2761.434,0
2024-11-15 18:19:22,2424.174,-2805.58,0
2024-11-15 18:19:21,2481.899,-2855.386,0
2024-11-15 18:19:20,2469.894,-2862.935,0
2024-11-15 18:19:19,2466.398,-2836.812,0
2024-11-15 18:19:18,2496.759,-2864.334,0
2024-11-15 18:19:17,2518.362,-2919.535,0
2024-11-15 18:19:16,2569.274,-2966.579,0
2024-11-15 18:19:15,2535.327,-2909.623,0
2024-11-15 18:19:14,2546.698,-2906.81,0
2024-11-15 18:19:13,2588.16,-2975.027,0
2024-11-15 18:19:12,2589.765,-2995.199,0
2024-11-15 18:19:11,2594.011,-3014.496,0
2024-11-15 18:19:10,2587.121,-3007.606,0
2024-11-15 18:19:09,2640.22,-3073.647,0
2024-11-15 18:19:08,2714.51,-3150.467,0
2024-11-15 18:19:07,2698.544,-3140.845,0
2024-11-15 18:19:06,2683.194,-3085.346,0
2024-11-15 18:19:05,2719.65,-3126.792,0
2024-11-15 18:19:04,2737.782,-3219.094,0
2024-11-15 18:19:03,2791.879,-3253.437,0
2024-11-15 18:19:02,2820.396,-3266.48,0
2024-11-15 18:19:01,2795.309,-3224.233,0
2024-11-15 18:19:00,2757.189,-3172.428,0
2024-11-15 18:18:59,2762.853,-3216.382,0
2024-11-15 18:18:58,2779.107,-3230.323,0
2024-11-15 18:18:57,2733.251,-3186.13,0
2024-11-15 18:18:56,2763.525,-3222.073,0
2024-11-15 18:18:55,2834.838,-3266.197,0
2024-11-15 18:18:54,2934.529,-3372.578,0
2024-11-15 18:18:53,2986.318,-3471.964,0
2024-11-15 18:18:52,2946.87,-3448.826,0
2024-11-15 18:18:51,2965.946,-3451.378,0
2024-11-15 18:18:50,3016.859,-3507.962,0
2024-11-15 18:18:49,3002.642,-3474.752,0
2024-11-15 18:18:48,3006.598,-3454.285,0
2024-11-15 18:18:47,3071.943,-3510.157,0
2024-11-15 18:18:46,3050.482,-3491.6,0
2024-11-15 18:18:45,2998.599,-3479.39,0
2024-11-15 18:18:44,2980.004,-3493.653,0
2024-11-15 18:18:43,2984.123,-3477.241,0
2024-11-15 18:18:42,3036.576,-3530.968,0
2024-11-15 18:18:41,3033.989,-3538.769,0
2024-11-15 18:18:40,3012.434,-3525.794,0
2024-11-15 18:18:39,3051.751,-3594.832,0
2024-11-15 18:18:38,3077.116,-3616.363,0
2024-11-15 18:18:37,3085.336,-3618,0
2024-11-15 18:18:36,3047.334,-3575.655,0
2024-11-15 18:18:35,2979.355,-3486.073,0
2024-11-15 18:18:34,3072.619,-3564.247,0
2024-11-15 18:18:33,3218.512,-3751.896,0
2024-11-15 18:18:32,3234.296,-3768.719,0
2024-11-15 18:18:31,3171.997,-3730.915,0
2024-11-15 18:18:30,3154.546,-3701.714,0
2024-11-15 18:18:29,3234.829,-3729.395,0
2024-11-15 18:18:28,3186.065,-3707.523,0
2024-11-15 18:18:27,3148.677,-3693.526,0
2024-11-15 18:18:26,3206.784,-3717.379,0
2024-11-15 18:18:25,3214.35,-3767.35,0
2024-11-15 18:18:24,3250.56,-3807.623,0
2024-11-15 18:18:23,3169.88,-3717.916,0
2024-11-15 18:18:22,3188.795,-3738.704,0
2024-11-15 18:18:21,3289.347,-3871.152,0
2024-11-15 18:18:20,3268.86,-3827.746,0
2024-11-15 18:18:19,3252.095,-3798.18,0
2024-11-15 18:18:18,3282.998,-3855.138,0
2024-11-15 18:18:17,3342.662,-3943.654,0
2024-11-15 18:18:16,3389.259,-3959.77,0
2024-11-15 18:18:15,3385.498,-3933.658,0
2024-11-15 18:18:14,3384.64,-3962.649,0
2024-11-15 18:18:13,3355.741,-3945.89,0
2024-11-15 18:18:12,3324.999,-3929.354,0
2024-11-15 18:18:11,3362.94,-3912.746,0
2024-11-15 18:18:10,3356.471,-3891.592,0
2024-11-15 18:18:09,3300.767,-3906.995,0
2024-11-15 18:18:08,3375.839,-4007.279,0
2024-11-15 18:18:07,3450.594,-4072.89,0
2024-11-15 18:18:06,3423.65,-4032.211,0
2024-11-15 18:18:05,3431.493,-4046.522,0
2024-11-15 18:18:04,3470.073,-4058.076,0
2024-11-15 18:18:03,3481.368,-4068.55,0
2024-11-15 18:18:02,3467.11,-4055.669,0
2024-11-15 18:18:01,3469.225,-4054.381,0
2024-11-15 18:18:00,3490.628,-4064.559,0
2024-11-15 18:17:59,3489.607,-4069.142,0
2024-11-15 18:17:58,3459.824,-3992.089,0
2024-11-15 18:17:57,3449.331,-3932.968,0
2024-11-15 18:17:56,3489.442,-4054.813,0
2024-11-15 18:17:55,3477.531,-4103.924,0
2024-11-15 18:17:54,3531.108,-4176.799,0
2024-11-15 18:17:53,3548.368,-4181.508,0
2024-11-15 18:17:52,3495.565,-4074.255,0
2024-11-15 18:17:51,3587.807,-4162.222,0
2024-11-15 18:17:50,3510.757,-4130.216,0
2024-11-15 18:17:49,3507.345,-4140.681,0
2024-11-15 18:17:48,3583.905,-4204.848,0
2024-11-15 18:17:47,3537.345,-4149.517,0
2024-11-15 18:17:46,3524.775,-4147.124,0
2024-11-15 18:17:45,3567.264,-4225.514,0
2024-11-15 18:17:44,3627.898,-4282.147,0
2024-11-15 18:17:43,3596.059,-4248.791,0
2024-11-15 18:17:42,3610.382,-4260.691,0
2024-11-15 18:17:41,3621.201,-4241.959,0
2024-11-15 18:17:40,3611.443,-4243.878,0
2024-11-15 18:17:39,3601.203,-4270.382,0
2024-11-15 18:17:38,3575.983,-4280.439,0
2024-11-15 18:17:37,3588.006,-4273.064,0
2024-11-15 18:17:36,3609.528,-4220.754,0
2024-11-15 18:17:35,3673.718,-4276.077,0
2024-11-15 18:17:34,3653.552,-4268.356,0
2024-11-15 18:17:33,3602.214,-4232.463,0
2024-11-15 18:17:32,3645.36,-4318.395,0
2024-11-15 18:17:31,3685.176,-4371.206,0
2024-11-15 18:17:30,3657.156,-4319.45,0
2024-11-15 18:17:29,3633.172,-4265.247,0
2024-11-15 18:17:28,3653.961,-4262.388,0
2024-11-15 18:17:27,3637.838,-4270.804,0
2024-11-15 18:17:26,3603.325,-4281.814,0
2024-11-15 18:17:25,3586.077,-4256.071,0
2024-11-15 18:17:24,3659.888,-4328.378,0
2024-11-15 18:17:23,3637.007,-4276.728,0
2024-11-15 18:17:22,3562.971,-4193.51,0
2024-11-15 18:17:21,3647.331,-4279.259,0
2024-11-15 18:17:20,3638.75,-4233.745,0
2024-11-15 18:17:19,3631.739,-4252.109,0
2024-11-15 18:17:18,3702.966,-4345.996,0
2024-11-15 18:17:17,3678.933,-4315.531,0
2024-11-15 18:17:16,3652.043,-4303.898,0
2024-11-15 18:17:15,3694.508,-4331.96,0
2024-11-15 18:17:14,3728.686,-4371.13,0
2024-11-15 18:17:13,3676.785,-4312.465,0
2024-11-15 18:17:12,3606.187,-4223.633,0
2024-11-15 18:17:11,3603.856,-4220.681,0
2024-11-15 18:17:10,3626.243,-4248.876,0
2024-11-15 18:17:09,3629.68,-4280.291,0
2024-11-15 18:17:08,3714.344,-4355.301,0
2024-11-15 18:17:07,3678.704,-4324.2,0
2024-11-15 18:17:06,3671.286,-4283.303,0
2024-11-15 18:17:05,3683.285,-4282.504,0
2024-11-15 18:17:04,3607.563,-4217.503,0
2024-11-15 18:17:03,3669.488,-4281.56,0
2024-11-15 18:17:02,3653.19,-4306.401,0
2024-11-15 18:17:01,3603.544,-4241.11,0
2024-11-15 18:17:00,3668.447,-4314.44,0
2024-11-15 18:16:59,3680.11,-4267.108,0
2024-11-15 18:16:58,3654.716,-4190.338,0
2024-11-15 18:16:57,3684.975,-4260.593,0
2024-11-15 18:16:56,3648.061,-4308.789,0
2024-11-15 18:16:55,3681.105,-4336.438,0
2024-11-15 18:16:54,3657.88,-4278.725,0
2024-11-15 18:16:53,3627.921,-4298.716,0
2024-11-15 18:16:52,3622.913,-4251.39,0
2024-11-15 18:16:51,3669.43,-4272.338,0
2024-11-15 18:16:50,3622.369,-4266.118,0
2024-11-15 18:16:49,3597.388,-4251.297,0
2024-11-15 18:16:48,3619.995,-4276.782,0
2024-11-15 18:16:47,3629.458,-4274.369,0
2024-11-15 18:16:46,3639.789,-4279.491,0
2024-11-15 18:16:45,3657.03,-4256.334,0
2024-11-15 18:16:44,3688.484,-4275.102,0
2024-11-15 18:16:43,3633.857,-4279.07,0
2024-11-15 18:16:42,3600.422,-4245.385,0
2024-11-15 18:16:41,3632.818,-4255.889,0
2024-11-15 18:16:40,3633.055,-4224.419,0
2024-11-15 18:16:39,3636.877,-4215.946,0
2024-11-15 18:16:38,3558.46,-4178.281,0
2024-11-15 18:16:37,3573.912,-4219.49,0
2024-11-15 18:16:36,3617.678,-4238.945,0
2024-11-15 18:16:35,3567.285,-4121.008,0
2024-11-15 18:16:34,3588.228,-4167.631,0
2024-11-15 18:16:33,3526.82,-4156.037,0
2024-11-15 18:16:32,3517.379,-4144.892,0
2024-11-15 18:16:31,3569.767,-4174.981,0
2024-11-15 18:16:30,3585.591,-4155.23,0
2024-11-15 18:16:29,3553.516,-4116.863,0
2024-11-15 18:16:28,3543.636,-4157.256,0
2024-11-15 18:16:27,3524.002,-4149.471,0
2024-11-15 18:16:26,3536.294,-4150.318,0
2024-11-15 18:16:25,3562.67,-4140.932,0
2024-11-15 18:16:24,3474.629,-4023.808,0
2024-11-15 18:16:23,3464.769,-4046.994,0
2024-11-15 18:16:22,3551.065,-4166.385,0
2024-11-15 18:16:21,3524.997,-4139.352,0
2024-11-15 18:16:20,3503.861,-4117.346,0
2024-11-15 18:16:19,3583.418,-4138.423,0
