time,time
2024-11-15 20:52:48,45.36219
2024-11-15 20:52:46,47.04452
2024-11-15 20:52:44,40.99999
2024-11-15 20:52:42,51.97665
2024-11-15 20:52:40,42.78698
2024-11-15 20:52:38,31.64495
2024-11-15 20:52:36,34.66666
2024-11-15 20:52:34,31.30421
2024-11-15 20:52:32,32.5605
2024-11-15 20:52:30,34.2844
2024-11-15 20:52:28,27.33309
2024-11-15 20:52:26,38.11287
2024-11-15 20:52:24,37.19274
2024-11-15 20:52:22,38.62048
2024-11-15 20:52:20,35.78605
2024-11-15 20:52:18,39.69683
2024-11-15 20:52:16,37.29739
2024-11-15 20:52:14,31.16251
2024-11-15 20:52:12,32.5655
2024-11-15 20:52:10,62.3336
2024-11-15 20:52:08,44.33444
2024-11-15 20:52:06,31.67336
2024-11-15 20:52:04,28.92076
2024-11-15 20:52:02,32.99944
2024-11-15 20:52:00,35.76881
2024-11-15 20:51:58,38.72485
2024-11-15 20:51:56,47.25721
2024-11-15 20:51:54,30.33372
2024-11-15 20:51:52,38.73937
2024-11-15 20:51:50,45.19182
2024-11-15 20:51:48,45.13751
2024-11-15 20:51:46,40.00015
2024-11-15 20:51:44,39.40669
2024-11-15 20:51:42,39.28016
2024-11-15 20:51:40,41.85986
2024-11-15 20:51:38,40.35912
2024-11-15 20:51:36,39.90212
2024-11-15 20:51:34,48.66764
2024-11-15 20:51:32,46.88693
2024-11-15 20:51:30,44.82625
2024-11-15 20:51:28,36.66661
2024-11-15 20:51:26,38.05115
2024-11-15 20:51:24,44.34025
2024-11-15 20:51:22,48.19786
2024-11-15 20:51:20,47.18188
2024-11-15 20:51:18,36.90276
2024-11-15 20:51:16,45.66673
2024-11-15 20:51:14,51.20477
2024-11-15 20:51:12,45.50562
2024-11-15 20:51:10,41.17556
2024-11-15 20:51:08,44.61192
2024-11-15 20:51:06,64.29376
2024-11-15 20:51:04,69.38546
2024-11-15 20:51:02,43.99999
2024-11-15 20:51:00,43.70296
2024-11-15 20:50:58,44.38995
2024-11-15 20:50:56,44.8782
2024-11-15 20:50:54,43.69284
2024-11-15 20:50:52,44.14883
2024-11-15 20:50:50,48.63742
2024-11-15 20:50:48,53.27983
2024-11-15 20:50:46,53.60978
2024-11-15 20:50:44,51.97308
2024-11-15 20:50:42,42
2024-11-15 20:50:40,61.18538
2024-11-15 20:50:38,72.12384
2024-11-15 20:50:36,50.6666
2024-11-15 20:50:34,51.1612
2024-11-15 20:50:32,45.46763
2024-11-15 20:50:30,42.29828
2024-11-15 20:50:28,51.66646
2024-11-15 20:50:26,61.75398
2024-11-15 20:50:24,69.19607
2024-11-15 20:50:22,74.33294
2024-11-15 20:50:20,95.19979
2024-11-15 20:50:18,72.61252
2024-11-15 20:50:16,47.95571
2024-11-15 20:50:14,56.61466
2024-11-15 20:50:12,81.99978
2024-11-15 20:50:10,78.43966
2024-11-15 20:50:08,84.30656
2024-11-15 20:50:06,66.06804
2024-11-15 20:50:04,50.02505
2024-11-15 20:50:02,54.76034
2024-11-15 20:50:00,65.78629
2024-11-15 20:49:58,54.00045
2024-11-15 20:49:56,85.15203
2024-11-15 20:49:54,86.02836
2024-11-15 20:49:52,73.05832
2024-11-15 20:49:50,83.33319
2024-11-15 20:49:48,62.36747
2024-11-15 20:49:46,49.12034
2024-11-15 20:49:44,60.65358
2024-11-15 20:49:42,67.00042
2024-11-15 20:49:40,78.4722
2024-11-15 20:49:38,84.29453
2024-11-15 20:49:36,63.89212
2024-11-15 20:49:34,58.00242
2024-11-15 20:49:32,68.97872
2024-11-15 20:49:30,73.23617
2024-11-15 20:49:28,74.16493
2024-11-15 20:49:26,75.13443
2024-11-15 20:49:24,63.76535
2024-11-15 20:49:22,66.33322
2024-11-15 20:49:20,62.57484
2024-11-15 20:49:18,60.12433
2024-11-15 20:49:16,61.33313
2024-11-15 20:49:14,71.43629
2024-11-15 20:49:12,77.9158
2024-11-15 20:49:10,73.64102
2024-11-15 20:49:08,81.37012
2024-11-15 20:49:06,87.91174
2024-11-15 20:49:04,95.08247
2024-11-15 20:49:02,47.33351
2024-11-15 20:49:00,54.55259
2024-11-15 20:48:58,66.91723
2024-11-15 20:48:56,71.44516
2024-11-15 20:48:54,66.05412
2024-11-15 20:48:52,62.11446
2024-11-15 20:48:50,61.84327
2024-11-15 20:48:48,53.31891
2024-11-15 20:48:46,54.92872
2024-11-15 20:48:44,130.11625
2024-11-15 20:48:42,54.13887
2024-11-15 20:48:40,53.49182
2024-11-15 20:48:38,39.04265
2024-11-15 20:48:36,88.00173
2024-11-15 20:48:34,56.35216
2024-11-15 20:48:32,35.25797
2024-11-15 20:48:30,40.29916
2024-11-15 20:48:28,33.29778
2024-11-15 20:48:26,31.33311
2024-11-15 20:48:24,32.91558
2024-11-15 20:48:22,36.86372
2024-11-15 20:48:20,64.66727
2024-11-15 20:48:18,48.05415
2024-11-15 20:48:16,40.22438
2024-11-15 20:48:14,74.65776
2024-11-15 20:48:12,55.27954
2024-11-15 20:48:10,42.52954
2024-11-15 20:48:08,47.66983
2024-11-15 20:48:06,60.02824
2024-11-15 20:48:04,88.67256
2024-11-15 20:48:02,57.69927
2024-11-15 20:48:00,27.3265
2024-11-15 20:47:58,31.38711
2024-11-15 20:47:56,40.00027
2024-11-15 20:47:54,34.9564
2024-11-15 20:47:52,35.6534
2024-11-15 20:47:50,34.84078
2024-11-15 20:47:48,32.30234
2024-11-15 20:47:46,31.99984
2024-11-15 20:47:44,26.65979
2024-11-15 20:47:42,23.70066
2024-11-15 20:47:40,29.45708
2024-11-15 20:47:38,19.3333
2024-11-15 20:47:36,42.574
2024-11-15 20:47:34,44.35787
2024-11-15 20:47:32,32.67457
2024-11-15 20:47:30,13.333218
2024-11-15 20:47:28,17.58586
2024-11-15 20:47:26,21.09346
2024-11-15 20:47:24,19.12617
2024-11-15 20:47:22,34.60882
2024-11-15 20:47:20,43.8752
2024-11-15 20:47:18,19.99999
2024-11-15 20:47:16,23.56027
2024-11-15 20:47:14,24.69247
2024-11-15 20:47:12,12.653374
2024-11-15 20:47:10,19.00005
2024-11-15 20:47:08,18.01128
2024-11-15 20:47:06,17.8162
2024-11-15 20:47:04,21.37904
2024-11-15 20:47:02,10.63987
2024-11-15 20:47:00,12.00006
2024-11-15 20:46:58,12.395585
2024-11-15 20:46:56,12.635516
2024-11-15 20:46:54,12.333411
2024-11-15 20:46:52,9.168662
2024-11-15 20:46:50,20.6477
2024-11-15 20:46:48,27.9457
2024-11-15 20:46:46,9.462886
2024-11-15 20:46:44,23.66672
2024-11-15 20:46:42,12.788095
2024-11-15 20:46:40,5.34896
2024-11-15 20:46:38,5.795546
2024-11-15 20:46:36,8.666722
2024-11-15 20:46:34,7.084321
2024-11-15 20:46:32,5.802178
2024-11-15 20:46:30,5.651072
2024-11-15 20:46:28,5.453318
2024-11-15 20:46:26,5.000067
2024-11-15 20:46:24,4.999999
2024-11-15 20:46:22,7.769102
2024-11-15 20:46:20,9.324272
2024-11-15 20:46:18,5.999994
2024-11-15 20:46:16,6.000087
2024-11-15 20:46:14,9.856999
2024-11-15 20:46:12,8.840668
2024-11-15 20:46:10,6.442233
2024-11-15 20:46:08,7.359914
2024-11-15 20:46:06,6.000086
2024-11-15 20:46:04,5.70334
2024-11-15 20:46:02,5.994511
2024-11-15 20:46:00,6.395617
2024-11-15 20:45:58,6.999853
2024-11-15 20:45:56,7.000096
2024-11-15 20:45:54,6.208783
2024-11-15 20:45:52,5.69769
2024-11-15 20:45:50,5.968948
2024-11-15 20:45:48,5.666686
2024-11-15 20:45:46,5.864487
2024-11-15 20:45:44,6.373563
2024-11-15 20:45:42,9.688618
2024-11-15 20:45:40,6.666724
2024-11-15 20:45:38,7.064331
2024-11-15 20:45:36,7.712323
2024-11-15 20:45:34,11.327987
2024-11-15 20:45:32,8.759773
2024-11-15 20:45:30,7.197782
2024-11-15 20:45:28,7.06882
2024-11-15 20:45:26,4.826917
2024-11-15 20:45:24,7.968957
2024-11-15 20:45:22,7.666713
2024-11-15 20:45:20,7.666644
2024-11-15 20:45:18,7.791112
2024-11-15 20:45:16,8.813048
2024-11-15 20:45:14,7.06232
2024-11-15 20:45:12,7.666692
2024-11-15 20:45:10,8.161188
2024-11-15 20:45:08,10.379106
2024-11-15 20:45:06,11.697826
2024-11-15 20:45:04,11.657532
2024-11-15 20:45:02,8.333436
2024-11-15 20:45:00,8.333347
2024-11-15 20:44:58,8.551229
2024-11-15 20:44:56,10.666692
2024-11-15 20:44:54,9.677657
2024-11-15 20:44:52,8.968847
2024-11-15 20:44:50,8.666661
2024-11-15 20:44:48,8.271026
2024-11-15 20:44:46,7.406513
2024-11-15 20:44:44,8.977935
2024-11-15 20:44:42,10.162216
2024-11-15 20:44:40,9.013691
2024-11-15 20:44:38,13.999935
2024-11-15 20:44:36,10.439689
2024-11-15 20:44:34,10.076839
2024-11-15 20:44:32,11.2033
2024-11-15 20:44:30,10.844416
2024-11-15 20:44:28,9.33342
2024-11-15 20:44:26,9.728933
2024-11-15 20:44:24,9.208735
2024-11-15 20:44:22,8.791159
2024-11-15 20:44:20,9.953471
2024-11-15 20:44:18,9.982154
2024-11-15 20:44:16,14.667068
2024-11-15 20:44:14,12.194267
2024-11-15 20:44:12,17.32386
2024-11-15 20:44:10,16.8572
2024-11-15 20:44:08,13.146779
2024-11-15 20:44:06,11.333345
2024-11-15 20:44:04,13.509242
2024-11-15 20:44:02,14.109598
2024-11-15 20:44:00,12.21423
2024-11-15 20:43:58,11.582593
2024-11-15 20:43:56,14.186945
2024-11-15 20:43:54,15.906452
2024-11-15 20:43:52,15.000065
2024-11-15 20:43:50,16.186906
2024-11-15 20:43:48,17.37377
2024-11-15 20:43:46,21.00005
2024-11-15 20:43:44,18.42845
2024-11-15 20:43:42,17.75651
2024-11-15 20:43:40,28.33397
2024-11-15 20:43:38,30.50842
2024-11-15 20:43:36,23.49392
2024-11-15 20:43:34,17.97792
2024-11-15 20:43:32,21.00015
2024-11-15 20:43:30,19.81318
2024-11-15 20:43:28,19.19793
2024-11-15 20:43:26,19.7695
2024-11-15 20:43:24,24.52874
2024-11-15 20:43:22,29.66716
2024-11-15 20:43:20,26.10617
2024-11-15 20:43:18,23.27721
2024-11-15 20:43:16,19.59338
2024-11-15 20:43:14,20.8582
2024-11-15 20:43:12,24.33322
2024-11-15 20:43:10,27.30021
2024-11-15 20:43:08,28.67953
2024-11-15 20:43:06,22.33324
2024-11-15 20:43:04,27.08053
2024-11-15 20:43:02,30.25574
2024-11-15 20:43:00,30.57378
2024-11-15 20:42:58,39.97203
2024-11-15 20:42:56,30.00027
2024-11-15 20:42:54,27.82446
2024-11-15 20:42:52,25.97545
2024-11-15 20:42:50,23.10683
2024-11-15 20:42:48,29.0001
2024-11-15 20:42:46,32.2638
2024-11-15 20:42:44,29.65438
2024-11-15 20:42:42,26.76969
2024-11-15 20:42:40,30.37647
2024-11-15 20:42:38,24.33341
2024-11-15 20:42:36,27.69617
2024-11-15 20:42:34,30.39597
2024-11-15 20:42:32,30.231
2024-11-15 20:42:30,26.00007
2024-11-15 20:42:28,26.59315
2024-11-15 20:42:26,47.76938
2024-11-15 20:42:24,46.17592
2024-11-15 20:42:22,34.97542
2024-11-15 20:42:20,31.29748
2024-11-15 20:42:18,29.33391
2024-11-15 20:42:16,28.8385
2024-11-15 20:42:14,34.43299
2024-11-15 20:42:12,32.56554
2024-11-15 20:42:10,33.74144
2024-11-15 20:42:08,37.11534
2024-11-15 20:42:06,35.18673
2024-11-15 20:42:04,37.00014
2024-11-15 20:42:02,33.73635
2024-11-15 20:42:00,39.80742
2024-11-15 20:41:58,44.61053
2024-11-15 20:41:56,43.72039
2024-11-15 20:41:54,40.99932
2024-11-15 20:41:52,35.06574
2024-11-15 20:41:50,31.88988
2024-11-15 20:41:48,37.94007
2024-11-15 20:41:46,42.77346
2024-11-15 20:41:44,51.39741
2024-11-15 20:41:42,31.00007
2024-11-15 20:41:40,32.781
2024-11-15 20:41:38,36.0884
2024-11-15 20:41:36,56.33213
2024-11-15 20:41:34,55.54152
2024-11-15 20:41:32,57.76972
2024-11-15 20:41:30,61.24031
2024-11-15 20:41:28,74.11642
2024-11-15 20:41:26,51.59082
2024-11-15 20:41:24,57.33505
2024-11-15 20:41:22,60.49814
2024-11-15 20:41:20,60.79673
2024-11-15 20:41:18,42.66682
2024-11-15 20:41:16,39.30363
2024-11-15 20:41:14,36.93713
2024-11-15 20:41:12,36.33262
2024-11-15 20:41:10,34.35511
2024-11-15 20:41:08,38.14251
2024-11-15 20:41:06,43.12952
2024-11-15 20:41:04,57.33427
2024-11-15 20:41:02,56.24513
2024-11-15 20:41:00,45.90665
2024-11-15 20:40:58,39.90907
2024-11-15 20:40:56,46.48001
2024-11-15 20:40:54,56.00049
2024-11-15 20:40:52,56.79169
2024-11-15 20:40:50,56.64893
2024-11-15 20:40:48,50.40448
2024-11-15 20:40:46,54.33534
2024-11-15 20:40:44,57.99241
2024-11-15 20:40:42,49.71888
2024-11-15 20:40:40,42.20864
2024-11-15 20:40:38,40.9998
2024-11-15 20:40:36,50.79037
2024-11-15 20:40:34,62.14965
2024-11-15 20:40:32,64.55718
2024-11-15 20:40:30,58.74089
2024-11-15 20:40:28,75.66715
2024-11-15 20:40:26,68.15018
2024-11-15 20:40:24,66.12844
2024-11-15 20:40:22,94.335
2024-11-15 20:40:20,73.33321
2024-11-15 20:40:18,66.90431
2024-11-15 20:40:16,57.65409
2024-11-15 20:40:14,56.12357
2024-11-15 20:40:12,71.92827
2024-11-15 20:40:10,56.66657
2024-11-15 20:40:08,65.56876
2024-11-15 20:40:06,73.07035
2024-11-15 20:40:04,86.66635
2024-11-15 20:40:02,86.86378
2024-11-15 20:40:00,89.37204
2024-11-15 20:39:58,80.01984
2024-11-15 20:39:56,79.91696
2024-11-15 20:39:54,83.32082
2024-11-15 20:39:52,70.40798
2024-11-15 20:39:50,101.21266
2024-11-15 20:39:48,79.0004
2024-11-15 20:39:46,83.15429
2024-11-15 20:39:44,69.08642
2024-11-15 20:39:42,72.03676
2024-11-15 20:39:40,79.29375
2024-11-15 20:39:38,59.8169
2024-11-15 20:39:36,126.0021
2024-11-15 20:39:34,80.70399
2024-11-15 20:39:32,49.2303
2024-11-15 20:39:30,47.10035
2024-11-15 20:39:28,68.63592
2024-11-15 20:39:26,79.66874
2024-11-15 20:39:24,60.87575
2024-11-15 20:39:22,61.64632
2024-11-15 20:39:20,78.51988
2024-11-15 20:39:18,84.01636
2024-11-15 20:39:16,87.32553
2024-11-15 20:39:14,61.02368
2024-11-15 20:39:12,49.13169
2024-11-15 20:39:10,53.39613
2024-11-15 20:39:08,55.30723
2024-11-15 20:39:06,68.80944
2024-11-15 20:39:04,76.66766
2024-11-15 20:39:02,65.39198
2024-11-15 20:39:00,60.12495
2024-11-15 20:38:58,82.13203
2024-11-15 20:38:56,64.62453
2024-11-15 20:38:54,70.66532
2024-11-15 20:38:52,74.81969
2024-11-15 20:38:50,74.77203
2024-11-15 20:38:48,46.66783
2024-11-15 20:38:46,43.00686
2024-11-15 20:38:44,53.45491
2024-11-15 20:38:42,60.71496
2024-11-15 20:38:40,48.89063
2024-11-15 20:38:38,86.66716
2024-11-15 20:38:36,54.22839
2024-11-15 20:38:34,62.85576
2024-11-15 20:38:32,61.64957
2024-11-15 20:38:30,45.92913
2024-11-15 20:38:28,47.11
2024-11-15 20:38:26,96.73061
2024-11-15 20:38:24,75.07325
2024-11-15 20:38:22,63.81438
2024-11-15 20:38:20,98.00248
2024-11-15 20:38:18,67.93407
2024-11-15 20:38:16,47.48797
2024-11-15 20:38:14,49.0001
2024-11-15 20:38:12,31.98981
2024-11-15 20:38:10,21.70302
2024-11-15 20:38:08,33.84805
2024-11-15 20:38:06,22.66674
2024-11-15 20:38:04,22.86491
2024-11-15 20:38:02,23.37426
2024-11-15 20:38:00,27.60599
2024-11-15 20:37:58,32.79901
2024-11-15 20:37:56,26.00029
2024-11-15 20:37:54,66.9415
2024-11-15 20:37:52,72.45216
2024-11-15 20:37:50,53.59275
2024-11-15 20:37:48,21.01349
2024-11-15 20:37:46,26.00117
2024-11-15 20:37:44,23.92253
2024-11-15 20:37:42,39.80674
2024-11-15 20:37:40,50.34477
2024-11-15 20:37:38,37.07977
2024-11-15 20:37:36,33.00037
2024-11-15 20:37:34,25.28497
2024-11-15 20:37:32,31.66938
2024-11-15 20:37:30,37.83027
2024-11-15 20:37:28,20.00009
2024-11-15 20:37:26,36.61497
2024-11-15 20:37:24,24.85779
2024-11-15 20:37:22,27.98787
2024-11-15 20:37:20,25.57233
2024-11-15 20:37:18,14.533214
2024-11-15 20:37:16,12.988151
2024-11-15 20:37:14,40.10131
2024-11-15 20:37:12,21.66659
2024-11-15 20:37:10,24.04003
2024-11-15 20:37:08,23.87692
2024-11-15 20:37:06,6.453212
2024-11-15 20:37:04,6.000206
2024-11-15 20:37:02,10.153671
2024-11-15 20:37:00,10.230788
2024-11-15 20:36:58,8.582275
2024-11-15 20:36:56,10.579797
2024-11-15 20:36:54,6.577708
2024-11-15 20:36:52,7.333512
2024-11-15 20:36:50,9.904641
2024-11-15 20:36:48,11.557624
2024-11-15 20:36:46,11.511312
2024-11-15 20:36:44,21.33346
2024-11-15 20:36:42,12.531766
2024-11-15 20:36:40,6.20327
2024-11-15 20:36:38,5.406644
2024-11-15 20:36:36,5.093364
2024-11-15 20:36:34,5.999881
2024-11-15 20:36:32,6.000068
2024-11-15 20:36:30,7.186732
2024-11-15 20:36:28,5.824385
2024-11-15 20:36:26,4.520042
2024-11-15 20:36:24,6.333329
2024-11-15 20:36:22,5.937761
2024-11-15 20:36:20,5.837809
2024-11-15 20:36:18,7.266652
2024-11-15 20:36:16,5.217718
2024-11-15 20:36:14,7.333497
2024-11-15 20:36:12,6.542238
2024-11-15 20:36:10,6.373494
2024-11-15 20:36:08,9.999997
2024-11-15 20:36:06,6.835315
2024-11-15 20:36:04,4.697739
2024-11-15 20:36:02,5.217851
2024-11-15 20:36:00,7.333443
2024-11-15 20:35:58,6.838816
2024-11-15 20:35:56,5.016559
2024-11-15 20:35:54,4.186744
2024-11-15 20:35:52,5.859895
2024-11-15 20:35:50,4.64009
2024-11-15 20:35:48,6.000002
2024-11-15 20:35:46,5.406645
2024-11-15 20:35:44,4.703246
2024-11-15 20:35:42,4.598903
2024-11-15 20:35:40,4.697889
2024-11-15 20:35:38,4.9533
2024-11-15 20:35:36,4.671251
2024-11-15 20:35:34,6.333441
2024-11-15 20:35:32,6.135426
2024-11-15 20:35:30,8.373352
2024-11-15 20:35:28,10.186729
2024-11-15 20:35:26,11.688785
2024-11-15 20:35:24,8.666716
2024-11-15 20:35:22,7.084369
2024-11-15 20:35:20,6.197784
2024-11-15 20:35:18,6.34888
2024-11-15 20:35:16,6.733417
2024-11-15 20:35:14,8.937679
2024-11-15 20:35:12,8.333369
2024-11-15 20:35:10,7.937743
2024-11-15 20:35:08,7.57327
2024-11-15 20:35:06,6.6667
2024-11-15 20:35:04,7.161172
2024-11-15 20:35:02,8.093343
2024-11-15 20:35:00,8.401064
2024-11-15 20:34:58,8.488921
2024-11-15 20:34:56,10.186923
2024-11-15 20:34:54,11.99996
2024-11-15 20:34:52,9.82429
2024-11-15 20:34:50,8.442257
2024-11-15 20:34:48,10.013497
2024-11-15 20:34:46,14.595437
2024-11-15 20:34:44,10.666734
2024-11-15 20:34:42,9.677659
2024-11-15 20:34:40,10.18664
2024-11-15 20:34:38,10.014903
2024-11-15 20:34:36,9.636997
2024-11-15 20:34:34,13.035216
2024-11-15 20:34:32,18.35044
2024-11-15 20:34:30,14.86012
2024-11-15 20:34:28,11.009312
2024-11-15 20:34:26,11.978094
2024-11-15 20:34:24,13.022155
2024-11-15 20:34:22,9.999887
2024-11-15 20:34:20,11.780216
2024-11-15 20:34:18,12.968923
2024-11-15 20:34:16,12.666523
2024-11-15 20:34:14,13.457982
2024-11-15 20:34:12,15.541831
2024-11-15 20:34:10,28.86494
2024-11-15 20:34:08,12.813219
2024-11-15 20:34:06,10.999897
2024-11-15 20:34:04,17.23058
2024-11-15 20:34:02,14.972409
2024-11-15 20:34:00,12.181418
2024-11-15 20:33:58,13.536042
2024-11-15 20:33:56,15.546639
2024-11-15 20:33:54,16.4049
2024-11-15 20:33:52,20.33325
2024-11-15 20:33:50,17.56403
2024-11-15 20:33:48,15.573256
2024-11-15 20:33:46,14.666603
2024-11-15 20:33:44,15.161128
2024-11-15 20:33:42,14.906622
2024-11-15 20:33:40,16.1814
2024-11-15 20:33:38,17.48908
2024-11-15 20:33:36,19.00015
2024-11-15 20:33:34,23.94511
2024-11-15 20:33:32,26.49232
2024-11-15 20:33:30,18.33347
2024-11-15 20:33:28,18.33326
2024-11-15 20:33:26,18.53553
2024-11-15 20:33:24,22.44623
2024-11-15 20:33:22,41.33354
2024-11-15 20:33:20,28.47602
2024-11-15 20:33:18,19.69782
2024-11-15 20:33:16,19.99972
2024-11-15 20:33:14,19.40659
2024-11-15 20:33:12,19.59356
2024-11-15 20:33:10,19.78213
2024-11-15 20:33:08,17.66665
2024-11-15 20:33:06,24.68902
2024-11-15 20:33:04,22.67576
2024-11-15 20:33:02,24.32992
2024-11-15 20:33:00,28.41719
2024-11-15 20:32:58,26.21713
2024-11-15 20:32:56,28.33357
2024-11-15 20:32:54,25.76196
2024-11-15 20:32:52,21.32935
2024-11-15 20:32:50,23.35669
2024-11-15 20:32:48,23.82479
2024-11-15 20:32:46,24.91868
2024-11-15 20:32:44,47.80325
2024-11-15 20:32:42,26.54672
2024-11-15 20:32:40,27.00005
2024-11-15 20:32:38,25.81329
2024-11-15 20:32:36,25.18681
2024-11-15 20:32:34,27.00008
2024-11-15 20:32:32,29.07682
2024-11-15 20:32:30,31.98337
2024-11-15 20:32:28,33.79364
2024-11-15 20:32:26,40.20827
2024-11-15 20:32:24,27.6668
2024-11-15 20:32:22,27.27106
2024-11-15 20:32:20,27.40452
2024-11-15 20:32:18,31.33324
2024-11-15 20:32:16,29.35604
2024-11-15 20:32:14,37.69207
2024-11-15 20:32:12,42.71375
2024-11-15 20:32:10,28.02701
2024-11-15 20:32:08,38.15574
2024-11-15 20:32:06,39.66671
2024-11-15 20:32:04,44.61161
2024-11-15 20:32:02,46.87968
2024-11-15 20:32:00,35.9999
2024-11-15 20:31:58,43.41725
2024-11-15 20:31:56,36.9292
2024-11-15 20:31:54,29.51359
2024-11-15 20:31:52,34.03272
2024-11-15 20:31:50,30.20068
2024-11-15 20:31:48,37.00026
2024-11-15 20:31:46,42.63754
2024-11-15 20:31:44,46.2029
2024-11-15 20:31:42,44.21985
2024-11-15 20:31:40,42.15994
2024-11-15 20:31:38,35.58701
2024-11-15 20:31:36,52.58684
2024-11-15 20:31:34,64.85638
2024-11-15 20:31:32,34.33344
2024-11-15 20:31:30,35.52022
2024-11-15 20:31:28,37.23605
2024-11-15 20:31:26,45.6568
2024-11-15 20:31:24,42.33553
2024-11-15 20:31:22,40.94911
2024-11-15 20:31:20,47.4174
2024-11-15 20:31:18,52.00563
2024-11-15 20:31:16,50.99735
2024-11-15 20:31:14,44.29762
2024-11-15 20:31:12,42.33388
2024-11-15 20:31:10,46.88257
2024-11-15 20:31:08,51.18639
2024-11-15 20:31:06,52.00003
2024-11-15 20:31:04,52.34255
2024-11-15 20:31:02,55.66873
2024-11-15 20:31:00,65.9531
2024-11-15 20:30:58,71.31628
2024-11-15 20:30:56,55.74568
2024-11-15 20:30:54,63.69881
2024-11-15 20:30:52,70.70251
2024-11-15 20:30:50,72.66705
2024-11-15 20:30:48,65.34808
2024-11-15 20:30:46,63.7253
2024-11-15 20:30:44,96.66683
2024-11-15 20:30:42,79.06407
2024-11-15 20:30:40,69.3726
2024-11-15 20:30:38,71.19775
2024-11-15 20:30:36,73.73573
2024-11-15 20:30:34,97.0415
2024-11-15 20:30:32,79.7747
2024-11-15 20:30:30,72.80559
2024-11-15 20:30:28,119.66288
2024-11-15 20:30:26,87.02749
2024-11-15 20:30:24,64.41781
2024-11-15 20:30:22,62.74322
2024-11-15 20:30:20,71.33877
2024-11-15 20:30:18,84.33522
2024-11-15 20:30:16,86.50823
2024-11-15 20:30:14,93.33927
2024-11-15 20:30:12,98.86766
2024-11-15 20:30:10,117.00035
2024-11-15 20:30:08,108.10848
2024-11-15 20:30:06,101.77806
2024-11-15 20:30:04,95.09233
2024-11-15 20:30:02,52.54673
2024-11-15 20:30:00,53.00025
2024-11-15 20:29:58,56.16504
2024-11-15 20:29:56,60.31067
2024-11-15 20:29:54,80.60382
2024-11-15 20:29:52,91.33452
2024-11-15 20:29:50,60.27763
2024-11-15 20:29:48,73.81329
2024-11-15 20:29:46,96.70233
2024-11-15 20:29:44,87.33383
2024-11-15 20:29:42,66.66234
2024-11-15 20:29:40,73.76456
2024-11-15 20:29:38,86.99451
2024-11-15 20:29:36,74.32576
2024-11-15 20:29:34,77.39193
2024-11-15 20:29:32,76.33461
2024-11-15 20:29:30,82.06919
2024-11-15 20:29:28,84.223
2024-11-15 20:29:26,68.95975
2024-11-15 20:29:24,87.28403
2024-11-15 20:29:22,80.33256
2024-11-15 20:29:20,73.01491
2024-11-15 20:29:18,68.68515
2024-11-15 20:29:16,75.33431
2024-11-15 20:29:14,82.25619
2024-11-15 20:29:12,99.06725
2024-11-15 20:29:10,103.52069
2024-11-15 20:29:08,70.80843
2024-11-15 20:29:06,112.68263
2024-11-15 20:29:04,122.16794
2024-11-15 20:29:02,129.22921
2024-11-15 20:29:00,134.72325
2024-11-15 20:28:58,101.58812
2024-11-15 20:28:56,84.71216
2024-11-15 20:28:54,85.18389
2024-11-15 20:28:52,50.05245
2024-11-15 20:28:50,38.52279
2024-11-15 20:28:48,63.02658
2024-11-15 20:28:46,77.2517
2024-11-15 20:28:44,55.51931
2024-11-15 20:28:42,34.13357
2024-11-15 20:28:40,34.98623
2024-11-15 20:28:38,29.22184
2024-11-15 20:28:36,21.66665
2024-11-15 20:28:34,27.79833
2024-11-15 20:28:32,31.75105
2024-11-15 20:28:30,29.3331
2024-11-15 20:28:28,26.36649
2024-11-15 20:28:26,25.54755
2024-11-15 20:28:24,37.33323
2024-11-15 20:28:22,41.8823
2024-11-15 20:28:20,60.82334
2024-11-15 20:28:18,68.74103
2024-11-15 20:28:16,40.33302
2024-11-15 20:28:14,62.09428
2024-11-15 20:28:12,73.03195
2024-11-15 20:28:10,34.13833
2024-11-15 20:28:08,30.66668
2024-11-15 20:28:06,27.00737
2024-11-15 20:28:04,23.01664
2024-11-15 20:28:02,23.78003
2024-11-15 20:28:00,39.53759
2024-11-15 20:27:58,53.35684
2024-11-15 20:27:56,34.04508
2024-11-15 20:27:54,18.06625
2024-11-15 20:27:52,9.186712
2024-11-15 20:27:50,10.782131
2024-11-15 20:27:48,8.666672
2024-11-15 20:27:46,13.314851
2024-11-15 20:27:44,15.609929
2024-11-15 20:27:42,14.766502
2024-11-15 20:27:40,14.289669
2024-11-15 20:27:38,31.66684
2024-11-15 20:27:36,19.7991
2024-11-15 20:27:34,11.277579
2024-11-15 20:27:32,8.262529
2024-11-15 20:27:30,15.666609
2024-11-15 20:27:28,12.50212
2024-11-15 20:27:26,11.423258
2024-11-15 20:27:24,20.84788
2024-11-15 20:27:22,9.666486
2024-11-15 20:27:20,9.468862
2024-11-15 20:27:18,9.552868
2024-11-15 20:27:16,11.683311
2024-11-15 20:27:14,13.639358
2024-11-15 20:27:12,8.756443
2024-11-15 20:27:10,5.389976
2024-11-15 20:27:08,5.999996
2024-11-15 20:27:06,6.000112
2024-11-15 20:27:04,5.208878
2024-11-15 20:27:02,4.697794
2024-11-15 20:27:00,5.062258
2024-11-15 20:26:58,5.666657
2024-11-15 20:26:56,6.853421
2024-11-15 20:26:54,7.464356
