time,Committed_AS
2024-11-15 21:05:47,6000.574
2024-11-15 21:05:46,6009.012
2024-11-15 21:05:45,6009.012
2024-11-15 21:05:44,6009.012
2024-11-15 21:05:43,6009.012
2024-11-15 21:05:42,6009.012
2024-11-15 21:05:41,6009.012
2024-11-15 21:05:40,6009.012
2024-11-15 21:05:39,6009.012
2024-11-15 21:05:38,6009.012
2024-11-15 21:05:37,6001.18
2024-11-15 21:05:36,6001.18
2024-11-15 21:05:35,6001.18
2024-11-15 21:05:34,6001.18
2024-11-15 21:05:33,6001.18
2024-11-15 21:05:32,6001.18
2024-11-15 21:05:31,6009.617
2024-11-15 21:05:30,6009.617
2024-11-15 21:05:29,6009.617
2024-11-15 21:05:28,6009.617
2024-11-15 21:05:27,6009.617
2024-11-15 21:05:26,6001.406
2024-11-15 21:05:25,6001.406
2024-11-15 21:05:24,6001.406
2024-11-15 21:05:23,6001.406
2024-11-15 21:05:22,6001.406
2024-11-15 21:05:21,6001.406
2024-11-15 21:05:20,6001.406
2024-11-15 21:05:19,6009.844
2024-11-15 21:05:18,6009.844
2024-11-15 21:05:17,6009.844
2024-11-15 21:05:16,6009.844
2024-11-15 21:05:15,6009.844
2024-11-15 21:05:14,6001.98
2024-11-15 21:05:13,6010.418
2024-11-15 21:05:12,6010.418
2024-11-15 21:05:11,6018.777
2024-11-15 21:05:10,6018.777
2024-11-15 21:05:09,6018.777
2024-11-15 21:05:08,6018.777
2024-11-15 21:05:07,6018.777
2024-11-15 21:05:06,6018.777
2024-11-15 21:05:05,6018.777
2024-11-15 21:05:04,6018.777
2024-11-15 21:05:03,6010.945
2024-11-15 21:05:02,6010.945
2024-11-15 21:05:01,6010.945
2024-11-15 21:05:00,6010.945
2024-11-15 21:04:59,6010.945
2024-11-15 21:04:58,6010.945
2024-11-15 21:04:57,6010.945
2024-11-15 21:04:56,6010.945
2024-11-15 21:04:55,6019.383
2024-11-15 21:04:54,6019.383
2024-11-15 21:04:53,6019.383
2024-11-15 21:04:52,6011.172
2024-11-15 21:04:51,6011.172
2024-11-15 21:04:50,6011.172
2024-11-15 21:04:49,6011.172
2024-11-15 21:04:48,6011.172
2024-11-15 21:04:47,6011.172
2024-11-15 21:04:46,6011.172
2024-11-15 21:04:45,6011.172
2024-11-15 21:04:44,6011.172
2024-11-15 21:04:43,6011.172
2024-11-15 21:04:42,6011.172
2024-11-15 21:04:41,6011.172
2024-11-15 21:04:40,6003.309
2024-11-15 21:04:39,6003.309
2024-11-15 21:04:38,6003.309
2024-11-15 21:04:37,6003.309
2024-11-15 21:04:36,6003.309
2024-11-15 21:04:35,6003.309
2024-11-15 21:04:34,6011.746
2024-11-15 21:04:33,6011.746
2024-11-15 21:04:32,6011.746
2024-11-15 21:04:31,6011.746
2024-11-15 21:04:30,6011.746
2024-11-15 21:04:29,6003.914
2024-11-15 21:04:28,6003.914
2024-11-15 21:04:27,6003.914
2024-11-15 21:04:26,6003.914
2024-11-15 21:04:25,6003.914
2024-11-15 21:04:24,6003.914
2024-11-15 21:04:23,6003.914
2024-11-15 21:04:22,6003.543
2024-11-15 21:04:21,6003.543
2024-11-15 21:04:20,6011.98
2024-11-15 21:04:19,6011.98
2024-11-15 21:04:18,6011.98
2024-11-15 21:04:17,6011.98
2024-11-15 21:04:16,6011.98
2024-11-15 21:04:15,6011.98
2024-11-15 21:04:14,6004.117
2024-11-15 21:04:13,6004.117
2024-11-15 21:04:12,6004.117
2024-11-15 21:04:11,6004.117
2024-11-15 21:04:10,6004.117
2024-11-15 21:04:09,6004.117
2024-11-15 21:04:08,6004.117
2024-11-15 21:04:07,6012.555
2024-11-15 21:04:06,6012.555
2024-11-15 21:04:05,6012.555
2024-11-15 21:04:04,6012.555
2024-11-15 21:04:03,6004.723
2024-11-15 21:04:02,6004.723
2024-11-15 21:04:01,6004.723
2024-11-15 21:04:00,6004.723
2024-11-15 21:03:59,6004.723
2024-11-15 21:03:58,6004.723
2024-11-15 21:03:57,6004.723
2024-11-15 21:03:56,6004.723
2024-11-15 21:03:55,6004.723
2024-11-15 21:03:54,6004.723
2024-11-15 21:03:53,6013.16
2024-11-15 21:03:52,6004.953
2024-11-15 21:03:51,6004.953
2024-11-15 21:03:50,6004.953
2024-11-15 21:03:49,6004.953
2024-11-15 21:03:48,6004.953
2024-11-15 21:03:47,6004.953
2024-11-15 21:03:46,6004.953
2024-11-15 21:03:45,6004.953
2024-11-15 21:03:44,6004.953
2024-11-15 21:03:43,6004.953
2024-11-15 21:03:42,6013.391
2024-11-15 21:03:41,6013.391
2024-11-15 21:03:40,6013.391
2024-11-15 21:03:39,6013.391
2024-11-15 21:03:38,6013.391
2024-11-15 21:03:37,6013.391
2024-11-15 21:03:36,6013.391
2024-11-15 21:03:35,6013.391
2024-11-15 21:03:34,6013.391
2024-11-15 21:03:33,6013.391
2024-11-15 21:03:32,6013.391
2024-11-15 21:03:31,6013.391
2024-11-15 21:03:30,6021.828
2024-11-15 21:03:29,6021.828
2024-11-15 21:03:28,6013.996
2024-11-15 21:03:27,6013.996
2024-11-15 21:03:26,6013.996
2024-11-15 21:03:25,6013.996
2024-11-15 21:03:24,6022.508
2024-11-15 21:03:23,6022.508
2024-11-15 21:03:22,6022.508
2024-11-15 21:03:21,6022.508
2024-11-15 21:03:20,6022.508
2024-11-15 21:03:19,6022.508
2024-11-15 21:03:18,6022.508
2024-11-15 21:03:17,6014.301
2024-11-15 21:03:16,6014.301
2024-11-15 21:03:15,6014.301
2024-11-15 21:03:14,6014.301
2024-11-15 21:03:13,6022.738
2024-11-15 21:03:12,6022.738
2024-11-15 21:03:11,6022.738
2024-11-15 21:03:10,6022.738
2024-11-15 21:03:09,6022.738
2024-11-15 21:03:08,6022.738
2024-11-15 21:03:07,6022.738
2024-11-15 21:03:06,6022.738
2024-11-15 21:03:05,6022.738
2024-11-15 21:03:04,6022.738
2024-11-15 21:03:03,6022.738
2024-11-15 21:03:02,6022.738
2024-11-15 21:03:01,6022.738
2024-11-15 21:03:00,6022.738
2024-11-15 21:02:59,6022.738
2024-11-15 21:02:58,6022.738
2024-11-15 21:02:57,6022.738
2024-11-15 21:02:56,6022.738
2024-11-15 21:02:55,6022.738
2024-11-15 21:02:54,6022.738
2024-11-15 21:02:53,6022.738
2024-11-15 21:02:52,6022.738
2024-11-15 21:02:51,6014.531
2024-11-15 21:02:50,6014.531
2024-11-15 21:02:49,6014.531
2024-11-15 21:02:48,6014.531
2024-11-15 21:02:47,6014.531
2024-11-15 21:02:46,6014.531
2024-11-15 21:02:45,6014.531
2024-11-15 21:02:44,6014.531
2024-11-15 21:02:43,6014.531
2024-11-15 21:02:42,6014.531
2024-11-15 21:02:41,6022.969
2024-11-15 21:02:40,6022.969
2024-11-15 21:02:39,6022.969
2024-11-15 21:02:38,6022.969
2024-11-15 21:02:37,6022.969
2024-11-15 21:02:36,6022.969
2024-11-15 21:02:35,6022.969
2024-11-15 21:02:34,6022.969
2024-11-15 21:02:33,6022.969
2024-11-15 21:02:32,6022.969
2024-11-15 21:02:31,6022.969
2024-11-15 21:02:30,6022.969
2024-11-15 21:02:29,6015.113
2024-11-15 21:02:28,6015.113
2024-11-15 21:02:27,6015.113
2024-11-15 21:02:26,6015.113
2024-11-15 21:02:25,6023.473
2024-11-15 21:02:24,6023.473
2024-11-15 21:02:23,6023.473
2024-11-15 21:02:22,6023.473
2024-11-15 21:02:21,6023.473
2024-11-15 21:02:20,6023.473
2024-11-15 21:02:19,6023.473
2024-11-15 21:02:18,6023.473
2024-11-15 21:02:17,6023.473
2024-11-15 21:02:16,6023.473
2024-11-15 21:02:15,6023.473
2024-11-15 21:02:14,6023.473
2024-11-15 21:02:13,6023.473
2024-11-15 21:02:12,6023.473
2024-11-15 21:02:11,6023.473
2024-11-15 21:02:10,6023.473
2024-11-15 21:02:09,6031.91
2024-11-15 21:02:08,6024.07
2024-11-15 21:02:07,6024.07
2024-11-15 21:02:06,6024.07
2024-11-15 21:02:05,6024.07
2024-11-15 21:02:04,6024.07
2024-11-15 21:02:03,6024.07
2024-11-15 21:02:02,6024.07
2024-11-15 21:02:01,6024.07
2024-11-15 21:02:00,6024.07
2024-11-15 21:01:59,6024.07
2024-11-15 21:01:58,6024.07
2024-11-15 21:01:57,6024.07
2024-11-15 21:01:56,6024.07
2024-11-15 21:01:55,6024.07
2024-11-15 21:01:54,6024.07
2024-11-15 21:01:53,6032.375
2024-11-15 21:01:52,6032.375
2024-11-15 21:01:51,6032.375
2024-11-15 21:01:50,6032.375
2024-11-15 21:01:49,6032.375
2024-11-15 21:01:48,6032.375
2024-11-15 21:01:47,6040.812
2024-11-15 21:01:46,6049.25
2024-11-15 21:01:45,6049.25
2024-11-15 21:01:44,6041.039
2024-11-15 21:01:43,6041.039
2024-11-15 21:01:42,6041.039
2024-11-15 21:01:41,6041.039
2024-11-15 21:01:40,6041.039
2024-11-15 21:01:39,6041.039
2024-11-15 21:01:38,6041.039
2024-11-15 21:01:37,6041.039
2024-11-15 21:01:36,6041.039
2024-11-15 21:01:35,6041.039
2024-11-15 21:01:34,6041.039
2024-11-15 21:01:33,6041.039
2024-11-15 21:01:32,6033.176
2024-11-15 21:01:31,6033.176
2024-11-15 21:01:30,6033.176
2024-11-15 21:01:29,6041.613
2024-11-15 21:01:28,6041.613
2024-11-15 21:01:27,6041.613
2024-11-15 21:01:26,6041.613
2024-11-15 21:01:25,6041.613
2024-11-15 21:01:24,6041.613
2024-11-15 21:01:23,6041.613
2024-11-15 21:01:22,6041.613
2024-11-15 21:01:21,6033.781
2024-11-15 21:01:20,6033.781
2024-11-15 21:01:19,6033.781
2024-11-15 21:01:18,6033.781
2024-11-15 21:01:17,6033.781
2024-11-15 21:01:16,6033.781
2024-11-15 21:01:15,6033.781
2024-11-15 21:01:14,6033.781
2024-11-15 21:01:13,6033.781
2024-11-15 21:01:12,6033.781
2024-11-15 21:01:11,6033.781
2024-11-15 21:01:10,6025.57
2024-11-15 21:01:09,6025.57
2024-11-15 21:01:08,6026.168
2024-11-15 21:01:07,6026.168
2024-11-15 21:01:06,6026.168
2024-11-15 21:01:05,6026.168
2024-11-15 21:01:04,6026.168
2024-11-15 21:01:03,6026.168
2024-11-15 21:01:02,6026.168
2024-11-15 21:01:01,6026.168
2024-11-15 21:01:00,6026.168
2024-11-15 21:00:59,6026.168
2024-11-15 21:00:58,6018.293
2024-11-15 21:00:57,6018.293
2024-11-15 21:00:56,6018.293
2024-11-15 21:00:55,6018.293
2024-11-15 21:00:54,6018.293
2024-11-15 21:00:53,6018.293
2024-11-15 21:00:52,6018.293
2024-11-15 21:00:51,6026.73
2024-11-15 21:00:50,6035.164
2024-11-15 21:00:49,6035.164
2024-11-15 21:00:48,6035.164
2024-11-15 21:00:47,6027.332
2024-11-15 21:00:46,6027.332
2024-11-15 21:00:45,6027.332
2024-11-15 21:00:44,6027.332
2024-11-15 21:00:43,6027.332
2024-11-15 21:00:42,6027.332
2024-11-15 21:00:41,6027.332
2024-11-15 21:00:40,6027.332
2024-11-15 21:00:39,6027.332
2024-11-15 21:00:38,6027.332
2024-11-15 21:00:37,6027.332
2024-11-15 21:00:36,6027.332
2024-11-15 21:00:35,6027.332
2024-11-15 21:00:34,6027.332
2024-11-15 21:00:33,6027.332
2024-11-15 21:00:32,6027.332
2024-11-15 21:00:31,6027.332
2024-11-15 21:00:30,6027.332
2024-11-15 21:00:29,6027.332
2024-11-15 21:00:28,6027.332
2024-11-15 21:00:27,6027.332
2024-11-15 21:00:26,6027.332
2024-11-15 21:00:25,6027.332
2024-11-15 21:00:24,6027.906
2024-11-15 21:00:23,6027.906
2024-11-15 21:00:22,6027.906
2024-11-15 21:00:21,6027.906
2024-11-15 21:00:20,6027.906
2024-11-15 21:00:19,6027.906
2024-11-15 21:00:18,6027.906
2024-11-15 21:00:17,6027.906
2024-11-15 21:00:16,6027.906
2024-11-15 21:00:15,6027.906
2024-11-15 21:00:14,6027.906
2024-11-15 21:00:13,6020.074
2024-11-15 21:00:12,6020.074
2024-11-15 21:00:11,6020.074
2024-11-15 21:00:10,6020.676
2024-11-15 21:00:09,6020.676
2024-11-15 21:00:08,6020.676
2024-11-15 21:00:07,6020.676
2024-11-15 21:00:06,6020.676
2024-11-15 21:00:05,6020.676
2024-11-15 21:00:04,6020.676
2024-11-15 21:00:03,6020.676
2024-11-15 21:00:02,6012.465
2024-11-15 21:00:01,6012.465
2024-11-15 21:00:00,6012.465
2024-11-15 20:59:59,6020.758
2024-11-15 20:59:58,6020.758
2024-11-15 20:59:57,6020.758
2024-11-15 20:59:56,6020.758
2024-11-15 20:59:55,6020.758
2024-11-15 20:59:54,6020.758
2024-11-15 20:59:53,6020.758
2024-11-15 20:59:52,6020.758
2024-11-15 20:59:51,6020.758
2024-11-15 20:59:50,6021.332
2024-11-15 20:59:49,6021.332
2024-11-15 20:59:48,6021.332
2024-11-15 20:59:47,6021.332
2024-11-15 20:59:46,6021.332
2024-11-15 20:59:45,6021.332
2024-11-15 20:59:44,6021.332
2024-11-15 20:59:43,6021.332
2024-11-15 20:59:42,6021.332
2024-11-15 20:59:41,6021.332
2024-11-15 20:59:40,6021.332
2024-11-15 20:59:39,6021.332
2024-11-15 20:59:38,6021.332
2024-11-15 20:59:37,6021.332
2024-11-15 20:59:36,6021.332
2024-11-15 20:59:35,6021.332
2024-11-15 20:59:34,6029.77
2024-11-15 20:59:33,6029.77
2024-11-15 20:59:32,6021.562
2024-11-15 20:59:31,6021.562
2024-11-15 20:59:30,6021.562
2024-11-15 20:59:29,6021.562
2024-11-15 20:59:28,6021.562
2024-11-15 20:59:27,6021.562
2024-11-15 20:59:26,6021.562
2024-11-15 20:59:25,6021.562
2024-11-15 20:59:24,6021.562
2024-11-15 20:59:23,6021.562
2024-11-15 20:59:22,6021.562
2024-11-15 20:59:21,6021.562
2024-11-15 20:59:20,6021.562
2024-11-15 20:59:19,6021.562
2024-11-15 20:59:18,6021.562
2024-11-15 20:59:17,6021.562
2024-11-15 20:59:16,6021.562
2024-11-15 20:59:15,6021.562
2024-11-15 20:59:14,6021.562
2024-11-15 20:59:13,6021.562
2024-11-15 20:59:12,6021.562
2024-11-15 20:59:11,6021.562
2024-11-15 20:59:10,6021.562
2024-11-15 20:59:09,6021.562
2024-11-15 20:59:08,6021.562
2024-11-15 20:59:07,6021.562
2024-11-15 20:59:06,6021.562
2024-11-15 20:59:05,6013.355
2024-11-15 20:59:04,6013.355
2024-11-15 20:59:03,6013.355
2024-11-15 20:59:02,6013.355
2024-11-15 20:59:01,6013.355
2024-11-15 20:59:00,6013.355
2024-11-15 20:58:59,6021.793
2024-11-15 20:58:58,6021.793
2024-11-15 20:58:57,6021.793
2024-11-15 20:58:56,6021.793
2024-11-15 20:58:55,6021.793
2024-11-15 20:58:54,6021.793
2024-11-15 20:58:53,6021.793
2024-11-15 20:58:52,6021.793
2024-11-15 20:58:51,6021.793
2024-11-15 20:58:50,6021.793
2024-11-15 20:58:49,6021.793
2024-11-15 20:58:48,6021.793
2024-11-15 20:58:47,6021.793
2024-11-15 20:58:46,6021.793
2024-11-15 20:58:45,6030.098
2024-11-15 20:58:44,6030.098
2024-11-15 20:58:43,6030.098
2024-11-15 20:58:42,6030.098
2024-11-15 20:58:41,6038.535
2024-11-15 20:58:40,6038.535
2024-11-15 20:58:39,6038.535
2024-11-15 20:58:38,6038.535
2024-11-15 20:58:37,6038.535
2024-11-15 20:58:36,6038.535
2024-11-15 20:58:35,6038.535
2024-11-15 20:58:34,6038.535
2024-11-15 20:58:33,6030.703
2024-11-15 20:58:32,6030.703
2024-11-15 20:58:31,6030.703
2024-11-15 20:58:30,6030.703
2024-11-15 20:58:29,6030.703
2024-11-15 20:58:28,6038.922
2024-11-15 20:58:27,6038.922
2024-11-15 20:58:26,6038.922
2024-11-15 20:58:25,6039.152
2024-11-15 20:58:24,6039.152
2024-11-15 20:58:23,6039.152
2024-11-15 20:58:22,6039.152
2024-11-15 20:58:21,6039.152
2024-11-15 20:58:20,6039.152
2024-11-15 20:58:19,6039.152
2024-11-15 20:58:18,6039.152
2024-11-15 20:58:17,6039.152
2024-11-15 20:58:16,6039.152
2024-11-15 20:58:15,6039.152
2024-11-15 20:58:14,6039.152
2024-11-15 20:58:13,6047.5
2024-11-15 20:58:12,6039.668
2024-11-15 20:58:11,6039.668
2024-11-15 20:58:10,6039.668
2024-11-15 20:58:09,6039.668
2024-11-15 20:58:08,6039.668
2024-11-15 20:58:07,6039.668
2024-11-15 20:58:06,6039.668
2024-11-15 20:58:05,6039.668
2024-11-15 20:58:04,6039.668
2024-11-15 20:58:03,6039.668
2024-11-15 20:58:02,6039.668
2024-11-15 20:58:01,6031.461
2024-11-15 20:58:00,6031.461
2024-11-15 20:57:59,6031.461
2024-11-15 20:57:58,6031.461
2024-11-15 20:57:57,6031.461
2024-11-15 20:57:56,6031.461
2024-11-15 20:57:55,6031.461
2024-11-15 20:57:54,6031.461
2024-11-15 20:57:53,6039.918
2024-11-15 20:57:52,6039.918
2024-11-15 20:57:51,6039.918
2024-11-15 20:57:50,6039.918
2024-11-15 20:57:49,6039.918
2024-11-15 20:57:48,6039.918
2024-11-15 20:57:47,6039.918
2024-11-15 20:57:46,6039.918
2024-11-15 20:57:45,6039.918
2024-11-15 20:57:44,6039.918
2024-11-15 20:57:43,6039.918
2024-11-15 20:57:42,6039.918
2024-11-15 20:57:41,6039.918
2024-11-15 20:57:40,6039.918
2024-11-15 20:57:39,6039.918
2024-11-15 20:57:38,6039.918
2024-11-15 20:57:37,6032.086
2024-11-15 20:57:36,6032.086
2024-11-15 20:57:35,6032.086
2024-11-15 20:57:34,6032.086
2024-11-15 20:57:33,6032.086
2024-11-15 20:57:32,6032.086
2024-11-15 20:57:31,6032.086
2024-11-15 20:57:30,6032.086
2024-11-15 20:57:29,6032.086
2024-11-15 20:57:28,6032.086
2024-11-15 20:57:27,6032.086
2024-11-15 20:57:26,6023.875
2024-11-15 20:57:25,6023.875
2024-11-15 20:57:24,6023.875
2024-11-15 20:57:23,6032.312
2024-11-15 20:57:22,6032.312
2024-11-15 20:57:21,6032.312
2024-11-15 20:57:20,6032.312
2024-11-15 20:57:19,6032.312
2024-11-15 20:57:18,6032.312
2024-11-15 20:57:17,6040.738
2024-11-15 20:57:16,6040.738
2024-11-15 20:57:15,6040.738
2024-11-15 20:57:14,6032.863
2024-11-15 20:57:13,6032.863
2024-11-15 20:57:12,6032.863
2024-11-15 20:57:11,6032.863
2024-11-15 20:57:10,6032.863
2024-11-15 20:57:09,6032.863
2024-11-15 20:57:08,6032.863
2024-11-15 20:57:07,6032.863
2024-11-15 20:57:06,6032.863
2024-11-15 20:57:05,6032.863
2024-11-15 20:57:04,6032.863
2024-11-15 20:57:03,6025.031
2024-11-15 20:57:02,6025.031
2024-11-15 20:57:01,6025.031
2024-11-15 20:57:00,6025.031
2024-11-15 20:56:59,6033.457
2024-11-15 20:56:58,6033.457
2024-11-15 20:56:57,6033.457
2024-11-15 20:56:56,6033.457
2024-11-15 20:56:55,6033.457
2024-11-15 20:56:54,6033.457
2024-11-15 20:56:53,6033.457
2024-11-15 20:56:52,6025.262
2024-11-15 20:56:51,6025.262
2024-11-15 20:56:50,6025.262
2024-11-15 20:56:49,6025.262
2024-11-15 20:56:48,6025.262
2024-11-15 20:56:47,6033.098
2024-11-15 20:56:46,6033.098
2024-11-15 20:56:45,6033.098
2024-11-15 20:56:44,6033.098
2024-11-15 20:56:43,6033.098
2024-11-15 20:56:42,6033.098
2024-11-15 20:56:41,6033.098
2024-11-15 20:56:40,6033.098
2024-11-15 20:56:39,6024.891
2024-11-15 20:56:38,6033.328
2024-11-15 20:56:37,6033.328
2024-11-15 20:56:36,6033.328
2024-11-15 20:56:35,6033.328
2024-11-15 20:56:34,6033.328
2024-11-15 20:56:33,6033.328
2024-11-15 20:56:32,6033.328
2024-11-15 20:56:31,6033.328
2024-11-15 20:56:30,6033.328
2024-11-15 20:56:29,6033.328
2024-11-15 20:56:28,6033.328
2024-11-15 20:56:27,6033.328
2024-11-15 20:56:26,6033.766
2024-11-15 20:56:25,6042.203
2024-11-15 20:56:24,6042.203
2024-11-15 20:56:23,6042.203
2024-11-15 20:56:22,6042.203
2024-11-15 20:56:21,6033.992
2024-11-15 20:56:20,6033.992
2024-11-15 20:56:19,6033.992
2024-11-15 20:56:18,6033.992
2024-11-15 20:56:17,6033.992
2024-11-15 20:56:16,6033.992
2024-11-15 20:56:15,6033.992
2024-11-15 20:56:14,6033.992
2024-11-15 20:56:13,6033.992
2024-11-15 20:56:12,6033.992
2024-11-15 20:56:11,6033.992
2024-11-15 20:56:10,6033.992
2024-11-15 20:56:09,6026.129
2024-11-15 20:56:08,6026.129
2024-11-15 20:56:07,6026.129
2024-11-15 20:56:06,6026.129
2024-11-15 20:56:05,6026.129
2024-11-15 20:56:04,6034.383
2024-11-15 20:56:03,6034.383
2024-11-15 20:56:02,6034.383
2024-11-15 20:56:01,6034.383
2024-11-15 20:56:00,6034.383
2024-11-15 20:55:59,6034.383
2024-11-15 20:55:58,6026.551
2024-11-15 20:55:57,6026.551
2024-11-15 20:55:56,6026.551
2024-11-15 20:55:55,6026.551
2024-11-15 20:55:54,6026.551
2024-11-15 20:55:53,6026.551
2024-11-15 20:55:52,6026.551
2024-11-15 20:55:51,6034.988
2024-11-15 20:55:50,6034.988
2024-11-15 20:55:49,6034.988
2024-11-15 20:55:48,6034.988
2024-11-15 20:55:47,6026.781
2024-11-15 20:55:46,6026.781
2024-11-15 20:55:45,6026.781
2024-11-15 20:55:44,6026.781
2024-11-15 20:55:43,6026.781
2024-11-15 20:55:42,6026.781
2024-11-15 20:55:41,6026.781
2024-11-15 20:55:40,6026.781
2024-11-15 20:55:39,6026.781
2024-11-15 20:55:38,6026.781
2024-11-15 20:55:37,6026.781
2024-11-15 20:55:36,6035
2024-11-15 20:55:35,6035
2024-11-15 20:55:34,6035
2024-11-15 20:55:33,6035
2024-11-15 20:55:32,6035
2024-11-15 20:55:31,6035
2024-11-15 20:55:30,6035
2024-11-15 20:55:29,6035
2024-11-15 20:55:28,6035
2024-11-15 20:55:27,6035
2024-11-15 20:55:26,6035
2024-11-15 20:55:25,6035
2024-11-15 20:55:24,6035
2024-11-15 20:55:23,6035
2024-11-15 20:55:22,6035
2024-11-15 20:55:21,6035
2024-11-15 20:55:20,6035
2024-11-15 20:55:19,6027.051
2024-11-15 20:55:18,6027.051
2024-11-15 20:55:17,6027.051
2024-11-15 20:55:16,6027.051
2024-11-15 20:55:15,6027.051
2024-11-15 20:55:14,6027.051
2024-11-15 20:55:13,6027.051
2024-11-15 20:55:12,6027.051
2024-11-15 20:55:11,6027.051
2024-11-15 20:55:10,6027.051
2024-11-15 20:55:09,6027.051
2024-11-15 20:55:08,6027.051
2024-11-15 20:55:07,6027.051
2024-11-15 20:55:06,6027.051
2024-11-15 20:55:05,6027.051
2024-11-15 20:55:04,6018.84
2024-11-15 20:55:03,6018.84
2024-11-15 20:55:02,6018.84
2024-11-15 20:55:01,6018.84
2024-11-15 20:55:00,6018.84
2024-11-15 20:54:59,6018.84
2024-11-15 20:54:58,6018.84
2024-11-15 20:54:57,6027.277
2024-11-15 20:54:56,6035.715
2024-11-15 20:54:55,6035.715
2024-11-15 20:54:54,6035.715
2024-11-15 20:54:53,6035.715
2024-11-15 20:54:52,6027.852
2024-11-15 20:54:51,6027.852
2024-11-15 20:54:50,6027.852
2024-11-15 20:54:49,6027.852
2024-11-15 20:54:48,6027.852
2024-11-15 20:54:47,6027.852
2024-11-15 20:54:46,6027.852
2024-11-15 20:54:45,6027.852
2024-11-15 20:54:44,6027.852
2024-11-15 20:54:43,6027.852
2024-11-15 20:54:42,6027.852
2024-11-15 20:54:41,6020.02
2024-11-15 20:54:40,6020.02
2024-11-15 20:54:39,6020.02
2024-11-15 20:54:38,6020.02
2024-11-15 20:54:37,6020.02
2024-11-15 20:54:36,6020.02
2024-11-15 20:54:35,6020.02
2024-11-15 20:54:34,6020.02
2024-11-15 20:54:33,6020.02
2024-11-15 20:54:32,6020.02
2024-11-15 20:54:31,6020.02
2024-11-15 20:54:30,6020.242
2024-11-15 20:54:29,6020.242
2024-11-15 20:54:28,6020.242
2024-11-15 20:54:27,6020.871
2024-11-15 20:54:26,6020.871
2024-11-15 20:54:25,6020.871
2024-11-15 20:54:24,6020.871
2024-11-15 20:54:23,6020.871
2024-11-15 20:54:22,6020.871
2024-11-15 20:54:21,6028.762
2024-11-15 20:54:20,6028.762
2024-11-15 20:54:19,6028.762
2024-11-15 20:54:18,6028.762
2024-11-15 20:54:17,6028.762
2024-11-15 20:54:16,6028.762
2024-11-15 20:54:15,6028.762
2024-11-15 20:54:14,6028.762
2024-11-15 20:54:13,6028.762
2024-11-15 20:54:12,6020.93
2024-11-15 20:54:11,6020.93
2024-11-15 20:54:10,6020.93
2024-11-15 20:54:09,6020.93
2024-11-15 20:54:08,6020.93
2024-11-15 20:54:07,6020.93
2024-11-15 20:54:06,6020.93
2024-11-15 20:54:05,6020.93
2024-11-15 20:54:04,6020.93
2024-11-15 20:54:03,6020.93
2024-11-15 20:54:02,6020.93
2024-11-15 20:54:01,6012.719
2024-11-15 20:54:00,6012.719
2024-11-15 20:53:59,6012.719
2024-11-15 20:53:58,6021.156
2024-11-15 20:53:57,6021.156
2024-11-15 20:53:56,6021.156
2024-11-15 20:53:55,6021.156
2024-11-15 20:53:54,6021.156
2024-11-15 20:53:53,6021.156
2024-11-15 20:53:52,6021.156
2024-11-15 20:53:51,6021.156
2024-11-15 20:53:50,6021.156
2024-11-15 20:53:49,6013.293
2024-11-15 20:53:48,6013.293
2024-11-15 20:53:47,6013.293
2024-11-15 20:53:46,6013.293
2024-11-15 20:53:45,6013.293
2024-11-15 20:53:44,6013.293
2024-11-15 20:53:43,6013.293
2024-11-15 20:53:42,6013.293
2024-11-15 20:53:41,6013.293
2024-11-15 20:53:40,6013.293
2024-11-15 20:53:39,6021.73
2024-11-15 20:53:38,6022.336
2024-11-15 20:53:37,6022.336
2024-11-15 20:53:36,6022.336
2024-11-15 20:53:35,6022.336
2024-11-15 20:53:34,6022.336
2024-11-15 20:53:33,6022.336
2024-11-15 20:53:32,6022.336
2024-11-15 20:53:31,6022.336
2024-11-15 20:53:30,6022.336
2024-11-15 20:53:29,6022.336
2024-11-15 20:53:28,6022.336
2024-11-15 20:53:27,6014.129
2024-11-15 20:53:26,6014.129
2024-11-15 20:53:25,6014.129
2024-11-15 20:53:24,6014.129
2024-11-15 20:53:23,6014.129
2024-11-15 20:53:22,6014.129
2024-11-15 20:53:21,6014.129
2024-11-15 20:53:20,6022.566
2024-11-15 20:53:19,6022.566
2024-11-15 20:53:18,6022.566
2024-11-15 20:53:17,6022.566
2024-11-15 20:53:16,6022.566
2024-11-15 20:53:15,6022.566
2024-11-15 20:53:14,6022.566
2024-11-15 20:53:13,6022.566
2024-11-15 20:53:12,6022.566
2024-11-15 20:53:11,6022.566
2024-11-15 20:53:10,6022.566
2024-11-15 20:53:09,6022.566
2024-11-15 20:53:08,6022.566
2024-11-15 20:53:07,6022.566
2024-11-15 20:53:06,6022.566
2024-11-15 20:53:05,6022.566
2024-11-15 20:53:04,6022.566
2024-11-15 20:53:03,6022.566
2024-11-15 20:53:02,6022.566
2024-11-15 20:53:01,6022.566
2024-11-15 20:53:00,6022.566
2024-11-15 20:52:59,6022.566
2024-11-15 20:52:58,6022.793
2024-11-15 20:52:57,6022.793
2024-11-15 20:52:56,6022.793
2024-11-15 20:52:55,6022.793
2024-11-15 20:52:54,6022.793
2024-11-15 20:52:53,6022.793
2024-11-15 20:52:52,6022.793
2024-11-15 20:52:51,6022.793
2024-11-15 20:52:50,6022.793
2024-11-15 20:52:49,6022.793
