time,received,sent
2024-11-15 21:17:12,0.6880113,-2.704044
2024-11-15 21:17:11,0.6880173,-2.704068
2024-11-15 21:17:10,0.6880011,-2.704004
2024-11-15 21:17:09,0.6880106,-2.704042
2024-11-15 21:17:08,0.688022,-2.704087
2024-11-15 21:17:07,0.6879497,-2.703802
2024-11-15 21:17:06,0.6880062,-2.704025
2024-11-15 21:17:05,0.687979,-2.703917
2024-11-15 21:17:04,0.9074373,-2.704031
2024-11-15 21:17:03,1.1565609,-3.076464
2024-11-15 21:17:02,0.6880008,-3.739332
2024-11-15 21:17:01,0.6880133,-3.216221
2024-11-15 21:17:00,0.6880087,-2.704034
2024-11-15 21:16:59,0.6879816,-2.703928
2024-11-15 21:16:58,0.9074072,-2.902972
2024-11-15 21:16:57,1.1565894,-3.129015
2024-11-15 21:16:56,0.6880203,-2.70408
2024-11-15 21:16:55,0.6879865,-2.703947
2024-11-15 21:16:54,0.6880081,-2.94388
2024-11-15 21:16:53,0.6879883,-3.216106
2024-11-15 21:16:52,0.6879966,-2.703987
2024-11-15 21:16:51,0.6879945,-2.703978
2024-11-15 21:16:50,0.6879979,-2.943815
2024-11-15 21:16:49,0.9074314,-3.588721
2024-11-15 21:16:48,1.1565848,-3.739361
2024-11-15 21:16:47,0.6879959,-3.455979
2024-11-15 21:16:46,0.6880063,-3.216188
2024-11-15 21:16:45,1.0657172,-3.076712
2024-11-15 21:16:44,1.933275,-4.24465
2024-11-15 21:16:43,2.074161,-4.667318
2024-11-15 21:16:42,2.034812,-3.49951
2024-11-15 21:16:41,1.914102,-3.300937
2024-11-15 21:16:40,1.5379468,-3.978929
2024-11-15 21:16:39,0.6879768,-2.703909
2024-11-15 21:16:38,0.8462058,-2.70404
2024-11-15 21:16:37,1.2248655,-2.903124
2024-11-15 21:16:36,1.1129481,-3.128912
2024-11-15 21:16:35,0.6879924,-2.70397
2024-11-15 21:16:34,0.6880275,-2.704108
2024-11-15 21:16:33,0.9738249,-3.219519
2024-11-15 21:16:32,1.5176494,-4.416975
2024-11-15 21:16:31,1.1565319,-4.011531
2024-11-15 21:16:30,0.688005,-2.70402
2024-11-15 21:16:29,0.9074427,-2.902984
2024-11-15 21:16:28,1.1565198,-3.128869
2024-11-15 21:16:27,0.6880178,-2.70407
2024-11-15 21:16:26,1.1064741,-3.275559
2024-11-15 21:16:25,1.800932,-4.29687
2024-11-15 21:16:24,1.1565872,-3.739406
2024-11-15 21:16:23,0.68798,-3.216061
2024-11-15 21:16:22,0.6880336,-2.704132
2024-11-15 21:16:21,0.9075194,-3.076739
2024-11-15 21:16:20,1.1564498,-3.738982
2024-11-15 21:16:19,0.6880137,-3.216212
2024-11-15 21:16:18,0.6880057,-2.943885
2024-11-15 21:16:17,0.6880501,-3.456252
2024-11-15 21:16:16,0.6879934,-3.216057
2024-11-15 21:16:15,0.6879851,-2.703941
2024-11-15 21:16:14,1.2188149,-3.296051
2024-11-15 21:16:13,2.040614,-4.340414
2024-11-15 21:16:12,1.1565228,-3.499346
2024-11-15 21:16:11,0.6880135,-2.704053
2024-11-15 21:16:10,0.6879885,-2.703955
2024-11-15 21:16:09,0.688007,-2.704027
2024-11-15 21:16:08,0.6880203,-2.70408
2024-11-15 21:16:07,0.688007,-2.704027
2024-11-15 21:16:06,0.6879992,-2.703997
2024-11-15 21:16:05,0.688014,-2.704055
2024-11-15 21:16:04,0.6880044,-2.704017
2024-11-15 21:16:03,0.6879769,-2.703909
2024-11-15 21:16:02,0.6879794,-2.943771
2024-11-15 21:16:01,4.178947,-5.043347
2024-11-15 21:16:00,9.794846,-6.987772
2024-11-15 21:15:59,6.341545,-4.766571
2024-11-15 21:15:58,5.220711,-5.362653
2024-11-15 21:15:57,0.6879904,-2.703962
2024-11-15 21:15:56,0.6879723,-2.703891
2024-11-15 21:15:55,0.6879995,-2.703998
2024-11-15 21:15:54,0.6880001,-2.943866
2024-11-15 21:15:53,0.6879946,-3.216113
2024-11-15 21:15:52,0.9073819,-3.076368
2024-11-15 21:15:51,1.1565955,-3.499543
2024-11-15 21:15:50,0.6880349,-2.94401
2024-11-15 21:15:49,0.6880506,-3.216326
2024-11-15 21:15:48,0.9737529,-3.459138
2024-11-15 21:15:47,1.2981796,-4.556451
2024-11-15 21:15:46,0.9075957,-3.58912
2024-11-15 21:15:45,1.1565327,-3.49953
2024-11-15 21:15:44,0.6878749,-2.703508
2024-11-15 21:15:43,0.6879898,-2.70396
2024-11-15 21:15:42,0.9074805,-3.076658
2024-11-15 21:15:41,1.5546248,-4.096553
2024-11-15 21:15:40,1.5379291,-3.978924
2024-11-15 21:15:39,0.6880057,-2.704023
2024-11-15 21:15:38,0.6879798,-2.703921
2024-11-15 21:15:37,0.8870132,-2.902972
2024-11-15 21:15:36,1.1129872,-3.129029
2024-11-15 21:15:35,0.6879934,-2.703974
2024-11-15 21:15:34,0.9074126,-2.902949
2024-11-15 21:15:33,1.3759993,-3.501501
2024-11-15 21:15:32,1.3759753,-4.111759
2024-11-15 21:15:31,1.1565914,-4.011707
2024-11-15 21:15:30,0.6880256,-2.7041
2024-11-15 21:15:29,0.6880046,-2.704018
2024-11-15 21:15:28,0.6879859,-2.703945
2024-11-15 21:15:27,0.6879763,-2.703907
2024-11-15 21:15:26,0.8870065,-2.903004
2024-11-15 21:15:25,1.1130038,-3.129037
2024-11-15 21:15:24,0.6880028,-2.943855
2024-11-15 21:15:23,0.6880034,-3.216169
2024-11-15 21:15:22,0.6880092,-2.704036
2024-11-15 21:15:21,0.6880006,-2.704002
2024-11-15 21:15:20,0.6879769,-2.943743
2024-11-15 21:15:19,0.688001,-3.21617
2024-11-15 21:15:18,0.9074024,-3.316274
2024-11-15 21:15:17,1.1565903,-4.251524
2024-11-15 21:15:16,0.91774,-3.216401
2024-11-15 21:15:15,1.566383,-2.704224
2024-11-15 21:15:14,1.5159015,-2.703645
2024-11-15 21:15:13,0.6880157,-2.704062
2024-11-15 21:15:12,1.0656749,-3.076578
2024-11-15 21:15:11,1.4943358,-3.499464
2024-11-15 21:15:10,0.6880141,-2.704055
2024-11-15 21:15:09,0.6879952,-2.703981
2024-11-15 21:15:08,0.6879893,-2.703958
2024-11-15 21:15:07,0.6879995,-2.703998
2024-11-15 21:15:06,1.0656911,-2.903063
2024-11-15 21:15:05,1.4943217,-3.128988
2024-11-15 21:15:04,0.6879958,-2.703984
2024-11-15 21:15:03,0.9737401,-3.219273
2024-11-15 21:15:02,1.2982258,-4.044445
2024-11-15 21:15:01,0.6880048,-3.216167
2024-11-15 21:15:00,0.6880034,-2.704014
2024-11-15 21:14:59,0.6880054,-2.704021
2024-11-15 21:14:58,0.9074548,-3.076565
2024-11-15 21:14:57,1.1565469,-3.499442
2024-11-15 21:14:56,0.6880281,-2.70411
2024-11-15 21:14:55,0.687997,-2.703988
2024-11-15 21:14:54,0.907448,-3.076516
2024-11-15 21:14:53,1.1565125,-3.739182
2024-11-15 21:14:52,0.6879878,-3.216099
2024-11-15 21:14:51,0.6880129,-2.704051
2024-11-15 21:14:50,0.6880056,-2.704022
2024-11-15 21:14:49,0.6879911,-2.943815
2024-11-15 21:14:48,0.6880093,-3.216186
2024-11-15 21:14:47,0.6880141,-2.943931
2024-11-15 21:14:46,0.907383,-3.828311
2024-11-15 21:14:45,1.3760292,-4.384249
2024-11-15 21:14:44,1.3760249,-3.87207
2024-11-15 21:14:43,1.1565308,-3.499368
2024-11-15 21:14:42,0.6880265,-2.704104
2024-11-15 21:14:41,1.0860933,-3.30115
2024-11-15 21:14:40,1.5379092,-3.97886
2024-11-15 21:14:39,0.907447,-3.076537
2024-11-15 21:14:38,1.3759567,-3.698375
2024-11-15 21:14:37,1.5750332,-3.700555
2024-11-15 21:14:36,2.020473,-4.669655
2024-11-15 21:14:35,1.6250882,-4.294871
2024-11-15 21:14:34,0.9074566,-3.076567
2024-11-15 21:14:33,1.1565471,-3.499448
2024-11-15 21:14:32,0.6879981,-2.703992
2024-11-15 21:14:31,1.948561,-3.234739
2024-11-15 21:14:30,5.492272,-4.602751
2024-11-15 21:14:29,5.990323,-5.002119
2024-11-15 21:14:28,2.596287,-4.492918
2024-11-15 21:14:27,1.1565503,-3.499448
2024-11-15 21:14:26,0.8870823,-2.903152
2024-11-15 21:14:25,1.1129156,-3.12884
2024-11-15 21:14:24,0.6880067,-2.704026
2024-11-15 21:14:23,0.6880346,-2.944044
2024-11-15 21:14:22,0.9075194,-3.588796
2024-11-15 21:14:21,1.3760246,-3.872069
2024-11-15 21:14:20,1.1564396,-3.499161
2024-11-15 21:14:19,0.6879723,-2.943751
2024-11-15 21:14:18,0.9738031,-3.435613
2024-11-15 21:14:17,1.5176346,-4.080898
2024-11-15 21:14:16,1.3760605,-5.082675
2024-11-15 21:14:15,1.1565338,-3.641079
2024-11-15 21:14:14,0.6879861,-2.703945
2024-11-15 21:14:13,0.6879868,-2.703948
2024-11-15 21:14:12,0.6880206,-2.704081
2024-11-15 21:14:11,0.9074403,-3.076503
2024-11-15 21:14:10,1.1565601,-3.499499
2024-11-15 21:14:09,0.6880112,-2.704044
2024-11-15 21:14:08,0.688003,-2.704012
2024-11-15 21:14:07,0.6879686,-2.703877
2024-11-15 21:14:06,0.8461754,-2.703917
2024-11-15 21:14:05,1.0258223,-2.704074
2024-11-15 21:14:04,1.68306,-3.076424
2024-11-15 21:14:03,2.812935,-3.499555
2024-11-15 21:14:02,0.6880294,-2.944009
2024-11-15 21:14:01,0.6880113,-3.216151
2024-11-15 21:14:00,0.6879927,-2.703971
2024-11-15 21:13:59,0.9686632,-2.984576
2024-11-15 21:13:58,1.2872771,-3.30319
2024-11-15 21:13:57,0.907443,-3.076567
2024-11-15 21:13:56,1.1565873,-3.499552
2024-11-15 21:13:55,0.688036,-2.704142
2024-11-15 21:13:54,0.9074723,-2.903033
2024-11-15 21:13:53,1.1565134,-3.3688
2024-11-15 21:13:52,0.6880105,-3.216152
2024-11-15 21:13:51,0.9075345,-3.076755
2024-11-15 21:13:50,1.3759431,-3.87184
2024-11-15 21:13:49,1.1564882,-3.739134
2024-11-15 21:13:48,1.1269158,-3.961285
2024-11-15 21:13:47,1.84448,-4.907087
2024-11-15 21:13:46,1.156642,-4.251816
2024-11-15 21:13:45,0.6880678,-3.216362
2024-11-15 21:13:44,0.6878944,-2.703585
2024-11-15 21:13:43,0.6880208,-2.704082
2024-11-15 21:13:42,0.9074496,-3.076531
2024-11-15 21:13:41,1.5546013,-4.096496
2024-11-15 21:13:40,1.5379413,-3.978943
2024-11-15 21:13:39,0.9074233,-3.076466
2024-11-15 21:13:38,1.1565653,-3.499489
2024-11-15 21:13:37,0.8869951,-2.902931
2024-11-15 21:13:36,1.1130154,-3.129111
2024-11-15 21:13:35,0.6880075,-2.70403
2024-11-15 21:13:34,0.6879929,-2.703972
2024-11-15 21:13:33,0.6880047,-2.704019
2024-11-15 21:13:32,1.1932914,-3.418559
2024-11-15 21:13:31,1.766705,-4.469303
2024-11-15 21:13:30,0.6879864,-3.216069
2024-11-15 21:13:29,0.6879788,-2.703917
2024-11-15 21:13:28,1.1269597,-3.449288
2024-11-15 21:13:27,2.084417,-4.29485
2024-11-15 21:13:26,4.429782,-4.041172
2024-11-15 21:13:25,6.582877,-5.558829
2024-11-15 21:13:24,0.6880028,-2.704011
2024-11-15 21:13:23,0.9074637,-3.316455
2024-11-15 21:13:22,1.3759955,-4.384107
2024-11-15 21:13:21,1.1565424,-3.499444
2024-11-15 21:13:20,0.6879897,-2.703959
2024-11-15 21:13:19,0.9074298,-3.316346
2024-11-15 21:13:18,1.5954871,-4.695549
2024-11-15 21:13:17,1.6250858,-4.40399
2024-11-15 21:13:16,0.9075638,-3.82892
2024-11-15 21:13:15,1.1565247,-4.011553
2024-11-15 21:13:14,0.6879206,-2.703688
2024-11-15 21:13:13,0.6879977,-2.703991
2024-11-15 21:13:12,1.1269455,-3.449195
2024-11-15 21:13:11,1.6250655,-4.294848
2024-11-15 21:13:10,0.9074525,-2.903
2024-11-15 21:13:09,1.1565341,-3.128947
2024-11-15 21:13:08,0.6880062,-2.704024
2024-11-15 21:13:07,0.6879996,-2.703998
2024-11-15 21:13:06,0.9074797,-3.076616
2024-11-15 21:13:05,1.3759986,-3.871996
2024-11-15 21:13:04,1.3760246,-3.872069
2024-11-15 21:13:03,1.156529,-3.499445
2024-11-15 21:13:02,0.9074562,-3.076514
2024-11-15 21:13:01,1.3759976,-4.111888
2024-11-15 21:13:00,1.3759875,-4.38407
2024-11-15 21:12:59,1.1564918,-3.499265
2024-11-15 21:12:58,0.6880114,-2.704045
2024-11-15 21:12:57,0.9075269,-3.076775
2024-11-15 21:12:56,1.1564864,-3.499277
2024-11-15 21:12:55,0.6879912,-2.703965
2024-11-15 21:12:54,0.6880416,-2.704164
2024-11-15 21:12:53,0.6880029,-2.943925
2024-11-15 21:12:52,0.9074288,-3.58853
2024-11-15 21:12:51,1.1565231,-3.499367
2024-11-15 21:12:50,0.6879765,-2.703908
2024-11-15 21:12:49,0.907419,-3.142833
2024-11-15 21:12:48,1.4423581,-4.156601
2024-11-15 21:12:47,1.2982688,-4.044633
2024-11-15 21:12:46,0.6879802,-3.4559
2024-11-15 21:12:45,0.9074113,-3.588582
2024-11-15 21:12:44,1.3760427,-3.87212
2024-11-15 21:12:43,1.3759319,-3.871808
2024-11-15 21:12:42,1.1566085,-3.499604
2024-11-15 21:12:41,1.0861138,-3.301215
2024-11-15 21:12:40,1.537939,-3.978992
2024-11-15 21:12:39,0.9074932,-3.076623
2024-11-15 21:12:38,1.375905,-3.810491
2024-11-15 21:12:37,1.5749734,-3.878904
2024-11-15 21:12:36,1.801062,-4.166439
2024-11-15 21:12:35,1.3760012,-3.872003
2024-11-15 21:12:34,1.595453,-4.24455
2024-11-15 21:12:33,2.07422,-4.667448
2024-11-15 21:12:32,2.473633,-4.244501
2024-11-15 21:12:31,3.024732,-4.825494
2024-11-15 21:12:30,1.90849,-3.837403
2024-11-15 21:12:29,1.2596127,-2.994905
2024-11-15 21:12:28,2.066609,-3.325109
2024-11-15 21:12:27,1.4647128,-3.275634
2024-11-15 21:12:26,1.824125,-4.123432
2024-11-15 21:12:25,1.3324203,-3.501546
2024-11-15 21:12:24,1.314737,-3.499376
2024-11-15 21:12:23,1.3370714,-3.163235
2024-11-15 21:12:22,1.3526802,-3.684638
2024-11-15 21:12:21,1.1269447,-3.44925
2024-11-15 21:12:20,1.6250921,-4.294895
2024-11-15 21:12:19,1.1269245,-3.689024
2024-11-15 21:12:18,1.844499,-5.179438
2024-11-15 21:12:17,1.3759358,-4.111642
2024-11-15 21:12:16,1.156587,-4.251506
2024-11-15 21:12:15,0.9074413,-3.588751
2024-11-15 21:12:14,1.1565936,-3.499564
2024-11-15 21:12:13,0.9074062,-3.076435
2024-11-15 21:12:12,1.1566048,-3.499608
2024-11-15 21:12:11,0.6879982,-2.703993
2024-11-15 21:12:10,0.6879997,-2.703999
2024-11-15 21:12:09,0.688001,-2.704004
2024-11-15 21:12:08,0.6880002,-2.704001
2024-11-15 21:12:07,0.6880008,-2.704003
2024-11-15 21:12:06,0.6879978,-2.703991
2024-11-15 21:12:05,1.1269221,-3.27563
2024-11-15 21:12:04,1.844545,-4.296968
2024-11-15 21:12:03,1.442355,-4.014922
2024-11-15 21:12:02,1.737097,-4.54963
2024-11-15 21:12:01,1.844503,-4.845937
2024-11-15 21:12:00,1.1565762,-3.880911
2024-11-15 21:11:59,0.6879759,-2.703905
2024-11-15 21:11:58,0.6880408,-2.70416
2024-11-15 21:11:57,0.907458,-3.076553
2024-11-15 21:11:56,1.1565143,-3.499338
2024-11-15 21:11:55,0.6880483,-2.70419
2024-11-15 21:11:54,0.6879908,-2.703964
2024-11-15 21:11:53,1.1268941,-3.68892
2024-11-15 21:11:52,1.6251177,-4.807126
2024-11-15 21:11:51,0.6880275,-2.704108
2024-11-15 21:11:50,1.6067856,-3.08673
2024-11-15 21:11:49,4.751693,-4.276243
2024-11-15 21:11:48,5.177456,-4.55664
2024-11-15 21:11:47,0.6879627,-3.215983
2024-11-15 21:11:46,0.6879953,-2.943806
2024-11-15 21:11:45,0.9074322,-3.828554
2024-11-15 21:11:44,1.1565894,-4.011706
2024-11-15 21:11:43,1.1268262,-3.275455
2024-11-15 21:11:42,1.6251719,-3.924538
2024-11-15 21:11:41,1.3055309,-3.67371
2024-11-15 21:11:40,2.006459,-4.774252
2024-11-15 21:11:39,0.9074701,-3.07664
2024-11-15 21:11:38,1.5953602,-4.183104
2024-11-15 21:11:37,1.824193,-4.363295
2024-11-15 21:11:36,1.1130119,-3.129098
2024-11-15 21:11:35,0.6880028,-2.704011
2024-11-15 21:11:34,0.6879867,-2.703948
2024-11-15 21:11:33,0.6879848,-2.70394
2024-11-15 21:11:32,0.9074714,-3.076633
2024-11-15 21:11:31,1.1565279,-3.739209
2024-11-15 21:11:30,0.6880371,-3.216301
2024-11-15 21:11:29,0.9074318,-3.015239
2024-11-15 21:11:28,1.1565303,-3.368611
2024-11-15 21:11:27,0.6880408,-2.70416
2024-11-15 21:11:26,1.3259947,-3.648228
2024-11-15 21:11:25,2.208213,-4.719733
2024-11-15 21:11:24,1.2554527,-2.704
2024-11-15 21:11:23,1.785499,-3.316131
2024-11-15 21:11:22,1.984784,-4.011683
2024-11-15 21:11:21,1.1268397,-3.275521
2024-11-15 21:11:20,1.783359,-3.924515
2024-11-15 21:11:19,1.4646544,-3.449011
2024-11-15 21:11:18,1.910913,-5.050202
2024-11-15 21:11:17,1.2982376,-4.316766
2024-11-15 21:11:16,0.9074262,-3.316356
2024-11-15 21:11:15,1.3760009,-4.624003
2024-11-15 21:11:14,1.3759962,-4.384155
2024-11-15 21:11:13,1.3759953,-3.871987
2024-11-15 21:11:12,1.3760155,-3.872044
2024-11-15 21:11:11,1.3759977,-3.871994
2024-11-15 21:11:10,1.1565736,-3.499483
2024-11-15 21:11:09,0.6880009,-2.704004
2024-11-15 21:11:08,0.9074268,-3.076517
2024-11-15 21:11:07,1.3760022,-3.872006
2024-11-15 21:11:06,1.3759968,-3.871991
2024-11-15 21:11:05,1.1565706,-3.499471
2024-11-15 21:11:04,1.3462963,-3.821591
2024-11-15 21:11:03,2.313132,-5.462936
2024-11-15 21:11:02,1.1565734,-3.499482
2024-11-15 21:11:01,0.6880033,-2.943852
2024-11-15 21:11:00,1.1268443,-3.787671
2024-11-15 21:10:59,1.6251492,-3.924465
2024-11-15 21:10:58,0.688005,-2.70402
2024-11-15 21:10:57,0.6880051,-2.70402
2024-11-15 21:10:56,0.9074345,-3.076533
2024-11-15 21:10:55,1.376031,-3.872087
2024-11-15 21:10:54,1.1565671,-3.499508
2024-11-15 21:10:53,0.6879677,-2.703873
2024-11-15 21:10:52,0.9074104,-3.316296
2024-11-15 21:10:51,1.156578,-4.011658
2024-11-15 21:10:50,0.6879993,-2.703997
2024-11-15 21:10:49,0.688002,-2.704008
2024-11-15 21:10:48,0.907424,-3.316348
2024-11-15 21:10:47,1.3759939,-4.384149
2024-11-15 21:10:46,1.3760053,-4.111848
2024-11-15 21:10:45,1.3760028,-4.624009
2024-11-15 21:10:44,1.1565708,-4.011633
2024-11-15 21:10:43,0.9074194,-3.076505
2024-11-15 21:10:42,1.1565819,-3.4995
2024-11-15 21:10:41,2.213791,-4.428831
2024-11-15 21:10:40,6.278257,-7.142433
2024-11-15 21:10:39,5.887365,-4.689222
2024-11-15 21:10:38,2.034243,-4.815989
2024-11-15 21:10:37,3.200181,-6.459519
2024-11-15 21:10:36,2.489009,-5.092523
2024-11-15 21:10:35,1.6251554,-3.871991
2024-11-15 21:10:34,1.1268132,-4.244439
2024-11-15 21:10:33,1.910928,-4.810399
2024-11-15 21:10:32,1.2982572,-3.804653
2024-11-15 21:10:31,1.4789126,-3.367337
2024-11-15 21:10:30,2.815919,-5.10548
2024-11-15 21:10:29,2.416084,-5.470524
2024-11-15 21:10:28,2.377091,-4.120682
2024-11-15 21:10:27,0.6879988,-2.703995
2024-11-15 21:10:26,1.3258998,-3.648118
2024-11-15 21:10:25,2.050121,-4.719962
2024-11-15 21:10:24,0.6879804,-2.703923
2024-11-15 21:10:23,0.907426,-3.076517
2024-11-15 21:10:22,1.1565938,-3.739418
2024-11-15 21:10:21,0.6880159,-3.216206
2024-11-15 21:10:20,0.9074383,-3.076511
2024-11-15 21:10:19,1.3760551,-3.872155
2024-11-15 21:10:18,1.1565169,-3.739259
2024-11-15 21:10:17,1.1268175,-3.960993
2024-11-15 21:10:16,1.844603,-4.733915
2024-11-15 21:10:15,1.156583,-3.881109
2024-11-15 21:10:14,0.9073821,-3.588449
2024-11-15 21:10:13,1.1565712,-3.499479
2024-11-15 21:10:12,0.6880249,-2.704098
2024-11-15 21:10:11,0.9074825,-3.076645
2024-11-15 21:10:10,1.3759166,-3.499253
2024-11-15 21:10:09,1.1565945,-3.076624
2024-11-15 21:10:08,0.9074986,-3.872151
2024-11-15 21:10:07,1.1565029,-3.499309
2024-11-15 21:10:06,0.688003,-2.704012
2024-11-15 21:10:05,0.6879936,-2.703975
2024-11-15 21:10:04,0.6880448,-2.704176
2024-11-15 21:10:03,0.6879957,-2.703983
2024-11-15 21:10:02,0.9074389,-3.076486
2024-11-15 21:10:01,1.3759346,-3.871816
2024-11-15 21:10:00,1.3760049,-4.111857
2024-11-15 21:09:59,1.1565668,-4.011626
2024-11-15 21:09:58,0.6880145,-2.704057
2024-11-15 21:09:57,0.6880059,-2.704023
2024-11-15 21:09:56,0.6879644,-2.70386
2024-11-15 21:09:55,1.1268837,-3.387887
2024-11-15 21:09:54,2.064034,-4.674566
2024-11-15 21:09:53,2.002713,-4.166112
2024-11-15 21:09:52,1.6526457,-3.739534
2024-11-15 21:09:51,1.0257913,-3.216166
2024-11-15 21:09:50,1.3055899,-2.703979
2024-11-15 21:09:49,2.006388,-2.703934
2024-11-15 21:09:48,0.6879795,-2.943771
2024-11-15 21:09:47,0.9738013,-3.731631
2024-11-15 21:09:46,1.5176191,-4.416843
2024-11-15 21:09:45,1.1565694,-4.251475
2024-11-15 21:09:44,0.6879952,-3.216141
2024-11-15 21:09:43,0.9074328,-3.076536
2024-11-15 21:09:42,1.1565853,-3.499536
2024-11-15 21:09:41,1.086187,-3.301393
2024-11-15 21:09:40,1.537826,-3.978658
2024-11-15 21:09:39,0.9074124,-3.076444
2024-11-15 21:09:38,1.1565896,-3.499564
2024-11-15 21:09:37,0.887006,-2.902951
2024-11-15 21:09:36,1.3324397,-3.501585
2024-11-15 21:09:35,1.1565072,-3.49928
2024-11-15 21:09:34,0.907434,-3.076555
2024-11-15 21:09:33,1.1565962,-3.499564
2024-11-15 21:09:32,0.6880459,-2.70418
2024-11-15 21:09:31,0.687999,-2.703996
2024-11-15 21:09:30,0.6879637,-2.94372
2024-11-15 21:09:29,0.9074273,-3.58863
2024-11-15 21:09:28,1.1565417,-3.499386
2024-11-15 21:09:27,0.6880109,-2.704043
2024-11-15 21:09:26,0.8870478,-2.903096
2024-11-15 21:09:25,1.1129788,-3.129008
2024-11-15 21:09:24,1.1269792,-3.275755
2024-11-15 21:09:23,2.063942,-4.608155
2024-11-15 21:09:22,1.6250706,-4.403919
2024-11-15 21:09:21,0.6880022,-3.216148
2024-11-15 21:09:20,0.688002,-2.704008
2024-11-15 21:09:19,0.907443,-3.076534
