time,received,sent,multicast
2024-11-15 21:17:34,14.040667,-13.639136,0
2024-11-15 21:17:33,10.72181,-12.762751,0
2024-11-15 21:17:32,12.79931,-14.07885,0
2024-11-15 21:17:31,19.16191,-22.2023,0
2024-11-15 21:17:30,13.240057,-14.560048,0
2024-11-15 21:17:29,16.077974,-17.75782,0
2024-11-15 21:17:28,8.802227,-9.802213,0
2024-11-15 21:17:27,7.436195,-9.395532,0
2024-11-15 21:17:26,16.762136,-19.80286,0
2024-11-15 21:17:25,11.360811,-12.360857,0
2024-11-15 21:17:24,10.320725,-11.640747,0
2024-11-15 21:17:23,9.08034,-10.440451,0
2024-11-15 21:17:22,6.918254,-8.517338,0
2024-11-15 21:17:21,9.400162,-12.801078,0
2024-11-15 21:17:20,8.238756,-7.918995,0
2024-11-15 21:17:19,12.040773,-12.639605,0
2024-11-15 21:17:18,9.359711,-12.080641,0
2024-11-15 21:17:17,16.628275,-19.185,0
2024-11-15 21:17:16,27.64943,-33.4123,0
2024-11-15 21:17:15,15.196445,-15.237623,0
2024-11-15 21:17:14,18.80377,-17.76261,0
2024-11-15 21:17:13,9.762881,-11.082549,0
2024-11-15 21:17:12,8.83635,-10.836431,0
2024-11-15 21:17:11,14.445119,-16.765649,0
2024-11-15 21:17:10,10.924328,-12.96444,0
2024-11-15 21:17:09,14.355249,-14.995132,0
2024-11-15 21:17:08,10.120458,-11.480575,0
2024-11-15 21:17:07,11.350143,-12.628637,0
2024-11-15 21:17:06,22.84573,-25.56724,0
2024-11-15 21:17:05,10.483289,-10.483289,0
2024-11-15 21:17:04,6.197443,-7.15659,0
2024-11-15 21:17:03,13.319456,-15.040611,0
2024-11-15 21:17:02,16.237934,-16.516731,0
2024-11-15 21:17:01,16.84297,-18.88387,0
2024-11-15 21:17:00,10.237722,-10.557348,0
2024-11-15 21:16:59,16.91546,-18.23487,0
2024-11-15 21:16:58,14.929069,-16.290036,0
2024-11-15 21:16:57,7.431701,-9.348739,0
2024-11-15 21:16:56,14.207445,-18.29041,0
2024-11-15 21:16:55,4.638754,-4.958224,0
2024-11-15 21:16:54,8.877794,-10.517247,0
2024-11-15 21:16:53,13.082108,-15.442821,0
2024-11-15 21:16:52,9.638061,-11.596528,0
2024-11-15 21:16:51,9.72115,-12.443047,0
2024-11-15 21:16:50,9.874686,-10.513514,0
2024-11-15 21:16:49,16.95928,-18.32046,0
2024-11-15 21:16:48,14.527685,-14.527685,0
2024-11-15 21:16:47,12.988509,-15.544801,0
2024-11-15 21:16:46,24.88848,-30.6518,0
2024-11-15 21:16:45,15.602135,-16.282523,0
2024-11-15 21:16:44,19.96086,-20.28075,0
2024-11-15 21:16:43,18.16072,-18.84083,0
2024-11-15 21:16:42,12.240713,-13.520479,0
2024-11-15 21:16:41,16.036191,-19.07608,0
2024-11-15 21:16:40,10.163999,-10.844342,0
2024-11-15 21:16:39,8.069371,-8.708282,0
2024-11-15 21:16:38,18.12588,-19.48697,0
2024-11-15 21:16:37,14.877932,-16.15648,0
2024-11-15 21:16:36,19.08158,-22.12263,0
2024-11-15 21:16:35,11.165002,-11.845405,0
2024-11-15 21:16:34,6.838084,-7.47769,0
2024-11-15 21:16:33,11.48232,-12.842714,0
2024-11-15 21:16:32,12.634286,-13.593672,0
2024-11-15 21:16:31,22.04553,-24.08615,0
2024-11-15 21:16:30,3.640026,-3.320183,0
2024-11-15 21:16:29,11.399301,-11.998906,0
2024-11-15 21:16:28,20.19938,-22.91962,0
2024-11-15 21:16:27,10.639964,-12.239073,0
2024-11-15 21:16:26,12.638929,-16.039821,0
2024-11-15 21:16:25,12.080984,-11.761262,0
2024-11-15 21:16:24,7.68091,-7.960068,0
2024-11-15 21:16:23,7.319621,-9.360185,0
2024-11-15 21:16:22,10.88036,-12.799889,0
2024-11-15 21:16:21,13.480938,-17.56141,0
2024-11-15 21:16:20,5.358905,-5.358905,0
2024-11-15 21:16:19,6.876706,-7.51597,0
2024-11-15 21:16:18,13.000886,-14.681322,0
2024-11-15 21:16:17,15.88208,-17.84205,0
2024-11-15 21:16:16,18.80045,-22.48043,0
2024-11-15 21:16:15,12.637908,-14.038746,0
2024-11-15 21:16:14,15.279407,-14.558461,0
2024-11-15 21:16:13,14.801979,-16.80191,0
2024-11-15 21:16:12,11.836401,-14.475786,0
2024-11-15 21:16:11,15.204344,-17.60575,0
2024-11-15 21:16:10,5.319074,-4.638807,0
2024-11-15 21:16:09,7.278529,-8.237409,0
2024-11-15 21:16:08,10.320604,-12.361724,0
2024-11-15 21:16:07,11.320337,-12.919174,0
2024-11-15 21:16:06,12.320496,-16.041482,0
2024-11-15 21:16:05,11.401341,-12.081517,0
2024-11-15 21:16:04,8.960529,-9.600452,0
2024-11-15 21:16:03,11.319539,-12.999543,0
2024-11-15 21:16:02,16.475309,-18.11474,0
2024-11-15 21:16:01,19.28483,-21.96517,0
2024-11-15 21:16:00,4.680381,-5.720773,0
2024-11-15 21:15:59,15.193612,-15.473,0
2024-11-15 21:15:58,31.96603,-34.00655,0
2024-11-15 21:15:57,16.359037,-18.27836,0
2024-11-15 21:15:56,14.03788,-18.75792,0
2024-11-15 21:15:55,9.442683,-10.483599,0
2024-11-15 21:15:54,6.238466,-6.517459,0
2024-11-15 21:15:53,11.000148,-13.360646,0
2024-11-15 21:15:52,12.915547,-15.193727,0
2024-11-15 21:15:51,12.845129,-16.566719,0
2024-11-15 21:15:50,4.320191,-5.00065,0
2024-11-15 21:15:49,5.961165,-6.601045,0
2024-11-15 21:15:48,12.154754,-11.59651,0
2024-11-15 21:15:47,22.59825,-21.71374,0
2024-11-15 21:15:46,21.20619,-28.64883,0
2024-11-15 21:15:45,13.881781,-14.28194,0
2024-11-15 21:15:44,17.1177,-16.037279,0
2024-11-15 21:15:43,8.760641,-11.120842,0
2024-11-15 21:15:42,7.836149,-10.434559,0
2024-11-15 21:15:41,16.95936,-20.72154,0
2024-11-15 21:15:40,14.844297,-13.844226,0
2024-11-15 21:15:39,5.999549,-5.958718,0
2024-11-15 21:15:38,8.55779,-10.238107,0
2024-11-15 21:15:37,15.916427,-17.8752,0
2024-11-15 21:15:36,14.566652,-17.28817,0
2024-11-15 21:15:35,7.475671,-7.795361,0
2024-11-15 21:15:34,14.122519,-15.44214,0
2024-11-15 21:15:33,7.680291,-8.721331,0
2024-11-15 21:15:32,13.710267,-15.266866,0
2024-11-15 21:15:31,21.92824,-26.69129,0
2024-11-15 21:15:30,6.443587,-6.443587,0
2024-11-15 21:15:29,10.269803,-9.630508,0
2024-11-15 21:15:28,24.24647,-23.84474,0
2024-11-15 21:15:27,11.998778,-15.637586,0
2024-11-15 21:15:26,12.959056,-17.00044,0
2024-11-15 21:15:25,13.402683,-15.402802,0
2024-11-15 21:15:24,10.000642,-12.00077,0
2024-11-15 21:15:23,7.442537,-8.803124,0
2024-11-15 21:15:22,7.438191,-9.037609,0
2024-11-15 21:15:21,17.40109,-20.16183,0
2024-11-15 21:15:20,11.119478,-10.078988,0
2024-11-15 21:15:19,6.597455,-7.916946,0
2024-11-15 21:15:18,9.679847,-11.999237,0
2024-11-15 21:15:17,24.01832,-27.01838,0
2024-11-15 21:15:16,42.58145,-47.18024,0
2024-11-15 21:15:15,15.919734,-20.72283,0
2024-11-15 21:15:14,18.71968,-17.99856,0
2024-11-15 21:15:13,13.443779,-14.804422,0
2024-11-15 21:15:12,11.838149,-13.437344,0
2024-11-15 21:15:11,15.84261,-19.24342,0
2024-11-15 21:15:10,7.640462,-7.640462,0
2024-11-15 21:15:09,8.359879,-8.999802,0
2024-11-15 21:15:08,7.957994,-8.998299,0
2024-11-15 21:15:07,13.517776,-14.436477,0
2024-11-15 21:15:06,19.40157,-23.44227,0
2024-11-15 21:15:05,18.8792,-17.36091,0
2024-11-15 21:15:04,18.92307,-15.040962,0
2024-11-15 21:15:03,5.040261,-9.801028,0
2024-11-15 21:15:02,9.718408,-11.957828,0
2024-11-15 21:15:01,17.6012,-22.36178,0
2024-11-15 21:15:00,6.558331,-6.558331,0
2024-11-15 21:14:59,14.237452,-14.237452,0
2024-11-15 21:14:58,14.523673,-14.523673,0
2024-11-15 21:14:57,9.795475,-11.713718,0
2024-11-15 21:14:56,16.80337,-20.88513,0
2024-11-15 21:14:55,7.761785,-7.761785,0
2024-11-15 21:14:54,6.197336,-7.476302,0
2024-11-15 21:14:53,11.72021,-14.441244,0
2024-11-15 21:14:52,10.597528,-11.875922,0
2024-11-15 21:14:51,11.763365,-14.484972,0
2024-11-15 21:14:50,8.280577,-8.600425,0
2024-11-15 21:14:49,10.039072,-11.358573,0
2024-11-15 21:14:48,10.874423,-11.915556,0
2024-11-15 21:14:47,19.23734,-19.83505,0
2024-11-15 21:14:46,27.51083,-32.1492,0
2024-11-15 21:14:45,27.97345,-31.4179,0
2024-11-15 21:14:44,14.917639,-13.876159,0
2024-11-15 21:14:43,13.887288,-14.88721,0
2024-11-15 21:14:42,7.474511,-10.072541,0
2024-11-15 21:14:41,15.721942,-20.76326,0
2024-11-15 21:14:40,11.401974,-13.443171,0
2024-11-15 21:14:39,8.958581,-9.597739,0
2024-11-15 21:14:38,8.762663,-9.803998,0
2024-11-15 21:14:37,10.070899,-10.66848,0
2024-11-15 21:14:36,22.04216,-24.12498,0
2024-11-15 21:14:35,15.526228,-13.845784,0
2024-11-15 21:14:34,8.876379,-8.515511,0
2024-11-15 21:14:33,13.402532,-13.763329,0
2024-11-15 21:14:32,11.278603,-11.557117,0
2024-11-15 21:14:31,21.35298,-24.67277,0
2024-11-15 21:14:30,25.81161,-28.53293,0
2024-11-15 21:14:29,11.913835,-11.274244,0
2024-11-15 21:14:28,24.04527,-22.68487,0
2024-11-15 21:14:27,8.837804,-10.436726,0
2024-11-15 21:14:26,16.681973,-20.72284,0
2024-11-15 21:14:25,13.440042,-14.48046,0
2024-11-15 21:14:24,9.9185,-9.877843,0
2024-11-15 21:14:23,10.482964,-12.163352,0
2024-11-15 21:14:22,6.520146,-9.12019,0
2024-11-15 21:14:21,10.480237,-14.88032,0
2024-11-15 21:14:20,7.158556,-8.158413,0
2024-11-15 21:14:19,14.398909,-15.718561,0
2024-11-15 21:14:18,8.761587,-10.122012,0
2024-11-15 21:14:17,8.796708,-10.395644,0
2024-11-15 21:14:16,25.0762,-30.07623,0
2024-11-15 21:14:15,30.96494,-34.36598,0
2024-11-15 21:14:14,17.59858,-18.87776,0
2024-11-15 21:14:13,15.883279,-18.6041,0
2024-11-15 21:14:12,7.878919,-9.478161,0
2024-11-15 21:14:11,12.080522,-15.481281,0
2024-11-15 21:14:10,7.680604,-7.680604,0
2024-11-15 21:14:09,7.95988,-9.239433,0
2024-11-15 21:14:08,8.080483,-10.481088,0
2024-11-15 21:14:07,7.196914,-8.115427,0
2024-11-15 21:14:06,13.999579,-18.04032,0
2024-11-15 21:14:05,14.320683,-16.001044,0
2024-11-15 21:14:04,12.441277,-13.760884,0
2024-11-15 21:14:03,9.238996,-10.279846,0
2024-11-15 21:14:02,14.961667,-14.921261,0
2024-11-15 21:14:01,17.32035,-19.64034,0
2024-11-15 21:14:00,16.080833,-18.441,0
2024-11-15 21:13:59,16.154898,-16.515143,0
2024-11-15 21:13:58,19.88167,-18.88187,0
2024-11-15 21:13:57,11.236389,-11.834126,0
2024-11-15 21:13:56,13.124526,-15.84637,0
2024-11-15 21:13:55,7.959995,-8.27971,0
2024-11-15 21:13:54,10.958656,-12.278295,0
2024-11-15 21:13:53,14.279062,-16.598802,0
2024-11-15 21:13:52,16.043163,-19.36351,0
2024-11-15 21:13:51,10.802263,-13.522827,0
2024-11-15 21:13:50,6.879057,-6.879057,0
2024-11-15 21:13:49,12.997126,-13.956311,0
2024-11-15 21:13:48,12.041483,-14.082298,0
2024-11-15 21:13:47,14.153268,-15.751359,0
2024-11-15 21:13:46,22.99976,-27.6801,0
2024-11-15 21:13:45,23.64159,-26.04345,0
2024-11-15 21:13:44,22.44025,-22.71868,0
2024-11-15 21:13:43,14.124861,-16.166128,0
2024-11-15 21:13:42,10.556339,-12.15447,0
2024-11-15 21:13:41,15.040013,-18.44188,0
2024-11-15 21:13:40,11.083083,-11.402671,0
2024-11-15 21:13:39,8.277216,-9.277113,0
2024-11-15 21:13:38,10.68057,-11.361086,0
2024-11-15 21:13:37,12.235215,-13.512889,0
2024-11-15 21:13:36,12.847962,-15.570288,0
2024-11-15 21:13:35,7.515142,-7.515142,0
2024-11-15 21:13:34,14.680533,-15.319641,0
2024-11-15 21:13:33,18.47438,-20.794,0
2024-11-15 21:13:32,22.56741,-26.20665,0
2024-11-15 21:13:31,11.95811,-15.360138,0
2024-11-15 21:13:30,11.443643,-11.443643,0
2024-11-15 21:13:29,13.987167,-14.626164,0
2024-11-15 21:13:28,22.05416,-23.41516,0
2024-11-15 21:13:27,6.834076,-7.792615,0
2024-11-15 21:13:26,14.361071,-16.722053,0
2024-11-15 21:13:25,13.959019,-14.31995,0
2024-11-15 21:13:24,14.402201,-14.360838,0
2024-11-15 21:13:23,11.319652,-13.000117,0
2024-11-15 21:13:22,12.639208,-14.917456,0
2024-11-15 21:13:21,10.484967,-13.887166,0
2024-11-15 21:13:20,5.237043,-4.917457,0
2024-11-15 21:13:19,10.639308,-10.917684,0
2024-11-15 21:13:18,12.958384,-15.319163,0
2024-11-15 21:13:17,15.638031,-17.27697,0
2024-11-15 21:13:16,19.23953,-22.55954,0
2024-11-15 21:13:15,21.44348,-23.8453,0
2024-11-15 21:13:14,19.19587,-19.79406,0
2024-11-15 21:13:13,19.6072,-22.32866,0
2024-11-15 21:13:12,10.155261,-11.43377,0
2024-11-15 21:13:11,14.205507,-16.927,0
2024-11-15 21:13:10,3.680413,-3.680413,0
2024-11-15 21:13:09,5.876634,-7.155125,0
2024-11-15 21:13:08,10.721834,-13.443344,0
2024-11-15 21:13:07,9.598325,-10.876981,0
2024-11-15 21:13:06,11.721774,-14.76283,0
2024-11-15 21:13:05,9.959189,-10.319761,0
2024-11-15 21:13:04,20.95622,-19.95612,0
2024-11-15 21:13:03,28.80673,-28.12655,0
2024-11-15 21:13:02,11.075215,-13.633467,0
2024-11-15 21:13:01,20.16179,-25.60353,0
2024-11-15 21:13:00,11.999959,-11.999959,0
2024-11-15 21:12:59,18.39323,-19.35226,0
2024-11-15 21:12:58,24.64743,-26.6884,0
2024-11-15 21:12:57,11.236981,-12.835151,0
2024-11-15 21:12:56,13.442587,-16.84442,0
2024-11-15 21:12:55,6.721626,-6.402037,0
2024-11-15 21:12:54,9.758429,-9.397872,0
2024-11-15 21:12:53,18.16247,-18.52269,0
2024-11-15 21:12:52,12.556412,-12.835614,0
2024-11-15 21:12:51,14.162438,-16.203161,0
2024-11-15 21:12:50,5.040631,-4.721054,0
2024-11-15 21:12:49,5.556253,-5.834461,0
2024-11-15 21:12:48,12.917922,-14.959291,0
2024-11-15 21:12:47,17.32142,-18.91984,0
2024-11-15 21:12:46,18.63998,-23.00071,0
2024-11-15 21:12:45,20.32093,-22.36178,0
2024-11-15 21:12:44,22.27613,-23.55475,0
2024-11-15 21:12:43,19.56476,-21.96663,0
2024-11-15 21:12:42,12.158502,-12.117507,0
2024-11-15 21:12:41,18.76286,-19.80355,0
2024-11-15 21:12:40,11.122123,-11.081791,0
2024-11-15 21:12:39,5.640531,-7.640726,0
2024-11-15 21:12:38,10.835095,-12.195053,0
2024-11-15 21:12:37,18.99768,-20.27619,0
2024-11-15 21:12:36,14.206258,-16.92775,0
2024-11-15 21:12:35,4.319777,-4.319777,0
2024-11-15 21:12:34,15.232267,-15.552029,0
2024-11-15 21:12:33,28.04664,-28.40711,0
2024-11-15 21:12:32,9.638964,-10.557286,0
2024-11-15 21:12:31,12.917565,-15.999336,0
2024-11-15 21:12:30,14.123626,-13.443296,0
2024-11-15 21:12:29,11.516627,-11.516627,0
2024-11-15 21:12:28,19.00048,-18.68074,0
2024-11-15 21:12:27,18.36085,-18.95964,0
2024-11-15 21:12:26,13.482785,-16.523526,0
2024-11-15 21:12:25,6.959384,-7.63959,0
2024-11-15 21:12:24,9.639119,-9.95887,0
2024-11-15 21:12:23,10.360285,-11.360262,0
2024-11-15 21:12:22,11.555967,-14.47357,0
2024-11-15 21:12:21,16.042727,-19.8462,0
2024-11-15 21:12:20,11.762096,-10.041054,0
2024-11-15 21:12:19,8.918319,-10.557785,0
2024-11-15 21:12:18,11.720298,-13.761069,0
2024-11-15 21:12:17,13.474348,-14.752836,0
2024-11-15 21:12:16,21.40351,-24.44473,0
2024-11-15 21:12:15,18.64065,-19.64071,0
2024-11-15 21:12:14,17.44072,-18.76031,0
2024-11-15 21:12:13,13.596933,-15.596759,0
2024-11-15 21:12:12,17.31977,-19.63939,0
2024-11-15 21:12:11,16.082208,-18.12339,0
2024-11-15 21:12:10,10.721732,-10.721732,0
2024-11-15 21:12:09,6.721632,-7.360863,0
2024-11-15 21:12:08,3.360817,-4.721585,0
2024-11-15 21:12:07,9.352628,-11.270686,0
2024-11-15 21:12:06,18.60642,-22.68836,0
2024-11-15 21:12:05,6.598323,-6.598323,0
2024-11-15 21:12:04,11.278675,-11.918007,0
2024-11-15 21:12:03,13.042012,-14.402681,0
2024-11-15 21:12:02,12.918973,-14.517887,0
2024-11-15 21:12:01,16.99692,-20.39801,0
2024-11-15 21:12:00,15.402798,-15.722467,0
2024-11-15 21:11:59,14.236149,-15.236068,0
2024-11-15 21:11:58,14.846237,-15.206914,0
2024-11-15 21:11:57,11.757942,-12.357069,0
2024-11-15 21:11:56,17.92268,-20.64328,0
2024-11-15 21:11:55,4.680587,-5.000491,0
2024-11-15 21:11:54,4.000031,-5.639862,0
2024-11-15 21:11:53,6.878008,-9.238093,0
2024-11-15 21:11:52,15.563598,-17.52402,0
2024-11-15 21:11:51,14.91916,-17.63892,0
2024-11-15 21:11:50,4.559923,-4.879956,0
2024-11-15 21:11:49,9.356174,-10.994832,0
2024-11-15 21:11:48,8.320386,-10.361696,0
2024-11-15 21:11:47,13.791056,-14.430052,0
2024-11-15 21:11:46,22.40262,-23.76363,0
2024-11-15 21:11:45,19.63922,-19.00019,0
2024-11-15 21:11:44,19.72394,-19.32186,0
2024-11-15 21:11:43,15.082657,-16.484419,0
2024-11-15 21:11:42,12.916983,-13.473989,0
2024-11-15 21:11:41,16.99989,-21.08222,0
2024-11-15 21:11:40,15.082018,-15.401589,0
2024-11-15 21:11:39,10.681356,-12.001113,0
2024-11-15 21:11:38,9.040468,-10.401141,0
2024-11-15 21:11:37,12.114551,-13.393099,0
2024-11-15 21:11:36,19.16587,-22.2071,0
2024-11-15 21:11:35,8.441735,-9.12196,0
2024-11-15 21:11:34,7.155647,-6.835965,0
2024-11-15 21:11:33,14.402119,-14.68099,0
2024-11-15 21:11:32,13.556378,-16.8758,0
2024-11-15 21:11:31,17.08145,-20.12244,0
2024-11-15 21:11:30,14.280965,-14.961361,0
2024-11-15 21:11:29,16.040219,-16.679654,0
2024-11-15 21:11:28,13.999015,-14.720288,0
2024-11-15 21:11:27,12.722868,-13.280915,0
2024-11-15 21:11:26,12.237864,-17.59812,0
2024-11-15 21:11:25,11.883895,-14.604887,0
2024-11-15 21:11:24,2.598427,-3.237796,0
2024-11-15 21:11:23,6.638476,-8.318679,0
2024-11-15 21:11:22,9.59716,-11.875181,0
2024-11-15 21:11:21,12.041583,-15.443989,0
2024-11-15 21:11:20,8.402428,-8.402428,0
2024-11-15 21:11:19,9.153,-10.111459,0
2024-11-15 21:11:18,12.888127,-14.929668,0
2024-11-15 21:11:17,6.471765,-8.068843,0
2024-11-15 21:11:16,15.681307,-20.04262,0
2024-11-15 21:11:15,20.75017,-22.79178,0
2024-11-15 21:11:14,26.61097,-27.24991,0
2024-11-15 21:11:13,12.041441,-13.402503,0
2024-11-15 21:11:12,15.111915,-16.389831,0
2024-11-15 21:11:11,21.20757,-24.24911,0
2024-11-15 21:11:10,8.444403,-9.124946,0
2024-11-15 21:11:09,6.194878,-7.472818,0
2024-11-15 21:11:08,12.680637,-15.722192,0
2024-11-15 21:11:07,12.638909,-14.597371,0
2024-11-15 21:11:06,14.959148,-18.00072,0
2024-11-15 21:11:05,12.846027,-13.526497,0
2024-11-15 21:11:04,7.515007,-7.834543,0
2024-11-15 21:11:03,11.165557,-11.846021,0
2024-11-15 21:11:02,8.112326,-9.390415,0
2024-11-15 21:11:01,15.804232,-18.52614,0
2024-11-15 21:11:00,10.917385,-10.597883,0
2024-11-15 21:10:59,14.681054,-15.598267,0
2024-11-15 21:10:58,15.597024,-18.0408,0
2024-11-15 21:10:57,17.72269,-17.27898,0
2024-11-15 21:10:56,15.000224,-17.76332,0
2024-11-15 21:10:55,12.124019,-11.40234,0
2024-11-15 21:10:54,7.278901,-9.598653,0
2024-11-15 21:10:53,7.442626,-9.48369,0
2024-11-15 21:10:52,6.153309,-7.750771,0
2024-11-15 21:10:51,13.082895,-16.165957,0
2024-11-15 21:10:50,8.041576,-7.680528,0
2024-11-15 21:10:49,7.916898,-9.555861,0
2024-11-15 21:10:48,11.041561,-13.083122,0
2024-11-15 21:10:47,11.555188,-12.832954,0
2024-11-15 21:10:46,15.723178,-18.76493,0
2024-11-15 21:10:45,17.79447,-20.07284,0
2024-11-15 21:10:44,23.8434,-27.24552,0
2024-11-15 21:10:43,14.04169,-14.04169,0
2024-11-15 21:10:42,14.236104,-15.194422,0
2024-11-15 21:10:41,20.9176,-22.63981,0
2024-11-15 21:10:40,19.8883,-19.52725,0
2024-11-15 21:10:39,11.874435,-14.152097,0
2024-11-15 21:10:38,13.847422,-17.25029,0
2024-11-15 21:10:37,9.791784,-11.069561,0
2024-11-15 21:10:36,15.527981,-18.56968,0
2024-11-15 21:10:35,7.597529,-8.597541,0
2024-11-15 21:10:34,10.360701,-11.360666,0
2024-11-15 21:10:33,10.277346,-10.638472,0
2024-11-15 21:10:32,13.319946,-13.917191,0
2024-11-15 21:10:31,15.277565,-17.36085,0
2024-11-15 21:10:30,18.00029,-17.27809,0
2024-11-15 21:10:29,15.444214,-17.44419,0
2024-11-15 21:10:28,13.195421,-12.959058,0
2024-11-15 21:10:27,17.44433,-15.319875,0
2024-11-15 21:10:26,10.722179,-13.444107,0
2024-11-15 21:10:25,8.959111,-9.917885,0
2024-11-15 21:10:24,9.721306,-12.40162,0
2024-11-15 21:10:23,6.680602,-8.041513,0
2024-11-15 21:10:22,7.598569,-8.877107,0
2024-11-15 21:10:21,10.361382,-13.722258,0
2024-11-15 21:10:20,9.959628,-10.680715,0
2024-11-15 21:10:19,11.682218,-11.601429,0
2024-11-15 21:10:18,10.680137,-14.040294,0
2024-11-15 21:10:17,11.276535,-13.915489,0
2024-11-15 21:10:16,13.040569,-15.442068,0
2024-11-15 21:10:15,14.518288,-14.797248,0
2024-11-15 21:10:14,22.95687,-25.31726,0
2024-11-15 21:10:13,19.24639,-19.92672,0
2024-11-15 21:10:12,10.837924,-12.436851,0
2024-11-15 21:10:11,20.28007,-25.6001,0
2024-11-15 21:10:10,19.80143,-23.88247,0
2024-11-15 21:10:09,14.279684,-15.239174,0
2024-11-15 21:10:08,15.082292,-17.1228,0
2024-11-15 21:10:07,13.24041,-14.200378,0
2024-11-15 21:10:06,15.11955,-17.15958,0
2024-11-15 21:10:05,8.678864,-8.359086,0
2024-11-15 21:10:04,10.878961,-12.117747,0
2024-11-15 21:10:03,12.842478,-16.603555,0
2024-11-15 21:10:02,8.15979,-8.43961,0
2024-11-15 21:10:01,14.118444,-16.478277,0
2024-11-15 21:10:00,10.238355,-11.238368,0
2024-11-15 21:09:59,16.91865,-17.91865,0
2024-11-15 21:09:58,19.40307,-20.08331,0
2024-11-15 21:09:57,17.60029,-19.51979,0
2024-11-15 21:09:56,17.79646,-21.87696,0
2024-11-15 21:09:55,10.361212,-10.68076,0
2024-11-15 21:09:54,11.557147,-13.196377,0
2024-11-15 21:09:53,14.123544,-15.845188,0
2024-11-15 21:09:52,10.879173,-12.117267,0
2024-11-15 21:09:51,12.843441,-16.92492,0
2024-11-15 21:09:50,6.878722,-6.878722,0
2024-11-15 21:09:49,13.638578,-14.278116,0
2024-11-15 21:09:48,14.679914,-16.99962,0
2024-11-15 21:09:47,14.640662,-17.9607,0
