time,Committed_AS
2024-11-15 21:15:59,5954.629
2024-11-15 21:15:58,5954.629
2024-11-15 21:15:57,5963.066
2024-11-15 21:15:56,5963.066
2024-11-15 21:15:55,5963.066
2024-11-15 21:15:54,5955.203
2024-11-15 21:15:53,5955.203
2024-11-15 21:15:52,5955.203
2024-11-15 21:15:51,5955.203
2024-11-15 21:15:50,5955.203
2024-11-15 21:15:49,5955.203
2024-11-15 21:15:48,5955.203
2024-11-15 21:15:47,5955.203
2024-11-15 21:15:46,5963.641
2024-11-15 21:15:45,5963.641
2024-11-15 21:15:44,5963.641
2024-11-15 21:15:43,5955.809
2024-11-15 21:15:42,5964.246
2024-11-15 21:15:41,5964.246
2024-11-15 21:15:40,5964.246
2024-11-15 21:15:39,5964.246
2024-11-15 21:15:38,5964.246
2024-11-15 21:15:37,5964.246
2024-11-15 21:15:36,5972.684
2024-11-15 21:15:35,5972.684
2024-11-15 21:15:34,5972.684
2024-11-15 21:15:33,5972.684
2024-11-15 21:15:32,5972.684
2024-11-15 21:15:31,5964.473
2024-11-15 21:15:30,5964.473
2024-11-15 21:15:29,5964.473
2024-11-15 21:15:28,5964.473
2024-11-15 21:15:27,5964.473
2024-11-15 21:15:26,5964.473
2024-11-15 21:15:25,5964.473
2024-11-15 21:15:24,5972.91
2024-11-15 21:15:23,5972.91
2024-11-15 21:15:22,5972.91
2024-11-15 21:15:21,5972.91
2024-11-15 21:15:20,5972.91
2024-11-15 21:15:19,5965.047
2024-11-15 21:15:18,5965.047
2024-11-15 21:15:17,5965.047
2024-11-15 21:15:16,5965.047
2024-11-15 21:15:15,5965.047
2024-11-15 21:15:14,5965.047
2024-11-15 21:15:13,5965.047
2024-11-15 21:15:12,5965.047
2024-11-15 21:15:11,5973.484
2024-11-15 21:15:10,5973.484
2024-11-15 21:15:09,5973.484
2024-11-15 21:15:08,5965.652
2024-11-15 21:15:07,5965.652
2024-11-15 21:15:06,5965.652
2024-11-15 21:15:05,5965.652
2024-11-15 21:15:04,5965.652
2024-11-15 21:15:03,5965.652
2024-11-15 21:15:02,5965.652
2024-11-15 21:15:01,5965.652
2024-11-15 21:15:00,5965.652
2024-11-15 21:14:59,5965.652
2024-11-15 21:14:58,5965.652
2024-11-15 21:14:57,5965.75
2024-11-15 21:14:56,5965.75
2024-11-15 21:14:55,5965.75
2024-11-15 21:14:54,5965.75
2024-11-15 21:14:53,5965.75
2024-11-15 21:14:52,5965.75
2024-11-15 21:14:51,5965.75
2024-11-15 21:14:50,5965.75
2024-11-15 21:14:49,5965.75
2024-11-15 21:14:48,5965.75
2024-11-15 21:14:47,5965.75
2024-11-15 21:14:46,5965.75
2024-11-15 21:14:45,5965.75
2024-11-15 21:14:44,5965.75
2024-11-15 21:14:43,5965.75
2024-11-15 21:14:42,5965.75
2024-11-15 21:14:41,5965.75
2024-11-15 21:14:40,5957.918
2024-11-15 21:14:39,5957.918
2024-11-15 21:14:38,5966.125
2024-11-15 21:14:37,5966.125
2024-11-15 21:14:36,5966.125
2024-11-15 21:14:35,5966.125
2024-11-15 21:14:34,5966.125
2024-11-15 21:14:33,5966.125
2024-11-15 21:14:32,5966.125
2024-11-15 21:14:31,5966.125
2024-11-15 21:14:30,5966.125
2024-11-15 21:14:29,5957.914
2024-11-15 21:14:28,5957.914
2024-11-15 21:14:27,5957.914
2024-11-15 21:14:26,5966.352
2024-11-15 21:14:25,5966.352
2024-11-15 21:14:24,5974.723
2024-11-15 21:14:23,5974.723
2024-11-15 21:14:22,5974.723
2024-11-15 21:14:21,5974.723
2024-11-15 21:14:20,5974.723
2024-11-15 21:14:19,5966.891
2024-11-15 21:14:18,5966.891
2024-11-15 21:14:17,5966.891
2024-11-15 21:14:16,5966.891
2024-11-15 21:14:15,5966.891
2024-11-15 21:14:14,5966.891
2024-11-15 21:14:13,5975.328
2024-11-15 21:14:12,5975.328
2024-11-15 21:14:11,5975.328
2024-11-15 21:14:10,5975.328
2024-11-15 21:14:09,5975.328
2024-11-15 21:14:08,5967.117
2024-11-15 21:14:07,5967.117
2024-11-15 21:14:06,5967.117
2024-11-15 21:14:05,5967.117
2024-11-15 21:14:04,5967.117
2024-11-15 21:14:03,5967.117
2024-11-15 21:14:02,5967.117
2024-11-15 21:14:01,5967.117
2024-11-15 21:14:00,5967.117
2024-11-15 21:13:59,5975.555
2024-11-15 21:13:58,5975.555
2024-11-15 21:13:57,5975.555
2024-11-15 21:13:56,5967.691
2024-11-15 21:13:55,5967.691
2024-11-15 21:13:54,5967.691
2024-11-15 21:13:53,5967.691
2024-11-15 21:13:52,5967.691
2024-11-15 21:13:51,5967.691
2024-11-15 21:13:50,5967.691
2024-11-15 21:13:49,5967.691
2024-11-15 21:13:48,5967.691
2024-11-15 21:13:47,5967.691
2024-11-15 21:13:46,5976.176
2024-11-15 21:13:45,5968.344
2024-11-15 21:13:44,5968.344
2024-11-15 21:13:43,5968.344
2024-11-15 21:13:42,5968.344
2024-11-15 21:13:41,5968.344
2024-11-15 21:13:40,5968.344
2024-11-15 21:13:39,5968.344
2024-11-15 21:13:38,5968.344
2024-11-15 21:13:37,5968.344
2024-11-15 21:13:36,5968.344
2024-11-15 21:13:35,5968.344
2024-11-15 21:13:34,5968.344
2024-11-15 21:13:33,5968.344
2024-11-15 21:13:32,5968.344
2024-11-15 21:13:31,5968.344
2024-11-15 21:13:30,5968.344
2024-11-15 21:13:29,5968.344
2024-11-15 21:13:28,5968.344
2024-11-15 21:13:27,5976.781
2024-11-15 21:13:26,5976.781
2024-11-15 21:13:25,5968.949
2024-11-15 21:13:24,5968.949
2024-11-15 21:13:23,5968.949
2024-11-15 21:13:22,5968.949
2024-11-15 21:13:21,5968.949
2024-11-15 21:13:20,5968.949
2024-11-15 21:13:19,5968.949
2024-11-15 21:13:18,5968.949
2024-11-15 21:13:17,5968.949
2024-11-15 21:13:16,5968.949
2024-11-15 21:13:15,5968.949
2024-11-15 21:13:14,5960.738
2024-11-15 21:13:13,5960.738
2024-11-15 21:13:12,5960.738
2024-11-15 21:13:11,5968.945
2024-11-15 21:13:10,5968.945
2024-11-15 21:13:09,5968.945
2024-11-15 21:13:08,5968.945
2024-11-15 21:13:07,5968.945
2024-11-15 21:13:06,5968.945
2024-11-15 21:13:05,5968.945
2024-11-15 21:13:04,5968.945
2024-11-15 21:13:03,5968.945
2024-11-15 21:13:02,5961.082
2024-11-15 21:13:01,5961.082
2024-11-15 21:13:00,5961.082
2024-11-15 21:12:59,5969.441
2024-11-15 21:12:58,5969.441
2024-11-15 21:12:57,5969.441
2024-11-15 21:12:56,5969.441
2024-11-15 21:12:55,5969.441
2024-11-15 21:12:54,5969.441
2024-11-15 21:12:53,5969.441
2024-11-15 21:12:52,5969.441
2024-11-15 21:12:51,5961.609
2024-11-15 21:12:50,5961.609
2024-11-15 21:12:49,5961.609
2024-11-15 21:12:48,5961.609
2024-11-15 21:12:47,5961.609
2024-11-15 21:12:46,5961.609
2024-11-15 21:12:45,5961.609
2024-11-15 21:12:44,5961.609
2024-11-15 21:12:43,5953.777
2024-11-15 21:12:42,5953.777
2024-11-15 21:12:41,5953.777
2024-11-15 21:12:40,5953.777
2024-11-15 21:12:39,5953.777
2024-11-15 21:12:38,5953.777
2024-11-15 21:12:37,5962.141
2024-11-15 21:12:36,5962.141
2024-11-15 21:12:35,5962.141
2024-11-15 21:12:34,5962.141
2024-11-15 21:12:33,5962.141
2024-11-15 21:12:32,5953.934
2024-11-15 21:12:31,5953.934
2024-11-15 21:12:30,5953.934
2024-11-15 21:12:29,5953.934
2024-11-15 21:12:28,5953.934
2024-11-15 21:12:27,5953.934
2024-11-15 21:12:26,5953.934
2024-11-15 21:12:25,5953.934
2024-11-15 21:12:24,5953.934
2024-11-15 21:12:23,5945.727
2024-11-15 21:12:22,5945.727
2024-11-15 21:12:21,5945.727
2024-11-15 21:12:20,5945.727
2024-11-15 21:12:19,5945.727
2024-11-15 21:12:18,5954.242
2024-11-15 21:12:17,5954.242
2024-11-15 21:12:16,5954.242
2024-11-15 21:12:15,5954.242
2024-11-15 21:12:14,5954.242
2024-11-15 21:12:13,5954.242
2024-11-15 21:12:12,5954.242
2024-11-15 21:12:11,5954.242
2024-11-15 21:12:10,5954.242
2024-11-15 21:12:09,5954.242
2024-11-15 21:12:08,5954.242
2024-11-15 21:12:07,5954.242
2024-11-15 21:12:06,5954.242
2024-11-15 21:12:05,5954.242
2024-11-15 21:12:04,5962.68
2024-11-15 21:12:03,5962.68
2024-11-15 21:12:02,5962.68
2024-11-15 21:12:01,5962.68
2024-11-15 21:12:00,5962.68
2024-11-15 21:11:59,5962.68
2024-11-15 21:11:58,5962.68
2024-11-15 21:11:57,5962.68
2024-11-15 21:11:56,5962.68
2024-11-15 21:11:55,5962.68
2024-11-15 21:11:54,5962.68
2024-11-15 21:11:53,5971.117
2024-11-15 21:11:52,5971.117
2024-11-15 21:11:51,5971.117
2024-11-15 21:11:50,5971.117
2024-11-15 21:11:49,5971.117
2024-11-15 21:11:48,5971.117
2024-11-15 21:11:47,5971.117
2024-11-15 21:11:46,5971.117
2024-11-15 21:11:45,5971.117
2024-11-15 21:11:44,5971.117
2024-11-15 21:11:43,5971.117
2024-11-15 21:11:42,5971.117
2024-11-15 21:11:41,5971.117
2024-11-15 21:11:40,5971.117
2024-11-15 21:11:39,5971.117
2024-11-15 21:11:38,5962.91
2024-11-15 21:11:37,5962.91
2024-11-15 21:11:36,5962.91
2024-11-15 21:11:35,5962.91
2024-11-15 21:11:34,5962.91
2024-11-15 21:11:33,5962.91
2024-11-15 21:11:32,5962.91
2024-11-15 21:11:31,5962.91
2024-11-15 21:11:30,5962.91
2024-11-15 21:11:29,5962.91
2024-11-15 21:11:28,5962.91
2024-11-15 21:11:27,5962.91
2024-11-15 21:11:26,5962.91
2024-11-15 21:11:25,5962.91
2024-11-15 21:11:24,5962.91
2024-11-15 21:11:23,5962.91
2024-11-15 21:11:22,5962.91
2024-11-15 21:11:21,5962.91
2024-11-15 21:11:20,5962.91
2024-11-15 21:11:19,5962.91
2024-11-15 21:11:18,5962.91
2024-11-15 21:11:17,5962.91
2024-11-15 21:11:16,5962.91
2024-11-15 21:11:15,5962.91
2024-11-15 21:11:14,5962.91
2024-11-15 21:11:13,5962.91
2024-11-15 21:11:12,5962.91
2024-11-15 21:11:11,5962.91
2024-11-15 21:11:10,5962.91
2024-11-15 21:11:09,5971.117
2024-11-15 21:11:08,5971.117
2024-11-15 21:11:07,5971.117
2024-11-15 21:11:06,5971.117
2024-11-15 21:11:05,5971.117
2024-11-15 21:11:04,5979.555
2024-11-15 21:11:03,5979.555
2024-11-15 21:11:02,5979.555
2024-11-15 21:11:01,5979.555
2024-11-15 21:11:00,5979.555
2024-11-15 21:10:59,5979.555
2024-11-15 21:10:58,5979.555
2024-11-15 21:10:57,5971.691
2024-11-15 21:10:56,5971.691
2024-11-15 21:10:55,5971.691
2024-11-15 21:10:54,5971.691
2024-11-15 21:10:53,5980.117
2024-11-15 21:10:52,5980.117
2024-11-15 21:10:51,5980.117
2024-11-15 21:10:50,5980.117
2024-11-15 21:10:49,5980.117
2024-11-15 21:10:48,5988.555
2024-11-15 21:10:47,5988.555
2024-11-15 21:10:46,5980.723
2024-11-15 21:10:45,5980.723
2024-11-15 21:10:44,5980.723
2024-11-15 21:10:43,5980.723
2024-11-15 21:10:42,5980.723
2024-11-15 21:10:41,5980.723
2024-11-15 21:10:40,5980.723
2024-11-15 21:10:39,5980.723
2024-11-15 21:10:38,5980.723
2024-11-15 21:10:37,5980.723
2024-11-15 21:10:36,5980.723
2024-11-15 21:10:35,5972.512
2024-11-15 21:10:34,5972.512
2024-11-15 21:10:33,5972.512
2024-11-15 21:10:32,5972.512
2024-11-15 21:10:31,5972.512
2024-11-15 21:10:30,5972.512
2024-11-15 21:10:29,5972.512
2024-11-15 21:10:28,5972.512
2024-11-15 21:10:27,5980.949
2024-11-15 21:10:26,5964.875
2024-11-15 21:10:25,5964.875
2024-11-15 21:10:24,5964.875
2024-11-15 21:10:23,5964.875
2024-11-15 21:10:22,5964.875
2024-11-15 21:10:21,5964.875
2024-11-15 21:10:20,5964.875
2024-11-15 21:10:19,5964.875
2024-11-15 21:10:18,5964.875
2024-11-15 21:10:17,5964.875
2024-11-15 21:10:16,5964.875
2024-11-15 21:10:15,5964.875
2024-11-15 21:10:14,5964.875
2024-11-15 21:10:13,5964.875
2024-11-15 21:10:12,5964.875
2024-11-15 21:10:11,5964.875
2024-11-15 21:10:10,5964.875
2024-11-15 21:10:09,5956.664
2024-11-15 21:10:08,5956.664
2024-11-15 21:10:07,5956.664
2024-11-15 21:10:06,5956.664
2024-11-15 21:10:05,5956.664
2024-11-15 21:10:04,5956.664
2024-11-15 21:10:03,5956.664
2024-11-15 21:10:02,5956.664
2024-11-15 21:10:01,5956.664
2024-11-15 21:10:00,5956.664
2024-11-15 21:09:59,5956.664
2024-11-15 21:09:58,5956.664
2024-11-15 21:09:57,5948.801
2024-11-15 21:09:56,5948.801
2024-11-15 21:09:55,5948.801
2024-11-15 21:09:54,5948.801
2024-11-15 21:09:53,5948.801
2024-11-15 21:09:52,5948.801
2024-11-15 21:09:51,5948.801
2024-11-15 21:09:50,5948.801
2024-11-15 21:09:49,5948.801
2024-11-15 21:09:48,5948.801
2024-11-15 21:09:47,5948.801
2024-11-15 21:09:46,5948.801
2024-11-15 21:09:45,5940.969
2024-11-15 21:09:44,5940.969
2024-11-15 21:09:43,5940.969
2024-11-15 21:09:42,5940.969
2024-11-15 21:09:41,5940.969
2024-11-15 21:09:40,5940.969
2024-11-15 21:09:39,5940.969
2024-11-15 21:09:38,5949.254
2024-11-15 21:09:37,5949.254
2024-11-15 21:09:36,5949.254
2024-11-15 21:09:35,5949.254
2024-11-15 21:09:34,5941.047
2024-11-15 21:09:33,5941.047
2024-11-15 21:09:32,5941.047
2024-11-15 21:09:31,5941.047
2024-11-15 21:09:30,5941.047
2024-11-15 21:09:29,5941.047
2024-11-15 21:09:28,5941.047
2024-11-15 21:09:27,5941.047
2024-11-15 21:09:26,5949.484
2024-11-15 21:09:25,5949.484
2024-11-15 21:09:24,5949.484
2024-11-15 21:09:23,5949.484
2024-11-15 21:09:22,5949.484
2024-11-15 21:09:21,5949.484
2024-11-15 21:09:20,5949.484
2024-11-15 21:09:19,5949.484
2024-11-15 21:09:18,5949.484
2024-11-15 21:09:17,5949.484
2024-11-15 21:09:16,5949.484
2024-11-15 21:09:15,5949.484
2024-11-15 21:09:14,5949.484
2024-11-15 21:09:13,5949.484
2024-11-15 21:09:12,5949.484
2024-11-15 21:09:11,5949.484
2024-11-15 21:09:10,5949.484
2024-11-15 21:09:09,5941.625
2024-11-15 21:09:08,5941.625
2024-11-15 21:09:07,5950.062
2024-11-15 21:09:06,5950.062
2024-11-15 21:09:05,5950.062
2024-11-15 21:09:04,5950.062
2024-11-15 21:09:03,5950.062
2024-11-15 21:09:02,5950.062
2024-11-15 21:09:01,5950.062
2024-11-15 21:09:00,5950.062
2024-11-15 21:08:59,5950.062
2024-11-15 21:08:58,5950.062
2024-11-15 21:08:57,5950.062
2024-11-15 21:08:56,5950.062
2024-11-15 21:08:55,5950.062
2024-11-15 21:08:54,5950.062
2024-11-15 21:08:53,5950.062
2024-11-15 21:08:52,5950.062
2024-11-15 21:08:51,5950.062
2024-11-15 21:08:50,5950.062
2024-11-15 21:08:49,5950.062
2024-11-15 21:08:48,5950.062
2024-11-15 21:08:47,5950.062
2024-11-15 21:08:46,5950.062
2024-11-15 21:08:45,5942.23
2024-11-15 21:08:44,5950.438
2024-11-15 21:08:43,5950.438
2024-11-15 21:08:42,5950.438
2024-11-15 21:08:41,5950.438
2024-11-15 21:08:40,5950.438
2024-11-15 21:08:39,5950.438
2024-11-15 21:08:38,5950.438
2024-11-15 21:08:37,5950.438
2024-11-15 21:08:36,5950.438
2024-11-15 21:08:35,5958.391
2024-11-15 21:08:34,5950.184
2024-11-15 21:08:33,5950.184
2024-11-15 21:08:32,5950.184
2024-11-15 21:08:31,5950.184
2024-11-15 21:08:30,5950.184
2024-11-15 21:08:29,5950.184
2024-11-15 21:08:28,5950.184
2024-11-15 21:08:27,5950.184
2024-11-15 21:08:26,5950.184
2024-11-15 21:08:25,5950.184
2024-11-15 21:08:24,5950.184
2024-11-15 21:08:23,5950.184
2024-11-15 21:08:22,5950.184
2024-11-15 21:08:21,5950.184
2024-11-15 21:08:20,5950.184
2024-11-15 21:08:19,5958.633
2024-11-15 21:08:18,5958.633
2024-11-15 21:08:17,5958.633
2024-11-15 21:08:16,5950.426
2024-11-15 21:08:15,5950.426
2024-11-15 21:08:14,5958.645
2024-11-15 21:08:13,5958.645
2024-11-15 21:08:12,5958.645
2024-11-15 21:08:11,5958.645
2024-11-15 21:08:10,5958.645
2024-11-15 21:08:09,5958.645
2024-11-15 21:08:08,5958.645
2024-11-15 21:08:07,5958.645
2024-11-15 21:08:06,5958.645
2024-11-15 21:08:05,5958.645
2024-11-15 21:08:04,5958.867
2024-11-15 21:08:03,5958.867
2024-11-15 21:08:02,5958.867
2024-11-15 21:08:01,5958.867
2024-11-15 21:08:00,5958.867
2024-11-15 21:07:59,5958.867
2024-11-15 21:07:58,5958.867
2024-11-15 21:07:57,5958.867
2024-11-15 21:07:56,5958.867
2024-11-15 21:07:55,5958.867
2024-11-15 21:07:54,5958.867
2024-11-15 21:07:53,5958.867
2024-11-15 21:07:52,5950.984
2024-11-15 21:07:51,5950.984
2024-11-15 21:07:50,5950.984
2024-11-15 21:07:49,5950.984
2024-11-15 21:07:48,5950.984
2024-11-15 21:07:47,5950.984
2024-11-15 21:07:46,5950.984
2024-11-15 21:07:45,5950.984
2024-11-15 21:07:44,5950.984
2024-11-15 21:07:43,5950.984
2024-11-15 21:07:42,5950.984
2024-11-15 21:07:41,5950.984
2024-11-15 21:07:40,5959.113
2024-11-15 21:07:39,5959.113
2024-11-15 21:07:38,5967.551
2024-11-15 21:07:37,5967.551
2024-11-15 21:07:36,5967.551
2024-11-15 21:07:35,5959.676
2024-11-15 21:07:34,5959.676
2024-11-15 21:07:33,5959.676
2024-11-15 21:07:32,5959.676
2024-11-15 21:07:31,5959.676
2024-11-15 21:07:30,5959.676
2024-11-15 21:07:29,5959.676
2024-11-15 21:07:28,5959.676
2024-11-15 21:07:27,5959.676
2024-11-15 21:07:26,5959.676
2024-11-15 21:07:25,5959.676
2024-11-15 21:07:24,5951.844
2024-11-15 21:07:23,5951.844
2024-11-15 21:07:22,5951.844
2024-11-15 21:07:21,5951.844
2024-11-15 21:07:20,5951.844
2024-11-15 21:07:19,5960.281
2024-11-15 21:07:18,5960.281
2024-11-15 21:07:17,5960.281
2024-11-15 21:07:16,5960.281
2024-11-15 21:07:15,5960.281
2024-11-15 21:07:14,5960.281
2024-11-15 21:07:13,5952.07
2024-11-15 21:07:12,5952.07
2024-11-15 21:07:11,5952.07
2024-11-15 21:07:10,5952.07
2024-11-15 21:07:09,5952.07
2024-11-15 21:07:08,5952.07
2024-11-15 21:07:07,5952.07
2024-11-15 21:07:06,5960.52
2024-11-15 21:07:05,5960.52
2024-11-15 21:07:04,5960.52
2024-11-15 21:07:03,5960.52
2024-11-15 21:07:02,5960.52
2024-11-15 21:07:01,5952.57
2024-11-15 21:07:00,5952.57
2024-11-15 21:06:59,5952.57
2024-11-15 21:06:58,5952.57
2024-11-15 21:06:57,5952.57
2024-11-15 21:06:56,5952.57
2024-11-15 21:06:55,5952.57
2024-11-15 21:06:54,5952.57
2024-11-15 21:06:53,5960.996
2024-11-15 21:06:52,5960.996
2024-11-15 21:06:51,5960.996
2024-11-15 21:06:50,5952.848
2024-11-15 21:06:49,5952.848
2024-11-15 21:06:48,5952.848
2024-11-15 21:06:47,5952.848
2024-11-15 21:06:46,5952.848
2024-11-15 21:06:45,5952.848
2024-11-15 21:06:44,5952.848
2024-11-15 21:06:43,5952.848
2024-11-15 21:06:42,5952.848
2024-11-15 21:06:41,5961.285
2024-11-15 21:06:40,5961.285
2024-11-15 21:06:39,5969.812
2024-11-15 21:06:38,5969.812
2024-11-15 21:06:37,5961.875
2024-11-15 21:06:36,5961.875
2024-11-15 21:06:35,5961.875
2024-11-15 21:06:34,5961.875
2024-11-15 21:06:33,5961.875
2024-11-15 21:06:32,5961.875
2024-11-15 21:06:31,5961.875
2024-11-15 21:06:30,5961.875
2024-11-15 21:06:29,5961.875
2024-11-15 21:06:28,5954.043
2024-11-15 21:06:27,5954.043
2024-11-15 21:06:26,5954.043
2024-11-15 21:06:25,5954.043
2024-11-15 21:06:24,5945.848
2024-11-15 21:06:23,5945.848
2024-11-15 21:06:22,5954.273
2024-11-15 21:06:21,5954.273
2024-11-15 21:06:20,5954.273
2024-11-15 21:06:19,5954.273
2024-11-15 21:06:18,5954.273
2024-11-15 21:06:17,5954.273
2024-11-15 21:06:16,5954.273
2024-11-15 21:06:15,5954.273
2024-11-15 21:06:14,5954.273
2024-11-15 21:06:13,5954.273
2024-11-15 21:06:12,5954.273
2024-11-15 21:06:11,5954.273
2024-11-15 21:06:10,5954.273
2024-11-15 21:06:09,5954.273
2024-11-15 21:06:08,5954.273
2024-11-15 21:06:07,5954.273
2024-11-15 21:06:06,5954.273
2024-11-15 21:06:05,5954.273
2024-11-15 21:06:04,5954.273
2024-11-15 21:06:03,5954.273
2024-11-15 21:06:02,5954.273
2024-11-15 21:06:01,5954.273
2024-11-15 21:06:00,5954.273
2024-11-15 21:05:59,5962.699
2024-11-15 21:05:58,5954.836
2024-11-15 21:05:57,5954.836
2024-11-15 21:05:56,5954.836
2024-11-15 21:05:55,5954.836
2024-11-15 21:05:54,5954.836
2024-11-15 21:05:53,5954.836
2024-11-15 21:05:52,5954.836
2024-11-15 21:05:51,5954.836
2024-11-15 21:05:50,5954.836
2024-11-15 21:05:49,5954.836
2024-11-15 21:05:48,5954.836
