time,free,used,cached,buffers
2024-11-15 21:04:16,27237.71,1875.281,2891.902,93.59766
2024-11-15 21:04:15,27237.23,1876.016,2891.652,93.59766
2024-11-15 21:04:14,27237.22,1876.172,2891.504,93.59766
2024-11-15 21:04:13,27237.95,1875.691,2891.254,93.59766
2024-11-15 21:04:12,27237.65,1876.125,2891.121,93.59766
2024-11-15 21:04:11,27237.68,1876.348,2890.867,93.59766
2024-11-15 21:04:10,27238.45,1875.707,2890.738,93.59766
2024-11-15 21:04:09,27238.77,1875.777,2890.352,93.59766
2024-11-15 21:04:08,27239.02,1875.652,2890.223,93.59766
2024-11-15 21:04:07,27239.17,1875.637,2890.094,93.59766
2024-11-15 21:04:06,27239.25,1875.82,2889.824,93.59766
2024-11-15 21:04:05,27239.95,1875.383,2889.57,93.59766
2024-11-15 21:04:04,27240.67,1875.066,2889.16,93.59766
2024-11-15 21:04:03,27240.57,1875.172,2889.156,93.59766
2024-11-15 21:04:02,27243.84,1875.562,2885.496,93.59766
2024-11-15 21:04:01,27246.95,1875.277,2882.676,93.59766
2024-11-15 21:04:00,27246.71,1875.77,2882.422,93.59766
2024-11-15 21:03:59,27246.91,1875.824,2882.16,93.59766
2024-11-15 21:03:58,27247.38,1875.617,2881.906,93.59766
2024-11-15 21:03:57,27248.03,1875.348,2881.52,93.59766
2024-11-15 21:03:56,27248.14,1875.492,2881.262,93.59766
2024-11-15 21:03:55,27248.42,1875.477,2881,93.59766
2024-11-15 21:03:54,27248.09,1875.996,2880.812,93.59766
2024-11-15 21:03:53,27248.57,1875.77,2880.562,93.59766
2024-11-15 21:03:52,27249.55,1875.035,2880.312,93.59766
2024-11-15 21:03:51,27250.35,1874.492,2880.055,93.59766
2024-11-15 21:03:50,27250.26,1874.848,2879.793,93.59766
2024-11-15 21:03:49,27251.03,1874.332,2879.539,93.59766
2024-11-15 21:03:48,27252.01,1873.602,2879.285,93.59766
2024-11-15 21:03:47,27252.23,1873.77,2878.902,93.59766
2024-11-15 21:03:46,27252.54,1873.598,2878.766,93.59766
2024-11-15 21:03:45,27253.02,1873.363,2878.516,93.59766
2024-11-15 21:03:44,27253.38,1873.512,2878.008,93.59766
2024-11-15 21:03:43,27253.88,1873.258,2877.758,93.59766
2024-11-15 21:03:42,27253.78,1873.492,2877.625,93.59766
2024-11-15 21:03:41,27254.27,1873.379,2877.246,93.59766
2024-11-15 21:03:40,27254.23,1873.555,2877.117,93.59766
2024-11-15 21:03:39,27252.28,1875.754,2876.863,93.59766
2024-11-15 21:03:38,27253.06,1875.465,2876.375,93.59766
2024-11-15 21:03:37,27258.43,1876.184,2870.281,93.59766
2024-11-15 21:03:36,27259.18,1875.695,2870.023,93.59766
2024-11-15 21:03:35,27259.45,1875.688,2869.762,93.59766
2024-11-15 21:03:34,27259.8,1875.594,2869.504,93.59766
2024-11-15 21:03:33,27260.16,1875.617,2869.125,93.59766
2024-11-15 21:03:32,27260.58,1875.449,2868.871,93.59766
2024-11-15 21:03:31,27261.1,1875.184,2868.613,93.59766
2024-11-15 21:03:30,27261.38,1875.16,2868.359,93.59766
2024-11-15 21:03:29,27261.4,1875.375,2868.121,93.59766
2024-11-15 21:03:28,27261.73,1875.297,2867.867,93.59766
2024-11-15 21:03:27,27262.6,1874.82,2867.477,93.59766
2024-11-15 21:03:26,27263.22,1874.453,2867.223,93.59766
2024-11-15 21:03:25,27263.84,1874.098,2866.961,93.59766
2024-11-15 21:03:24,27264.29,1874.152,2866.453,93.59766
2024-11-15 21:03:23,27265.53,1873.18,2866.188,93.59766
2024-11-15 21:03:22,27265.67,1873.168,2866.062,93.59766
2024-11-15 21:03:21,27265.91,1873.18,2865.812,93.59766
2024-11-15 21:03:20,27266.45,1873.008,2865.438,93.59766
2024-11-15 21:03:19,27267.17,1872.621,2865.109,93.59766
2024-11-15 21:03:18,27267.3,1872.738,2864.859,93.59766
2024-11-15 21:03:17,27267.79,1872.496,2864.609,93.59766
2024-11-15 21:03:16,27268.05,1872.609,2864.234,93.59766
2024-11-15 21:03:15,27272.64,1872.703,2859.559,93.59766
2024-11-15 21:03:14,27273.1,1872.508,2859.293,93.59766
2024-11-15 21:03:13,27272.95,1873.031,2858.914,93.59766
2024-11-15 21:03:12,27273.23,1873.004,2858.664,93.59766
2024-11-15 21:03:11,27273.45,1873.168,2858.285,93.59766
2024-11-15 21:03:10,27274.46,1872.414,2858.023,93.59766
2024-11-15 21:03:09,27275.17,1872.215,2857.516,93.59766
2024-11-15 21:03:08,27275.18,1872.473,2857.25,93.59766
2024-11-15 21:03:07,27275.35,1872.676,2856.871,93.59766
2024-11-15 21:03:06,27275.48,1872.805,2856.617,93.59766
2024-11-15 21:03:05,27275.51,1873.031,2856.355,93.59766
2024-11-15 21:03:04,27276.23,1872.699,2855.973,93.59766
2024-11-15 21:03:03,27276.27,1872.922,2855.711,93.59766
2024-11-15 21:03:02,27276.8,1872.773,2855.32,93.59766
2024-11-15 21:03:01,27277.68,1872.414,2854.809,93.59766
2024-11-15 21:03:00,27277.54,1872.684,2854.68,93.59766
2024-11-15 21:02:59,27278.8,1871.922,2854.172,93.59766
2024-11-15 21:02:58,27279.54,1871.477,2853.887,93.59766
2024-11-15 21:02:57,27280.83,1870.574,2853.496,93.59766
2024-11-15 21:02:56,27281.2,1870.449,2853.246,93.59766
2024-11-15 21:02:55,27288.46,1869.785,2846.648,93.59766
2024-11-15 21:02:54,27288.89,1869.488,2846.523,93.59766
2024-11-15 21:02:53,27288.89,1869.859,2846.145,93.59766
2024-11-15 21:02:52,27289.56,1869.582,2845.754,93.59766
2024-11-15 21:02:51,27289.82,1869.582,2845.492,93.59766
2024-11-15 21:02:50,27290.51,1869.285,2845.105,93.59766
2024-11-15 21:02:49,27290.56,1869.609,2844.727,93.59766
2024-11-15 21:02:48,27290.5,1870.047,2844.352,93.59766
2024-11-15 21:02:47,27291.31,1869.625,2843.965,93.59766
2024-11-15 21:02:46,27291.65,1869.68,2843.57,93.59766
2024-11-15 21:02:45,27291.58,1870,2843.32,93.59766
2024-11-15 21:02:44,27291.89,1870.191,2842.82,93.59766
2024-11-15 21:02:43,27290.52,1871.824,2842.559,93.59766
2024-11-15 21:02:42,27290.84,1871.895,2842.164,93.59766
2024-11-15 21:02:41,27291.1,1872.012,2841.785,93.59766
2024-11-15 21:02:40,27291.75,1872.004,2841.145,93.59766
2024-11-15 21:02:39,27291.88,1872.129,2840.891,93.59766
2024-11-15 21:02:38,27298.59,1871.715,2834.598,93.59766
2024-11-15 21:02:37,27298.54,1872.145,2834.215,93.59766
2024-11-15 21:02:36,27298.98,1872.105,2833.816,93.59766
2024-11-15 21:02:35,27299.14,1872.438,2833.316,93.59766
2024-11-15 21:02:34,27299.65,1872.195,2833.051,93.59766
2024-11-15 21:02:33,27299.94,1872.414,2832.547,93.59766
2024-11-15 21:02:32,27300.02,1872.715,2832.16,93.59766
2024-11-15 21:02:31,27300.36,1872.754,2831.781,93.59766
2024-11-15 21:02:30,27300.89,1872.625,2831.387,93.59766
2024-11-15 21:02:29,27301.33,1872.594,2830.973,93.59766
2024-11-15 21:02:28,27301.55,1872.699,2830.652,93.59766
2024-11-15 21:02:27,27301.55,1873.078,2830.273,93.59766
2024-11-15 21:02:26,27301.95,1873.184,2829.762,93.59766
2024-11-15 21:02:25,27302.42,1873.109,2829.367,93.59766
2024-11-15 21:02:24,27302.22,1873.699,2828.977,93.59766
2024-11-15 21:02:23,27304.19,1872.234,2828.473,93.59766
2024-11-15 21:02:22,27311.27,1871.484,2822.141,93.59766
2024-11-15 21:02:21,27311.16,1871.98,2821.758,93.59766
2024-11-15 21:02:20,27311.33,1872.312,2821.258,93.59766
2024-11-15 21:02:19,27311.93,1872.309,2820.656,93.59766
2024-11-15 21:02:18,27312.3,1872.145,2820.453,93.59766
2024-11-15 21:02:17,27312.18,1872.645,2820.07,93.59766
2024-11-15 21:02:16,27312.99,1872.348,2819.559,93.59766
2024-11-15 21:02:15,27313.42,1872.297,2819.184,93.59766
2024-11-15 21:02:14,27313.89,1872.203,2818.809,93.59766
2024-11-15 21:02:13,27313.61,1872.855,2818.434,93.59766
2024-11-15 21:02:12,27313.36,1873.609,2817.934,93.59766
2024-11-15 21:02:11,27313.65,1873.691,2817.559,93.59766
2024-11-15 21:02:10,27314.86,1872.82,2817.223,93.59766
2024-11-15 21:02:09,27259.29,1872.305,2873.309,93.59766
2024-11-15 21:02:08,27275.07,1871.957,2857.879,93.59375
2024-11-15 21:02:07,27305.06,1871.27,2828.574,93.59375
2024-11-15 21:02:06,27315.32,1872.5,2817.09,93.58984
2024-11-15 21:02:05,27315.35,1872.988,2816.57,93.58984
2024-11-15 21:02:04,27315.93,1872.785,2816.195,93.58984
2024-11-15 21:02:03,27316.41,1872.68,2815.816,93.58984
2024-11-15 21:02:02,27317.39,1872.219,2815.293,93.58984
2024-11-15 21:02:01,27318.39,1871.73,2814.789,93.58984
2024-11-15 21:02:00,27318.48,1871.906,2814.523,93.58984
2024-11-15 21:01:59,27318.73,1872.164,2814.012,93.58984
2024-11-15 21:01:58,27318.58,1872.691,2813.633,93.58984
2024-11-15 21:01:57,27318.84,1872.918,2813.145,93.58984
2024-11-15 21:01:56,27319.71,1872.566,2812.625,93.58984
2024-11-15 21:01:55,27319.63,1873.027,2812.25,93.58984
2024-11-15 21:01:54,27319.88,1873.18,2811.852,93.58984
2024-11-15 21:01:53,27320.75,1872.816,2811.344,93.58984
2024-11-15 21:01:52,27325.61,1874.348,2804.945,93.58984
2024-11-15 21:01:51,27326.2,1874.285,2804.422,93.58984
2024-11-15 21:01:50,27326.2,1875.047,2803.66,93.58984
2024-11-15 21:01:49,27325.86,1875.516,2803.531,93.58984
2024-11-15 21:01:48,27326.85,1874.91,2803.145,93.58984
2024-11-15 21:01:47,27327.07,1875.16,2802.672,93.58984
2024-11-15 21:01:46,27326.91,1875.965,2802.027,93.58984
2024-11-15 21:01:45,27327.67,1875.469,2801.77,93.58984
2024-11-15 21:01:44,27328.45,1875.199,2801.262,93.58984
2024-11-15 21:01:43,27329.16,1874.867,2800.879,93.58984
2024-11-15 21:01:42,27330.37,1874.176,2800.363,93.58984
2024-11-15 21:01:41,27331,1874.051,2799.859,93.58984
2024-11-15 21:01:40,27331.51,1873.926,2799.469,93.58984
2024-11-15 21:01:39,27331.7,1874.129,2799.082,93.58984
2024-11-15 21:01:38,27332.3,1874.023,2798.578,93.58984
2024-11-15 21:01:37,27337.93,1875.02,2791.953,93.58984
2024-11-15 21:01:36,27338.22,1875.125,2791.562,93.58984
2024-11-15 21:01:35,27339.75,1874.227,2790.93,93.58984
2024-11-15 21:01:34,27340.26,1874.105,2790.543,93.58984
2024-11-15 21:01:33,27340.53,1874.219,2790.16,93.58984
2024-11-15 21:01:32,27341.75,1873.375,2789.781,93.58984
2024-11-15 21:01:31,27341.49,1874.141,2789.277,93.58984
2024-11-15 21:01:30,27341.75,1874.383,2788.777,93.58984
2024-11-15 21:01:29,27342.17,1874.336,2788.402,93.58984
2024-11-15 21:01:28,27343.05,1874.145,2787.715,93.58984
2024-11-15 21:01:27,27343.21,1874.281,2787.418,93.58984
2024-11-15 21:01:26,27294.06,1873.102,2837.75,93.58594
2024-11-15 21:01:25,27310.7,1874.145,2820.07,93.58594
2024-11-15 21:01:24,27347.04,1872.098,2785.773,93.58594
2024-11-15 21:01:23,27347.84,1871.684,2785.387,93.58594
2024-11-15 21:01:22,27348.04,1872.016,2784.852,93.58594
2024-11-15 21:01:21,27348.5,1872.055,2784.352,93.58594
2024-11-15 21:01:20,27349.24,1871.84,2783.832,93.58594
2024-11-15 21:01:19,27349.8,1871.656,2783.453,93.58594
2024-11-15 21:01:18,27349.73,1872.23,2782.949,93.58594
2024-11-15 21:01:17,27350.01,1872.473,2782.43,93.58594
2024-11-15 21:01:16,27350.89,1871.98,2782.039,93.58594
2024-11-15 21:01:15,27351.14,1872.238,2781.527,93.58594
2024-11-15 21:01:14,27351.91,1871.977,2781.027,93.58594
2024-11-15 21:01:13,27352.5,1871.895,2780.516,93.58594
2024-11-15 21:01:12,27352.5,1872.285,2780.129,93.58594
2024-11-15 21:01:11,27353.13,1872.184,2779.598,93.58594
2024-11-15 21:01:10,27359.23,1872.684,2773,93.58594
2024-11-15 21:01:09,27359.78,1872.77,2772.363,93.58594
2024-11-15 21:01:08,27360.16,1872.645,2772.105,93.58594
2024-11-15 21:01:07,27360.67,1872.582,2771.66,93.58594
2024-11-15 21:01:06,27360.62,1873.035,2771.254,93.58594
2024-11-15 21:01:05,27360.77,1873.391,2770.746,93.58594
2024-11-15 21:01:04,27361.82,1872.848,2770.242,93.58594
2024-11-15 21:01:03,27362.21,1872.969,2769.73,93.58594
2024-11-15 21:01:02,27363.07,1872.496,2769.348,93.58594
2024-11-15 21:01:01,27363.64,1872.453,2768.82,93.58594
2024-11-15 21:01:00,27363,1873.594,2768.32,93.58594
2024-11-15 21:00:59,27363.23,1873.746,2767.93,93.58594
2024-11-15 21:00:58,27364.07,1873.422,2767.422,93.58594
2024-11-15 21:00:57,27370.43,1873.141,2761.344,93.58594
2024-11-15 21:00:56,27371.06,1873.551,2760.297,93.58594
2024-11-15 21:00:55,27372.12,1872.855,2759.93,93.58594
2024-11-15 21:00:54,27371.98,1873.516,2759.414,93.58594
2024-11-15 21:00:53,27373.02,1872.98,2758.91,93.58594
2024-11-15 21:00:52,27373.46,1872.91,2758.535,93.58594
2024-11-15 21:00:51,27374.84,1872.16,2757.91,93.58594
2024-11-15 21:00:50,27375.05,1872.328,2757.535,93.58594
2024-11-15 21:00:49,27373.3,1874.574,2757.035,93.58594
2024-11-15 21:00:48,27373.91,1874.34,2756.66,93.58594
2024-11-15 21:00:47,27375.84,1872.91,2756.16,93.58594
2024-11-15 21:00:46,27377.6,1871.75,2755.559,93.58594
2024-11-15 21:00:45,27377.75,1871.91,2755.246,93.58594
2024-11-15 21:00:44,27358.34,1869.957,2776.629,93.57422
2024-11-15 21:00:43,27381.36,1871.348,2752.215,93.57422
2024-11-15 21:00:42,27382.45,1870.652,2751.824,93.57422
2024-11-15 21:00:41,27382.71,1871.023,2751.184,93.57422
2024-11-15 21:00:40,27383.17,1870.949,2750.805,93.57422
2024-11-15 21:00:39,27384.25,1870.254,2750.422,93.57422
2024-11-15 21:00:38,27385.71,1869.312,2749.902,93.57422
2024-11-15 21:00:37,27386.37,1869.164,2749.387,93.57422
2024-11-15 21:00:36,27386.72,1869.32,2748.879,93.57422
2024-11-15 21:00:35,27387.86,1868.941,2748.125,93.57422
2024-11-15 21:00:34,27388.04,1868.891,2747.992,93.57422
2024-11-15 21:00:33,27388.79,1868.652,2747.484,93.57422
2024-11-15 21:00:32,27390.64,1867.309,2746.977,93.57422
2024-11-15 21:00:31,27390.88,1867.453,2746.586,93.57422
2024-11-15 21:00:30,27391.34,1867.52,2746.066,93.57422
2024-11-15 21:00:29,27397.43,1867.906,2739.582,93.57422
2024-11-15 21:00:28,27398.4,1867.441,2739.078,93.57422
2024-11-15 21:00:27,27398.43,1867.941,2738.555,93.57422
2024-11-15 21:00:26,27398.7,1868.055,2738.172,93.57422
2024-11-15 21:00:25,27399.19,1868.098,2737.637,93.57422
2024-11-15 21:00:24,27401.18,1866.738,2737.004,93.57422
2024-11-15 21:00:23,27401.85,1866.324,2736.75,93.57422
2024-11-15 21:00:22,27402.16,1866.531,2736.234,93.57422
2024-11-15 21:00:21,27403.11,1865.965,2735.848,93.57422
2024-11-15 21:00:20,27403.91,1865.672,2735.34,93.57422
2024-11-15 21:00:19,27405.22,1864.871,2734.832,93.57422
2024-11-15 21:00:18,27405.69,1864.789,2734.445,93.57422
2024-11-15 21:00:17,27406.58,1864.547,2733.797,93.57422
2024-11-15 21:00:16,27409.95,1863.836,2731.141,93.57422
2024-11-15 21:00:15,27414.25,1863.871,2726.805,93.57422
2024-11-15 21:00:14,27414.73,1863.637,2726.555,93.57422
2024-11-15 21:00:13,27415.21,1863.652,2726.055,93.57422
2024-11-15 21:00:12,27416.14,1863.105,2725.68,93.57422
2024-11-15 21:00:11,27416.19,1863.551,2725.18,93.57422
2024-11-15 21:00:10,27417.17,1862.949,2724.805,93.57422
2024-11-15 21:00:09,27418,1862.617,2724.305,93.57422
2024-11-15 21:00:08,27418.62,1862.371,2723.93,93.57422
2024-11-15 21:00:07,27419.46,1862.031,2723.43,93.57422
2024-11-15 21:00:06,27419.97,1862.461,2722.492,93.57422
2024-11-15 21:00:05,27420.19,1862.133,2722.598,93.57422
2024-11-15 21:00:04,27419.72,1862.977,2722.223,93.57422
2024-11-15 21:00:03,27419.23,1863.969,2721.723,93.57422
2024-11-15 21:00:02,27417.55,1862.242,2725.125,93.57422
2024-11-15 21:00:01,27426.21,1862.41,2716.309,93.56641
2024-11-15 21:00:00,27427.72,1861.289,2715.922,93.56641
2024-11-15 20:59:59,27428.4,1861.113,2715.414,93.56641
2024-11-15 20:59:58,27428.93,1861.109,2714.895,93.56641
2024-11-15 20:59:57,27428.72,1861.691,2714.52,93.56641
2024-11-15 20:59:56,27429.28,1861.891,2713.758,93.56641
2024-11-15 20:59:55,27430.01,1861.262,2713.656,93.56641
2024-11-15 20:59:54,27430.61,1861.18,2713.137,93.56641
2024-11-15 20:59:53,27430.85,1861.324,2712.754,93.56641
2024-11-15 20:59:52,27431.3,1861.254,2712.371,93.56641
2024-11-15 20:59:51,27431.16,1861.773,2711.992,93.56641
2024-11-15 20:59:50,27431.23,1862.211,2711.484,93.56641
2024-11-15 20:59:49,27431.44,1862.383,2711.105,93.56641
2024-11-15 20:59:48,27432.05,1862.281,2710.594,93.56641
2024-11-15 20:59:47,27433.41,1861.336,2710.184,93.56641
2024-11-15 20:59:46,27439.32,1861.891,2703.715,93.56641
2024-11-15 20:59:45,27439.86,1861.883,2703.191,93.56641
2024-11-15 20:59:44,27440.84,1861.152,2702.938,93.56641
2024-11-15 20:59:43,27440.86,1861.523,2702.543,93.56641
2024-11-15 20:59:42,27441.25,1861.645,2702.039,93.56641
2024-11-15 20:59:41,27441.73,1861.551,2701.648,93.56641
2024-11-15 20:59:40,27442.49,1861.168,2701.27,93.56641
2024-11-15 20:59:39,27443.24,1860.934,2700.758,93.56641
2024-11-15 20:59:38,27443.22,1861.207,2700.5,93.56641
2024-11-15 20:59:37,27443.74,1861.203,2699.988,93.56641
2024-11-15 20:59:36,27444.3,1861.336,2699.293,93.56641
2024-11-15 20:59:35,27445,1860.727,2699.207,93.5625
2024-11-15 20:59:34,27444.74,1861.375,2698.82,93.5625
2024-11-15 20:59:33,27445.36,1861.129,2698.441,93.5625
2024-11-15 20:59:32,27445.6,1861.273,2698.059,93.5625
2024-11-15 20:59:31,27452.25,1861.098,2691.582,93.5625
2024-11-15 20:59:30,27452.31,1861.414,2691.207,93.5625
2024-11-15 20:59:29,27452.95,1861.398,2690.582,93.5625
2024-11-15 20:59:28,27453.17,1861.309,2690.457,93.5625
2024-11-15 20:59:27,27453.22,1861.758,2689.957,93.5625
2024-11-15 20:59:26,27453.11,1862.238,2689.582,93.5625
2024-11-15 20:59:25,27452.17,1863.531,2689.234,93.5625
2024-11-15 20:59:24,27453.16,1862.914,2688.859,93.5625
2024-11-15 20:59:23,27453.74,1862.836,2688.359,93.5625
2024-11-15 20:59:22,27454.66,1862.164,2688.109,93.5625
2024-11-15 20:59:21,27454.35,1862.848,2687.734,93.5625
2024-11-15 20:59:20,27454.91,1862.785,2687.234,93.5625
2024-11-15 20:59:19,27455.15,1862.797,2686.984,93.5625
2024-11-15 20:59:18,27455.19,1863.133,2686.609,93.5625
2024-11-15 20:59:17,27456.16,1862.789,2685.984,93.5625
2024-11-15 20:59:16,27456.3,1862.777,2685.859,93.5625
2024-11-15 20:59:15,27456.91,1862.559,2685.469,93.5625
2024-11-15 20:59:14,27462.68,1863.109,2679.145,93.5625
2024-11-15 20:59:13,27463.22,1863.07,2678.645,93.5625
2024-11-15 20:59:12,27463.37,1863.297,2678.266,93.5625
2024-11-15 20:59:11,27241.12,1860.445,2903.371,93.5625
2024-11-15 20:59:10,27250.71,1860.062,2894.164,93.5625
2024-11-15 20:59:09,27260.36,1859.711,2884.863,93.5625
2024-11-15 20:59:08,27266.5,1862.715,2875.715,93.5625
2024-11-15 20:59:07,27276.39,1862.438,2866.102,93.5625
2024-11-15 20:59:06,27285.78,1862.059,2857.098,93.5625
2024-11-15 20:59:05,27295.16,1862.102,2847.672,93.5625
2024-11-15 20:59:04,27304.1,1862.27,2838.566,93.5625
2024-11-15 20:59:03,27314.43,1861.719,2828.789,93.5625
2024-11-15 20:59:02,27323.05,1862.031,2819.855,93.5625
2024-11-15 20:59:01,27332.18,1861.941,2810.816,93.5625
2024-11-15 20:59:00,27341.54,1861.875,2801.523,93.5625
2024-11-15 20:58:59,27350.85,1862.113,2791.973,93.5625
2024-11-15 20:58:58,27308.81,1860.766,2835.355,93.5625
2024-11-15 20:58:57,27327.52,1861.25,2816.168,93.5625
2024-11-15 20:58:56,27358.11,1861.266,2785.566,93.55469
2024-11-15 20:58:55,27358.85,1860.859,2785.234,93.55469
2024-11-15 20:58:54,27358.38,1861.582,2784.98,93.55469
2024-11-15 20:58:53,27359.12,1861.215,2784.602,93.55469
2024-11-15 20:58:52,27359.07,1861.66,2784.211,93.55469
2024-11-15 20:58:51,27359.49,1861.492,2783.957,93.55469
2024-11-15 20:58:50,27359.55,1861.816,2783.578,93.55469
2024-11-15 20:58:49,27360.05,1861.562,2783.324,93.55469
2024-11-15 20:58:48,27360.29,1861.707,2782.941,93.55469
2024-11-15 20:58:47,27360.66,1861.727,2782.559,93.55469
2024-11-15 20:58:46,27361.09,1861.707,2782.141,93.55469
2024-11-15 20:58:45,27361.52,1861.379,2782.047,93.55469
2024-11-15 20:58:44,27362.09,1861.18,2781.668,93.55469
2024-11-15 20:58:43,27361.85,1861.809,2781.285,93.55469
2024-11-15 20:58:42,27362.38,1861.41,2781.148,93.55469
2024-11-15 20:58:41,27362.33,1861.715,2780.895,93.55469
2024-11-15 20:58:40,27362.37,1862.059,2780.512,93.55469
2024-11-15 20:58:39,27363.59,1861.102,2780.254,93.55469
2024-11-15 20:58:38,27363.62,1861.441,2779.875,93.55469
2024-11-15 20:58:37,27364.1,1861.094,2779.746,93.55469
2024-11-15 20:58:36,27364,1861.684,2779.262,93.55469
2024-11-15 20:58:35,27369.27,1862.742,2772.938,93.55078
2024-11-15 20:58:34,27369.92,1862.344,2772.684,93.55078
2024-11-15 20:58:33,27370.41,1862.383,2772.152,93.55078
2024-11-15 20:58:32,27371.39,1861.531,2772.02,93.55078
2024-11-15 20:58:31,27371.59,1861.59,2771.762,93.55078
2024-11-15 20:58:30,27371.43,1862.012,2771.508,93.55078
2024-11-15 20:58:29,27371.9,1861.914,2771.129,93.55078
2024-11-15 20:58:28,27372.15,1861.793,2771.004,93.55078
2024-11-15 20:58:27,27372.66,1861.66,2770.621,93.55078
2024-11-15 20:58:26,27373.39,1861.203,2770.355,93.55078
2024-11-15 20:58:25,27375.14,1859.777,2770.027,93.55078
2024-11-15 20:58:24,27375.39,1859.781,2769.77,93.55078
2024-11-15 20:58:23,27376.13,1859.301,2769.512,93.55078
2024-11-15 20:58:22,27376.32,1859.383,2769.246,93.55078
2024-11-15 20:58:21,27376.4,1859.559,2768.984,93.55078
2024-11-15 20:58:20,27377.05,1859.156,2768.734,93.55078
2024-11-15 20:58:19,27377.4,1859.211,2768.332,93.55078
2024-11-15 20:58:18,27377.35,1859.391,2768.207,93.55078
2024-11-15 20:58:17,27377.73,1859.516,2767.703,93.55078
2024-11-15 20:58:16,27377.62,1859.629,2767.699,93.55078
2024-11-15 20:58:15,27378.27,1859.301,2767.371,93.55078
2024-11-15 20:58:14,27378.12,1859.586,2767.242,93.55078
2024-11-15 20:58:13,27378.61,1859.355,2766.98,93.55078
2024-11-15 20:58:12,27378.58,1859.637,2766.73,93.55078
2024-11-15 20:58:11,27385.02,1859.586,2760.344,93.54297
2024-11-15 20:58:10,27385.23,1859.508,2760.215,93.54297
2024-11-15 20:58:09,27385.25,1859.738,2759.961,93.54297
2024-11-15 20:58:08,27385.75,1859.5,2759.707,93.54297
2024-11-15 20:58:07,27385.51,1860,2759.445,93.54297
2024-11-15 20:58:06,27385.71,1859.918,2759.32,93.54297
2024-11-15 20:58:05,27385.48,1860.648,2758.82,93.54297
2024-11-15 20:58:04,27386.02,1860.195,2758.742,93.54297
2024-11-15 20:58:03,27383.54,1862.934,2758.48,93.54297
2024-11-15 20:58:02,27383.96,1862.77,2758.223,93.54297
2024-11-15 20:58:01,27384.25,1862.602,2758.098,93.54297
2024-11-15 20:58:00,27384.52,1862.59,2757.848,93.54297
2024-11-15 20:57:59,27384.75,1862.605,2757.594,93.54297
2024-11-15 20:57:58,27385.27,1862.219,2757.465,93.54297
2024-11-15 20:57:57,27385.48,1862.273,2757.203,93.54297
2024-11-15 20:57:56,27385.49,1862.387,2757.074,93.54297
2024-11-15 20:57:55,27386.04,1862.121,2756.793,93.54297
2024-11-15 20:57:54,27385.99,1862.293,2756.668,93.54297
2024-11-15 20:57:53,27386.49,1862.047,2756.414,93.54297
2024-11-15 20:57:52,27386.74,1861.93,2756.285,93.54297
2024-11-15 20:57:51,27387.23,1861.836,2755.887,93.54297
2024-11-15 20:57:50,27387.25,1861.938,2755.762,93.54297
2024-11-15 20:57:49,27387.44,1861.879,2755.637,93.54297
2024-11-15 20:57:48,27387.98,1861.59,2755.387,93.54297
2024-11-15 20:57:47,27389.15,1860.539,2755.262,93.54297
2024-11-15 20:57:46,27389.4,1860.418,2755.137,93.54297
2024-11-15 20:57:45,27389.85,1860.172,2754.93,93.54297
2024-11-15 20:57:44,27390.25,1860.02,2754.68,93.54297
2024-11-15 20:57:43,27390.5,1859.898,2754.555,93.54297
2024-11-15 20:57:42,27390.04,1860.523,2754.395,93.54297
2024-11-15 20:57:41,27371.86,1860.586,2772.516,93.53516
2024-11-15 20:57:40,27392.35,1860.855,2751.762,93.53125
2024-11-15 20:57:39,27392.87,1860.582,2751.512,93.53125
2024-11-15 20:57:38,27393.31,1860.273,2751.383,93.53125
2024-11-15 20:57:37,27393.62,1860.223,2751.125,93.53125
2024-11-15 20:57:36,27393.62,1860.227,2751.121,93.53125
2024-11-15 20:57:35,27394.02,1860.039,2750.902,93.53125
2024-11-15 20:57:34,27393.82,1860.375,2750.773,93.53125
2024-11-15 20:57:33,27394.36,1860.078,2750.523,93.53125
2024-11-15 20:57:32,27394.52,1860.047,2750.395,93.53125
2024-11-15 20:57:31,27393.68,1861.016,2750.266,93.53125
2024-11-15 20:57:30,27393.76,1861.195,2750.008,93.53125
2024-11-15 20:57:29,27394.24,1860.969,2749.758,93.53125
2024-11-15 20:57:28,27392.98,1862.227,2749.754,93.53125
2024-11-15 20:57:27,27393.09,1862.254,2749.625,93.53125
2024-11-15 20:57:26,27392.68,1862.801,2749.488,93.53125
2024-11-15 20:57:25,27393.45,1862.227,2749.293,93.53125
2024-11-15 20:57:24,27395.22,1860.574,2749.168,93.53125
2024-11-15 20:57:23,27395.65,1860.402,2748.91,93.53125
2024-11-15 20:57:22,27395.72,1860.332,2748.914,93.52734
2024-11-15 20:57:21,27395.96,1860.223,2748.785,93.52734
2024-11-15 20:57:20,27396.18,1860.125,2748.66,93.52734
2024-11-15 20:57:19,27396.18,1860.254,2748.531,93.52734
2024-11-15 20:57:18,27396.21,1860.352,2748.402,93.52734
2024-11-15 20:57:17,27396.38,1860.316,2748.277,93.52734
2024-11-15 20:57:16,27396.94,1860.016,2748.016,93.52734
2024-11-15 20:57:15,27396.96,1860.047,2747.961,93.52734
2024-11-15 20:57:14,27397.17,1860.09,2747.711,93.52734
2024-11-15 20:57:13,27397.19,1860.195,2747.582,93.52734
