time,received,sent
2024-11-15 21:17:49,4098.387,-3025.151
2024-11-15 21:17:48,4196.524,-3162.311
2024-11-15 21:17:47,4279.96,-3227.659
2024-11-15 21:17:46,4219.896,-3179.037
2024-11-15 21:17:45,4166.683,-3103.557
2024-11-15 21:17:44,4234.986,-3147.831
2024-11-15 21:17:43,4212.43,-3147.5
2024-11-15 21:17:42,4212.732,-3176.533
2024-11-15 21:17:41,4330.447,-3235.996
2024-11-15 21:17:40,4206.754,-3105.604
2024-11-15 21:17:39,4167.205,-3058.787
2024-11-15 21:17:38,4146.819,-3113.797
2024-11-15 21:17:37,4132.892,-3103.408
2024-11-15 21:17:36,4149.532,-3143.878
2024-11-15 21:17:35,4196.181,-3180.764
2024-11-15 21:17:34,4265.577,-3247.224
2024-11-15 21:17:33,4132.464,-3122.368
2024-11-15 21:17:32,4170.739,-3145.827
2024-11-15 21:17:31,4268.594,-3228.968
2024-11-15 21:17:30,4260.275,-3219.626
2024-11-15 21:17:29,4341.703,-3296.626
2024-11-15 21:17:28,4221.138,-3221.45
2024-11-15 21:17:27,4155.069,-3145.849
2024-11-15 21:17:26,4108.6,-3119.363
2024-11-15 21:17:25,4216.828,-3182.689
2024-11-15 21:17:24,4315.99,-3224.332
2024-11-15 21:17:23,4252.76,-3178.909
2024-11-15 21:17:22,4140.785,-3109.226
2024-11-15 21:17:21,4017.091,-3021.164
2024-11-15 21:17:20,3731.364,-2830.501
2024-11-15 21:17:19,3325.67,-2495.621
2024-11-15 21:17:18,3318.012,-2501.694
2024-11-15 21:17:17,3310.357,-2666.762
2024-11-15 21:17:16,3172.183,-2707.692
2024-11-15 21:17:15,3070.575,-2374.993
2024-11-15 21:17:14,3185.323,-2410.573
2024-11-15 21:17:13,3220.533,-2456.488
2024-11-15 21:17:12,3207.804,-2421.353
2024-11-15 21:17:11,3123.042,-2329.376
2024-11-15 21:17:10,3177.746,-2363.429
2024-11-15 21:17:09,3216.38,-2421.842
2024-11-15 21:17:08,3234.623,-2472.27
2024-11-15 21:17:07,3203.81,-2442.726
2024-11-15 21:17:06,3254.066,-2451.743
2024-11-15 21:17:05,3261.798,-2484.466
2024-11-15 21:17:04,3136.671,-2367.627
2024-11-15 21:17:03,3134.786,-2324.699
2024-11-15 21:17:02,3087.829,-2302.033
2024-11-15 21:17:01,3187.389,-2397.125
2024-11-15 21:17:00,3234.529,-2458.134
2024-11-15 21:16:59,3251.374,-2461.521
2024-11-15 21:16:58,3140.163,-2372.034
2024-11-15 21:16:57,3088.035,-2307.478
2024-11-15 21:16:56,3137.529,-2320.072
2024-11-15 21:16:55,3150.188,-2327.252
2024-11-15 21:16:54,3249.711,-2433.224
2024-11-15 21:16:53,3301.57,-2507.889
2024-11-15 21:16:52,3284.613,-2479.464
2024-11-15 21:16:51,3227.342,-2388.429
2024-11-15 21:16:50,3239.565,-2394.841
2024-11-15 21:16:49,3184.142,-2372.286
2024-11-15 21:16:48,2953.736,-2220.669
2024-11-15 21:16:47,2833.315,-2138.84
2024-11-15 21:16:46,2701.395,-2075.511
2024-11-15 21:16:45,2618.743,-1972.136
2024-11-15 21:16:44,2599.406,-2102.456
2024-11-15 21:16:43,2518.155,-2144.4
2024-11-15 21:16:42,2391.539,-1771.831
2024-11-15 21:16:41,2535.736,-1920.67
2024-11-15 21:16:40,2526.938,-1969.535
2024-11-15 21:16:39,2489.297,-1889.921
2024-11-15 21:16:38,2537.31,-1914.936
2024-11-15 21:16:37,2530.409,-1937.543
2024-11-15 21:16:36,2460.523,-1890.181
2024-11-15 21:16:35,2428.062,-1838.092
2024-11-15 21:16:34,2517.159,-1926.132
2024-11-15 21:16:33,2474.836,-1879.953
2024-11-15 21:16:32,2611.457,-1989.765
2024-11-15 21:16:31,2517.778,-1882.255
2024-11-15 21:16:30,2316.494,-1711.175
2024-11-15 21:16:29,2440.449,-1830.708
2024-11-15 21:16:28,2503.342,-1901.002
2024-11-15 21:16:27,2585.119,-2012.756
2024-11-15 21:16:26,2628.3,-1990.706
2024-11-15 21:16:25,2591.952,-1939.225
2024-11-15 21:16:24,2495.628,-1891.769
2024-11-15 21:16:23,2469.289,-1905.95
2024-11-15 21:16:22,2539.223,-1953.123
2024-11-15 21:16:21,2507.119,-1914.638
2024-11-15 21:16:20,2550.494,-1943.515
2024-11-15 21:16:19,2609.68,-1962.153
2024-11-15 21:16:18,2589.932,-1943.321
2024-11-15 21:16:17,2513.912,-1907.46
2024-11-15 21:16:16,2518.583,-1924.909
2024-11-15 21:16:15,2574.101,-1985.592
2024-11-15 21:16:14,2616.799,-1982.513
2024-11-15 21:16:13,2643.122,-1970.134
2024-11-15 21:16:12,2557.419,-1901.855
2024-11-15 21:16:11,2555.657,-1956.662
2024-11-15 21:16:10,2538.113,-1955.329
2024-11-15 21:16:09,2567.771,-1926.738
2024-11-15 21:16:08,2445.535,-1829.816
2024-11-15 21:16:07,2424.203,-1854.993
2024-11-15 21:16:06,2488.445,-1921.717
2024-11-15 21:16:05,2464.278,-1891.756
2024-11-15 21:16:04,2568.324,-1974.909
2024-11-15 21:16:03,2549.395,-1947.176
2024-11-15 21:16:02,2493.144,-1905.484
2024-11-15 21:16:01,2605.512,-2023.972
2024-11-15 21:16:00,2633.993,-2001.696
2024-11-15 21:15:59,2605.684,-1986.378
2024-11-15 21:15:58,2596.213,-1967.876
2024-11-15 21:15:57,2592.985,-1966.089
2024-11-15 21:15:56,2605.07,-1975.538
2024-11-15 21:15:55,2578.534,-1961.971
2024-11-15 21:15:54,2472.842,-1885.957
2024-11-15 21:15:53,2480.775,-1872.496
2024-11-15 21:15:52,2554.565,-1915
2024-11-15 21:15:51,2544.99,-1919.462
2024-11-15 21:15:50,2454.853,-1868.988
2024-11-15 21:15:49,2496.76,-1899.99
2024-11-15 21:15:48,2590.391,-1969.454
2024-11-15 21:15:47,2658.183,-1988.016
2024-11-15 21:15:46,2528.917,-1909.789
2024-11-15 21:15:45,2632.811,-2012.623
2024-11-15 21:15:44,2656.725,-2032.066
2024-11-15 21:15:43,2541.935,-1913.199
2024-11-15 21:15:42,2481.771,-1869.5
2024-11-15 21:15:41,2462.589,-1833.82
2024-11-15 21:15:40,2415.884,-1796.308
2024-11-15 21:15:39,2419.536,-1805.818
2024-11-15 21:15:38,2441.478,-1874.277
2024-11-15 21:15:37,2534.742,-1953.254
2024-11-15 21:15:36,2513.326,-1928.803
2024-11-15 21:15:35,2455.76,-1818.528
2024-11-15 21:15:34,2550.043,-1925.995
2024-11-15 21:15:33,2582.743,-1974.513
2024-11-15 21:15:32,2673.009,-2033.181
2024-11-15 21:15:31,2775.271,-2055.652
2024-11-15 21:15:30,2880.23,-2160.538
2024-11-15 21:15:29,2909.912,-2203.796
2024-11-15 21:15:28,2891.506,-2164.717
2024-11-15 21:15:27,2964.82,-2242.432
2024-11-15 21:15:26,2878.044,-2213.695
2024-11-15 21:15:25,2788.548,-2132.087
2024-11-15 21:15:24,2906.232,-2190.361
2024-11-15 21:15:23,2870.12,-2152.172
2024-11-15 21:15:22,2801.477,-2109.796
2024-11-15 21:15:21,2839.01,-2132.468
2024-11-15 21:15:20,2910.763,-2194.1
2024-11-15 21:15:19,2879.217,-2177.709
2024-11-15 21:15:18,2841.523,-2166.576
2024-11-15 21:15:17,3184.448,-2374.528
2024-11-15 21:15:16,3426.421,-2505.136
2024-11-15 21:15:15,3290.956,-2466.869
2024-11-15 21:15:14,3160.083,-2388.784
2024-11-15 21:15:13,3191.084,-2388.853
2024-11-15 21:15:12,3184.771,-2370.441
2024-11-15 21:15:11,3234.156,-2413.621
2024-11-15 21:15:10,3225.23,-2453.5
2024-11-15 21:15:09,3183.004,-2444.38
2024-11-15 21:15:08,3202.331,-2410.986
2024-11-15 21:15:07,3234.579,-2411.54
2024-11-15 21:15:06,3216.561,-2433.125
2024-11-15 21:15:05,3227.76,-2488.537
2024-11-15 21:15:04,3191.691,-2383.977
2024-11-15 21:15:03,3177.789,-2368.46
2024-11-15 21:15:02,3135.805,-2378.946
2024-11-15 21:15:01,3141.849,-2387.48
2024-11-15 21:15:00,3152.003,-2379.215
2024-11-15 21:14:59,3125.054,-2327.863
2024-11-15 21:14:58,3118.359,-2310.314
2024-11-15 21:14:57,3188.324,-2394.137
2024-11-15 21:14:56,3570.374,-2686.426
2024-11-15 21:14:55,3636.726,-2730.594
2024-11-15 21:14:54,3583.874,-2649.632
2024-11-15 21:14:53,3475.249,-2597.117
2024-11-15 21:14:52,3535.264,-2662.394
2024-11-15 21:14:51,3568.584,-2690.737
2024-11-15 21:14:50,3524.03,-2634.535
2024-11-15 21:14:49,3577.548,-2663.477
2024-11-15 21:14:48,3564.198,-2628.861
2024-11-15 21:14:47,3598.621,-2659.894
2024-11-15 21:14:46,3651.515,-2748.264
2024-11-15 21:14:45,3603.352,-2691.262
2024-11-15 21:14:44,3766.761,-2800.832
2024-11-15 21:14:43,3813.579,-2866.036
2024-11-15 21:14:42,3925.442,-2935.063
2024-11-15 21:14:41,3946.56,-2957.263
2024-11-15 21:14:40,3819.332,-2866.392
2024-11-15 21:14:39,3738.214,-2794.251
2024-11-15 21:14:38,3688.173,-2766.286
2024-11-15 21:14:37,3837.074,-2864.06
2024-11-15 21:14:36,3895.8,-2880.374
2024-11-15 21:14:35,4046.421,-2946.233
2024-11-15 21:14:34,4208.834,-3122.388
2024-11-15 21:14:33,4114.149,-3015.884
2024-11-15 21:14:32,4192.805,-3076.151
2024-11-15 21:14:31,4250.443,-3204.872
2024-11-15 21:14:30,4216.925,-3193.989
2024-11-15 21:14:29,4252.577,-3164.665
2024-11-15 21:14:28,4428.826,-3281.824
2024-11-15 21:14:27,4515.004,-3394.179
2024-11-15 21:14:26,4640.731,-3486.102
2024-11-15 21:14:25,4577.815,-3420.999
2024-11-15 21:14:24,4521.585,-3389.969
2024-11-15 21:14:23,4520.275,-3386.607
2024-11-15 21:14:22,4625.539,-3454.794
2024-11-15 21:14:21,4802.313,-3547.314
2024-11-15 21:14:20,4954.739,-3677.493
2024-11-15 21:14:19,4820.577,-3553.949
2024-11-15 21:14:18,4849.399,-3626.132
2024-11-15 21:14:17,4983.276,-3729.637
2024-11-15 21:14:16,5150.486,-3818.493
2024-11-15 21:14:15,5167.998,-3834.101
2024-11-15 21:14:14,5277.687,-3889.853
2024-11-15 21:14:13,5187.911,-3883.052
2024-11-15 21:14:12,5083.419,-3743.624
2024-11-15 21:14:11,5192.12,-3834.677
2024-11-15 21:14:10,5417.854,-4009.25
2024-11-15 21:14:09,5473.06,-4105.603
2024-11-15 21:14:08,5448.754,-4065.159
2024-11-15 21:14:07,5537.451,-4115.609
2024-11-15 21:14:06,5607.964,-4178.076
2024-11-15 21:14:05,5563.141,-4128.938
2024-11-15 21:14:04,5717.542,-4259.649
2024-11-15 21:14:03,5683.939,-4202.123
2024-11-15 21:14:02,5695.847,-4182.507
2024-11-15 21:14:01,5786.361,-4319.483
2024-11-15 21:14:00,5810.23,-4300.749
2024-11-15 21:13:59,5862.021,-4328.596
2024-11-15 21:13:58,5954.271,-4385.422
2024-11-15 21:13:57,5873.41,-4400.452
2024-11-15 21:13:56,5786.664,-4344.142
2024-11-15 21:13:55,5901.649,-4423.222
2024-11-15 21:13:54,5818.42,-4304.184
2024-11-15 21:13:53,5783.595,-4287.812
2024-11-15 21:13:52,5872.933,-4362.671
2024-11-15 21:13:51,5823.643,-4314.687
2024-11-15 21:13:50,5932.364,-4307.561
2024-11-15 21:13:49,6056.795,-4455.279
2024-11-15 21:13:48,6079.814,-4502.275
2024-11-15 21:13:47,6297.624,-4633.557
2024-11-15 21:13:46,6691.342,-4967.074
2024-11-15 21:13:45,6657.55,-4914.295
2024-11-15 21:13:44,6783.267,-4983.697
2024-11-15 21:13:43,6874.186,-5091.576
2024-11-15 21:13:42,6981.734,-5233.197
2024-11-15 21:13:41,7082.17,-5245.585
2024-11-15 21:13:40,7297.68,-5403.698
2024-11-15 21:13:39,7349.981,-5463.079
2024-11-15 21:13:38,7212.084,-5361.931
2024-11-15 21:13:37,7045.533,-5181.214
2024-11-15 21:13:36,7225.591,-5318.961
2024-11-15 21:13:35,7188.276,-5296.628
2024-11-15 21:13:34,7116.881,-5281.226
2024-11-15 21:13:33,7157.996,-5352.263
2024-11-15 21:13:32,7151.414,-5254.158
2024-11-15 21:13:31,7094.882,-5184.852
2024-11-15 21:13:30,7049.799,-5189.955
2024-11-15 21:13:29,6963.192,-5099.206
2024-11-15 21:13:28,7033.504,-5186.425
2024-11-15 21:13:27,7178.675,-5244.965
2024-11-15 21:13:26,7272.663,-5362.695
2024-11-15 21:13:25,7497.426,-5605.864
2024-11-15 21:13:24,7490.097,-5527.309
2024-11-15 21:13:23,7480.234,-5562.183
2024-11-15 21:13:22,7399.679,-5517.895
2024-11-15 21:13:21,7634.776,-5656.717
2024-11-15 21:13:20,7732.88,-5665.782
2024-11-15 21:13:19,7715.773,-5596.488
2024-11-15 21:13:18,7749.823,-5658.804
2024-11-15 21:13:17,7790.49,-5743.248
2024-11-15 21:13:16,7712.39,-5690.592
2024-11-15 21:13:15,7719.938,-5673.137
2024-11-15 21:13:14,7821.84,-5735.335
2024-11-15 21:13:13,7839.456,-5745.634
2024-11-15 21:13:12,7906.855,-5891.504
2024-11-15 21:13:11,8043.247,-5968.27
2024-11-15 21:13:10,8275.337,-6046.313
2024-11-15 21:13:09,8412.4,-6171.986
2024-11-15 21:13:08,8503.993,-6293.256
2024-11-15 21:13:07,8575.721,-6306.223
2024-11-15 21:13:06,8367.446,-6167.811
2024-11-15 21:13:05,8398.083,-6281.783
2024-11-15 21:13:04,8516.659,-6301.956
2024-11-15 21:13:03,8476.723,-6258.024
2024-11-15 21:13:02,8506.123,-6268.645
2024-11-15 21:13:01,8559.683,-6244.7
2024-11-15 21:13:00,8593.39,-6284.892
2024-11-15 21:12:59,8704.547,-6397.252
2024-11-15 21:12:58,8715.122,-6365.182
2024-11-15 21:12:57,8682.266,-6349.689
2024-11-15 21:12:56,8814.483,-6475.46
2024-11-15 21:12:55,9060.78,-6626.111
2024-11-15 21:12:54,8885.022,-6453.346
2024-11-15 21:12:53,8805.851,-6410.467
2024-11-15 21:12:52,8965.828,-6615.408
2024-11-15 21:12:51,9216.22,-6673.235
2024-11-15 21:12:50,9251.161,-6685.522
2024-11-15 21:12:49,9237.819,-6662.444
2024-11-15 21:12:48,9376.707,-6710.899
2024-11-15 21:12:47,9484.185,-6950.153
2024-11-15 21:12:46,9380.623,-6940.454
2024-11-15 21:12:45,9362.42,-6821.057
2024-11-15 21:12:44,9485.547,-6903.035
2024-11-15 21:12:43,9502.325,-6982.317
2024-11-15 21:12:42,9638.212,-7033.571
2024-11-15 21:12:41,9916.279,-7286.854
2024-11-15 21:12:40,9758.836,-7131.286
2024-11-15 21:12:39,9751.603,-7149.387
2024-11-15 21:12:38,9792.601,-7236.383
2024-11-15 21:12:37,9726.036,-7139.383
2024-11-15 21:12:36,9739.79,-7081.324
2024-11-15 21:12:35,9807.699,-7188.669
2024-11-15 21:12:34,9875.785,-7307.802
2024-11-15 21:12:33,9900.877,-7292.785
2024-11-15 21:12:32,9849.708,-7230.071
2024-11-15 21:12:31,9862.063,-7207.893
2024-11-15 21:12:30,10055.972,-7299.708
2024-11-15 21:12:29,10092.233,-7391.332
2024-11-15 21:12:28,9976.872,-7282.455
2024-11-15 21:12:27,10022.614,-7299.061
2024-11-15 21:12:26,10213.734,-7412.715
2024-11-15 21:12:25,10329.993,-7563.896
2024-11-15 21:12:24,10460.751,-7637.572
2024-11-15 21:12:23,10621.592,-7733.347
2024-11-15 21:12:22,10558.511,-7656.343
2024-11-15 21:12:21,10340.62,-7497.484
2024-11-15 21:12:20,10220.567,-7463.26
2024-11-15 21:12:19,10210.699,-7427.261
2024-11-15 21:12:18,10333.491,-7478.134
2024-11-15 21:12:17,10524.686,-7678.944
2024-11-15 21:12:16,10694.979,-7852.131
2024-11-15 21:12:15,10693.957,-7804.743
2024-11-15 21:12:14,10773.955,-7789.714
2024-11-15 21:12:13,10721.225,-7762.926
2024-11-15 21:12:12,10697.73,-7810.641
2024-11-15 21:12:11,10894.616,-8032.782
2024-11-15 21:12:10,10973.204,-8073.256
2024-11-15 21:12:09,10882.499,-8005.629
2024-11-15 21:12:08,10911.715,-7977.147
2024-11-15 21:12:07,10994.13,-8087.619
2024-11-15 21:12:06,10994.418,-8092.578
2024-11-15 21:12:05,10802.232,-7932.304
2024-11-15 21:12:04,10844.872,-7923.066
2024-11-15 21:12:03,11066.34,-8102.812
2024-11-15 21:12:02,11033.292,-8088.707
2024-11-15 21:12:01,11143.929,-8137.93
2024-11-15 21:12:00,11329.238,-8217.108
2024-11-15 21:11:59,11377.151,-8265.63
2024-11-15 21:11:58,11415.606,-8335.97
2024-11-15 21:11:57,11321.996,-8300.803
2024-11-15 21:11:56,11151.253,-8177.423
2024-11-15 21:11:55,11285.648,-8241.242
2024-11-15 21:11:54,11316.84,-8287.875
2024-11-15 21:11:53,11352.273,-8295.906
2024-11-15 21:11:52,11239.267,-8199.121
2024-11-15 21:11:51,11026.507,-8089.429
2024-11-15 21:11:50,11007.364,-8058.226
2024-11-15 21:11:49,11147.865,-8084.392
2024-11-15 21:11:48,11682.522,-8455.936
2024-11-15 21:11:47,11919.322,-8667.838
2024-11-15 21:11:46,11786.056,-8687.741
2024-11-15 21:11:45,11546.888,-8456.754
2024-11-15 21:11:44,11299.334,-8154.634
2024-11-15 21:11:43,11447.725,-8279.086
2024-11-15 21:11:42,11511.788,-8316.386
2024-11-15 21:11:41,11358.927,-8157.2
2024-11-15 21:11:40,11565.567,-8370.885
2024-11-15 21:11:39,11406.959,-8263.287
2024-11-15 21:11:38,11397.915,-8271.917
2024-11-15 21:11:37,11622.769,-8331.978
2024-11-15 21:11:36,11899.016,-8620.862
2024-11-15 21:11:35,11880.722,-8704.177
2024-11-15 21:11:34,11766.871,-8606.057
2024-11-15 21:11:33,11895.653,-8765.338
2024-11-15 21:11:32,11926.065,-8757.763
2024-11-15 21:11:31,11845.353,-8711.212
2024-11-15 21:11:30,11969.905,-8801.06
2024-11-15 21:11:29,11923.326,-8709.668
2024-11-15 21:11:28,11820.664,-8605.073
2024-11-15 21:11:27,11981.697,-8785.408
2024-11-15 21:11:26,11928.482,-8683.607
2024-11-15 21:11:25,11904.903,-8615.915
2024-11-15 21:11:24,11904.592,-8583.805
2024-11-15 21:11:23,11637.001,-8472.051
2024-11-15 21:11:22,11735.89,-8580.18
2024-11-15 21:11:21,11858.36,-8680.566
2024-11-15 21:11:20,11971.618,-8782.876
2024-11-15 21:11:19,12064.439,-8822.266
2024-11-15 21:11:18,12015.116,-8803.011
2024-11-15 21:11:17,11752.7,-8559.334
2024-11-15 21:11:16,11981.695,-8733.525
2024-11-15 21:11:15,11788.095,-8625.229
2024-11-15 21:11:14,11825.597,-8646.569
2024-11-15 21:11:13,11804.076,-8527.962
2024-11-15 21:11:12,11650.455,-8346.536
2024-11-15 21:11:11,11880.337,-8610.333
2024-11-15 21:11:10,11923.019,-8672.904
2024-11-15 21:11:09,11786.436,-8564.569
2024-11-15 21:11:08,11877.234,-8673.197
2024-11-15 21:11:07,11879.881,-8665.789
2024-11-15 21:11:06,11893.057,-8713.576
2024-11-15 21:11:05,11788.41,-8587.077
2024-11-15 21:11:04,11906.25,-8740.098
2024-11-15 21:11:03,12037.368,-8798.781
2024-11-15 21:11:02,11935.026,-8760.669
2024-11-15 21:11:01,11962.919,-8804.194
2024-11-15 21:11:00,11915.083,-8692.676
2024-11-15 21:10:59,11836.062,-8665.01
2024-11-15 21:10:58,11831.381,-8649.362
2024-11-15 21:10:57,11766.688,-8549.495
2024-11-15 21:10:56,11824.693,-8639.511
2024-11-15 21:10:55,12048.753,-8787.056
2024-11-15 21:10:54,11656.233,-8496.809
2024-11-15 21:10:53,11546.185,-8420.048
2024-11-15 21:10:52,11998.826,-8808.478
2024-11-15 21:10:51,12122.011,-8897.016
2024-11-15 21:10:50,11778.737,-8575.94
2024-11-15 21:10:49,11564.86,-8394.942
2024-11-15 21:10:48,11486.957,-8307.81
2024-11-15 21:10:47,11741.407,-8600.991
2024-11-15 21:10:46,11727.221,-8601.468
2024-11-15 21:10:45,11652.267,-8573.001
2024-11-15 21:10:44,11711.919,-8563.753
2024-11-15 21:10:43,11806.277,-8561.829
2024-11-15 21:10:42,11975.655,-8774.538
2024-11-15 21:10:41,11797.018,-8623.051
2024-11-15 21:10:40,11792.482,-8608.146
2024-11-15 21:10:39,11882.16,-8712.3
2024-11-15 21:10:38,11877.548,-8642.023
2024-11-15 21:10:37,11904.862,-8627.544
2024-11-15 21:10:36,12068.435,-8755.344
2024-11-15 21:10:35,11992.949,-8727.561
2024-11-15 21:10:34,11742.038,-8533.704
2024-11-15 21:10:33,11727.608,-8472.322
2024-11-15 21:10:32,11531.997,-8436.449
2024-11-15 21:10:31,11492.437,-8504.615
2024-11-15 21:10:30,11769.607,-8570.14
2024-11-15 21:10:29,11849.698,-8714.156
2024-11-15 21:10:28,11877.776,-8713.227
2024-11-15 21:10:27,11750.19,-8628.94
2024-11-15 21:10:26,11581.71,-8475.71
2024-11-15 21:10:25,11466.694,-8331.318
2024-11-15 21:10:24,11371.362,-8266.425
2024-11-15 21:10:23,11329.661,-8320.812
2024-11-15 21:10:22,11264.439,-8275.865
2024-11-15 21:10:21,11317.762,-8250.08
2024-11-15 21:10:20,11451.091,-8276.199
2024-11-15 21:10:19,11468.574,-8273.326
2024-11-15 21:10:18,11587.775,-8400.331
2024-11-15 21:10:17,11630.07,-8372.841
2024-11-15 21:10:16,11591.639,-8349.246
2024-11-15 21:10:15,11514.007,-8396.409
2024-11-15 21:10:14,11347.16,-8302.02
2024-11-15 21:10:13,11177.512,-8277.865
2024-11-15 21:10:12,11174.294,-8227.606
2024-11-15 21:10:11,11343.916,-8230.881
2024-11-15 21:10:10,11049.158,-8075.782
2024-11-15 21:10:09,10729.521,-7896.243
2024-11-15 21:10:08,11184.001,-8035.27
2024-11-15 21:10:07,11129.647,-8022.407
2024-11-15 21:10:06,11186.372,-8148.424
2024-11-15 21:10:05,11238.453,-8253.09
2024-11-15 21:10:04,11319.681,-8270.11
2024-11-15 21:10:03,11288.291,-8246.418
2024-11-15 21:10:02,10879.624,-7846.489
2024-11-15 21:10:01,11120.819,-8013.765
2024-11-15 21:10:00,11123.553,-8125.124
2024-11-15 21:09:59,11043.236,-8019.956
2024-11-15 21:09:58,10931.823,-7980.95
2024-11-15 21:09:57,10841.067,-7915.086
2024-11-15 21:09:56,10874.798,-7974.167
2024-11-15 21:09:55,10649.598,-7796.091
2024-11-15 21:09:54,10838.542,-7893.204
2024-11-15 21:09:53,10907.338,-7921.81
2024-11-15 21:09:52,10825.46,-7895.667
2024-11-15 21:09:51,10975.337,-8051.483
2024-11-15 21:09:50,10748.674,-7946.812
2024-11-15 21:09:49,10520.684,-7749.263
2024-11-15 21:09:48,10615.282,-7840.897
2024-11-15 21:09:47,10640.217,-7869.689
2024-11-15 21:09:46,10225.537,-7585.901
2024-11-15 21:09:45,9966.607,-7383.127
2024-11-15 21:09:44,10375.256,-7559.545
2024-11-15 21:09:43,10223.675,-7467.169
2024-11-15 21:09:42,10329.271,-7570.417
2024-11-15 21:09:41,10450.47,-7659.572
2024-11-15 21:09:40,10280.332,-7513.617
2024-11-15 21:09:39,10100.337,-7317.915
2024-11-15 21:09:38,9900.314,-7296.871
2024-11-15 21:09:37,9811.314,-7250.939
2024-11-15 21:09:36,9978.621,-7366.981
2024-11-15 21:09:35,9914.869,-7304.454
2024-11-15 21:09:34,9802.522,-7214.649
2024-11-15 21:09:33,9903.694,-7256.507
2024-11-15 21:09:32,9965.1,-7362.251
2024-11-15 21:09:31,10013.677,-7289.454
2024-11-15 21:09:30,9929.028,-7225.623
2024-11-15 21:09:29,9860.212,-7123.146
2024-11-15 21:09:28,9922.059,-7175.332
2024-11-15 21:09:27,9843.444,-7138.088
2024-11-15 21:09:26,9671.301,-7108.951
2024-11-15 21:09:25,9568.2,-7038.851
2024-11-15 21:09:24,9572.649,-7002.137
2024-11-15 21:09:23,9617.383,-7033.588
2024-11-15 21:09:22,9558.514,-7035.003
2024-11-15 21:09:21,9482.938,-6916.269
2024-11-15 21:09:20,9452.378,-6812.805
2024-11-15 21:09:19,9478.022,-6907.059
2024-11-15 21:09:18,9500.817,-6949.968
2024-11-15 21:09:17,9407.948,-6878.478
2024-11-15 21:09:16,9092.416,-6598.788
2024-11-15 21:09:15,9266.548,-6763.718
2024-11-15 21:09:14,9416.371,-6925.403
2024-11-15 21:09:13,9149.321,-6762.734
2024-11-15 21:09:12,8920.416,-6615.058
2024-11-15 21:09:11,8935.568,-6678.109
2024-11-15 21:09:10,8960.74,-6669.392
2024-11-15 21:09:09,8963.336,-6657.968
2024-11-15 21:09:08,9009.341,-6895.651
2024-11-15 21:09:07,8632.204,-6516.31
2024-11-15 21:09:06,8446.581,-6277.426
2024-11-15 21:09:05,8508.115,-6287.874
2024-11-15 21:09:04,8306.308,-6140.902
2024-11-15 21:09:03,8191.207,-6154.272
2024-11-15 21:09:02,8422.351,-6322.633
2024-11-15 21:09:01,8383.504,-6252.141
