time,received,sent
2024-11-15 21:17:46,2690.94,-1955.603
2024-11-15 21:17:45,2693.701,-1950.499
2024-11-15 21:17:44,2619.609,-1898.714
2024-11-15 21:17:43,2590.588,-1829.703
2024-11-15 21:17:42,2539.651,-1778.775
2024-11-15 21:17:41,2611.685,-1903.624
2024-11-15 21:17:40,2764.618,-2062.551
2024-11-15 21:17:39,2752.648,-2055.391
2024-11-15 21:17:38,2705.598,-2038.444
2024-11-15 21:17:37,2649.304,-1998.728
2024-11-15 21:17:36,2715.559,-2006.809
2024-11-15 21:17:35,2718.682,-1961.203
2024-11-15 21:17:34,2670.319,-1837.416
2024-11-15 21:17:33,2704.603,-1878.588
2024-11-15 21:17:32,2651.423,-1923.381
2024-11-15 21:17:31,2678.365,-1913.057
2024-11-15 21:17:30,2674.458,-1925.328
2024-11-15 21:17:29,2652.95,-1946.676
2024-11-15 21:17:28,2707.817,-1959.007
2024-11-15 21:17:27,2661.553,-1906.617
2024-11-15 21:17:26,2578.952,-1897.885
2024-11-15 21:17:25,2614.448,-1917.169
2024-11-15 21:17:24,2631.071,-1897.279
2024-11-15 21:17:23,2626.097,-1897.706
2024-11-15 21:17:22,2650.045,-1937.026
2024-11-15 21:17:21,2593.094,-1924.059
2024-11-15 21:17:20,2304.312,-1751.029
2024-11-15 21:17:19,1967.185,-1469.4769
2024-11-15 21:17:18,1993.673,-1656.4789
2024-11-15 21:17:17,2089.16,-1976.074
2024-11-15 21:17:16,2122.211,-1818.087
2024-11-15 21:17:15,2071.319,-1514.9481
2024-11-15 21:17:14,2085.839,-1510.2667
2024-11-15 21:17:13,2041.619,-1524.6531
2024-11-15 21:17:12,2035.417,-1507.7447
2024-11-15 21:17:11,2089.214,-1542.8447
2024-11-15 21:17:10,2061.452,-1545.3115
2024-11-15 21:17:09,2017.775,-1487.3253
2024-11-15 21:17:08,1997.802,-1449.5501
2024-11-15 21:17:07,2003.094,-1479.108
2024-11-15 21:17:06,2038.206,-1521.3944
2024-11-15 21:17:05,2080.067,-1543.3114
2024-11-15 21:17:04,2064.131,-1535.5261
2024-11-15 21:17:03,2088.798,-1606.8312
2024-11-15 21:17:02,2097.361,-1597.597
2024-11-15 21:17:01,2052.083,-1527.6349
2024-11-15 21:17:00,2069.459,-1545.7649
2024-11-15 21:16:59,2023.043,-1508.6246
2024-11-15 21:16:58,2000.088,-1456.5876
2024-11-15 21:16:57,2036.198,-1510.5198
2024-11-15 21:16:56,2110.915,-1599.3814
2024-11-15 21:16:55,2081.204,-1586.0721
2024-11-15 21:16:54,2016.218,-1539.2614
2024-11-15 21:16:53,2049.517,-1531.8766
2024-11-15 21:16:52,2075.597,-1534.0672
2024-11-15 21:16:51,2044.414,-1511.3001
2024-11-15 21:16:50,2001.555,-1502.6772
2024-11-15 21:16:49,1929.452,-1450.437
2024-11-15 21:16:48,1850.933,-1381.8106
2024-11-15 21:16:47,1790.955,-1343.98
2024-11-15 21:16:46,1606.1765,-1236.5306
2024-11-15 21:16:45,1579.8362,-1215.073
2024-11-15 21:16:44,1633.1817,-1244.1803
2024-11-15 21:16:43,1654.574,-1232.7641
2024-11-15 21:16:42,1635.6728,-1212.7038
2024-11-15 21:16:41,1654.8511,-1216.8731
2024-11-15 21:16:40,1698.647,-1251.8153
2024-11-15 21:16:39,1687.717,-1261.567
2024-11-15 21:16:38,1639.7141,-1226.7092
2024-11-15 21:16:37,1620.8791,-1210.9563
2024-11-15 21:16:36,1626.4995,-1193.5495
2024-11-15 21:16:35,1640.5817,-1222.9742
2024-11-15 21:16:34,1669.5362,-1233.1624
2024-11-15 21:16:33,1620.8128,-1202.0199
2024-11-15 21:16:32,1536.2092,-1154.9621
2024-11-15 21:16:31,1593.376,-1207.6152
2024-11-15 21:16:30,1651.1849,-1249.1476
2024-11-15 21:16:29,1635.4308,-1230.7232
2024-11-15 21:16:28,1618.6657,-1229.8163
2024-11-15 21:16:27,1571.506,-1168.5364
2024-11-15 21:16:26,1620.3515,-1230.7915
2024-11-15 21:16:25,1673.5017,-1298.7516
2024-11-15 21:16:24,1651.9897,-1281.6778
2024-11-15 21:16:23,1653.7434,-1249.0215
2024-11-15 21:16:22,1697.841,-1288.4673
2024-11-15 21:16:21,1668.8099,-1258.185
2024-11-15 21:16:20,1569.4898,-1159.2216
2024-11-15 21:16:19,1538.6931,-1173.6207
2024-11-15 21:16:18,1532.2322,-1178.6039
2024-11-15 21:16:17,1545.4575,-1182.2608
2024-11-15 21:16:16,1640.4291,-1262.9871
2024-11-15 21:16:15,1622.2433,-1235.7716
2024-11-15 21:16:14,1595.8375,-1217.8977
2024-11-15 21:16:13,1608.0211,-1230.6689
2024-11-15 21:16:12,1605.734,-1218.93
2024-11-15 21:16:11,1606.8132,-1173.6955
2024-11-15 21:16:10,1658.9235,-1214.1611
2024-11-15 21:16:09,1663.4649,-1276.4486
2024-11-15 21:16:08,1668.1605,-1305.857
2024-11-15 21:16:07,1674.1409,-1275.2648
2024-11-15 21:16:06,1610.3962,-1183.5108
2024-11-15 21:16:05,1625.4189,-1207.9606
2024-11-15 21:16:04,1635.9071,-1194.877
2024-11-15 21:16:03,1655.8,-1204.8152
2024-11-15 21:16:02,1683.786,-1228.6106
2024-11-15 21:16:01,1644.6703,-1189.7787
2024-11-15 21:16:00,1646.5314,-1211.1911
2024-11-15 21:15:59,1646.392,-1219.8508
2024-11-15 21:15:58,1666.3609,-1254.045
2024-11-15 21:15:57,1586.7855,-1163.9537
2024-11-15 21:15:56,1601.145,-1164.4051
2024-11-15 21:15:55,1694.645,-1261.0945
2024-11-15 21:15:54,1694.435,-1278.5804
2024-11-15 21:15:53,1642.5738,-1227.4349
2024-11-15 21:15:52,1597.1042,-1202.5979
2024-11-15 21:15:51,1620.1041,-1227.2081
2024-11-15 21:15:50,1647.8263,-1222.7662
2024-11-15 21:15:49,1681.579,-1230.4364
2024-11-15 21:15:48,1651.6021,-1211.6417
2024-11-15 21:15:47,1581.2485,-1194.16
2024-11-15 21:15:46,1608.7144,-1223.4556
2024-11-15 21:15:45,1597.7777,-1190.7999
2024-11-15 21:15:44,1675.7513,-1254.3079
2024-11-15 21:15:43,1702.302,-1295.2435
2024-11-15 21:15:42,1685.17,-1276.8672
2024-11-15 21:15:41,1651.7011,-1236.9803
2024-11-15 21:15:40,1661.7069,-1255.5066
2024-11-15 21:15:39,1691.142,-1289.8565
2024-11-15 21:15:38,1636.7078,-1227.106
2024-11-15 21:15:37,1599.59,-1206.2309
2024-11-15 21:15:36,1690.333,-1265.5205
2024-11-15 21:15:35,1711.996,-1265.7671
2024-11-15 21:15:34,1631.2581,-1197.9591
2024-11-15 21:15:33,1695.649,-1236.4497
2024-11-15 21:15:32,1871.183,-1381.8685
2024-11-15 21:15:31,1930.763,-1421.2927
2024-11-15 21:15:30,1881.922,-1374.2568
2024-11-15 21:15:29,1833.39,-1338.5728
2024-11-15 21:15:28,1771.173,-1295.8325
2024-11-15 21:15:27,1762.683,-1293.8708
2024-11-15 21:15:26,1879.908,-1356.6688
2024-11-15 21:15:25,1858.687,-1347.8095
2024-11-15 21:15:24,1813.541,-1386.2475
2024-11-15 21:15:23,1889.948,-1458.7182
2024-11-15 21:15:22,1863.29,-1393.3953
2024-11-15 21:15:21,1875.103,-1386.3958
2024-11-15 21:15:20,1871.676,-1416.7904
2024-11-15 21:15:19,1876.718,-1404.2813
2024-11-15 21:15:18,1994.59,-1451.3328
2024-11-15 21:15:17,2052.895,-1522.5443
2024-11-15 21:15:16,2091.675,-1543.9413
2024-11-15 21:15:15,2100.379,-1550.7649
2024-11-15 21:15:14,2111.433,-1557.6299
2024-11-15 21:15:13,2003.519,-1448.7741
2024-11-15 21:15:12,1968.681,-1426.621
2024-11-15 21:15:11,2045.328,-1471.8563
2024-11-15 21:15:10,2087.576,-1495.8098
2024-11-15 21:15:09,2052.909,-1486.4732
2024-11-15 21:15:08,1989.985,-1464.8799
2024-11-15 21:15:07,2044.546,-1495.1985
2024-11-15 21:15:06,2038.389,-1481.2766
2024-11-15 21:15:05,2011.283,-1442.5196
2024-11-15 21:15:04,2110.378,-1524.6474
2024-11-15 21:15:03,2105.681,-1520.2836
2024-11-15 21:15:02,2062.509,-1497.2382
2024-11-15 21:15:01,2066.762,-1538.5061
2024-11-15 21:15:00,2085.426,-1557.2765
2024-11-15 21:14:59,2143.937,-1601.1394
2024-11-15 21:14:58,2177.59,-1624.8405
2024-11-15 21:14:57,2254.767,-1635.415
2024-11-15 21:14:56,2335.397,-1654.5098
2024-11-15 21:14:55,2289.304,-1664.7569
2024-11-15 21:14:54,2303.507,-1666.4736
2024-11-15 21:14:53,2320.785,-1675.6335
2024-11-15 21:14:52,2330.589,-1715.768
2024-11-15 21:14:51,2347.582,-1681.591
2024-11-15 21:14:50,2309.349,-1667.9825
2024-11-15 21:14:49,2271.651,-1684.046
2024-11-15 21:14:48,2262.669,-1687.869
2024-11-15 21:14:47,2257.582,-1697.075
2024-11-15 21:14:46,2320.147,-1685.82
2024-11-15 21:14:45,2393.175,-1764.613
2024-11-15 21:14:44,2433.237,-1799.901
2024-11-15 21:14:43,2457.06,-1799.644
2024-11-15 21:14:42,2514.866,-1828.753
2024-11-15 21:14:41,2534.962,-1831.233
2024-11-15 21:14:40,2568.507,-1861.01
2024-11-15 21:14:39,2562.616,-1883.391
2024-11-15 21:14:38,2512.434,-1836.044
2024-11-15 21:14:37,2495.563,-1812.218
2024-11-15 21:14:36,2528.022,-1892.601
2024-11-15 21:14:35,2560.696,-1902.329
2024-11-15 21:14:34,2677.859,-1940.434
2024-11-15 21:14:33,2771.79,-2030.073
2024-11-15 21:14:32,2736.581,-2008.284
2024-11-15 21:14:31,2775.068,-1966.327
2024-11-15 21:14:30,2829.829,-1992.167
2024-11-15 21:14:29,2818.056,-2041.924
2024-11-15 21:14:28,2878.837,-2086.892
2024-11-15 21:14:27,2783.862,-1956.808
2024-11-15 21:14:26,2849.43,-1995.966
2024-11-15 21:14:25,2908.213,-2035.576
2024-11-15 21:14:24,2926.684,-2045.821
2024-11-15 21:14:23,2917.604,-2071.652
2024-11-15 21:14:22,3060.856,-2205.192
2024-11-15 21:14:21,3111.398,-2191.426
2024-11-15 21:14:20,3069.981,-2145.739
2024-11-15 21:14:19,3198.235,-2297.027
2024-11-15 21:14:18,3158.274,-2259.394
2024-11-15 21:14:17,3170.946,-2210.885
2024-11-15 21:14:16,3330.263,-2341.663
2024-11-15 21:14:15,3405.613,-2400.421
2024-11-15 21:14:14,3409.197,-2396.995
2024-11-15 21:14:13,3287.769,-2308.308
2024-11-15 21:14:12,3288.133,-2242.768
2024-11-15 21:14:11,3452.023,-2363.025
2024-11-15 21:14:10,3524.3,-2420.852
2024-11-15 21:14:09,3513.307,-2429.882
2024-11-15 21:14:08,3567.978,-2526.618
2024-11-15 21:14:07,3525.61,-2502.816
2024-11-15 21:14:06,3445.602,-2410.663
2024-11-15 21:14:05,3488.909,-2433.346
2024-11-15 21:14:04,3650.451,-2562.701
2024-11-15 21:14:03,3831.777,-2645.453
2024-11-15 21:14:02,3892.212,-2693.738
2024-11-15 21:14:01,3827.61,-2649.229
2024-11-15 21:14:00,3759.87,-2572.707
2024-11-15 21:13:59,3701.935,-2522.712
2024-11-15 21:13:58,3703.416,-2557.195
2024-11-15 21:13:57,3822.079,-2640.019
2024-11-15 21:13:56,3814.282,-2652.791
2024-11-15 21:13:55,3852.015,-2700.808
2024-11-15 21:13:54,3764.827,-2587.582
2024-11-15 21:13:53,3601.924,-2489.026
2024-11-15 21:13:52,3730.556,-2579.039
2024-11-15 21:13:51,3815.601,-2642.674
2024-11-15 21:13:50,3855.684,-2676.409
2024-11-15 21:13:49,3958.911,-2648.585
2024-11-15 21:13:48,4036.04,-2702.672
2024-11-15 21:13:47,4231.12,-2877.107
2024-11-15 21:13:46,4333.393,-2950.843
2024-11-15 21:13:45,4296.569,-2974.231
2024-11-15 21:13:44,4345.022,-2982.274
2024-11-15 21:13:43,4401.399,-3008.318
2024-11-15 21:13:42,4407.695,-2989.846
2024-11-15 21:13:41,4461.49,-2984.594
2024-11-15 21:13:40,4486.974,-2999.606
2024-11-15 21:13:39,4570.24,-3092.012
2024-11-15 21:13:38,4585.998,-3094.169
2024-11-15 21:13:37,4512.835,-3102.782
2024-11-15 21:13:36,4558.39,-3134.392
2024-11-15 21:13:35,4652.162,-3158.427
2024-11-15 21:13:34,4602.262,-3147.892
2024-11-15 21:13:33,4580.183,-3139.096
2024-11-15 21:13:32,4611.177,-3173.154
2024-11-15 21:13:31,4600.102,-3162.21
2024-11-15 21:13:30,4595.721,-3139.149
2024-11-15 21:13:29,4668.436,-3216.981
2024-11-15 21:13:28,4728.448,-3292.92
2024-11-15 21:13:27,4764.696,-3253.96
2024-11-15 21:13:26,4830.679,-3255.381
2024-11-15 21:13:25,4798.652,-3260.079
2024-11-15 21:13:24,4838,-3290.732
2024-11-15 21:13:23,4867.837,-3310.867
2024-11-15 21:13:22,4753.192,-3200.138
2024-11-15 21:13:21,4796.152,-3219.982
2024-11-15 21:13:20,4965.03,-3353.263
2024-11-15 21:13:19,5039.754,-3437.313
2024-11-15 21:13:18,4999.899,-3404.081
2024-11-15 21:13:17,5077.81,-3422.325
2024-11-15 21:13:16,5246.505,-3525.778
2024-11-15 21:13:15,5068.42,-3459.895
2024-11-15 21:13:14,5038.809,-3425.462
2024-11-15 21:13:13,5097.464,-3510.08
2024-11-15 21:13:12,5195.79,-3574.05
2024-11-15 21:13:11,5481.43,-3722.042
2024-11-15 21:13:10,5478.349,-3700.51
2024-11-15 21:13:09,5415.677,-3677.915
2024-11-15 21:13:08,5470.095,-3691.102
2024-11-15 21:13:07,5389.066,-3587.248
2024-11-15 21:13:06,5449.513,-3690.3
2024-11-15 21:13:05,5474.853,-3926.912
2024-11-15 21:13:04,5307.768,-3792.114
2024-11-15 21:13:03,5271.27,-3529.138
2024-11-15 21:13:02,5364.399,-3614.848
2024-11-15 21:13:01,5455.631,-3721.838
2024-11-15 21:13:00,5575.617,-3839.32
2024-11-15 21:12:59,5654.463,-3870.237
2024-11-15 21:12:58,5683.122,-3751.378
2024-11-15 21:12:57,5738.745,-3758.99
2024-11-15 21:12:56,5824.782,-3866.277
2024-11-15 21:12:55,5843.372,-3963.885
2024-11-15 21:12:54,5821.953,-3968.622
2024-11-15 21:12:53,5901.259,-4022.448
2024-11-15 21:12:52,5909.028,-4032.227
2024-11-15 21:12:51,5859.499,-3952.597
2024-11-15 21:12:50,5931.897,-4020.395
2024-11-15 21:12:49,5986.177,-4123.797
2024-11-15 21:12:48,6023.546,-4102.229
2024-11-15 21:12:47,6106.274,-4129.881
2024-11-15 21:12:46,6021.863,-4102.964
2024-11-15 21:12:45,5881.141,-3969.883
2024-11-15 21:12:44,5958.152,-3979.694
2024-11-15 21:12:43,6186.46,-4126.308
2024-11-15 21:12:42,6256.229,-4212.7
2024-11-15 21:12:41,6102.168,-4156.648
2024-11-15 21:12:40,6171.681,-4194.242
2024-11-15 21:12:39,6199.446,-4154.965
2024-11-15 21:12:38,6195.492,-4161.357
2024-11-15 21:12:37,6207.12,-4147.195
2024-11-15 21:12:36,6270.487,-4243.884
2024-11-15 21:12:35,6290.707,-4270.489
2024-11-15 21:12:34,6220.532,-4164.409
2024-11-15 21:12:33,6183.174,-4132.235
2024-11-15 21:12:32,6263.967,-4223.869
2024-11-15 21:12:31,6326.943,-4160.677
2024-11-15 21:12:30,6398.47,-4182.913
2024-11-15 21:12:29,6441.295,-4257.013
2024-11-15 21:12:28,6455.131,-4297.658
2024-11-15 21:12:27,6496.601,-4288.947
2024-11-15 21:12:26,6546.701,-4281.823
2024-11-15 21:12:25,6486.837,-4282.233
2024-11-15 21:12:24,6510.547,-4342.211
2024-11-15 21:12:23,6648.81,-4385.399
2024-11-15 21:12:22,6693.433,-4449.75
2024-11-15 21:12:21,6534.411,-4388.287
2024-11-15 21:12:20,6514.619,-4347.193
2024-11-15 21:12:19,6655.526,-4402.692
2024-11-15 21:12:18,6585.989,-4372.729
2024-11-15 21:12:17,6735.773,-4461.25
2024-11-15 21:12:16,6723.485,-4437.551
2024-11-15 21:12:15,6799.739,-4551.288
2024-11-15 21:12:14,6904.089,-4610.557
2024-11-15 21:12:13,6925.673,-4606.157
2024-11-15 21:12:12,6893.387,-4552.429
2024-11-15 21:12:11,6905.609,-4578.639
2024-11-15 21:12:10,6998.196,-4682.096
2024-11-15 21:12:09,6985.037,-4632.342
2024-11-15 21:12:08,6958.807,-4622.688
2024-11-15 21:12:07,7025.868,-4621.398
2024-11-15 21:12:06,7167.408,-4673.301
2024-11-15 21:12:05,7075.292,-4700.109
2024-11-15 21:12:04,7064.587,-4747.194
2024-11-15 21:12:03,7006.52,-4640.195
2024-11-15 21:12:02,7046.241,-4668.8
2024-11-15 21:12:01,7274.15,-4841.002
2024-11-15 21:12:00,7276.592,-4893.915
2024-11-15 21:11:59,7140.327,-4850.2
2024-11-15 21:11:58,7095.13,-4809.506
2024-11-15 21:11:57,7104.837,-4765.332
2024-11-15 21:11:56,7079.197,-4713.057
2024-11-15 21:11:55,7210.212,-4819.503
2024-11-15 21:11:54,7154.98,-4717.056
2024-11-15 21:11:53,7097.331,-4690.869
2024-11-15 21:11:52,7244.321,-4831.758
2024-11-15 21:11:51,7294.511,-4910.065
2024-11-15 21:11:50,7200.733,-4848.1
2024-11-15 21:11:49,7244.929,-4804.928
2024-11-15 21:11:48,7237.986,-4808.231
2024-11-15 21:11:47,7332.242,-4856.769
2024-11-15 21:11:46,7500.937,-4887.274
2024-11-15 21:11:45,7528.711,-4930.978
2024-11-15 21:11:44,7453.74,-4950.837
2024-11-15 21:11:43,7356.884,-4946.541
2024-11-15 21:11:42,7293.523,-4976.858
2024-11-15 21:11:41,7498.976,-5080.859
2024-11-15 21:11:40,7537.347,-5041.455
2024-11-15 21:11:39,7532.103,-5105.221
2024-11-15 21:11:38,7561.836,-5062.246
2024-11-15 21:11:37,7763.421,-5086.77
2024-11-15 21:11:36,7773.848,-5086.642
2024-11-15 21:11:35,7627.53,-5029.694
2024-11-15 21:11:34,7414.5,-4907.633
2024-11-15 21:11:33,7521.985,-4979.107
2024-11-15 21:11:32,7649.878,-5034.52
2024-11-15 21:11:31,7632.97,-4968.052
2024-11-15 21:11:30,7641.247,-5032.45
2024-11-15 21:11:29,7686.263,-5112.679
2024-11-15 21:11:28,7736.865,-5088.819
2024-11-15 21:11:27,7681.217,-5031.336
2024-11-15 21:11:26,7558.7,-5080.246
2024-11-15 21:11:25,7619.102,-5155.048
2024-11-15 21:11:24,7782.793,-5212.458
2024-11-15 21:11:23,7741.97,-5135.959
2024-11-15 21:11:22,7831.897,-5162.856
2024-11-15 21:11:21,7727.757,-5127.692
2024-11-15 21:11:20,7534.359,-4962.7
2024-11-15 21:11:19,7570.238,-4968.196
2024-11-15 21:11:18,7599.835,-5069.481
2024-11-15 21:11:17,7638.577,-5153.602
2024-11-15 21:11:16,7523.466,-5031.907
2024-11-15 21:11:15,7593.916,-5082.352
2024-11-15 21:11:14,7807.785,-5196.349
2024-11-15 21:11:13,7729.689,-5192.808
2024-11-15 21:11:12,7617.32,-5123.232
2024-11-15 21:11:11,7614.426,-5065.905
2024-11-15 21:11:10,7760.082,-5184.797
2024-11-15 21:11:09,7628.259,-5081.961
2024-11-15 21:11:08,7593.279,-5019.257
2024-11-15 21:11:07,7606.027,-5025.764
2024-11-15 21:11:06,7655.608,-5078.622
2024-11-15 21:11:05,7738.287,-5180.49
2024-11-15 21:11:04,7603.075,-5096.915
2024-11-15 21:11:03,7638.872,-5066.528
2024-11-15 21:11:02,7570.799,-5052.573
2024-11-15 21:11:01,7508.473,-5010.519
2024-11-15 21:11:00,7628.942,-5077.047
2024-11-15 21:10:59,7609.837,-5038.121
2024-11-15 21:10:58,7462.649,-4993.759
2024-11-15 21:10:57,7447.48,-5077.943
2024-11-15 21:10:56,7551.375,-5090.005
2024-11-15 21:10:55,7606.431,-5034.218
2024-11-15 21:10:54,7721.758,-5095.533
2024-11-15 21:10:53,7569.964,-4995.945
2024-11-15 21:10:52,7501.015,-4969.749
2024-11-15 21:10:51,7616.156,-5059.744
2024-11-15 21:10:50,7550.634,-5017.337
2024-11-15 21:10:49,7667.459,-5139.02
2024-11-15 21:10:48,7699.703,-5155.978
2024-11-15 21:10:47,7679.11,-5044.381
2024-11-15 21:10:46,7758.944,-5075.231
2024-11-15 21:10:45,7765.505,-5101.99
2024-11-15 21:10:44,7615.436,-5093.663
2024-11-15 21:10:43,7568.362,-5013.017
2024-11-15 21:10:42,7650.885,-5062.247
2024-11-15 21:10:41,7674.603,-5128.06
2024-11-15 21:10:40,7619.311,-5082.68
2024-11-15 21:10:39,7794.831,-5250.719
2024-11-15 21:10:38,7726.568,-5162.721
2024-11-15 21:10:37,7466.391,-4917.536
2024-11-15 21:10:36,7573.005,-5049.839
2024-11-15 21:10:35,7672.063,-5242.421
2024-11-15 21:10:34,7708.393,-5216.666
2024-11-15 21:10:33,7608.616,-5135.418
2024-11-15 21:10:32,7428.998,-5081.546
2024-11-15 21:10:31,7539.913,-5133.127
2024-11-15 21:10:30,7615.561,-5110.914
2024-11-15 21:10:29,7688.233,-5080.025
2024-11-15 21:10:28,7589.999,-4948.513
2024-11-15 21:10:27,7478.483,-4973.709
2024-11-15 21:10:26,7453.379,-5002.963
2024-11-15 21:10:25,7558.461,-5007.044
2024-11-15 21:10:24,7485.383,-4945.607
2024-11-15 21:10:23,7381.014,-4950.035
2024-11-15 21:10:22,7337.84,-5026.198
2024-11-15 21:10:21,7269.452,-4983.51
2024-11-15 21:10:20,7275.883,-4895.674
2024-11-15 21:10:19,7395.819,-4896.812
2024-11-15 21:10:18,7366.104,-4858.374
2024-11-15 21:10:17,7430.391,-4927.719
2024-11-15 21:10:16,7547.249,-5039.79
2024-11-15 21:10:15,7540.68,-4960.549
2024-11-15 21:10:14,7373.258,-4870.584
2024-11-15 21:10:13,7110.225,-4697.125
2024-11-15 21:10:12,7035.174,-4645.011
2024-11-15 21:10:11,7220.727,-5030.03
2024-11-15 21:10:10,7171.637,-5092.59
2024-11-15 21:10:09,7168.552,-4925.258
2024-11-15 21:10:08,7299.87,-4948.309
2024-11-15 21:10:07,7265.402,-4827.07
2024-11-15 21:10:06,7277.744,-4850.451
2024-11-15 21:10:05,7225.823,-4845.038
2024-11-15 21:10:04,7160.819,-4797.864
2024-11-15 21:10:03,7086.419,-4811.282
2024-11-15 21:10:02,7108.088,-4956.076
2024-11-15 21:10:01,7030.852,-4775.914
2024-11-15 21:10:00,7212.209,-4767.879
2024-11-15 21:09:59,7111.663,-4768.363
2024-11-15 21:09:58,7001.81,-4645.594
2024-11-15 21:09:57,7150.999,-4775.91
2024-11-15 21:09:56,7101.716,-4982.302
2024-11-15 21:09:55,6965.475,-4965.335
2024-11-15 21:09:54,6962.865,-4716.81
2024-11-15 21:09:53,7011.713,-4753.074
2024-11-15 21:09:52,6968.831,-4678.036
2024-11-15 21:09:51,7069.764,-4688.229
2024-11-15 21:09:50,6963.757,-4559.443
2024-11-15 21:09:49,6856.28,-4477.616
2024-11-15 21:09:48,6875.355,-4559.479
2024-11-15 21:09:47,6726.301,-4572.661
2024-11-15 21:09:46,6713.153,-4609.321
2024-11-15 21:09:45,6772.412,-4630.313
2024-11-15 21:09:44,6752.336,-4594.555
2024-11-15 21:09:43,6775.932,-4628.028
2024-11-15 21:09:42,6837.295,-4690.839
2024-11-15 21:09:41,6816.375,-4669.702
2024-11-15 21:09:40,6690.906,-4497.372
2024-11-15 21:09:39,6521.925,-4319.695
2024-11-15 21:09:38,6318.429,-4435.405
2024-11-15 21:09:37,6278.796,-4462.345
2024-11-15 21:09:36,6303.843,-4356.756
2024-11-15 21:09:35,6425.553,-4592.049
2024-11-15 21:09:34,6469.557,-4433.099
2024-11-15 21:09:33,6380.894,-4342.576
2024-11-15 21:09:32,6443.829,-4431.039
2024-11-15 21:09:31,6461.613,-4483.446
2024-11-15 21:09:30,6454.388,-4449.921
2024-11-15 21:09:29,6482.828,-4472.944
2024-11-15 21:09:28,6449.714,-4356.168
2024-11-15 21:09:27,6325.874,-4251.34
2024-11-15 21:09:26,6123.693,-4107.447
2024-11-15 21:09:25,6155.093,-4111.879
2024-11-15 21:09:24,6288.101,-4251.7
2024-11-15 21:09:23,6263.617,-4248.291
2024-11-15 21:09:22,6223.151,-4183.018
2024-11-15 21:09:21,6275.672,-4256.593
2024-11-15 21:09:20,6245.357,-4239.726
2024-11-15 21:09:19,6251.636,-4198.583
2024-11-15 21:09:18,6144.155,-4105.832
2024-11-15 21:09:17,6009.924,-4069.276
2024-11-15 21:09:16,6040.796,-4073.715
2024-11-15 21:09:15,5936.014,-3962.527
2024-11-15 21:09:14,5870.882,-4193.81
2024-11-15 21:09:13,5969.736,-4329.286
2024-11-15 21:09:12,5867.354,-4040.161
2024-11-15 21:09:11,5691.735,-3937.889
2024-11-15 21:09:10,5794.062,-3929.805
2024-11-15 21:09:09,5859.334,-4012.95
