time,minor,major
2024-11-15 21:07:47,9777.644,0
2024-11-15 21:07:46,1675.1233,0
2024-11-15 21:07:45,3708.438,0
2024-11-15 21:07:44,4323.691,0
2024-11-15 21:07:43,1292.6023,0
2024-11-15 21:07:42,24148.16,0
2024-11-15 21:07:41,105283,-0.1872234
2024-11-15 21:07:40,36370.55,-0.8127766
2024-11-15 21:07:39,1309.4446,0
2024-11-15 21:07:38,2557.657,0
2024-11-15 21:07:37,5804.173,0
2024-11-15 21:07:36,4748.187,0
2024-11-15 21:07:35,20846.94,0
2024-11-15 21:07:34,112774.33,0
2024-11-15 21:07:33,119163.93,0
2024-11-15 21:07:32,40978.17,0
2024-11-15 21:07:31,20657.66,-0.1871863
2024-11-15 21:07:30,16309.996,-0.8128137
2024-11-15 21:07:29,1553.4156,0
2024-11-15 21:07:28,1906.493,0
2024-11-15 21:07:27,1882.378,0
2024-11-15 21:07:26,2960.964,0
2024-11-15 21:07:25,9533.4,0
2024-11-15 21:07:24,7330.753,0
2024-11-15 21:07:23,3119.487,0
2024-11-15 21:07:22,22551.75,0
2024-11-15 21:07:21,99335.89,-0.187316
2024-11-15 21:07:20,33216.25,-0.812684
2024-11-15 21:07:19,9675.834,0
2024-11-15 21:07:18,7401.041,0
2024-11-15 21:07:17,865.272,0
2024-11-15 21:07:16,22172.81,-0.1873876
2024-11-15 21:07:15,100751.25,-0.8126124
2024-11-15 21:07:14,32982.93,0
2024-11-15 21:07:13,955.3823,0
2024-11-15 21:07:12,909.4516,0
2024-11-15 21:07:11,1251.6328,0
2024-11-15 21:07:10,796.9615,0
2024-11-15 21:07:09,898.6371,0
2024-11-15 21:07:08,813.4898,0
2024-11-15 21:07:07,922.7128,0
2024-11-15 21:07:06,1089.6008,-0.1872127
2024-11-15 21:07:05,1574.5024,-0.8127873
2024-11-15 21:07:04,2170.694,0
2024-11-15 21:07:03,3791.537,0
2024-11-15 21:07:02,10948.951,0
2024-11-15 21:07:01,5287.023,0
2024-11-15 21:07:00,21295.8,0
2024-11-15 21:06:59,138611.4,0
2024-11-15 21:06:58,238479.1,0
2024-11-15 21:06:57,62434.09,0
2024-11-15 21:06:56,1095.5,-0.1870469
2024-11-15 21:06:55,1111.6674,-0.8129531
2024-11-15 21:06:54,1121.3586,0
2024-11-15 21:06:53,1142.6921,0
2024-11-15 21:06:52,1122.7571,0
2024-11-15 21:06:51,1205.5921,0
2024-11-15 21:06:50,1121.4183,0
2024-11-15 21:06:49,1222.4033,0
2024-11-15 21:06:48,1261.1265,0
2024-11-15 21:06:47,1269.8947,0
2024-11-15 21:06:46,1246.3574,-0.3743803
2024-11-15 21:06:45,1176.5411,-1.6256197
2024-11-15 21:06:44,1233.4661,0
2024-11-15 21:06:43,1234.9374,0
2024-11-15 21:06:42,1138.8267,0
2024-11-15 21:06:41,1192.0217,0
2024-11-15 21:06:40,1104.2104,0
2024-11-15 21:06:39,1102.6292,0
2024-11-15 21:06:38,1114.7755,0
2024-11-15 21:06:37,1125.9578,0
2024-11-15 21:06:36,1089.6302,-0.3743373
2024-11-15 21:06:35,1099.7202,-1.6256627
2024-11-15 21:06:34,1093.7394,0
2024-11-15 21:06:33,1224.2493,0
2024-11-15 21:06:32,1825.473,-0.1870884
2024-11-15 21:06:31,1875.256,-0.8129116
2024-11-15 21:06:30,1505.726,0
2024-11-15 21:06:29,1545.7765,0
2024-11-15 21:06:28,1533.3318,0
2024-11-15 21:06:27,1648.1033,0
2024-11-15 21:06:26,1528.5479,-0.1871633
2024-11-15 21:06:25,1494.1224,-0.8128367
2024-11-15 21:06:24,1484.0761,0
2024-11-15 21:06:23,1512.1421,0
2024-11-15 21:06:22,1643.8552,0
2024-11-15 21:06:21,1586.9857,0
2024-11-15 21:06:20,1503.4141,0
2024-11-15 21:06:19,1545.6613,0
2024-11-15 21:06:18,1490.4739,0
2024-11-15 21:06:17,1486.2237,0
2024-11-15 21:06:16,1493.2542,-0.1871742
2024-11-15 21:06:15,1482.4085,-0.8128258
2024-11-15 21:06:14,1517.1317,0
2024-11-15 21:06:13,1598.6593,0
2024-11-15 21:06:12,1442.6743,0
2024-11-15 21:06:11,1503.2283,0
2024-11-15 21:06:10,1378.892,0
2024-11-15 21:06:09,1320.6597,0
2024-11-15 21:06:08,1292.0312,0
2024-11-15 21:06:07,1259.5332,0
2024-11-15 21:06:06,1222.0681,-0.1870704
2024-11-15 21:06:05,1185.5568,-0.8129296
2024-11-15 21:06:04,1182.1199,0
2024-11-15 21:06:03,1147.1898,0
2024-11-15 21:06:02,1253.0452,0
2024-11-15 21:06:01,1528.6083,0
2024-11-15 21:06:00,1401.0441,0
2024-11-15 21:05:59,1383.8304,-0.3746541
2024-11-15 21:05:58,1383.894,-1.6253459
2024-11-15 21:05:57,1388.9881,0
2024-11-15 21:05:56,1430.0792,-0.1873702
2024-11-15 21:05:55,1607.7395,-0.8126298
2024-11-15 21:05:54,1384.7419,0
2024-11-15 21:05:53,1368.0859,0
2024-11-15 21:05:52,1360.7094,0
2024-11-15 21:05:51,1409.94,0
2024-11-15 21:05:50,1294.5594,0
2024-11-15 21:05:49,1305.5858,0
2024-11-15 21:05:48,1217.257,0
2024-11-15 21:05:47,1178.2989,0
2024-11-15 21:05:46,1238.3491,-0.1871719
2024-11-15 21:05:45,1232.1676,-0.8128281
2024-11-15 21:05:44,1476.2618,0
2024-11-15 21:05:43,1437.0246,0
2024-11-15 21:05:42,1277.1308,0
2024-11-15 21:05:41,1299.9786,0
2024-11-15 21:05:40,1141.0771,0
2024-11-15 21:05:39,1084.6856,0
2024-11-15 21:05:38,1043.2977,0
2024-11-15 21:05:37,1030.9515,0
2024-11-15 21:05:36,1184.3349,-0.1872335
2024-11-15 21:05:35,1798.788,-0.8127665
2024-11-15 21:05:34,839.8419,0
2024-11-15 21:05:33,836.2247,0
2024-11-15 21:05:32,956.6868,0
2024-11-15 21:05:31,1245.5819,0
2024-11-15 21:05:30,1076.1458,0
2024-11-15 21:05:29,1089.7347,0
2024-11-15 21:05:28,1179.4237,0
2024-11-15 21:05:27,1406.2137,0
2024-11-15 21:05:26,1105.6523,-0.1871683
2024-11-15 21:05:25,1194.6183,-0.8128317
2024-11-15 21:05:24,1469.1168,0
2024-11-15 21:05:23,1115.5802,0
2024-11-15 21:05:22,1114.8108,0
2024-11-15 21:05:21,1292.4297,0
2024-11-15 21:05:20,2101.398,0
2024-11-15 21:05:19,3871.483,0
2024-11-15 21:05:18,1352.9639,0
2024-11-15 21:05:17,1345.4223,0
2024-11-15 21:05:16,1166.7845,-0.1873862
2024-11-15 21:05:15,1197.9193,-0.8126138
2024-11-15 21:05:14,1243.2585,0
2024-11-15 21:05:13,1349.6836,0
2024-11-15 21:05:12,1246.2693,0
2024-11-15 21:05:11,1369.3204,0
2024-11-15 21:05:10,1380.6731,0
2024-11-15 21:05:09,1171.3087,0
2024-11-15 21:05:08,1333.387,0
2024-11-15 21:05:07,791.8344,0
2024-11-15 21:05:06,735.6459,-0.1872989
2024-11-15 21:05:05,727.7137,-0.8127011
2024-11-15 21:05:04,663.6801,0
2024-11-15 21:05:03,572.1561,0
2024-11-15 21:05:02,544.0327,0
2024-11-15 21:05:01,543.8123,0
2024-11-15 21:05:00,434.0602,0
2024-11-15 21:04:59,897.3336,0
2024-11-15 21:04:58,2405.132,0
2024-11-15 21:04:57,568.6721,0
2024-11-15 21:04:56,554.7176,-0.1873426
2024-11-15 21:04:55,561.5486,-0.8126574
2024-11-15 21:04:54,574.6008,0
2024-11-15 21:04:53,561.686,0
2024-11-15 21:04:52,576.9522,0
2024-11-15 21:04:51,660.6582,0
2024-11-15 21:04:50,555.3375,0
2024-11-15 21:04:49,600.1021,0
2024-11-15 21:04:48,745.247,0
2024-11-15 21:04:47,565.3976,0
2024-11-15 21:04:46,569.0991,-0.1873496
2024-11-15 21:04:45,554.3398,-0.8126504
2024-11-15 21:04:44,571.3943,0
2024-11-15 21:04:43,651.4727,0
2024-11-15 21:04:42,560.2703,0
2024-11-15 21:04:41,630.9714,0
2024-11-15 21:04:40,487.779,0
2024-11-15 21:04:39,509.2383,0
2024-11-15 21:04:38,526.4208,0
2024-11-15 21:04:37,494.715,0
2024-11-15 21:04:36,459.1569,-0.1871896
2024-11-15 21:04:35,497.6688,-0.8128104
2024-11-15 21:04:34,720.3545,0
2024-11-15 21:04:33,611.5328,0
2024-11-15 21:04:32,491.1463,0
2024-11-15 21:04:31,742.31,0
2024-11-15 21:04:30,413.0627,0
2024-11-15 21:04:29,558.0017,0
2024-11-15 21:04:28,554.3386,0
2024-11-15 21:04:27,564.3328,0
2024-11-15 21:04:26,432.8572,-0.1871441
2024-11-15 21:04:25,525.4335,-0.8128559
2024-11-15 21:04:24,818.7935,0
2024-11-15 21:04:23,489.5853,-0.1871427
2024-11-15 21:04:22,464.3453,-0.8128573
2024-11-15 21:04:21,550.1608,0
2024-11-15 21:04:20,465.7133,0
2024-11-15 21:04:19,497.4724,0
2024-11-15 21:04:18,573.8894,0
2024-11-15 21:04:17,441.884,0
2024-11-15 21:04:16,432.8479,0
2024-11-15 21:04:15,413.8875,0
2024-11-15 21:04:14,437.6559,0
2024-11-15 21:04:13,532.4219,-0.1871811
2024-11-15 21:04:12,427.7696,-0.8128189
2024-11-15 21:04:11,509.2705,0
2024-11-15 21:04:10,415.0073,0
2024-11-15 21:04:09,466.5157,0
2024-11-15 21:04:08,642.045,0
2024-11-15 21:04:07,446.7312,0
2024-11-15 21:04:06,489.8567,0
2024-11-15 21:04:05,544.8134,0
2024-11-15 21:04:04,914.5609,0
2024-11-15 21:04:03,496.89,-0.187188
2024-11-15 21:04:02,545.835,-0.812812
2024-11-15 21:04:01,672.4852,0
2024-11-15 21:04:00,1079.4672,0
2024-11-15 21:03:59,955.363,0
2024-11-15 21:03:58,1051.0782,0
2024-11-15 21:03:57,1183.5885,0
2024-11-15 21:03:56,1196.8316,0
2024-11-15 21:03:55,881.3321,0
2024-11-15 21:03:54,1454.6639,0
2024-11-15 21:03:53,1058.3501,-0.1873311
2024-11-15 21:03:52,1373.7732,-0.8126689
2024-11-15 21:03:51,1237.5558,0
2024-11-15 21:03:50,1121.4592,0
2024-11-15 21:03:49,1123.3711,0
2024-11-15 21:03:48,1133.5695,0
2024-11-15 21:03:47,1091.8977,0
2024-11-15 21:03:46,1083.702,0
2024-11-15 21:03:45,1092.6396,0
2024-11-15 21:03:44,1134.0504,0
2024-11-15 21:03:43,1204.5847,-0.1872829
2024-11-15 21:03:42,1255.1265,-0.8127171
2024-11-15 21:03:41,1483.8034,0
2024-11-15 21:03:40,1228.6222,0
2024-11-15 21:03:39,1215.0126,0
2024-11-15 21:03:38,1218.1438,0
2024-11-15 21:03:37,1212.4563,0
2024-11-15 21:03:36,1270.124,0
2024-11-15 21:03:35,1507.3996,0
2024-11-15 21:03:34,1322.7098,0
2024-11-15 21:03:33,1630.6814,-0.1872256
2024-11-15 21:03:32,1339.4693,-0.8127744
2024-11-15 21:03:31,1328.8556,0
2024-11-15 21:03:30,1168.6573,0
2024-11-15 21:03:29,1133.4937,0
2024-11-15 21:03:28,1253.5156,0
2024-11-15 21:03:27,1088.6347,0
2024-11-15 21:03:26,917.5313,0
2024-11-15 21:03:25,1017.6627,0
2024-11-15 21:03:24,1515.3996,0
2024-11-15 21:03:23,1095.6709,-0.1872328
2024-11-15 21:03:22,1117.1078,-0.8127672
2024-11-15 21:03:21,1889.223,0
2024-11-15 21:03:20,4047.573,0
2024-11-15 21:03:19,2054.972,0
2024-11-15 21:03:18,1624.68,0
2024-11-15 21:03:17,1322.2355,0
2024-11-15 21:03:16,1303.9106,0
2024-11-15 21:03:15,1260.7764,0
2024-11-15 21:03:14,1482.2214,0
2024-11-15 21:03:13,2541.853,-0.1872969
2024-11-15 21:03:12,1423.0117,-0.8127031
2024-11-15 21:03:11,1217.0985,0
2024-11-15 21:03:10,1128.9007,0
2024-11-15 21:03:09,1233.4528,0
2024-11-15 21:03:08,1018.7611,0
2024-11-15 21:03:07,1107.9244,0
2024-11-15 21:03:06,982.461,0
2024-11-15 21:03:05,955.559,0
2024-11-15 21:03:04,1023.657,0
2024-11-15 21:03:03,1183.9781,-0.1873291
2024-11-15 21:03:02,1182.2349,-0.8126709
2024-11-15 21:03:01,1605.108,0
2024-11-15 21:03:00,1072.879,0
2024-11-15 21:02:59,1019.6892,0
2024-11-15 21:02:58,935.376,0
2024-11-15 21:02:57,1052.8362,-0.1871248
2024-11-15 21:02:56,1603.8135,-0.8128752
2024-11-15 21:02:55,1330.3974,0
2024-11-15 21:02:54,1312.5321,0
2024-11-15 21:02:53,2250.976,0
2024-11-15 21:02:52,1462.3008,0
2024-11-15 21:02:51,1490.1008,0
2024-11-15 21:02:50,1379.0318,0
2024-11-15 21:02:49,1597.3787,0
2024-11-15 21:02:48,1438.3885,0
2024-11-15 21:02:47,1373.1926,-0.1872112
2024-11-15 21:02:46,1550.7063,-0.8127888
2024-11-15 21:02:45,2372.386,0
2024-11-15 21:02:44,1739.083,0
2024-11-15 21:02:43,1951.007,0
2024-11-15 21:02:42,2328.8,0
2024-11-15 21:02:41,2198.213,0
2024-11-15 21:02:40,1858.922,0
2024-11-15 21:02:39,1897.009,0
2024-11-15 21:02:38,2127.725,0
2024-11-15 21:02:37,2529.591,-0.1872278
2024-11-15 21:02:36,2058.894,-0.8127722
2024-11-15 21:02:35,1979.413,0
2024-11-15 21:02:34,1957.46,0
2024-11-15 21:02:33,1961.114,0
2024-11-15 21:02:32,1941.166,0
2024-11-15 21:02:31,1940.395,0
2024-11-15 21:02:30,1782.189,0
2024-11-15 21:02:29,1908.681,0
2024-11-15 21:02:28,2175.283,0
2024-11-15 21:02:27,2040.943,-0.3746795
2024-11-15 21:02:26,1993.828,-1.6253205
2024-11-15 21:02:25,1470.4142,0
2024-11-15 21:02:24,1471.8138,0
2024-11-15 21:02:23,1444.5891,0
2024-11-15 21:02:22,1438.3969,0
2024-11-15 21:02:21,1514.5574,0
2024-11-15 21:02:20,1520.0975,0
2024-11-15 21:02:19,1312.2024,0
2024-11-15 21:02:18,1741.927,0
2024-11-15 21:02:17,1323.149,-0.187224
2024-11-15 21:02:16,1400.3166,-0.812776
2024-11-15 21:02:15,1662.4125,0
2024-11-15 21:02:14,1231.1287,0
2024-11-15 21:02:13,1326.4882,0
2024-11-15 21:02:12,1189.3205,0
2024-11-15 21:02:11,1379.2569,0
2024-11-15 21:02:10,1713.499,0
2024-11-15 21:02:09,1330.653,0
2024-11-15 21:02:08,1373.8975,0
2024-11-15 21:02:07,1555.8849,-0.187096
2024-11-15 21:02:06,1841.841,-0.812904
2024-11-15 21:02:05,3891.66,0
2024-11-15 21:02:04,1658.7527,0
2024-11-15 21:02:03,1657.6023,0
2024-11-15 21:02:02,1977.042,0
2024-11-15 21:02:01,3675.144,0
2024-11-15 21:02:00,1551.4309,-0.1871057
2024-11-15 21:01:59,1603.9253,-0.8128943
2024-11-15 21:01:58,2573.307,0
2024-11-15 21:01:57,4557.438,0
2024-11-15 21:01:56,2452.797,0
2024-11-15 21:01:55,1748.556,0
2024-11-15 21:01:54,1737.366,0
2024-11-15 21:01:53,1680.138,0
2024-11-15 21:01:52,1830.762,0
2024-11-15 21:01:51,2396.856,0
2024-11-15 21:01:50,1745.898,-0.1871661
2024-11-15 21:01:49,1645.7656,-0.8128339
2024-11-15 21:01:48,2187.483,0
2024-11-15 21:01:47,4134.567,0
2024-11-15 21:01:46,1753.394,0
2024-11-15 21:01:45,1931.097,0
2024-11-15 21:01:44,1767.496,0
2024-11-15 21:01:43,2261.079,0
2024-11-15 21:01:42,1705.252,0
2024-11-15 21:01:41,1796.836,0
2024-11-15 21:01:40,2156.574,-0.1872568
2024-11-15 21:01:39,2819.852,-0.8127432
2024-11-15 21:01:38,4329.205,0
2024-11-15 21:01:37,1912.899,0
2024-11-15 21:01:36,1965.345,0
2024-11-15 21:01:35,2331.393,0
2024-11-15 21:01:34,2014.84,0
2024-11-15 21:01:33,1951.192,0
2024-11-15 21:01:32,2681.551,0
2024-11-15 21:01:31,4919.457,0
2024-11-15 21:01:30,2316.431,-0.1871778
2024-11-15 21:01:29,3145.802,-0.8128222
2024-11-15 21:01:28,3376.267,0
2024-11-15 21:01:27,4707.323,0
2024-11-15 21:01:26,2435.041,0
2024-11-15 21:01:25,2478.427,0
2024-11-15 21:01:24,2249.274,0
2024-11-15 21:01:23,2194.66,0
2024-11-15 21:01:22,2706.7,0
2024-11-15 21:01:21,4847.431,0
2024-11-15 21:01:20,2090.325,-0.1872724
2024-11-15 21:01:19,2635.436,-0.8127276
2024-11-15 21:01:18,5361.936,0
2024-11-15 21:01:17,5394.62,0
2024-11-15 21:01:16,2304.856,0
2024-11-15 21:01:15,2509.535,0
2024-11-15 21:01:14,2033.52,-0.1871474
2024-11-15 21:01:13,2136.232,-0.8128526
2024-11-15 21:01:12,2114.111,0
2024-11-15 21:01:11,1845.756,0
2024-11-15 21:01:10,1663.2233,0
2024-11-15 21:01:09,2185.373,0
2024-11-15 21:01:08,4293.729,0
2024-11-15 21:01:07,1724.088,0
2024-11-15 21:01:06,2272.798,0
2024-11-15 21:01:05,4298.837,0
2024-11-15 21:01:04,2318.109,-0.1871873
2024-11-15 21:01:03,3641.779,-0.8128127
2024-11-15 21:01:02,8456.641,0
2024-11-15 21:01:01,7935.456,0
2024-11-15 21:01:00,2223.682,0
2024-11-15 21:00:59,4555.478,0
2024-11-15 21:00:58,1431.8937,0
2024-11-15 21:00:57,1198.8067,0
2024-11-15 21:00:56,1264.8079,0
2024-11-15 21:00:55,1993.485,0
2024-11-15 21:00:54,2618.551,-0.1874599
2024-11-15 21:00:53,980.9149,-0.8125401
2024-11-15 21:00:52,935.109,-0.1874268
2024-11-15 21:00:51,1094.2311,-0.8125732
2024-11-15 21:00:50,1862.51,0
2024-11-15 21:00:49,6450.51,0
2024-11-15 21:00:48,11486.257,0
2024-11-15 21:00:47,2901.35,0
2024-11-15 21:00:46,3973.267,0
2024-11-15 21:00:45,1947.373,-0.1870642
2024-11-15 21:00:44,4398.208,-1.0000639
2024-11-15 21:00:43,3736.73,-0.812872
2024-11-15 21:00:42,2340.958,0
2024-11-15 21:00:41,1780.34,0
2024-11-15 21:00:40,2518.819,0
2024-11-15 21:00:39,3757.084,0
2024-11-15 21:00:38,1614.6427,0
2024-11-15 21:00:37,2597.529,0
2024-11-15 21:00:36,7305.495,0
2024-11-15 21:00:35,6212.757,0
2024-11-15 21:00:34,2498.137,-0.1873202
2024-11-15 21:00:33,1687.678,-0.8126798
2024-11-15 21:00:32,3427.121,0
2024-11-15 21:00:31,5473.595,0
2024-11-15 21:00:30,3939.625,0
2024-11-15 21:00:29,2855.072,0
2024-11-15 21:00:28,2300.905,0
2024-11-15 21:00:27,3209.275,0
2024-11-15 21:00:26,7225.482,-0.187344
2024-11-15 21:00:25,7138.986,-0.812656
2024-11-15 21:00:24,4032.37,0
2024-11-15 21:00:23,6018.915,0
2024-11-15 21:00:22,2610.062,0
2024-11-15 21:00:21,24931.62,0
2024-11-15 21:00:20,99136.64,0
2024-11-15 21:00:19,32711.67,0
2024-11-15 21:00:18,15751.676,0
2024-11-15 21:00:17,2076.085,0
2024-11-15 21:00:16,3012.385,-0.1872224
2024-11-15 21:00:15,4024.583,-0.8127776
2024-11-15 21:00:14,9219.92,0
2024-11-15 21:00:13,7632.59,0
2024-11-15 21:00:12,2683.128,0
2024-11-15 21:00:11,6085.421,0
2024-11-15 21:00:10,6788.457,0
2024-11-15 21:00:09,3327.338,0
2024-11-15 21:00:08,6734.549,0
2024-11-15 21:00:07,4129.206,0
2024-11-15 21:00:06,28094.22,-0.1871996
2024-11-15 21:00:05,101423.87,-1.0000648
2024-11-15 21:00:04,38656.25,-0.8127356
2024-11-15 21:00:03,7051.046,0
2024-11-15 21:00:02,5489.417,0
2024-11-15 21:00:01,3204.667,0
2024-11-15 21:00:00,5616.865,0
2024-11-15 20:59:59,2133.145,0
2024-11-15 20:59:58,2561.517,0
2024-11-15 20:59:57,4238.716,0
2024-11-15 20:59:56,1541.1562,-0.1873322
2024-11-15 20:59:55,22953.19,-0.8126678
2024-11-15 20:59:54,98156.72,0
2024-11-15 20:59:53,34636.75,0
2024-11-15 20:59:52,19600.76,-0.3741798
2024-11-15 20:59:51,6431.215,-1.6258202
2024-11-15 20:59:50,11179.843,0
2024-11-15 20:59:49,3735.004,0
2024-11-15 20:59:48,28703.61,0
2024-11-15 20:59:47,92081.83,-0.1870874
2024-11-15 20:59:46,34173.16,-1.0000268
2024-11-15 20:59:45,23761.67,-0.8128858
2024-11-15 20:59:44,5776.141,0
2024-11-15 20:59:43,7862.835,0
2024-11-15 20:59:42,3787.657,0
2024-11-15 20:59:41,12475.38,0
2024-11-15 20:59:40,21019.11,0
2024-11-15 20:59:39,12062.262,0
2024-11-15 20:59:38,54606.56,-0.1871474
2024-11-15 20:59:37,81589.53,-0.8128526
2024-11-15 20:59:36,27465.05,0
2024-11-15 20:59:35,6275.433,0
2024-11-15 20:59:34,2587.555,0
2024-11-15 20:59:33,4144.489,0
2024-11-15 20:59:32,3800.333,0
2024-11-15 20:59:31,6560.658,0
2024-11-15 20:59:30,9306.127,0
2024-11-15 20:59:29,5508.109,0
2024-11-15 20:59:28,32639.64,-0.1871685
2024-11-15 20:59:27,108518.33,-0.8128315
2024-11-15 20:59:26,27109.13,0
2024-11-15 20:59:25,5430.223,0
2024-11-15 20:59:24,6579.366,0
2024-11-15 20:59:23,11966.952,0
2024-11-15 20:59:22,10775.762,0
2024-11-15 20:59:21,4996.042,0
2024-11-15 20:59:20,27417.51,0
2024-11-15 20:59:19,102703.62,0
2024-11-15 20:59:18,51741.95,-0.1871886
2024-11-15 20:59:17,100608.91,-0.8128114
2024-11-15 20:59:16,31080.38,0
2024-11-15 20:59:15,30683.88,0
2024-11-15 20:59:14,3065.995,0
2024-11-15 20:59:13,8020.976,0
2024-11-15 20:59:12,19203.13,0
2024-11-15 20:59:11,5387.939,0
2024-11-15 20:59:10,25295.96,0
2024-11-15 20:59:09,102837.11,0
2024-11-15 20:59:08,39447.13,-0.1871157
2024-11-15 20:59:07,14330.352,-1.0000171
2024-11-15 20:59:06,27658.69,-0.8128672
2024-11-15 20:59:05,109716.42,0
2024-11-15 20:59:04,34925.55,0
2024-11-15 20:59:03,3468.321,0
2024-11-15 20:59:02,2995.779,0
2024-11-15 20:59:01,3714.361,0
2024-11-15 20:59:00,8000.17,0
2024-11-15 20:58:59,5560.255,0
2024-11-15 20:58:58,2271.697,-0.1871951
2024-11-15 20:58:57,27044.43,-0.8128049
2024-11-15 20:58:56,115172.08,0
2024-11-15 20:58:55,26020.4,0
2024-11-15 20:58:54,6648.22,0
2024-11-15 20:58:53,4250.785,0
2024-11-15 20:58:52,7442.497,0
2024-11-15 20:58:51,12244.32,0
2024-11-15 20:58:50,2764.565,0
2024-11-15 20:58:49,21518.79,0
2024-11-15 20:58:48,91294.58,-0.1872099
2024-11-15 20:58:47,36307.44,-0.8127901
2024-11-15 20:58:46,25392.22,0
2024-11-15 20:58:45,11712.641,0
2024-11-15 20:58:44,7637.001,0
2024-11-15 20:58:43,52204.64,-0.3743523
2024-11-15 20:58:42,219716.1,-1.6256477
2024-11-15 20:58:41,57075.21,0
2024-11-15 20:58:40,7076.099,0
2024-11-15 20:58:39,2277.562,0
2024-11-15 20:58:38,2168.568,0
2024-11-15 20:58:37,3080.134,0
2024-11-15 20:58:36,6655.816,0
2024-11-15 20:58:35,3375.487,0
2024-11-15 20:58:34,3983.037,0
2024-11-15 20:58:33,8171.12,-0.187201
2024-11-15 20:58:32,2294.491,-0.812799
2024-11-15 20:58:31,23523.07,0
2024-11-15 20:58:30,103600.94,0
2024-11-15 20:58:29,36312.52,0
2024-11-15 20:58:28,2072.239,0
2024-11-15 20:58:27,2575.211,0
2024-11-15 20:58:26,2864.843,0
2024-11-15 20:58:25,8110.695,0
2024-11-15 20:58:24,13437.07,0
2024-11-15 20:58:23,5148.8,-0.1878127
2024-11-15 20:58:22,25924.35,-0.8121873
2024-11-15 20:58:21,104847.82,0
2024-11-15 20:58:20,36236.45,0
2024-11-15 20:58:19,16136.991,0
2024-11-15 20:58:18,17095.39,0
2024-11-15 20:58:17,2478.929,0
2024-11-15 20:58:16,45616.36,0
2024-11-15 20:58:15,196400,0
2024-11-15 20:58:14,53161.54,0
2024-11-15 20:58:13,27059.73,-0.1871454
2024-11-15 20:58:12,6359.037,-0.8128546
2024-11-15 20:58:11,26334.44,0
2024-11-15 20:58:10,100340.72,0
2024-11-15 20:58:09,34478.72,0
2024-11-15 20:58:08,4295.028,0
2024-11-15 20:58:07,1928.91,0
2024-11-15 20:58:06,2224.609,0
2024-11-15 20:58:05,2242.455,0
2024-11-15 20:58:04,1959.223,0
2024-11-15 20:58:03,2482.158,-0.1872298
2024-11-15 20:58:02,3256.328,-0.8127702
2024-11-15 20:58:01,7289.883,0
2024-11-15 20:58:00,5906.352,0
2024-11-15 20:57:59,8214.153,0
2024-11-15 20:57:58,24825.13,0
2024-11-15 20:57:57,106470.07,0
2024-11-15 20:57:56,37308.6,0
2024-11-15 20:57:55,6044.469,0
2024-11-15 20:57:54,4878.77,0
2024-11-15 20:57:53,21943.3,-0.1871097
2024-11-15 20:57:52,94526.55,-0.8128903
2024-11-15 20:57:51,35361.41,0
2024-11-15 20:57:50,20923.87,0
2024-11-15 20:57:49,9910.29,0
2024-11-15 20:57:48,15505.844,0
2024-11-15 20:57:47,12439.249,0
2024-11-15 20:57:46,81833.09,0
2024-11-15 20:57:45,165438.08,0
2024-11-15 20:57:44,51599.84,0
2024-11-15 20:57:43,10127.638,-0.1871633
2024-11-15 20:57:42,1966.566,-0.8128367
2024-11-15 20:57:41,1743.505,0
2024-11-15 20:57:40,1759.749,0
2024-11-15 20:57:39,1790.737,0
2024-11-15 20:57:38,1648.5946,0
2024-11-15 20:57:37,2853.214,0
2024-11-15 20:57:36,6831.821,0
2024-11-15 20:57:35,1914.102,0
2024-11-15 20:57:34,2222.565,0
2024-11-15 20:57:33,3591.366,-0.1871298
2024-11-15 20:57:32,3812.645,-0.8128702
2024-11-15 20:57:31,6033.468,-0.5615225
2024-11-15 20:57:30,2937.393,-2.438478
2024-11-15 20:57:29,21485.63,0
2024-11-15 20:57:28,83656.65,0
2024-11-15 20:57:27,75543.98,0
2024-11-15 20:57:26,112175.41,0
2024-11-15 20:57:25,34893.57,0
2024-11-15 20:57:24,11110.741,0
2024-11-15 20:57:23,23324.99,-0.1870993
2024-11-15 20:57:22,86828.9,-0.8129007
2024-11-15 20:57:21,39181.21,0
2024-11-15 20:57:20,19288.95,0
2024-11-15 20:57:19,2046.885,0
2024-11-15 20:57:18,3165.217,0
2024-11-15 20:57:17,1620.1521,0
2024-11-15 20:57:16,1582.8926,0
2024-11-15 20:57:15,1595.7659,0
2024-11-15 20:57:14,2768.03,0
2024-11-15 20:57:13,6289.949,-0.187107
2024-11-15 20:57:12,1648.0739,-0.812893
2024-11-15 20:57:11,2662.07,0
2024-11-15 20:57:10,6351.694,0
2024-11-15 20:57:09,1972.946,0
2024-11-15 20:57:08,2181.285,0
2024-11-15 20:57:07,2296.861,0
2024-11-15 20:57:06,3386.548,-0.561337
2024-11-15 20:57:05,8282.141,-2.438663
2024-11-15 20:57:04,1651.514,0
2024-11-15 20:57:03,1678.36,-0.1871326
2024-11-15 20:57:02,25259.31,-0.8128674
2024-11-15 20:57:01,108108.9,0
2024-11-15 20:57:00,24124.27,0
2024-11-15 20:56:59,2337.92,-0.1871244
2024-11-15 20:56:58,2657.846,-0.8128756
2024-11-15 20:56:57,5857.993,0
2024-11-15 20:56:56,1531.4427,0
2024-11-15 20:56:55,1626.1552,0
