time,received,sent
2024-11-15 21:17:05,9.233233,-12.960684
2024-11-15 21:17:04,5.600988,-17.07291
2024-11-15 21:17:03,11.869223,-38.27222
2024-11-15 21:17:02,16.082024,-22.69923
2024-11-15 21:17:01,13.743648,-19.21427
2024-11-15 21:17:00,10.087808,-24.27875
2024-11-15 21:16:59,17.79282,-41.24518
2024-11-15 21:16:58,16.438499,-18.4001
2024-11-15 21:16:57,6.627805,-20.68977
2024-11-15 21:16:56,11.169239,-42.84401
2024-11-15 21:16:55,4.794438,-8.364343
2024-11-15 21:16:54,7.373615,-24.08681
2024-11-15 21:16:53,11.201164,-38.9305
2024-11-15 21:16:52,10.881175,-16.257266
2024-11-15 21:16:51,8.535272,-10.913723
2024-11-15 21:16:50,10.380214,-21.02752
2024-11-15 21:16:49,16.88202,-42.9293
2024-11-15 21:16:48,14.130349,-14.660613
2024-11-15 21:16:47,11.770218,-15.631771
2024-11-15 21:16:46,21.08223,-43.69853
2024-11-15 21:16:45,12.486486,-42.98218
2024-11-15 21:16:44,15.798453,-33.79363
2024-11-15 21:16:43,17.82335,-40.41002
2024-11-15 21:16:42,13.715387,-21.72385
2024-11-15 21:16:41,12.792262,-34.33852
2024-11-15 21:16:40,9.092575,-13.38531
2024-11-15 21:16:39,8.488692,-20.19479
2024-11-15 21:16:38,17.96313,-52.33915
2024-11-15 21:16:37,14.561172,-32.73467
2024-11-15 21:16:36,15.645539,-31.14601
2024-11-15 21:16:35,9.174315,-34.55305
2024-11-15 21:16:34,6.494339,-18.37577
2024-11-15 21:16:33,10.067297,-35.88736
2024-11-15 21:16:32,12.134466,-15.376967
2024-11-15 21:16:31,20.8322,-27.29452
2024-11-15 21:16:30,4.172737,-3.571915
2024-11-15 21:16:29,12.015158,-21.99031
2024-11-15 21:16:28,21.38302,-46.93641
2024-11-15 21:16:27,11.643722,-17.62337
2024-11-15 21:16:26,11.051396,-25.15129
2024-11-15 21:16:25,10.238655,-34.23499
2024-11-15 21:16:24,7.157259,-9.704403
2024-11-15 21:16:23,6.512433,-21.85786
2024-11-15 21:16:22,9.95211,-36.54835
2024-11-15 21:16:21,13.476392,-22.5587
2024-11-15 21:16:20,5.821826,-4.662942
2024-11-15 21:16:19,7.523522,-16.88688
2024-11-15 21:16:18,14.426975,-37.67084
2024-11-15 21:16:17,16.84698,-22.79487
2024-11-15 21:16:16,17.41236,-33.87803
2024-11-15 21:16:15,10.438232,-39.59187
2024-11-15 21:16:14,12.109483,-17.74206
2024-11-15 21:16:13,12.333105,-24.65806
2024-11-15 21:16:12,10.850953,-38.56772
2024-11-15 21:16:11,14.465683,-23.78747
2024-11-15 21:16:10,5.445227,-7.53109
2024-11-15 21:16:09,6.328664,-21.70178
2024-11-15 21:16:08,10.856279,-33.23526
2024-11-15 21:16:07,14.342559,-18.40031
2024-11-15 21:16:06,9.922737,-30.11243
2024-11-15 21:16:05,10.030966,-35.80742
2024-11-15 21:16:04,10.277125,-11.622291
2024-11-15 21:16:03,10.141982,-25.84566
2024-11-15 21:16:02,15.304708,-38.7905
2024-11-15 21:16:01,18.68628,-24.1548
2024-11-15 21:16:00,5.2809,-9.652933
2024-11-15 21:15:59,13.798498,-16.02479
2024-11-15 21:15:58,28.74833,-51.72343
2024-11-15 21:15:57,16.090374,-55.82419
2024-11-15 21:15:56,13.530513,-31.52321
2024-11-15 21:15:55,8.155734,-36.64864
2024-11-15 21:15:54,6.249061,-7.615743
2024-11-15 21:15:53,8.586376,-26.94505
2024-11-15 21:15:52,11.147523,-37.30052
2024-11-15 21:15:51,13.119883,-18.72359
2024-11-15 21:15:50,4.920384,-7.575641
2024-11-15 21:15:49,6.09743,-5.37348
2024-11-15 21:15:48,11.552028,-20.97231
2024-11-15 21:15:47,22.67567,-43.25346
2024-11-15 21:15:46,20.0424,-31.58646
2024-11-15 21:15:45,10.675814,-30.09668
2024-11-15 21:15:44,12.96382,-38.69035
2024-11-15 21:15:43,8.280946,-11.267333
2024-11-15 21:15:42,7.05437,-23.73443
2024-11-15 21:15:41,14.979372,-41.07753
2024-11-15 21:15:40,15.529011,-17.44848
2024-11-15 21:15:39,6.338119,-5.563069
2024-11-15 21:15:38,8.356275,-19.80477
2024-11-15 21:15:37,16.06659,-41.66264
2024-11-15 21:15:36,14.70759,-22.31845
2024-11-15 21:15:35,7.42589,-18.58558
2024-11-15 21:15:34,12.520464,-37.20862
2024-11-15 21:15:33,6.825392,-11.303393
2024-11-15 21:15:32,11.364153,-25.96001
2024-11-15 21:15:31,19.09525,-49.86582
2024-11-15 21:15:30,9.1316,-7.813666
2024-11-15 21:15:29,10.251252,-10.709445
2024-11-15 21:15:28,21.37801,-43.39378
2024-11-15 21:15:27,11.07284,-51.34037
2024-11-15 21:15:26,14.673251,-26.10771
2024-11-15 21:15:25,13.822053,-44.5417
2024-11-15 21:15:24,8.582269,-36.36166
2024-11-15 21:15:23,7.317414,-7.49293
2024-11-15 21:15:22,6.856546,-18.12666
2024-11-15 21:15:21,17.37872,-42.4944
2024-11-15 21:15:20,16.94488,-16.29054
2024-11-15 21:15:19,6.335981,-7.094411
2024-11-15 21:15:18,8.314803,-12.117476
2024-11-15 21:15:17,22.53778,-77.58611
2024-11-15 21:15:16,40.70038,-151.86944
2024-11-15 21:15:15,17.17529,-34.59587
2024-11-15 21:15:14,15.244106,-40.45945
2024-11-15 21:15:13,11.19485,-19.10356
2024-11-15 21:15:12,9.852659,-24.97709
2024-11-15 21:15:11,13.961532,-40.41254
2024-11-15 21:15:10,9.364567,-12.517522
2024-11-15 21:15:09,7.509835,-13.245152
2024-11-15 21:15:08,7.428782,-7.954202
2024-11-15 21:15:07,12.859913,-24.82761
2024-11-15 21:15:06,18.28014,-48.97702
2024-11-15 21:15:05,18.8348,-25.70415
2024-11-15 21:15:04,18.13214,-25.40336
2024-11-15 21:15:03,5.117071,-30.57952
2024-11-15 21:15:02,8.358717,-23.42019
2024-11-15 21:15:01,14.28484,-45.13603
2024-11-15 21:15:00,7.98954,-8.797811
2024-11-15 21:14:59,14.690334,-19.40625
2024-11-15 21:14:58,12.187182,-15.340279
2024-11-15 21:14:57,9.524275,-20.97026
2024-11-15 21:14:56,16.759921,-44.36633
2024-11-15 21:14:55,9.597292,-14.694989
2024-11-15 21:14:54,5.823749,-16.551541
2024-11-15 21:14:53,9.721913,-33.13632
2024-11-15 21:14:52,8.706796,-14.067498
2024-11-15 21:14:51,9.496583,-27.54624
2024-11-15 21:14:50,8.556289,-31.79287
2024-11-15 21:14:49,11.644233,-15.604253
2024-11-15 21:14:48,9.991254,-10.013029
2024-11-15 21:14:47,16.95386,-28.42169
2024-11-15 21:14:46,25.68498,-56.95001
2024-11-15 21:14:45,27.268,-39.62812
2024-11-15 21:14:44,11.913444,-24.96281
2024-11-15 21:14:43,11.86547,-36.6748
2024-11-15 21:14:42,6.715228,-19.81168
2024-11-15 21:14:41,12.385374,-43.70242
2024-11-15 21:14:40,11.308554,-35.73879
2024-11-15 21:14:39,13.113773,-13.847309
2024-11-15 21:14:38,13.502245,-7.64411
2024-11-15 21:14:37,10.371853,-10.432094
2024-11-15 21:14:36,21.10631,-36.47463
2024-11-15 21:14:35,15.562006,-41.28901
2024-11-15 21:14:34,7.950334,-17.45507
2024-11-15 21:14:33,10.940355,-34.53651
2024-11-15 21:14:32,9.502239,-15.426443
2024-11-15 21:14:31,17.84136,-72.09575
2024-11-15 21:14:30,22.96872,-132.11339
2024-11-15 21:14:29,12.697615,-13.537201
2024-11-15 21:14:28,24.40048,-26.57614
2024-11-15 21:14:27,9.658061,-10.019952
2024-11-15 21:14:26,16.80733,-33.28042
2024-11-15 21:14:25,11.939444,-39.80809
2024-11-15 21:14:24,10.653325,-21.76607
2024-11-15 21:14:23,8.47292,-34.31244
2024-11-15 21:14:22,6.232073,-11.65228
2024-11-15 21:14:21,8.964153,-12.91646
2024-11-15 21:14:20,7.342466,-20.55143
2024-11-15 21:14:19,13.906559,-44.06445
2024-11-15 21:14:18,10.004485,-13.430259
2024-11-15 21:14:17,8.237201,-13.063541
2024-11-15 21:14:16,22.21351,-39.89892
2024-11-15 21:14:15,29.44525,-61.09651
2024-11-15 21:14:14,16.007801,-41.20574
2024-11-15 21:14:13,12.17184,-54.01389
2024-11-15 21:14:12,7.03906,-9.605552
2024-11-15 21:14:11,10.606443,-16.387854
2024-11-15 21:14:10,6.80679,-22.86096
2024-11-15 21:14:09,8.167786,-32.23945
2024-11-15 21:14:08,10.01248,-14.784596
2024-11-15 21:14:07,6.919694,-7.364671
2024-11-15 21:14:06,11.941497,-28.43567
2024-11-15 21:14:05,15.143293,-42.76714
2024-11-15 21:14:04,13.250418,-18.59588
2024-11-15 21:14:03,8.383852,-18.56887
2024-11-15 21:14:02,12.86084,-35.81641
2024-11-15 21:14:01,14.333817,-27.51469
2024-11-15 21:14:00,13.513981,-46.84313
2024-11-15 21:13:59,13.927991,-38.83634
2024-11-15 21:13:58,18.05595,-21.5611
2024-11-15 21:13:57,9.744513,-13.798543
2024-11-15 21:13:56,12.107648,-19.21249
2024-11-15 21:13:55,10.866296,-21.38515
2024-11-15 21:13:54,13.863015,-34.71667
2024-11-15 21:13:53,16.9875,-28.10495
2024-11-15 21:13:52,14.100422,-39.41201
2024-11-15 21:13:51,8.60663,-14.124584
2024-11-15 21:13:50,6.604775,-16.281267
2024-11-15 21:13:49,12.063688,-36.38265
2024-11-15 21:13:48,12.508107,-18.58925
2024-11-15 21:13:47,12.15751,-15.153997
2024-11-15 21:13:46,19.47476,-30.07387
2024-11-15 21:13:45,21.97756,-39.15982
2024-11-15 21:13:44,21.289,-47.79201
2024-11-15 21:13:43,14.506481,-27.53308
2024-11-15 21:13:42,8.774802,-34.57173
2024-11-15 21:13:41,12.359649,-19.81852
2024-11-15 21:13:40,9.727065,-19.68791
2024-11-15 21:13:39,8.545371,-29.53544
2024-11-15 21:13:38,11.6205,-20.62862
2024-11-15 21:13:37,10.053087,-31.16724
2024-11-15 21:13:36,10.603812,-14.376927
2024-11-15 21:13:35,8.433633,-18.56125
2024-11-15 21:13:34,16.80453,-39.51534
2024-11-15 21:13:33,18.54542,-76.28507
2024-11-15 21:13:32,18.9637,-133.1023
2024-11-15 21:13:31,10.129551,-15.51628
2024-11-15 21:13:30,10.331609,-14.009994
2024-11-15 21:13:29,13.939909,-25.70773
2024-11-15 21:13:28,22.0462,-48.15224
2024-11-15 21:13:27,7.015327,-6.221395
2024-11-15 21:13:26,12.41017,-17.03423
2024-11-15 21:13:25,13.678248,-28.16423
2024-11-15 21:13:24,15.857437,-37.31969
2024-11-15 21:13:23,11.577202,-24.60727
2024-11-15 21:13:22,10.114865,-37.75602
2024-11-15 21:13:21,8.804091,-17.20257
2024-11-15 21:13:20,5.510918,-5.373718
2024-11-15 21:13:19,9.646627,-20.36621
2024-11-15 21:13:18,11.645759,-36.10703
2024-11-15 21:13:17,15.332726,-19.23015
2024-11-15 21:13:16,16.219672,-26.09287
2024-11-15 21:13:15,19.22924,-25.04959
2024-11-15 21:13:14,17.2353,-31.38826
2024-11-15 21:13:13,20.70979,-48.53366
2024-11-15 21:13:12,8.237719,-22.06422
2024-11-15 21:13:11,11.532608,-38.82455
2024-11-15 21:13:10,4.099667,-7.906765
2024-11-15 21:13:09,5.531689,-18.48161
2024-11-15 21:13:08,10.209311,-36.83561
2024-11-15 21:13:07,10.829661,-11.38518
2024-11-15 21:13:06,9.593448,-16.400692
2024-11-15 21:13:05,8.942261,-14.233907
2024-11-15 21:13:04,20.77437,-31.91966
2024-11-15 21:13:03,30.2344,-54.28618
2024-11-15 21:13:02,9.133711,-28.92002
2024-11-15 21:13:01,15.803457,-57.75772
2024-11-15 21:13:00,10.858187,-11.979048
2024-11-15 21:12:59,15.613047,-36.00576
2024-11-15 21:12:58,21.73692,-54.46895
2024-11-15 21:12:57,12.531653,-13.817224
2024-11-15 21:12:56,11.442773,-18.03334
2024-11-15 21:12:55,6.03775,-12.112406
2024-11-15 21:12:54,9.550458,-20.85811
2024-11-15 21:12:53,18.63202,-43.68466
2024-11-15 21:12:52,13.353832,-25.01474
2024-11-15 21:12:51,11.64006,-38.14158
2024-11-15 21:12:50,5.710797,-8.314593
2024-11-15 21:12:49,5.438924,-5.437493
2024-11-15 21:12:48,12.131474,-24.25832
2024-11-15 21:12:47,16.448582,-42.77896
2024-11-15 21:12:46,15.416513,-27.55432
2024-11-15 21:12:45,25.47771,-24.01706
2024-11-15 21:12:44,34.17232,-35.19477
2024-11-15 21:12:43,19.24044,-47.68613
2024-11-15 21:12:42,12.442836,-25.8611
2024-11-15 21:12:41,14.4568,-43.60831
2024-11-15 21:12:40,9.704662,-11.809543
2024-11-15 21:12:39,5.625345,-11.13506
2024-11-15 21:12:38,10.811619,-24.73066
2024-11-15 21:12:37,18.37199,-50.20815
2024-11-15 21:12:36,11.713189,-20.30783
2024-11-15 21:12:35,5.167779,-4.936375
2024-11-15 21:12:34,14.009257,-32.63142
2024-11-15 21:12:33,24.84299,-66.9699
2024-11-15 21:12:32,10.861911,-12.717995
2024-11-15 21:12:31,10.93227,-24.49644
2024-11-15 21:12:30,11.55297,-35.43449
2024-11-15 21:12:29,11.169821,-14.050132
2024-11-15 21:12:28,21.77157,-29.44409
2024-11-15 21:12:27,22.74244,-43.23568
2024-11-15 21:12:26,13.764353,-16.89615
2024-11-15 21:12:25,6.902489,-8.83537
2024-11-15 21:12:24,8.47467,-11.789547
2024-11-15 21:12:23,9.468752,-21.75988
2024-11-15 21:12:22,13.404153,-38.44933
2024-11-15 21:12:21,16.063119,-34.5125
2024-11-15 21:12:20,10.242021,-33.14266
2024-11-15 21:12:19,7.641375,-14.71726
2024-11-15 21:12:18,10.109731,-22.98849
2024-11-15 21:12:17,12.386646,-35.33035
2024-11-15 21:12:16,19.86799,-25.65262
2024-11-15 21:12:15,15.270777,-31.93849
2024-11-15 21:12:14,14.855158,-33.28972
2024-11-15 21:12:13,12.535423,-26.51874
2024-11-15 21:12:12,16.86224,-46.54157
2024-11-15 21:12:11,14.963929,-31.32574
2024-11-15 21:12:10,8.91582,-36.50801
2024-11-15 21:12:09,6.527661,-7.068558
2024-11-15 21:12:08,3.903804,-3.96014
2024-11-15 21:12:07,9.021408,-24.10001
2024-11-15 21:12:06,16.432333,-50.20898
2024-11-15 21:12:05,6.411544,-7.478396
2024-11-15 21:12:04,10.567682,-10.428813
2024-11-15 21:12:03,12.580716,-22.86879
2024-11-15 21:12:02,14.238761,-38.85287
2024-11-15 21:12:01,19.49889,-25.00638
2024-11-15 21:12:00,19.24629,-24.91723
2024-11-15 21:11:59,11.815339,-37.59699
2024-11-15 21:11:58,12.178745,-19.26545
2024-11-15 21:11:57,10.451758,-22.26181
2024-11-15 21:11:56,16.314797,-42.67887
2024-11-15 21:11:55,4.727739,-8.411038
2024-11-15 21:11:54,4.411468,-8.528966
2024-11-15 21:11:53,7.773801,-17.43813
2024-11-15 21:11:52,16.94219,-44.2293
2024-11-15 21:11:51,15.724312,-29.29717
2024-11-15 21:11:50,4.746386,-14.924693
2024-11-15 21:11:49,8.056671,-32.63464
2024-11-15 21:11:48,8.028763,-9.447139
2024-11-15 21:11:47,11.26744,-34.44817
2024-11-15 21:11:46,18.81194,-61.29243
2024-11-15 21:11:45,19.59452,-23.76264
2024-11-15 21:11:44,19.097,-22.30695
2024-11-15 21:11:43,17.68372,-23.42034
2024-11-15 21:11:42,12.595567,-35.36478
2024-11-15 21:11:41,18.59324,-25.87146
2024-11-15 21:11:40,12.296061,-28.53684
2024-11-15 21:11:39,8.699129,-34.27689
2024-11-15 21:11:38,8.079904,-12.155726
2024-11-15 21:11:37,10.560562,-19.69428
2024-11-15 21:11:36,16.39159,-43.7068
2024-11-15 21:11:35,9.760772,-16.168611
2024-11-15 21:11:34,7.701632,-6.595086
2024-11-15 21:11:33,14.143693,-25.14636
2024-11-15 21:11:32,11.984388,-41.11015
2024-11-15 21:11:31,17.05639,-23.16211
2024-11-15 21:11:30,14.280357,-30.46733
2024-11-15 21:11:29,13.780585,-35.97011
2024-11-15 21:11:28,12.854334,-13.099197
2024-11-15 21:11:27,13.518043,-16.271036
2024-11-15 21:11:26,11.509788,-27.96814
2024-11-15 21:11:25,13.08119,-40.70094
2024-11-15 21:11:24,3.402264,-2.787311
2024-11-15 21:11:23,5.955647,-17.13633
2024-11-15 21:11:22,9.495621,-31.92996
2024-11-15 21:11:21,13.806558,-19.70445
2024-11-15 21:11:20,9.942153,-14.706629
2024-11-15 21:11:19,7.577723,-20.00458
2024-11-15 21:11:18,10.460095,-34.55772
2024-11-15 21:11:17,6.023968,-9.604133
2024-11-15 21:11:16,13.496947,-34.36316
2024-11-15 21:11:15,20.40024,-54.76995
2024-11-15 21:11:14,24.30537,-44.56748
2024-11-15 21:11:13,10.233444,-12.256091
2024-11-15 21:11:12,12.801992,-26.48512
2024-11-15 21:11:11,19.44575,-48.39888
2024-11-15 21:11:10,9.844969,-15.917571
2024-11-15 21:11:09,6.171985,-17.20172
2024-11-15 21:11:08,11.28949,-43.55271
2024-11-15 21:11:07,10.43433,-31.99667
2024-11-15 21:11:06,12.820587,-29.37062
2024-11-15 21:11:05,13.186004,-37.60266
2024-11-15 21:11:04,7.856614,-8.069024
2024-11-15 21:11:03,9.952575,-13.565
2024-11-15 21:11:02,8.466376,-19.19897
2024-11-15 21:11:01,15.928347,-42.85817
2024-11-15 21:11:00,12.199358,-15.956718
2024-11-15 21:10:59,13.335783,-23.80303
2024-11-15 21:10:58,13.971466,-38.37289
2024-11-15 21:10:57,16.352548,-20.03859
2024-11-15 21:10:56,11.529522,-31.94466
2024-11-15 21:10:55,10.950737,-34.78041
2024-11-15 21:10:54,9.375955,-12.654506
2024-11-15 21:10:53,6.641893,-11.892088
2024-11-15 21:10:52,5.899394,-16.595053
2024-11-15 21:10:51,13.119482,-36.48398
2024-11-15 21:10:50,12.170978,-13.684576
2024-11-15 21:10:49,6.754894,-23.76146
2024-11-15 21:10:48,9.147486,-33.41594
2024-11-15 21:10:47,9.890648,-13.055685
2024-11-15 21:10:46,12.72795,-30.75874
2024-11-15 21:10:45,17.67902,-42.16489
2024-11-15 21:10:44,25.27891,-31.55936
2024-11-15 21:10:43,11.455348,-24.21055
2024-11-15 21:10:42,12.432567,-39.02046
2024-11-15 21:10:41,17.62362,-43.90641
2024-11-15 21:10:40,19.79609,-24.72114
2024-11-15 21:10:39,13.334745,-29.15558
2024-11-15 21:10:38,12.065013,-45.76838
2024-11-15 21:10:37,8.995421,-11.25114
2024-11-15 21:10:36,13.161691,-19.81991
2024-11-15 21:10:35,8.15731,-20.42787
2024-11-15 21:10:34,11.759027,-32.86216
2024-11-15 21:10:33,9.79177,-10.59262
2024-11-15 21:10:32,11.840462,-17.50697
2024-11-15 21:10:31,14.507438,-26.74653
2024-11-15 21:10:30,19.0226,-42.50402
2024-11-15 21:10:29,15.471137,-22.28521
2024-11-15 21:10:28,11.404356,-21.62634
2024-11-15 21:10:27,15.558787,-36.81706
2024-11-15 21:10:26,9.517457,-16.152618
2024-11-15 21:10:25,9.741923,-22.11704
2024-11-15 21:10:24,10.96073,-37.99169
2024-11-15 21:10:23,6.315539,-8.222714
2024-11-15 21:10:22,7.590143,-11.933493
2024-11-15 21:10:21,9.926982,-27.0855
2024-11-15 21:10:20,11.864943,-33.81352
2024-11-15 21:10:19,11.982453,-14.056439
2024-11-15 21:10:18,9.26873,-26.09576
2024-11-15 21:10:17,9.346925,-37.91482
2024-11-15 21:10:16,11.197012,-14.460267
2024-11-15 21:10:15,14.373595,-18.48267
2024-11-15 21:10:14,22.5636,-38.80688
2024-11-15 21:10:13,15.819756,-38.9242
2024-11-15 21:10:12,8.542959,-15.674033
2024-11-15 21:10:11,16.201645,-78.36034
2024-11-15 21:10:10,20.54812,-127.25231
2024-11-15 21:10:09,17.00266,-24.48893
2024-11-15 21:10:08,13.672823,-35.99664
2024-11-15 21:10:07,11.065678,-34.74315
2024-11-15 21:10:06,12.800042,-18.76856
2024-11-15 21:10:05,7.694841,-14.963277
2024-11-15 21:10:04,11.271022,-22.58129
2024-11-15 21:10:03,13.110615,-37.71754
2024-11-15 21:10:02,7.256595,-6.963554
2024-11-15 21:10:01,11.383554,-25.84422
2024-11-15 21:10:00,10.680812,-35.57452
2024-11-15 21:09:59,21.39635,-20.32224
2024-11-15 21:09:58,24.0596,-32.46677
2024-11-15 21:09:57,13.441043,-50.11992
2024-11-15 21:09:56,14.256344,-38.60654
2024-11-15 21:09:55,8.911848,-16.723119
2024-11-15 21:09:54,10.947446,-25.55515
2024-11-15 21:09:53,14.316617,-36.02008
2024-11-15 21:09:52,9.823159,-19.86374
2024-11-15 21:09:51,10.350792,-35.14206
2024-11-15 21:09:50,7.349203,-17.3806
2024-11-15 21:09:49,14.5583,-38.73888
2024-11-15 21:09:48,14.939985,-31.15858
2024-11-15 21:09:47,13.111525,-37.90449
2024-11-15 21:09:46,10.90941,-17.54922
2024-11-15 21:09:45,10.077304,-14.45774
2024-11-15 21:09:44,19.17018,-25.58251
2024-11-15 21:09:43,19.10812,-32.18432
2024-11-15 21:09:42,13.214348,-37.75459
2024-11-15 21:09:41,12.562301,-20.7852
2024-11-15 21:09:40,11.450633,-22.25559
2024-11-15 21:09:39,12.65025,-33.31407
2024-11-15 21:09:38,16.22207,-30.78723
2024-11-15 21:09:37,10.759433,-42.98853
2024-11-15 21:09:36,12.418822,-16.90201
2024-11-15 21:09:35,8.438333,-9.924532
2024-11-15 21:09:34,13.219249,-15.054614
2024-11-15 21:09:33,14.18796,-29.43821
2024-11-15 21:09:32,11.31987,-44.66237
2024-11-15 21:09:31,11.434277,-29.56865
2024-11-15 21:09:30,8.943022,-20.41469
2024-11-15 21:09:29,17.62753,-45.53244
2024-11-15 21:09:28,19.86402,-23.64314
2024-11-15 21:09:27,11.811465,-26.53372
2024-11-15 21:09:26,10.270632,-36.11048
2024-11-15 21:09:25,5.799948,-8.639921
2024-11-15 21:09:24,8.68334,-12.734089
2024-11-15 21:09:23,20.09978,-72.86213
2024-11-15 21:09:22,18.14059,-127.63571
2024-11-15 21:09:21,7.3243,-11.792092
2024-11-15 21:09:20,5.445202,-19.84247
2024-11-15 21:09:19,11.197443,-35.36849
2024-11-15 21:09:18,15.431518,-17.9046
2024-11-15 21:09:17,13.586035,-30.54996
2024-11-15 21:09:16,12.176311,-38.52735
2024-11-15 21:09:15,12.891522,-17.52424
2024-11-15 21:09:14,19.10848,-28.39764
2024-11-15 21:09:13,19.02015,-33.3114
2024-11-15 21:09:12,14.026208,-40.6286
2024-11-15 21:09:11,11.777262,-23.60086
2024-11-15 21:09:10,10.756466,-11.518265
2024-11-15 21:09:09,13.370893,-19.39214
2024-11-15 21:09:08,13.318987,-38.70931
2024-11-15 21:09:07,20.4367,-37.37431
2024-11-15 21:09:06,12.089156,-38.37007
2024-11-15 21:09:05,5.988469,-7.484281
2024-11-15 21:09:04,8.671685,-11.891382
2024-11-15 21:09:03,18.23226,-34.53233
2024-11-15 21:09:02,15.444524,-42.08514
