time,received,sent,multicast
2024-11-15 21:16:51,1713.949,-1526.0754,0
2024-11-15 21:16:50,1729.461,-1523.1071,0
2024-11-15 21:16:49,1696.458,-1516.4021,0
2024-11-15 21:16:48,1592.8179,-1429.1584,0
2024-11-15 21:16:47,1536.4551,-1345.737,0
2024-11-15 21:16:46,1487.8232,-1312.6294,0
2024-11-15 21:16:45,1424.6412,-1264.8004,0
2024-11-15 21:16:44,1403.4773,-1265.2119,0
2024-11-15 21:16:43,1362.17,-1250.0613,0
2024-11-15 21:16:42,1282.3015,-1150.2376,0
2024-11-15 21:16:41,1373.9237,-1226.2306,0
2024-11-15 21:16:40,1354.5852,-1228.0808,0
2024-11-15 21:16:39,1335.6995,-1199.9725,0
2024-11-15 21:16:38,1354.9449,-1236.5004,0
2024-11-15 21:16:37,1365.6842,-1227.5244,0
2024-11-15 21:16:36,1330.7856,-1191.0765,0
2024-11-15 21:16:35,1311.3805,-1172.4332,0
2024-11-15 21:16:34,1360.8111,-1208.433,0
2024-11-15 21:16:33,1329.8097,-1191.552,0
2024-11-15 21:16:32,1416.3284,-1281.1618,0
2024-11-15 21:16:31,1372.0208,-1214.8791,0
2024-11-15 21:16:30,1241.2513,-1109.0231,0
2024-11-15 21:16:29,1306.9833,-1184.0046,0
2024-11-15 21:16:28,1347.1382,-1221.9619,0
2024-11-15 21:16:27,1404.5469,-1266.0276,0
2024-11-15 21:16:26,1420.8439,-1275.3057,0
2024-11-15 21:16:25,1394.4076,-1242.156,0
2024-11-15 21:16:24,1339.0094,-1198.5916,0
2024-11-15 21:16:23,1331.9952,-1205.2147,0
2024-11-15 21:16:22,1370.0843,-1237.8461,0
2024-11-15 21:16:21,1355.3239,-1219.0402,0
2024-11-15 21:16:20,1377.5019,-1233.242,0
2024-11-15 21:16:19,1395.2233,-1257.8989,0
2024-11-15 21:16:18,1375.3726,-1253.4322,0
2024-11-15 21:16:17,1350.0401,-1218.3607,0
2024-11-15 21:16:16,1369.1451,-1222.1514,0
2024-11-15 21:16:15,1384.6827,-1261.5249,0
2024-11-15 21:16:14,1407.4007,-1276.2733,0
2024-11-15 21:16:13,1416.9641,-1274.5057,0
2024-11-15 21:16:12,1378.6986,-1229.7855,0
2024-11-15 21:16:11,1380.227,-1256.4524,0
2024-11-15 21:16:10,1362.5898,-1235.1729,0
2024-11-15 21:16:09,1381.1809,-1228.8747,0
2024-11-15 21:16:08,1312.7594,-1175.52,0
2024-11-15 21:16:07,1313.5178,-1180.915,0
2024-11-15 21:16:06,1346.0356,-1228.4837,0
2024-11-15 21:16:05,1321.9878,-1201.0957,0
2024-11-15 21:16:04,1388.7513,-1248.0815,0
2024-11-15 21:16:03,1366.4715,-1241.4363,0
2024-11-15 21:16:02,1330.0633,-1200.0638,0
2024-11-15 21:16:01,1411.9725,-1265.7328,0
2024-11-15 21:16:00,1424.4514,-1270.3444,0
2024-11-15 21:15:59,1390.6962,-1262.7879,0
2024-11-15 21:15:58,1394.946,-1266.1444,0
2024-11-15 21:15:57,1396.9335,-1270.859,0
2024-11-15 21:15:56,1413.3303,-1270.8168,0
2024-11-15 21:15:55,1389.966,-1255.172,0
2024-11-15 21:15:54,1326.7968,-1201.2288,0
2024-11-15 21:15:53,1336.2947,-1190.3473,0
2024-11-15 21:15:52,1380.2577,-1223.1542,0
2024-11-15 21:15:51,1386.3942,-1229.7448,0
2024-11-15 21:15:50,1342.0771,-1185.6117,0
2024-11-15 21:15:49,1349.1732,-1203.1776,0
2024-11-15 21:15:48,1390.0669,-1241.8885,0
2024-11-15 21:15:47,1411.1142,-1274.1899,0
2024-11-15 21:15:46,1351.9665,-1237.0864,0
2024-11-15 21:15:45,1426.7914,-1286.1728,0
2024-11-15 21:15:44,1439.1928,-1290.8686,0
2024-11-15 21:15:43,1367.0699,-1223.9743,0
2024-11-15 21:15:42,1322.2067,-1204.5264,0
2024-11-15 21:15:41,1317.9953,-1188.3425,0
2024-11-15 21:15:40,1306.3166,-1167.7959,0
2024-11-15 21:15:39,1292.2666,-1169.7148,0
2024-11-15 21:15:38,1301.0091,-1199.6106,0
2024-11-15 21:15:37,1363.2511,-1247.6232,0
2024-11-15 21:15:36,1345.7595,-1231.0673,0
2024-11-15 21:15:35,1308.9458,-1163.3734,0
2024-11-15 21:15:34,1377.7998,-1239.7776,0
2024-11-15 21:15:33,1405.722,-1269.1512,0
2024-11-15 21:15:32,1438.637,-1303.1801,0
2024-11-15 21:15:31,1476.885,-1333.827,0
2024-11-15 21:15:30,1530.9698,-1398.702,0
2024-11-15 21:15:29,1559.2469,-1422.1104,0
2024-11-15 21:15:28,1550.0394,-1410.2835,0
2024-11-15 21:15:27,1594.2449,-1450.6068,0
2024-11-15 21:15:26,1561.842,-1417.6336,0
2024-11-15 21:15:25,1510.8769,-1363.8049,0
2024-11-15 21:15:24,1568.1127,-1395.8948,0
2024-11-15 21:15:23,1541.6866,-1369.6947,0
2024-11-15 21:15:22,1496.8195,-1343.3642,0
2024-11-15 21:15:21,1531.2058,-1353.1129,0
2024-11-15 21:15:20,1585.1029,-1402.7104,0
2024-11-15 21:15:19,1549.8694,-1401.8956,0
2024-11-15 21:15:18,1510.7144,-1385.0471,0
2024-11-15 21:15:17,1677.874,-1524.7294,0
2024-11-15 21:15:16,1799.414,-1602.7855,0
2024-11-15 21:15:15,1769.719,-1563.5685,0
2024-11-15 21:15:14,1696.705,-1514.7257,0
2024-11-15 21:15:13,1716.072,-1529.6257,0
2024-11-15 21:15:12,1712.009,-1508.8754,0
2024-11-15 21:15:11,1728.691,-1529.7376,0
2024-11-15 21:15:10,1713.096,-1527.87,0
2024-11-15 21:15:09,1709.699,-1527.6712,0
2024-11-15 21:15:08,1720.12,-1529.7258,0
2024-11-15 21:15:07,1743.259,-1546.5145,0
2024-11-15 21:15:06,1721.923,-1549.6428,0
2024-11-15 21:15:05,1725.852,-1570.9137,0
2024-11-15 21:15:04,1711.506,-1517.0131,0
2024-11-15 21:15:03,1689.022,-1511.3724,0
2024-11-15 21:15:02,1671.0132,-1504.1776,0
2024-11-15 21:15:01,1688.609,-1511.9538,0
2024-11-15 21:15:00,1674.6437,-1509.0766,0
2024-11-15 21:14:59,1666.5653,-1484.7497,0
2024-11-15 21:14:58,1667.9082,-1486.6817,0
2024-11-15 21:14:57,1694.141,-1519.9966,0
2024-11-15 21:14:56,1891.626,-1713.658,0
2024-11-15 21:14:55,1923.16,-1737.696,0
2024-11-15 21:14:54,1899.354,-1677.1305,0
2024-11-15 21:14:53,1869.821,-1639.3578,0
2024-11-15 21:14:52,1876.257,-1686.461,0
2024-11-15 21:14:51,1888.772,-1707.066,0
2024-11-15 21:14:50,1879.597,-1674.1198,0
2024-11-15 21:14:49,1914.712,-1696.36,0
2024-11-15 21:14:48,1908.668,-1699.206,0
2024-11-15 21:14:47,1914.38,-1697.241,0
2024-11-15 21:14:46,1947.396,-1728.085,0
2024-11-15 21:14:45,1917.829,-1724.11,0
2024-11-15 21:14:44,2004.27,-1778.046,0
2024-11-15 21:14:43,2042.75,-1796.262,0
2024-11-15 21:14:42,2101.738,-1851.316,0
2024-11-15 21:14:41,2127.329,-1861.402,0
2024-11-15 21:14:40,2064.804,-1788.533,0
2024-11-15 21:14:39,2008.612,-1750.174,0
2024-11-15 21:14:38,1975.261,-1745.469,0
2024-11-15 21:14:37,2041.128,-1805.784,0
2024-11-15 21:14:36,2051.465,-1817.153,0
2024-11-15 21:14:35,2133.453,-1872.978,0
2024-11-15 21:14:34,2247.976,-2000.245,0
2024-11-15 21:14:33,2175.184,-1949.675,0
2024-11-15 21:14:32,2230.532,-1961.343,0
2024-11-15 21:14:31,2283.492,-2038.049,0
2024-11-15 21:14:30,2265.289,-2016.779,0
2024-11-15 21:14:29,2273.986,-1988.639,0
2024-11-15 21:14:28,2349.793,-2072.64,0
2024-11-15 21:14:27,2383.176,-2129.369,0
2024-11-15 21:14:26,2454.263,-2179.554,0
2024-11-15 21:14:25,2419.403,-2148.263,0
2024-11-15 21:14:24,2414.397,-2118.667,0
2024-11-15 21:14:23,2413.755,-2134.684,0
2024-11-15 21:14:22,2479.743,-2186.547,0
2024-11-15 21:14:21,2566.539,-2244.405,0
2024-11-15 21:14:20,2628.967,-2325.799,0
2024-11-15 21:14:19,2552.981,-2242.147,0
2024-11-15 21:14:18,2579.709,-2267.761,0
2024-11-15 21:14:17,2661.013,-2328.032,0
2024-11-15 21:14:16,2733.524,-2404.16,0
2024-11-15 21:14:15,2732.488,-2401.759,0
2024-11-15 21:14:14,2787.856,-2425.015,0
2024-11-15 21:14:13,2770.344,-2434.604,0
2024-11-15 21:14:12,2689.733,-2371.728,0
2024-11-15 21:14:11,2757.528,-2422.802,0
2024-11-15 21:14:10,2903.645,-2516.205,0
2024-11-15 21:14:09,2899.037,-2541.614,0
2024-11-15 21:14:08,2875.48,-2517.364,0
2024-11-15 21:14:07,2934.776,-2564.777,0
2024-11-15 21:14:06,2968.165,-2622.691,0
2024-11-15 21:14:05,2935.864,-2573.63,0
2024-11-15 21:14:04,3023.917,-2656.332,0
2024-11-15 21:14:03,2988.306,-2627.796,0
2024-11-15 21:14:02,3013.945,-2605.174,0
2024-11-15 21:14:01,3082.04,-2696.71,0
2024-11-15 21:14:00,3067.18,-2680.953,0
2024-11-15 21:13:59,3098.982,-2693.696,0
2024-11-15 21:13:58,3148.759,-2744.286,0
2024-11-15 21:13:57,3113.151,-2723.364,0
2024-11-15 21:13:56,3078.682,-2697.643,0
2024-11-15 21:13:55,3125.201,-2738.796,0
2024-11-15 21:13:54,3065.603,-2682.386,0
2024-11-15 21:13:53,3067.005,-2684.325,0
2024-11-15 21:13:52,3120.676,-2742.674,0
2024-11-15 21:13:51,3064.008,-2698.007,0
2024-11-15 21:13:50,3087.698,-2687.799,0
2024-11-15 21:13:49,3179.611,-2757.432,0
2024-11-15 21:13:48,3230.641,-2800.632,0
2024-11-15 21:13:47,3350.234,-2890.118,0
2024-11-15 21:13:46,3559.457,-3089.681,0
2024-11-15 21:13:45,3506.926,-3046.185,0
2024-11-15 21:13:44,3587.09,-3116.58,0
2024-11-15 21:13:43,3627.931,-3151.908,0
2024-11-15 21:13:42,3690.815,-3230.488,0
2024-11-15 21:13:41,3757.4,-3253.855,0
2024-11-15 21:13:40,3877.073,-3357.862,0
2024-11-15 21:13:39,3904.784,-3371.394,0
2024-11-15 21:13:38,3812.396,-3288.707,0
2024-11-15 21:13:37,3715.209,-3202.686,0
2024-11-15 21:13:36,3813.878,-3323.097,0
2024-11-15 21:13:35,3788.84,-3292.997,0
2024-11-15 21:13:34,3753.866,-3260.635,0
2024-11-15 21:13:33,3775.854,-3279.306,0
2024-11-15 21:13:32,3749.135,-3239.08,0
2024-11-15 21:13:31,3716.18,-3201.525,0
2024-11-15 21:13:30,3730.039,-3220.263,0
2024-11-15 21:13:29,3676.565,-3179.473,0
2024-11-15 21:13:28,3698.86,-3224.517,0
2024-11-15 21:13:27,3748.261,-3264.005,0
2024-11-15 21:13:26,3815.46,-3309.399,0
2024-11-15 21:13:25,3969.756,-3434.725,0
2024-11-15 21:13:24,3945.19,-3422.01,0
2024-11-15 21:13:23,3965.447,-3445.685,0
2024-11-15 21:13:22,3918.427,-3423.105,0
2024-11-15 21:13:21,4050.273,-3511.02,0
2024-11-15 21:13:20,4064.16,-3526.467,0
2024-11-15 21:13:19,4048.363,-3512.601,0
2024-11-15 21:13:18,4087.092,-3509.481,0
2024-11-15 21:13:17,4121.985,-3503.397,0
2024-11-15 21:13:16,4075.281,-3481.289,0
2024-11-15 21:13:15,4063.346,-3493.489,0
2024-11-15 21:13:14,4138.089,-3561.147,0
2024-11-15 21:13:13,4146.35,-3549.199,0
2024-11-15 21:13:12,4176.637,-3638.908,0
2024-11-15 21:13:11,4203.802,-3670.418,0
2024-11-15 21:13:10,4351.073,-3721.985,0
2024-11-15 21:13:09,4452.28,-3820.955,0
2024-11-15 21:13:08,4468.739,-3873.109,0
2024-11-15 21:13:07,4502.125,-3890.954,0
2024-11-15 21:13:06,4420.054,-3798.623,0
2024-11-15 21:13:05,4436.564,-3853.67,0
2024-11-15 21:13:04,4493.417,-3910.772,0
2024-11-15 21:13:03,4458.642,-3864.968,0
2024-11-15 21:13:02,4484.631,-3870.526,0
2024-11-15 21:13:01,4510.773,-3898.331,0
2024-11-15 21:13:00,4544.261,-3921.165,0
2024-11-15 21:12:59,4598.437,-3959.957,0
2024-11-15 21:12:58,4595.142,-3920.773,0
2024-11-15 21:12:57,4571.314,-3930.482,0
2024-11-15 21:12:56,4625.021,-4014.273,0
2024-11-15 21:12:55,4757.783,-4125.306,0
2024-11-15 21:12:54,4652.542,-4016.282,0
2024-11-15 21:12:53,4579.352,-3935.262,0
2024-11-15 21:12:52,4698.136,-4054.892,0
2024-11-15 21:12:51,4834.938,-4149.134,0
2024-11-15 21:12:50,4800.127,-4133.175,0
2024-11-15 21:12:49,4822.413,-4139.454,0
2024-11-15 21:12:48,4902.489,-4176.538,0
2024-11-15 21:12:47,5001.372,-4294.727,0
2024-11-15 21:12:46,4942.853,-4276.944,0
2024-11-15 21:12:45,4908.256,-4243.772,0
2024-11-15 21:12:44,4972.267,-4276.544,0
2024-11-15 21:12:43,5022.182,-4310.055,0
2024-11-15 21:12:42,5083.945,-4346.502,0
2024-11-15 21:12:41,5204.26,-4470.391,0
2024-11-15 21:12:40,5095.06,-4377.138,0
2024-11-15 21:12:39,5104.665,-4400.217,0
2024-11-15 21:12:38,5150.476,-4451.024,0
2024-11-15 21:12:37,5087.182,-4406.983,0
2024-11-15 21:12:36,5080.015,-4394.752,0
2024-11-15 21:12:35,5148.13,-4423.308,0
2024-11-15 21:12:34,5214.284,-4486.763,0
2024-11-15 21:12:33,5203.23,-4490.662,0
2024-11-15 21:12:32,5186.623,-4464.466,0
2024-11-15 21:12:31,5171.733,-4448.601,0
2024-11-15 21:12:30,5268.928,-4497.57,0
2024-11-15 21:12:29,5321.78,-4556.842,0
2024-11-15 21:12:28,5223.411,-4490.907,0
2024-11-15 21:12:27,5209.389,-4481.522,0
2024-11-15 21:12:26,5334.608,-4559.777,0
2024-11-15 21:12:25,5453.481,-4644.872,0
2024-11-15 21:12:24,5491.613,-4668.833,0
2024-11-15 21:12:23,5573.25,-4743.65,0
2024-11-15 21:12:22,5524.023,-4731.348,0
2024-11-15 21:12:21,5387.3,-4638.475,0
2024-11-15 21:12:20,5298.66,-4584.535,0
2024-11-15 21:12:19,5327.839,-4577.219,0
2024-11-15 21:12:18,5414.281,-4630.294,0
2024-11-15 21:12:17,5521.439,-4725.012,0
2024-11-15 21:12:16,5620.492,-4823.321,0
2024-11-15 21:12:15,5615.548,-4773.006,0
2024-11-15 21:12:14,5636.761,-4779.368,0
2024-11-15 21:12:13,5562.508,-4747.083,0
2024-11-15 21:12:12,5528.336,-4764.296,0
2024-11-15 21:12:11,5677.02,-4892.509,0
2024-11-15 21:12:10,5758.278,-4923.843,0
2024-11-15 21:12:09,5689.856,-4871.421,0
2024-11-15 21:12:08,5697.516,-4875.67,0
2024-11-15 21:12:07,5776.088,-4944.935,0
2024-11-15 21:12:06,5804.634,-4947.796,0
2024-11-15 21:12:05,5655.543,-4849.019,0
2024-11-15 21:12:04,5656.005,-4873.495,0
2024-11-15 21:12:03,5831.426,-5004.579,0
2024-11-15 21:12:02,5801.657,-4975.047,0
2024-11-15 21:12:01,5825.594,-4974.17,0
2024-11-15 21:12:00,5909.637,-5055.916,0
2024-11-15 21:11:59,5943.031,-5085.061,0
2024-11-15 21:11:58,5965.527,-5136.64,0
2024-11-15 21:11:57,5931.957,-5104.46,0
2024-11-15 21:11:56,5838.14,-5002.297,0
2024-11-15 21:11:55,5930.69,-5064.448,0
2024-11-15 21:11:54,5962.549,-5095.02,0
2024-11-15 21:11:53,5934.71,-5074.052,0
2024-11-15 21:11:52,5795.615,-4972.358,0
2024-11-15 21:11:51,5721.344,-4910.002,0
2024-11-15 21:11:50,5751.844,-4932.795,0
2024-11-15 21:11:49,5815.28,-4948.359,0
2024-11-15 21:11:48,6125.069,-5186.224,0
2024-11-15 21:11:47,6254.8,-5290.318,0
2024-11-15 21:11:46,6224.693,-5315.096,0
2024-11-15 21:11:45,6029.104,-5185.213,0
2024-11-15 21:11:44,5841.336,-5024.36,0
2024-11-15 21:11:43,5915.826,-5088.1,0
2024-11-15 21:11:42,5899.527,-5036.907,0
2024-11-15 21:11:41,5861.35,-4949.023,0
2024-11-15 21:11:40,6056.75,-5165.328,0
2024-11-15 21:11:39,5970.455,-5110.523,0
2024-11-15 21:11:38,5913.818,-5070.844,0
2024-11-15 21:11:37,6000.285,-5084.611,0
2024-11-15 21:11:36,6197.775,-5273.86,0
2024-11-15 21:11:35,6223.812,-5329.825,0
2024-11-15 21:11:34,6086.992,-5256.956,0
2024-11-15 21:11:33,6154.526,-5320.701,0
2024-11-15 21:11:32,6242.365,-5340.377,0
2024-11-15 21:11:31,6194.072,-5329.207,0
2024-11-15 21:11:30,6277.025,-5408.247,0
2024-11-15 21:11:29,6210.729,-5336.564,0
2024-11-15 21:11:28,6148.642,-5275.054,0
2024-11-15 21:11:27,6291.297,-5406.323,0
2024-11-15 21:11:26,6223.678,-5351.142,0
2024-11-15 21:11:25,6189.107,-5312.651,0
2024-11-15 21:11:24,6200.879,-5291.058,0
2024-11-15 21:11:23,6068.798,-5189.825,0
2024-11-15 21:11:22,6110.345,-5248.102,0
2024-11-15 21:11:21,6179.079,-5318.255,0
2024-11-15 21:11:20,6253.543,-5366.648,0
2024-11-15 21:11:19,6326.334,-5411.186,0
2024-11-15 21:11:18,6259.634,-5364.4,0
2024-11-15 21:11:17,6074.858,-5221.856,0
2024-11-15 21:11:16,6230.739,-5341.707,0
2024-11-15 21:11:15,6136.617,-5243.415,0
2024-11-15 21:11:14,6195.912,-5268.242,0
2024-11-15 21:11:13,6181.532,-5232.734,0
2024-11-15 21:11:12,5996.248,-5080.231,0
2024-11-15 21:11:11,6125.202,-5209.773,0
2024-11-15 21:11:10,6235.575,-5323.497,0
2024-11-15 21:11:09,6125.467,-5266.386,0
2024-11-15 21:11:08,6165.088,-5310.015,0
2024-11-15 21:11:07,6191.114,-5311.016,0
2024-11-15 21:11:06,6201.154,-5344.436,0
2024-11-15 21:11:05,6132.152,-5235.135,0
2024-11-15 21:11:04,6217.889,-5304.535,0
2024-11-15 21:11:03,6285.865,-5377.332,0
2024-11-15 21:11:02,6197.019,-5360.377,0
2024-11-15 21:11:01,6188.307,-5384.437,0
2024-11-15 21:11:00,6191.061,-5338.912,0
2024-11-15 21:10:59,6150.083,-5274.645,0
2024-11-15 21:10:58,6144.091,-5257.048,0
2024-11-15 21:10:57,6097.084,-5217.928,0
2024-11-15 21:10:56,6146.688,-5274.038,0
2024-11-15 21:10:55,6281.607,-5397.675,0
2024-11-15 21:10:54,6019.737,-5203.266,0
2024-11-15 21:10:53,5922.753,-5114.241,0
2024-11-15 21:10:52,6246.012,-5370.772,0
2024-11-15 21:10:51,6310.729,-5428.47,0
2024-11-15 21:10:50,6095.538,-5229.95,0
2024-11-15 21:10:49,5987.585,-5133.002,0
2024-11-15 21:10:48,5932.464,-5085.982,0
2024-11-15 21:10:47,6147.898,-5249.031,0
2024-11-15 21:10:46,6126.813,-5240.611,0
2024-11-15 21:10:45,6066.757,-5210.079,0
2024-11-15 21:10:44,6084.118,-5231.589,0
2024-11-15 21:10:43,6136.967,-5259.724,0
2024-11-15 21:10:42,6291.735,-5386.386,0
2024-11-15 21:10:41,6176.42,-5273.341,0
2024-11-15 21:10:40,6166.356,-5259.29,0
2024-11-15 21:10:39,6221.475,-5326.122,0
2024-11-15 21:10:38,6195.813,-5274.546,0
2024-11-15 21:10:37,6173.681,-5260.366,0
2024-11-15 21:10:36,6273.152,-5373.389,0
2024-11-15 21:10:35,6213.492,-5339.636,0
2024-11-15 21:10:34,6057.491,-5217.666,0
2024-11-15 21:10:33,6063.88,-5185.279,0
2024-11-15 21:10:32,5901.551,-5130.576,0
2024-11-15 21:10:31,5863.485,-5166.037,0
2024-11-15 21:10:30,6073.457,-5221.904,0
2024-11-15 21:10:29,6147.777,-5295.212,0
2024-11-15 21:10:28,6196.73,-5313.901,0
2024-11-15 21:10:27,6118.623,-5274.188,0
2024-11-15 21:10:26,6051.082,-5203.163,0
2024-11-15 21:10:25,6033.279,-5114.844,0
2024-11-15 21:10:24,5939.034,-5064.031,0
2024-11-15 21:10:23,5851.429,-5074.535,0
2024-11-15 21:10:22,5791.885,-5021.941,0
2024-11-15 21:10:21,5805.512,-5018.298,0
2024-11-15 21:10:20,5887.028,-5059.42,0
2024-11-15 21:10:19,5951.767,-5068.82,0
2024-11-15 21:10:18,6038.639,-5167.675,0
2024-11-15 21:10:17,6029.07,-5170.107,0
2024-11-15 21:10:16,5993.283,-5130.776,0
2024-11-15 21:10:15,5978.343,-5152.095,0
2024-11-15 21:10:14,5891.756,-5109.987,0
2024-11-15 21:10:13,5787.453,-5045.137,0
2024-11-15 21:10:12,5765.782,-5013.006,0
2024-11-15 21:10:11,5863.479,-5030.523,0
2024-11-15 21:10:10,5653.292,-4903.224,0
2024-11-15 21:10:09,5437.493,-4736.623,0
2024-11-15 21:10:08,5792.682,-4948.265,0
2024-11-15 21:10:07,5783.277,-4971.31,0
2024-11-15 21:10:06,5796.747,-5009.036,0
2024-11-15 21:10:05,5840.249,-5011.068,0
2024-11-15 21:10:04,5885.603,-5009.352,0
2024-11-15 21:10:03,5845.211,-5001.108,0
2024-11-15 21:10:02,5580.943,-4753.203,0
2024-11-15 21:10:01,5741.791,-4881.677,0
2024-11-15 21:10:00,5761.118,-4954.038,0
2024-11-15 21:09:59,5735.86,-4928.2,0
2024-11-15 21:09:58,5676.564,-4921.285,0
2024-11-15 21:09:57,5604.69,-4847.552,0
2024-11-15 21:09:56,5665.001,-4874.223,0
2024-11-15 21:09:55,5461.723,-4739.221,0
