time,free,used,cached,buffers
2024-11-15 21:03:44,14939.523,15358.309,1750.105,50.54297
2024-11-15 21:03:43,14941.73,15356.484,1749.723,50.54297
2024-11-15 21:03:42,14945.152,15353.703,1749.082,50.54297
2024-11-15 21:03:41,14948.105,15351.02,1748.816,50.53906
2024-11-15 21:03:40,14959.473,15346.207,1742.305,50.49609
2024-11-15 21:03:39,14962.664,15343.406,1741.914,50.49609
2024-11-15 21:03:38,14965.617,15340.836,1741.535,50.49219
2024-11-15 21:03:37,14968.816,15338.023,1741.148,50.49219
2024-11-15 21:03:36,14972.824,15334.398,1740.766,50.49219
2024-11-15 21:03:35,14975.5,15332.23,1740.258,50.49219
2024-11-15 21:03:34,14315.102,15990.23,1742.656,50.49219
2024-11-15 21:03:33,14318.332,15987.398,1742.258,50.49219
2024-11-15 21:03:32,14323.254,15982.855,1741.879,50.49219
2024-11-15 21:03:31,14326.953,15979.629,1741.41,50.48828
2024-11-15 21:03:30,14329.898,15977.203,1740.891,50.48828
2024-11-15 21:03:29,14333.59,15973.906,1740.496,50.48828
2024-11-15 21:03:28,14336.297,15971.59,1740.105,50.48828
2024-11-15 21:03:27,13666.938,16638.875,1742.18,50.48828
2024-11-15 21:03:26,13669.137,16637.066,1741.789,50.48828
2024-11-15 21:03:25,13677.504,16635.211,1735.305,50.46094
2024-11-15 21:03:24,13680.965,16632.148,1734.906,50.46094
2024-11-15 21:03:23,13685.656,16627.961,1734.402,50.46094
2024-11-15 21:03:22,13688.57,16625.574,1733.875,50.46094
2024-11-15 21:03:21,13691.055,16623.395,1733.574,50.45703
2024-11-15 21:03:20,13693.531,16621.492,1733,50.45703
2024-11-15 21:03:19,13697.684,16617.719,1732.621,50.45703
2024-11-15 21:03:18,13032.066,17281.17,1734.789,50.45312
2024-11-15 21:03:17,12356.289,17954.92,1736.82,50.44922
2024-11-15 21:03:16,12359.52,17952.07,1736.438,50.44922
2024-11-15 21:03:15,12361.98,17950.12,1735.934,50.44922
2024-11-15 21:03:14,12362.473,17950.13,1735.43,50.44922
2024-11-15 21:03:13,12365.641,17947.46,1734.93,50.44922
2024-11-15 21:03:12,12353.32,17941.68,1753.055,50.42188
2024-11-15 21:03:11,12381.191,17938.01,1728.891,50.39062
2024-11-15 21:03:10,12384.605,17935.12,1728.367,50.39062
2024-11-15 21:03:09,12387.066,17933.18,1727.844,50.39062
2024-11-15 21:03:08,11728.207,18589.91,1729.973,50.39062
2024-11-15 21:03:07,11730.152,18588.48,1729.457,50.39062
2024-11-15 21:03:06,11733.629,18585.53,1728.934,50.39062
2024-11-15 21:03:05,11736.305,18583.37,1728.414,50.39062
2024-11-15 21:03:04,11738.027,18582.17,1727.891,50.39062
2024-11-15 21:03:03,11740.527,18580.18,1727.379,50.39062
2024-11-15 21:03:02,11069.477,19249.18,1729.43,50.39062
2024-11-15 21:03:01,11071.66,19247.5,1728.93,50.39062
2024-11-15 21:03:00,11076.859,19242.82,1728.414,50.39062
2024-11-15 21:02:59,11079.812,19240.38,1727.895,50.39062
2024-11-15 21:02:58,11088.641,19238.2,1721.281,50.36328
2024-11-15 21:02:57,11090.855,19236.51,1720.754,50.36328
2024-11-15 21:02:56,11093.809,19234.32,1719.992,50.36328
2024-11-15 21:02:55,11098.75,19229.73,1719.637,50.35938
2024-11-15 21:02:54,10418.023,19908.34,1721.754,50.35938
2024-11-15 21:02:53,10420.453,19906.43,1721.242,50.35547
2024-11-15 21:02:52,10428.359,19899.03,1720.738,50.35547
2024-11-15 21:02:51,10432.266,19895.65,1720.211,50.35547
2024-11-15 21:02:50,10435.695,19892.87,1719.562,50.35547
2024-11-15 21:02:49,10438.664,19890.42,1719.043,50.35547
2024-11-15 21:02:48,9769.082,20557.85,1721.199,50.35156
2024-11-15 21:02:47,9772.988,20554.59,1720.551,50.35156
2024-11-15 21:02:46,9783.109,20551.26,1713.805,50.30859
2024-11-15 21:02:45,9786.555,20548.34,1713.277,50.30469
2024-11-15 21:02:44,9794.891,20540.54,1712.75,50.30469
2024-11-15 21:02:43,9800.09,20535.86,1712.238,50.29688
2024-11-15 21:02:42,9805.465,20531.12,1711.594,50.29688
2024-11-15 21:02:41,9812.887,20524.22,1711.078,50.29688
2024-11-15 21:02:40,9821.246,20516.52,1710.422,50.29688
2024-11-15 21:02:39,9827.152,20511.12,1709.91,50.29688
2024-11-15 21:02:38,9831.289,20507.51,1709.391,50.29297
2024-11-15 21:02:37,9170.137,21166.48,1711.57,50.29297
2024-11-15 21:02:36,8514.461,21820.35,1713.379,50.29297
2024-11-15 21:02:35,8526.297,21814.93,1707.004,50.25391
2024-11-15 21:02:34,8532.918,21809.05,1706.254,50.25391
2024-11-15 21:02:33,8538.332,21804.15,1705.75,50.25
2024-11-15 21:02:32,8544.492,21798.49,1705.246,50.25
2024-11-15 21:02:31,8549.453,21794.3,1704.477,50.25
2024-11-15 21:02:30,8554.598,21789.66,1703.973,50.25
2024-11-15 21:02:29,8560.988,21784.04,1703.207,50.25
2024-11-15 21:02:28,8491.426,21784.75,1772.094,50.21484
2024-11-15 21:02:27,7659.332,22631.38,1757.555,50.21484
2024-11-15 21:02:26,7679.535,22628.03,1740.699,50.21484
2024-11-15 21:02:25,7720.641,22624.22,1703.426,50.19141
2024-11-15 21:02:24,7726.047,22620,1702.258,50.17969
2024-11-15 21:02:23,7729.484,22617.09,1701.73,50.17188
2024-11-15 21:02:22,7733.199,22614.02,1701.09,50.17188
2024-11-15 21:02:21,7736.898,22610.97,1700.441,50.17188
2024-11-15 21:02:20,7740.59,22607.91,1699.805,50.17188
2024-11-15 21:02:19,6879.09,23467.44,1701.781,50.17188
2024-11-15 21:02:18,6881.543,23465.64,1701.129,50.17188
2024-11-15 21:02:17,6887.434,23460.4,1700.477,50.17188
2024-11-15 21:02:16,6890.18,23458.29,1699.836,50.17188
2024-11-15 21:02:15,6892.363,23456.68,1699.266,50.16797
2024-11-15 21:02:14,6904.66,23451.16,1692.516,50.14062
2024-11-15 21:02:13,6907.398,23449.07,1691.875,50.13672
2024-11-15 21:02:12,6910.359,23446.76,1691.227,50.13672
2024-11-15 21:02:11,6913.273,23444.5,1690.57,50.13672
2024-11-15 21:02:10,6917.734,23440.7,1689.914,50.13672
2024-11-15 21:02:09,6922.871,23436.2,1689.273,50.13672
2024-11-15 21:02:08,6926.594,23433.12,1688.637,50.13281
2024-11-15 21:02:07,6930.012,23430.48,1687.852,50.13281
2024-11-15 21:02:06,6069.156,24289.13,1690.059,50.13281
2024-11-15 21:02:05,6073.309,24285.71,1689.34,50.125
2024-11-15 21:02:04,6094.75,24270.93,1682.746,50.05469
2024-11-15 21:02:03,6099.426,24266.89,1682.113,50.05078
2024-11-15 21:02:02,6104.809,24262.14,1681.48,50.05078
2024-11-15 21:02:01,6107.746,24259.84,1680.848,50.05078
2024-11-15 21:02:00,6121.336,24246.88,1680.211,50.05078
2024-11-15 21:01:59,6125.98,24243,1679.449,50.05078
2024-11-15 21:01:58,6129.703,24239.9,1678.828,50.05078
2024-11-15 21:01:57,5242.277,25079.18,1727.035,49.98438
2024-11-15 21:01:56,5279.984,25063.42,1705.094,49.98438
2024-11-15 21:01:55,5313.008,25058.27,1677.2734,49.93359
2024-11-15 21:01:54,5318.391,25053.53,1676.6289,49.93359
2024-11-15 21:01:53,5319.621,25052.95,1675.9727,49.93359
2024-11-15 21:01:52,5325.535,25047.81,1675.1992,49.93359
2024-11-15 21:01:51,5330.211,25043.79,1674.5469,49.93359
2024-11-15 21:01:50,5337.348,25037.3,1673.9023,49.93359
2024-11-15 21:01:49,5343.285,25032.01,1673.25,49.93359
2024-11-15 21:01:48,5348.191,25027.9,1672.457,49.92969
2024-11-15 21:01:47,5352.406,25024.34,1671.8086,49.92969
2024-11-15 21:01:46,5370.832,25007.91,1669.832,49.91016
2024-11-15 21:01:45,5379.723,25004.59,1664.2734,49.89844
2024-11-15 21:01:44,4525.648,25856.82,1666.1094,49.89844
2024-11-15 21:01:43,4530.355,25852.64,1665.5938,49.89453
2024-11-15 21:01:42,4537.254,25846.51,1664.8203,49.89453
2024-11-15 21:01:41,4542.715,25841.82,1664.0469,49.89453
2024-11-15 21:01:40,4546.844,25838.34,1663.3984,49.89453
2024-11-15 21:01:39,4553.734,25832.11,1662.7422,49.89453
2024-11-15 21:01:38,4560.941,25825.68,1661.9727,49.88281
2024-11-15 21:01:37,4575.73,25811.55,1661.3203,49.88281
2024-11-15 21:01:36,4587.766,25806.41,1654.4531,49.85156
2024-11-15 21:01:35,4593.672,25801.14,1653.8164,49.85156
2024-11-15 21:01:34,4601.301,25794.29,1653.0469,49.84375
2024-11-15 21:01:33,4607.207,25789.05,1652.375,49.84375
2024-11-15 21:01:32,4613.113,25783.91,1651.6094,49.84375
2024-11-15 21:01:31,4617.52,25780.14,1650.9766,49.84375
2024-11-15 21:01:30,3778.832,26617,1652.8047,49.84375
2024-11-15 21:01:29,3747.164,26611.11,1690.402,49.80078
2024-11-15 21:01:28,3784.895,26603.53,1660.2617,49.79688
2024-11-15 21:01:27,3807.773,26593.88,1647.0859,49.73828
2024-11-15 21:01:26,3823.891,26578.41,1646.4453,49.73828
2024-11-15 21:01:25,3831.52,26571.56,1645.6641,49.73828
2024-11-15 21:01:24,3838.879,26564.86,1645.0078,49.73828
2024-11-15 21:01:23,3846.508,26557.99,1644.2422,49.73828
2024-11-15 21:01:22,3853.137,26552.13,1643.4766,49.73828
2024-11-15 21:01:21,3859.059,26546.88,1642.8086,49.73828
2024-11-15 21:01:20,3868.672,26538.05,1642.0234,49.73828
2024-11-15 21:01:19,3874.84,26532.53,1641.3711,49.73828
2024-11-15 21:01:18,3886.07,26528.21,1634.5,49.69531
2024-11-15 21:01:17,3899.227,26515.71,1633.8516,49.69531
2024-11-15 21:01:16,3917.906,26497.79,1633.0898,49.69531
2024-11-15 21:01:15,3924.797,26491.67,1632.3164,49.69531
2024-11-15 21:01:14,3932.695,26484.45,1631.6445,49.69531
2024-11-15 21:01:13,3938.809,26479.1,1630.875,49.69531
2024-11-15 21:01:12,3945.461,26473.18,1630.1406,49.69531
2024-11-15 21:01:11,3952.844,26466.58,1629.3633,49.69531
2024-11-15 21:01:10,3957.805,26462.26,1628.7227,49.69531
2024-11-15 21:01:09,3968.871,26458.1,1621.8438,49.66406
2024-11-15 21:01:08,3965.41,26462.35,1621.0586,49.66016
2024-11-15 21:01:07,3979.43,26448.97,1620.4219,49.65625
2024-11-15 21:01:06,3980.16,26448.87,1619.7969,49.65625
2024-11-15 21:01:05,3983.473,26446.31,1619.0391,49.65625
2024-11-15 21:01:04,3999.984,26430.56,1618.2812,49.65625
2024-11-15 21:01:03,4001.66,26429.52,1617.6445,49.65625
2024-11-15 21:01:02,4009.582,26422.27,1616.9766,49.65625
2024-11-15 21:01:01,4018.703,26414.41,1615.8203,49.55078
2024-11-15 21:01:00,4055.832,26382.86,1610.2539,49.53125
2024-11-15 21:00:59,4060.023,26379.31,1609.6133,49.53125
2024-11-15 21:00:58,4076.988,26363.12,1608.8398,49.52734
2024-11-15 21:00:57,4075.52,26365.24,1608.1914,49.52734
2024-11-15 21:00:56,4078.996,26362.79,1607.1719,49.52734
2024-11-15 21:00:55,4080.734,26361.47,1606.75,49.52734
2024-11-15 21:00:54,4085.617,26357.48,1605.8555,49.52734
2024-11-15 21:00:53,4095.492,26348.26,1605.1992,49.52734
2024-11-15 21:00:52,4103.582,26347.03,1598.3906,49.47656
2024-11-15 21:00:51,4096.23,26355.28,1597.4922,49.47656
2024-11-15 21:00:50,4097.922,26354.15,1596.9297,49.47656
2024-11-15 21:00:49,4101.129,26351.73,1596.1406,49.47656
2024-11-15 21:00:48,4117.848,26335.68,1595.4805,49.46875
2024-11-15 21:00:47,4166.113,26288.19,1594.707,49.46875
2024-11-15 21:00:46,4173.98,26280.97,1594.0625,49.46875
2024-11-15 21:00:45,4187.277,26268.44,1593.2969,49.46875
2024-11-15 21:00:44,4186.246,26270.24,1592.5234,49.46875
2024-11-15 21:00:43,4206.957,26256.45,1585.6328,49.4375
2024-11-15 21:00:42,4217.547,26246.61,1584.8945,49.43359
2024-11-15 21:00:41,4225.191,26239.73,1584.1211,49.43359
2024-11-15 21:00:40,4222.746,26242.84,1583.4648,49.43359
2024-11-15 21:00:39,4230.074,26236.28,1582.6914,49.43359
2024-11-15 21:00:38,4235.012,26232.11,1581.9297,49.42969
2024-11-15 21:00:37,4237.48,26230.27,1581.2969,49.42969
2024-11-15 21:00:36,4241.656,26226.88,1580.5195,49.42969
2024-11-15 21:00:35,4254.414,26214.91,1579.7227,49.42969
2024-11-15 21:00:34,4281.477,26194.56,1573.0391,49.40625
2024-11-15 21:00:33,4289.129,26187.54,1572.4062,49.40625
2024-11-15 21:00:32,4286.414,26191.01,1571.6562,49.39844
2024-11-15 21:00:31,4290.875,26187.3,1570.9023,49.39844
2024-11-15 21:00:30,4308.07,26170.75,1570.2656,49.39844
2024-11-15 21:00:29,4321.852,26157.72,1569.5078,49.39844
2024-11-15 21:00:28,4269.234,26149.56,1630.3203,49.36328
2024-11-15 21:00:27,4290.984,26144.95,1613.1836,49.36328
2024-11-15 21:00:26,4317.918,26147.06,1584.1367,49.36328
2024-11-15 21:00:25,4356.586,26126.87,1565.6914,49.33203
2024-11-15 21:00:24,4382.672,26101.63,1564.8516,49.32812
2024-11-15 21:00:23,4394.285,26090.68,1564.1875,49.32422
2024-11-15 21:00:22,4413.336,26072.41,1563.4141,49.32422
2024-11-15 21:00:21,4421.219,26065.18,1562.7617,49.32422
2024-11-15 21:00:20,4435.246,26051.81,1562.0977,49.32422
2024-11-15 21:00:19,4862.473,25625.43,1561.25,49.32422
2024-11-15 21:00:18,4982.586,25508.63,1557.9414,49.32031
2024-11-15 21:00:17,5019.582,25472.33,1557.2461,49.32031
2024-11-15 21:00:16,5030.25,25468.62,1550.3281,49.28125
2024-11-15 21:00:15,5034.418,25465.1,1549.6797,49.28125
2024-11-15 21:00:14,5041.125,25459.19,1548.8867,49.28125
2024-11-15 21:00:13,5069.641,25431.32,1548.2383,49.28125
2024-11-15 21:00:12,5079.754,25421.97,1547.4766,49.28125
2024-11-15 21:00:11,5085.137,25417.23,1546.832,49.28125
2024-11-15 21:00:10,5103.457,25399.57,1546.1758,49.28125
2024-11-15 21:00:09,5129.258,25374.55,1545.3945,49.28125
2024-11-15 21:00:08,5121.383,25383.06,1544.7578,49.28125
2024-11-15 21:00:07,5153.309,25358.06,1537.875,49.23438
2024-11-15 21:00:06,5164.328,25347.69,1537.2266,49.23438
2024-11-15 21:00:05,5182.348,25330.32,1536.5781,49.23438
2024-11-15 21:00:04,5627.656,24885.84,1535.7461,49.23438
2024-11-15 21:00:03,5764.961,24751.92,1532.3633,49.23438
2024-11-15 21:00:02,5786.617,24730.89,1531.7383,49.23438
2024-11-15 21:00:01,5802.875,24715.39,1530.9805,49.23438
2024-11-15 21:00:00,5755.648,24708.48,1585.1641,49.18359
2024-11-15 20:59:59,5790.895,24690.56,1567.8438,49.18359
2024-11-15 20:59:58,5826.125,24686.12,1537.0547,49.17578
2024-11-15 20:59:57,5841.906,24681.29,1526.1719,49.10938
2024-11-15 20:59:56,5853.535,24670.32,1525.5156,49.10938
2024-11-15 20:59:55,5854.512,24670,1524.8633,49.10938
2024-11-15 20:59:54,5853.805,24671.32,1524.25,49.10938
2024-11-15 20:59:53,6286.023,24239.98,1523.3672,49.10938
2024-11-15 20:59:52,6409.25,24120,1520.1172,49.10938
2024-11-15 20:59:51,6473.109,24056.87,1519.3906,49.10938
2024-11-15 20:59:50,6490.551,24040.22,1518.5977,49.10938
2024-11-15 20:59:49,6529.281,24002.26,1517.832,49.10938
2024-11-15 20:59:48,6541.125,23997.08,1511.1836,49.08984
2024-11-15 20:59:47,6571.156,23967.69,1510.5469,49.08984
2024-11-15 20:59:46,6981.281,23558.45,1509.6641,49.08984
2024-11-15 20:59:45,7098.109,23444.88,1506.3984,49.08984
2024-11-15 20:59:44,7174.98,23368.85,1505.5664,49.08594
2024-11-15 20:59:43,7185.809,23358.91,1504.6797,49.08594
2024-11-15 20:59:42,7215.586,23329.53,1504.2773,49.08594
2024-11-15 20:59:41,7214.586,23331.17,1503.6367,49.08594
2024-11-15 20:59:40,7227.176,23319.22,1502.9961,49.08594
2024-11-15 20:59:39,7306.918,23240.12,1502.3555,49.08594
2024-11-15 20:59:38,7319.898,23233.8,1495.7266,49.05469
2024-11-15 20:59:37,7495.758,23058.7,1494.9688,49.05469
2024-11-15 20:59:36,7843.035,22714.71,1491.6836,49.05078
2024-11-15 20:59:35,7928.484,22630.01,1490.9375,49.05078
2024-11-15 20:59:34,7951.84,22607.29,1490.3086,49.04297
2024-11-15 20:59:33,7943.473,22616.29,1489.6797,49.04297
2024-11-15 20:59:32,7957.777,22602.62,1489.043,49.04297
2024-11-15 20:59:31,7969.312,22591.59,1488.5391,49.04297
2024-11-15 20:59:30,7976.98,22584.68,1487.7773,49.04297
2024-11-15 20:59:29,7956.309,22567.09,1526.0703,49.00781
2024-11-15 20:59:28,8002.605,22554.32,1492.5469,49.00391
2024-11-15 20:59:27,8050.141,22516.8,1482.5508,48.98828
2024-11-15 20:59:26,8534.73,22032.95,1481.8125,48.98828
2024-11-15 20:59:25,8622.426,21948.48,1478.582,48.98828
2024-11-15 20:59:24,8641.859,21929.71,1477.9258,48.98828
2024-11-15 20:59:23,8658.316,21913.77,1477.4023,48.98828
2024-11-15 20:59:22,8694.254,21878.48,1476.7539,48.98828
2024-11-15 20:59:21,8726.984,21846.26,1476.2461,48.98828
2024-11-15 20:59:20,8732.375,21841.51,1475.6055,48.98828
2024-11-15 20:59:19,8745.105,21829.32,1475.0625,48.98828
2024-11-15 20:59:18,9201.035,21374.14,1474.3164,48.98828
2024-11-15 20:59:17,9324.547,21253.81,1471.1328,48.98828
2024-11-15 20:59:16,9762.492,20822.77,1464.2773,48.94531
2024-11-15 20:59:15,9857.18,20731.27,1461.0859,48.94531
2024-11-15 20:59:14,9961.969,20627.2,1460.3672,48.94531
2024-11-15 20:59:13,9955.293,20634.43,1459.8203,48.94141
2024-11-15 20:59:12,9956.809,20633.55,1459.1758,48.94141
2024-11-15 20:59:11,10024.648,20566.24,1458.6484,48.94141
2024-11-15 20:59:10,10045.312,20546.09,1458.1367,48.94141
2024-11-15 20:59:09,10061.586,20530.35,1457.6016,48.94141
2024-11-15 20:59:08,10505.969,20086.57,1457.0039,48.94141
2024-11-15 20:59:07,10661.25,19934.5,1453.793,48.94141
2024-11-15 20:59:06,10699.199,19897.18,1453.1602,48.9375
2024-11-15 20:59:05,10722.641,19880.42,1446.5078,48.91016
2024-11-15 20:59:04,11210.133,19393.63,1445.8203,48.89453
2024-11-15 20:59:03,11321.273,19285.62,1442.6953,48.89453
2024-11-15 20:59:02,11334.062,19273.33,1442.1914,48.89453
2024-11-15 20:59:01,11343.168,19264.73,1441.6914,48.89453
2024-11-15 20:59:00,11351.043,19257.35,1441.1914,48.89453
2024-11-15 20:58:59,11375.039,19233.88,1440.6719,48.89453
2024-11-15 20:58:58,11391.527,19217.89,1440.168,48.89453
2024-11-15 20:58:57,11396.211,19213.72,1439.6562,48.89453
2024-11-15 20:58:56,11404.469,19206.06,1439.0586,48.89062
2024-11-15 20:58:55,11890.832,18722.88,1435.8789,48.89062
2024-11-15 20:58:54,11978.34,18635.92,1435.3281,48.89062
2024-11-15 20:58:53,11978.062,18622.19,1449.3594,48.86719
2024-11-15 20:58:52,12010.633,18609.72,1429.3008,48.82422
2024-11-15 20:58:51,12032.566,18588.31,1428.7812,48.82422
2024-11-15 20:58:50,12075.727,18545.8,1428.1289,48.82422
2024-11-15 20:58:49,12081.797,18540.11,1427.7461,48.82422
2024-11-15 20:58:48,12077.203,18545.21,1427.2383,48.82422
2024-11-15 20:58:47,12475.145,18147.87,1426.6406,48.82422
2024-11-15 20:58:46,12612.16,18014.05,1423.4453,48.82422
2024-11-15 20:58:45,12689.305,17937.36,1422.9922,48.82422
2024-11-15 20:58:44,12730.043,17897.02,1422.5938,48.82422
2024-11-15 20:58:43,12738.902,17888.68,1422.0781,48.82422
2024-11-15 20:58:42,12755.531,17872.7,1421.4219,48.82422
2024-11-15 20:58:41,13743.223,16885.39,1421.043,48.82031
2024-11-15 20:58:40,13939.871,16694.602,1415.1875,48.82031
2024-11-15 20:58:39,13964.988,16670.039,1414.6328,48.82031
2024-11-15 20:58:38,13978.984,16662.562,1408.1445,48.78906
2024-11-15 20:58:37,13985.875,16656.07,1407.7461,48.78906
2024-11-15 20:58:36,13993.234,16649.09,1407.3711,48.78516
2024-11-15 20:58:35,14012.008,16630.828,1406.8594,48.78516
2024-11-15 20:58:34,14024.859,16618.375,1406.4609,48.78516
2024-11-15 20:58:33,14029.297,16614.461,1405.9375,48.78516
2024-11-15 20:58:32,14061.398,16582.742,1405.5547,48.78516
2024-11-15 20:58:31,14067.551,16577.066,1405.082,48.78125
2024-11-15 20:58:30,14068.719,16576.301,1404.6797,48.78125
2024-11-15 20:58:29,14511.641,16133.906,1404.1523,48.78125
2024-11-15 20:58:28,14652.09,15996.492,1401.1211,48.77734
2024-11-15 20:58:27,14657.934,15991.039,1400.7305,48.77734
2024-11-15 20:58:26,14665.977,15983.383,1400.3438,48.77734
2024-11-15 20:58:25,14652.457,15997.293,1399.9531,48.77734
2024-11-15 20:58:24,14666.461,15983.859,1399.3828,48.77734
2024-11-15 20:58:23,14720.227,15936.594,1392.918,48.74219
2024-11-15 20:58:22,14734.539,15922.668,1392.5312,48.74219
2024-11-15 20:58:21,14750.312,15907.363,1392.0625,48.74219
2024-11-15 20:58:20,15213.523,15444.676,1391.5391,48.74219
2024-11-15 20:58:19,15353.074,15308.188,1388.4766,48.74219
2024-11-15 20:58:18,15376.074,15285.617,1388.0547,48.73438
2024-11-15 20:58:17,15441.395,15220.684,1387.668,48.73438
2024-11-15 20:58:16,15449.5,15212.965,1387.2852,48.73047
2024-11-15 20:58:15,15461.906,15201.023,1386.8203,48.73047
2024-11-15 20:58:14,16352.672,14310.613,1386.4648,48.73047
2024-11-15 20:58:13,16545.332,14123.824,1380.5938,48.73047
2024-11-15 20:58:12,16633.258,14036.191,1380.3008,48.73047
2024-11-15 20:58:11,16653.461,14016.48,1379.8125,48.72656
2024-11-15 20:58:10,16672.617,13997.598,1379.5391,48.72656
2024-11-15 20:58:09,17116.18,13554.367,1379.207,48.72656
2024-11-15 20:58:08,17248.45,13425.172,1376.1406,48.72266
2024-11-15 20:58:07,17262.04,13411.969,1375.7539,48.72266
2024-11-15 20:58:06,17274.06,13406.371,1369.3633,48.68359
2024-11-15 20:58:05,17278.26,13402.426,1369.1094,48.68359
2024-11-15 20:58:04,17277.29,13403.777,1368.7344,48.68359
2024-11-15 20:58:03,17282.23,13399.082,1368.4844,48.68359
2024-11-15 20:58:02,17289.32,13392.367,1368.1094,48.68359
2024-11-15 20:58:01,17292.85,13389.266,1367.6914,48.67578
2024-11-15 20:58:00,17312.13,13370.23,1367.4414,48.67578
2024-11-15 20:57:59,17313.62,13369.133,1367.0547,48.67578
2024-11-15 20:57:58,17344.63,13338.492,1366.6875,48.66797
2024-11-15 20:57:57,17353.71,13329.676,1366.4219,48.66797
2024-11-15 20:57:56,17823.59,12860.309,1365.9258,48.66016
2024-11-15 20:57:55,17952.98,12733.793,1363.0508,48.66016
2024-11-15 20:57:54,17969.48,12717.672,1362.668,48.66016
2024-11-15 20:57:53,17985.25,12702.156,1362.418,48.66016
2024-11-15 20:57:52,17987.21,12700.441,1362.1641,48.66016
2024-11-15 20:57:51,18403.3,12284.766,1361.75,48.66016
2024-11-15 20:57:50,18539.75,12151.18,1358.8906,48.66016
2024-11-15 20:57:49,18546.51,12086.457,1416.8984,48.61719
2024-11-15 20:57:48,18585.98,12063.902,1399.9922,48.60938
2024-11-15 20:57:47,18671.73,12006.895,1371.2422,48.60938
2024-11-15 20:57:46,18693.09,12000.133,1356.6992,48.55859
2024-11-15 20:57:45,18916.47,11777.086,1356.3672,48.55859
2024-11-15 20:57:44,19647.05,11049.281,1353.5898,48.55859
2024-11-15 20:57:43,19834.05,10865.086,1350.7891,48.55859
2024-11-15 20:57:42,19857.8,10841.629,1350.4883,48.55859
2024-11-15 20:57:41,19865,10834.797,1350.1289,48.55859
2024-11-15 20:57:40,19870.73,10829.324,1349.8633,48.55859
2024-11-15 20:57:39,19875.58,10824.738,1349.6055,48.55859
2024-11-15 20:57:38,19881.82,10818.754,1349.3555,48.55469
2024-11-15 20:57:37,19883.44,10817.387,1349.1016,48.55469
2024-11-15 20:57:36,19889.31,10811.773,1348.8398,48.55469
2024-11-15 20:57:35,19914.66,10786.688,1348.5781,48.55469
2024-11-15 20:57:34,19921.21,10780.387,1348.3242,48.55469
2024-11-15 20:57:33,19928.07,10773.785,1348.0664,48.55469
2024-11-15 20:57:32,19940.62,10761.496,1347.8047,48.55469
2024-11-15 20:57:31,19950.71,10751.664,1347.5508,48.55078
2024-11-15 20:57:30,19973.49,10729.148,1347.293,48.55078
2024-11-15 20:57:29,19980.87,10722.332,1346.7266,48.55078
2024-11-15 20:57:28,20000.41,10703.059,1346.4688,48.54688
2024-11-15 20:57:27,20342.31,10361.418,1346.2031,48.54688
2024-11-15 20:57:26,20567.22,10139.285,1343.4258,48.54688
2024-11-15 20:57:25,21044.86,9661.809,1343.2617,48.54688
2024-11-15 20:57:24,21179.71,9529.738,1340.4805,48.54688
2024-11-15 20:57:23,21202.57,9507.172,1340.1953,48.54688
2024-11-15 20:57:22,21210.66,9499.227,1340.0508,48.54688
2024-11-15 20:57:21,21589.71,9126.598,1333.6797,48.48828
2024-11-15 20:57:20,21746.38,8972.707,1330.9062,48.48828
2024-11-15 20:57:19,21808.08,8911.164,1330.7461,48.48828
2024-11-15 20:57:18,21813.73,8905.895,1330.3633,48.48828
2024-11-15 20:57:17,21817.67,8901.969,1330.3516,48.48828
2024-11-15 20:57:16,21823.33,8896.574,1330.0859,48.48828
2024-11-15 20:57:15,21828.04,8891.992,1329.9609,48.48828
2024-11-15 20:57:14,21832.92,8887.363,1329.707,48.48828
2024-11-15 20:57:13,21837.62,8882.922,1329.4492,48.48828
2024-11-15 20:57:12,21848.17,8872.504,1329.3164,48.48828
2024-11-15 20:57:11,21852.6,8868.355,1329.0391,48.48438
2024-11-15 20:57:10,21858.02,8863.07,1328.9102,48.48438
2024-11-15 20:57:09,21883.85,8837.504,1328.6445,48.48438
2024-11-15 20:57:08,21889.76,8831.715,1328.5234,48.48047
2024-11-15 20:57:07,21896.65,8825.086,1328.2617,48.48047
2024-11-15 20:57:06,21904,8817.996,1328.0039,48.47656
2024-11-15 20:57:05,21910.17,8811.957,1327.875,48.47656
2024-11-15 20:57:04,21938.55,8783.844,1327.6094,48.47656
2024-11-15 20:57:03,21942.96,8779.578,1327.4688,48.47656
2024-11-15 20:57:02,21948.41,8774.379,1327.2148,48.47656
2024-11-15 20:57:01,21952.49,8770.562,1326.957,48.47266
2024-11-15 20:57:00,22444.31,8281.352,1324.3438,48.47266
2024-11-15 20:56:59,22528.47,8197.355,1324.1797,48.47266
2024-11-15 20:56:58,22536.83,8189.387,1323.793,48.46875
2024-11-15 20:56:57,22542.75,8183.504,1323.7695,48.46094
2024-11-15 20:56:56,22564.16,8162.219,1323.6367,48.46094
2024-11-15 20:56:55,22569.56,8157.078,1323.3789,48.46094
2024-11-15 20:56:54,22575.23,8151.539,1323.25,48.46094
2024-11-15 20:56:53,22580.49,8146.402,1323.125,48.46094
2024-11-15 20:56:52,23071.39,7658.281,1320.3477,48.46094
2024-11-15 20:56:51,23144.5,7585.328,1320.1875,48.46094
2024-11-15 20:56:50,23147.93,7582.039,1320.0469,48.46094
2024-11-15 20:56:49,23152.37,7577.727,1319.9219,48.46094
