time,received,sent,multicast
2024-11-15 21:16:38,0,-0.5662366,0
2024-11-15 21:16:37,0,-0.433727,0
2024-11-15 21:16:36,0,-1.0000109,0
2024-11-15 21:16:35,0,-0.5662621,0
2024-11-15 21:16:34,0.4337281,-0.4337281,0
2024-11-15 21:16:33,0.5662719,-0.5662719,0
2024-11-15 21:16:32,0,0,0
2024-11-15 21:16:31,0,0,0
2024-11-15 21:16:30,2.168539,-0.4337077,0
2024-11-15 21:16:29,6.301159,-1.4337168,0
2024-11-15 21:16:28,4.530302,-1.1325755,0
2024-11-15 21:16:27,0,0,0
2024-11-15 21:16:26,0.4337502,-0.4337502,0
2024-11-15 21:16:25,0.5662498,-0.5662498,0
2024-11-15 21:16:24,0,0,0
2024-11-15 21:16:23,0,0,0
2024-11-15 21:16:22,0,0,0
2024-11-15 21:16:21,0,-0.4336829,0
2024-11-15 21:16:20,0,-0.5663171,0
2024-11-15 21:16:19,0,0,0
2024-11-15 21:16:18,0,0,0
2024-11-15 21:16:17,0,0,0
2024-11-15 21:16:16,0,0,0
2024-11-15 21:16:15,0,0,0
2024-11-15 21:16:14,0,0,0
2024-11-15 21:16:13,0,-0.4338122,0
2024-11-15 21:16:12,0,-0.5661878,0
2024-11-15 21:16:11,0,0,0
2024-11-15 21:16:10,0,0,0
2024-11-15 21:16:09,0,-0.4337917,0
2024-11-15 21:16:08,0,-0.5662083,0
2024-11-15 21:16:07,0,-0.4337802,0
2024-11-15 21:16:06,0,-0.9999604,0
2024-11-15 21:16:05,0,-0.5662594,0
2024-11-15 21:16:04,0,0,0
2024-11-15 21:16:03,0,0,0
2024-11-15 21:16:02,0,0,0
2024-11-15 21:16:01,0,0,0
2024-11-15 21:16:00,0,0,0
2024-11-15 21:15:59,0.4336724,-0.4336724,0
2024-11-15 21:15:58,0.5663276,-0.5663276,0
2024-11-15 21:15:57,0,0,0
2024-11-15 21:15:56,0,0,0
2024-11-15 21:15:55,0,0,0
2024-11-15 21:15:54,0.4337241,-0.4337241,0
2024-11-15 21:15:53,0.5662759,-0.5662759,0
2024-11-15 21:15:52,0,0,0
2024-11-15 21:15:51,0,-0.4338356,0
2024-11-15 21:15:50,0,-0.5661644,0
2024-11-15 21:15:49,0,-1.3013257,0
2024-11-15 21:15:48,0,-1.698674,0
2024-11-15 21:15:47,0,0,0
2024-11-15 21:15:46,0,0,0
2024-11-15 21:15:45,0,0,0
2024-11-15 21:15:44,0,0,0
2024-11-15 21:15:43,0,-0.4337816,0
2024-11-15 21:15:42,0,-0.5662184,0
2024-11-15 21:15:41,0,0,0
2024-11-15 21:15:40,0,0,0
2024-11-15 21:15:39,0,-0.4337762,0
2024-11-15 21:15:38,0.4337625,-0.5662238,0
2024-11-15 21:15:37,0.5662375,0,0
2024-11-15 21:15:36,0,-0.4338178,0
2024-11-15 21:15:35,0,-1.0000116,0
2024-11-15 21:15:34,0,-0.5661706,0
2024-11-15 21:15:33,0,0,0
2024-11-15 21:15:32,0,0,0
2024-11-15 21:15:31,0,0,0
2024-11-15 21:15:30,0,0,0
2024-11-15 21:15:29,0,0,0
2024-11-15 21:15:28,0,0,0
2024-11-15 21:15:27,0,0,0
2024-11-15 21:15:26,0.4337732,-0.4337732,0
2024-11-15 21:15:25,0.5662268,-0.5662268,0
2024-11-15 21:15:24,0,0,0
2024-11-15 21:15:23,0,0,0
2024-11-15 21:15:22,0,0,0
2024-11-15 21:15:21,0,-0.4337431,0
2024-11-15 21:15:20,0,-0.5662569,0
2024-11-15 21:15:19,0,0,0
2024-11-15 21:15:18,0,0,0
2024-11-15 21:15:17,0,0,0
2024-11-15 21:15:16,0,0,0
2024-11-15 21:15:15,0,0,0
2024-11-15 21:15:14,0,0,0
2024-11-15 21:15:13,0,-0.4337142,0
2024-11-15 21:15:12,0,-0.5662858,0
2024-11-15 21:15:11,0,0,0
2024-11-15 21:15:10,0,0,0
2024-11-15 21:15:09,0,0,0
2024-11-15 21:15:08,0,-0.4337095,0
2024-11-15 21:15:07,0,-0.5662905,0
2024-11-15 21:15:06,0,-0.4337264,0
2024-11-15 21:15:05,0,-0.9999884,0
2024-11-15 21:15:04,0,-0.5662851,0
2024-11-15 21:15:03,0,0,0
2024-11-15 21:15:02,0,0,0
2024-11-15 21:15:01,0.4338274,-0.4338274,0
2024-11-15 21:15:00,0.5661726,-0.5661726,0
2024-11-15 21:14:59,2.168775,-0.433755,0
2024-11-15 21:14:58,5.433579,-0.9999707,0
2024-11-15 21:14:57,3.397646,-0.5662743,0
2024-11-15 21:14:56,0,0,0
2024-11-15 21:14:55,0.4337363,-0.4337363,0
2024-11-15 21:14:54,0.5662637,-0.5662637,0
2024-11-15 21:14:53,0,0,0
2024-11-15 21:14:52,0,0,0
2024-11-15 21:14:51,0,0,0
2024-11-15 21:14:50,0,-0.4338742,0
2024-11-15 21:14:49,0,-1.867852,0
2024-11-15 21:14:48,0,-1.698274,0
2024-11-15 21:14:47,0,0,0
2024-11-15 21:14:46,0,0,0
2024-11-15 21:14:45,0,0,0
2024-11-15 21:14:44,0,0,0
2024-11-15 21:14:43,0,0,0
2024-11-15 21:14:42,0.8675705,-0.4337853,0
2024-11-15 21:14:41,2.433913,-0.5662147,0
2024-11-15 21:14:40,1.698517,0,0
2024-11-15 21:14:39,0.4338778,0,0
2024-11-15 21:14:38,0.9999429,-0.4338206,0
2024-11-15 21:14:37,0.5661794,-0.5661794,0
2024-11-15 21:14:36,0,-0.4338189,0
2024-11-15 21:14:35,0,-1.000015,0
2024-11-15 21:14:34,0.4338438,-1.0000099,0
2024-11-15 21:14:33,0.5661562,-0.5661562,0
2024-11-15 21:14:32,0,0,0
2024-11-15 21:14:31,0,0,0
2024-11-15 21:14:30,0,0,0
2024-11-15 21:14:29,0.8674751,-0.4337375,0
2024-11-15 21:14:28,1.1325249,-0.5662625,0
2024-11-15 21:14:27,0,0,0
2024-11-15 21:14:26,0,0,0
2024-11-15 21:14:25,0,0,0
2024-11-15 21:14:24,0,0,0
2024-11-15 21:14:23,0,0,0
2024-11-15 21:14:22,0,0,0
2024-11-15 21:14:21,0,0,0
2024-11-15 21:14:20,0,-0.4338163,0
2024-11-15 21:14:19,0,-0.5661837,0
2024-11-15 21:14:18,0,0,0
2024-11-15 21:14:17,0,0,0
2024-11-15 21:14:16,0.433853,-0.433853,0
2024-11-15 21:14:15,0.566147,-0.566147,0
2024-11-15 21:14:14,0,0,0
2024-11-15 21:14:13,0,0,0
2024-11-15 21:14:12,0,-0.4338626,0
2024-11-15 21:14:11,0,-0.5661374,0
2024-11-15 21:14:10,0.4338076,-0.4338076,0
2024-11-15 21:14:09,0.5661924,-0.5661924,0
2024-11-15 21:14:08,0,-0.4338411,0
2024-11-15 21:14:07,0,-0.5661589,0
2024-11-15 21:14:06,0,-0.4338427,0
2024-11-15 21:14:05,0,-1.0000335,0
2024-11-15 21:14:04,1.735406,-0.5661238,0
2024-11-15 21:14:03,5.301256,-0.8676176,0
2024-11-15 21:14:02,3.963338,-1.1323824,0
2024-11-15 21:14:01,0,0,0
2024-11-15 21:14:00,0,0,0
2024-11-15 21:13:59,0,0,0
2024-11-15 21:13:58,0,0,0
2024-11-15 21:13:57,0,0,0
2024-11-15 21:13:56,0,0,0
2024-11-15 21:13:55,0,0,0
2024-11-15 21:13:54,0,0,0
2024-11-15 21:13:53,0,0,0
2024-11-15 21:13:52,0,0,0
2024-11-15 21:13:51,0,0,0
2024-11-15 21:13:50,0,-0.4338117,0
2024-11-15 21:13:49,0,-1.867726,0
2024-11-15 21:13:48,0,-1.698462,0
2024-11-15 21:13:47,0,0,0
2024-11-15 21:13:46,0,0,0
2024-11-15 21:13:45,0,0,0
2024-11-15 21:13:44,0,0,0
2024-11-15 21:13:43,0,0,0
2024-11-15 21:13:42,0,-0.4338534,0
2024-11-15 21:13:41,0,-0.5661466,0
2024-11-15 21:13:40,0.4339558,-0.4339558,0
2024-11-15 21:13:39,0.5660442,-0.5660442,0
2024-11-15 21:13:38,0,-0.4339437,0
2024-11-15 21:13:37,0,-0.5660563,0
2024-11-15 21:13:36,0,-0.4338323,0
2024-11-15 21:13:35,0,-0.9999738,0
2024-11-15 21:13:34,0,-0.5661939,0
2024-11-15 21:13:33,0,0,0
2024-11-15 21:13:32,0,0,0
2024-11-15 21:13:31,0,0,0
2024-11-15 21:13:30,0,0,0
2024-11-15 21:13:29,0,0,0
2024-11-15 21:13:28,0,0,0
2024-11-15 21:13:27,0,0,0
2024-11-15 21:13:26,0,0,0
2024-11-15 21:13:25,0,0,0
2024-11-15 21:13:24,0,0,0
2024-11-15 21:13:23,0,0,0
2024-11-15 21:13:22,0,0,0
2024-11-15 21:13:21,0,0,0
2024-11-15 21:13:20,0,-0.4338523,0
2024-11-15 21:13:19,0,-0.5661477,0
2024-11-15 21:13:18,0,0,0
2024-11-15 21:13:17,0,0,0
2024-11-15 21:13:16,0,0,0
2024-11-15 21:13:15,0.4337049,-0.4337049,0
2024-11-15 21:13:14,0.5662951,-0.5662951,0
2024-11-15 21:13:13,0,0,0
2024-11-15 21:13:12,0,-0.4336941,0
2024-11-15 21:13:11,0,-0.5663059,0
2024-11-15 21:13:10,0.4337261,-0.4337261,0
2024-11-15 21:13:09,0.5662739,-0.5662739,0
2024-11-15 21:13:08,0.4337307,-0.4337307,0
2024-11-15 21:13:07,0.5662693,-0.5662693,0
2024-11-15 21:13:06,0,-0.4338412,0
2024-11-15 21:13:05,1.3015583,-1.0000116,0
2024-11-15 21:13:04,1.698442,-0.5661472,0
2024-11-15 21:13:03,0,0,0
2024-11-15 21:13:02,0.4338343,0,0
2024-11-15 21:13:01,0.5661657,0,0
2024-11-15 21:13:00,0.43378,0,0
2024-11-15 21:12:59,0.9999603,0,0
2024-11-15 21:12:58,0.5662597,0,0
2024-11-15 21:12:57,0,0,0
2024-11-15 21:12:56,0,0,0
2024-11-15 21:12:55,0,0,0
2024-11-15 21:12:54,0,0,0
2024-11-15 21:12:53,0,0,0
2024-11-15 21:12:52,0,0,0
2024-11-15 21:12:51,0,0,0
2024-11-15 21:12:50,0,-0.4337641,0
2024-11-15 21:12:49,0,-1.867585,0
2024-11-15 21:12:48,0,-1.698651,0
2024-11-15 21:12:47,0,0,0
2024-11-15 21:12:46,0,0,0
2024-11-15 21:12:45,0,0,0
2024-11-15 21:12:44,0,0,0
2024-11-15 21:12:43,0,0,0
2024-11-15 21:12:42,0,-0.4337094,0
2024-11-15 21:12:41,0,-0.5662906,0
2024-11-15 21:12:40,0,0,0
2024-11-15 21:12:39,0,0,0
2024-11-15 21:12:38,0,0,0
2024-11-15 21:12:37,0,-0.4337739,0
2024-11-15 21:12:36,0,-0.5662261,0
2024-11-15 21:12:35,0.4342918,-0.8685837,0
2024-11-15 21:12:34,0.5657082,-1.5659186,0
2024-11-15 21:12:33,0,-0.5654977,0
2024-11-15 21:12:32,0,0,0
2024-11-15 21:12:31,0,0,0
2024-11-15 21:12:30,0,0,0
2024-11-15 21:12:29,0.8677739,-0.433887,0
2024-11-15 21:12:28,1.1322261,-0.566113,0
2024-11-15 21:12:27,0,0,0
2024-11-15 21:12:26,1.735682,-0.4339206,0
2024-11-15 21:12:25,5.301773,-1.0000017,0
2024-11-15 21:12:24,3.962544,-0.5660778,0
2024-11-15 21:12:23,0,0,0
2024-11-15 21:12:22,0.4337715,-0.4337715,0
2024-11-15 21:12:21,0.5662285,-0.5662285,0
2024-11-15 21:12:20,0,-0.4338521,0
2024-11-15 21:12:19,0,-0.5661479,0
2024-11-15 21:12:18,0,0,0
2024-11-15 21:12:17,0,0,0
2024-11-15 21:12:16,0.4338194,-0.4338194,0
2024-11-15 21:12:15,0.5661806,-0.5661806,0
2024-11-15 21:12:14,0,0,0
2024-11-15 21:12:13,0,0,0
2024-11-15 21:12:12,0,0,0
2024-11-15 21:12:11,0,-0.4338139,0
2024-11-15 21:12:10,0,-0.5661861,0
2024-11-15 21:12:09,0,0,0
2024-11-15 21:12:08,0,0,0
2024-11-15 21:12:07,0,-0.4338259,0
2024-11-15 21:12:06,0,-0.5661741,0
2024-11-15 21:12:05,0,-0.4338072,0
2024-11-15 21:12:04,0,-1.0000294,0
2024-11-15 21:12:03,0,-0.5661635,0
2024-11-15 21:12:02,0,0,0
2024-11-15 21:12:01,0,0,0
2024-11-15 21:12:00,0,0,0
2024-11-15 21:11:59,0,0,0
2024-11-15 21:11:58,0,0,0
2024-11-15 21:11:57,0,0,0
2024-11-15 21:11:56,0,0,0
2024-11-15 21:11:55,0,0,0
2024-11-15 21:11:54,0,0,0
2024-11-15 21:11:53,0,0,0
2024-11-15 21:11:52,0,0,0
2024-11-15 21:11:51,0,0,0
2024-11-15 21:11:50,0,0,0
2024-11-15 21:11:49,0.4338864,-1.735545,0
2024-11-15 21:11:48,0.5661136,-2.264455,0
2024-11-15 21:11:47,0.8675721,0,0
2024-11-15 21:11:46,2.43382,-0.4337973,0
2024-11-15 21:11:45,2.5662,-0.5662027,0
2024-11-15 21:11:44,1.1324078,0,0
2024-11-15 21:11:43,0,0,0
2024-11-15 21:11:42,0,0,0
2024-11-15 21:11:41,0,-0.4337909,0
2024-11-15 21:11:40,0,-0.5662091,0
2024-11-15 21:11:39,0,0,0
2024-11-15 21:11:38,0,0,0
2024-11-15 21:11:37,0,-0.4338387,0
2024-11-15 21:11:36,0,-0.5661613,0
2024-11-15 21:11:35,0,-0.4338901,0
2024-11-15 21:11:34,0,-0.9999701,0
2024-11-15 21:11:33,0,-0.5661398,0
2024-11-15 21:11:32,0,0,0
2024-11-15 21:11:31,0,0,0
2024-11-15 21:11:30,0,0,0
2024-11-15 21:11:29,0,0,0
2024-11-15 21:11:28,0,0,0
2024-11-15 21:11:27,0,0,0
2024-11-15 21:11:26,0,0,0
2024-11-15 21:11:25,0,0,0
2024-11-15 21:11:24,0,0,0
2024-11-15 21:11:23,0,0,0
2024-11-15 21:11:22,0,0,0
2024-11-15 21:11:21,0,0,0
2024-11-15 21:11:20,0,0,0
2024-11-15 21:11:19,0,-0.4338135,0
2024-11-15 21:11:18,0,-0.5661865,0
2024-11-15 21:11:17,0,0,0
2024-11-15 21:11:16,0,0,0
2024-11-15 21:11:15,0,0,0
2024-11-15 21:11:14,0.433807,-0.433807,0
2024-11-15 21:11:13,0.566193,-0.566193,0
2024-11-15 21:11:12,0,0,0
2024-11-15 21:11:11,0,-0.4338308,0
2024-11-15 21:11:10,0,-0.5661692,0
2024-11-15 21:11:09,0.8677931,-0.4338966,0
2024-11-15 21:11:08,5.470602,-1.4337824,0
2024-11-15 21:11:07,5.661605,-1.5661499,0
2024-11-15 21:11:06,0,-0.5661712,0
2024-11-15 21:11:05,0,-0.4338191,0
2024-11-15 21:11:04,0,-0.9999797,0
2024-11-15 21:11:03,0,-0.5662013,0
2024-11-15 21:11:02,0,0,0
2024-11-15 21:11:01,0,0,0
2024-11-15 21:11:00,0,0,0
2024-11-15 21:10:59,0,0,0
2024-11-15 21:10:58,0,0,0
2024-11-15 21:10:57,0,0,0
2024-11-15 21:10:56,0,0,0
2024-11-15 21:10:55,0,0,0
2024-11-15 21:10:54,0,0,0
2024-11-15 21:10:53,0,0,0
2024-11-15 21:10:52,0,0,0
2024-11-15 21:10:51,0,0,0
2024-11-15 21:10:50,0,0,0
2024-11-15 21:10:49,0,-1.735409,0
2024-11-15 21:10:48,0,-2.264591,0
2024-11-15 21:10:47,0,0,0
2024-11-15 21:10:46,0,0,0
2024-11-15 21:10:45,0,0,0
2024-11-15 21:10:44,0,0,0
2024-11-15 21:10:43,0,0,0
2024-11-15 21:10:42,0,0,0
2024-11-15 21:10:41,0,-0.4337708,0
2024-11-15 21:10:40,0,-0.5662292,0
2024-11-15 21:10:39,0,0,0
2024-11-15 21:10:38,0,0,0
2024-11-15 21:10:37,0,-0.4338138,0
2024-11-15 21:10:36,0,-0.5661862,0
2024-11-15 21:10:35,0,-0.4338486,0
2024-11-15 21:10:34,0.4338652,-1.4338817,0
2024-11-15 21:10:33,0.5661348,-1.1322697,0
2024-11-15 21:10:32,0,0,0
2024-11-15 21:10:31,0,0,0
2024-11-15 21:10:30,0,0,0
2024-11-15 21:10:29,0.8674647,-0.4337324,0
2024-11-15 21:10:28,1.1325353,-0.5662676,0
2024-11-15 21:10:27,0,0,0
2024-11-15 21:10:26,0,0,0
2024-11-15 21:10:25,0,0,0
2024-11-15 21:10:24,0.4337819,-0.4337819,0
2024-11-15 21:10:23,0.5662181,-0.5662181,0
2024-11-15 21:10:22,0,0,0
2024-11-15 21:10:21,0,0,0
2024-11-15 21:10:20,0,0,0
2024-11-15 21:10:19,0,-0.4337603,0
2024-11-15 21:10:18,0,-0.5662397,0
2024-11-15 21:10:17,0,0,0
2024-11-15 21:10:16,0.867475,0,0
2024-11-15 21:10:15,1.132525,0,0
2024-11-15 21:10:14,0,0,0
2024-11-15 21:10:13,0,0,0
2024-11-15 21:10:12,0,0,0
2024-11-15 21:10:11,0,-0.4337794,0
2024-11-15 21:10:10,0,-0.5662206,0
2024-11-15 21:10:09,0.4338072,0,0
2024-11-15 21:10:08,1.867566,0,0
2024-11-15 21:10:07,1.698627,-0.4338199,0
2024-11-15 21:10:06,0,-0.5661801,0
2024-11-15 21:10:05,0,-0.4338346,0
2024-11-15 21:10:04,0,-1.0000396,0
2024-11-15 21:10:03,0,-0.5661258,0
2024-11-15 21:10:02,0,0,0
2024-11-15 21:10:01,0,0,0
2024-11-15 21:10:00,0,0,0
2024-11-15 21:09:59,0,0,0
2024-11-15 21:09:58,0,0,0
2024-11-15 21:09:57,0,0,0
2024-11-15 21:09:56,0,0,0
2024-11-15 21:09:55,0,0,0
2024-11-15 21:09:54,0,0,0
2024-11-15 21:09:53,0,0,0
2024-11-15 21:09:52,0,0,0
2024-11-15 21:09:51,0.4344301,-0.4344301,0
2024-11-15 21:09:50,0.5655699,-0.5655699,0
2024-11-15 21:09:49,0,-1.735258,0
2024-11-15 21:09:48,0,-2.264742,0
2024-11-15 21:09:47,0,0,0
2024-11-15 21:09:46,0.4337581,-0.4337581,0
2024-11-15 21:09:45,0.5662419,-0.5662419,0
2024-11-15 21:09:44,0,0,0
2024-11-15 21:09:43,0,0,0
2024-11-15 21:09:42,0,0,0
2024-11-15 21:09:41,0,-0.4338756,0
2024-11-15 21:09:40,0,-0.5661244,0
2024-11-15 21:09:39,0,0,0
2024-11-15 21:09:38,0,0,0
2024-11-15 21:09:37,0,-0.4338034,0
2024-11-15 21:09:36,0,-0.5661966,0
2024-11-15 21:09:35,0,-0.4338419,0
2024-11-15 21:09:34,0,-0.9999603,0
2024-11-15 21:09:33,0,-0.5661977,0
2024-11-15 21:09:32,0,0,0
2024-11-15 21:09:31,1.3015331,-0.4338444,0
2024-11-15 21:09:30,5.603165,-1.0000109,0
2024-11-15 21:09:29,5.095302,-0.5661447,0
2024-11-15 21:09:28,0,0,0
2024-11-15 21:09:27,0,0,0
2024-11-15 21:09:26,0,0,0
2024-11-15 21:09:25,0,0,0
2024-11-15 21:09:24,0,0,0
2024-11-15 21:09:23,0,0,0
2024-11-15 21:09:22,0,0,0
2024-11-15 21:09:21,0,0,0
2024-11-15 21:09:20,0,0,0
2024-11-15 21:09:19,0,-0.4338423,0
2024-11-15 21:09:18,0,-0.5661577,0
2024-11-15 21:09:17,0,0,0
2024-11-15 21:09:16,0,0,0
2024-11-15 21:09:15,0,0,0
2024-11-15 21:09:14,0,0,0
2024-11-15 21:09:13,0,0,0
2024-11-15 21:09:12,0,0,0
2024-11-15 21:09:11,0,-0.433857,0
2024-11-15 21:09:10,0,-0.566143,0
2024-11-15 21:09:09,0.4338295,-0.4338295,0
2024-11-15 21:09:08,0.5661705,-0.5661705,0
2024-11-15 21:09:07,0,0,0
2024-11-15 21:09:06,0,-0.4338227,0
2024-11-15 21:09:05,0,-0.5661773,0
2024-11-15 21:09:04,0,-0.4338243,0
2024-11-15 21:09:03,0,-1.00002,0
2024-11-15 21:09:02,0,-0.5661557,0
2024-11-15 21:09:01,0,0,0
2024-11-15 21:09:00,0,0,0
2024-11-15 21:08:59,0,0,0
2024-11-15 21:08:58,0,0,0
2024-11-15 21:08:57,0,0,0
2024-11-15 21:08:56,0,0,0
2024-11-15 21:08:55,0,0,0
2024-11-15 21:08:54,2.169233,-0.4338465,0
2024-11-15 21:08:53,5.433793,-0.9999911,0
2024-11-15 21:08:52,3.396974,-0.5661624,0
2024-11-15 21:08:51,0,0,0
2024-11-15 21:08:50,0,0,0
2024-11-15 21:08:49,0,-1.735372,0
2024-11-15 21:08:48,0,-2.264628,0
2024-11-15 21:08:47,0,0,0
2024-11-15 21:08:46,0,0,0
2024-11-15 21:08:45,0,0,0
2024-11-15 21:08:44,0,0,0
2024-11-15 21:08:43,0,0,0
2024-11-15 21:08:42,0,0,0
2024-11-15 21:08:41,0,0,0
2024-11-15 21:08:40,0,-0.4338521,0
2024-11-15 21:08:39,0,-0.5661479,0
2024-11-15 21:08:38,0,0,0
2024-11-15 21:08:37,0,0,0
2024-11-15 21:08:36,0,-0.4338115,0
2024-11-15 21:08:35,0.4338179,-1.0000064,0
2024-11-15 21:08:34,0.5661821,-1.0000554,0
2024-11-15 21:08:33,0,-1.0000662,0
2024-11-15 21:08:32,0,-0.5660605,0
2024-11-15 21:08:31,0,0,0
2024-11-15 21:08:30,0,0,0
2024-11-15 21:08:29,1.3013929,-0.8675953,0
2024-11-15 21:08:28,1.698607,-1.1324047,0
2024-11-15 21:08:27,0,0,0
2024-11-15 21:08:26,0,0,0
2024-11-15 21:08:25,0,0,0
2024-11-15 21:08:24,0.4337761,-0.4337761,0
2024-11-15 21:08:23,1.0000243,-0.5662239,0
2024-11-15 21:08:22,0.5661996,0,0
2024-11-15 21:08:21,0,0,0
2024-11-15 21:08:20,0,0,0
2024-11-15 21:08:19,0,0,0
2024-11-15 21:08:18,0,-0.4337822,0
2024-11-15 21:08:17,0,-0.5662178,0
2024-11-15 21:08:16,0,0,0
2024-11-15 21:08:15,0,0,0
2024-11-15 21:08:14,0,0,0
2024-11-15 21:08:13,0.4339222,0,0
2024-11-15 21:08:12,0.9999744,0,0
2024-11-15 21:08:11,1.867579,0,0
2024-11-15 21:08:10,1.698524,-0.433954,0
2024-11-15 21:08:09,0,-0.566046,0
2024-11-15 21:08:08,0,0,0
2024-11-15 21:08:07,0,0,0
