time,received,sent,multicast
2024-11-15 21:16:16,771.3289,-745.6326,0
2024-11-15 21:16:15,759.1144,-731.2105,0
2024-11-15 21:16:14,746.9117,-724.7657,0
2024-11-15 21:16:13,752.6274,-735.0697,0
2024-11-15 21:16:12,757.965,-727.0907,0
2024-11-15 21:16:11,740.5965,-704.2569,0
2024-11-15 21:16:10,756.8059,-720.4532,0
2024-11-15 21:16:09,772.1532,-752.7101,0
2024-11-15 21:16:08,779.3736,-773.6766,0
2024-11-15 21:16:07,775.5214,-759.7931,0
2024-11-15 21:16:06,738.8318,-715.2161,0
2024-11-15 21:16:05,742.88,-724.5385,0
2024-11-15 21:16:04,738.0339,-706.2208,0
2024-11-15 21:16:03,749.1894,-715.8706,0
2024-11-15 21:16:02,753.1525,-731.586,0
2024-11-15 21:16:01,738.4424,-709.1944,0
2024-11-15 21:16:00,755.7124,-715.7129,0
2024-11-15 21:15:59,758.8597,-723.6351,0
2024-11-15 21:15:58,779.1289,-746.2152,0
2024-11-15 21:15:57,736.0444,-693.7013,0
2024-11-15 21:15:56,743.0974,-689.8853,0
2024-11-15 21:15:55,784.8774,-741.8188,0
2024-11-15 21:15:54,779.4754,-757.1755,0
2024-11-15 21:15:53,748.6973,-728.1695,0
2024-11-15 21:15:52,736.135,-718.8284,0
2024-11-15 21:15:51,746.8444,-732.189,0
2024-11-15 21:15:50,741.2969,-724.9136,0
2024-11-15 21:15:49,761.0046,-729.3585,0
2024-11-15 21:15:48,751.8832,-721.1367,0
2024-11-15 21:15:47,725.3704,-711.4506,0
2024-11-15 21:15:46,741.084,-724.6522,0
2024-11-15 21:15:45,736.1876,-704.8791,0
2024-11-15 21:15:44,766.817,-747.7291,0
2024-11-15 21:15:43,783.7712,-772.7816,0
2024-11-15 21:15:42,779.0141,-755.0139,0
2024-11-15 21:15:41,758.1628,-727.2143,0
2024-11-15 21:15:40,774.9963,-732.3865,0
2024-11-15 21:15:39,790.4869,-760.9937,0
2024-11-15 21:15:38,743.6481,-735.6488,0
2024-11-15 21:15:37,735.1686,-723.6926,0
2024-11-15 21:15:36,780.0591,-751.891,0
2024-11-15 21:15:35,789.0159,-760.6592,0
2024-11-15 21:15:34,745.6445,-730.2607,0
2024-11-15 21:15:33,766.5312,-732.8501,0
2024-11-15 21:15:32,855.1883,-811.9252,0
2024-11-15 21:15:31,882.4159,-834.8984,0
2024-11-15 21:15:30,862.9269,-806.0523,0
2024-11-15 21:15:29,840.2727,-782.2571,0
2024-11-15 21:15:28,812.5237,-753.638,0
2024-11-15 21:15:27,818.2543,-753.051,0
2024-11-15 21:15:26,862.1176,-795.7848,0
2024-11-15 21:15:25,837.1674,-799.8906,0
2024-11-15 21:15:24,833.4614,-828.3718,0
2024-11-15 21:15:23,872.3566,-864.5356,0
2024-11-15 21:15:22,849.2896,-820.426,0
2024-11-15 21:15:21,850.3555,-813.444,0
2024-11-15 21:15:20,859.7126,-832.0195,0
2024-11-15 21:15:19,877.8883,-820.1898,0
2024-11-15 21:15:18,921.5231,-844.6704,0
2024-11-15 21:15:17,950.1531,-888.6886,0
2024-11-15 21:15:16,961.5229,-895.9837,0
2024-11-15 21:15:15,961.654,-898.4624,0
2024-11-15 21:15:14,972.2835,-902.7416,0
2024-11-15 21:15:13,904,-848.9599,0
2024-11-15 21:15:12,885.3637,-832.0044,0
2024-11-15 21:15:11,908.6516,-857.0082,0
2024-11-15 21:15:10,930.0483,-858.4497,0
2024-11-15 21:15:09,923.9509,-856.3605,0
2024-11-15 21:15:08,896.6442,-850.0085,0
2024-11-15 21:15:07,921.7595,-870.8,0
2024-11-15 21:15:06,925.9057,-870.2205,0
2024-11-15 21:15:05,914.8235,-840.877,0
2024-11-15 21:15:04,966.4304,-883.4184,0
2024-11-15 21:15:03,958.6199,-882.1197,0
2024-11-15 21:15:02,935.0455,-877.4761,0
2024-11-15 21:15:01,942.997,-900.3006,0
2024-11-15 21:15:00,957.3347,-910.6865,0
2024-11-15 21:14:59,996.7061,-930.5524,0
2024-11-15 21:14:58,1012.257,-941.9851,0
2024-11-15 21:14:57,1026.9603,-947.2046,0
2024-11-15 21:14:56,1051.1983,-951.7963,0
2024-11-15 21:14:55,1042.8667,-958.563,0
2024-11-15 21:14:54,1057.3327,-959.1834,0
2024-11-15 21:14:53,1059.7468,-968.7587,0
2024-11-15 21:14:52,1053.3281,-1001.0117,0
2024-11-15 21:14:51,1049.0781,-972.0226,0
2024-11-15 21:14:50,1053.0025,-958.0918,0
2024-11-15 21:14:49,1050.4632,-971.7239,0
2024-11-15 21:14:48,1051.1859,-972.0055,0
2024-11-15 21:14:47,1054.601,-982.0422,0
2024-11-15 21:14:46,1067.7703,-969.3832,0
2024-11-15 21:14:45,1096.2149,-1014.2267,0
2024-11-15 21:14:44,1113.4994,-1038.4394,0
2024-11-15 21:14:43,1119.2533,-1029.7576,0
2024-11-15 21:14:42,1144.4593,-1045.7695,0
2024-11-15 21:14:41,1139.2846,-1053.9663,0
2024-11-15 21:14:40,1153.8419,-1053.7511,0
2024-11-15 21:14:39,1155.3844,-1072.1136,0
2024-11-15 21:14:38,1140.1049,-1052.1201,0
2024-11-15 21:14:37,1127.6636,-1038.0012,0
2024-11-15 21:14:36,1147.4846,-1089.0476,0
2024-11-15 21:14:35,1168.0785,-1092.9963,0
2024-11-15 21:14:34,1219.2214,-1106.7073,0
2024-11-15 21:14:33,1269.6309,-1154.3293,0
2024-11-15 21:14:32,1260.3293,-1149.3571,0
2024-11-15 21:14:31,1245.8944,-1126.6944,0
2024-11-15 21:14:30,1250.2247,-1147.7146,0
2024-11-15 21:14:29,1287.5211,-1158.7233,0
2024-11-15 21:14:28,1320.6858,-1166.9271,0
2024-11-15 21:14:27,1243.878,-1093.9625,0
2024-11-15 21:14:26,1265.8747,-1130.8286,0
2024-11-15 21:14:25,1285.4652,-1148.1563,0
2024-11-15 21:14:24,1295.7168,-1141.9823,0
2024-11-15 21:14:23,1319.6724,-1150.2159,0
2024-11-15 21:14:22,1412.9781,-1215.0903,0
2024-11-15 21:14:21,1405.9431,-1220.0107,0
2024-11-15 21:14:20,1372.3235,-1204.2672,0
2024-11-15 21:14:19,1454.3116,-1273.9936,0
2024-11-15 21:14:18,1429.9138,-1246.9954,0
2024-11-15 21:14:17,1420.4948,-1233.8356,0
2024-11-15 21:14:16,1486.2091,-1300.3987,0
2024-11-15 21:14:15,1525.3971,-1315.5022,0
2024-11-15 21:14:14,1531.8132,-1329.09,0
2024-11-15 21:14:13,1482.3678,-1272.124,0
2024-11-15 21:14:12,1461.7253,-1225.5527,0
2024-11-15 21:14:11,1533.7449,-1296.9381,0
2024-11-15 21:14:10,1558.4595,-1341.3967,0
2024-11-15 21:14:09,1553.1053,-1340.2668,0
2024-11-15 21:14:08,1610.9458,-1373.2148,0
2024-11-15 21:14:07,1591.7005,-1376.9201,0
2024-11-15 21:14:06,1533.5417,-1336.3293,0
2024-11-15 21:14:05,1546.3407,-1343.6762,0
2024-11-15 21:14:04,1627.4896,-1414.8149,0
2024-11-15 21:14:03,1708.839,-1434.517,0
2024-11-15 21:14:02,1746.578,-1453.1621,0
2024-11-15 21:14:01,1705.442,-1443.2106,0
2024-11-15 21:14:00,1664.665,-1406.0345,0
2024-11-15 21:13:59,1647.2604,-1366.9897,0
2024-11-15 21:13:58,1660.6778,-1382.1495,0
2024-11-15 21:13:57,1707.123,-1432.683,0
2024-11-15 21:13:56,1708.017,-1440.4113,0
2024-11-15 21:13:55,1732.153,-1454.5929,0
2024-11-15 21:13:54,1675.7006,-1412.2277,0
2024-11-15 21:13:53,1591.914,-1372.0986,0
2024-11-15 21:13:52,1664.5188,-1394.5303,0
2024-11-15 21:13:51,1721.341,-1413.6738,0
2024-11-15 21:13:50,1719.931,-1433.1141,0
2024-11-15 21:13:49,1735.326,-1426.9661,0
2024-11-15 21:13:48,1790.271,-1456.3325,0
2024-11-15 21:13:47,1889.94,-1550.9428,0
2024-11-15 21:13:46,1925.775,-1591.088,0
2024-11-15 21:13:45,1911.523,-1598.4347,0
2024-11-15 21:13:44,1935.574,-1597.6323,0
2024-11-15 21:13:43,1964.484,-1601.8868,0
2024-11-15 21:13:42,1967.506,-1599.7519,0
2024-11-15 21:13:41,1975.804,-1608.8356,0
2024-11-15 21:13:40,1980.583,-1606.655,0
2024-11-15 21:13:39,2009.619,-1640.6672,0
2024-11-15 21:13:38,2004.067,-1648.3532,0
2024-11-15 21:13:37,2013.058,-1648.1661,0
2024-11-15 21:13:36,2035.582,-1655.1886,0
2024-11-15 21:13:35,2070.118,-1669.5727,0
2024-11-15 21:13:34,2053.314,-1673.6779,0
2024-11-15 21:13:33,2021.357,-1666.1291,0
2024-11-15 21:13:32,2044.102,-1690.692,0
2024-11-15 21:13:31,2049.353,-1675.9053,0
2024-11-15 21:13:30,2023.062,-1675.239,0
2024-11-15 21:13:29,2058.484,-1719.551,0
2024-11-15 21:13:28,2108.925,-1754.654,0
2024-11-15 21:13:27,2112.615,-1743.38,0
2024-11-15 21:13:26,2124.714,-1734.429,0
2024-11-15 21:13:25,2121.933,-1740.323,0
2024-11-15 21:13:24,2170.86,-1742.883,0
2024-11-15 21:13:23,2178.976,-1760.652,0
2024-11-15 21:13:22,2086.474,-1720.173,0
2024-11-15 21:13:21,2115.905,-1710.197,0
2024-11-15 21:13:20,2188.184,-1770.603,0
2024-11-15 21:13:19,2239.712,-1818.27,0
2024-11-15 21:13:18,2230.445,-1801.66,0
2024-11-15 21:13:17,2228.889,-1822.836,0
2024-11-15 21:13:16,2297.193,-1871.842,0
2024-11-15 21:13:15,2259.57,-1830.305,0
2024-11-15 21:13:14,2249.723,-1796.959,0
2024-11-15 21:13:13,2285.087,-1857.987,0
2024-11-15 21:13:12,2324.225,-1910.588,0
2024-11-15 21:13:11,2440.17,-1958.143,0
2024-11-15 21:13:10,2425.743,-1929.324,0
2024-11-15 21:13:09,2403.626,-1930.215,0
2024-11-15 21:13:08,2432.665,-1937.517,0
2024-11-15 21:13:07,2401.54,-1885.248,0
2024-11-15 21:13:06,2425.867,-1960.857,0
2024-11-15 21:13:05,2463.523,-2136.761,0
2024-11-15 21:13:04,2360.067,-2073.473,0
2024-11-15 21:13:03,2310.832,-1869.302,0
2024-11-15 21:13:02,2387.753,-1898.083,0
2024-11-15 21:13:01,2452.968,-1959.537,0
2024-11-15 21:13:00,2500.263,-2029.866,0
2024-11-15 21:12:59,2508.804,-2051.187,0
2024-11-15 21:12:58,2491.609,-1968.461,0
2024-11-15 21:12:57,2504.623,-1973.511,0
2024-11-15 21:12:56,2588.278,-2012.787,0
2024-11-15 21:12:55,2599.246,-2076.587,0
2024-11-15 21:12:54,2561.594,-2106.162,0
2024-11-15 21:12:53,2601.213,-2118.673,0
2024-11-15 21:12:52,2622.89,-2107.606,0
2024-11-15 21:12:51,2586.107,-2072.559,0
2024-11-15 21:12:50,2621.628,-2108.122,0
2024-11-15 21:12:49,2630.807,-2192.268,0
2024-11-15 21:12:48,2655.992,-2169.899,0
2024-11-15 21:12:47,2717.463,-2160.42,0
2024-11-15 21:12:46,2652.823,-2183.947,0
2024-11-15 21:12:45,2586.889,-2095.17,0
2024-11-15 21:12:44,2625.344,-2062.636,0
2024-11-15 21:12:43,2728.499,-2157.536,0
2024-11-15 21:12:42,2759.341,-2205.83,0
2024-11-15 21:12:41,2694.756,-2168.268,0
2024-11-15 21:12:40,2722.58,-2177.304,0
2024-11-15 21:12:39,2728.954,-2162.172,0
2024-11-15 21:12:38,2733.674,-2184.714,0
2024-11-15 21:12:37,2741.643,-2172.697,0
2024-11-15 21:12:36,2809.999,-2209.658,0
2024-11-15 21:12:35,2790.205,-2246.428,0
2024-11-15 21:12:34,2729.414,-2211.396,0
2024-11-15 21:12:33,2763.856,-2152.627,0
2024-11-15 21:12:32,2787.357,-2195.813,0
2024-11-15 21:12:31,2763.086,-2188.536,0
2024-11-15 21:12:30,2774.11,-2188.053,0
2024-11-15 21:12:29,2826.339,-2210.608,0
2024-11-15 21:12:28,2837.625,-2224.522,0
2024-11-15 21:12:27,2807.033,-2229.435,0
2024-11-15 21:12:26,2821.72,-2240.187,0
2024-11-15 21:12:25,2823.979,-2220.614,0
2024-11-15 21:12:24,2871.753,-2252.143,0
2024-11-15 21:12:23,2942.574,-2270.97,0
2024-11-15 21:12:22,2965.791,-2279.21,0
2024-11-15 21:12:21,2851.119,-2268.448,0
2024-11-15 21:12:20,2808.414,-2277.612,0
2024-11-15 21:12:19,2906.701,-2283.963,0
2024-11-15 21:12:18,2879.671,-2268.741,0
2024-11-15 21:12:17,2976.936,-2311.375,0
2024-11-15 21:12:16,2950.152,-2316,0
2024-11-15 21:12:15,2945.547,-2362.804,0
2024-11-15 21:12:14,2987.905,-2389.485,0
2024-11-15 21:12:13,2957.83,-2447.999,0
2024-11-15 21:12:12,2957.91,-2408.738,0
2024-11-15 21:12:11,3009.665,-2354.159,0
2024-11-15 21:12:10,3056.471,-2417.226,0
2024-11-15 21:12:09,3039.409,-2420.397,0
2024-11-15 21:12:08,3031.416,-2414.091,0
2024-11-15 21:12:07,3063.716,-2395.91,0
2024-11-15 21:12:06,3128.063,-2411.141,0
2024-11-15 21:12:05,3090.489,-2432.691,0
2024-11-15 21:12:04,3109.225,-2468.537,0
2024-11-15 21:12:03,3078.789,-2415.13,0
2024-11-15 21:12:02,3087.102,-2417.078,0
2024-11-15 21:12:01,3198.125,-2506.393,0
2024-11-15 21:12:00,3192.367,-2544.233,0
2024-11-15 21:11:59,3103.304,-2551.44,0
2024-11-15 21:11:58,3117.849,-2514.846,0
2024-11-15 21:11:57,3122.605,-2455.44,0
2024-11-15 21:11:56,3089.597,-2436.095,0
2024-11-15 21:11:55,3150.634,-2498.4,0
2024-11-15 21:11:54,3096.24,-2453.083,0
2024-11-15 21:11:53,3079.341,-2421.919,0
2024-11-15 21:11:52,3145.956,-2495.31,0
2024-11-15 21:11:51,3157.774,-2557.245,0
2024-11-15 21:11:50,3126.525,-2519.283,0
2024-11-15 21:11:49,3167.054,-2484.169,0
2024-11-15 21:11:48,3176.764,-2488.22,0
2024-11-15 21:11:47,3204.86,-2496.547,0
2024-11-15 21:11:46,3265.342,-2516.859,0
2024-11-15 21:11:45,3273.468,-2534.817,0
2024-11-15 21:11:44,3257.162,-2552.391,0
2024-11-15 21:11:43,3218.812,-2553.502,0
2024-11-15 21:11:42,3186.454,-2573.347,0
2024-11-15 21:11:41,3290.593,-2618.141,0
2024-11-15 21:11:40,3304.597,-2576.401,0
2024-11-15 21:11:39,3283.779,-2643.899,0
2024-11-15 21:11:38,3289.711,-2632.601,0
2024-11-15 21:11:37,3380.188,-2610.183,0
2024-11-15 21:11:36,3371.67,-2614.589,0
2024-11-15 21:11:35,3329.189,-2592.082,0
2024-11-15 21:11:34,3224.296,-2549.665,0
2024-11-15 21:11:33,3262.17,-2587.535,0
2024-11-15 21:11:32,3333.932,-2587.18,0
2024-11-15 21:11:31,3349.848,-2555.176,0
2024-11-15 21:11:30,3354.29,-2600.458,0
2024-11-15 21:11:29,3377.022,-2633.332,0
2024-11-15 21:11:28,3401.026,-2616.029,0
2024-11-15 21:11:27,3359.446,-2593.777,0
2024-11-15 21:11:26,3318.538,-2631.817,0
2024-11-15 21:11:25,3366.087,-2667.399,0
2024-11-15 21:11:24,3412.068,-2687.665,0
2024-11-15 21:11:23,3388.681,-2653.264,0
2024-11-15 21:11:22,3439.446,-2653.003,0
2024-11-15 21:11:21,3366.303,-2642.001,0
2024-11-15 21:11:20,3267.954,-2573.428,0
2024-11-15 21:11:19,3295.526,-2574.214,0
2024-11-15 21:11:18,3284.166,-2638.026,0
2024-11-15 21:11:17,3302.391,-2690.3,0
2024-11-15 21:11:16,3278.139,-2608.875,0
2024-11-15 21:11:15,3323.697,-2629.694,0
2024-11-15 21:11:14,3442.816,-2666.029,0
2024-11-15 21:11:13,3393.317,-2664.645,0
2024-11-15 21:11:12,3314.5,-2655.823,0
2024-11-15 21:11:11,3313.985,-2615.836,0
2024-11-15 21:11:10,3399.159,-2659.054,0
2024-11-15 21:11:09,3314.291,-2627.116,0
2024-11-15 21:11:08,3280.181,-2611.105,0
2024-11-15 21:11:07,3279.12,-2619.351,0
2024-11-15 21:11:06,3298.002,-2668.457,0
2024-11-15 21:11:05,3372.285,-2702.505,0
2024-11-15 21:11:04,3320.299,-2631.331,0
2024-11-15 21:11:03,3314.725,-2655.665,0
2024-11-15 21:11:02,3292.628,-2653.951,0
2024-11-15 21:11:01,3288.251,-2574.978,0
2024-11-15 21:11:00,3344.062,-2601.1,0
2024-11-15 21:10:59,3291.777,-2598.326,0
2024-11-15 21:10:58,3221.012,-2600.429,0
2024-11-15 21:10:57,3238.607,-2649.425,0
2024-11-15 21:10:56,3305.265,-2619.781,0
2024-11-15 21:10:55,3299.071,-2595.985,0
2024-11-15 21:10:54,3321.515,-2659.344,0
2024-11-15 21:10:53,3277.154,-2608.157,0
2024-11-15 21:10:52,3281.027,-2553.63,0
2024-11-15 21:10:51,3311.918,-2611.433,0
2024-11-15 21:10:50,3255.591,-2590.798,0
2024-11-15 21:10:49,3310.635,-2662.618,0
2024-11-15 21:10:48,3354.145,-2675.287,0
2024-11-15 21:10:47,3335.482,-2618.608,0
2024-11-15 21:10:46,3328.504,-2650.471,0
2024-11-15 21:10:45,3336.795,-2642.929,0
2024-11-15 21:10:44,3354.141,-2603.956,0
2024-11-15 21:10:43,3331.299,-2570.024,0
2024-11-15 21:10:42,3324.614,-2614.808,0
2024-11-15 21:10:41,3325.714,-2660.86,0
2024-11-15 21:10:40,3323.041,-2632.187,0
2024-11-15 21:10:39,3425.619,-2713.758,0
2024-11-15 21:10:38,3356.834,-2668.197,0
2024-11-15 21:10:37,3200.535,-2540.963,0
2024-11-15 21:10:36,3286.596,-2625.047,0
2024-11-15 21:10:35,3380.313,-2731.899,0
2024-11-15 21:10:34,3411.119,-2707.104,0
2024-11-15 21:10:33,3322.267,-2663.46,0
2024-11-15 21:10:32,3207.819,-2668.566,0
2024-11-15 21:10:31,3275.387,-2688.554,0
2024-11-15 21:10:30,3323.693,-2640.228,0
2024-11-15 21:10:29,3347.995,-2624.434,0
2024-11-15 21:10:28,3286.007,-2560.208,0
2024-11-15 21:10:27,3253.851,-2582.612,0
2024-11-15 21:10:26,3260.425,-2604.082,0
2024-11-15 21:10:25,3298.879,-2582.59,0
2024-11-15 21:10:24,3260.18,-2544.019,0
2024-11-15 21:10:23,3210.603,-2563.708,0
2024-11-15 21:10:22,3195.593,-2613.956,0
2024-11-15 21:10:21,3202.101,-2577.423,0
2024-11-15 21:10:20,3192.181,-2526.236,0
2024-11-15 21:10:19,3199.252,-2528.411,0
2024-11-15 21:10:18,3196.458,-2519.2,0
2024-11-15 21:10:17,3260.82,-2535.305,0
2024-11-15 21:10:16,3320.867,-2586.878,0
2024-11-15 21:10:15,3310.088,-2564.339,0
2024-11-15 21:10:14,3237.745,-2528.001,0
2024-11-15 21:10:13,3117.155,-2423.05,0
2024-11-15 21:10:12,3045.598,-2422.062,0
2024-11-15 21:10:11,3166.09,-2545.26,0
2024-11-15 21:10:10,3127.731,-2569.392,0
2024-11-15 21:10:09,3117.776,-2574.104,0
2024-11-15 21:10:08,3222.837,-2546.809,0
2024-11-15 21:10:07,3191.626,-2483.825,0
2024-11-15 21:10:06,3182.163,-2512.935,0
2024-11-15 21:10:05,3130.632,-2533.583,0
2024-11-15 21:10:04,3101.156,-2516.187,0
2024-11-15 21:10:03,3083.594,-2529.581,0
2024-11-15 21:10:02,3103.529,-2608.985,0
2024-11-15 21:10:01,3051.1,-2528.148,0
2024-11-15 21:10:00,3136.544,-2493.255,0
2024-11-15 21:09:59,3138.635,-2477.321,0
2024-11-15 21:09:58,3084.039,-2411.187,0
2024-11-15 21:09:57,3145.728,-2480.887,0
2024-11-15 21:09:56,3136.398,-2525.345,0
2024-11-15 21:09:55,3040.784,-2484.34,0
2024-11-15 21:09:54,3037,-2439.452,0
2024-11-15 21:09:53,3071.353,-2473.447,0
2024-11-15 21:09:52,3008.054,-2455.929,0
