time,received,sent
2024-11-15 21:09:00,7518.262,-11388.718
2024-11-15 21:08:59,7407.794,-11331.174
2024-11-15 21:08:58,7248.263,-11162.007
2024-11-15 21:08:57,7394.722,-11360.74
2024-11-15 21:08:56,7451.311,-11357.585
2024-11-15 21:08:55,7376.901,-11283.769
2024-11-15 21:08:54,7344.031,-11312.204
2024-11-15 21:08:53,7286.886,-11288.348
2024-11-15 21:08:52,7214.566,-11137.832
2024-11-15 21:08:51,7106.653,-10890.208
2024-11-15 21:08:50,7000.016,-10844.994
2024-11-15 21:08:49,7042.357,-10579.634
2024-11-15 21:08:48,7096.85,-10318.08
2024-11-15 21:08:47,6806.523,-10401.738
2024-11-15 21:08:46,6791.191,-10335.73
2024-11-15 21:08:45,6757.637,-10187.735
2024-11-15 21:08:44,6783.731,-10308.966
2024-11-15 21:08:43,6830.959,-10417.27
2024-11-15 21:08:42,6742.095,-10449.501
2024-11-15 21:08:41,6834.224,-10383.228
2024-11-15 21:08:40,6817.34,-10152.75
2024-11-15 21:08:39,6629.352,-9965.068
2024-11-15 21:08:38,6358.149,-9771.532
2024-11-15 21:08:37,6116.416,-9477.32
2024-11-15 21:08:36,6148.945,-9340.058
2024-11-15 21:08:35,6367.385,-9250.476
2024-11-15 21:08:34,6112.254,-8926.39
2024-11-15 21:08:33,5793.581,-8723.186
2024-11-15 21:08:32,5840.276,-8608.742
2024-11-15 21:08:31,6025.983,-8527.937
2024-11-15 21:08:30,6027.041,-8585.918
2024-11-15 21:08:29,5602.265,-8543.021
2024-11-15 21:08:28,5434.308,-8420.772
2024-11-15 21:08:27,5342.616,-8235.456
2024-11-15 21:08:26,5597.813,-8307.588
2024-11-15 21:08:25,5851.58,-8352.42
2024-11-15 21:08:24,5641.481,-8219.214
2024-11-15 21:08:23,5282.55,-8057.14
2024-11-15 21:08:22,5507.209,-8282.358
2024-11-15 21:08:21,5523.455,-8319.079
2024-11-15 21:08:20,5439.656,-8213.664
2024-11-15 21:08:19,5422.794,-8223.08
2024-11-15 21:08:18,5426.248,-8221.723
2024-11-15 21:08:17,5472.673,-8156.609
2024-11-15 21:08:16,5380.807,-8063.041
2024-11-15 21:08:15,5379.462,-8195.865
2024-11-15 21:08:14,5404.841,-8204.454
2024-11-15 21:08:13,5441.587,-8117.619
2024-11-15 21:08:12,5305.491,-8018.471
2024-11-15 21:08:11,5313.928,-8104.839
2024-11-15 21:08:10,5388.871,-8135.962
2024-11-15 21:08:09,5334.264,-8108.799
2024-11-15 21:08:08,5231.93,-7918.405
2024-11-15 21:08:07,5056.212,-7533.626
2024-11-15 21:08:06,4935.619,-7335.201
2024-11-15 21:08:05,5153.362,-7366.622
2024-11-15 21:08:04,5380.376,-7346.941
2024-11-15 21:08:03,5042.052,-7154.912
2024-11-15 21:08:02,4818.273,-7264.305
2024-11-15 21:08:01,4854.148,-7366.311
2024-11-15 21:08:00,4867.176,-7313.153
2024-11-15 21:07:59,4960.694,-7365.272
2024-11-15 21:07:58,5099.283,-7485.522
2024-11-15 21:07:57,5025.925,-7370.949
2024-11-15 21:07:56,4985.22,-7342.441
2024-11-15 21:07:55,4942.191,-7294.447
2024-11-15 21:07:54,4718.738,-7031.035
2024-11-15 21:07:53,4622.054,-6928.352
2024-11-15 21:07:52,4894.335,-7039.087
2024-11-15 21:07:51,5119.19,-7127.26
2024-11-15 21:07:50,4813.837,-6993.118
2024-11-15 21:07:49,4626.346,-6854.004
2024-11-15 21:07:48,4614.091,-6884.193
2024-11-15 21:07:47,4629.052,-6887.713
2024-11-15 21:07:46,4595.344,-6843.702
2024-11-15 21:07:45,4601.319,-6862.84
2024-11-15 21:07:44,4560.379,-6693.994
2024-11-15 21:07:43,4366.503,-6496.901
2024-11-15 21:07:42,4522.364,-6533.216
2024-11-15 21:07:41,4620.889,-6589.328
2024-11-15 21:07:40,4318.389,-6450.275
2024-11-15 21:07:39,4384.066,-6516.115
2024-11-15 21:07:38,4299.106,-6448.667
2024-11-15 21:07:37,4170.683,-6147.663
2024-11-15 21:07:36,4028.884,-5848.353
2024-11-15 21:07:35,4084.06,-5720.01
2024-11-15 21:07:34,4165.396,-5661.181
2024-11-15 21:07:33,4055.037,-5573.539
2024-11-15 21:07:32,3965.744,-5491.482
2024-11-15 21:07:31,3783.186,-5556.863
2024-11-15 21:07:30,3736.036,-5589.935
2024-11-15 21:07:29,3702.546,-5523.417
2024-11-15 21:07:28,3824.841,-5589.247
2024-11-15 21:07:27,3859.859,-5625.097
2024-11-15 21:07:26,3852.025,-5621.687
2024-11-15 21:07:25,3819.484,-5558.564
2024-11-15 21:07:24,3670.705,-5333.91
2024-11-15 21:07:23,3619.689,-5176.415
2024-11-15 21:07:22,3669.761,-5270.674
2024-11-15 21:07:21,3721.268,-5198.363
2024-11-15 21:07:20,3724.183,-5155.221
2024-11-15 21:07:19,3418.691,-5066.251
2024-11-15 21:07:18,3378.11,-4865.008
2024-11-15 21:07:17,3315.066,-4755.946
2024-11-15 21:07:16,3494.588,-4728.66
2024-11-15 21:07:15,3488.715,-4695.985
2024-11-15 21:07:14,3132.997,-4624.926
2024-11-15 21:07:13,3182.517,-4680.336
2024-11-15 21:07:12,3277.959,-4781.324
2024-11-15 21:07:11,3371.221,-4872.214
2024-11-15 21:07:10,3233.816,-4680.195
2024-11-15 21:07:09,3191.616,-4649.381
2024-11-15 21:07:08,3192.694,-4730.172
2024-11-15 21:07:07,3213.167,-4665.591
2024-11-15 21:07:06,3340.917,-4721.403
2024-11-15 21:07:05,3205.517,-4638.181
2024-11-15 21:07:04,3138.27,-4566.842
2024-11-15 21:07:03,3162.88,-4583.382
2024-11-15 21:07:02,2876.049,-4134.457
2024-11-15 21:07:01,2473.641,-3518.081
2024-11-15 21:07:00,2399.594,-3406.84
2024-11-15 21:06:59,2799.999,-3482.309
2024-11-15 21:06:58,2936.127,-3447.472
2024-11-15 21:06:57,2362.935,-3314.395
2024-11-15 21:06:56,2393.601,-3387.761
2024-11-15 21:06:55,2435.64,-3437.729
2024-11-15 21:06:54,2442.875,-3425.978
2024-11-15 21:06:53,2393.59,-3334.942
2024-11-15 21:06:52,2331.214,-3315.695
2024-11-15 21:06:51,2313.684,-3305.634
2024-11-15 21:06:50,2280.32,-3252.292
2024-11-15 21:06:49,2285.339,-3336.712
2024-11-15 21:06:48,2361.934,-3418.775
2024-11-15 21:06:47,2289.483,-3320.462
2024-11-15 21:06:46,2304.39,-3305.596
2024-11-15 21:06:45,2327.312,-3320.76
2024-11-15 21:06:44,2324.529,-3332.472
2024-11-15 21:06:43,2298.975,-3336.932
2024-11-15 21:06:42,2342.519,-3361.669
2024-11-15 21:06:41,2417.74,-3411.534
2024-11-15 21:06:40,2381.248,-3361.799
2024-11-15 21:06:39,2380.4,-3410.216
2024-11-15 21:06:38,2355.19,-3389.112
2024-11-15 21:06:37,2357.718,-3338.551
2024-11-15 21:06:36,2376.779,-3379.381
2024-11-15 21:06:35,2427.346,-3398.773
2024-11-15 21:06:34,2421.952,-3439.624
2024-11-15 21:06:33,2431.503,-3447.537
2024-11-15 21:06:32,2414.899,-3365.972
2024-11-15 21:06:31,2330.122,-3315.627
2024-11-15 21:06:30,2307.811,-3339.344
2024-11-15 21:06:29,2336.702,-3367.955
2024-11-15 21:06:28,2335.988,-3347.857
2024-11-15 21:06:27,2373.967,-3370.668
2024-11-15 21:06:26,2413.116,-3408.25
2024-11-15 21:06:25,2403.766,-3388.32
2024-11-15 21:06:24,2388.274,-3357.658
2024-11-15 21:06:23,2387.145,-3351.015
2024-11-15 21:06:22,2359.592,-3360.031
2024-11-15 21:06:21,2303.26,-3338.785
2024-11-15 21:06:20,2336.36,-3343.095
2024-11-15 21:06:19,2365.747,-3351.861
2024-11-15 21:06:18,2382.603,-3395.335
2024-11-15 21:06:17,2347.786,-3383.131
2024-11-15 21:06:16,2323.418,-3308.914
2024-11-15 21:06:15,2305.318,-3310.603
2024-11-15 21:06:14,2310.673,-3292.049
2024-11-15 21:06:13,2380.534,-3325.266
2024-11-15 21:06:12,2398.68,-3379.649
2024-11-15 21:06:11,2357.348,-3371.618
2024-11-15 21:06:10,2375.579,-3385.927
2024-11-15 21:06:09,2359.137,-3376.757
2024-11-15 21:06:08,2263.022,-3309.243
2024-11-15 21:06:07,2279.618,-3296.371
2024-11-15 21:06:06,2294.435,-3293.049
2024-11-15 21:06:05,2321.557,-3368.518
2024-11-15 21:06:04,2342.435,-3367.027
2024-11-15 21:06:03,2314.329,-3331.43
2024-11-15 21:06:02,2311.928,-3332.877
2024-11-15 21:06:01,2314.286,-3302.873
2024-11-15 21:06:00,2377.874,-3405.41
2024-11-15 21:05:59,2345.873,-3350.222
2024-11-15 21:05:58,2334.739,-3339.755
2024-11-15 21:05:57,2354.56,-3352.451
2024-11-15 21:05:56,2440.196,-3468.546
2024-11-15 21:05:55,2549.002,-3641.525
2024-11-15 21:05:54,2569.147,-3726.639
2024-11-15 21:05:53,2625.113,-3825.05
2024-11-15 21:05:52,2667.293,-3849.119
2024-11-15 21:05:51,2584.037,-3742.678
2024-11-15 21:05:50,2682.523,-3854.5
2024-11-15 21:05:49,2730.792,-3872.883
2024-11-15 21:05:48,2648.604,-3747.532
2024-11-15 21:05:47,2618.395,-3728.594
2024-11-15 21:05:46,2653.805,-3749.255
2024-11-15 21:05:45,2700.688,-3831.64
2024-11-15 21:05:44,2779.101,-4005.248
2024-11-15 21:05:43,2915.226,-4262.223
2024-11-15 21:05:42,2974.445,-4314.007
2024-11-15 21:05:41,2972.598,-4283.663
2024-11-15 21:05:40,2867.494,-4181.77
2024-11-15 21:05:39,2847.256,-4203.47
2024-11-15 21:05:38,2881.704,-4204.949
2024-11-15 21:05:37,2869.965,-4172.62
2024-11-15 21:05:36,2874.16,-4176.81
2024-11-15 21:05:35,2844.646,-4154.653
2024-11-15 21:05:34,2862.549,-4169.888
2024-11-15 21:05:33,2849.657,-4172.043
2024-11-15 21:05:32,2850.509,-4166.279
2024-11-15 21:05:31,3100.415,-4397.553
2024-11-15 21:05:30,3310.867,-4684.427
2024-11-15 21:05:29,3253.167,-4695.773
2024-11-15 21:05:28,3149.423,-4613.001
2024-11-15 21:05:27,3269.862,-4697.286
2024-11-15 21:05:26,3332.899,-4742.151
2024-11-15 21:05:25,3230.543,-4696.6
2024-11-15 21:05:24,3192.931,-4687.864
2024-11-15 21:05:23,3177.163,-4643.915
2024-11-15 21:05:22,3125.791,-4597.024
2024-11-15 21:05:21,3187.276,-4655.862
2024-11-15 21:05:20,3330.801,-4861.707
2024-11-15 21:05:19,3508.434,-5145.648
2024-11-15 21:05:18,3469.533,-5138.724
2024-11-15 21:05:17,3415.841,-5058.029
2024-11-15 21:05:16,3440.469,-5065.569
2024-11-15 21:05:15,3451.551,-5129.892
2024-11-15 21:05:14,3540.577,-5202.421
2024-11-15 21:05:13,3584.285,-5185.585
2024-11-15 21:05:12,3521.983,-5143.517
2024-11-15 21:05:11,3460.88,-5150.147
2024-11-15 21:05:10,3529.151,-5231.219
2024-11-15 21:05:09,3568.949,-5209.469
2024-11-15 21:05:08,3559.478,-5113.908
2024-11-15 21:05:07,3525.906,-5150.454
2024-11-15 21:05:06,3552.675,-5156.882
2024-11-15 21:05:05,3592.061,-5204.309
2024-11-15 21:05:04,3593.289,-5255.803
2024-11-15 21:05:03,3636.158,-5244.635
2024-11-15 21:05:02,3628.584,-5174.179
2024-11-15 21:05:01,3505.477,-5105.593
2024-11-15 21:05:00,3512.682,-5133.6
2024-11-15 21:04:59,3521.521,-5126.66
2024-11-15 21:04:58,3522.538,-5141.232
2024-11-15 21:04:57,3552.727,-5179.928
2024-11-15 21:04:56,3469.417,-5119.448
2024-11-15 21:04:55,3492.637,-5125.407
2024-11-15 21:04:54,3594.649,-5193.453
2024-11-15 21:04:53,3611.484,-5257.268
2024-11-15 21:04:52,3553.703,-5209.69
2024-11-15 21:04:51,3550.602,-5175.341
2024-11-15 21:04:50,3489.048,-5172.765
2024-11-15 21:04:49,3507.924,-5180.27
2024-11-15 21:04:48,3580.094,-5245.261
2024-11-15 21:04:47,3565.017,-5223.337
2024-11-15 21:04:46,3588.475,-5212.009
2024-11-15 21:04:45,3491.704,-5133.105
2024-11-15 21:04:44,3476.179,-5153.828
2024-11-15 21:04:43,3526.176,-5176.748
2024-11-15 21:04:42,3433.987,-5156.109
2024-11-15 21:04:41,3545.055,-5256.013
2024-11-15 21:04:40,3617.656,-5227.819
2024-11-15 21:04:39,3534.18,-5171.651
2024-11-15 21:04:38,3524.773,-5206.187
2024-11-15 21:04:37,3471.368,-5139.033
2024-11-15 21:04:36,3510.812,-5121.608
2024-11-15 21:04:35,3640.863,-5272.026
2024-11-15 21:04:34,3851.091,-5614.893
2024-11-15 21:04:33,4003.338,-5953.938
2024-11-15 21:04:32,4105.531,-6127.832
2024-11-15 21:04:31,4235.144,-6281.497
2024-11-15 21:04:30,4394.625,-6468.577
2024-11-15 21:04:29,4470.873,-6561.231
2024-11-15 21:04:28,4361.992,-6523.887
2024-11-15 21:04:27,4339.676,-6468.837
2024-11-15 21:04:26,4382.911,-6495.781
2024-11-15 21:04:25,4303.789,-6377.914
2024-11-15 21:04:24,4466.754,-6619.614
2024-11-15 21:04:23,4695.202,-6957.968
2024-11-15 21:04:22,4665.259,-6981.895
2024-11-15 21:04:21,4699.6,-7059.445
2024-11-15 21:04:20,4680.899,-6939.519
2024-11-15 21:04:19,4781.087,-6934.987
2024-11-15 21:04:18,4774.505,-7046.692
2024-11-15 21:04:17,4722.754,-6995.917
2024-11-15 21:04:16,4709.862,-6893.666
2024-11-15 21:04:15,4577.396,-6829.253
2024-11-15 21:04:14,4605.067,-6914.299
2024-11-15 21:04:13,4741.999,-6988.829
2024-11-15 21:04:12,4762.383,-7025.578
2024-11-15 21:04:11,4745.844,-7022.643
2024-11-15 21:04:10,4728.348,-6977.989
2024-11-15 21:04:09,4618.056,-6904.074
2024-11-15 21:04:08,4701.869,-7068.647
2024-11-15 21:04:07,4846.155,-7298.198
2024-11-15 21:04:06,4929.311,-7378.836
2024-11-15 21:04:05,4944.037,-7438.679
2024-11-15 21:04:04,5192.474,-7891.302
2024-11-15 21:04:03,5470.329,-8322.707
2024-11-15 21:04:02,5421.208,-8226.042
2024-11-15 21:04:01,5483.338,-8279.04
2024-11-15 21:04:00,5503.783,-8321.583
2024-11-15 21:03:59,5658.026,-8514.846
2024-11-15 21:03:58,5664.553,-8586.29
2024-11-15 21:03:57,5721.431,-8716.271
2024-11-15 21:03:56,5990.997,-9136.711
2024-11-15 21:03:55,5978.763,-9192.692
2024-11-15 21:03:54,6017.417,-9247.364
2024-11-15 21:03:53,5993.362,-9190.132
2024-11-15 21:03:52,5930.273,-9118.488
2024-11-15 21:03:51,6017.451,-9209.978
2024-11-15 21:03:50,5958.415,-9131.582
2024-11-15 21:03:49,5927.053,-9146.186
2024-11-15 21:03:48,6001.825,-9162.06
2024-11-15 21:03:47,5965.184,-9162.241
2024-11-15 21:03:46,5974.109,-9194.174
2024-11-15 21:03:45,6012.156,-9216.096
2024-11-15 21:03:44,6017.757,-9184.19
2024-11-15 21:03:43,5966.942,-9159.211
2024-11-15 21:03:42,6000.792,-9137.921
2024-11-15 21:03:41,6132.823,-9200.893
2024-11-15 21:03:40,5975.736,-9148.829
2024-11-15 21:03:39,5992.296,-9158.576
2024-11-15 21:03:38,6094.399,-9194.862
2024-11-15 21:03:37,6160.485,-9225.686
2024-11-15 21:03:36,6198.312,-9311.21
2024-11-15 21:03:35,6171.262,-9393.435
2024-11-15 21:03:34,6329.533,-9571.621
2024-11-15 21:03:33,6363.336,-9669.05
2024-11-15 21:03:32,6400.195,-9728.653
2024-11-15 21:03:31,6345.251,-9653.165
2024-11-15 21:03:30,6120.165,-9462.018
2024-11-15 21:03:29,6229.437,-9488.722
2024-11-15 21:03:28,6569.935,-9805.494
2024-11-15 21:03:27,6576.517,-9998.966
2024-11-15 21:03:26,6398.774,-9918.932
2024-11-15 21:03:25,6344.213,-9928.612
2024-11-15 21:03:24,6547.291,-10083.085
2024-11-15 21:03:23,6521.973,-10058.739
2024-11-15 21:03:22,6512.876,-10048.155
2024-11-15 21:03:21,6535.323,-9964.071
2024-11-15 21:03:20,6496.955,-9939.042
2024-11-15 21:03:19,6726.004,-10380.055
2024-11-15 21:03:18,7191.711,-10939.592
2024-11-15 21:03:17,7351.758,-11008.026
2024-11-15 21:03:16,7240.442,-10960.545
2024-11-15 21:03:15,7165.282,-10949.339
2024-11-15 21:03:14,7081.606,-10847.599
2024-11-15 21:03:13,7093.856,-10801.783
2024-11-15 21:03:12,6906.245,-10670.057
2024-11-15 21:03:11,6883.135,-10774.846
2024-11-15 21:03:10,7023.02,-10883.874
2024-11-15 21:03:09,7167.197,-11015.549
2024-11-15 21:03:08,7374.786,-11200.495
2024-11-15 21:03:07,7351.768,-11230.228
2024-11-15 21:03:06,7227.98,-11234.823
2024-11-15 21:03:05,7314.268,-11388.211
2024-11-15 21:03:04,7416.971,-11468.142
2024-11-15 21:03:03,7505.502,-11510.744
2024-11-15 21:03:02,7556.78,-11670.011
2024-11-15 21:03:01,7648.997,-11847.815
2024-11-15 21:03:00,7620.802,-11756.959
2024-11-15 21:02:59,7597.621,-11703.654
2024-11-15 21:02:58,7628.378,-11743.816
2024-11-15 21:02:57,7566.782,-11716.724
2024-11-15 21:02:56,7558.518,-11713.139
2024-11-15 21:02:55,7701.785,-11953.31
2024-11-15 21:02:54,7978.851,-12294.278
2024-11-15 21:02:53,8052.697,-12380.239
2024-11-15 21:02:52,8042.696,-12336.603
2024-11-15 21:02:51,8008.677,-12177.364
2024-11-15 21:02:50,8033.684,-12223.43
2024-11-15 21:02:49,8186.097,-12630.243
2024-11-15 21:02:48,8173.976,-12716.289
2024-11-15 21:02:47,8110.683,-12627.514
2024-11-15 21:02:46,8189.399,-12734.54
2024-11-15 21:02:45,8151.188,-12649.668
2024-11-15 21:02:44,8112.874,-12562.702
2024-11-15 21:02:43,8177.632,-12593.762
2024-11-15 21:02:42,8252.169,-12691.944
2024-11-15 21:02:41,8218.24,-12676.262
2024-11-15 21:02:40,8302.045,-12718.36
2024-11-15 21:02:39,8322.751,-12762.987
2024-11-15 21:02:38,8430.512,-12895.087
2024-11-15 21:02:37,8622.016,-13125.687
2024-11-15 21:02:36,8603.922,-13341.487
2024-11-15 21:02:35,8659.029,-13480.025
2024-11-15 21:02:34,8750.907,-13549.945
2024-11-15 21:02:33,8779.622,-13523.185
2024-11-15 21:02:32,8574.114,-13349.307
2024-11-15 21:02:31,8583.924,-13377.031
2024-11-15 21:02:30,8644.001,-13387.917
2024-11-15 21:02:29,8666.726,-13498.957
2024-11-15 21:02:28,8737.478,-13687.963
2024-11-15 21:02:27,8973.909,-13860.864
2024-11-15 21:02:26,8966.76,-13858.02
2024-11-15 21:02:25,8911.502,-13887.415
2024-11-15 21:02:24,8881.392,-13821.418
2024-11-15 21:02:23,8881.447,-13852.624
2024-11-15 21:02:22,8998.731,-14007.455
2024-11-15 21:02:21,8902.307,-13846.875
2024-11-15 21:02:20,8914.8,-13897.15
2024-11-15 21:02:19,9097.518,-14287.573
2024-11-15 21:02:18,9151.09,-14308.679
2024-11-15 21:02:17,9183.725,-14211.666
2024-11-15 21:02:16,9166.36,-14251.52
2024-11-15 21:02:15,9289.739,-14268.507
2024-11-15 21:02:14,9290.677,-14275.696
2024-11-15 21:02:13,9268.474,-14445.69
2024-11-15 21:02:12,9324.262,-14510.777
2024-11-15 21:02:11,9165.298,-14359.275
2024-11-15 21:02:10,9219.817,-14361.929
2024-11-15 21:02:09,9120.283,-14308.373
2024-11-15 21:02:08,9238.922,-14382.763
2024-11-15 21:02:07,9584.297,-14608.64
2024-11-15 21:02:06,9573.468,-14711.832
2024-11-15 21:02:05,9519.177,-14858.615
2024-11-15 21:02:04,9457.528,-14779.172
2024-11-15 21:02:03,9373.88,-14634.878
2024-11-15 21:02:02,9632.777,-14870.405
2024-11-15 21:02:01,9637.759,-14843.64
2024-11-15 21:02:00,9540.019,-14858.684
2024-11-15 21:01:59,9581.435,-14915.487
2024-11-15 21:01:58,9482.061,-14868.006
2024-11-15 21:01:57,9553.996,-14877.566
2024-11-15 21:01:56,9668.514,-14934.026
2024-11-15 21:01:55,9698.46,-15108.497
2024-11-15 21:01:54,9813.203,-15252.701
2024-11-15 21:01:53,9762.612,-15329.79
2024-11-15 21:01:52,9665.748,-15203.257
2024-11-15 21:01:51,9730.662,-15160.728
2024-11-15 21:01:50,9629.005,-15119.837
2024-11-15 21:01:49,9715.8,-15183.689
2024-11-15 21:01:48,9761.427,-15174.837
2024-11-15 21:01:47,9572.485,-15016.275
2024-11-15 21:01:46,9582.988,-15034.876
2024-11-15 21:01:45,9833.437,-15329.121
2024-11-15 21:01:44,9998.474,-15584.735
2024-11-15 21:01:43,9895.625,-15498.826
2024-11-15 21:01:42,9915.824,-15462.903
2024-11-15 21:01:41,10081.357,-15601.595
2024-11-15 21:01:40,10161.122,-15690.811
2024-11-15 21:01:39,10022.94,-15606.42
2024-11-15 21:01:38,10000.518,-15530.468
2024-11-15 21:01:37,10022.34,-15511.948
2024-11-15 21:01:36,9982.126,-15549.538
2024-11-15 21:01:35,9978.549,-15543.718
2024-11-15 21:01:34,9929.513,-15497.023
2024-11-15 21:01:33,9875.47,-15569.075
2024-11-15 21:01:32,10078.16,-15720.316
2024-11-15 21:01:31,10310.743,-15966.934
2024-11-15 21:01:30,10274.824,-15969.88
2024-11-15 21:01:29,10237.095,-15862.101
2024-11-15 21:01:28,10195.248,-15983.698
2024-11-15 21:01:27,10310.486,-16138.922
2024-11-15 21:01:26,10179.596,-15937.674
2024-11-15 21:01:25,9978.285,-15782.253
2024-11-15 21:01:24,10196.416,-16000.023
2024-11-15 21:01:23,10339.437,-16055.332
2024-11-15 21:01:22,10278.93,-15939.615
2024-11-15 21:01:21,10098.81,-15748.598
2024-11-15 21:01:20,10216.928,-15876.393
2024-11-15 21:01:19,10290.457,-15946.075
2024-11-15 21:01:18,10265.41,-15930.493
2024-11-15 21:01:17,10146.416,-15968.686
2024-11-15 21:01:16,10136.578,-15921.177
2024-11-15 21:01:15,10154.177,-15883.416
2024-11-15 21:01:14,10214.36,-15995.547
2024-11-15 21:01:13,10222.926,-16036.474
2024-11-15 21:01:12,10224.514,-15962.139
2024-11-15 21:01:11,10146.937,-15972.564
2024-11-15 21:01:10,10047.385,-15797.678
2024-11-15 21:01:09,10089.063,-15739.606
2024-11-15 21:01:08,10116.016,-15883.52
2024-11-15 21:01:07,10201.778,-15949.402
2024-11-15 21:01:06,10156.131,-15851.694
2024-11-15 21:01:05,10142.906,-15862.919
2024-11-15 21:01:04,10230.279,-15995.772
2024-11-15 21:01:03,10056.665,-15722.95
2024-11-15 21:01:02,10095.812,-15649.62
2024-11-15 21:01:01,10177.184,-15853.891
2024-11-15 21:01:00,10171.358,-15887.169
2024-11-15 21:00:59,10274.94,-15981.295
2024-11-15 21:00:58,10326.426,-16027.263
2024-11-15 21:00:57,10276.194,-15991.041
2024-11-15 21:00:56,10225.264,-15976.049
2024-11-15 21:00:55,10251.09,-15965.671
2024-11-15 21:00:54,10321.551,-15978.706
2024-11-15 21:00:53,10264.033,-15867.56
2024-11-15 21:00:52,10253.595,-15895.48
2024-11-15 21:00:51,10196.98,-16032.336
2024-11-15 21:00:50,10180.989,-16040.43
2024-11-15 21:00:49,10033.084,-15162.861
2024-11-15 21:00:48,9985.767,-14914.933
2024-11-15 21:00:47,10189.317,-15981.593
2024-11-15 21:00:46,10190.818,-15988.086
2024-11-15 21:00:45,10147.534,-15910.846
2024-11-15 21:00:44,10321.551,-15947.917
2024-11-15 21:00:43,10334.62,-15995.916
2024-11-15 21:00:42,10316.859,-16015.06
2024-11-15 21:00:41,10371.613,-15988.585
2024-11-15 21:00:40,10321.329,-15989.157
2024-11-15 21:00:39,10326.84,-16109.281
2024-11-15 21:00:38,10156.356,-15867.263
2024-11-15 21:00:37,10018.325,-15649.979
2024-11-15 21:00:36,10154.095,-15886.115
2024-11-15 21:00:35,10206.392,-15970.298
2024-11-15 21:00:34,10181.131,-15874.939
2024-11-15 21:00:33,10192.014,-15972.635
2024-11-15 21:00:32,10107.484,-15892.092
2024-11-15 21:00:31,10187.448,-15960.142
2024-11-15 21:00:30,10302.195,-16023.001
2024-11-15 21:00:29,10201.474,-15861.81
2024-11-15 21:00:28,10009.027,-15729.913
2024-11-15 21:00:27,10046.172,-15613.851
2024-11-15 21:00:26,10062.874,-15509.418
2024-11-15 21:00:25,10166.089,-15717.727
2024-11-15 21:00:24,10124.394,-15784.925
2024-11-15 21:00:23,9883.851,-15583.015
2024-11-15 21:00:22,9936.011,-15569.102
2024-11-15 21:00:21,10235.641,-15649.443
2024-11-15 21:00:20,10130.578,-15456.751
2024-11-15 21:00:19,9803.572,-15362.928
2024-11-15 21:00:18,9888.024,-15441.39
2024-11-15 21:00:17,9857.238,-15400.883
2024-11-15 21:00:16,9903.708,-15516.449
2024-11-15 21:00:15,9965.461,-15467.942
2024-11-15 21:00:14,9933.922,-15334.495
2024-11-15 21:00:13,10044.863,-15605.409
2024-11-15 21:00:12,10261.039,-15788.79
2024-11-15 21:00:11,10055.557,-15516.949
2024-11-15 21:00:10,9998.028,-15441.787
2024-11-15 21:00:09,10019.848,-15498.646
2024-11-15 21:00:08,9629.672,-15065.306
2024-11-15 21:00:07,9533.18,-14951.347
2024-11-15 21:00:06,9497.07,-14938.35
2024-11-15 21:00:05,9671.721,-14969.674
2024-11-15 21:00:04,9760.582,-15034.507
2024-11-15 21:00:03,9519.698,-14796.767
2024-11-15 21:00:02,9536.758,-14869.045
2024-11-15 21:00:01,9602.415,-15053.686
2024-11-15 21:00:00,9605.171,-14997.459
2024-11-15 20:59:59,9606.115,-14942.442
2024-11-15 20:59:58,9522.501,-14702.27
2024-11-15 20:59:57,9604.062,-14798.496
2024-11-15 20:59:56,9447.109,-14605.374
2024-11-15 20:59:55,9390.181,-14464.961
2024-11-15 20:59:54,9541.879,-14604.089
2024-11-15 20:59:53,9728.122,-14658.386
2024-11-15 20:59:52,9541.715,-14593.349
2024-11-15 20:59:51,9364.932,-14478.6
2024-11-15 20:59:50,9334.191,-14394.992
2024-11-15 20:59:49,9130.96,-14162.898
2024-11-15 20:59:48,8982.007,-13980.921
2024-11-15 20:59:47,9315.055,-14145.198
2024-11-15 20:59:46,9567.229,-14325.882
2024-11-15 20:59:45,9315.306,-14313.067
2024-11-15 20:59:44,9185.035,-14128.422
2024-11-15 20:59:43,9263.344,-14217.854
2024-11-15 20:59:42,9112.881,-14249.833
2024-11-15 20:59:41,8987.088,-14013.612
2024-11-15 20:59:40,8788.899,-13670.387
2024-11-15 20:59:39,8829.966,-13638.401
2024-11-15 20:59:38,9195.892,-13871.123
2024-11-15 20:59:37,9157.866,-13734.109
2024-11-15 20:59:36,8835.053,-13643.196
2024-11-15 20:59:35,8813.802,-13725.738
2024-11-15 20:59:34,8782.732,-13737.282
2024-11-15 20:59:33,8767.579,-13716.837
2024-11-15 20:59:32,8885.74,-13780.09
2024-11-15 20:59:31,8837.863,-13608.404
2024-11-15 20:59:30,8533.11,-13157.82
2024-11-15 20:59:29,8477.516,-12923.432
2024-11-15 20:59:28,8756.588,-13033.5
2024-11-15 20:59:27,8727.291,-13069.423
2024-11-15 20:59:26,8477.731,-13200.427
2024-11-15 20:59:25,8531.338,-13337.805
2024-11-15 20:59:24,8493.227,-13254.519
2024-11-15 20:59:23,8498.133,-13128.448
2024-11-15 20:59:22,8329.668,-13040.457
2024-11-15 20:59:21,8342.844,-12949.856
2024-11-15 20:59:20,8175.256,-12629.43
2024-11-15 20:59:19,7999.741,-12348.433
2024-11-15 20:59:18,8079.042,-12431.058
