time,minor,major
2024-11-15 21:07:35,614.8282,0
2024-11-15 21:07:34,631.1673,0
2024-11-15 21:07:33,648.1178,0
2024-11-15 21:07:32,678.1774,0
2024-11-15 21:07:31,778.479,0
2024-11-15 21:07:30,711.726,-0.3796766
2024-11-15 21:07:29,614.618,-0.6203234
2024-11-15 21:07:28,614.3391,0
2024-11-15 21:07:27,614.9903,0
2024-11-15 21:07:26,705.3593,0
2024-11-15 21:07:25,862.473,0
2024-11-15 21:07:24,838.8614,0
2024-11-15 21:07:23,606.1367,0
2024-11-15 21:07:22,393.4731,0
2024-11-15 21:07:21,532.6299,0
2024-11-15 21:07:20,491.9017,-0.3796473
2024-11-15 21:07:19,347.0673,-0.6203527
2024-11-15 21:07:18,354.8955,0
2024-11-15 21:07:17,336.0304,0
2024-11-15 21:07:16,366.6184,0
2024-11-15 21:07:15,361.9614,0
2024-11-15 21:07:14,380.2966,0
2024-11-15 21:07:13,401.676,0
2024-11-15 21:07:12,315.6403,0
2024-11-15 21:07:11,321.5232,0
2024-11-15 21:07:10,321.7394,-0.3796604
2024-11-15 21:07:09,319.5252,-0.6203396
2024-11-15 21:07:08,319.7362,0
2024-11-15 21:07:07,315.5796,-0.379597
2024-11-15 21:07:06,315.3874,-0.620403
2024-11-15 21:07:05,377.5227,0
2024-11-15 21:07:04,444.9128,0
2024-11-15 21:07:03,359.5128,0
2024-11-15 21:07:02,364.5797,0
2024-11-15 21:07:01,394.3404,0
2024-11-15 21:07:00,292.7642,0
2024-11-15 21:06:59,294.369,0
2024-11-15 21:06:58,292.754,0
2024-11-15 21:06:57,292.4339,-0.3796974
2024-11-15 21:06:56,295.3073,-0.6203026
2024-11-15 21:06:55,294.4609,0
2024-11-15 21:06:54,360.7421,0
2024-11-15 21:06:53,393.1058,0
2024-11-15 21:06:52,284,0
2024-11-15 21:06:51,285.5221,0
2024-11-15 21:06:50,288.4061,0
2024-11-15 21:06:49,309.8815,0
2024-11-15 21:06:48,323.1135,0
2024-11-15 21:06:47,289.3516,-0.3794509
2024-11-15 21:06:46,288.8813,-0.6205491
2024-11-15 21:06:45,303.7309,0
2024-11-15 21:06:44,345.4006,0
2024-11-15 21:06:43,338.278,0
2024-11-15 21:06:42,287.8352,0
2024-11-15 21:06:41,287.8639,0
2024-11-15 21:06:40,322.4427,0
2024-11-15 21:06:39,376.8547,0
2024-11-15 21:06:38,340.0923,0
2024-11-15 21:06:37,286.042,-0.3795959
2024-11-15 21:06:36,290.6127,-0.6204041
2024-11-15 21:06:35,352.637,0
2024-11-15 21:06:34,422.7152,0
2024-11-15 21:06:33,339.6494,0
2024-11-15 21:06:32,353.037,0
2024-11-15 21:06:31,390.3284,0
2024-11-15 21:06:30,1432.2001,0
2024-11-15 21:06:29,2164.577,0
2024-11-15 21:06:28,292.2429,0
2024-11-15 21:06:27,290.9876,-0.3795534
2024-11-15 21:06:26,289.8314,-0.6204466
2024-11-15 21:06:25,288.782,0
2024-11-15 21:06:24,316.2051,0
2024-11-15 21:06:23,331.2884,0
2024-11-15 21:06:22,344.8216,0
2024-11-15 21:06:21,383.329,0
2024-11-15 21:06:20,289.0164,0
2024-11-15 21:06:19,811.0222,0
2024-11-15 21:06:18,1141.5846,0
2024-11-15 21:06:17,287.979,-0.3795477
2024-11-15 21:06:16,287.6411,-0.6204523
2024-11-15 21:06:15,288.1541,0
2024-11-15 21:06:14,321.4665,0
2024-11-15 21:06:13,339.98,0
2024-11-15 21:06:12,288.2516,0
2024-11-15 21:06:11,290.8748,0
2024-11-15 21:06:10,290.5287,0
2024-11-15 21:06:09,357.1396,0
2024-11-15 21:06:08,397.0851,0
2024-11-15 21:06:07,290.2469,-0.3795089
2024-11-15 21:06:06,287.4941,-0.6204911
2024-11-15 21:06:05,288.771,0
2024-11-15 21:06:04,332.2147,0
2024-11-15 21:06:03,352.7858,0
2024-11-15 21:06:02,350.0092,0
2024-11-15 21:06:01,391.5238,0
2024-11-15 21:06:00,289.502,0
2024-11-15 21:05:59,286.9682,0
2024-11-15 21:05:58,348.4769,0
2024-11-15 21:05:57,392.4581,-0.3796058
2024-11-15 21:05:56,328.4577,-0.6203942
2024-11-15 21:05:55,344.2175,0
2024-11-15 21:05:54,323.2609,0
2024-11-15 21:05:53,345.579,0
2024-11-15 21:05:52,300.1544,0
2024-11-15 21:05:51,293.6211,0
2024-11-15 21:05:50,295.3276,0
2024-11-15 21:05:49,311.9436,0
2024-11-15 21:05:48,318.1645,0
2024-11-15 21:05:47,296.2817,-0.3796327
2024-11-15 21:05:46,361.1343,-0.6203673
2024-11-15 21:05:45,397.9804,0
2024-11-15 21:05:44,330.6664,0
2024-11-15 21:05:43,418.1112,0
2024-11-15 21:05:42,406.4596,0
2024-11-15 21:05:41,307.9026,0
2024-11-15 21:05:40,340.6078,0
2024-11-15 21:05:39,394.7978,0
2024-11-15 21:05:38,361.7243,0
2024-11-15 21:05:37,311.2911,-0.3796914
2024-11-15 21:05:36,306.2718,-0.6203086
2024-11-15 21:05:35,306.1057,0
2024-11-15 21:05:34,339.5136,0
2024-11-15 21:05:33,360.2639,0
2024-11-15 21:05:32,370.7704,0
2024-11-15 21:05:31,408.0962,0
2024-11-15 21:05:30,311.1579,0
2024-11-15 21:05:29,315.3597,0
2024-11-15 21:05:28,330.3411,0
2024-11-15 21:05:27,346.4575,-0.37976
2024-11-15 21:05:26,354.4288,-0.62024
2024-11-15 21:05:25,372.9019,0
2024-11-15 21:05:24,341.7439,0
2024-11-15 21:05:23,358.9024,0
2024-11-15 21:05:22,313.3794,0
2024-11-15 21:05:21,313.5987,0
2024-11-15 21:05:20,385.5242,0
2024-11-15 21:05:19,670.0388,0
2024-11-15 21:05:18,706.2504,0
2024-11-15 21:05:17,324.5059,-0.3797469
2024-11-15 21:05:16,325.5029,-0.6202531
2024-11-15 21:05:15,323.7945,0
2024-11-15 21:05:14,357.258,0
2024-11-15 21:05:13,376.1956,0
2024-11-15 21:05:12,321.7303,0
2024-11-15 21:05:11,325.2659,0
2024-11-15 21:05:10,329.8193,0
2024-11-15 21:05:09,335.187,0
2024-11-15 21:05:08,337.0457,0
2024-11-15 21:05:07,327.4488,-0.3797706
2024-11-15 21:05:06,323.0868,-0.6202294
2024-11-15 21:05:05,322.7166,0
2024-11-15 21:05:04,357.3132,0
2024-11-15 21:05:03,375.4636,0
2024-11-15 21:05:02,387.4464,0
2024-11-15 21:05:01,429.4002,0
2024-11-15 21:05:00,328.6051,0
2024-11-15 21:04:59,409.2565,0
2024-11-15 21:04:58,458.483,0
2024-11-15 21:04:57,322.7167,-0.379363
2024-11-15 21:04:56,355.1225,-0.620637
2024-11-15 21:04:55,374.5134,0
2024-11-15 21:04:54,349.5713,0
2024-11-15 21:04:53,367.9652,0
2024-11-15 21:04:52,327.351,0
2024-11-15 21:04:51,324.235,0
2024-11-15 21:04:50,324.8661,0
2024-11-15 21:04:49,346.9958,0
2024-11-15 21:04:48,349.4387,0
2024-11-15 21:04:47,328.5217,-0.3794476
2024-11-15 21:04:46,331.8239,-0.6205524
2024-11-15 21:04:45,324.6545,0
2024-11-15 21:04:44,366.5167,0
2024-11-15 21:04:43,396.1349,0
2024-11-15 21:04:42,333.6333,0
2024-11-15 21:04:41,335.3344,0
2024-11-15 21:04:40,368.5832,0
2024-11-15 21:04:39,420.881,0
2024-11-15 21:04:38,374.9068,0
2024-11-15 21:04:37,325.5096,-0.3794896
2024-11-15 21:04:36,326.4625,-0.6205104
2024-11-15 21:04:35,387.781,0
2024-11-15 21:04:34,463.5642,0
2024-11-15 21:04:33,451.1243,0
2024-11-15 21:04:32,510.8102,0
2024-11-15 21:04:31,1661.3499,0
2024-11-15 21:04:30,2371.14,0
2024-11-15 21:04:29,458.8584,0
2024-11-15 21:04:28,404.09,0
2024-11-15 21:04:27,354.6135,-0.3794731
2024-11-15 21:04:26,365.9282,-0.6205269
2024-11-15 21:04:25,362.0571,0
2024-11-15 21:04:24,385.1503,0
2024-11-15 21:04:23,405.6557,0
2024-11-15 21:04:22,366.3703,0
2024-11-15 21:04:21,364.6393,0
2024-11-15 21:04:20,364.8334,0
2024-11-15 21:04:19,916.2961,0
2024-11-15 21:04:18,1274.4601,0
2024-11-15 21:04:17,367.2692,-0.3795802
2024-11-15 21:04:16,362.2507,-0.6204198
2024-11-15 21:04:15,355.675,0
2024-11-15 21:04:14,392.1922,0
2024-11-15 21:04:13,417.6344,0
2024-11-15 21:04:12,359.9789,0
2024-11-15 21:04:11,360.3409,0
2024-11-15 21:04:10,360.2744,0
2024-11-15 21:04:09,361.6952,0
2024-11-15 21:04:08,367.8759,0
2024-11-15 21:04:07,372.1163,-0.3795728
2024-11-15 21:04:06,373.9661,-0.9999093
2024-11-15 21:04:05,372.8967,-0.620518
2024-11-15 21:04:04,383.9616,0
2024-11-15 21:04:03,480.1791,0
2024-11-15 21:04:02,586.6308,0
2024-11-15 21:04:01,492.7971,0
2024-11-15 21:04:00,387.961,0
2024-11-15 21:03:59,480.2803,0
2024-11-15 21:03:58,628.1798,0
2024-11-15 21:03:57,555.8169,0
2024-11-15 21:03:56,413.8038,-0.3796034
2024-11-15 21:03:55,413.8594,-0.6203966
2024-11-15 21:03:54,404.7659,0
2024-11-15 21:03:53,431.8095,0
2024-11-15 21:03:52,449.3203,0
2024-11-15 21:03:51,408.6802,0
2024-11-15 21:03:50,414.8402,0
2024-11-15 21:03:49,439.6229,0
2024-11-15 21:03:48,482.9039,0
2024-11-15 21:03:47,475.6103,0
2024-11-15 21:03:46,407.6287,-0.3795448
2024-11-15 21:03:45,415.193,-0.6204552
2024-11-15 21:03:44,420.8504,0
2024-11-15 21:03:43,442.9139,0
2024-11-15 21:03:42,465.2477,0
2024-11-15 21:03:41,409.651,0
2024-11-15 21:03:40,448.4479,0
2024-11-15 21:03:39,505.7979,0
2024-11-15 21:03:38,461.7,0
2024-11-15 21:03:37,407.5109,0
2024-11-15 21:03:36,406.939,-0.3798207
2024-11-15 21:03:35,436.9812,-0.6201793
2024-11-15 21:03:34,456.3156,0
2024-11-15 21:03:33,449.7273,0
2024-11-15 21:03:32,534.9734,0
2024-11-15 21:03:31,520.6036,0
2024-11-15 21:03:30,415.5192,0
2024-11-15 21:03:29,419.7818,0
2024-11-15 21:03:28,429.5184,0
2024-11-15 21:03:27,427.7742,0
2024-11-15 21:03:26,431.2677,-0.3797444
2024-11-15 21:03:25,432.6554,-0.6202556
2024-11-15 21:03:24,427.83,0
2024-11-15 21:03:23,457.1591,0
2024-11-15 21:03:22,475.7482,0
2024-11-15 21:03:21,432.121,0
2024-11-15 21:03:20,440.5376,0
2024-11-15 21:03:19,450.1262,0
2024-11-15 21:03:18,612.0428,0
2024-11-15 21:03:17,675.3775,0
2024-11-15 21:03:16,440.4856,-0.3797613
2024-11-15 21:03:15,464.6722,-0.6202387
2024-11-15 21:03:14,470.2317,0
2024-11-15 21:03:13,475.3109,0
2024-11-15 21:03:12,502.5232,0
2024-11-15 21:03:11,453.7873,0
2024-11-15 21:03:10,440.8949,0
2024-11-15 21:03:09,451.8666,0
2024-11-15 21:03:08,466.4938,0
2024-11-15 21:03:07,457.526,0
2024-11-15 21:03:06,458.0508,-0.3794061
2024-11-15 21:03:05,453.4904,-0.6205939
2024-11-15 21:03:04,450.7065,0
2024-11-15 21:03:03,489.141,0
2024-11-15 21:03:02,583.6541,0
2024-11-15 21:03:01,570.2385,0
2024-11-15 21:03:00,527.8551,0
2024-11-15 21:02:59,561.1359,0
2024-11-15 21:02:58,989.1918,0
2024-11-15 21:02:57,1500.4365,0
2024-11-15 21:02:56,902.3683,-0.3797884
2024-11-15 21:02:55,884.0404,-0.6202116
2024-11-15 21:02:54,701.0449,0
2024-11-15 21:02:53,495.2088,0
2024-11-15 21:02:52,535.7938,0
2024-11-15 21:02:51,521.761,0
2024-11-15 21:02:50,501.2754,0
2024-11-15 21:02:49,487.2798,0
2024-11-15 21:02:48,501.0289,0
2024-11-15 21:02:47,483.8445,0
2024-11-15 21:02:46,481.5724,-0.3797499
2024-11-15 21:02:45,486.8089,-0.6202501
2024-11-15 21:02:44,483.7424,0
2024-11-15 21:02:43,508.4001,0
2024-11-15 21:02:42,558.3313,0
2024-11-15 21:02:41,540.9301,0
2024-11-15 21:02:40,515.0893,0
2024-11-15 21:02:39,576.8782,0
2024-11-15 21:02:38,551.7195,-0.3795447
2024-11-15 21:02:37,497.3928,-0.6204553
2024-11-15 21:02:36,510.9615,0
2024-11-15 21:02:35,502.3299,0
2024-11-15 21:02:34,490.6844,0
2024-11-15 21:02:33,524.9275,0
2024-11-15 21:02:32,1734.906,0
2024-11-15 21:02:31,2441.865,0
2024-11-15 21:02:30,503.0763,0
2024-11-15 21:02:29,515.6369,0
2024-11-15 21:02:28,520.7472,-0.3795505
2024-11-15 21:02:27,516.7308,-0.6204495
2024-11-15 21:02:26,510.2857,0
2024-11-15 21:02:25,510.5787,0
2024-11-15 21:02:24,506.0603,0
2024-11-15 21:02:23,534.1947,0
2024-11-15 21:02:22,551.5966,0
2024-11-15 21:02:21,581.7086,0
2024-11-15 21:02:20,809.0913,0
2024-11-15 21:02:19,1598.494,0
2024-11-15 21:02:18,1832.522,-0.3795011
2024-11-15 21:02:17,558.2608,-0.6204989
2024-11-15 21:02:16,517.9426,0
2024-11-15 21:02:15,523.8045,0
2024-11-15 21:02:14,517.352,0
2024-11-15 21:02:13,612.4305,0
2024-11-15 21:02:12,683.1377,0
2024-11-15 21:02:11,592.1944,0
2024-11-15 21:02:10,685.6244,0
2024-11-15 21:02:09,621.1804,0
2024-11-15 21:02:08,529.9219,-0.3796223
2024-11-15 21:02:07,533.041,-0.6203777
2024-11-15 21:02:06,521.5538,0
2024-11-15 21:02:05,524.0274,0
2024-11-15 21:02:04,625.4517,0
2024-11-15 21:02:03,706.2319,0
2024-11-15 21:02:02,633.1924,0
2024-11-15 21:02:01,624.7372,0
2024-11-15 21:02:00,528.0436,0
2024-11-15 21:01:59,596.0983,0
2024-11-15 21:01:58,645.0944,-0.3799787
2024-11-15 21:01:57,560.2339,-0.6200213
2024-11-15 21:01:56,576.6908,0
2024-11-15 21:01:55,629.1555,0
2024-11-15 21:01:54,663.3769,0
2024-11-15 21:01:53,567.2029,0
2024-11-15 21:01:52,590.3766,0
2024-11-15 21:01:51,540.0786,0
2024-11-15 21:01:50,543.89,0
2024-11-15 21:01:49,563.7783,0
2024-11-15 21:01:48,623.1825,-0.3797338
2024-11-15 21:01:47,861.2163,-0.6202662
2024-11-15 21:01:46,902.8121,-0.381638
2024-11-15 21:01:45,545.417,-0.618362
2024-11-15 21:01:44,580.6396,0
2024-11-15 21:01:43,667.5873,0
2024-11-15 21:01:42,695.8587,0
2024-11-15 21:01:41,602.9387,0
2024-11-15 21:01:40,734.972,0
2024-11-15 21:01:39,869.6618,0
2024-11-15 21:01:38,683.802,0
2024-11-15 21:01:37,595.4992,0
2024-11-15 21:01:36,669.2611,-0.3795586
2024-11-15 21:01:35,742.893,-0.6204414
2024-11-15 21:01:34,608.7192,0
2024-11-15 21:01:33,632.8578,0
2024-11-15 21:01:32,741.0232,0
2024-11-15 21:01:31,715.9093,0
2024-11-15 21:01:30,623.1923,0
2024-11-15 21:01:29,633.9252,0
2024-11-15 21:01:28,614.4214,0
2024-11-15 21:01:27,617.3301,0
2024-11-15 21:01:26,614.185,-0.3795402
2024-11-15 21:01:25,615.3201,-0.6204598
2024-11-15 21:01:24,590.8078,0
2024-11-15 21:01:23,613.2671,0
2024-11-15 21:01:22,651.2511,0
2024-11-15 21:01:21,548.2218,0
2024-11-15 21:01:20,549.2221,0
2024-11-15 21:01:19,585.2559,0
2024-11-15 21:01:18,601.8988,0
2024-11-15 21:01:17,697.9861,0
2024-11-15 21:01:16,825.8878,-0.7589818
2024-11-15 21:01:15,628.8043,-1.2410182
2024-11-15 21:01:14,554.9511,0
2024-11-15 21:01:13,594.0976,0
2024-11-15 21:01:12,609.3394,0
2024-11-15 21:01:11,556.3203,0
2024-11-15 21:01:10,563.456,0
2024-11-15 21:01:09,571.6509,0
2024-11-15 21:01:08,575.7383,0
2024-11-15 21:01:07,574.4648,0
2024-11-15 21:01:06,648.6079,-0.3817683
2024-11-15 21:01:05,651.9465,-0.6182317
2024-11-15 21:01:04,551.2421,0
2024-11-15 21:01:03,576.7372,0
2024-11-15 21:01:02,657.6442,0
2024-11-15 21:01:01,662.0084,0
2024-11-15 21:01:00,562.1865,0
2024-11-15 21:00:59,557.6169,0
2024-11-15 21:00:58,551.5188,0
2024-11-15 21:00:57,563.1968,0
2024-11-15 21:00:56,595.807,-0.3797031
2024-11-15 21:00:55,616.8366,-1.0001718
2024-11-15 21:00:54,593.3304,-0.6201252
2024-11-15 21:00:53,652.146,0
2024-11-15 21:00:52,660.3908,0
2024-11-15 21:00:51,563.7124,0
2024-11-15 21:00:50,556.5014,0
2024-11-15 21:00:49,613.6523,0
2024-11-15 21:00:48,651.0454,0
2024-11-15 21:00:47,558.3228,0
2024-11-15 21:00:46,573.9605,0
2024-11-15 21:00:45,562.1153,-0.3797215
2024-11-15 21:00:44,559.0311,-0.6202785
2024-11-15 21:00:43,617.8358,0
2024-11-15 21:00:42,652.1367,0
2024-11-15 21:00:41,553.9841,0
2024-11-15 21:00:40,638.4608,0
2024-11-15 21:00:39,838.2497,0
2024-11-15 21:00:38,911.5215,0
2024-11-15 21:00:37,1036.5213,0
2024-11-15 21:00:36,1049.563,0
2024-11-15 21:00:35,561.1473,-0.3797812
2024-11-15 21:00:34,560.3565,-0.6202188
2024-11-15 21:00:33,1713.315,0
2024-11-15 21:00:32,2525.098,0
2024-11-15 21:00:31,666.8977,0
2024-11-15 21:00:30,550.1457,0
2024-11-15 21:00:29,572.6181,0
2024-11-15 21:00:28,655.6191,0
2024-11-15 21:00:27,741.6464,0
2024-11-15 21:00:26,675.5947,0
2024-11-15 21:00:25,574.7968,-0.3796434
2024-11-15 21:00:24,571.6253,-0.6203566
2024-11-15 21:00:23,632.8921,0
2024-11-15 21:00:22,623.0041,0
2024-11-15 21:00:21,538.6945,0
2024-11-15 21:00:20,542.31,0
2024-11-15 21:00:19,1193.5605,0
2024-11-15 21:00:18,1608.7571,0
2024-11-15 21:00:17,572.5847,0
2024-11-15 21:00:16,571.7054,0
2024-11-15 21:00:15,547.5615,-0.7592887
2024-11-15 21:00:14,619.0193,-1.2407113
2024-11-15 21:00:13,677.3584,0
2024-11-15 21:00:12,596.6407,0
2024-11-15 21:00:11,549.3139,0
2024-11-15 21:00:10,558.8117,0
2024-11-15 21:00:09,583.6113,0
2024-11-15 21:00:08,695.9455,0
2024-11-15 21:00:07,921.0369,0
2024-11-15 21:00:06,943.2501,0
2024-11-15 21:00:05,645.0853,-0.3796598
2024-11-15 21:00:04,607.0169,-0.6203402
2024-11-15 21:00:03,689.4613,0
2024-11-15 21:00:02,694.8248,0
2024-11-15 21:00:01,650.5896,0
2024-11-15 21:00:00,536.7365,0
2024-11-15 20:59:59,547.2271,0
2024-11-15 20:59:58,611.3178,0
2024-11-15 20:59:57,644.1573,0
2024-11-15 20:59:56,535.1255,0
2024-11-15 20:59:55,537.7677,-0.3797693
2024-11-15 20:59:54,571.9929,-0.6202307
2024-11-15 20:59:53,624.4628,0
2024-11-15 20:59:52,583.4941,0
2024-11-15 20:59:51,538.9425,0
2024-11-15 20:59:50,534.4028,0
2024-11-15 20:59:49,545.6461,0
2024-11-15 20:59:48,544.7757,0
2024-11-15 20:59:47,516.0946,0
2024-11-15 20:59:46,525.6805,0
2024-11-15 20:59:45,531.2052,-0.3797962
2024-11-15 20:59:44,531.3475,-0.6202038
2024-11-15 20:59:43,584.9359,0
2024-11-15 20:59:42,605.4994,0
2024-11-15 20:59:41,538.4069,0
2024-11-15 20:59:40,579.1223,0
2024-11-15 20:59:39,647.4151,0
2024-11-15 20:59:38,580.1534,0
2024-11-15 20:59:37,518.5065,0
2024-11-15 20:59:36,515.2517,0
2024-11-15 20:59:35,607.4159,-0.3796692
2024-11-15 20:59:34,879.6325,-0.6203308
2024-11-15 20:59:33,897.6093,0
2024-11-15 20:59:32,634.4948,0
2024-11-15 20:59:31,617.3536,0
2024-11-15 20:59:30,526.8325,0
2024-11-15 20:59:29,530.8043,0
2024-11-15 20:59:28,518.1161,0
2024-11-15 20:59:27,513.8994,0
2024-11-15 20:59:26,498.3116,0
2024-11-15 20:59:25,505.0415,-0.379695
2024-11-15 20:59:24,506.6165,-0.620305
2024-11-15 20:59:23,538.2402,0
2024-11-15 20:59:22,559.9034,0
2024-11-15 20:59:21,512.654,0
2024-11-15 20:59:20,527.9987,0
2024-11-15 20:59:19,520.1041,0
2024-11-15 20:59:18,518.6215,0
2024-11-15 20:59:17,486.2646,0
2024-11-15 20:59:16,491.0807,0
2024-11-15 20:59:15,496.4332,-0.3794711
2024-11-15 20:59:14,496.2268,-0.6205289
2024-11-15 20:59:13,561.8694,0
2024-11-15 20:59:12,579.7734,0
2024-11-15 20:59:11,468.054,0
2024-11-15 20:59:10,476.7874,0
2024-11-15 20:59:09,479.2144,0
2024-11-15 20:59:08,470.3229,0
2024-11-15 20:59:07,465.2215,0
2024-11-15 20:59:06,460.6112,0
2024-11-15 20:59:05,460.7079,-0.3794687
2024-11-15 20:59:04,468.8856,-0.6205313
2024-11-15 20:59:03,495.4641,0
2024-11-15 20:59:02,579.8725,0
2024-11-15 20:59:01,575.9891,0
2024-11-15 20:59:00,467.6332,0
2024-11-15 20:58:59,475.3187,0
2024-11-15 20:58:58,480.7197,0
2024-11-15 20:58:57,473.1493,-0.3796738
2024-11-15 20:58:56,539.9822,-0.6203262
2024-11-15 20:58:55,677.1137,0
2024-11-15 20:58:54,636.563,0
2024-11-15 20:58:53,486.3783,0
2024-11-15 20:58:52,541.806,0
2024-11-15 20:58:51,503.1359,0
2024-11-15 20:58:50,439.1038,0
2024-11-15 20:58:49,520.7592,0
2024-11-15 20:58:48,573.5161,0
2024-11-15 20:58:47,449.7208,-0.3798711
2024-11-15 20:58:46,448.719,-0.6201289
2024-11-15 20:58:45,433.8563,0
2024-11-15 20:58:44,424.7271,0
2024-11-15 20:58:43,462.0055,0
2024-11-15 20:58:42,486.8599,0
2024-11-15 20:58:41,429.4985,0
2024-11-15 20:58:40,460.4709,0
2024-11-15 20:58:39,565.119,0
2024-11-15 20:58:38,565.2869,0
2024-11-15 20:58:37,447.566,-0.3796416
2024-11-15 20:58:36,455.9406,-0.6203584
2024-11-15 20:58:35,428.7901,0
2024-11-15 20:58:34,1579.5675,0
2024-11-15 20:58:33,2324.3,0
2024-11-15 20:58:32,514.2051,0
2024-11-15 20:58:31,528.6101,0
2024-11-15 20:58:30,436.9847,0
2024-11-15 20:58:29,412.1822,0
2024-11-15 20:58:28,416.6578,0
2024-11-15 20:58:27,422.1609,-0.3796446
2024-11-15 20:58:26,422.123,-0.6203554
2024-11-15 20:58:25,423.9524,0
2024-11-15 20:58:24,421.4078,0
2024-11-15 20:58:23,445.3633,0
2024-11-15 20:58:22,478.7816,0
2024-11-15 20:58:21,416.1131,0
2024-11-15 20:58:20,409.2355,0
2024-11-15 20:58:19,982.7142,0
2024-11-15 20:58:18,1329.9474,0
2024-11-15 20:58:17,394.3599,-0.3798221
2024-11-15 20:58:16,401.9557,-0.6201779
2024-11-15 20:58:15,450.1211,0
2024-11-15 20:58:14,485.6943,0
2024-11-15 20:58:13,418.1881,0
2024-11-15 20:58:12,432.6107,0
2024-11-15 20:58:11,377.2543,0
2024-11-15 20:58:10,378.6235,0
2024-11-15 20:58:09,416.8255,0
2024-11-15 20:58:08,437.8511,0
2024-11-15 20:58:07,381.2063,-0.3797316
2024-11-15 20:58:06,379.225,-0.6202684
2024-11-15 20:58:05,377.175,0
2024-11-15 20:58:04,376.3845,0
2024-11-15 20:58:03,449.1363,0
2024-11-15 20:58:02,570.7963,0
2024-11-15 20:58:01,495.2705,0
2024-11-15 20:58:00,364.2482,0
2024-11-15 20:57:59,368.7918,0
2024-11-15 20:57:58,372.7125,0
2024-11-15 20:57:57,370.1503,-0.3795386
2024-11-15 20:57:56,368.209,-0.6204614
2024-11-15 20:57:55,361.634,0
2024-11-15 20:57:54,362.9329,0
2024-11-15 20:57:53,393.3174,0
2024-11-15 20:57:52,406.8486,0
2024-11-15 20:57:51,370.4242,0
2024-11-15 20:57:50,381.8679,0
2024-11-15 20:57:49,376.0474,0
2024-11-15 20:57:48,376.9968,0
2024-11-15 20:57:47,343.2502,-0.3795868
2024-11-15 20:57:46,345.0961,-0.6204132
2024-11-15 20:57:45,340.1224,0
2024-11-15 20:57:44,338.519,0
2024-11-15 20:57:43,392.6116,0
2024-11-15 20:57:42,521.0104,0
2024-11-15 20:57:41,641.6281,0
2024-11-15 20:57:40,819.2988,0
2024-11-15 20:57:39,907.8418,0
2024-11-15 20:57:38,627.1703,0
2024-11-15 20:57:37,353.7757,-0.3795047
2024-11-15 20:57:36,340.0871,-0.6204953
2024-11-15 20:57:35,340.0525,0
2024-11-15 20:57:34,343.4594,0
2024-11-15 20:57:33,370.2497,0
2024-11-15 20:57:32,450.6749,0
2024-11-15 20:57:31,445.9217,0
2024-11-15 20:57:30,343.0188,0
2024-11-15 20:57:29,329.2181,0
2024-11-15 20:57:28,463.5067,0
2024-11-15 20:57:27,549.8856,-0.3795287
2024-11-15 20:57:26,330.5105,-0.6204713
2024-11-15 20:57:25,331.5032,0
2024-11-15 20:57:24,433.7507,-0.3795527
2024-11-15 20:57:23,524.1647,-0.6204473
2024-11-15 20:57:22,364.3318,0
2024-11-15 20:57:21,385.0515,0
2024-11-15 20:57:20,424.6913,0
2024-11-15 20:57:19,343.0015,0
2024-11-15 20:57:18,360.8231,0
2024-11-15 20:57:17,310.0549,0
2024-11-15 20:57:16,314.5358,0
2024-11-15 20:57:15,321.5811,0
2024-11-15 20:57:14,323.6388,-0.379585
2024-11-15 20:57:13,355.7531,-0.620415
2024-11-15 20:57:12,369.1198,0
2024-11-15 20:57:11,317.3488,0
2024-11-15 20:57:10,316.865,0
2024-11-15 20:57:09,314.9871,0
2024-11-15 20:57:08,398.0232,0
2024-11-15 20:57:07,450.5247,0
2024-11-15 20:57:06,375.8243,0
2024-11-15 20:57:05,413.663,0
2024-11-15 20:57:04,307.4327,-0.3796887
2024-11-15 20:57:03,338.4077,-0.6203113
2024-11-15 20:57:02,497.6192,0
2024-11-15 20:57:01,528.8044,0
2024-11-15 20:57:00,319.8008,0
2024-11-15 20:56:59,326.094,0
2024-11-15 20:56:58,306.1244,0
2024-11-15 20:56:57,306.0905,0
2024-11-15 20:56:56,363.7007,0
2024-11-15 20:56:55,403.8538,0
2024-11-15 20:56:54,370.0353,-0.3796541
2024-11-15 20:56:53,461.9575,-0.6203459
2024-11-15 20:56:52,395.0316,0
2024-11-15 20:56:51,352.1956,0
2024-11-15 20:56:50,407.3548,0
2024-11-15 20:56:49,377.5124,0
2024-11-15 20:56:48,325.3539,0
2024-11-15 20:56:47,299.9571,0
2024-11-15 20:56:46,303.4484,0
2024-11-15 20:56:45,294.1456,0
2024-11-15 20:56:44,295.9207,-0.3797827
2024-11-15 20:56:43,333.2145,-0.6202173
2024-11-15 20:56:42,345.7276,0
2024-11-15 20:56:41,289.8454,0
2024-11-15 20:56:40,325.5696,0
2024-11-15 20:56:39,376.3319,0
2024-11-15 20:56:38,339.7529,0
2024-11-15 20:56:37,288.5293,0
2024-11-15 20:56:36,350.5464,0
2024-11-15 20:56:35,1499.7597,0
2024-11-15 20:56:34,2110.571,-0.3794012
2024-11-15 20:56:33,379.83,-0.6205988
2024-11-15 20:56:32,493.4905,0
2024-11-15 20:56:31,454.2435,0
2024-11-15 20:56:30,391.5534,0
2024-11-15 20:56:29,291.4321,0
2024-11-15 20:56:28,293.1214,0
